step,H_total,H_parallel,H_perp,abs_ztz
3249,1.000000000000005,0.1285709919144908,0.8714290080855143,1.7091155442398237e-15
3250,1.000000000000005,0.1285710004331974,0.8714289995668076,1.7498807112194833e-15
3251,1.000000000000005,0.1285710083278333,0.871428991672172,1.8474614689042107e-15
3252,1.000000000000005,0.1285710154081787,0.8714289845918264,1.9650680000710363e-15
3253,1.000000000000005,0.1285710215081426,0.8714289784918625,1.965118855191833e-15
3254,1.000000000000005,0.1285710264899084,0.8714289735100966,1.986646739379313e-15
3255,1.000000000000005,0.1285710302473088,0.8714289697526965,1.8855657945262432e-15
3256,1.000000000000005,0.1285710327083438,0.8714289672916615,1.876497832745004e-15
3257,1.000000000000005,0.1285710338367857,0.8714289661632196,1.8696775272387463e-15
3258,1.000000000000005,0.1285710336328331,0.8714289663671719,1.9617414089567673e-15
3259,1.0000000000000049,0.1285710321328085,0.8714289678671964,1.8383587215637317e-15
3260,1.0000000000000049,0.1285710294079094,0.8714289705920955,1.8187902329819976e-15
3261,1.0000000000000049,0.1285710255620583,0.8714289744379465,1.8151743837294522e-15
3262,1.0000000000000049,0.1285710207289127,0.8714289792710922,1.821593394866024e-15
3263,1.0000000000000049,0.1285710150681198,0.871428984931885,1.8266895712172504e-15
3264,1.0000000000000049,0.1285710087609208,0.871428991239084,1.8082189484641377e-15
3265,1.0000000000000049,0.1285710020052237,0.8714289979947811,2.011615139415395e-15
3266,1.0000000000000049,0.1285709950102809,0.871429004989724,1.8994959890095857e-15
3267,1.0000000000000049,0.1285709879911085,0.8714290120088963,1.8019774866412655e-15
3268,1.0000000000000049,0.1285709811628028,0.871429018837202,1.788184650364885e-15
3269,1.0000000000000049,0.1285709747348964,0.8714290252651085,1.68633691954843e-15
3270,1.0000000000000049,0.1285709689059067,0.8714290310940982,1.8824289296194956e-15
3271,1.0000000000000049,0.1285709638582148,0.87142903614179,1.7824321489840778e-15
3272,1.0000000000000049,0.1285709597534077,0.8714290402465972,1.87086253204718e-15
3273,1.0000000000000049,0.1285709567282019,0.8714290432718029,1.7628645151581165e-15
3274,1.0000000000000049,0.1285709548910505,0.8714290451089544,1.9684930515521623e-15
3275,1.0000000000000049,0.1285709543195164,0.8714290456804884,1.967364259286075e-15
3276,1.0000000000000049,0.1285709550584752,0.8714290449415296,1.8510465428051805e-15
3277,1.0000000000000049,0.1285709571191886,0.8714290428808162,1.955669355134728e-15
3278,1.0000000000000049,0.1285709604792636,0.8714290395207412,2.070405725026721e-15
3279,1.0000000000000049,0.1285709650834953,0.8714290349165096,2.058454297014999e-15
3280,1.0000000000000049,0.1285709708455591,0.8714290291544458,1.9463828973354008e-15
3281,1.0000000000000049,0.1285709776505064,0.8714290223494985,1.9441118596476853e-15
3282,1.0000000000000049,0.1285709853579886,0.8714290146420163,1.9424874474110688e-15
3283,1.0000000000000049,0.1285709938061192,0.8714290061938856,1.9347351088908245e-15
3284,1.0000000000000049,0.1285710028158724,0.8714289971841325,1.827379285093013e-15
3285,1.0000000000000049,0.1285710121958906,0.8714289878041143,1.9368254538323592e-15
3286,1.0000000000000049,0.1285710217475815,0.8714289782524234,1.831671638712146e-15
3287,1.0000000000000049,0.1285710312703589,0.8714289687296459,1.944721749968076e-15
3288,1.0000000000000049,0.1285710405668977,0.8714289594331072,1.9673278640717272e-15
3289,1.0000000000000049,0.1285710494482601,0.8714289505517447,1.966329165104964e-15
3290,1.0000000000000049,0.1285710577387618,0.871428942261243,1.962271102038871e-15
3291,1.0000000000000049,0.1285710652804508,0.8714289347195541,1.9679758916006237e-15
3292,1.0000000000000049,0.1285710719370892,0.8714289280629156,2.0802994040272016e-15
3293,1.0000000000000049,0.1285710775975335,0.8714289224024714,1.9731356692821657e-15
3294,1.0000000000000049,0.1285710821784295,0.8714289178215754,2.0771203559974626e-15
3295,1.0000000000000049,0.1285710856261606,0.8714289143738443,1.8588643071659403e-15
3296,1.0000000000000049,0.1285710879180006,0.8714289120820042,1.969074269990973e-15
3297,1.0000000000000049,0.1285710890624501,0.8714289109375547,2.0835788009503455e-15
3298,1.0000000000000049,0.1285710890987512,0.8714289109012536,2.069479122331386e-15
3299,1.0000000000000049,0.1285710880956022,0.8714289119044026,2.1822812170791697e-15
3300,1.0000000000000049,0.1285710861491126,0.8714289138508923,2.0783945066193573e-15
3301,1.0000000000000049,0.1285710833800539,0.8714289166199509,2.0831631338739073e-15
3302,1.0000000000000049,0.1285710799304912,0.8714289200695137,2.075519201838389e-15
3303,1.0000000000000049,0.1285710759598796,0.8714289240401253,2.1811232654068996e-15
3304,1.0000000000000049,0.1285710716407402,0.8714289283592644,2.0648049934929043e-15
3305,1.0000000000000049,0.1285710671540286,0.8714289328459762,2.160200628491104e-15
3306,1.0000000000000049,0.128571062684315,0.8714289373156896,2.0539294259232283e-15
3307,1.0000000000000044,0.1285710584149162,0.8714289415850882,2.1741134853006892e-15
3308,1.0000000000000049,0.1285710545230917,0.871428945476913,2.2884405679906625e-15
3309,1.0000000000000044,0.1285710511754403,0.8714289488245641,2.1712715301612392e-15
3310,1.0000000000000044,0.128571048523615,0.8714289514763894,2.1770324386282957e-15
3311,1.0000000000000044,0.1285710467004571,0.8714289532995473,2.398591022554457e-15
3312,1.0000000000000049,0.1285710458166606,0.871428954183344,2.2866087872958737e-15
3313,1.0000000000000044,0.1285710459580367,0.8714289540419677,2.391455069312346e-15
3314,1.0000000000000044,0.1285710471834571,0.8714289528165473,2.1858240692177203e-15
3315,1.0000000000000044,0.1285710495235154,0.871428950476489,2.1804681309677068e-15
3316,1.0000000000000044,0.1285710529799397,0.8714289470200647,2.4165369388031696e-15
3317,1.0000000000000044,0.1285710575257674,0.871428942474237,2.3133473168800272e-15
3318,1.0000000000000044,0.1285710631062673,0.8714289368937371,2.313940525782127e-15
3319,1.0000000000000044,0.1285710696405824,0.871428930359422,2.1971453425318458e-15
3320,1.0000000000000044,0.1285710770240438,0.8714289229759606,2.1919893738078948e-15
3321,1.0000000000000049,0.1285710851310875,0.8714289148689172,2.2934990408285616e-15
3322,1.0000000000000049,0.1285710938186961,0.8714289061813085,2.3009976045762686e-15
3323,1.0000000000000049,0.1285711029302703,0.8714288970697346,2.290534270535118e-15
3324,1.0000000000000049,0.1285711122998214,0.8714288877001835,2.1873519252666732e-15
3325,1.0000000000000049,0.1285711217563818,0.8714288782436228,2.306302680496335e-15
3326,1.0000000000000049,0.1285711311285051,0.8714288688714997,2.317569855861457e-15
3327,1.0000000000000049,0.128571140248743,0.8714288597512616,2.312546599006381e-15
3328,1.0000000000000049,0.1285711489579868,0.8714288510420181,2.3106430775304085e-15
3329,1.0000000000000049,0.1285711571095472,0.8714288428904576,2.202950463244388e-15
3330,1.0000000000000049,0.1285711645728853,0.8714288354271196,2.0992301051032757e-15
3331,1.0000000000000049,0.1285711712368833,0.8714288287631216,2.09285929547082e-15
3332,1.0000000000000049,0.1285711770125869,0.871428822987418,2.0974205860879855e-15
3333,1.0000000000000049,0.1285711818353393,0.8714288181646656,2.093396042214422e-15
3334,1.000000000000005,0.1285711856662686,0.8714288143337364,2.0956693157501418e-15
3335,1.0000000000000049,0.128571188493082,0.8714288115069229,2.198707446736207e-15
3336,1.0000000000000049,0.128571190330164,0.8714288096698408,2.0967226357173718e-15
3337,1.0000000000000049,0.1285711912179719,0.871428808782033,1.9877639286420638e-15
3338,1.0000000000000049,0.1285711912217533,0.8714288087782516,2.082092501783347e-15
3339,1.0000000000000049,0.1285711904296289,0.8714288095703759,2.1903303569851028e-15
3340,1.0000000000000049,0.1285711889500891,0.8714288110499158,2.080615730215964e-15
3341,1.0000000000000049,0.1285711869089777,0.8714288130910272,2.0732495796222725e-15
3342,1.0000000000000049,0.1285711844460482,0.8714288155539567,1.973147407747154e-15
3343,1.0000000000000049,0.1285711817111813,0.8714288182888233,2.048984312489747e-15
3344,1.0000000000000049,0.1285711788603702,0.8714288211396346,1.947795505170359e-15
3345,1.0000000000000049,0.1285711760515755,0.8714288239484291,2.0487949196858064e-15
3346,1.0000000000000049,0.1285711734405663,0.8714288265594385,2.158851114127738e-15
3347,1.0000000000000049,0.1285711711768478,0.8714288288231571,2.1632154499345385e-15
3348,1.0000000000000049,0.1285711693997888,0.871428830600216,2.0505992101053405e-15
3349,1.0000000000000049,0.1285711682350456,0.8714288317649592,1.947773025170728e-15
3350,1.0000000000000049,0.1285711677913719,0.871428832208633,1.9406974086240844e-15
3351,1.0000000000000049,0.1285711681578993,0.8714288318421055,1.9389584598736258e-15
3352,1.0000000000000049,0.1285711694019511,0.8714288305980538,1.936450235486962e-15
3353,1.0000000000000049,0.1285711715674474,0.8714288284325574,1.924039698030255e-15
3354,1.0000000000000049,0.1285711746739319,0.8714288253260729,1.8181613049855048e-15
3355,1.0000000000000049,0.1285711787162484,0.8714288212837564,1.7108772887772098e-15
3356,1.0000000000000049,0.1285711836648642,0.8714288163351407,1.7109918282618338e-15
3357,1.0000000000000049,0.1285711894668284,0.8714288105331764,1.934337472756225e-15
3358,1.0000000000000049,0.128571196047339,0.8714288039526659,1.8268938360184085e-15
3359,1.0000000000000049,0.1285712033118631,0.8714287966881418,1.9292712736826102e-15
3360,1.0000000000000049,0.1285712111487631,0.8714287888512418,1.9441855431053783e-15
3361,1.0000000000000049,0.128571219432344,0.8714287805676608,1.939979294048653e-15
3362,1.0000000000000049,0.128571228026247,0.8714287719737579,1.942190089960229e-15
3363,1.0000000000000049,0.1285712367870932,0.8714287632129116,1.8354143235296197e-15
3364,1.0000000000000049,0.1285712455682831,0.8714287544317217,1.8313167465269106e-15
3365,1.0000000000000049,0.1285712542238475,0.8714287457761574,1.8268012373402488e-15
3366,1.0000000000000049,0.1285712626122519,0.871428737387753,1.9347407394463473e-15
3367,1.0000000000000049,0.1285712706000557,0.8714287293999492,1.7137553835851518e-15
3368,1.000000000000005,0.1285712780653256,0.8714287219346797,1.7029838109633084e-15
3369,1.000000000000005,0.1285712849007234,0.8714287150992817,1.8180929909709215e-15
3370,1.000000000000005,0.1285712910161891,0.871428708983816,1.811167385577219e-15
3371,1.0000000000000049,0.1285712963411431,0.8714287036588617,1.7085071573694257e-15
3372,1.0000000000000049,0.1285713008261677,0.8714286991738371,1.6979174763674685e-15
3373,1.0000000000000049,0.1285713044441174,0.8714286955558874,1.69935609637799e-15
3374,1.0000000000000049,0.1285713071906382,0.8714286928093666,1.917622318321356e-15
3375,1.0000000000000049,0.1285713090840875,0.8714286909159173,1.9206530157460025e-15
3376,1.000000000000005,0.128571310164859,0.8714286898351461,1.8096272977320267e-15
3377,1.000000000000005,0.1285713104941359,0.8714286895058694,1.928822210440821e-15
3378,1.000000000000005,0.1285713101521128,0.8714286898478925,1.821233887481636e-15
3379,1.000000000000005,0.1285713092357332,0.8714286907642719,1.8293467295280938e-15
3380,1.0000000000000049,0.1285713078560064,0.8714286921439984,1.9506372147277856e-15
3381,1.000000000000005,0.1285713061349798,0.8714286938650253,1.836424315354871e-15
3382,1.0000000000000049,0.1285713042024447,0.8714286957975601,1.946973826288726e-15
3383,1.000000000000005,0.1285713021924717,0.8714286978075334,2.0588055988157577e-15
3384,1.000000000000005,0.1285713002398545,0.8714286997601506,2.059731516092161e-15
3385,1.0000000000000049,0.1285712984765714,0.8714287015234334,1.9651531407890737e-15
3386,1.0000000000000049,0.1285712970283451,0.8714287029716598,2.0698653831493267e-15
3387,1.0000000000000049,0.1285712960113954,0.8714287039886095,2.0607909780150377e-15
3388,1.0000000000000049,0.1285712955294675,0.8714287044705373,2.0744061841518696e-15
3389,1.0000000000000049,0.1285712956712109,0.8714287043287939,1.9560899893910307e-15
3390,1.000000000000005,0.1285712965079748,0.8714287034920303,2.0656560969218313e-15
3391,1.000000000000005,0.1285712980920736,0.8714287019079314,2.0595550417678657e-15
3392,1.000000000000005,0.128571300455567,0.871428699544438,2.0612191555126568e-15
3393,1.000000000000005,0.128571303609577,0.8714286963904283,2.1697213708383803e-15
3394,1.000000000000005,0.128571307544161,0.8714286924558441,2.065566022117078e-15
3395,1.000000000000005,0.1285713122287375,0.8714286877712678,2.158606667953408e-15
3396,1.000000000000005,0.128571317613044,0.8714286823869613,2.160386891973533e-15
3397,1.000000000000005,0.1285713236286099,0.8714286763713954,2.1701823768380834e-15
3398,1.000000000000005,0.1285713301906857,0.8714286698093195,2.1692425305614237e-15
3399,1.000000000000005,0.1285713372005894,0.8714286627994159,1.952508045330275e-15
3400,1.000000000000005,0.1285713445483931,0.8714286554516122,2.061675215568988e-15
3401,1.000000000000005,0.1285713521158858,0.8714286478841192,2.06248330415369e-15
3402,1.0000000000000049,0.1285713597797264,0.8714286402202784,2.160802281684025e-15
3403,1.0000000000000049,0.1285713674147064,0.8714286325852985,2.16793656522543e-15
3404,1.0000000000000049,0.1285713748970336,0.8714286251029713,2.1767241176143068e-15
3405,1.0000000000000049,0.1285713821075538,0.8714286178924511,2.179810116628359e-15
3406,1.0000000000000049,0.1285713889348234,0.8714286110651814,2.180750621030872e-15
3407,1.000000000000005,0.1285713952779558,0.8714286047220495,2.174904401986167e-15
3408,1.000000000000005,0.1285714010491663,0.871428598950839,2.1724146739509247e-15
3409,1.0000000000000049,0.1285714061759575,0.8714285938240474,2.1780513068130135e-15
3410,1.000000000000005,0.1285714106028841,0.871428589397121,2.076632767476266e-15
3411,1.000000000000005,0.1285714142928555,0.8714285857071495,2.0715531977264466e-15
3412,1.000000000000005,0.1285714172279513,0.871428582772054,1.9632793940577628e-15
3413,1.000000000000005,0.1285714194097256,0.8714285805902797,1.9778178717734053e-15
3414,1.000000000000005,0.1285714208590016,0.8714285791410037,1.970441363501389e-15
3415,1.000000000000005,0.1285714216151621,0.8714285783848432,1.888699897496372e-15
3416,1.000000000000005,0.1285714217349602,0.871428578265045,2.1051925076655465e-15
3417,1.000000000000005,0.1285714212908872,0.871428578709118,1.900239627235802e-15
3418,1.000000000000005,0.12857142036914,0.8714285796308653,1.9021683273793408e-15
3419,1.000000000000005,0.1285714190672484,0.8714285809327569,2.003969256513155e-15
3420,1.000000000000005,0.1285714174914238,0.8714285825085815,1.8931262033256395e-15
3421,1.000000000000005,0.1285714157537048,0.8714285842463005,1.896704928136686e-15
3422,1.000000000000005,0.1285714139689717,0.8714285860310336,1.7854297801677958e-15
3423,1.000000000000005,0.1285714122519134,0.8714285877480918,1.9214186508544348e-15
3424,1.000000000000005,0.1285714107140222,0.8714285892859831,1.8115320265105473e-15
3425,1.000000000000005,0.1285714094606989,0.8714285905393064,2.013861017935104e-15
3426,1.000000000000005,0.1285714085885407,0.8714285914114646,2.0940547568356325e-15
3427,1.000000000000005,0.128571408182881,0.8714285918171243,2.099350882400583e-15
3428,1.000000000000005,0.1285714083156459,0.8714285916843594,2.0991855612146684e-15
3429,1.000000000000005,0.1285714090435781,0.8714285909564272,1.992106836168677e-15
3430,1.000000000000005,0.1285714104068727,0.8714285895931326,2.094816329088238e-15
3431,1.000000000000005,0.1285714124282588,0.8714285875717465,2.1018917373916243e-15
3432,1.000000000000005,0.1285714151125441,0.8714285848874612,2.106259584952619e-15
3433,1.000000000000005,0.1285714184466326,0.8714285815533727,1.986742180083923e-15
3434,1.000000000000005,0.1285714224000125,0.8714285775999928,2.191283448860015e-15
3435,1.000000000000005,0.1285714269256928,0.8714285730743125,2.190545953903503e-15
3436,1.000000000000005,0.1285714319615658,0.8714285680384395,1.9864510609503762e-15
3437,1.000000000000005,0.1285714374321542,0.8714285625678511,2.198022843738435e-15
3438,1.000000000000005,0.128571443250691,0.8714285567493143,2.201697491567738e-15
3439,1.000000000000005,0.1285714493214806,0.8714285506785246,2.2045368253105066e-15
3440,1.000000000000005,0.128571455542473,0.8714285444575323,2.1964352908120395e-15
3441,1.000000000000005,0.128571461807982,0.871428538192023,2.2883159006280027e-15
3442,1.000000000000005,0.1285714680114791,0.8714285319885262,2.1836705540115803e-15
3443,1.000000000000005,0.1285714740483821,0.8714285259516232,2.189818104155969e-15
3444,1.000000000000005,0.1285714798187742,0.8714285201812311,2.2786715848185522e-15
3445,1.000000000000005,0.1285714852299755,0.8714285147700298,2.286555735344734e-15
