step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
2291,0.620992479294409,0.6209924792056171,0.46574435940379155,1.506051394706276e-10,0.3104962396289173,0.46574435944288894,0.2272685424142162,0.6712985543342554,0.3287014456657445,0.016269967505856492,0.5160504345509865,0.4839495654490135,-0.0424414707204545
2292,0.6136668590286493,0.6136668589321072,0.46025014419928184,1.4970838457806224e-10,0.3068334294958792,0.46025014424275834,0.22602145922137784,0.6707332912557552,0.3292667087442448,0.02140209841512074,0.5173165765414228,0.4826834234585771,-0.04194080427399888
2293,0.605788706990163,0.6057887068859408,0.45434153016524614,1.4866891051568132e-10,0.30289435347647764,0.4543415302130931,0.2246892498671462,0.6700143037798614,0.3299856962201386,0.026514959358585832,0.5185671270776899,0.48143287292231,-0.041402375275094966
2294,0.5973651164890216,0.5973651163771967,0.44802383728424355,1.4748696708366538e-10,0.29868255822574846,0.4480238373364479,0.22327523219186735,0.6691422392666505,0.3308577607333495,0.03160394683179341,0.5198009601923431,0.48019903980765677,-0.0408266685130453
2295,0.5884036719357628,0.588403671816419,0.44130275386418305,1.4616263754874126e-10,0.2942018359489607,0.44130275392072715,0.22178298341307567,0.6681178829033044,0.3318821170966955,0.03666447882541824,0.5210169649699263,0.47898303503007367,-0.04021420234120754
2296,0.5789124420125595,0.578912441885787,0.43418433141669954,1.4469667131145059e-10,0.2894562209872006,0.43418433147756086,0.22021634278397562,0.6669421569971455,0.3330578430028545,0.04169199895080616,0.5222140465472153,0.47778595345278474,-0.039565528210282266
2297,0.5688999724083592,0.5688999722742558,0.4266749792085096,1.4308934592754952e-10,0.28444998618494216,0.4266749792736606,0.21857941422218896,0.6656161201452121,0.33438387985478785,0.046681980542442374,0.5233911270990075,0.4766088729009925,-0.03888123017179711
2298,0.5583752781245404,0.5583752779832096,0.41878145849065274,1.4134152181988213e-10,0.27918763904287497,0.4187814585600608,0.21687656883498801,0.6641409662811216,0.3358590337188783,0.05162993073366041,0.524547146808572,0.4754528531914281,-0.03816192435224189
2299,0.5473478353580071,0.5473478352095597,0.4105108764108125,1.3945380961111198e-10,0.27367391765945104,0.410510876484441,0.2151124472510789,0.6625180236000793,0.3374819763999206,0.05653139450191663,0.5256810648218839,0.4743189351781161,-0.03740825839832085
2300,0.535827572969038,0.5358275728135904,0.40187067961420353,1.3742801341365407e-10,0.26791378646480996,0.4018706796920102,0.21329196165027564,0.6607487533630021,0.33925124663699796,0.06138195867999213,0.5267918601847867,0.4732081398152132,-0.036620910893827435
2301,0.5238248635415623,0.5238248633792385,0.3928686475387784,1.3526407771635718e-10,0.2619124317509164,0.3928686476207164,0.21142029736089613,0.6588347485808311,0.3411652514191689,0.0661772559295093,0.5278785327622355,0.47212146723776455,-0.03580059074866168
2302,0.511350514043921,0.5113505138748506,0.38351288541079853,1.3296391765393878e-10,0.2556752570019411,0.38351288549681706,0.20950291387031245,0.6567777325802219,0.3432222674197782,0.07091296867318381,0.5289401041387958,0.47105989586120417,-0.034948036560544044
2303,0.4984157560985171,0.498415755922836,0.3738118169470714,1.3052903202748212e-10,0.24920787802908567,0.37381181703711397,0.20754554506670367,0.6545795574518992,0.3454204425481007,0.07558483298227375,0.529975618499588,0.4700243815004121,-0.0340640159499995
2304,0.4850322358691152,0.48503223568696513,0.3637741767704261,1.2796019799310443e-10,0.24251611791423328,0.36377417686443225,0.20555419849978201,0.6522422023830773,0.34775779761692266,0.08018864241572475,0.53098414349088,0.46901585650912003,-0.03314932486920846
2305,0.47121200357490034,0.47121200338642916,0.3534090025452572,1.2526002457491359e-10,0.23560600176697627,0.353409002643161,0.20353515341530537,0.6497677718754429,0.3502322281245572,0.08472025180755559,0.5319647710595585,0.4680352289404416,-0.03220478688534967
2306,0.4816273335398087,0.48162733373393873,0.36122050027606234,1.2242973301823667e-10,0.2408136667659433,0.3612205001602564,0.20149495728302474,0.6471584938503102,0.35284150614968973,0.08917558099907041,0.5329166182707189,0.4670833817292811,-0.031231252439079232
2307,0.49512086615861556,0.49512086634701835,0.37134064973638536,1.1947193234718156e-10,0.2475604330749328,0.3713406496233349,0.19944042050108304,0.6444167176426521,0.35558328235734776,0.09355061851254202,0.5338388281026398,0.46616117189736006,-0.03022959807881201
2308,0.508168603137875,0.5081686033203663,0.3811264524668958,1.163881213628315e-10,0.2540843015641383,0.38112645235672804,0.197378608922909,0.6415449118858102,0.3584550881141897,0.0978414251630559,0.5347305702184274,0.4652694297815725,-0.02920072567149931
2309,0.520758796590052,0.520758796766453,0.39056909755194624,1.1908474206734354e-10,0.26037939828979256,0.3905690974447849,0.19531683381691145,0.6385456622887942,0.36145433771120583,0.10204413760526303,0.5355910417136298,0.46440895828637024,-0.02814556159060605
2310,0.5328801105894659,0.5328801107596032,0.39966008304727874,1.2275658267668632e-10,0.26644005528905473,0.3996600829432449,0.19326263883683878,0.6354216693081675,0.36457833069183265,0.10615497181184902,0.536419467839156,0.4635805321608441,-0.02706505588202629
2311,0.5445216313788994,0.5445216315426031,0.40839122363498326,1.2633505352965813e-10,0.27226081568331584,0.4083912235341961,0.19122378355423794,0.6321757457166175,0.3678242542833825,0.1101702264805865,0.537215102698841,0.462784897301159,-0.02596018140868292
2312,0.5556728771960996,0.5556728773532058,0.4167546579933735,1.298165186458533e-10,0.27783643859144935,0.41675465789594834,0.18920822308728708,0.6288108140703977,0.37118918592960237,0.11408628636690486,0.5379772299210351,0.46202277007896486,-0.024831932974583776
2313,0.5663238077113194,0.5663238078616692,0.4247428558751427,1.331971200002613e-10,0.2831619038485814,0.4247428557811929,0.18722408335635637,0.6253299040779262,0.37467009592207373,0.11789962553897286,0.5387051633036086,0.46129483669639126,-0.023681326429123628
2314,0.5764648330674038,0.5764648332108447,0.43234862488742853,1.364735269238082e-10,0.28823241652613407,0.4323486247970634,0.18527963151039673,0.6217361498719025,0.3782638501280975,0.12160681055236999,0.5393982474317911,0.4606017525682089,-0.022509397752434462
2315,0.5860868225142816,0.5860868226506657,0.43956511696768064,1.3964185363590786e-10,0.29304341124907185,0.4395651168810065,0.1833832411046009,0.6180327871874051,0.381967212812595,0.12520450354148197,0.5400558582682942,0.45994414173170595,-0.021317202122614204
2316,0.5951811126300846,0.5951811127592699,0.44638583454950254,1.42698075578096e-10,0.29759055630646053,0.4463858344666223,0.1815433516736886,0.6142231504485112,0.3857768495514889,0.12868946522483807,0.5406774037151794,0.45932259628482064,-0.020105812965667047
2317,0.6037395151214981,0.6037395152433488,0.4528046364129115,1.4563966699299158e-10,0.30186975755164236,0.4528046363339248,0.17976842244139177,0.6103106697660542,0.3896893302339459,0.13205855782168827,0.541262324146971,0.45873767585302916,-0.01887632098901587
2318,0.6117543241963146,0.6117543243107011,0.45881574321375707,1.4846279761115966e-10,0.3058771620885136,0.4588157431387596,0.1780668800391987,0.6062988678492308,0.39370113215076924,0.13530874787718958,0.5418100929145272,0.4581899070854728,-0.017629833199452688
2319,0.6192183235015557,0.6192183236083538,0.4644137426873096,1.511638592077702e-10,0.3096091617405851,0.46441374261639323,0.17644706027855894,0.6021913568338331,0.397808643166167,0.13843710899366055,0.5423202168192267,0.4576797831807733,-0.016367471906415604
2320,0.6261247926209125,0.6261247927200051,0.4695935945213418,1.5374013173641288e-10,0.3130623962997019,0.4695935944545948,0.1749171442307781,0.5979918350299617,0.4020081649700382,0.1414408244654435,0.5427922365570322,0.4572077634429679,-0.015090373711487137
2321,0.6324675131256567,0.6324675132169332,0.4743506348943125,1.5618883963952612e-10,0.31623375655150004,0.4743506348318184,0.1734850891148117,0.5937040835921525,0.4062959164078475,0.14431718981500288,0.5432257271320364,0.45677427286796346,-0.013799688485022638
2322,0.6382407741735735,0.6382407742569292,0.47868058067456554,1.585063746922799e-10,0.3191203870748722,0.47868058061640395,0.17215855476843955,0.5893319631149108,0.4106680368850892,0.1470636152279747,0.5436202982391195,0.45637970176088055,-0.01249657833083398
2323,0.6434393776508756,0.6434393777262124,0.4825795332767651,1.6069012787056636e-10,0.32171968881292445,0.48257953322301184,0.1709448267718655,0.5848794101567173,0.41512058984328265,0.14967762788497846,0.5439755946153724,0.45602440538462763,-0.011182216539857293
2324,0.6480586428524652,0.6480586429196928,0.48604398217209355,1.6273726810567268e-10,0.32402932141310814,0.48604398212281935,0.16985073758920718,0.5803504336956421,0.419649566304358,0.15215687418808652,0.5442912963599642,0.45570870364003574,-0.00985778653374808
2325,0.6520944106963376,0.6520944107553717,0.48907080804905256,1.646449643288861e-10,0.3260472053344209,0.4890708080043239,0.16888258737309794,0.5757491115197498,0.4242508884802503,0.15449912187995096,0.544567119222177,0.45543288077782296,-0.008524480799355222
2326,0.6555430474683233,0.6555430475190869,0.49165728562202027,1.6641116262761102e-10,0.3277715237197778,0.49165728558189936,0.1680460663182809,0.5710795865555519,0.42892041344444803,0.156702262053678,0.5448028148573376,0.4551971851426623,-0.0071834998150332174
2327,0.6584014480938024,0.6584014481362256,0.4938010860850377,1.68033587044647e-10,0.32920072403186945,0.4938010860495815,0.1673461806278372,0.5663460631378093,0.4336539368621907,0.15876431105163977,0.5449981710504204,0.45500182894957963,-0.005836050969757728
2328,0.6606670389334439,0.6606670389674635,0.49550027920861184,1.6950940651128121e-10,0.3303335194510303,0.49550027917787276,0.1667871842479827,0.5615528032240437,0.4384471967759563,0.16068341225151475,0.545153011907122,0.4548469880928781,-0.004483347476020499
2329,0.6623377801004515,0.6623377801260122,0.4967533350776516,1.7083701120412798e-10,0.3311688900338624,0.4967533350516774,0.1663725185154106,0.5567041225571695,0.44329587744283055,0.1624578377379483,0.5452671980122329,0.4547328019877671,-0.003126607277480292
2330,0.6634121672972328,0.6634121673142861,0.49755912546896863,1.7201434721059172e-10,0.3317060836315696,0.49755912544780156,0.16610476173287894,0.5518043867796935,0.44819561322030665,0.16408598985832942,0.5453406265551626,0.4546593734448374,-0.001767051952353188
2331,0.6638892331698341,0.6638892331783388,0.49791692486710337,1.730393606180769e-10,0.3319446165671754,0.49791692485078143,0.16598559044112154,0.5468580075029906,0.4531419924970094,0.16556640266128034,0.5453732314225096,0.4546267685774904,-0.00040590561353218146
2332,0.6637685481789238,0.6637685481788468,0.49782641111756376,1.7391055262550026e-10,0.33188427407101434,0.49782641110611914,0.1660157537957329,0.5418694383351891,0.458130561664811,0.16689774321656622,0.5453649832575863,0.4546350167424137,0.0009556061935773463
2333,0.6630502209865409,0.6630502209778559,0.4972876657168849,1.7462642443177856e-10,0.33152511047410615,0.4972876657103451,0.16619506200481027,0.536843170871241,0.46315682912875894,0.1680788128152357,0.5453158894868528,0.45468411051314717,0.002316257594510235
2334,0.6617348983582575,0.661734898340946,0.4963011737392522,1.751846445685601e-10,0.3308674491592374,0.49630117373763943,0.1665223892647779,0.5317837306487928,0.46821626935120725,0.16910854804891082,0.5452259943132295,0.4547740056867705,0.0036748234894917187
2335,0.659823764580845,0.6598237645548964,0.4948678233997509,1.755846024131813e-10,0.3299118822697941,0.4948678234030822,0.16699569108296936,0.5266956730734934,0.47330432692650665,0.16998602176725633,0.545095378676298,0.454904621323702,0.005030080656489494
2336,0.657318540395971,0.6573185403613818,0.4929889052546377,1.7582513223146634e-10,0.3286592701766103,0.4929889052629247,0.1676120353344822,0.5215835793174083,0.47841642068259177,0.1707104439127646,0.5449241601794245,0.4550758398205755,0.006380808852575054
2337,0.6542214814508804,0.6542214814076548,0.49066611103935287,1.7590562340075167e-10,0.3271107407033091,0.49066611105260205,0.16836764590502165,0.5164520521942386,0.4835479478057614,0.1712811622321059,0.5447124929838738,0.4552875070161262,0.007725791912602781
2338,0.6505353762674624,0.6505353762156126,0.48790153214532017,1.7582424405304664e-10,0.3252676881108356,0.4879015321635326,0.16925795735343785,0.511305712015049,0.4886942879849509,0.17169766286340216,0.5444605676700045,0.4555394323299955,0.009063818844218002
2339,0.6462635437315288,0.6462635436710745,0.484697657736905,1.7558143827756112e-10,0.3231317718420962,0.48469765776007645,0.17027767871176913,0.5061491924282451,0.4938508075717549,0.1719595707988968,0.5441686110656746,0.4558313889343255,0.010393684918206497
2340,0.6414098301045634,0.6414098300355322,0.4810573725102266,1.75175984828968e-10,0.32070491502783327,0.4810573725383477,0.17142086434087375,0.5009871362475421,0.49901286375245785,0.1720666502226034,0.5438368860420122,0.4561631139579878,0.011714192753206093
2341,0.6359786055606357,0.6359786054830627,0.47698395409584404,1.74607328595755e-10,0.3179893027550823,0.4769839541288996,0.1726809896793457,0.49582419127167765,0.5041758087283222,0.17201880472262862,0.5434656912767308,0.45653430872326917,0.013024153393801391
2342,0.6299747602515946,0.629974760165523,0.47248107010765056,1.7387552508907334e-10,0.31498738009976857,0.47248107014562035,0.17405102975543105,0.49066500609964186,0.5093349939003581,0.17181607737798,0.5430553609852091,0.4569446390147909,0.01432238738103253
2343,0.6234036999040863,0.6234036998095667,0.46755277484063773,1.7298029675316684e-10,0.3117018499252154,0.46755277488349634,0.1755235384610032,0.48551422594518145,0.5144857740548185,0.17145865071977742,0.5426062646195666,0.4573937353804333,0.015607725814352907
2344,0.6162713409523604,0.6162713408494509,0.4622035056204994,1.7192258727760645e-10,0.3081356704485487,0.4622035056682159,0.17709072679266724,0.480376488454356,0.5196235115456441,0.17094684656690787,0.5421188065360224,0.45788119346397754,0.016879011404081795
2345,0.6085841052112454,0.6085841051000124,0.45643807880836373,1.7070167501742617e-10,0.30429205257718345,0.4564380788609018,0.17874453852432495,0.4752564195299047,0.5247435804700954,0.17028112573626544,0.5415934256308186,0.45840657436918136,0.0181350995134012
2346,0.6003489140940931,0.6003489139746098,0.45026168546425127,1.6931805957298707e-10,0.3001744570177961,0.4502616855215697,0.18047672206460494,0.4701586291661901,0.52984137083381,0.1694620876278432,0.541030594945048,0.458969405054952,0.01937485918896026
2347,0.5915731823808926,0.5915731822532406,0.4436798866731607,1.6777246258925516e-10,0.2957865911603823,0.4436798867352125,0.18227889754995572,0.46508770729846044,0.5349122927015397,0.16849046968504636,0.5404308212387416,0.45956917876125825,0.020597174179162042
2348,0.582264811542172,0.5822648114064403,0.4366986085379947,1.6606549468889398e-10,0.29113240574020693,0.4366986086047281,0.1841426185119795,0.4600482196701783,0.5399517803298216,0.1673671467307154,0.53979464453459,0.4602053554654099,0.021800943939209255
2349,0.5724321826246914,0.5724321824809762,0.4293241368438301,1.6419843262838185e-10,0.2862160912806506,0.4293241369151879,0.18605942772212142,0.4550447037221272,0.5449552962778728,0.16609313017945473,0.5391226376317206,0.4608773623682793,0.02298508462201096
2350,0.562084148705338,0.5620841485537427,0.4215631113983389,1.6217188703038232e-10,0.2810420743201583,0.42156311147425923,0.1880209070488519,0.45008166450700293,0.549918335492997,0.16466956712697892,0.5384154055899623,0.46158459441003774,0.024148530054053652
2351,0.5512300269200161,0.5512300267606527,0.4134225200534564,1.599867460733151e-10,0.27561501342668326,0.41342252013387154,0.190018721356972,0.4451635706331651,0.554836429366835,0.16309773931729246,0.5376735851850629,0.4623264148149371,0.02529023269536035
