step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3217,4.676646083381251e-20,2.1625554520939459e-10,0.8596491228068721,0.6586598286089157,0.23380239484070453
3218,4.692571160697792e-20,2.1662343272826678e-10,0.8596491228068748,0.6608648049489494,0.2341909581234225
3219,4.708591624887656e-20,2.1699289446633167e-10,0.8596491228068732,0.6624747535522707,0.2344750768313168
3220,4.724721818613055e-20,2.1736425231884508e-10,0.8596491228068739,0.663488224857538,0.23465410872303025
3221,4.7409575655203765e-20,2.1773740068073688e-10,0.8596491228068757,0.6639043063580898,0.23472765006278967
3222,4.75727760235779e-20,2.1811184292371174e-10,0.8596491228068767,0.6637226234235458,0.23469553522139422
3223,4.773715723337998e-20,2.1848834576100387e-10,0.8596491228068727,0.6629433396371152,0.23455783651230303
3224,4.790260928347786e-20,2.1886664726147254e-10,0.859649122806873,0.66156715664831,0.23431486426321463
3225,4.806911535180779e-20,2.192466997512341e-10,0.8596491228068731,0.6595953135526608,0.23396716712296803
3226,4.8236568166433714e-20,2.1962824992799468e-10,0.8596491228068734,0.6570295857459981,0.23351553260301605
3227,4.8404965061492216e-20,2.2001128394128384e-10,0.8596491228068731,0.6538722833474012,0.23296098785202976
3228,4.8574478801277664e-20,2.2039618599530628e-10,0.8596491228068714,0.6501262491206029,0.23230480066132647
3229,4.874508299379872e-20,2.2078288655101583e-10,0.8596491228068719,0.6457948559101707,0.23154848069765502
3230,4.891663113616191e-20,2.2117104497687286e-10,0.8596491228068748,0.6408820036046735,0.23069378095835807
3231,4.908925289453118e-20,2.2156094623044735e-10,0.859649122806873,0.6353921156253097,0.22974269944193773
3232,4.926293434866433e-20,2.2195254976833295e-10,0.8596491228068739,0.6293301349431594,0.22869748102445922
3233,4.9437664540006183e-20,2.2234582195311467e-10,0.8596491228068754,0.622701519628644,0.22756061952893794
3234,4.9613429420692813e-20,2.2274072241216424e-10,0.8596491228068741,0.615512237937204,0.22633485997068106
3235,4.9790196943672553e-20,2.2313717069030104e-10,0.859649122806875,0.6077687629356162,0.2250232009563823
3236,4.996802772066863e-20,2.2353529412750154e-10,0.8596491228068737,0.5994780666737902,0.22362889720837792
3237,5.014675113646154e-20,2.2393470284094323e-10,0.8596491228068749,0.5906476139072929,0.22215546217770996
3238,5.032660004793617e-20,2.2433590895783086e-10,0.8596491228068749,0.5812853553762509,0.22060667070026702
3239,5.050768691725432e-20,2.2473915305806044e-10,0.8596491228068757,0.5713997206466843,0.21898656163906638
3240,5.0689613832899e-20,2.2514354050893622e-10,0.8596491228068754,0.5609996105207145,0.21729944044249153
3241,5.087266448665753e-20,2.2554969405134988e-10,0.8596491228068733,0.5500943890224846,0.21554988153273452
3242,5.105673112704982e-20,2.2595736572869187e-10,0.859649122806877,0.5386938749670038,0.21374273042061828
3243,5.124186667248462e-20,2.2636666422528872e-10,0.8596491228068743,0.5268083331195064,0.21188310542216143
3244,5.1428041377707614e-20,2.2677751515021854e-10,0.8596491228068742,0.5144484649532917,0.20997639882856958
3245,5.161522670892682e-20,2.271898472839991e-10,0.8596491228068743,0.5016253990143569,0.20802827735467794
3246,5.1803474783571676e-20,2.2760376706805988e-10,0.8596491228068734,0.4883506809015067,0.20604468166129397
3247,5.1992740585865967e-20,2.2801916714580368e-10,0.8596491228068712,0.4746362628709579,0.20403182471454745
3248,5.218307363371032e-20,2.2843614782628056e-10,0.8596491228068711,0.47825621697168186,0.20199618871068098
3249,5.2374342081158924e-20,2.288544124135668e-10,0.8596491228068694,0.4918570872022793,0.19994452025834608
3250,5.2566594462270504e-20,2.2927405972388263e-10,0.8596491228068679,0.5050151004261305,0.19788382347346467
3251,5.2760045415641733e-20,2.296955494032083e-10,0.8596491228068683,0.5177184094654629,0.19582135060548758
3252,5.295457142458708e-20,2.3011860295201487e-10,0.8596491228068672,0.5299555765478765,0.1937645897804281
3253,5.315001898714292e-20,2.305428788471744e-10,0.8596491228068677,0.5417155836046563,0.19172124941784796
3254,5.334653448294174e-20,2.309686872347456e-10,0.8596491228068679,0.5529878421911909,0.1896992388592178
3255,5.35441572353647e-20,2.3139610462443983e-10,0.8596491228068681,0.5637622030205702,0.18770664473750398
3256,5.374262621273446e-20,2.3182455912334755e-10,0.8596491228068684,0.5740289651017746,0.1857517026268262
3257,5.394224005095573e-20,2.3225468789877144e-10,0.8596491228068699,0.5837788844742257,0.18384276354136722
3258,5.4142756929501993e-20,2.326859620378977e-10,0.8596491228068697,0.5930031825308414,0.18198825490942067
3259,5.434427761850569e-20,2.3311859131889435e-10,0.8596491228068679,0.6016935539220949,0.1801966357363689
3260,5.454686027956762e-20,2.3355269272600475e-10,0.8596491228068694,0.6098421740339635,0.1784763457936874
3261,5.475048663726448e-20,2.339882190138309e-10,0.8596491228068702,0.6174417060330349,0.17683574883263836
3262,5.495512850336698e-20,2.3442510211870865e-10,0.8596491228068718,0.6244853074724249,0.17528307002194513
3263,5.516078715446583e-20,2.3486333718668356e-10,0.859649122806871,0.6309666364525637,0.17382632804638726
3264,5.536735914155375e-20,2.353026968429256e-10,0.859649122806871,0.6368798573312968,0.1724732625721934
3265,5.557501387114538e-20,2.357435341025187e-10,0.8596491228068703,0.6422196459781682,0.17123125807545642
3266,5.578369044003138e-20,2.361857117609602e-10,0.8596491228068707,0.6469811945681444,0.17010726532716938
3267,5.599334750594152e-20,2.3662913494737184e-10,0.8596491228068706,0.6511602159104726,0.16910772211431638
3268,5.620411331307678e-20,2.3707406714585375e-10,0.8596491228068706,0.654752947308771,0.16823847502885705
3269,5.641561578117826e-20,2.3751971661564906e-10,0.8596491228068679,0.657756153948874,0.16750470435179637
3270,5.662835955834304e-20,2.3796713966080067e-10,0.8596491228068693,0.6601671318113873,0.16691085417468307
3271,5.684178919180557e-20,2.3841516141345866e-10,0.8596491228068661,0.6619837101063254,0.1664605699158677
3272,5.705646019485759e-20,2.388649413263855e-10,0.8596491228068646,0.663204253227641,0.16615664528972812
3273,5.727199769811656e-20,2.3931568627675986e-10,0.8596491228068646,0.6638276622258892,0.16600098056838822
3274,5.748855385606735e-20,2.3976770811781005e-10,0.8596491228068646,0.6638533757976952,0.16599455364213234
3275,5.770605098428445e-20,2.4022083794767773e-10,0.8596491228068651,0.6632813707911405,0.16613740495246626
3276,5.792467955545013e-20,2.406754652129089e-10,0.8596491228068652,0.6621121622266076,0.1664286368664492
3277,5.814430496953008e-20,2.4113130234279017e-10,0.8596491228068677,0.6603468028433009,0.1668664275160497
3278,5.836484696195689e-20,2.4158817637036146e-10,0.8596491228068677,0.6579868821277123,0.16744805857974154
3279,5.858633085236999e-20,2.4204613372737436e-10,0.8596491228068688,0.655034524892143,0.16816995597341686
3280,5.880876146316035e-20,2.4250517821927087e-10,0.8596491228068681,0.6514923893723327,0.16902774197802067
3281,5.903230812893863e-20,2.4296565215877457e-10,0.8596491228068688,0.6473636648270605,0.1700162969886943
3282,5.925683301882343e-20,2.4342726432925183e-10,0.859649122806868,0.6426520686666088,0.1711298288413299
3283,5.948221263374316e-20,2.4388975508155966e-10,0.8596491228068681,0.6373618431056913,0.17236194756310605
3284,5.9708462978766e-20,2.4435315217685654e-10,0.8596491228068688,0.6314977513438577,0.17370574339918182
3285,5.993583586419086e-20,2.4481796474971125e-10,0.8596491228068701,0.625065073276818,0.1751538660749926
3286,6.016425443194721e-20,2.4528402808162456e-10,0.8596491228068714,0.6180696007425428,0.17669860344291224
3287,6.039354430410099e-20,2.457509802708852e-10,0.8596491228068709,0.610517632306423,0.17833195791049364
3288,6.062373478536866e-20,2.4621887576984966e-10,0.8596491228068697,0.6024159675901846,0.18004571933135338
3289,6.085499966239239e-20,2.4668806145087846e-10,0.8596491228068696,0.5937719011496625,0.18183153333693247
3290,6.108698241787989e-20,2.4715780873336756e-10,0.8596491228068692,0.5845932159069472,0.18368096437894246
3291,6.131990184447456e-20,2.4762855619753256e-10,0.8596491228068701,0.5748881761428181,0.18558555302354698
3292,6.155370016602075e-20,2.4810018171299424e-10,0.8596491228068686,0.5646655200557716,0.18753686727893606
3293,6.178848367133159e-20,2.4857289408004966e-10,0.8596491228068657,0.5539344518943445,0.1895265479419042
3294,6.202427303587217e-20,2.4904672861909305e-10,0.8596491228068689,0.5427046336698164,0.1915463481139673
3295,6.226102742037435e-20,2.4952159710208323e-10,0.8596491228068679,0.5309861764567537,0.1935881671640606
3296,6.249869468522113e-20,2.4999738935681136e-10,0.8596491228068708,0.5187896312892253,0.1956440795056652
3297,6.273716778142222e-20,2.504738864261546e-10,0.8596491228068713,0.5061259796608923,0.19770635861540709
3298,6.297658763083175e-20,2.5095136507066814e-10,0.8596491228068712,0.49300662363751685,0.19976749675258862
3299,6.321694876306971e-20,2.514298088196181e-10,0.8596491228068717,0.47944337559080075,0.20182022084974072
3300,6.345814665182224e-20,2.519090047057116e-10,0.859649122806869,0.47343629973651036,0.2038575050379647
3301,6.370023459814927e-20,2.5238905403790646e-10,0.8596491228068706,0.48718797289949356,0.20587258025196414
3302,6.39432939383367e-20,2.5287011278191164e-10,0.8596491228068723,0.5005009930207462,0.2078589413320657
3303,6.418725852149527e-20,2.5335204463650036e-10,0.8596491228068721,0.5133633733577885,0.2098103520074145
3304,6.443206441446615e-20,2.5383471869400793e-10,0.859649122806875,0.525763532914018,0.21172084810845326
3305,6.467780114527184e-20,2.5431830674426847e-10,0.8596491228068723,0.53769030686598,0.21358473931980032
3306,6.492431458223824e-20,2.548025011302641e-10,0.8596491228068726,0.5491329566159189,0.21539660974816296
3307,6.517171930987942e-20,2.5528752282451917e-10,0.8596491228068734,0.5600811794605722,0.21715131754508296
3308,6.54200374728201e-20,2.5577341041011297e-10,0.8596491228068739,0.5705251178674899,0.21884399379173727
3309,6.566907687422056e-20,2.5625978395803845e-10,0.8596491228068746,0.5804553683505338,0.22047004082320273
3310,6.591920605917667e-20,2.56747358426872e-10,0.8596491228068757,0.5898629899365649,0.22202513014268005
3311,6.61699495087905e-20,2.5723520270132254e-10,0.8596491228068759,0.5987395122156931,0.22350520005223007
3312,6.642166889471787e-20,2.5772401691483436e-10,0.8596491228068757,0.6070769429678429,0.22490645310553328
3313,6.667415014702007e-20,2.5821338103789287e-10,0.8596491228068752,0.6148677753587675,0.2262253534698727
3314,6.692750468848931e-20,2.5870350729839226e-10,0.8596491228068738,0.6221049946990334,0.22745862426877383
3315,6.718157987967421e-20,2.5919409692289327e-10,0.8596491228068734,0.6287820847598873,0.22860324496329204
3316,6.743672082037547e-20,2.5968581174252757e-10,0.8596491228068737,0.6348930336403225,0.2296564488185638
3317,6.76926171694346e-20,2.6017804897691616e-10,0.8596491228068721,0.640432339180057,0.23061572049272092
3318,6.794935254992966e-20,2.606709660662838e-10,0.8596491228068699,0.645395013913556,0.23147879377736755
3319,6.82068775801152e-20,2.611644646197396e-10,0.8596491228068666,0.6497765895606322,0.23224364951232007
3320,6.846503890840909e-20,2.6165824830952507e-10,0.8596491228068661,0.6535731210495845,0.23290851369204238
3321,6.872404097410713e-20,2.6215270544876536e-10,0.8596491228068672,0.6567811900692513,0.23347185577695512
3322,6.898385643301079e-20,2.626477801791037e-10,0.8596491228068666,0.6593979081467808,0.2339323872194374
3323,6.924429718479758e-20,2.6314311160430856e-10,0.859649122806865,0.6614209192483469,0.2342890602116885
3324,6.950585112676335e-20,2.63639623590164e-10,0.8596491228068641,0.6628484019004681,0.23454106666058697
3325,6.97680701132365e-20,2.6413646115831205e-10,0.8596491228068668,0.6636790708300218,0.23468783739312346
3326,7.003103412639215e-20,2.6463377359360644e-10,0.8596491228068672,0.6639121781214748,0.2347290415948046
3327,7.029484400837636e-20,2.6513174839761517e-10,0.8596491228068683,0.66354751389029,0.23466458648253322
3328,7.055944950198383e-20,2.656302872452308e-10,0.8596491228068697,0.6625854064719005,0.23449461721277085
3329,7.082479925547927e-20,2.6612929048768623e-10,0.8596491228068699,0.6610267221321442,0.23421951702519778
3330,7.109089311517518e-20,2.6662875522939225e-10,0.8596491228068697,0.6588728642811519,0.23383990762153087
3331,7.135768447137298e-20,2.671285916396315e-10,0.8596491228068703,0.6561257721918505,0.23335664977855206
3332,7.162510521399114e-20,2.6762867038863965e-10,0.8596491228068692,0.6527879192838805,0.2327708441936659
3333,7.189332189389466e-20,2.6812930070004406e-10,0.8596491228068678,0.6488623108845732,0.23208383256035606
3334,7.216221902887946e-20,2.6863026454381395e-10,0.8596491228068673,0.6443524815230232,0.23129719886965647
3335,7.243190547274456e-20,2.6913176228892897e-10,0.8596491228068679,0.6392624917476778,0.23041277093210139
3336,7.270230028418217e-20,2.6963364086141437e-10,0.85964912280687,0.6335969244703108,0.22943262211245488
3337,7.297345403881966e-20,2.7013599175011765e-10,0.8596491228068676,0.6273608808396723,0.22835907326673102
3338,7.324520153410145e-20,2.706385071162296e-10,0.8596491228068652,0.6205599756485295,0.22719469486747182
3339,7.351776587198844e-20,2.711415974578383e-10,0.8596491228068658,0.613200332278235,0.22594230929878312
3340,7.379073189275889e-20,2.7164449542142187e-10,0.859649122806866,0.6052885771853711,0.22460499329711123
3341,7.406456285480759e-20,2.7214805318944976e-10,0.8596491228068668,0.5968318339354401,0.22318608050694538
3342,7.43389726622557e-20,2.7265174245226397e-10,0.8596491228068689,0.5878377167889648,0.22168916411240663
3343,7.461398400407006e-20,2.7315560401366475e-10,0.8596491228068669,0.5783143238457811,0.22011809949576072
3344,7.488986774449045e-20,2.7366013181406315e-10,0.8596491228068671,0.5682702297536933,0.21847700686210114
3345,7.516637923618646e-20,2.7416487600746097e-10,0.8596491228068671,0.5577144779880534,0.2167702737554998
3346,7.544360104476444e-20,2.746699857005939e-10,0.8596491228068683,0.5466565727092193,0.21500255737562132
3347,7.572136604636688e-20,2.751751552127606e-10,0.8596491228068683,0.5351064702052266,0.21317878658490536
3348,7.599982954644565e-20,2.7568066589161745e-10,0.8596491228068681,0.5230745699273697,0.21130416347473893
3349,7.627895857067287e-20,2.761864561680621e-10,0.8596491228068686,0.5105717051267706,0.20938416433446017
3350,7.655853521104985e-20,2.766921307356786e-10,0.859649122806869,0.4976091331003661,0.20742453983946965
3351,7.683864794173516e-20,2.7719784981441533e-10,0.8596491228068696,0.48419852505508987,0.20543131424427577
3352,7.71195411914885e-20,2.7770405325001737e-10,0.8596491228068693,0.4703519555993839,0.20341078333319462
3353,7.74008841834948e-20,2.78210143926304e-10,0.859649122806871,0.48246605597045045,0.2013695108461345
3354,7.768276310943799e-20,2.787162770801841e-10,0.8596491228068699,0.49593264009161214,0.19931432306022565
3355,7.796530861710871e-20,2.7922268642986137e-10,0.85964912280687,0.5089526976703128,0.19725230117108777
3356,7.824864133313053e-20,2.79729586088298e-10,0.8596491228068681,0.5215145057409252,0.19519077108193889
3357,7.853236674742817e-20,2.8023626950740716e-10,0.8596491228068662,0.5336067539353248,0.19313729017659087
3358,7.881694002176424e-20,2.807435484953559e-10,0.8596491228068679,0.5452185546664878,0.1910996306264064
3359,7.910176291270372e-20,2.812503562890254e-10,0.8596491228068679,0.55633945293143,0.18908575876483616
3360,7.938732148611348e-20,2.8175755799288414e-10,0.8596491228068661,0.5669594357246548,0.18710381006016816
3361,7.967326372801208e-20,2.8226452793082603e-10,0.8596491228068649,0.5770689410536372,0.18516205923211929
3362,7.995981171519901e-20,2.8277166002836816e-10,0.8596491228068629,0.5866588665482253,0.18326888509578323
3363,8.024696937650489e-20,2.8327896034916694e-10,0.8596491228068615,0.5957205776562093,0.18143272978219957
3364,8.053449654417172e-20,2.83786004841979e-10,0.8596491228068609,0.6042459154176767,0.17966205208316244
3365,8.082256999300983e-20,2.8429310577819124e-10,0.8596491228068622,0.6122272038111563,0.17796527480267224
3366,8.111112695795006e-20,2.848001526648995e-10,0.859649122806861,0.6196572566649328,0.1763507261709952
3367,8.140024344084981e-20,2.8530727898329163e-10,0.8596491228068599,0.6265293841273156,0.17482657558962633
3368,8.168977470584708e-20,2.8581423111148103e-10,0.8596491228068599,0.6328373986900283,0.17340076422347128
3369,8.197997907919448e-20,2.8632146108734927e-10,0.8596491228068613,0.638575620759302,0.17208093123330953
3370,8.227058268891635e-20,2.868284900230734e-10,0.859649122806863,0.6437388837696536,0.17087433673583116
3371,8.256159363006569e-20,2.8733533306933503e-10,0.8596491228068626,0.6483225388357439,0.16978778287453264
3372,8.285311957756876e-20,2.878421782462896e-10,0.8596491228068612,0.652322458938129,0.16882753466279507
