candidate_kind,base_phase,epsilon,phi,phi_over_pi,s0,stability_gain,base_S_mean,base_S_amp,g_C,visibility_C,backaction_scale,c_gain,phase_after_C,S_mean_after_C,S_amp_after_C,S_drift_after_C,S_final_after_C,Q_max_error,C_A_mean_tail,C_B_mean_tail,C_read_abs_error,C_read_rel_error,C_induced_bias_delta,C_readout_ok,C_nonselective_ok,C_window_ok,C_informative_window_ok
gray_metastable,gray_metastable,0.003,3.141592653589793,1.0,0.01,0.0,-0.00040377550039293845,0.019999971894206353,1.0,0.9803921568627451,0.005,0.005,unstable_or_drifting,0.07726277435429321,0.9999690976312399,0.04630947301622604,-0.9385626554561286,6.661338147750939e-16,0.5378739089972026,0.46212609100279745,0.012492027439140149,0.01960784313725495,1.0576356755917198,True,False,False,False
gray_metastable,gray_metastable,0.003,3.141592653589793,1.0,0.01,0.0,-0.00040377550039293845,0.019999971894206353,1.0,0.9803921568627451,0.01,0.01,unstable_or_drifting,0.07259711876342925,0.9999985094032864,0.2863763724226592,0.6864034039833824,6.661338147750939e-16,0.5355868229232497,0.4644131770767504,0.01311556197867288,0.019607843137254943,1.0529994317729023,True,False,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.0,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,1e-05,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,5e-05,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.0001,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.0005,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.001,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.002,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.005,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.0,0.0,0.01,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.5,0.5,0.008957742393808473,1.0,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.0,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.4999029513877173,0.5000970486122827,0.00814340217618952,0.9090909090909091,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,1e-05,2e-08,gray_metastable,-0.0021350735778446006,0.020192997636535974,0.002275210931941007,0.003527484794172142,8.881784197001252e-16,0.49990295120100714,0.5000970487989929,0.008143422913341948,0.9090909090909091,4.077995333258422e-08,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,5e-05,1.0000000000000001e-07,gray_metastable,-0.0021350900084010525,0.020193144326561052,0.00227522075125583,0.0035275302728079985,8.881784197001252e-16,0.4999029504541636,0.5000970495458364,0.00814350586249164,0.909090909090909,2.0390053486266102e-07,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.0001,2.0000000000000002e-07,gray_metastable,-0.0021351105467249474,0.020193327690671888,0.0022752330253617307,0.0035275871219230806,6.661338147750939e-16,0.4999029495206034,0.5000970504793967,0.008143609550122216,0.9090909090909091,4.0780296959360557e-07,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.0005,1e-06,gray_metastable,-0.00213527485844547,0.020194794666525323,0.002275331216764888,0.0035280419474270075,6.661338147750939e-16,0.4999029420518888,0.5000970579481112,0.008144439098986113,0.909090909090909,2.039090543551076e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.001,2e-06,gray_metastable,-0.002135480260920292,0.02019662854387788,0.002275453952409058,0.0035286105608492435,6.661338147750939e-16,0.4999029327154127,0.5000970672845874,0.008145476154634781,0.909090909090909,4.078370370931214e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.002,4e-06,gray_metastable,-0.0021358911086186458,0.02020029682376228,0.002275699411663154,0.0035297480595433695,6.661338147750939e-16,0.4999029140405173,0.5000970859594828,0.008147550664552443,0.9090909090909091,8.157497953683885e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.005,1e-05,gray_metastable,-0.0021371239937155533,0.020211305866087517,0.0022764356929955718,0.0035331627315128844,6.661338147750939e-16,0.49990285800028567,0.5000971419997143,0.008153777384563035,0.9090909090909088,2.0399425375827816e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.002,0.09090909090909091,0.01,2e-05,gray_metastable,-0.0021391799423122787,0.020229668287576746,0.002277662506159829,0.003538861111531455,6.661338147750939e-16,0.4999027645480767,0.5000972354519233,0.008164165893907338,0.9090909090909091,4.08177954617831e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.0,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.499786493052978,0.500213506947022,0.0071661939150467775,0.7999999999999999,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,1e-05,5.0000000000000004e-08,gray_metastable,-0.0021350920622259825,0.020193162662892894,0.002275221978666693,0.00352753595767974,8.881784197001252e-16,0.4997864907937774,0.5002135092062225,0.0071662942834521265,0.7999999999999998,2.2429069163444962e-07,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,5e-05,2.5000000000000004e-07,gray_metastable,-0.0021351824319810146,0.020193969478820906,0.0022752759844137773,0.003527786100948004,6.661338147750939e-16,0.4997864817568019,0.500213518243198,0.007166695771213914,0.7999999999999999,1.1214763746781806e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.0001,5.000000000000001e-07,gray_metastable,-0.00213529539805125,0.020194978046383094,0.0022753434905075053,0.003528098804692902,6.661338147750939e-16,0.4997864704601948,0.5002135295398051,0.0071671976627430386,0.8,2.243010007102215e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.0005,2.5e-06,gray_metastable,-0.0021361992817978104,0.02020304849326529,0.002275883495566166,0.003530601421486535,6.661338147750939e-16,0.4997863800718202,0.5002136199281798,0.007171214068351919,0.7999999999999999,1.1217340635859361e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.001,5e-06,gray_metastable,-0.002137329524441995,0.020213141319550924,0.0022765583924688583,0.0035337321609898442,6.661338147750939e-16,0.4997862670475559,0.5002137329524441,0.007176237760260497,0.8,2.2440409565677253e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.002,1e-05,gray_metastable,-0.002139591303061929,0.020233342875809603,0.0022779078202913795,0.003540001877615272,6.661338147750939e-16,0.49978604086969375,0.5002139591303062,0.007186295770232356,0.8,4.4903744444290284e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.005,2.5e-05,gray_metastable,-0.002146386987970729,0.020294074990625965,0.0022819531520733146,0.0035588771062851623,6.661338147750939e-16,0.49978536130120294,0.5002146386987971,0.007216554996040431,0.8,0.0001124315441694522,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.005,0.19999999999999998,0.01,5e-05,gray_metastable,-0.0021577476418837217,0.020395721449739557,0.002288685373270424,0.0035905572724748702,6.661338147750939e-16,0.4997842252358117,0.5002157747641883,0.007267323880574639,0.8,0.00022543865719603642,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.0,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.4996441550882967,0.5003558449117034,0.005971828262538981,0.6666666666666665,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,1e-05,1.0000000000000001e-07,gray_metastable,-0.0021351447775813178,0.020193633301401507,0.00227525348211461,0.0035276818724589423,6.661338147750939e-16,0.49964414253706985,0.5003558574629302,0.005972107068248593,0.6666666666666665,7.476445555826793e-07,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,5e-05,5.000000000000001e-07,gray_metastable,-0.002135446026184673,0.020196322885501328,0.002275433496747697,0.003528515785653219,6.661338147750939e-16,0.4996440923289692,0.5003559076710308,0.005973222422054139,0.6666666666666665,3.738477258758647e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.0001,1.0000000000000002e-06,gray_metastable,-0.0021358226300438564,0.020199685395144856,0.002275658502903459,0.003529558451255188,6.661338147750939e-16,0.4996440295616594,0.5003559704383407,0.00597461690905642,0.6666666666666666,7.47759076147065e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.0005,5e-06,gray_metastable,-0.002138837185239068,0.020226606666589514,0.002277458065350726,0.0035379107508312635,6.661338147750939e-16,0.49964352713579346,0.5003564728642065,0.005985784604252852,0.6666666666666667,3.7413417401340084e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.001,1e-05,gray_metastable,-0.002142609690747168,0.020260311304914732,0.0022797062944254444,0.003548378614249447,6.661338147750939e-16,0.49964289838487547,0.5003571016151245,0.005999773766733398,0.6666666666666665,7.48905612346579e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.002,2e-05,gray_metastable,-0.002150169078117047,0.020327897835382275,0.002284198625986688,0.0035694063186271757,6.661338147750939e-16,0.49964163848698046,0.5003583615130196,0.006027861750407577,0.6666666666666667,0.00015003647907207984,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.005,5e-05,gray_metastable,-0.0021729623350984096,0.0205320835247664,0.002297641718332785,0.003633231890934896,6.661338147750939e-16,0.4996378396108169,0.500362160389183,0.006112986218354184,0.6666666666666666,0.00037701542543756763,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.01,0.33333333333333337,0.01,0.0001,gray_metastable,-0.0022113352560448546,0.020877200967115483,0.0023199278596142073,0.0037421276410681825,6.661338147750939e-16,0.4996314441239925,0.5003685558760075,0.006257578968287247,0.6666666666666666,0.0007605057887330961,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.02,0.5,0.0,0.0,gray_metastable,-0.0021350694702197406,0.0201929609642075,0.0022752084771096755,0.003527473424606853,6.661338147750939e-16,0.49946623263244505,0.5005337673675548,0.0044788711969042366,0.5,0.0,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.02,0.5,1e-05,2.0000000000000002e-07,gray_metastable,-0.00213529539805125,0.020194978046383094,0.0022753434905075053,0.003528098804692902,6.661338147750939e-16,0.4994661761504872,0.5005338238495128,0.004479498539214399,0.5,2.243010007102215e-06,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.02,0.5,5e-05,1.0000000000000002e-06,gray_metastable,-0.0021361992817978104,0.02020304849326529,0.002275883495566166,0.003530601421486535,6.661338147750939e-16,0.4994659501795505,0.5005340498204494,0.00448200879271995,0.5,1.1217340635859361e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.02,0.5,0.0001,2.0000000000000003e-06,gray_metastable,-0.002137329524441995,0.020213141319550924,0.0022765583924688583,0.0035337321609898442,6.661338147750939e-16,0.4994656676188895,0.5005343323811104,0.0044851486001628105,0.5,2.2440409565677253e-05,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.02,0.5,0.0005,1e-05,gray_metastable,-0.002146386987970729,0.020294074990625965,0.0022819531520733146,0.0035588771062851623,6.661338147750939e-16,0.4994634032530073,0.5005365967469927,0.004510346872525269,0.5,0.0001124315441694522,False,True,False,False
gray_metastable,gray_metastable,0.003,0.2617993877991494,0.08333333333333333,0.0,-0.002,-0.0021350694702197406,0.0201929609642075,0.02,0.5,0.001,2e-05,gray_metastable,-0.0021577476418837217,0.020395721449739557,0.002288685373270424,0.0035905572724748702,6.661338147750939e-16,0.499460563089529,0.5005394369104709,0.004542077425359149,0.5,0.00022543865719603642,False,True,False,False
