step,takagi_r1,takagi_r2,takagi_r3
1081,0.25819888974714617,6.059301947129067e-06,1.4352300656487083e-09
1082,0.2581988897471461,6.059302720142459e-06,1.896979679698358e-09
1083,0.25819888974714617,6.059300127586276e-06,1.9695070271479354e-09
1084,0.2581988897471461,6.059300500993846e-06,1.318943639859579e-09
1085,0.2581988897471461,6.059301280019887e-06,1.037373044098181e-09
1086,0.2581988897471461,6.059300868187992e-06,1.5232732745487379e-09
1087,0.25819888974714617,6.059298708812829e-06,1.8782690759227283e-09
1088,0.2581988897471463,6.059298259004935e-06,1.141190118528976e-09
1089,0.2581988897471463,6.0592992108657965e-06,1.892460878746337e-09
1090,0.2581988897471462,6.059300544630501e-06,1.9137900619351933e-09
1091,0.2581988897471463,6.059300081609399e-06,2.296851538356559e-09
1092,0.2581988897471461,6.05929951675329e-06,1.0983604895290425e-09
1093,0.2581988897471461,6.059298337708435e-06,2.001897086152848e-09
1094,0.2581988897471462,6.059300662566414e-06,1.2941868892425642e-09
1095,0.2581988897471462,6.059304203221585e-06,1.405727395632112e-09
1096,0.25819888974714633,6.059305229585046e-06,1.5550508834582468e-09
1097,0.2581988897471463,6.059302949354285e-06,1.898812239948965e-09
1098,0.2581988897471465,6.059305267039118e-06,1.4401361915911017e-09
1099,0.25819888974714644,6.0593095678363496e-06,1.967682104823584e-09
1100,0.2581988897471465,6.059311009727137e-06,1.7196949597636795e-09
1101,0.2581988897471466,6.059313686642894e-06,1.1506633565035743e-09
1102,0.2581988897471465,6.05931469364603e-06,1.2102373352459013e-09
1103,0.25819888974714644,6.059315355033245e-06,1.1922562977773486e-09
1104,0.2581988897471465,6.059316890677966e-06,1.0504190625269252e-09
1105,0.25819888974714666,6.059317753688842e-06,1.97008705091606e-09
1106,0.25819888974714666,6.059318069572587e-06,1.954250525643641e-09
1107,0.2581988897471467,6.059317587011033e-06,1.1661100248083206e-09
1108,0.2581988897471469,6.059318658132949e-06,2.086691817008374e-09
1109,0.25819888974714683,6.05931714584189e-06,1.6504817090993898e-09
1110,0.2581988897471466,6.059314913896477e-06,1.927270009623822e-09
1111,0.2581988897471466,6.0593180951866774e-06,1.0982232827660708e-09
1112,0.25819888974714644,6.059316700233535e-06,2.185464976087844e-09
1113,0.25819888974714644,6.059320757914475e-06,2.214024528878821e-09
1114,0.2581988897471464,6.05931953222625e-06,2.2835332086238137e-09
1115,0.2581988897471464,6.059319894484875e-06,2.134132358040495e-09
1116,0.2581988897471463,6.059320154006012e-06,1.0168312772963635e-09
1117,0.2581988897471462,6.059322127339722e-06,1.7531328812194612e-09
1118,0.25819888974714633,6.0593227723048046e-06,1.9166576384689467e-09
1119,0.25819888974714633,6.059324412459678e-06,1.7482948075250966e-09
1120,0.2581988897471462,6.059323566178178e-06,1.5915342507628523e-09
1121,0.2581988897471464,6.059327252832954e-06,1.3625315759719936e-09
1122,0.2581988897471464,6.059328843476315e-06,2.203074043537312e-09
1123,0.25819888974714666,6.0593339855326165e-06,2.076362675007187e-09
1124,0.2581988897471466,6.059333026735871e-06,2.206975851220896e-09
1125,0.2581988897471466,6.059334119730156e-06,2.1683771618639044e-09
1126,0.2581988897471466,6.059338124634794e-06,1.4234503434736343e-09
1127,0.2581988897471466,6.059341048556625e-06,1.6162036981710677e-09
1128,0.2581988897471467,6.0593379197597375e-06,1.458921447328844e-09
1129,0.2581988897471468,6.059338107861727e-06,2.7483364255320394e-09
1130,0.25819888974714666,6.059337642797581e-06,1.6498422313213976e-09
1131,0.2581988897471467,6.059340233296076e-06,1.7145408693761767e-09
1132,0.2581988897471467,6.059338768297958e-06,1.602900986563223e-09
1133,0.258198889747147,6.059341406938538e-06,1.6779238128984776e-09
1134,0.25819888974714694,6.059341607218013e-06,1.3604749457145632e-09
1135,0.258198889747147,6.059340136690589e-06,1.6571784020857243e-09
1136,0.2581988897471471,6.059339864088936e-06,1.1502712775418472e-09
1137,0.2581988897471471,6.05933769159361e-06,1.6506032880475978e-09
1138,0.2581988897471474,6.059341289606348e-06,1.4926782588842427e-09
1139,0.2581988897471475,6.05933984999384e-06,1.9691242977566837e-09
1140,0.25819888974714755,6.059341600054405e-06,1.3054125487409855e-09
1141,0.25819888974714766,6.05934288134725e-06,1.148505051731901e-09
1142,0.25819888974714766,6.059341793905966e-06,2.0379207892841917e-09
1143,0.25819888974714783,6.059342517227458e-06,1.1804039052100949e-09
1144,0.25819888974714794,6.059346183690822e-06,2.0473002189246428e-09
1145,0.25819888974714805,6.0593462591664385e-06,6.874175647855143e-10
1146,0.2581988897471483,6.059344772657186e-06,1.993891088329785e-09
1147,0.25819888974714833,6.059348032354747e-06,1.998926988983206e-09
1148,0.25819888974714805,6.059347122592629e-06,3.525699976844508e-10
1149,0.2581988897471481,6.05934816534114e-06,2.231821816050788e-09
1150,0.2581988897471482,6.059347803037543e-06,9.002002301402544e-10
1151,0.25819888974714816,6.059352243614801e-06,1.8272861511742714e-09
1152,0.258198889747148,6.059351917229639e-06,1.4018528517454342e-09
1153,0.2581988897471481,6.059352137225837e-06,1.412152577710887e-09
1154,0.2581988897471482,6.059349989622026e-06,1.3861139941272856e-09
1155,0.2581988897471483,6.059350727161915e-06,2.224247325211592e-09
1156,0.25819888974714816,6.05934921600697e-06,1.3720288554348656e-09
1157,0.2581988897471482,6.059352585498477e-06,1.1090184093451506e-09
1158,0.25819888974714816,6.0593532977547956e-06,2.405839740566921e-09
1159,0.2581988897471482,6.059352090378499e-06,1.4426016586198013e-09
1160,0.25819888974714816,6.059353343086509e-06,5.50530336661652e-10
1161,0.25819888974714805,6.059353129864921e-06,1.986967710777525e-09
1162,0.2581988897471479,6.059352858357936e-06,8.530318400966842e-10
1163,0.2581988897471479,6.05935206691346e-06,1.6963797185756836e-09
1164,0.25819888974714794,6.0593539027963234e-06,7.693115818623002e-10
1165,0.2581988897471477,6.059349406833157e-06,2.3963237950652748e-09
1166,0.2581988897471477,6.059350995888488e-06,1.7342431363869962e-09
1167,0.2581988897471477,6.059349381540593e-06,1.547309955286466e-09
1168,0.2581988897471477,6.0593477927833855e-06,1.4769884610588804e-09
1169,0.2581988897471478,6.0593456824023585e-06,1.00869217430512e-09
1170,0.2581988897471477,6.059343593214594e-06,1.6505989531910748e-09
1171,0.2581988897471479,6.059343535710401e-06,1.6175955388103057e-09
1172,0.2581988897471479,6.059345291642898e-06,2.055390102097497e-09
1173,0.258198889747148,6.059345525265952e-06,1.9763330455554453e-09
1174,0.25819888974714805,6.0593473263368215e-06,1.1412714059884145e-09
1175,0.25819888974714805,6.05934568872226e-06,1.878186476790869e-09
1176,0.258198889747148,6.05934309609419e-06,1.0174200046254312e-09
1177,0.25819888974714794,6.059344826622776e-06,1.5675270237530973e-09
1178,0.258198889747148,6.0593462861633555e-06,1.0318583535921274e-09
1179,0.25819888974714805,6.059347948354134e-06,2.4309477230903806e-09
1180,0.2581988897471481,6.05935000056005e-06,2.3402457943933863e-09
1181,0.25819888974714816,6.059352526995599e-06,1.3650941888643955e-09
1182,0.25819888974714816,6.0593531759236564e-06,8.827807112343079e-10
1183,0.2581988897471482,6.059354743332294e-06,1.7401611356054883e-09
1184,0.25819888974714816,6.0593547767893875e-06,2.2304619029738193e-09
1185,0.2581988897471483,6.059354580753186e-06,2.7963318724866396e-09
1186,0.25819888974714833,6.059356559008349e-06,1.4108757894118188e-09
1187,0.2581988897471484,6.059359416597592e-06,1.844416016704902e-09
1188,0.2581988897471483,6.0593613356471145e-06,1.1647075315324658e-09
1189,0.2581988897471484,6.059360570437129e-06,1.2846264652666981e-09
1190,0.2581988897471483,6.059362703999842e-06,2.142438992295828e-09
1191,0.2581988897471483,6.059365390292834e-06,1.6496848572647056e-09
1192,0.25819888974714816,6.059367861341806e-06,1.8975503725271515e-09
1193,0.25819888974714816,6.0593690161588104e-06,1.652486479688408e-09
1194,0.25819888974714833,6.0593729646141986e-06,1.5751109678249502e-09
1195,0.2581988897471483,6.05937591084632e-06,1.3103058684425535e-09
1196,0.2581988897471483,6.05937639357396e-06,3.7415833656192385e-10
1197,0.2581988897471482,6.059375724066444e-06,2.340116211007151e-09
1198,0.2581988897471481,6.059378394035609e-06,1.2035352583207027e-09
1199,0.25819888974714816,6.05938076015824e-06,1.4521990672063278e-09
1200,0.2581988897471481,6.059377256291754e-06,2.5624748072296707e-09
1201,0.2581988897471481,6.059379974026175e-06,1.1659553554679459e-09
1202,0.25819888974714805,6.059380314277731e-06,1.2626416891864252e-09
1203,0.2581988897471481,6.059378275043233e-06,2.5616961203387785e-09
1204,0.25819888974714816,6.059383218737558e-06,1.1027402147716767e-09
1205,0.2581988897471483,6.059383164634894e-06,1.4863875645214912e-09
1206,0.2581988897471483,6.0593848614076795e-06,2.570511899785955e-09
1207,0.2581988897471484,6.059386150503531e-06,1.506479117163395e-09
1208,0.2581988897471484,6.0593840924262594e-06,1.6418984092041993e-09
1209,0.25819888974714855,6.059382543755109e-06,2.292141773570287e-09
1210,0.2581988897471484,6.059381388765887e-06,2.426487855489715e-10
1211,0.25819888974714844,6.059380380248604e-06,1.864127602412235e-09
1212,0.2581988897471486,6.059379098764134e-06,1.1252443615714042e-09
1213,0.2581988897471488,6.059380094964634e-06,1.6475021191540046e-09
1214,0.25819888974714883,6.059377798135792e-06,2.02775544732522e-09
1215,0.2581988897471489,6.059376292301183e-06,1.869597840154743e-09
1216,0.2581988897471488,6.059374746245491e-06,1.6695513842769053e-09
1217,0.25819888974714866,6.059373203277163e-06,1.4369868408664458e-09
1218,0.2581988897471488,6.059375087244577e-06,1.6036151462089655e-09
1219,0.2581988897471487,6.059373353958572e-06,1.21973786527162e-09
1220,0.2581988897471489,6.059375106879256e-06,1.6094137447487395e-09
1221,0.25819888974714866,6.059373620799261e-06,1.1729596094708017e-09
1222,0.25819888974714894,6.059373601142441e-06,2.1295607955611467e-09
1223,0.2581988897471488,6.05937536121818e-06,2.560421484859574e-09
1224,0.2581988897471488,6.059374723483847e-06,1.3133897367060405e-09
1225,0.2581988897471488,6.059373352480071e-06,9.835262865389686e-10
1226,0.25819888974714883,6.059374175768506e-06,1.0456119533898847e-09
1227,0.25819888974714883,6.059375213578512e-06,1.8557502868932938e-09
1228,0.2581988897471486,6.059377167307885e-06,1.4432181912114082e-09
1229,0.25819888974714866,6.059374726719175e-06,1.5922155913908545e-09
1230,0.2581988897471487,6.059373809575512e-06,2.5434647022157444e-09
1231,0.2581988897471487,6.059374734665368e-06,1.4728853966468733e-09
1232,0.2581988897471487,6.059372689953668e-06,1.6998621756253978e-09
1233,0.25819888974714883,6.0593727413032506e-06,2.1837905032698964e-09
1234,0.2581988897471489,6.059374477237405e-06,2.1668929022756502e-09
1235,0.258198889747149,6.059378844137986e-06,1.658887926514103e-09
1236,0.2581988897471491,6.059380924212024e-06,2.718544147606224e-09
1237,0.25819888974714916,6.059383618181405e-06,1.134447917536765e-09
1238,0.25819888974714933,6.059379822907191e-06,1.8312864227107329e-09
1239,0.2581988897471495,6.059381197621099e-06,2.0277059213899085e-09
1240,0.25819888974714955,6.059380681958836e-06,1.4488589458320867e-09
1241,0.25819888974714983,6.0593849216419915e-06,2.2889006508819826e-09
1242,0.2581988897471501,6.05938650411241e-06,1.9211175398156317e-09
1243,0.2581988897471502,6.059387845253194e-06,1.8067795684463108e-09
1244,0.2581988897471503,6.05938340403262e-06,2.4588758333578557e-09
1245,0.2581988897471503,6.059384711174597e-06,2.389302794859144e-09
1246,0.2581988897471502,6.059383609305535e-06,1.4814730743240532e-09
1247,0.2581988897471502,6.059384782934717e-06,1.9370613361075144e-09
1248,0.2581988897471501,6.0593854932542765e-06,2.606882499617026e-09
1249,0.2581988897471501,6.059387646254975e-06,2.0624812440843853e-09
1250,0.2581988897471501,6.059386778047786e-06,1.4619503062600146e-09
1251,0.2581988897471502,6.059387183598697e-06,1.8869045575255035e-09
1252,0.2581988897471503,6.059386380232535e-06,1.3210323620676927e-09
1253,0.2581988897471504,6.059386849048394e-06,2.2714852404195153e-09
1254,0.25819888974715044,6.059388220815621e-06,1.3939690697825759e-09
1255,0.2581988897471505,6.059388416490067e-06,2.1233751694646586e-09
1256,0.2581988897471505,6.059391204083036e-06,1.8040182843528677e-09
1257,0.25819888974715044,6.059392980149262e-06,2.1961635745161307e-09
1258,0.2581988897471505,6.05939060302401e-06,2.0633138552425028e-09
1259,0.25819888974715066,6.0593903499375795e-06,1.373319636750495e-09
1260,0.2581988897471508,6.059393266376814e-06,1.9183880175390524e-09
1261,0.25819888974715055,6.0593934091547394e-06,1.5154390631566933e-09
1262,0.2581988897471506,6.059391863990867e-06,2.2595434696461423e-09
1263,0.2581988897471508,6.059391649025134e-06,1.985855627590791e-09
1264,0.25819888974715066,6.059391010889704e-06,1.1010182367086928e-09
1265,0.2581988897471508,6.059392668769263e-06,1.2418529517694478e-09
1266,0.2581988897471508,6.0593922544047945e-06,1.8171660056505398e-09
1267,0.2581988897471507,6.059394640587197e-06,1.4105142544431225e-09
1268,0.25819888974715066,6.059393474681063e-06,1.6384234026897832e-09
1269,0.2581988897471508,6.059394019744787e-06,8.298052177256559e-10
1270,0.2581988897471509,6.0593944789222084e-06,1.95349628040153e-09
1271,0.25819888974715105,6.059392348725919e-06,1.5225196085014636e-09
1272,0.25819888974715105,6.059392018837268e-06,1.5916739491002874e-09
1273,0.25819888974715105,6.05939102167788e-06,1.917535288310714e-09
1274,0.2581988897471514,6.059386860176316e-06,1.6111484919920418e-09
1275,0.25819888974715144,6.059386828332973e-06,1.0923998451223116e-09
1276,0.25819888974715144,6.0593854513686675e-06,6.559797926173306e-10
1277,0.2581988897471512,6.059384226241675e-06,1.196510547590443e-09
1278,0.2581988897471515,6.059383369018505e-06,1.427372573822368e-09
1279,0.25819888974715144,6.059385382592956e-06,2.207443390059457e-09
1280,0.2581988897471515,6.059386316961898e-06,1.6244782755579003e-09
1281,0.2581988897471516,6.059389460409837e-06,1.9691380300464782e-09
1282,0.2581988897471517,6.059391525155656e-06,2.2637796430011546e-09
1283,0.25819888974715177,6.059392379466808e-06,2.21651079838525e-09
1284,0.25819888974715166,6.05939314074183e-06,1.83639430628184e-09
1285,0.25819888974715166,6.05939572309952e-06,2.105656734094518e-09
1286,0.2581988897471517,6.059394150323213e-06,1.25308696866566e-09
1287,0.2581988897471517,6.0593930361420895e-06,1.600627657619548e-09
1288,0.2581988897471519,6.0593958076060695e-06,2.0478070837309494e-09
1289,0.2581988897471518,6.05939459448896e-06,1.5745209970200316e-09
1290,0.2581988897471519,6.059391477573175e-06,6.090685572837168e-10
1291,0.25819888974715205,6.0593930614892124e-06,1.7904169956733617e-09
1292,0.2581988897471522,6.059391841850864e-06,2.0942358862760053e-09
1293,0.2581988897471523,6.059388882956554e-06,1.2666740129085449e-09
1294,0.2581988897471524,6.0593868376056925e-06,1.9319582986510085e-09
1295,0.25819888974715244,6.059386641302933e-06,2.015786909976597e-09
1296,0.25819888974715255,6.059386961305618e-06,1.1069712016922644e-09
1297,0.25819888974715277,6.059389351679901e-06,1.4368384536745864e-09
1298,0.2581988897471529,6.059390478439755e-06,1.1970961807114232e-09
1299,0.25819888974715305,6.0593921764420194e-06,8.403657319953961e-10
1300,0.2581988897471531,6.059390131536714e-06,2.188371230310968e-09
1301,0.25819888974715305,6.05939245663076e-06,1.2883023136947215e-09
1302,0.2581988897471531,6.059392079115846e-06,2.167704385476458e-09
1303,0.2581988897471532,6.059392794586424e-06,1.415577473772459e-09
1304,0.25819888974715327,6.059392006594675e-06,1.7391125432572947e-09
1305,0.2581988897471534,6.0593903915687855e-06,9.373671786593209e-10
1306,0.2581988897471534,6.059387101224154e-06,1.9502032697904276e-09
1307,0.2581988897471534,6.059385521084101e-06,2.617980084441243e-09
1308,0.25819888974715344,6.059386726001576e-06,2.0016751171700665e-09
1309,0.2581988897471536,6.059388097058731e-06,6.94803474195041e-10
1310,0.2581988897471537,6.059387244525037e-06,1.5846522645272873e-09
1311,0.2581988897471538,6.059391006151893e-06,1.0823188659512245e-09
1312,0.25819888974715377,6.0593880613775325e-06,1.7199072108383512e-09
1313,0.258198889747154,6.059388655519051e-06,1.266146940768779e-09
1314,0.258198889747154,6.0593881158100025e-06,2.0160673056102983e-09
1315,0.25819888974715394,6.059386277476397e-06,1.7183322059855936e-09
1316,0.2581988897471539,6.0593854090813404e-06,1.2697208243704712e-09
1317,0.2581988897471539,6.0593862326551884e-06,1.28081821023517e-09
1318,0.25819888974715377,6.059385415097651e-06,8.58556637167588e-10
1319,0.25819888974715366,6.0593860194969036e-06,2.1847504700728644e-09
1320,0.25819888974715377,6.05939148124106e-06,1.7037569697478061e-09
1321,0.2581988897471537,6.059387237431707e-06,9.721716513826132e-10
1322,0.25819888974715377,6.05938989617741e-06,1.7327731647620453e-09
1323,0.25819888974715366,6.059391869391533e-06,1.4653217392178087e-09
1324,0.25819888974715355,6.059391093637678e-06,2.4137870286975673e-09
1325,0.2581988897471537,6.059393255841878e-06,2.528696740073852e-09
1326,0.25819888974715366,6.059396114935164e-06,1.7916807913109576e-09
