step,max_within_opposite_pair_phase_diff,max_class_gap_error_from_one_third,gap1,gap2,gap3
4106,3.095739889957823e-14,1.525030657312243e-10,0.33333333318083025,0.3333333334180034,0.3333333334011662
4107,3.109875688542105e-14,1.525027326643169e-10,0.3333333331808306,0.33333333341800314,0.3333333334011662
4108,3.095739889957823e-14,1.5250206653050213e-10,0.33333333318083125,0.33333333341800264,0.333333333401166
4109,3.1240114871263876e-14,1.5250178897474598e-10,0.3333333331808315,0.3333333334180027,0.33333333340116567
4110,3.1240114871263876e-14,1.5250140039668736e-10,0.3333333331808319,0.3333333334180026,0.33333333340116544
4111,3.1240114871263876e-14,1.525009563074775e-10,0.33333333318083236,0.333333333418002,0.33333333340116555
4112,3.1240114871263876e-14,1.5250045670711643e-10,0.33333333318083286,0.3333333334180014,0.33333333340116567
4113,3.109875688542105e-14,1.5249973506215042e-10,0.3333333331808336,0.33333333341800075,0.3333333334011658
4114,3.109875688542105e-14,1.5249929097294057e-10,0.333333333180834,0.3333333334180004,0.33333333340116544
4115,3.1381472857106696e-14,1.5249895790603318e-10,0.33333333318083436,0.3333333334180001,0.33333333340116555
4116,3.1240114871263876e-14,1.524986248391258e-10,0.3333333331808347,0.3333333334179997,0.33333333340116555
4117,3.1240114871263876e-14,1.5249806972761348e-10,0.33333333318083525,0.3333333334179993,0.33333333340116544
4118,3.1240114871263876e-14,1.524975701272524e-10,0.33333333318083574,0.33333333341799865,0.33333333340116567
4119,3.109875688542105e-14,1.5249718154919378e-10,0.33333333318083613,0.3333333334179984,0.33333333340116544
4120,3.109875688542105e-14,1.5249690399343763e-10,0.3333333331808364,0.3333333334179981,0.33333333340116544
4121,3.0816040913735404e-14,1.5249629337077408e-10,0.333333333180837,0.3333333334179973,0.33333333340116567
4122,3.095739889957823e-14,1.5249590479271546e-10,0.3333333331808374,0.333333333417997,0.33333333340116555
4123,3.0816040913735404e-14,1.5249584928156423e-10,0.33333333318083747,0.3333333334179971,0.33333333340116533
4124,3.0816040913735404e-14,1.5249551621465685e-10,0.3333333331808378,0.33333333341799687,0.3333333334011652
4125,3.0816040913735404e-14,1.5249529417005192e-10,0.333333333180838,0.33333333341799687,0.3333333334011652
4126,3.095739889957823e-14,1.52495072125447e-10,0.33333333318083824,0.33333333341799665,0.3333333334011651
4127,3.0816040913735404e-14,1.5249485008084207e-10,0.33333333318083846,0.33333333341799665,0.3333333334011649
4128,3.0816040913735404e-14,1.5249457252508591e-10,0.33333333318083874,0.3333333334179963,0.3333333334011649
4129,3.095739889957823e-14,1.5249446150278345e-10,0.33333333318083885,0.3333333334179963,0.3333333334011649
4130,3.0816040913735404e-14,1.5249429496932976e-10,0.333333333180839,0.3333333334179962,0.3333333334011648
4131,3.0816040913735404e-14,1.5249390639127114e-10,0.3333333331808394,0.33333333341799587,0.33333333340116467
4132,3.0816040913735404e-14,1.5249373985781745e-10,0.3333333331808396,0.33333333341799576,0.33333333340116456
4133,3.0674682927892584e-14,1.524932957686076e-10,0.33333333318084,0.333333333417995,0.333333333401165
4134,3.0816040913735404e-14,1.5249290719054898e-10,0.3333333331808404,0.3333333334179943,0.3333333334011652
4135,3.0674682927892584e-14,1.524925741236416e-10,0.33333333318084074,0.333333333417994,0.33333333340116533
4136,3.0674682927892584e-14,1.5249235207903666e-10,0.33333333318084096,0.3333333334179934,0.33333333340116567
4137,3.0816040913735404e-14,1.5249213003443174e-10,0.3333333331808412,0.3333333334179932,0.33333333340116555
4138,3.053332494204976e-14,1.5249185247867558e-10,0.33333333318084146,0.33333333341799287,0.3333333334011658
4139,3.0816040913735404e-14,1.524916859452219e-10,0.33333333318084163,0.33333333341799276,0.33333333340116567
4140,3.095739889957823e-14,1.524915194117682e-10,0.3333333331808418,0.33333333341799254,0.33333333340116555
4141,3.0816040913735404e-14,1.5249129736716327e-10,0.333333333180842,0.333333333417992,0.3333333334011661
4142,3.0816040913735404e-14,1.5249101981140711e-10,0.3333333331808423,0.3333333334179913,0.33333333340116633
4143,3.0816040913735404e-14,1.5249090878910465e-10,0.3333333331808424,0.3333333334179911,0.33333333340116644
4144,3.0816040913735404e-14,1.5249057572219726e-10,0.33333333318084274,0.33333333341799054,0.3333333334011668
4145,3.0816040913735404e-14,1.5249018714413864e-10,0.3333333331808431,0.33333333341798976,0.3333333334011671
4146,3.0674682927892584e-14,1.5249013163298741e-10,0.3333333331808432,0.33333333341798943,0.33333333340116733
4147,3.053332494204976e-14,1.524895765214751e-10,0.33333333318084374,0.33333333341798854,0.3333333334011678
4148,3.053332494204976e-14,1.5248952101032387e-10,0.3333333331808438,0.3333333334179883,0.3333333334011678
4149,3.0674682927892584e-14,1.5248913243226525e-10,0.3333333331808442,0.33333333341798776,0.333333333401168
4150,3.053332494204976e-14,1.524890214099628e-10,0.3333333331808443,0.3333333334179873,0.33333333340116844
4151,3.039196695620694e-14,1.524890214099628e-10,0.3333333331808443,0.3333333334179871,0.33333333340116866
4152,3.053332494204976e-14,1.5248874385420663e-10,0.33333333318084457,0.33333333341798643,0.333333333401169
4153,3.053332494204976e-14,1.5248874385420663e-10,0.33333333340116933,0.33333333318084457,0.333333333417986
4154,3.039196695620694e-14,1.5248891038766033e-10,0.33333333340116933,0.3333333331808444,0.3333333334179862
4155,3.053332494204976e-14,1.5248891038766033e-10,0.3333333334011697,0.3333333331808444,0.3333333334179859
4156,3.0816040913735404e-14,1.5248863283190417e-10,0.33333333340117005,0.3333333331808447,0.3333333334179852
4157,3.053332494204976e-14,1.5248857732075294e-10,0.3333333334011705,0.33333333318084474,0.33333333341798466
4158,3.053332494204976e-14,1.524885218096017e-10,0.33333333340117105,0.3333333331808448,0.3333333334179842
4159,3.053332494204976e-14,1.5248863283190417e-10,0.3333333334011711,0.3333333331808447,0.3333333334179842
4160,3.053332494204976e-14,1.5248863283190417e-10,0.3333333334011715,0.3333333331808447,0.3333333334179839
4161,3.039196695620694e-14,1.5248891038766033e-10,0.3333333334011719,0.3333333331808444,0.33333333341798366
4162,3.039196695620694e-14,1.5248863283190417e-10,0.3333333334011725,0.3333333331808447,0.3333333334179829
4163,3.053332494204976e-14,1.524888548765091e-10,0.3333333334011726,0.33333333318084446,0.3333333334179829
4164,3.053332494204976e-14,1.5248879936535786e-10,0.33333333340117305,0.3333333331808445,0.3333333334179823
4165,3.053332494204976e-14,1.5248896589881156e-10,0.33333333340117366,0.33333333318084435,0.3333333334179821
4166,3.0674682927892584e-14,1.524890214099628e-10,0.3333333334011737,0.3333333331808443,0.333333333417982
4167,3.053332494204976e-14,1.5248879936535786e-10,0.33333333340117416,0.3333333331808445,0.3333333334179812
4168,3.053332494204976e-14,1.5248891038766033e-10,0.33333333340117455,0.3333333331808444,0.333333333417981
4169,3.039196695620694e-14,1.5248907692111402e-10,0.3333333334011749,0.33333333318084424,0.3333333334179809
4170,3.039196695620694e-14,1.5248918794341648e-10,0.3333333334011753,0.3333333331808441,0.33333333341798066
4171,3.053332494204976e-14,1.5248935447687018e-10,0.3333333334011755,0.33333333318084396,0.33333333341798055
4172,3.039196695620694e-14,1.5248946549917264e-10,0.33333333340117605,0.33333333318084385,0.3333333334179801
4173,3.025060897036411e-14,1.524895765214751e-10,0.3333333334011764,0.33333333318084374,0.3333333334179799
4174,3.025060897036411e-14,1.5248935447687018e-10,0.3333333334011767,0.33333333318084396,0.33333333341797944
4175,3.010925098452129e-14,1.5248979856608003e-10,0.333333333401177,0.3333333331808435,0.33333333341797955
4176,3.025060897036411e-14,1.5248979856608003e-10,0.3333333334011773,0.3333333331808435,0.3333333334179792
4177,3.025060897036411e-14,1.5248985407723126e-10,0.33333333340117766,0.33333333318084346,0.333333333417979
4178,3.025060897036411e-14,1.5248996509953372e-10,0.3333333334011779,0.33333333318084335,0.33333333341797866
4179,3.025060897036411e-14,1.524904646998948e-10,0.33333333340117827,0.33333333318084285,0.333333333417979
4180,3.025060897036411e-14,1.5249074225565096e-10,0.3333333334011785,0.3333333331808426,0.3333333334179789
4181,3.025060897036411e-14,1.5249085327795342e-10,0.3333333334011788,0.33333333318084246,0.33333333341797877
4182,3.010925098452129e-14,1.5249107532255834e-10,0.3333333334011791,0.33333333318084224,0.33333333341797866
4183,3.025060897036411e-14,1.524913528783145e-10,0.33333333340117943,0.33333333318084196,0.33333333341797855
4184,3.025060897036411e-14,1.5249179696752435e-10,0.33333333340117954,0.3333333331808415,0.3333333334179789
4185,3.039196695620694e-14,1.5249179696752435e-10,0.33333333340117993,0.3333333331808415,0.33333333341797855
4186,3.025060897036411e-14,1.524922410567342e-10,0.3333333334011803,0.3333333331808411,0.33333333341797866
4187,3.025060897036411e-14,1.524924075901879e-10,0.33333333340118065,0.3333333331808409,0.33333333341797844
4188,3.039196695620694e-14,1.5249268514594405e-10,0.3333333334011809,0.33333333318084063,0.33333333341797844
4189,3.010925098452129e-14,1.5249274065709528e-10,0.33333333340118126,0.3333333331808406,0.3333333334179782
4190,3.025060897036411e-14,1.524929627017002e-10,0.33333333340118165,0.33333333318084035,0.3333333334179781
4191,3.010925098452129e-14,1.524932957686076e-10,0.3333333334011821,0.33333333318084,0.3333333334179778
4192,3.025060897036411e-14,1.5249340679091006e-10,0.33333333340118215,0.3333333331808399,0.3333333334179779
4193,3.025060897036411e-14,1.5249396190242237e-10,0.33333333340118276,0.33333333318083935,0.333333333417978
4194,3.010925098452129e-14,1.5249429496932976e-10,0.333333333401183,0.333333333180839,0.333333333417978
4195,3.010925098452129e-14,1.5249451701393468e-10,0.33333333340118326,0.3333333331808388,0.3333333334179779
4196,3.010925098452129e-14,1.5249496110314453e-10,0.3333333334011836,0.33333333318083835,0.3333333334179781
4197,3.039196695620694e-14,1.5249518314774946e-10,0.33333333340118376,0.33333333318083813,0.3333333334179781
4198,3.039196695620694e-14,1.5249540519235438e-10,0.3333333334011841,0.3333333331808379,0.333333333417978
4199,3.039196695620694e-14,1.5249573825926177e-10,0.3333333334011843,0.3333333331808376,0.333333333417978
4200,3.053332494204976e-14,1.524959603038667e-10,0.33333333340118465,0.33333333318083735,0.3333333334179781
4201,3.053332494204976e-14,1.5249618234847162e-10,0.3333333334011849,0.33333333318083713,0.333333333417978
4202,3.039196695620694e-14,1.5249673745998393e-10,0.3333333334011852,0.3333333331808366,0.3333333334179781
4203,3.025060897036411e-14,1.524968484822864e-10,0.3333333334011855,0.33333333318083647,0.333333333417978
4204,3.010925098452129e-14,1.5249707052689132e-10,0.33333333340118587,0.33333333318083624,0.3333333334179779
4205,3.010925098452129e-14,1.5249751461610117e-10,0.33333333340118604,0.3333333331808358,0.3333333334179782
4206,3.010925098452129e-14,1.5249806972761348e-10,0.3333333334011862,0.33333333318083525,0.33333333341797866
4207,2.982653501283565e-14,1.5249806972761348e-10,0.33333333340118687,0.33333333318083525,0.3333333334179779
4208,2.982653501283565e-14,1.524982917722184e-10,0.3333333334011871,0.333333333180835,0.3333333334179778
4209,2.982653501283565e-14,1.524986248391258e-10,0.3333333334011872,0.3333333331808347,0.3333333334179781
4210,2.968517702699282e-14,1.5249906892833565e-10,0.3333333334011875,0.33333333318083425,0.33333333341797833
4211,2.968517702699282e-14,1.5249929097294057e-10,0.33333333340118776,0.333333333180834,0.33333333341797833
4212,2.954381904115e-14,1.5249962403984796e-10,0.33333333340118804,0.3333333331808337,0.33333333341797833
4213,2.954381904115e-14,1.5249962403984796e-10,0.3333333334011883,0.3333333331808337,0.3333333334179781
4214,2.968517702699282e-14,1.5250029017366273e-10,0.3333333334011884,0.333333333180833,0.33333333341797844
4215,2.968517702699282e-14,1.5250062324057012e-10,0.33333333340118854,0.3333333331808327,0.33333333341797877
4216,2.996789299867847e-14,1.5250106732977997e-10,0.3333333334011887,0.33333333318083225,0.3333333334179791
4217,2.996789299867847e-14,1.5250140039668736e-10,0.333333333401189,0.3333333331808319,0.3333333334179792
4218,2.982653501283565e-14,1.5250173346359475e-10,0.33333333340118904,0.3333333331808316,0.3333333334179793
4219,2.996789299867847e-14,1.525018444858972e-10,0.3333333334011895,0.33333333318083147,0.3333333334179791
4220,2.996789299867847e-14,1.5250206653050213e-10,0.3333333334011896,0.33333333318083125,0.3333333334179791
4221,3.010925098452129e-14,1.5250262164201445e-10,0.33333333340118976,0.3333333331808307,0.33333333341797955
4222,3.010925098452129e-14,1.5250284368661937e-10,0.33333333340118976,0.33333333318083047,0.33333333341797977
4223,3.025060897036411e-14,1.5250350982043415e-10,0.3333333334011898,0.3333333331808298,0.3333333334179803
4224,3.010925098452129e-14,1.52503953909644e-10,0.3333333334011899,0.33333333318082936,0.33333333341798077
4225,2.996789299867847e-14,1.5250417595424892e-10,0.3333333334179812,0.33333333340118965,0.33333333318082914
4226,3.025060897036411e-14,1.525048420880637e-10,0.33333333341798205,0.33333333340118954,0.3333333331808285
4227,3.053332494204976e-14,1.5250506413266862e-10,0.3333333334179823,0.33333333340118954,0.33333333318082825
4228,2.996789299867847e-14,1.5250528617727355e-10,0.3333333334179822,0.3333333334011898,0.33333333318082803
4229,3.025060897036411e-14,1.525057302664834e-10,0.33333333341798266,0.33333333340118965,0.3333333331808276
4230,3.053332494204976e-14,1.5250617435569325e-10,0.33333333341798316,0.33333333340118965,0.33333333318082714
4231,3.053332494204976e-14,1.5250617435569325e-10,0.3333333334179832,0.33333333340118976,0.33333333318082714
4232,3.053332494204976e-14,1.5250672946720556e-10,0.3333333334179839,0.33333333340118965,0.3333333331808266
4233,3.053332494204976e-14,1.5250695151181048e-10,0.3333333334179839,0.3333333334011898,0.33333333318082636
4234,3.053332494204976e-14,1.525071735564154e-10,0.3333333334179841,0.33333333340118987,0.33333333318082614
4235,3.053332494204976e-14,1.525075066233228e-10,0.3333333334179844,0.3333333334011898,0.3333333331808258
4236,3.053332494204976e-14,1.5250772866792772e-10,0.33333333341798466,0.3333333334011898,0.3333333331808256
4237,3.053332494204976e-14,1.5250795071253265e-10,0.3333333334179848,0.3333333334011898,0.33333333318082536
4238,3.053332494204976e-14,1.5250817275713757e-10,0.33333333341798516,0.3333333334011897,0.33333333318082514
4239,3.053332494204976e-14,1.5250850582404496e-10,0.3333333334179854,0.3333333334011898,0.3333333331808248
4240,3.053332494204976e-14,1.525089499132548e-10,0.33333333341798593,0.33333333340118965,0.33333333318082436
4241,3.053332494204976e-14,1.5250917195785973e-10,0.3333333334179865,0.3333333334011895,0.33333333318082414
4242,3.0816040913735404e-14,1.525092829801622e-10,0.33333333341798665,0.33333333340118937,0.33333333318082403
4243,3.0816040913735404e-14,1.5250972706937205e-10,0.33333333341798704,0.3333333334011893,0.3333333331808236
4244,3.0816040913735404e-14,1.5250994911397697e-10,0.3333333334179874,0.33333333340118926,0.33333333318082337
4245,3.0816040913735404e-14,1.5251028218088436e-10,0.3333333334179881,0.3333333334011888,0.33333333318082303
4246,3.0816040913735404e-14,1.525107262700942e-10,0.3333333334179885,0.3333333334011888,0.3333333331808226
4247,3.109875688542105e-14,1.5251083729239667e-10,0.3333333334179888,0.3333333334011886,0.3333333331808225
4248,3.109875688542105e-14,1.525110593370016e-10,0.3333333334179893,0.3333333334011884,0.33333333318082226
4249,3.109875688542105e-14,1.5251117035930406e-10,0.33333333341798965,0.33333333340118826,0.33333333318082214
4250,3.109875688542105e-14,1.5251139240390899e-10,0.33333333341799004,0.33333333340118815,0.3333333331808219
4251,3.109875688542105e-14,1.5251150342621145e-10,0.3333333334179904,0.33333333340118787,0.3333333331808218
4252,3.109875688542105e-14,1.525116144485139e-10,0.33333333341799065,0.33333333340118776,0.3333333331808217
4253,3.109875688542105e-14,1.5251183649311884e-10,0.3333333334179909,0.33333333340118776,0.3333333331808215
4254,3.0816040913735404e-14,1.525119475154213e-10,0.3333333334179912,0.33333333340118754,0.33333333318082137
4255,3.109875688542105e-14,1.5251228058232869e-10,0.33333333341799165,0.33333333340118726,0.33333333318082103
4256,3.0816040913735404e-14,1.5251228058232869e-10,0.3333333334179922,0.3333333334011868,0.33333333318082103
4257,3.109875688542105e-14,1.525125026269336e-10,0.3333333334179927,0.3333333334011864,0.3333333331808208
4258,3.109875688542105e-14,1.5251261364923607e-10,0.33333333341799287,0.3333333334011863,0.3333333331808207
4259,3.0816040913735404e-14,1.525125026269336e-10,0.3333333334179932,0.3333333334011861,0.3333333331808208
