step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
1225,0.33333333342551325,0.3333333332922967,0.3333333332821409,1.0844126998788855e-09
1226,0.33333333342551363,0.33333333329229703,0.3333333332821411,2.5724918215009303e-09
1227,0.333333333425514,0.3333333332922974,0.33333333328214143,1.3799441873419386e-09
1228,0.3333333334255141,0.3333333332922974,0.3333333332821415,1.5200638654109638e-09
1229,0.3333333334255142,0.3333333332922975,0.33333333328214154,3.248166520925457e-09
1230,0.3333333334255143,0.3333333332922976,0.3333333332821417,2.0422140929430593e-09
1231,0.3333333334255147,0.333333333292298,0.3333333332821418,2.651453543050244e-09
1232,0.3333333334255148,0.33333333329229803,0.333333333282142,2.0654899075127464e-09
1233,0.33333333342551474,0.333333333292298,0.3333333332821417,2.7894373074198136e-09
1234,0.33333333342551463,0.33333333329229786,0.33333333328214154,3.839994812753135e-09
1235,0.3333333334255147,0.3333333332922979,0.3333333332821414,2.574882118293451e-09
1236,0.33333333342551474,0.33333333329229803,0.33333333328214126,2.3415967597350366e-09
1237,0.3333333334255145,0.3333333332922978,0.333333333282141,2.978919174240804e-09
1238,0.3333333334255145,0.33333333329229786,0.33333333328214093,2.97657984191987e-09
1239,0.33333333342551463,0.3333333332922981,0.3333333332821408,2.624873472510531e-09
1240,0.3333333334255147,0.33333333329229814,0.3333333332821408,2.0573516509328383e-09
1241,0.33333333342551463,0.33333333329229825,0.3333333332821408,1.7588126700650147e-09
1242,0.3333333334255145,0.33333333329229814,0.33333333328214065,3.8766875609539056e-09
1243,0.3333333334255147,0.33333333329229836,0.3333333332821406,3.2750474687633917e-09
1244,0.33333333342551474,0.3333333332922984,0.33333333328214065,2.2899274014263677e-09
1245,0.3333333334255151,0.3333333332922988,0.3333333332821408,3.293117961929262e-09
1246,0.33333333342551513,0.33333333329229886,0.33333333328214065,2.1826047526499092e-09
1247,0.33333333342551524,0.3333333332922991,0.33333333328214054,3.2471290669366254e-09
1248,0.333333333425515,0.3333333332922989,0.33333333328214015,3.996532476140816e-09
1249,0.3333333334255147,0.3333333332922987,0.33333333328213977,3.253938368038827e-09
1250,0.3333333334255148,0.3333333332922988,0.3333333332821399,2.337276025038857e-09
1251,0.33333333342551486,0.33333333329229886,0.3333333332821398,3.2521820160165696e-09
1252,0.33333333342551497,0.33333333329229914,0.3333333332821399,3.77231246394195e-09
1253,0.33333333342551486,0.3333333332922991,0.3333333332821399,2.6419352068190977e-09
1254,0.3333333334255147,0.33333333329229897,0.3333333332821397,2.6903229364635987e-09
1255,0.33333333342551463,0.3333333332922989,0.3333333332821396,1.309614056274174e-09
1256,0.3333333334255145,0.33333333329229897,0.33333333328213943,2.7901834640606008e-09
1257,0.3333333334255142,0.3333333332922987,0.3333333332821392,2.4072755983809745e-09
1258,0.33333333342551386,0.3333333332922984,0.3333333332821389,3.171941864619228e-09
1259,0.333333333425514,0.3333333332922987,0.333333333282139,3.5762694696632767e-09
1260,0.33333333342551413,0.33333333329229897,0.33333333328213915,3.011288955350754e-09
1261,0.33333333342551424,0.3333333332922992,0.33333333328213915,2.1857923749325448e-09
1262,0.33333333342551413,0.3333333332922991,0.3333333332821391,2.059705470132402e-09
1263,0.33333333342551413,0.3333333332922992,0.3333333332821391,3.1593469207657076e-09
1264,0.3333333334255143,0.3333333332922994,0.33333333328213904,1.7103061139806558e-09
1265,0.333333333425514,0.3333333332922993,0.33333333328213893,2.6491034656417275e-09
1266,0.33333333342551424,0.33333333329229964,0.33333333328213893,2.615235150998162e-09
1267,0.33333333342551413,0.3333333332922996,0.333333333282139,1.877834850968665e-09
1268,0.333333333425514,0.3333333332922996,0.33333333328213893,1.716942500786086e-09
1269,0.3333333334255139,0.3333333332922996,0.3333333332821389,2.9119575197423974e-09
1270,0.33333333342551397,0.3333333332922997,0.3333333332821389,3.743647300257682e-09
1271,0.33333333342551413,0.3333333332923,0.33333333328213904,2.4922251530879784e-09
1272,0.3333333334255142,0.33333333329230014,0.3333333332821391,2.0208984239662888e-09
1273,0.33333333342551397,0.3333333332923,0.3333333332821388,3.173238246132328e-09
1274,0.33333333342551397,0.3333333332923,0.3333333332821387,1.7747778742928368e-09
1275,0.33333333342551413,0.3333333332923004,0.3333333332821388,1.7092358769503396e-09
1276,0.33333333342551386,0.33333333329230025,0.3333333332821387,2.0888839569749333e-09
1277,0.33333333342551374,0.33333333329230025,0.3333333332821388,3.688791115371764e-09
1278,0.333333333425514,0.3333333332923007,0.3333333332821391,3.1846094773896856e-09
1279,0.33333333342551386,0.3333333332923006,0.33333333328213893,1.7125941690818675e-09
1280,0.3333333334255139,0.33333333329230086,0.3333333332821392,2.4109866298809123e-09
1281,0.33333333342551413,0.3333333332923011,0.33333333328213954,2.22788040439598e-09
1282,0.33333333342551436,0.33333333329230136,0.33333333328213965,1.272435079732356e-09
1283,0.3333333334255145,0.3333333332923016,0.33333333328213965,2.7606598024468323e-09
1284,0.3333333334255148,0.3333333332923019,0.33333333328213977,1.5762705137751948e-09
1285,0.33333333342551463,0.3333333332923019,0.3333333332821397,2.6527286419081373e-09
1286,0.3333333334255146,0.333333333292302,0.33333333328214004,1.9468551587706954e-09
1287,0.33333333342551486,0.33333333329230225,0.33333333328214015,2.5323287227008363e-09
1288,0.333333333425515,0.3333333332923026,0.3333333332821403,1.7652131469632931e-09
1289,0.3333333334255148,0.3333333332923024,0.3333333332821402,2.6323221297678166e-09
1290,0.3333333334255149,0.3333333332923027,0.33333333328214043,1.4702308326019702e-09
1291,0.333333333425515,0.3333333332923029,0.33333333328214043,3.0097128073589743e-09
1292,0.33333333342551513,0.33333333329230314,0.33333333328214076,2.3215245411615246e-09
1293,0.33333333342551513,0.3333333332923033,0.3333333332821408,3.0983033039733726e-09
1294,0.33333333342551497,0.3333333332923033,0.33333333328214065,1.9779055141204794e-09
1295,0.3333333334255149,0.3333333332923033,0.33333333328214065,3.865953900167597e-09
1296,0.333333333425515,0.3333333332923035,0.33333333328214093,3.012040094676348e-09
1297,0.3333333334255148,0.33333333329230336,0.3333333332821407,2.1307862130628125e-09
1298,0.3333333334255148,0.33333333329230347,0.3333333332821407,2.4236538849532422e-09
1299,0.333333333425515,0.33333333329230364,0.3333333332821409,2.284987417074206e-09
1300,0.33333333342551513,0.333333333292304,0.3333333332821412,3.456265482675436e-09
1301,0.33333333342551524,0.3333333332923042,0.33333333328214143,1.9512948657101716e-09
1302,0.3333333334255151,0.3333333332923042,0.3333333332821416,3.2497708621337696e-09
1303,0.33333333342551497,0.3333333332923041,0.3333333332821415,2.5323329320908914e-09
1304,0.3333333334255148,0.333333333292304,0.33333333328214143,1.8077993067147582e-09
1305,0.3333333334255149,0.33333333329230425,0.33333333328214176,2.1054557618934764e-09
1306,0.33333333342551513,0.3333333332923046,0.333333333282142,3.0730601296939677e-09
1307,0.33333333342551486,0.3333333332923044,0.33333333328214204,3.1137143945187416e-09
1308,0.333333333425515,0.3333333332923047,0.3333333332821422,3.3133949565153652e-09
1309,0.33333333342551513,0.33333333329230486,0.3333333332821424,2.603103104761987e-09
1310,0.3333333334255151,0.3333333332923049,0.3333333332821424,1.6681224451257687e-09
1311,0.33333333342551513,0.33333333329230513,0.33333333328214265,1.6947737496048745e-09
1312,0.33333333342551497,0.333333333292305,0.33333333328214254,1.4824532655021918e-09
1313,0.33333333342551524,0.33333333329230524,0.3333333332821432,3.31529436337672e-09
1314,0.3333333334255151,0.33333333329230513,0.33333333328214326,3.3862407254793817e-09
1315,0.3333333334255143,0.3333333332923045,0.3333333332821429,2.817204209262083e-09
1316,0.33333333342551463,0.33333333329230486,0.33333333328214315,3.3147695183861905e-09
1317,0.3333333334255146,0.3333333332923048,0.33333333328214315,2.930093298011081e-09
1318,0.3333333334255145,0.33333333329230486,0.3333333332821434,2.1025734360861095e-09
1319,0.3333333334255147,0.333333333292305,0.33333333328214365,2.686636612842971e-09
1320,0.3333333334255148,0.3333333332923052,0.3333333332821437,3.360930520474942e-09
1321,0.3333333334255147,0.3333333332923051,0.3333333332821437,3.095186034716331e-09
1322,0.33333333342551463,0.3333333332923052,0.3333333332821437,3.473359588487147e-09
1323,0.33333333342551463,0.3333333332923052,0.33333333328214376,1.3223684685065952e-09
1324,0.33333333342551463,0.33333333329230524,0.3333333332821439,3.1976556435610294e-09
1325,0.3333333334255149,0.33333333329230547,0.3333333332821443,2.5317550882767857e-09
1326,0.33333333342551463,0.3333333332923052,0.33333333328214415,2.4850214411459003e-09
1327,0.33333333342551486,0.33333333329230547,0.3333333332821446,2.716121041280117e-09
1328,0.33333333342551486,0.3333333332923054,0.3333333332821447,2.2136914787978117e-09
1329,0.33333333342551447,0.33333333329230497,0.3333333332821445,2.391011286627614e-09
1330,0.33333333342551447,0.333333333292305,0.33333333328214454,1.875851848446256e-09
1331,0.3333333334255144,0.33333333329230497,0.3333333332821447,3.1287789892748375e-09
1332,0.3333333334255145,0.3333333332923051,0.3333333332821449,2.3977663917131208e-09
1333,0.33333333342551413,0.3333333332923047,0.33333333328214443,3.3877970306183895e-09
1334,0.33333333342551436,0.33333333329230486,0.3333333332821449,2.9789884535822936e-09
1335,0.33333333342551424,0.3333333332923047,0.3333333332821448,3.441636148089599e-09
1336,0.33333333342551413,0.33333333329230463,0.3333333332821448,3.3261774296043158e-09
1337,0.33333333342551436,0.33333333329230486,0.3333333332821452,3.5223772649975157e-09
1338,0.33333333342551447,0.3333333332923049,0.3333333332821455,2.44934016713808e-09
1339,0.3333333334255142,0.33333333329230463,0.3333333332821452,1.358704295674915e-09
1340,0.33333333342551463,0.333333333292305,0.3333333332821455,2.7103356832840528e-09
1341,0.3333333334255148,0.3333333332923051,0.33333333328214554,9.087990952136888e-10
1342,0.333333333425515,0.3333333332923053,0.3333333332821459,2.1551304659737273e-09
1343,0.33333333342551513,0.33333333329230536,0.3333333332821461,1.2809147189173606e-09
1344,0.3333333334255154,0.33333333329230563,0.3333333332821464,1.9072530974006335e-09
1345,0.33333333342551535,0.33333333329230547,0.3333333332821463,3.0510831926245383e-09
1346,0.3333333334255157,0.3333333332923057,0.33333333328214665,2.7437567326536444e-09
1347,0.33333333342551585,0.3333333332923058,0.33333333328214704,2.815090017877605e-09
1348,0.3333333334255158,0.33333333329230563,0.33333333328214704,3.2566309427890034e-09
1349,0.33333333342551585,0.33333333329230563,0.33333333328214726,3.878892102818379e-09
1350,0.33333333342551574,0.3333333332923055,0.33333333328214715,2.644275610563439e-09
1351,0.3333333334255159,0.33333333329230563,0.3333333332821473,3.11354695661987e-09
1352,0.33333333342551585,0.33333333329230547,0.33333333328214715,1.9166280175639466e-09
1353,0.33333333342551635,0.3333333332923059,0.3333333332821476,3.1226540244093374e-09
1354,0.3333333334255167,0.33333333329230613,0.3333333332821478,1.3396961120456514e-09
1355,0.3333333334255164,0.33333333329230586,0.3333333332821477,2.697751271600835e-09
1356,0.33333333342551613,0.3333333332923056,0.3333333332821475,2.0483841721743026e-09
1357,0.3333333334255167,0.3333333332923061,0.333333333282148,2.8671372566592217e-09
1358,0.33333333342551685,0.33333333329230613,0.3333333332821479,2.282644390016362e-09
1359,0.33333333342551674,0.3333333332923059,0.3333333332821479,2.916054011737158e-09
1360,0.3333333334255169,0.333333333292306,0.3333333332821481,2.6291401035565527e-09
1361,0.33333333342551696,0.333333333292306,0.3333333332821481,3.943593917729756e-09
1362,0.3333333334255172,0.3333333332923062,0.33333333328214815,3.217847916096663e-09
1363,0.33333333342551735,0.33333333329230624,0.3333333332821482,3.553865796163116e-09
1364,0.3333333334255176,0.33333333329230636,0.33333333328214854,3.5252017805642623e-09
1365,0.3333333334255177,0.3333333332923064,0.3333333332821487,2.0657700382123975e-09
1366,0.3333333334255176,0.33333333329230613,0.33333333328214854,3.488105702211935e-09
1367,0.3333333334255174,0.33333333329230597,0.3333333332821485,2.851629274969188e-09
1368,0.33333333342551735,0.33333333329230574,0.3333333332821483,8.280599469180569e-10
1369,0.33333333342551746,0.3333333332923058,0.3333333332821485,3.63480330101995e-09
1370,0.3333333334255176,0.3333333332923058,0.33333333328214865,3.35983936629675e-09
1371,0.3333333334255175,0.33333333329230574,0.3333333332821487,3.4341560993169486e-09
1372,0.3333333334255175,0.33333333329230563,0.3333333332821487,2.096284040164011e-09
1373,0.3333333334255174,0.33333333329230547,0.33333333328214837,2.0291235426293104e-09
1374,0.33333333342551735,0.33333333329230524,0.3333333332821483,2.3981393474764907e-09
1375,0.3333333334255172,0.3333333332923051,0.33333333328214837,2.8718427949969237e-09
1376,0.33333333342551713,0.3333333332923049,0.3333333332821484,2.7781675312450434e-09
1377,0.33333333342551696,0.3333333332923047,0.33333333328214837,2.93876580698045e-09
1378,0.33333333342551735,0.333333333292305,0.3333333332821486,2.6401669956707032e-09
1379,0.33333333342551735,0.33333333329230486,0.33333333328214826,2.1574138771685862e-09
1380,0.3333333334255173,0.3333333332923047,0.33333333328214804,3.4125296384346542e-09
1381,0.33333333342551746,0.3333333332923048,0.33333333328214815,1.6621886671700554e-09
1382,0.3333333334255177,0.333333333292305,0.3333333332821482,3.0183861989474267e-09
1383,0.3333333334255176,0.33333333329230486,0.33333333328214804,3.361658668709757e-09
1384,0.3333333334255176,0.3333333332923048,0.3333333332821481,4.034113072970371e-09
1385,0.3333333334255176,0.33333333329230463,0.3333333332821481,2.3195158948616064e-09
1386,0.33333333342551796,0.333333333292305,0.3333333332821483,2.740348953469302e-09
1387,0.33333333342551785,0.33333333329230486,0.3333333332821482,3.922114649762459e-09
1388,0.33333333342551774,0.33333333329230463,0.333333333282148,2.205598606998147e-09
1389,0.33333333342551746,0.33333333329230436,0.33333333328214787,1.0589494804923378e-09
1390,0.3333333334255174,0.3333333332923042,0.33333333328214776,3.0637684089396903e-09
1391,0.3333333334255177,0.3333333332923043,0.33333333328214787,2.22241599374024e-09
1392,0.333333333425518,0.33333333329230463,0.33333333328214804,1.6657041789914767e-09
1393,0.3333333334255181,0.33333333329230463,0.33333333328214804,2.708534418679219e-09
1394,0.3333333334255182,0.3333333332923046,0.333333333282148,3.030243741986538e-09
1395,0.33333333342551824,0.3333333332923046,0.33333333328214776,2.687602767427171e-09
1396,0.3333333334255183,0.3333333332923046,0.3333333332821477,3.250199157165061e-09
1397,0.3333333334255183,0.3333333332923046,0.33333333328214754,2.480962543262977e-09
1398,0.33333333342551813,0.33333333329230436,0.3333333332821475,3.1861792088658633e-09
1399,0.33333333342551796,0.3333333332923041,0.3333333332821472,3.265244724251208e-09
1400,0.3333333334255181,0.3333333332923041,0.3333333332821473,3.4452088773968236e-09
1401,0.333333333425518,0.33333333329230397,0.3333333332821473,3.126202245269022e-09
1402,0.3333333334255183,0.33333333329230413,0.33333333328214737,3.598264661205311e-09
1403,0.33333333342551835,0.33333333329230413,0.3333333332821475,1.9951828143867485e-09
1404,0.3333333334255184,0.33333333329230413,0.3333333332821475,3.994773619343719e-09
1405,0.3333333334255186,0.3333333332923042,0.3333333332821475,1.825369855678205e-09
1406,0.333333333425519,0.3333333332923046,0.33333333328214765,2.962558165440742e-09
1407,0.33333333342551913,0.3333333332923046,0.33333333328214765,1.5786365944093762e-09
1408,0.3333333334255192,0.33333333329230447,0.33333333328214754,3.73881779191994e-09
1409,0.3333333334255192,0.33333333329230436,0.3333333332821475,3.337667340560391e-09
1410,0.33333333342551946,0.3333333332923046,0.3333333332821478,2.895917452562918e-09
1411,0.33333333342551935,0.3333333332923045,0.33333333328214776,2.914076555106017e-09
1412,0.33333333342551963,0.3333333332923047,0.33333333328214787,3.341635689789022e-09
