step,entropy,entropy_over_lnM,p_min,p_max
1041,2.302585092994046,1.0,0.09999999993757204,0.10000000004804141
1042,2.3025850929940455,0.9999999999999998,0.09999999993761127,0.10000000004797119
1043,2.302585092994046,1.0,0.09999999993765257,0.10000000004790009
1044,2.3025850929940455,0.9999999999999998,0.09999999993769551,0.1000000000478279
1045,2.3025850929940455,0.9999999999999998,0.09999999993774049,0.10000000004775479
1046,2.302585092994046,1.0,0.0999999999377872,0.1000000000476804
1047,2.3025850929940455,0.9999999999999998,0.09999999993783594,0.10000000004760493
1048,2.3025850929940455,0.9999999999999998,0.09999999993788646,0.10000000004752817
1049,2.3025850929940455,0.9999999999999998,0.09999999993793891,0.10000000004745022
1050,2.3025850929940455,0.9999999999999998,0.09999999993799312,0.10000000004737157
1051,2.3025850929940455,0.9999999999999998,0.09999999993804916,0.1000000000472914
1052,2.302585092994046,1.0,0.09999999993810725,0.1000000000472106
1053,2.3025850929940455,0.9999999999999998,0.09999999993816715,0.10000000004712846
1054,2.3025850929940455,0.9999999999999998,0.09999999993822885,0.10000000004704535
1055,2.302585092994046,1.0,0.09999999993829241,0.10000000004696138
1056,2.3025850929940455,0.9999999999999998,0.09999999993835773,0.1000000000468762
1057,2.302585092994046,1.0,0.09999999993842508,0.10000000004679
1058,2.302585092994046,1.0,0.0999999999384942,0.10000000004670279
1059,2.3025850929940455,0.9999999999999998,0.09999999993856507,0.10000000004661438
1060,2.302585092994046,1.0,0.09999999993863778,0.10000000004652496
1061,2.3025850929940455,0.9999999999999998,0.09999999993871239,0.1000000000464346
1062,2.302585092994046,1.0,0.09999999993878872,0.1000000000463434
1063,2.3025850929940455,0.9999999999999998,0.09999999993886687,0.10000000004625077
1064,2.302585092994046,1.0,0.09999999993894665,0.10000000004615772
1065,2.3025850929940455,0.9999999999999998,0.09999999993902847,0.10000000004606296
1066,2.302585092994046,1.0,0.09999999993911193,0.10000000004596785
1067,2.302585092994046,1.0,0.09999999993919738,0.10000000004587126
1068,2.302585092994046,1.0,0.09999999993928438,0.10000000004577422
1069,2.302585092994046,1.0,0.0999999999393732,0.10000000004567611
1070,2.3025850929940455,0.9999999999999998,0.09999999993946378,0.10000000004557695
1071,2.3025850929940455,0.9999999999999998,0.09999999993955626,0.10000000004547727
1072,2.302585092994046,1.0,0.09999999993965038,0.10000000004537618
1073,2.3025850929940455,0.9999999999999998,0.09999999993974634,0.1000000000452744
1074,2.302585092994046,1.0,0.09999999993984397,0.10000000004517147
1075,2.3025850929940455,0.9999999999999998,0.09999999993994341,0.10000000004506791
1076,2.302585092994046,1.0,0.09999999994004459,0.10000000004496355
1077,2.302585092994046,1.0,0.09999999994014723,0.10000000004485797
1078,2.302585092994046,1.0,0.09999999994025167,0.10000000004475187
1079,2.3025850929940455,0.9999999999999998,0.09999999994035792,0.10000000004464478
1080,2.3025850929940455,0.9999999999999998,0.09999999994046577,0.10000000004453637
1081,2.302585092994046,1.0,0.09999999994057543,0.10000000004442756
1082,2.3025850929940455,0.9999999999999998,0.09999999994068696,0.10000000004431785
1083,2.3025850929940455,0.9999999999999998,0.09999999994079985,0.10000000004420738
1084,2.3025850929940455,0.9999999999999998,0.09999999994091452,0.10000000004409602
1085,2.302585092994046,1.0,0.09999999994103095,0.10000000004398377
1086,2.302585092994046,1.0,0.099999999941149,0.10000000004387104
1087,2.302585092994046,1.0,0.09999999994126874,0.1000000000437574
1088,2.3025850929940455,0.9999999999999998,0.09999999994139018,0.10000000004364283
1089,2.3025850929940455,0.9999999999999998,0.09999999994151304,0.10000000004352758
1090,2.302585092994046,1.0,0.09999999994163762,0.10000000004341136
1091,2.3025850929940455,0.9999999999999998,0.09999999994176385,0.10000000004329446
1092,2.302585092994046,1.0,0.0999999999418915,0.10000000004317666
1093,2.302585092994046,1.0,0.09999999994202104,0.10000000004305842
1094,2.302585092994046,1.0,0.09999999994215203,0.10000000004293956
1095,2.302585092994046,1.0,0.09999999994228474,0.10000000004281971
1096,2.3025850929940455,0.9999999999999998,0.09999999994241897,0.1000000000426992
1097,2.3025850929940455,0.9999999999999998,0.09999999994255478,0.10000000004257781
1098,2.302585092994046,1.0,0.09999999994269222,0.10000000004245606
1099,2.3025850929940455,0.9999999999999998,0.09999999994283118,0.1000000000423334
1100,2.3025850929940455,0.9999999999999998,0.09999999994297178,0.10000000004221007
1101,2.3025850929940455,0.9999999999999998,0.09999999994311375,0.10000000004208623
1102,2.302585092994046,1.0,0.09999999994325731,0.10000000004196165
1103,2.3025850929940455,0.9999999999999998,0.09999999994340224,0.10000000004183635
1104,2.302585092994046,1.0,0.09999999994354894,0.1000000000417105
1105,2.302585092994046,1.0,0.09999999994369706,0.1000000000415842
1106,2.3025850929940455,0.9999999999999998,0.09999999994384666,0.1000000000414573
1107,2.3025850929940455,0.9999999999999998,0.09999999994399777,0.10000000004132971
1108,2.3025850929940455,0.9999999999999998,0.09999999994415064,0.1000000000412015
1109,2.302585092994046,1.0,0.0999999999443047,0.10000000004107255
1110,2.3025850929940455,0.9999999999999998,0.09999999994446022,0.10000000004094298
1111,2.302585092994046,1.0,0.09999999994461739,0.10000000004081293
1112,2.3025850929940455,0.9999999999999998,0.099999999944776,0.1000000000406821
1113,2.302585092994046,1.0,0.09999999994493597,0.10000000004055092
1114,2.3025850929940455,0.9999999999999998,0.09999999994509738,0.10000000004041942
1115,2.302585092994046,1.0,0.0999999999452602,0.10000000004028732
1116,2.3025850929940455,0.9999999999999998,0.09999999994542437,0.10000000004015454
1117,2.3025850929940455,0.9999999999999998,0.09999999994558993,0.10000000004002137
1118,2.302585092994046,1.0,0.09999999994575688,0.10000000003988761
1119,2.3025850929940455,0.9999999999999998,0.09999999994592539,0.10000000003975333
1120,2.302585092994046,1.0,0.09999999994609508,0.10000000003961881
1121,2.3025850929940455,0.9999999999999998,0.09999999994626609,0.10000000003948364
1122,2.302585092994046,1.0,0.09999999994643861,0.10000000003934803
1123,2.302585092994046,1.0,0.09999999994661243,0.10000000003921183
1124,2.302585092994046,1.0,0.09999999994678764,0.10000000003907542
1125,2.302585092994046,1.0,0.09999999994696412,0.10000000003893827
1126,2.302585092994046,1.0,0.09999999994714193,0.10000000003880072
1127,2.302585092994046,1.0,0.09999999994732094,0.10000000003866309
1128,2.3025850929940455,0.9999999999999998,0.09999999994750154,0.10000000003852486
1129,2.3025850929940455,0.9999999999999998,0.09999999994768319,0.10000000003838601
1130,2.3025850929940455,0.9999999999999998,0.09999999994786639,0.10000000003824709
1131,2.3025850929940455,0.9999999999999998,0.09999999994805062,0.10000000003810772
1132,2.302585092994046,1.0,0.09999999994823618,0.10000000003796779
1133,2.3025850929940455,0.9999999999999998,0.09999999994842303,0.10000000003782764
1134,2.3025850929940455,0.9999999999999998,0.09999999994861085,0.10000000003768719
1135,2.3025850929940455,0.9999999999999998,0.09999999994880004,0.10000000003754636
1136,2.302585092994046,1.0,0.0999999999489904,0.10000000003740518
1137,2.3025850929940455,0.9999999999999998,0.09999999994918199,0.10000000003726375
1138,2.3025850929940455,0.9999999999999998,0.0999999999493747,0.10000000003714829
1139,2.3025850929940455,0.9999999999999998,0.09999999994956862,0.10000000003715089
1140,2.302585092994046,1.0,0.09999999994976383,0.10000000003715274
1141,2.302585092994046,1.0,0.09999999994995998,0.10000000003715405
1142,2.302585092994046,1.0,0.09999999995015751,0.10000000003715485
1143,2.302585092994046,1.0,0.09999999995035602,0.10000000003715538
1144,2.302585092994046,1.0,0.09999999995055575,0.1000000000371555
1145,2.3025850929940455,0.9999999999999998,0.09999999995075677,0.10000000003715563
1146,2.302585092994046,1.0,0.09999999995095879,0.10000000003715502
1147,2.302585092994046,1.0,0.09999999995116192,0.10000000003715387
1148,2.3025850929940455,0.9999999999999998,0.09999999995136585,0.10000000003715179
1149,2.302585092994046,1.0,0.09999999995157124,0.10000000003714989
1150,2.302585092994046,1.0,0.09999999995177748,0.1000000000371473
1151,2.302585092994046,1.0,0.09999999995198472,0.10000000003714422
1152,2.302585092994046,1.0,0.09999999995219287,0.10000000003714055
1153,2.302585092994046,1.0,0.0999999999524023,0.10000000003713654
1154,2.302585092994046,1.0,0.09999999995261255,0.10000000003713191
1155,2.302585092994046,1.0,0.09999999995282384,0.10000000003712696
1156,2.3025850929940455,0.9999999999999998,0.09999999995303616,0.1000000000371215
1157,2.302585092994046,1.0,0.09999999995324961,0.10000000003711569
1158,2.302585092994046,1.0,0.09999999995346383,0.10000000003710946
1159,2.3025850929940455,0.9999999999999998,0.099999999953679,0.10000000003710234
1160,2.302585092994046,1.0,0.09999999995389519,0.10000000003709518
1161,2.3025850929940455,0.9999999999999998,0.09999999995411232,0.10000000003708748
1162,2.3025850929940455,0.9999999999999998,0.09999999995433041,0.10000000003707916
1163,2.3025850929940455,0.9999999999999998,0.09999999995454936,0.10000000003707084
1164,2.302585092994046,1.0,0.09999999995476935,0.10000000003706166
1165,2.3025850929940455,0.9999999999999998,0.09999999995498986,0.10000000003705208
1166,2.3025850929940455,0.9999999999999998,0.09999999995521139,0.10000000003704222
1167,2.3025850929940455,0.9999999999999998,0.09999999995543396,0.10000000003703179
1168,2.302585092994046,1.0,0.0999999999556572,0.10000000003702061
1169,2.302585092994046,1.0,0.09999999995588127,0.10000000003700937
1170,2.302585092994046,1.0,0.09999999995610621,0.10000000003699772
1171,2.302585092994046,1.0,0.09999999995624421,0.10000000003698518
1172,2.302585092994046,1.0,0.09999999995623884,0.10000000003697236
1173,2.3025850929940455,0.9999999999999998,0.09999999995623396,0.10000000003695887
1174,2.302585092994046,1.0,0.09999999995622949,0.10000000003694522
1175,2.3025850929940455,0.9999999999999998,0.09999999995622583,0.10000000003693119
1176,2.3025850929940455,0.9999999999999998,0.09999999995622257,0.10000000003691666
1177,2.3025850929940455,0.9999999999999998,0.0999999999562198,0.10000000003690143
1178,2.3025850929940455,0.9999999999999998,0.09999999995621728,0.10000000003688589
1179,2.3025850929940455,0.9999999999999998,0.09999999995621532,0.10000000003686996
1180,2.302585092994046,1.0,0.09999999995621381,0.10000000003685344
1181,2.302585092994046,1.0,0.09999999995621266,0.1000000000368365
1182,2.3025850929940455,0.9999999999999998,0.09999999995621214,0.1000000000368192
1183,2.302585092994046,1.0,0.09999999995621191,0.10000000003680119
1184,2.302585092994046,1.0,0.09999999995621218,0.10000000003678296
1185,2.302585092994046,1.0,0.09999999995621298,0.10000000003676421
1186,2.302585092994046,1.0,0.09999999995621416,0.10000000003674493
1187,2.3025850929940455,0.9999999999999998,0.09999999995621586,0.10000000003672498
1188,2.3025850929940455,0.9999999999999998,0.09999999995621792,0.10000000003670494
1189,2.302585092994046,1.0,0.09999999995622035,0.10000000003668422
1190,2.302585092994046,1.0,0.09999999995622344,0.10000000003666312
1191,2.3025850929940455,0.9999999999999998,0.09999999995622695,0.10000000003664172
1192,2.3025850929940455,0.9999999999999998,0.09999999995623095,0.1000000000366198
1193,2.302585092994046,1.0,0.09999999995623546,0.10000000003659733
1194,2.302585092994046,1.0,0.0999999999562404,0.10000000003657435
1195,2.3025850929940455,0.9999999999999998,0.09999999995624594,0.10000000003655105
1196,2.3025850929940455,0.9999999999999998,0.09999999995625168,0.10000000003652734
1197,2.3025850929940455,0.9999999999999998,0.09999999995625798,0.10000000003650317
1198,2.3025850929940455,0.9999999999999998,0.09999999995626473,0.1000000000364785
1199,2.302585092994046,1.0,0.09999999995627198,0.1000000000364534
1200,2.3025850929940455,0.9999999999999998,0.09999999995627959,0.10000000003642787
1201,2.3025850929940455,0.9999999999999998,0.09999999995628758,0.1000000000364019
1202,2.302585092994046,1.0,0.09999999995629631,0.10000000003637537
1203,2.3025850929940455,0.9999999999999998,0.09999999995630521,0.10000000003634846
1204,2.302585092994046,1.0,0.09999999995631466,0.10000000003632116
1205,2.302585092994046,1.0,0.09999999995632464,0.10000000003629307
1206,2.302585092994046,1.0,0.0999999999563348,0.1000000000362645
1207,2.302585092994046,1.0,0.0999999999563455,0.10000000003623541
1208,2.302585092994046,1.0,0.09999999995635662,0.10000000003620606
1209,2.302585092994046,1.0,0.0999999999563684,0.10000000003617641
1210,2.302585092994045,0.9999999999999997,0.09999999995638063,0.1000000000361462
1211,2.302585092994046,1.0,0.09999999995639311,0.1000000000361154
1212,2.302585092994046,1.0,0.09999999995640611,0.10000000003608434
1213,2.3025850929940455,0.9999999999999998,0.09999999995641967,0.10000000003605297
1214,2.3025850929940455,0.9999999999999998,0.09999999995643369,0.10000000003602105
1215,2.3025850929940455,0.9999999999999998,0.0999999999564481,0.10000000003598833
1216,2.302585092994046,1.0,0.09999999995646315,0.10000000003595569
1217,2.3025850929940455,0.9999999999999998,0.09999999995647862,0.10000000003592266
1218,2.302585092994046,1.0,0.09999999995649454,0.10000000003588903
1219,2.302585092994046,1.0,0.09999999995651078,0.10000000003585488
1220,2.3025850929940455,0.9999999999999998,0.09999999995652768,0.10000000003582026
1221,2.302585092994046,1.0,0.09999999995654507,0.10000000003578542
1222,2.3025850929940455,0.9999999999999998,0.0999999999565628,0.1000000000357501
1223,2.3025850929940455,0.9999999999999998,0.09999999995658086,0.10000000003571431
1224,2.302585092994046,1.0,0.09999999995659957,0.100000000035678
1225,2.302585092994046,1.0,0.09999999995661864,0.10000000003564123
1226,2.3025850929940455,0.9999999999999998,0.0999999999566381,0.1000000000356038
1227,2.302585092994046,1.0,0.09999999995665787,0.1000000000355661
1228,2.3025850929940455,0.9999999999999998,0.09999999995667828,0.100000000035528
1229,2.302585092994046,1.0,0.09999999995669942,0.10000000003548971
1230,2.302585092994046,1.0,0.09999999995672075,0.10000000003545066
1231,2.302585092994046,1.0,0.09999999995674262,0.10000000003541135
1232,2.302585092994046,1.0,0.0999999999567651,0.10000000003537182
1233,2.3025850929940455,0.9999999999999998,0.09999999995678796,0.10000000003533187
1234,2.3025850929940455,0.9999999999999998,0.09999999995681112,0.10000000003529116
1235,2.3025850929940455,0.9999999999999998,0.09999999995683467,0.1000000000352499
1236,2.302585092994046,1.0,0.09999999995685892,0.10000000003520866
1237,2.302585092994046,1.0,0.09999999995688372,0.10000000003516671
1238,2.3025850929940455,0.9999999999999998,0.09999999995690884,0.10000000003512446
1239,2.3025850929940455,0.9999999999999998,0.09999999995693419,0.10000000003508167
1240,2.302585092994046,1.0,0.09999999995696031,0.10000000003503833
1241,2.3025850929940455,0.9999999999999998,0.09999999995698669,0.10000000003499479
1242,2.3025850929940463,1.0000000000000002,0.09999999995701378,0.10000000003495092
1243,2.302585092994046,1.0,0.09999999995704092,0.10000000003490618
1244,2.302585092994046,1.0,0.09999999995706875,0.1000000000348613
1245,2.3025850929940455,0.9999999999999998,0.099999999957097,0.10000000003481627
1246,2.3025850929940455,0.9999999999999998,0.0999999999571255,0.10000000003477057
1247,2.3025850929940455,0.9999999999999998,0.09999999995715486,0.10000000003472478
1248,2.3025850929940455,0.9999999999999998,0.0999999999571844,0.10000000003467822
1249,2.3025850929940455,0.9999999999999998,0.09999999995721452,0.100000000034631
1250,2.302585092994046,1.0,0.09999999995724487,0.10000000003458365
1251,2.302585092994046,1.0,0.09999999995727595,0.10000000003453619
1252,2.302585092994046,1.0,0.09999999995730734,0.1000000000344879
