step,H_total,H_parallel,H_perp,abs_ztz
2929,0.8596491228068579,0.8596491228068579,3.256734859941908e-20,3.383895608657652e-14
2930,0.8596491228068577,0.8596491228068577,3.2541035910502863e-20,3.3918293433734766e-14
2931,0.8596491228068581,0.8596491228068581,3.251520669036628e-20,3.422448918646185e-14
2932,0.8596491228068599,0.8596491228068599,3.248991657334553e-20,3.4327083267804645e-14
2933,0.8596491228068575,0.8596491228068575,3.246504750944572e-20,3.3154625110645716e-14
2934,0.859649122806857,0.859649122806857,3.244066755026338e-20,3.3107207862533655e-14
2935,0.8596491228068559,0.8596491228068559,3.2416799754105e-20,3.299629299633956e-14
2936,0.8596491228068567,0.8596491228068567,3.2393383914864964e-20,3.243067340507849e-14
2937,0.8596491228068556,0.8596491228068556,3.237044201055994e-20,3.3662480934356814e-14
2938,0.8596491228068531,0.8596491228068531,3.2348000015843956e-20,3.3667562750363244e-14
2939,0.8596491228068527,0.8596491228068527,3.232601496669594e-20,3.3574705340774306e-14
2940,0.859649122806853,0.859649122806853,3.230446137970822e-20,3.319960029835004e-14
2941,0.859649122806853,0.859649122806853,3.228341196217251e-20,3.2776660649863515e-14
2942,0.8596491228068561,0.8596491228068561,3.2262809245474714e-20,3.2910690640570394e-14
2943,0.8596491228068549,0.8596491228068549,3.2242637025510016e-20,3.3182749547460874e-14
2944,0.8596491228068555,0.8596491228068555,3.2223026828802463e-20,3.3506982081678104e-14
2945,0.8596491228068541,0.8596491228068541,3.2203760170055333e-20,3.3949767042094603e-14
2946,0.8596491228068536,0.8596491228068536,3.2185006228183755e-20,3.337828298683984e-14
2947,0.8596491228068543,0.8596491228068543,3.2166712391356504e-20,3.390345292915388e-14
2948,0.859649122806855,0.859649122806855,3.2148840681660805e-20,3.3600076832267935e-14
2949,0.8596491228068539,0.8596491228068539,3.2131515798434365e-20,3.3839229583536786e-14
2950,0.8596491228068543,0.8596491228068543,3.2114446452833324e-20,3.3652300374586994e-14
2951,0.8596491228068562,0.8596491228068562,3.209791694386694e-20,3.373747128144616e-14
2952,0.8596491228068592,0.8596491228068592,3.208188922152566e-20,3.3567739253765325e-14
2953,0.8596491228068577,0.8596491228068577,3.2066292714405445e-20,3.3749034255102375e-14
2954,0.8596491228068586,0.8596491228068586,3.205114959789371e-20,3.4367995179190636e-14
2955,0.8596491228068592,0.8596491228068592,3.2036451150724975e-20,3.4166043285970926e-14
2956,0.8596491228068576,0.8596491228068576,3.2022247119946376e-20,3.3885930306770426e-14
2957,0.8596491228068586,0.8596491228068586,3.2008398975624894e-20,3.407988581873345e-14
2958,0.8596491228068572,0.8596491228068572,3.1995085903873535e-20,3.44758815044652e-14
2959,0.8596491228068578,0.8596491228068578,3.1982169086001015e-20,3.426172140702212e-14
2960,0.8596491228068597,0.8596491228068597,3.1969663125377253e-20,3.4075223409160165e-14
2961,0.859649122806858,0.859649122806858,3.195768637425654e-20,3.4027670902962325e-14
2962,0.8596491228068581,0.8596491228068581,3.194604261248031e-20,3.366626214274387e-14
2963,0.8596491228068568,0.8596491228068568,3.193488020952188e-20,3.3930715913057283e-14
2964,0.8596491228068543,0.8596491228068543,3.192404069391493e-20,3.3811689953248154e-14
2965,0.859649122806855,0.859649122806855,3.1913726658590956e-20,3.3436371577972205e-14
2966,0.8596491228068575,0.8596491228068575,3.1903796615751683e-20,3.33698865600415e-14
2967,0.8596491228068579,0.8596491228068579,3.1894407803549065e-20,3.317988281691274e-14
2968,0.8596491228068588,0.8596491228068588,3.188535422688949e-20,3.2672102146117936e-14
2969,0.8596491228068583,0.8596491228068583,3.187677860076773e-20,3.3153376136143534e-14
2970,0.8596491228068585,0.8596491228068585,3.186861875597527e-20,3.2618411145118965e-14
2971,0.8596491228068561,0.8596491228068561,3.1860792125923064e-20,3.231921276747576e-14
2972,0.8596491228068553,0.8596491228068553,3.1853430177054537e-20,3.206114077688312e-14
2973,0.8596491228068546,0.8596491228068546,3.184649482143262e-20,3.1727823535246064e-14
2974,0.8596491228068583,0.8596491228068583,3.183995472605904e-20,3.1772040762188684e-14
2975,0.859649122806857,0.859649122806857,3.18339105257174e-20,3.1624221610812543e-14
2976,0.8596491228068552,0.8596491228068552,3.1828183015972006e-20,3.1522232748915075e-14
2977,0.8596491228068579,0.8596491228068579,3.1822951767736053e-20,3.1649675038901544e-14
2978,0.8596491228068572,0.8596491228068572,3.181813990632434e-20,3.1663642884719333e-14
2979,0.8596491228068592,0.8596491228068592,3.1813716731727725e-20,3.181792535400184e-14
2980,0.8596491228068609,0.8596491228068609,3.1809679461689747e-20,3.191159516350724e-14
2981,0.859649122806861,0.859649122806861,3.180606096164918e-20,3.185371851559397e-14
2982,0.8596491228068612,0.8596491228068612,3.1802835088303413e-20,3.189280982412054e-14
2983,0.8596491228068595,0.8596491228068595,3.180014737839868e-20,3.1946938870035703e-14
2984,0.8596491228068606,0.8596491228068606,3.1797734880712726e-20,3.2125691497061424e-14
2985,0.8596491228068598,0.8596491228068598,3.1795821829608055e-20,3.2330864330569166e-14
2986,0.859649122806859,0.859649122806859,3.1794306655022637e-20,3.2098298223686306e-14
2987,0.8596491228068562,0.8596491228068562,3.1793211451371404e-20,3.226056492735968e-14
2988,0.8596491228068569,0.8596491228068569,3.1792541627283384e-20,3.2360901599232213e-14
2989,0.8596491228068561,0.8596491228068561,3.1792236608914805e-20,3.2685049707096904e-14
2990,0.8596491228068539,0.8596491228068539,3.179246701188281e-20,3.270146242337886e-14
2991,0.859649122806855,0.859649122806855,3.1793120839030173e-20,3.2894667200758346e-14
2992,0.8596491228068537,0.8596491228068537,3.1794056483159614e-20,3.2627116243386464e-14
2993,0.8596491228068548,0.8596491228068548,3.179547159462726e-20,3.2588956196449175e-14
2994,0.8596491228068538,0.8596491228068538,3.1797321809581744e-20,3.2438867380035124e-14
2995,0.859649122806854,0.859649122806854,3.1799672581705344e-20,3.2286749318812965e-14
2996,0.8596491228068525,0.8596491228068525,3.180224226274709e-20,3.2661472426455615e-14
2997,0.8596491228068548,0.8596491228068548,3.180540175357412e-20,3.2823745156064354e-14
2998,0.8596491228068535,0.8596491228068535,3.1808917860836793e-20,3.2735433442367684e-14
2999,0.859649122806853,0.859649122806853,3.181288640970662e-20,3.238893921140207e-14
3000,0.8596491228068529,0.8596491228068529,3.181724763669411e-20,3.2395484862779184e-14
3001,0.859649122806854,0.859649122806854,3.1822051763003645e-20,3.2612640611107935e-14
3002,0.8596491228068527,0.8596491228068527,3.182727148572779e-20,3.31552984098199e-14
3003,0.8596491228068543,0.8596491228068543,3.18328043675611e-20,3.3481185759148574e-14
3004,0.8596491228068548,0.8596491228068548,3.1838764715933254e-20,3.342581677968024e-14
3005,0.8596491228068546,0.8596491228068546,3.1845215207040566e-20,3.3567762863262645e-14
3006,0.8596491228068566,0.8596491228068566,3.1852153046854524e-20,3.3604460723828015e-14
3007,0.8596491228068591,0.8596491228068591,3.185939324744069e-20,3.3709430916542275e-14
3008,0.8596491228068596,0.8596491228068596,3.186713599995708e-20,3.3407720192000976e-14
3009,0.859649122806863,0.859649122806863,3.1875297881740353e-20,3.3519951748731003e-14
3010,0.859649122806865,0.859649122806865,3.18838853819942e-20,3.4676459670445276e-14
3011,0.8596491228068659,0.8596491228068659,3.189295789959945e-20,3.539259157943567e-14
3012,0.8596491228068668,0.8596491228068668,3.1902344936667813e-20,3.4972764158424243e-14
3013,0.8596491228068661,0.8596491228068661,3.1912161357062623e-20,3.5286217028265145e-14
3014,0.8596491228068646,0.8596491228068646,3.192242119435518e-20,3.565860953008334e-14
3015,0.8596491228068643,0.8596491228068643,3.193314314269965e-20,3.5601630370922995e-14
3016,0.8596491228068656,0.8596491228068656,3.194428979933247e-20,3.587484132963738e-14
3017,0.859649122806867,0.859649122806867,3.195587381237466e-20,3.5481803395083586e-14
3018,0.859649122806867,0.859649122806867,3.196786780751527e-20,3.5920819831283356e-14
3019,0.8596491228068682,0.8596491228068682,3.198028255496663e-20,3.5790175940480354e-14
3020,0.8596491228068701,0.8596491228068701,3.1993136401651305e-20,3.5224556624863053e-14
3021,0.8596491228068688,0.8596491228068688,3.200652796731606e-20,3.592528553659812e-14
3022,0.8596491228068672,0.8596491228068672,3.2020240634354504e-20,3.5921404248467525e-14
3023,0.8596491228068661,0.8596491228068661,3.2034411418490055e-20,3.6497796496755514e-14
3024,0.8596491228068679,0.8596491228068679,3.2049042231027653e-20,3.702072499529308e-14
3025,0.8596491228068688,0.8596491228068688,3.2064140582239756e-20,3.6443689817199596e-14
3026,0.8596491228068712,0.8596491228068712,3.2079743962981884e-20,3.4819166077578395e-14
3027,0.8596491228068728,0.8596491228068728,3.209574136186449e-20,3.4560498861514047e-14
3028,0.8596491228068742,0.8596491228068742,3.2112166204647535e-20,3.3294912903047046e-14
3029,0.859649122806877,0.859649122806877,3.2128981656930857e-20,3.3151110065381175e-14
3030,0.8596491228068752,0.8596491228068752,3.2146367830792945e-20,3.3623148451447635e-14
3031,0.8596491228068762,0.8596491228068762,3.216413074340098e-20,3.2903244210068276e-14
3032,0.8596491228068754,0.8596491228068754,3.2182391765209196e-20,3.2783682700759954e-14
3033,0.8596491228068754,0.8596491228068754,3.2201134565003647e-20,3.315587243794443e-14
3034,0.8596491228068777,0.8596491228068777,3.2220389627755013e-20,3.3131061853187487e-14
3035,0.8596491228068766,0.8596491228068766,3.2240055151631233e-20,3.323267291388502e-14
3036,0.8596491228068752,0.8596491228068752,3.22601774012814e-20,3.259660564277559e-14
3037,0.859649122806877,0.859649122806877,3.2280609656302207e-20,3.2511470488675746e-14
3038,0.8596491228068786,0.8596491228068786,3.2301726870059367e-20,3.2169323514391785e-14
3039,0.8596491228068779,0.8596491228068779,3.232315919776591e-20,3.215394770700856e-14
3040,0.8596491228068757,0.8596491228068757,3.2345185914809745e-20,3.3079186288741523e-14
3041,0.8596491228068758,0.8596491228068758,3.236764894392321e-20,3.3834805962738343e-14
3042,0.8596491228068732,0.8596491228068732,3.239064366366255e-20,3.4520205318867166e-14
3043,0.8596491228068728,0.8596491228068728,3.24139506788158e-20,3.499106200174267e-14
3044,0.8596491228068751,0.8596491228068751,3.2437964494999676e-20,3.5740270267261666e-14
3045,0.8596491228068746,0.8596491228068746,3.2462307151850183e-20,3.596418258242552e-14
3046,0.8596491228068726,0.8596491228068726,3.248718868223378e-20,3.425535113526543e-14
3047,0.8596491228068737,0.8596491228068737,3.251242489438696e-20,3.3730354486612085e-14
3048,0.8596491228068719,0.8596491228068719,3.2538274485407653e-20,3.3606596596476205e-14
3049,0.859649122806873,0.859649122806873,3.2564656881947103e-20,3.338348248654287e-14
3050,0.8596491228068739,0.8596491228068739,3.259147906522144e-20,3.379189577537992e-14
3051,0.8596491228068708,0.8596491228068708,3.261880874446847e-20,3.3914632060238236e-14
3052,0.8596491228068706,0.8596491228068706,3.2646674886972054e-20,3.392052081802899e-14
3053,0.8596491228068689,0.8596491228068689,3.267496674892681e-20,3.4504867433316757e-14
3054,0.8596491228068683,0.8596491228068683,3.2703703847540376e-20,3.4785615564417624e-14
3055,0.8596491228068708,0.8596491228068708,3.273313184916541e-20,3.4092699483043706e-14
3056,0.8596491228068737,0.8596491228068737,3.276302689896361e-20,3.3693314734016496e-14
3057,0.8596491228068741,0.8596491228068741,3.2793384435885824e-20,3.44612309809931e-14
3058,0.8596491228068741,0.8596491228068741,3.282432986728719e-20,3.382028841048786e-14
3059,0.8596491228068746,0.8596491228068746,3.2855795502601804e-20,3.420338003246153e-14
3060,0.8596491228068743,0.8596491228068743,3.2887764221765046e-20,3.4464858337454515e-14
3061,0.8596491228068737,0.8596491228068737,3.2920312779689696e-20,3.4697739912959874e-14
3062,0.8596491228068752,0.8596491228068752,3.2953307761232863e-20,3.434201734122928e-14
3063,0.8596491228068701,0.8596491228068701,3.298684308107475e-20,3.4470801988118926e-14
3064,0.859649122806869,0.859649122806869,3.3020983653256723e-20,3.4787460507104124e-14
3065,0.8596491228068697,0.8596491228068697,3.305564677265698e-20,3.446212137575243e-14
3066,0.8596491228068703,0.8596491228068703,3.309084352259999e-20,3.4189048510859505e-14
3067,0.8596491228068721,0.8596491228068721,3.312656585582707e-20,3.4799214643546286e-14
3068,0.8596491228068728,0.8596491228068728,3.316277076676586e-20,3.5045809995938423e-14
3069,0.8596491228068732,0.8596491228068732,3.3199608915037583e-20,3.461537028009518e-14
3070,0.8596491228068732,0.8596491228068732,3.3237071223815733e-20,3.479848566156651e-14
3071,0.8596491228068739,0.8596491228068739,3.327508406928918e-20,3.471162716268556e-14
3072,0.8596491228068712,0.8596491228068712,3.331358404423734e-20,3.535566771663194e-14
3073,0.8596491228068732,0.8596491228068732,3.335275319925723e-20,3.5333604305995965e-14
3074,0.8596491228068734,0.8596491228068734,3.339239355425469e-20,3.507219136032427e-14
3075,0.8596491228068728,0.8596491228068728,3.343261484619324e-20,3.4689436944766965e-14
3076,0.8596491228068731,0.8596491228068731,3.347338691977186e-20,3.4570136221462525e-14
3077,0.859649122806874,0.859649122806874,3.351475513859297e-20,3.4733816428780853e-14
3078,0.8596491228068739,0.8596491228068739,3.355664120167746e-20,3.5061966405622423e-14
3079,0.8596491228068757,0.8596491228068757,3.3599159892854593e-20,3.4855797429582835e-14
3080,0.8596491228068761,0.8596491228068761,3.364234462881887e-20,3.5137129407248434e-14
3081,0.859649122806875,0.859649122806875,3.3686017433292e-20,3.510660579947304e-14
3082,0.859649122806875,0.859649122806875,3.3730370423010455e-20,3.5225046380582114e-14
3083,0.8596491228068721,0.8596491228068721,3.377520309259956e-20,3.5077610586832594e-14
3084,0.8596491228068711,0.8596491228068711,3.3820725131247926e-20,3.523162379075009e-14
3085,0.8596491228068716,0.8596491228068716,3.3866832668470153e-20,3.5296634095216065e-14
3086,0.8596491228068722,0.8596491228068722,3.3913551906386416e-20,3.53702191955022e-14
3087,0.8596491228068722,0.8596491228068722,3.396089849284071e-20,3.5549061390574e-14
3088,0.8596491228068719,0.8596491228068719,3.400884619080655e-20,3.5463474048931446e-14
3089,0.8596491228068729,0.8596491228068729,3.4057414549615136e-20,3.5338735255938516e-14
3090,0.8596491228068739,0.8596491228068739,3.4106678248605216e-20,3.5405110770226566e-14
3091,0.8596491228068746,0.8596491228068746,3.415648963285896e-20,3.5391761716128346e-14
3092,0.8596491228068753,0.8596491228068753,3.42069068807909e-20,3.543732364121444e-14
3093,0.8596491228068774,0.8596491228068774,3.425803596755549e-20,3.490508300294536e-14
3094,0.8596491228068779,0.8596491228068779,3.430974956406387e-20,3.503536761432169e-14
3095,0.8596491228068758,0.8596491228068758,3.436211929996399e-20,3.514651999803503e-14
3096,0.8596491228068737,0.8596491228068737,3.441513473218384e-20,3.5010002789788486e-14
3097,0.8596491228068739,0.8596491228068739,3.446884555398048e-20,3.5147557026842354e-14
3098,0.8596491228068718,0.8596491228068718,3.4523207006380785e-20,3.5393653065376456e-14
3099,0.8596491228068712,0.8596491228068712,3.4578218347568504e-20,3.580252908434808e-14
3100,0.859649122806871,0.859649122806871,3.463386618043519e-20,3.593692675642512e-14
3101,0.8596491228068728,0.8596491228068728,3.4690341244412705e-20,3.562184258561858e-14
3102,0.8596491228068734,0.8596491228068734,3.4747452446889036e-20,3.5791321555973654e-14
3103,0.8596491228068724,0.8596491228068724,3.4805149837801415e-20,3.594059210444196e-14
3104,0.8596491228068724,0.8596491228068724,3.486350727144428e-20,3.6555558969670484e-14
3105,0.8596491228068714,0.8596491228068714,3.4922611237513276e-20,3.6822685265331754e-14
3106,0.85964912280687,0.85964912280687,3.4982417118577176e-20,3.6819661036757345e-14
3107,0.8596491228068674,0.8596491228068674,3.5042881572520656e-20,3.7466675578148265e-14
3108,0.8596491228068701,0.8596491228068701,3.5104043981205363e-20,3.772921648292516e-14
3109,0.8596491228068714,0.8596491228068714,3.516584487500533e-20,3.810627173395211e-14
3110,0.8596491228068697,0.8596491228068697,3.5228379252496196e-20,3.7528463656972485e-14
3111,0.8596491228068687,0.8596491228068687,3.5291681143512063e-20,3.739643253920643e-14
3112,0.8596491228068681,0.8596491228068681,3.5355578694881097e-20,3.704591115326478e-14
3113,0.8596491228068673,0.8596491228068673,3.542025686834897e-20,3.70614105560771e-14
3114,0.8596491228068659,0.8596491228068659,3.548566404282682e-20,3.6915310673254274e-14
3115,0.8596491228068652,0.8596491228068652,3.555177114178136e-20,3.732414251997907e-14
3116,0.8596491228068661,0.8596491228068661,3.561868594686418e-20,3.8082892368770016e-14
3117,0.8596491228068639,0.8596491228068639,3.5686161927920783e-20,3.7748362294608304e-14
3118,0.859649122806864,0.859649122806864,3.575454218265019e-20,3.8611652136329665e-14
3119,0.8596491228068674,0.8596491228068674,3.582365359054839e-20,3.8586222502909936e-14
3120,0.8596491228068663,0.8596491228068663,3.589350838925313e-20,3.863640470996968e-14
3121,0.8596491228068666,0.8596491228068666,3.5963952476428463e-20,3.8339623909087134e-14
3122,0.8596491228068672,0.8596491228068672,3.603524401955335e-20,3.7621969217644515e-14
