step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
3120,0.19132192041715027,0.18565830321482596,0.1788419339493561,0.1772024681946526,0.17142584611124786,0.14590321743258264,0.12416258036849026,0.11193863720547989,0.10546142483415726,0.0713018985956107,0.053921555584191413,0.04429633443903307,1.3343541361400281e-09
3121,0.1913219204171503,0.185658303214826,0.1788419339493561,0.17720246819465266,0.1714258461112479,0.14590321743258264,0.12416258036849029,0.11193863720547989,0.10546142483415728,0.0713018985956107,0.053921555584191434,0.04429633443903315,1.2988769422652858e-09
3122,0.1913219204171503,0.18565830321482596,0.1788419339493561,0.17720246819465266,0.1714258461112479,0.14590321743258264,0.12416258036849029,0.1119386372054799,0.10546142483415726,0.07130189859561066,0.053921555584191386,0.044296334439033115,3.150729419437158e-10
3123,0.1913219204171503,0.185658303214826,0.1788419339493561,0.17720246819465266,0.17142584611124792,0.14590321743258264,0.12416258036849027,0.11193863720547993,0.10546142483415727,0.07130189859561069,0.053921555584191344,0.04429633443903312,1.6428314041249554e-09
3124,0.1913219204171503,0.185658303214826,0.17884193394935613,0.17720246819465263,0.17142584611124792,0.14590321743258264,0.12416258036849029,0.11193863720547993,0.10546142483415726,0.0713018985956107,0.05392155558419137,0.0442963344390331,1.270158570636306e-09
3125,0.1913219204171503,0.18565830321482596,0.17884193394935613,0.17720246819465266,0.1714258461112479,0.14590321743258264,0.1241625803684903,0.11193863720547993,0.10546142483415727,0.07130189859561069,0.053921555584191365,0.04429633443903316,5.03906425429434e-10
3126,0.1913219204171503,0.185658303214826,0.1788419339493561,0.17720246819465266,0.17142584611124792,0.14590321743258264,0.12416258036849027,0.1119386372054799,0.1054614248341573,0.0713018985956107,0.05392155558419133,0.044296334439033136,2.038421477517953e-09
3127,0.1913219204171503,0.185658303214826,0.1788419339493561,0.17720246819465266,0.17142584611124792,0.14590321743258264,0.12416258036849026,0.11193863720547993,0.10546142483415726,0.07130189859561063,0.053921555584191296,0.04429633443903313,1.5009309420509827e-09
3128,0.19132192041715032,0.185658303214826,0.1788419339493561,0.17720246819465266,0.17142584611124792,0.14590321743258264,0.12416258036849026,0.11193863720547995,0.1054614248341573,0.07130189859561067,0.053921555584191254,0.04429633443903314,1.0167990180945607e-09
3129,0.1913219204171503,0.18565830321482596,0.17884193394935616,0.17720246819465263,0.1714258461112479,0.14590321743258264,0.12416258036849026,0.11193863720547993,0.10546142483415728,0.07130189859561066,0.0539215555841913,0.04429633443903316,1.7347661603209608e-09
3130,0.1913219204171503,0.18565830321482596,0.1788419339493561,0.17720246819465266,0.17142584611124792,0.14590321743258264,0.12416258036849026,0.11193863720547996,0.1054614248341573,0.07130189859561065,0.053921555584191275,0.04429633443903313,1.6853702083944534e-09
3131,0.1913219204171503,0.18565830321482596,0.17884193394935613,0.17720246819465263,0.17142584611124792,0.14590321743258264,0.12416258036849026,0.11193863720547993,0.10546142483415727,0.07130189859561066,0.05392155558419123,0.044296334439033115,7.700614482551037e-10
3132,0.19132192041715032,0.18565830321482596,0.1788419339493561,0.17720246819465263,0.1714258461112479,0.14590321743258267,0.12416258036849027,0.11193863720547997,0.10546142483415726,0.07130189859561062,0.05392155558419126,0.04429633443903311,1.5558589757402614e-09
3133,0.1913219204171503,0.18565830321482596,0.1788419339493561,0.17720246819465268,0.17142584611124792,0.1459032174325826,0.12416258036849026,0.11193863720547996,0.10546142483415727,0.07130189859561063,0.05392155558419125,0.04429633443903312,1.6089363650177942e-09
3134,0.1913219204171503,0.185658303214826,0.1788419339493561,0.17720246819465266,0.17142584611124792,0.14590321743258267,0.12416258036849029,0.11193863720547995,0.10546142483415726,0.07130189859561062,0.05392155558419123,0.044296334439033094,2.0305416082052772e-09
3135,0.19132192041715035,0.185658303214826,0.1788419339493561,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849029,0.11193863720547995,0.10546142483415727,0.07130189859561066,0.053921555584191184,0.04429633443903304,1.2238432230363235e-09
3136,0.19132192041715035,0.18565830321482596,0.1788419339493561,0.17720246819465263,0.1714258461112479,0.14590321743258264,0.12416258036849026,0.11193863720547996,0.10546142483415726,0.07130189859561066,0.0539215555841912,0.044296334439033046,1.2608670247710164e-09
3137,0.19132192041715035,0.18565830321482596,0.17884193394935613,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849026,0.11193863720547996,0.10546142483415726,0.07130189859561065,0.05392155558419117,0.04429633443903308,1.3292974476828168e-09
3138,0.19132192041715038,0.18565830321482596,0.17884193394935616,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849027,0.11193863720547993,0.10546142483415724,0.07130189859561067,0.05392155558419119,0.04429633443903306,1.1235005939865831e-09
3139,0.19132192041715035,0.185658303214826,0.1788419339493561,0.17720246819465268,0.17142584611124792,0.14590321743258267,0.12416258036849026,0.11193863720547992,0.10546142483415727,0.07130189859561067,0.05392155558419118,0.04429633443903308,1.5268222606040832e-09
3140,0.19132192041715032,0.18565830321482596,0.17884193394935613,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849027,0.11193863720547992,0.10546142483415726,0.07130189859561063,0.05392155558419115,0.04429633443903307,1.5106153588674356e-09
3141,0.19132192041715035,0.185658303214826,0.1788419339493561,0.17720246819465266,0.1714258461112479,0.14590321743258264,0.12416258036849027,0.11193863720547992,0.10546142483415723,0.07130189859561065,0.053921555584191184,0.044296334439033,8.904240571507967e-10
3142,0.19132192041715038,0.18565830321482596,0.17884193394935616,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849029,0.11193863720547993,0.10546142483415723,0.07130189859561067,0.05392155558419116,0.044296334439032886,7.286609115494935e-10
3143,0.19132192041715035,0.185658303214826,0.17884193394935616,0.17720246819465268,0.17142584611124792,0.1459032174325826,0.12416258036849029,0.1119386372054799,0.10546142483415723,0.07130189859561062,0.05392155558419119,0.044296334439032956,1.1386739768604073e-09
3144,0.19132192041715035,0.18565830321482596,0.17884193394935613,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849029,0.11193863720547993,0.10546142483415723,0.07130189859561063,0.05392155558419115,0.04429633443903295,1.9825183398381017e-09
3145,0.19132192041715035,0.185658303214826,0.17884193394935616,0.17720246819465266,0.1714258461112479,0.14590321743258264,0.12416258036849029,0.1119386372054799,0.10546142483415721,0.07130189859561063,0.0539215555841911,0.044296334439032914,1.6147128081262843e-09
3146,0.19132192041715035,0.18565830321482596,0.17884193394935616,0.17720246819465268,0.1714258461112479,0.14590321743258264,0.12416258036849029,0.1119386372054799,0.10546142483415724,0.07130189859561063,0.05392155558419106,0.044296334439032935,1.0630632185810663e-09
3147,0.19132192041715038,0.185658303214826,0.17884193394935613,0.1772024681946527,0.1714258461112479,0.14590321743258264,0.1241625803684903,0.11193863720547993,0.10546142483415724,0.07130189859561066,0.05392155558419101,0.04429633443903295,2.1514898945446627e-09
3148,0.19132192041715035,0.18565830321482601,0.17884193394935616,0.1772024681946527,0.17142584611124792,0.14590321743258264,0.12416258036849032,0.11193863720547993,0.10546142483415723,0.07130189859561066,0.053921555584191,0.04429633443903291,1.8587253989050021e-09
3149,0.19132192041715038,0.185658303214826,0.17884193394935616,0.17720246819465268,0.17142584611124786,0.14590321743258264,0.12416258036849032,0.11193863720547995,0.10546142483415723,0.07130189859561063,0.05392155558419099,0.04429633443903289,2.0590583180953017e-09
3150,0.19132192041715038,0.185658303214826,0.17884193394935613,0.17720246819465268,0.1714258461112479,0.14590321743258264,0.12416258036849033,0.11193863720547995,0.10546142483415721,0.07130189859561062,0.053921555584190935,0.0442963344390329,1.9991322496024688e-09
3151,0.19132192041715035,0.185658303214826,0.17884193394935616,0.1772024681946527,0.1714258461112479,0.14590321743258264,0.12416258036849032,0.11193863720547993,0.10546142483415724,0.07130189859561063,0.05392155558419093,0.04429633443903292,2.3174168640420765e-09
3152,0.19132192041715035,0.18565830321482601,0.17884193394935613,0.17720246819465274,0.17142584611124792,0.14590321743258264,0.12416258036849032,0.11193863720547992,0.10546142483415726,0.0713018985956106,0.05392155558419091,0.044296334439032914,2.7843234423879263e-09
3153,0.19132192041715035,0.185658303214826,0.17884193394935613,0.17720246819465274,0.1714258461112479,0.14590321743258264,0.12416258036849032,0.11193863720547993,0.10546142483415723,0.07130189859561058,0.05392155558419091,0.044296334439032886,1.9031661960366917e-09
3154,0.19132192041715038,0.18565830321482601,0.17884193394935613,0.17720246819465274,0.1714258461112479,0.14590321743258264,0.12416258036849036,0.11193863720547995,0.10546142483415721,0.07130189859561058,0.053921555584190935,0.044296334439032845,2.151858987168976e-09
3155,0.19132192041715038,0.18565830321482601,0.1788419339493561,0.17720246819465274,0.17142584611124792,0.14590321743258264,0.12416258036849037,0.11193863720547993,0.10546142483415719,0.07130189859561058,0.05392155558419091,0.044296334439032845,2.3910364994630727e-09
3156,0.19132192041715038,0.185658303214826,0.17884193394935616,0.17720246819465274,0.17142584611124792,0.1459032174325826,0.12416258036849034,0.11193863720547993,0.1054614248341572,0.07130189859561056,0.053921555584190886,0.04429633443903283,1.9690327893119416e-09
3157,0.19132192041715035,0.185658303214826,0.17884193394935613,0.17720246819465274,0.1714258461112479,0.14590321743258264,0.12416258036849032,0.11193863720547989,0.10546142483415717,0.07130189859561055,0.053921555584190914,0.04429633443903283,1.2445209483328159e-09
3158,0.19132192041715038,0.18565830321482601,0.17884193394935619,0.17720246819465274,0.17142584611124792,0.14590321743258264,0.12416258036849033,0.1119386372054799,0.10546142483415723,0.07130189859561056,0.05392155558419088,0.04429633443903288,9.47467994857661e-10
3159,0.19132192041715038,0.185658303214826,0.1788419339493561,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849034,0.11193863720547992,0.1054614248341572,0.07130189859561055,0.053921555584190865,0.04429633443903285,1.5564955219104477e-09
3160,0.19132192041715035,0.185658303214826,0.17884193394935616,0.1772024681946527,0.17142584611124792,0.14590321743258264,0.12416258036849032,0.1119386372054799,0.10546142483415717,0.07130189859561052,0.05392155558419088,0.04429633443903283,1.4717988528882834e-09
3161,0.19132192041715038,0.185658303214826,0.17884193394935616,0.1772024681946527,0.17142584611124795,0.14590321743258264,0.12416258036849032,0.11193863720547992,0.1054614248341572,0.07130189859561052,0.05392155558419091,0.04429633443903287,1.5594308614228615e-09
3162,0.1913219204171504,0.185658303214826,0.17884193394935616,0.1772024681946527,0.17142584611124792,0.14590321743258267,0.12416258036849034,0.11193863720547992,0.10546142483415719,0.07130189859561054,0.05392155558419091,0.044296334439032886,1.9431894819688325e-09
3163,0.1913219204171504,0.18565830321482601,0.17884193394935613,0.1772024681946527,0.17142584611124795,0.1459032174325827,0.1241625803684903,0.11193863720547992,0.10546142483415723,0.07130189859561052,0.05392155558419093,0.04429633443903287,1.9079340800229427e-09
3164,0.19132192041715035,0.18565830321482601,0.17884193394935616,0.17720246819465268,0.17142584611124792,0.14590321743258267,0.12416258036849033,0.11193863720547993,0.10546142483415726,0.0713018985956105,0.05392155558419094,0.04429633443903288,2.341289275634273e-09
3165,0.19132192041715035,0.18565830321482601,0.17884193394935616,0.17720246819465268,0.1714258461112479,0.14590321743258264,0.12416258036849032,0.11193863720547993,0.10546142483415721,0.07130189859561051,0.053921555584190935,0.044296334439032845,1.1085252823465439e-09
3166,0.19132192041715038,0.18565830321482604,0.17884193394935616,0.1772024681946527,0.17142584611124792,0.14590321743258264,0.12416258036849032,0.11193863720547992,0.10546142483415719,0.07130189859561048,0.053921555584190935,0.04429633443903285,1.4293777690274588e-09
3167,0.1913219204171504,0.18565830321482604,0.17884193394935619,0.1772024681946527,0.17142584611124792,0.14590321743258264,0.12416258036849034,0.11193863720547995,0.10546142483415719,0.07130189859561052,0.053921555584190976,0.044296334439032865,1.7757071761388199e-09
3168,0.1913219204171504,0.18565830321482604,0.17884193394935619,0.17720246819465266,0.17142584611124792,0.14590321743258267,0.1241625803684903,0.11193863720547995,0.10546142483415719,0.0713018985956105,0.053921555584190976,0.044296334439032845,1.243494599305149e-09
3169,0.19132192041715038,0.18565830321482604,0.17884193394935619,0.1772024681946527,0.17142584611124792,0.1459032174325827,0.12416258036849029,0.11193863720547997,0.10546142483415721,0.07130189859561045,0.053921555584190956,0.044296334439032824,8.813136989758533e-10
3170,0.19132192041715035,0.18565830321482604,0.17884193394935613,0.17720246819465268,0.17142584611124795,0.14590321743258267,0.12416258036849029,0.11193863720547995,0.10546142483415719,0.07130189859561048,0.05392155558419094,0.044296334439032824,1.2056329740873262e-09
3171,0.19132192041715035,0.185658303214826,0.17884193394935616,0.17720246819465266,0.1714258461112479,0.14590321743258264,0.12416258036849026,0.11193863720547995,0.10546142483415719,0.07130189859561048,0.0539215555841909,0.044296334439032775,7.503765041563192e-10
3172,0.19132192041715035,0.18565830321482604,0.17884193394935619,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849027,0.11193863720547995,0.10546142483415719,0.07130189859561045,0.05392155558419093,0.04429633443903278,1.5656993772100687e-09
3173,0.19132192041715038,0.185658303214826,0.17884193394935613,0.1772024681946527,0.17142584611124792,0.14590321743258264,0.12416258036849029,0.11193863720547993,0.10546142483415716,0.07130189859561042,0.053921555584190935,0.044296334439032796,1.1974581014433952e-09
3174,0.19132192041715035,0.18565830321482601,0.17884193394935619,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.1241625803684903,0.11193863720547996,0.10546142483415716,0.07130189859561042,0.05392155558419093,0.04429633443903281,7.085995122775802e-10
3175,0.19132192041715035,0.18565830321482604,0.17884193394935616,0.17720246819465268,0.17142584611124792,0.14590321743258267,0.12416258036849032,0.11193863720547997,0.10546142483415714,0.07130189859561041,0.05392155558419092,0.04429633443903278,1.321887252719846e-09
3176,0.19132192041715035,0.18565830321482604,0.17884193394935619,0.17720246819465268,0.17142584611124792,0.14590321743258264,0.12416258036849032,0.11193863720547996,0.10546142483415717,0.07130189859561042,0.05392155558419091,0.04429633443903281,1.6226345740904703e-09
