step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
3252,0.22207343857254314,0.18822937551157323,0.18263301936087808,0.1732275074173768,0.1595531911504574,0.14509647315860508,0.13659396293900625,0.12521330163614655,0.10605249229442693,0.08542641826519046,0.05669497341831653,1.071718683314566e-09
3253,0.22207343857254316,0.18822937551157332,0.18263301936087803,0.1732275074173768,0.15955319115045744,0.14509647315860508,0.13659396293900625,0.1252133016361466,0.10605249229442702,0.0854264182651905,0.056694973418316454,1.3526650285683243e-09
3254,0.22207343857254314,0.18822937551157337,0.18263301936087797,0.1732275074173768,0.15955319115045744,0.14509647315860502,0.1365939629390062,0.12521330163614672,0.10605249229442708,0.08542641826519046,0.056694973418316565,9.282099504469256e-10
3255,0.22207343857254314,0.18822937551157337,0.18263301936087803,0.17322750741737677,0.1595531911504574,0.14509647315860502,0.13659396293900608,0.12521330163614663,0.10605249229442712,0.08542641826519042,0.056694973418316766,1.8575735905786915e-09
3256,0.22207343857254314,0.18822937551157337,0.1826330193608781,0.17322750741737675,0.1595531911504574,0.14509647315860502,0.13659396293900608,0.12521330163614658,0.10605249229442704,0.08542641826519037,0.056694973418316925,5.457938644508211e-10
3257,0.22207343857254314,0.18822937551157337,0.18263301936087814,0.17322750741737677,0.15955319115045738,0.14509647315860505,0.13659396293900616,0.12521330163614655,0.10605249229442698,0.08542641826519036,0.056694973418316905,1.9450241779309024e-09
3258,0.22207343857254314,0.18822937551157332,0.1826330193608781,0.17322750741737677,0.15955319115045738,0.1450964731586051,0.13659396293900625,0.12521330163614652,0.10605249229442693,0.0854264182651904,0.05669497341831669,1.0902632569359437e-09
3259,0.22207343857254314,0.18822937551157332,0.18263301936087806,0.17322750741737683,0.1595531911504574,0.14509647315860513,0.13659396293900633,0.1252133016361466,0.10605249229442698,0.08542641826519048,0.05669497341831647,1.6514335062320602e-09
3260,0.22207343857254316,0.18822937551157332,0.18263301936087797,0.17322750741737677,0.15955319115045738,0.14509647315860508,0.13659396293900627,0.1252133016361467,0.10605249229442709,0.0854264182651905,0.05669497341831642,1.1127630267021312e-09
3261,0.22207343857254316,0.18822937551157343,0.18263301936087797,0.1732275074173768,0.15955319115045738,0.14509647315860502,0.13659396293900616,0.1252133016361467,0.10605249229442715,0.08542641826519048,0.056694973418316544,2.063211528238295e-09
3262,0.22207343857254314,0.18822937551157343,0.18263301936087808,0.17322750741737675,0.1595531911504574,0.14509647315860505,0.1365939629390061,0.1252133016361467,0.10605249229442716,0.08542641826519042,0.0566949734183167,1.893801386984182e-09
3263,0.22207343857254316,0.18822937551157337,0.18263301936087814,0.17322750741737675,0.15955319115045735,0.14509647315860502,0.13659396293900614,0.12521330163614663,0.1060524922944271,0.0854264182651904,0.05669497341831681,1.052663959053664e-09
3264,0.22207343857254316,0.18822937551157337,0.1826330193608782,0.17322750741737675,0.15955319115045735,0.1450964731586051,0.1365939629390062,0.12521330163614655,0.106052492294427,0.08542641826519042,0.056694973418316724,8.613254712990914e-10
3265,0.22207343857254316,0.18822937551157332,0.1826330193608781,0.17322750741737677,0.15955319115045735,0.1450964731586051,0.13659396293900627,0.12521330163614658,0.106052492294427,0.08542641826519048,0.05669497341831654,1.8233577024570992e-09
3266,0.22207343857254316,0.18822937551157332,0.18263301936087806,0.17322750741737683,0.1595531911504574,0.14509647315860513,0.13659396293900633,0.12521330163614663,0.10605249229442705,0.0854264182651905,0.05669497341831645,1.4094501178066785e-09
3267,0.22207343857254314,0.18822937551157337,0.18263301936087803,0.17322750741737677,0.1595531911504574,0.1450964731586051,0.13659396293900625,0.1252133016361467,0.10605249229442716,0.08542641826519048,0.05669497341831643,2.5381032814634304e-09
3268,0.22207343857254314,0.18822937551157343,0.18263301936087803,0.17322750741737675,0.1595531911504574,0.14509647315860505,0.13659396293900616,0.12521330163614672,0.10605249229442723,0.08542641826519046,0.05669497341831656,1.877799561405915e-09
3269,0.22207343857254316,0.18822937551157343,0.18263301936087808,0.17322750741737675,0.1595531911504574,0.14509647315860508,0.13659396293900608,0.12521330163614666,0.10605249229442718,0.08542641826519039,0.056694973418316696,2.2675134340961847e-09
3270,0.22207343857254316,0.18822937551157343,0.18263301936087817,0.17322750741737677,0.15955319115045738,0.14509647315860508,0.13659396293900614,0.1252133016361466,0.1060524922944271,0.08542641826519039,0.056694973418316766,2.537694552671731e-09
3271,0.22207343857254316,0.18822937551157332,0.18263301936087817,0.17322750741737677,0.15955319115045738,0.1450964731586051,0.13659396293900625,0.1252133016361466,0.10605249229442702,0.08542641826519044,0.056694973418316585,9.716123711276847e-10
3272,0.22207343857254316,0.18822937551157332,0.18263301936087808,0.1732275074173768,0.15955319115045738,0.14509647315860516,0.13659396293900633,0.12521330163614663,0.10605249229442702,0.08542641826519048,0.05669497341831634,1.712081229887155e-09
3273,0.22207343857254316,0.18822937551157334,0.18263301936087803,0.17322750741737675,0.1595531911504574,0.14509647315860513,0.13659396293900633,0.12521330163614672,0.1060524922944271,0.08542641826519051,0.05669497341831622,1.4887914796154257e-09
3274,0.22207343857254316,0.18822937551157343,0.18263301936087803,0.17322750741737677,0.1595531911504574,0.1450964731586051,0.13659396293900625,0.12521330163614675,0.1060524922944272,0.08542641826519051,0.056694973418316315,1.451986851879308e-09
3275,0.22207343857254316,0.18822937551157348,0.18263301936087803,0.17322750741737675,0.1595531911504574,0.1450964731586051,0.13659396293900614,0.12521330163614675,0.10605249229442722,0.08542641826519043,0.056694973418316474,1.4401834301554819e-09
3276,0.22207343857254314,0.18822937551157343,0.18263301936087814,0.17322750741737675,0.15955319115045738,0.1450964731586051,0.13659396293900614,0.12521330163614666,0.10605249229442712,0.08542641826519044,0.05669497341831667,1.3928439083023658e-09
3277,0.22207343857254316,0.1882293755115734,0.18263301936087817,0.17322750741737675,0.15955319115045735,0.14509647315860513,0.1365939629390062,0.1252133016361466,0.10605249229442706,0.08542641826519043,0.056694973418316565,1.5053005876287516e-09
3278,0.2220734385725431,0.18822937551157337,0.18263301936087817,0.17322750741737675,0.15955319115045735,0.14509647315860516,0.13659396293900627,0.12521330163614658,0.10605249229442701,0.08542641826519046,0.05669497341831644,1.7607182532827696e-09
3279,0.22207343857254314,0.1882293755115734,0.18263301936087806,0.1732275074173768,0.15955319115045738,0.1450964731586052,0.13659396293900633,0.1252133016361466,0.10605249229442704,0.08542641826519054,0.056694973418316245,1.894411677438989e-09
3280,0.22207343857254308,0.18822937551157343,0.18263301936087797,0.17322750741737677,0.1595531911504574,0.14509647315860513,0.13659396293900627,0.12521330163614666,0.1060524922944271,0.08542641826519058,0.05669497341831627,1.2725020538213076e-09
3281,0.22207343857254314,0.18822937551157348,0.18263301936087803,0.17322750741737677,0.15955319115045744,0.14509647315860513,0.13659396293900622,0.12521330163614672,0.1060524922944272,0.08542641826519058,0.056694973418316356,1.9647082168234737e-09
3282,0.22207343857254314,0.18822937551157354,0.18263301936087806,0.17322750741737675,0.1595531911504574,0.14509647315860513,0.13659396293900616,0.1252133016361467,0.1060524922944272,0.08542641826519053,0.056694973418316606,1.8512603543468457e-09
3283,0.22207343857254314,0.18822937551157348,0.1826330193608782,0.17322750741737675,0.15955319115045738,0.14509647315860513,0.13659396293900616,0.1252133016361466,0.1060524922944271,0.08542641826519048,0.056694973418316634,1.2840067461994058e-09
3284,0.2220734385725431,0.1882293755115734,0.18263301936087817,0.17322750741737677,0.15955319115045738,0.1450964731586052,0.13659396293900625,0.12521330163614655,0.10605249229442704,0.08542641826519051,0.05669497341831658,1.6329791621287686e-09
3285,0.22207343857254314,0.1882293755115734,0.1826330193608781,0.17322750741737677,0.1595531911504574,0.14509647315860524,0.13659396293900636,0.12521330163614658,0.10605249229442706,0.08542641826519055,0.05669497341831636,1.8578170458567164e-09
3286,0.22207343857254308,0.18822937551157337,0.18263301936087803,0.1732275074173768,0.1595531911504574,0.14509647315860522,0.13659396293900639,0.12521330163614666,0.10605249229442708,0.08542641826519062,0.05669497341831625,1.9089638131125986e-09
3287,0.22207343857254308,0.18822937551157348,0.18263301936087803,0.17322750741737677,0.15955319115045744,0.1450964731586052,0.1365939629390063,0.1252133016361467,0.10605249229442715,0.0854264182651906,0.056694973418316315,1.6964520298649332e-09
3288,0.22207343857254308,0.18822937551157348,0.18263301936087803,0.17322750741737675,0.15955319115045744,0.14509647315860513,0.1365939629390062,0.1252133016361467,0.10605249229442722,0.08542641826519057,0.05669497341831648,1.2266185362376943e-09
3289,0.22207343857254314,0.18822937551157348,0.18263301936087808,0.17322750741737675,0.1595531911504574,0.14509647315860513,0.13659396293900616,0.12521330163614663,0.10605249229442722,0.08542641826519053,0.05669497341831671,1.968528821038849e-09
3290,0.22207343857254314,0.18822937551157343,0.1826330193608782,0.17322750741737675,0.1595531911504574,0.14509647315860513,0.13659396293900616,0.12521330163614658,0.10605249229442715,0.08542641826519051,0.056694973418316745,1.8366637293723259e-09
3291,0.22207343857254314,0.18822937551157337,0.1826330193608782,0.17322750741737675,0.15955319115045735,0.14509647315860522,0.1365939629390063,0.12521330163614655,0.10605249229442704,0.08542641826519053,0.05669497341831662,5.603866995848554e-10
3292,0.2220734385725431,0.18822937551157337,0.1826330193608781,0.17322750741737677,0.15955319115045738,0.14509647315860524,0.13659396293900639,0.1252133016361466,0.10605249229442706,0.08542641826519062,0.056694973418316426,1.8417946420210069e-09
3293,0.22207343857254314,0.18822937551157343,0.18263301936087803,0.17322750741737677,0.1595531911504574,0.14509647315860524,0.13659396293900636,0.1252133016361467,0.10605249229442716,0.08542641826519069,0.05669497341831633,1.9316161565611726e-09
3294,0.22207343857254314,0.18822937551157345,0.18263301936087803,0.17322750741737675,0.15955319115045744,0.1450964731586052,0.13659396293900625,0.12521330163614672,0.10605249229442723,0.0854264182651907,0.05669497341831644,1.2483454959044569e-09
3295,0.22207343857254316,0.18822937551157348,0.18263301936087808,0.17322750741737672,0.15955319115045744,0.14509647315860513,0.1365939629390062,0.12521330163614672,0.10605249229442724,0.08542641826519061,0.056694973418316655,1.4100591986713554e-09
3296,0.2220734385725431,0.18822937551157348,0.18263301936087814,0.17322750741737672,0.15955319115045738,0.14509647315860516,0.13659396293900616,0.12521330163614666,0.10605249229442719,0.08542641826519061,0.056694973418316794,1.3313844711873986e-09
3297,0.22207343857254314,0.18822937551157343,0.1826330193608782,0.17322750741737672,0.15955319115045738,0.1450964731586052,0.13659396293900625,0.12521330163614655,0.1060524922944271,0.08542641826519061,0.0566949734183168,1.505466994837572e-09
3298,0.22207343857254314,0.18822937551157337,0.18263301936087817,0.17322750741737675,0.15955319115045735,0.14509647315860522,0.13659396293900633,0.12521330163614658,0.10605249229442705,0.08542641826519062,0.056694973418316634,1.4049676848175515e-09
3299,0.22207343857254314,0.18822937551157337,0.18263301936087806,0.1732275074173768,0.15955319115045738,0.14509647315860524,0.1365939629390064,0.1252133016361466,0.1060524922944271,0.08542641826519068,0.05669497341831647,1.8368951752778893e-09
3300,0.22207343857254314,0.18822937551157343,0.18263301936087797,0.17322750741737677,0.1595531911504574,0.14509647315860522,0.13659396293900633,0.1252133016361467,0.10605249229442718,0.08542641826519069,0.056694973418316426,2.048248526841548e-09
3301,0.22207343857254314,0.18822937551157348,0.18263301936087797,0.17322750741737675,0.15955319115045744,0.14509647315860513,0.13659396293900622,0.12521330163614672,0.10605249229442724,0.08542641826519064,0.05669497341831654,1.5242928058523653e-09
3302,0.22207343857254314,0.18822937551157348,0.18263301936087808,0.1732275074173767,0.15955319115045744,0.14509647315860513,0.13659396293900614,0.1252133016361467,0.10605249229442723,0.08542641826519057,0.05669497341831674,1.675402103920653e-09
3303,0.22207343857254314,0.18822937551157345,0.18263301936087817,0.17322750741737672,0.1595531911504574,0.1450964731586052,0.13659396293900616,0.12521330163614663,0.10605249229442716,0.08542641826519051,0.05669497341831681,2.0292847466082837e-09
3304,0.22207343857254314,0.18822937551157343,0.1826330193608782,0.17322750741737675,0.1595531911504574,0.1450964731586052,0.13659396293900625,0.12521330163614658,0.1060524922944271,0.08542641826519057,0.05669497341831674,1.37125377388193e-09
3305,0.2220734385725432,0.18822937551157334,0.1826330193608781,0.17322750741737675,0.15955319115045744,0.14509647315860522,0.13659396293900636,0.1252133016361466,0.10605249229442708,0.08542641826519058,0.05669497341831649,8.152796956523786e-10
3306,0.22207343857254314,0.1882293755115734,0.18263301936087803,0.1732275074173768,0.15955319115045746,0.14509647315860524,0.13659396293900636,0.12521330163614666,0.10605249229442712,0.08542641826519067,0.05669497341831638,1.3851074985476985e-09
3307,0.22207343857254316,0.18822937551157345,0.18263301936087797,0.17322750741737677,0.15955319115045744,0.14509647315860516,0.1365939629390063,0.12521330163614675,0.10605249229442722,0.08542641826519067,0.05669497341831643,1.4151859567448476e-09
3308,0.22207343857254316,0.18822937551157348,0.18263301936087803,0.17322750741737675,0.15955319115045746,0.14509647315860513,0.13659396293900622,0.12521330163614675,0.10605249229442729,0.08542641826519062,0.05669497341831652,1.756000507067815e-09
3309,0.2220734385725432,0.18822937551157345,0.18263301936087814,0.17322750741737675,0.1595531911504574,0.1450964731586051,0.13659396293900616,0.12521330163614672,0.10605249229442726,0.08542641826519057,0.05669497341831672,1.479309000717934e-09
3310,0.2220734385725432,0.18822937551157343,0.18263301936087822,0.17322750741737677,0.1595531911504574,0.1450964731586052,0.13659396293900622,0.1252133016361466,0.10605249229442716,0.08542641826519057,0.05669497341831676,8.352122657970411e-10
3311,0.22207343857254314,0.18822937551157337,0.18263301936087817,0.17322750741737677,0.1595531911504574,0.14509647315860522,0.13659396293900627,0.1252133016361466,0.10605249229442709,0.08542641826519054,0.05669497341831663,1.7967004550936348e-09
3312,0.22207343857254314,0.18822937551157334,0.18263301936087814,0.1732275074173768,0.15955319115045744,0.14509647315860522,0.13659396293900636,0.1252133016361466,0.10605249229442712,0.08542641826519061,0.05669497341831646,1.0984393516255346e-09
3313,0.22207343857254316,0.18822937551157337,0.18263301936087806,0.1732275074173768,0.15955319115045746,0.1450964731586052,0.13659396293900636,0.1252133016361467,0.1060524922944272,0.08542641826519064,0.056694973418316315,1.9089374003198635e-09
