step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
98,0.3224079194380268,0.31890150960160124,0.3147923365150415,0.28232246950903395,0.2651943208912935,0.2619951579907958,0.2384457427163769,0.22548979941232872,0.2074982649575718,0.20345346694117106,0.1776915223413087,0.13290006840143703,0.09239127927506394,0.0757680108699754,3.0041763113553497e-09
99,0.32245774242035324,0.31900261044763145,0.3148360399099036,0.28235597111317806,0.2652652601633272,0.26200610908049016,0.23852125021328643,0.22547752825712977,0.20757823621908714,0.2035076746987421,0.1776751438848542,0.13292195692352315,0.09231665512692044,0.07573715072943757,1.644207256555808e-09
100,0.3225076644977394,0.31910431809573203,0.3148796670705758,0.2823898087432637,0.2653363477397405,0.26201675153134224,0.23859701846630205,0.22546529923099776,0.20765812069326137,0.2035622445189811,0.1776594524597911,0.132943926334959,0.09224228114017445,0.0757057628247439,3.5086791696542705e-09
101,0.3225576686432039,0.3192065915998359,0.3149231947988836,0.2824239730588774,0.2654075649059667,0.26202707343152376,0.2386730176959815,0.22545311143441032,0.20773789984843774,0.20361715860695065,0.17764446282742632,0.1329659651062084,0.09216818463503633,0.07567382800680668,3.146505590540849e-09
102,0.322607738260764,0.3193093885565481,0.3149665996224096,0.2824584543889151,0.2654788929421966,0.262037062942547,0.23874921760645199,0.22544096380059395,0.20781755524500548,0.20367239894955394,0.17763018933077745,0.13298806144314732,0.09209439342957945,0.07564132626466491,1.7647466667165204e-09
103,0.3226578572680249,0.3194126650847312,0.31500985779725976,0.28249324273905185,0.2655503131303086,0.2620467083184503,0.2388255874049159,0.22542885509668187,0.2078970685475081,0.2037279473238708,0.17761664588499557,0.13301020329405758,0.09202093586531145,0.07560823670239183,3.117160626336404e-09
104,0.3227080101843222,0.31951637580147413,0.31505294531103994,0.2825283277998149,0.2656218067609817,0.2620559979248698,0.23890209582189478,0.22541678392497552,0.20797642153659723,0.2037837853056117,0.17760384596834103,0.133032378357025,0.09194784083211172,0.07557453751678635,2.8285196182244436e-09
105,0.3227581822248082,0.31962047379388786,0.3150958378860637,0.2825636989552422,0.2656933551409624,0.2620649202579695,0.23897871113218075,0.22540474872429642,0.20805559612080088,0.20383989427767163,0.17759180261371824,0.13305457408772783,0.09187513779229203,0.07554020597608532,1.9348120729754263e-09
106,0.3228083594009454,0.31972491058617597,0.31513851098285056,0.2825993452921378,0.2657649396004865,0.2620734639632237,0.23905540117648716,0.2253927477714384,0.20813457434809918,0.20389625543878784,0.17758052840078742,0.1330767777076219,0.09180285680354545,0.07550521839993107,2.354875052368593e-09
107,0.3228585286278531,0.319829636101351,0.31518093980392753,0.2826352556098977,0.2658365415008217,0.26208161785401174,0.23913213338375927,0.22538077918270608,0.2082133384172738,0.20395284981228168,0.17757003544865102,0.13309897621251,0.09173102854050758,0.07546955014084443,1.9086539341427256e-09
108,0.3229086778390136,0.31993459861698564,0.31522309929798253,0.28267141843091115,0.2659081422419259,0.2620893709300198,0.23920887479413178,0.22536884091554446,0.20829187068902116,0.20400965825488443,0.17756033540912702,0.13312115638149444,0.09165968431467368,0.07543317556746981,1.9205715469784653e-09
109,0.3229587961088407,0.32003974471434266,0.3152649641643885,0.2827078220115182,0.2659797232702016,0.26209671239541676,0.2392855920825009,0.22535693077025515,0.20837015369680614,0.204066661465635,0.1775514394606115,0.13314330478630612,0.09158885609237816,0.07539606804987355,4.670841996366893e-09
110,0.3230088737836234,0.3201450192202333,0.3153065088581281,0.2827444543535143,0.26605126608633256,0.26210363167678863,0.23936225158268798,0.22534504639179717,0.20844817015743955,0.20412383999484457,0.1775433583025344,0.13316540780100047,0.09151857651055234,0.07535819994718469,1.8484574812005401e-09
111,0.32305890262135106,0.32025036514096505,0.3153477075951458,0.28278130321618905,0.2661227522531876,0.26211011844080523,0.23943881931216693,0.22533318527166926,0.20852590298136217,0.20418117425311982,0.17753610215041046,0.13318745161201728,0.0914488788899586,0.07531954259787176,2.2300923291461663e-09
112,0.32310887594088156,0.3203557235877662,0.31538853435814324,0.28281835612887835,0.26619416340377866,0.2621161626115974,0.23951526099732715,0.22532134474987253,0.20860333528261882,0.2042386445204377,0.17752968073148673,0.13320942222859156,0.09137979724559837,0.07528006631297239,1.3690065311222234e-09
113,0.32315878878085946,0.3204610336931533,0.3154289629028451,0.2828556004040223,0.26626548124925864,0.2621217543878262,0.23959154209924483,0.22530952201695337,0.2086804503885078,0.2042962309552667,0.17752410328098456,0.1332313054935104,0.09131136629398626,0.07523974037258176,2.433111524221675e-09
114,0.32320863806866834,0.3205662325178058,0.31546896676474806,0.28289302315070114,0.266336687586948,0.26212688425941383,0.2396676278399339,0.22529771411612196,0.20875723184888875,0.204353913603727,0.17751937853893668,0.13325308709420258,0.09124362145697812,0.07519853302591413,2.576108546816341e-09
115,0.32325842279954475,0.3206712549476886,0.3155085192663708,0.28293061128863506,0.266407764308377,0.262131543023922,0.23974348322904723,0.22528591794544442,0.20883366344513915,0.20441167240878386,0.17751551474761368,0.1332747525741551,0.09117659886184891,0.07515641149526386,2.4909419301745523e-09
116,0.3233081442257278,0.3207760335814072,0.31554759352502126,0.2829683515626278,0.26647869340733243,0.2621357218025521,0.2398190730909992,0.22527413026011384,0.208909729198744,0.20446948721947028,0.17751251964953904,0.13329628734463989,0.09111033533731182,0.07511334198417596,2.0524306505834e-09
117,0.3233578060551785,0.3208804986081159,0.3155861624610904,0.283006230557427,0.26654945698789745,0.2621394120557433,0.23989436209247925,0.2252623476747896,0.20898541337950727,0.20452733780013072,0.1775104004860836,0.13331767669674519,0.09104486840518321,0.0750692896901336,2.569584776280955e-09
118,0.32340741465893574,0.3209845776767814,0.31562419880689024,0.28304423471298185,0.2666200372724753,0.2621426055983517,0.23996931477032732,0.2252505666660109,0.20906070051337694,0.20458520383968515,0.17750916399663583,0.13333890581369462,0.09098023626740516,0.07502421882206979,2.243453446474957e-09
119,0.32345697928554734,0.32108819575821984,0.3156616751160407,0.2830823503400718,0.26669041660978676,0.2621452946143845,0.24004389555973957,0.22523878357468077,0.20913557538987093,0.20464306496090406,0.17750881641833927,0.13335995978344473,0.09091647778815236,0.0749780926229927,2.446945685012173e-09
120,0.3235065122801881,0.32119127500215244,0.31569856377341804,0.28312056363627824,0.26676057748283055,0.2621474716712707,0.2401180688227746,0.22522699460861897,0.2092100230690966,0.20470090072969388,0.17750936348638688,0.13338082361154388,0.09085363247076639,0.07493087339799223,2.858002560270962e-09
121,0.3235560293050249,0.32129373459258986,0.3157348370056749,0.28315886070227425,0.2668305025168011,0.2621491297336451,0.24019179887712958,0.2252151958451845,0.20928402888835718,0.20475869066438657,0.17751081043486466,0.13340148223424364,0.09079174042928463,0.07488252254788659,3.251856334892646e-09
122,0.32360554955603676,0.3213954906061918,0.3157704668923385,0.28319722755840315,0.266900174486952,0.2621502621766286,0.24026505002515489,0.2252033832339679,0.2093575784683367,0.20481641424502986,0.17751316199813252,0.13342192053184224,0.0907308423543559,0.0748330006087313,2.0220410732607077e-09
123,0.32365509596983827,0.32149645587992,0.31580542537749595,0.2832356501615145,0.26696957632640156,0.26215086279858013,0.24033778658307636,0.22519155259954973,0.20943065771885933,0.20487405092267505,0.1775164224127296,0.1334421233422506,0.09067097947336136,0.07478226729739483,2.1302168732101573e-09
124,0.32370469541202307,0.32159653989633163,0.3158396842820741,0.28327411442203093,0.26703869113387046,0.26215092583330474,0.24040997291039545,0.2251796996443274,0.20950325284421803,0.2049315801286591,0.17752059541979273,0.13346207547476308,0.09061219350460381,0.07473028156335834,3.278103931340497e-09
125,0.3237543788361361,0.32169564869727163,0.31587321531672535,0.28331260622121057,0.26710750218134965,0.26215044596169784,0.24048157343943674,0.22516781995141227,0.2095753503480703,0.20498898128387744,0.17752568426797533,0.1334817617240184,0.09055452660545586,0.07467700164687223,1.9097047864813922e-09
126,0.32380418139960576,0.32179368483948867,0.3159059900953191,0.283351111428573,0.2671759929216856,0.26214941832280153,0.2405525527050084,0.22515590898758941,0.20964693703789467,0.20504623380804352,0.17753169171684716,0.13350116688413305,0.09049802131440929,0.07462238514354326,2.319663240870876e-09
127,0.32385414251989064,0.3218905474087984,0.31593798014905605,0.28338961591945977,0.26724414699608645,0.26214783852426427,0.24062287537415034,0.22514396210635002,0.20971800002901192,0.20510331712893484,0.17753862004076615,0.13352027576299402,0.09044272048701216,0.0745663890753958,2.50196334904237e-09
128,0.32390430585084223,0.3219861321126504,0.31596915694120137,0.28342810559268716,0.2673119482415359,0.26214570265217535,0.24069250627593375,0.2251319745509867,0.20978852674816426,0.2051602106916187,0.17754647103320012,0.13353907319668987,0.09038866722573105,0.07450896996838617,2.173152527432026e-09
129,0.32395471915611673,0.3220803314741501,0.3159994918824629,0.28346656638827056,0.26737938069812134,0.26214300728026785,0.24076141043128965,0.22511994145776282,0.2098585049366593,0.2052168939676611,0.17755524601148762,0.13355754406407017,0.09033590480383699,0.07445008393629464,2.529624071122677e-09
130,0.3240054340537304,0.3221730351532902,0.316028956346997,0.2835049843051672,0.2674464286162598,0.2621397494784612,0.2408295530828249,0.2251078578591432,0.20992792265307295,0.20527334646430825,0.17756494582201277,0.13357567330140863,0.09028447658345902,0.07438968677086986,1.8849670522350257e-09
131,0.3240565056041252,0.3222641304229222,0.31605752168907486,0.28354334541902093,0.26751307646383105,0.26213592682073944,0.24089689972460793,0.22509571868710043,0.20999676827551875,0.20532954773364628,0.17757557084578435,0.13359344591715916,0.0902344259280281,0.0743277340380299,1.4434862120860556e-09
132,0.3241079917140389,0.3223535028270351,0.31608515926040137,0.2835816358998585,0.2675793089332083,0.2621315373923397,0.24096341613188602,0.22508351877648522,0.21006503050348388,0.2053854773817314,0.1775871210043947,0.1336108470067847,0.09018579610937952,0.07426418117986058,2.6188542851154002e-09
133,0.3241599523309361,0.3224410370464666,0.31611184042810053,0.28361984202971063,0.26764511094818644,0.2621265797962422,0.24102906839070806,0.2250712528684707,0.21013269835923565,0.20544111507769014,0.1775995957663403,0.13362786176764277,0.09013863020985692,0.07419898362209712,2.599768757286668e-09
134,0.3242124484086454,0.3225266179912889,0.3161375365933758,0.28365795022011975,0.2677104676708074,0.26212105315894524,0.2410938229274257,0.2250589156140674,0.21019976118880332,0.20549644056278793,0.1776129941536876,0.13364447551391173,0.0900929710198207,0.07413209688669309,1.512680817809961e-09
135,0.3242655406349659,0.322610132128982,0.3161622192108489,0.2836959470294959,0.26777536450808104,0.2621149571355102,0.24115764653803867,0.22504650157770856,0.21026620866253978,0.2055514336594618,0.17762731474906077,0.13366067369153753,0.09004886093102754,0.07406347670903293,2.597081468230483e-09
136,0.32431928792689557,0.32269146904263835,0.3161858598085891,0.2837338191802889,0.26783978711859974,0.2621082919138672,0.24122050641736398,0.22503400524091088,0.21033203077526968,0.2056060742803177,0.17764255570293233,0.1336764418931882,0.09000634182641028,0.07399307915926877,7.730544981611182e-10
137,0.3243737457186772,0.32277052319388455,0.316208430008832,0.2837715535759369,0.2679037214190455,0.26210105821836316,0.24128237018798976,0.22502142100600653,0.21039721784602688,0.2056603424370846,0.17765871474119593,0.1336917658731951,0.08996545496684095,0.07392086076720535,1.2267049467046047e-09
138,0.3244289640911264,0.3228471958419745,0.3162299015494051,0.28380913731756413,0.26796715359059736,0.2620932573125502,0.24134320592900124,0.22500874319995476,0.21046176051739474,0.20571421824953087,0.17767578917300342,0.13370663156246962,0.08992624087552585,0.07384677865010675,3.3390390819003272e-09
139,0.3244849858155539,0.3229213970456172,0.31625024630584847,0.283846557720383,0.2680300700852271,0.26208489100119386,0.24140298220443757,0.22499596607822575,0.21052564975445015,0.20576768195433315,0.17769377589883986,0.1337210250833731,0.08988873922071608,0.07377079064273441,2.8938786215026286e-09
140,0.32454184440891326,0.32299304765083436,0.31626943631424465,0.2838838023297741,0.2680924576318935,0.26207596163149693,0.2414616680914612,0.2249830838287665,0.21058887684332134,0.2058207139138976,0.17771267141882163,0.13373493276452733,0.08985298869747316,0.07369285542888916,3.1972593455981406e-09
141,0.3245995623144993,0.32306208115043616,0.3162874437947573,0.28392085893700947,0.26815430324263484,0.26206647209353146,0.24151923320821295,0.2249700905760441,0.21065143338937134,0.20587329462513354,0.17773247184119415,0.13374834115555093,0.08981902690925762,0.07361293267369287,3.1503347160681717e-09
142,0.3246581493304783,0.32312844529273443,0.3163042411758648,0.2839577155945814,0.2682155942185532,0.2620564258198624,0.2415756477413217,0.22495698038517045,0.2107133113150085,0.2059254047281694,0.17775317289100584,0.13376123704170068,0.08978689025013827,0.07353098315580608,1.7775178485713067e-09
143,0.3247176014034554,0.32319210332224235,0.3163198011193025,0.28399436063111305,0.2682763181557015,0.26204582678436794,0.24163088247305095,0.22494374726611013,0.21077450285714147,0.2059770250150166,0.1777747699189437,0.13377360745840866,0.0897566137884419,0.0734469688987657,1.9765215400053063e-09
144,0.3247778998846504,0.323253034754703,0.31633409654568984,0.2840307826658134,0.26833646295086805,0.2620346795002386,0.2416849088080521,0.22493038517797173,0.21083500056428098,0.20602813643816964,0.1777972579103047,0.133785439705696,0.08972823115266562,0.07336085330060607,2.2985965787622073e-09
145,0.3248390113132833,0.32331123562179603,0.31634710066083893,0.2840669706224506,0.26839601680726116,0.2620229890171594,0.24173769879970167,0.2249168880333853,0.21089479729330293,0.20607872011914571,0.17782063149408475,0.13379672136245047,0.08970177442047904,0.07327260126093847,2.6867568808097413e-09
146,0.3249008877493171,0.3233667181633276,0.3163587869827298,0.2841029137428154,0.26845496824009685,0.26201076091766456,0.2417892251760012,0.2249032497029677,0.21095388620588112,0.20612875735695566,0.17784488495216627,0.13380744030055317,0.08967727401162896,0.07318217930465759,2.579186962943709e-09
147,0.32496346763178163,0.32341950999063446,0.3163691293691268,0.2841386015996443,0.268513306082088,0.26199800131266543,0.24183946136501236,0.22488946401987736,0.21101226076459875,0.20617822963650442,0.17787001222858323,0.13381758469883961,0.08965475858553455,0.07308955570147357,2.218824925539829e-09
148,0.32502667709633365,0.3234696527875166,0.3163781020458176,0.28417402410897946,0.2685710194888363,0.26198471683614666,0.24188838151980566,0.22487552478445644,0.21106991472875036,0.20622711863691506,0.17789600693884258,0.1338271430568835,0.08963425494433094,0.07299470058049605,3.196859180514917e-09
149,0.3250904316525677,0.32351720064816986,0.3163856796354408,0.2842091715419411,0.2686280979441302,0.26197091463903327,0.2419359605429052,0.22486142576896992,0.211126842149844,0.20627540623977456,0.177922862379289,0.13383610420858696,0.0896157879420751,0.07289758603913482,2.404095431282141e-09
