step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
2355,0.39186247744585534,0.35098136050170575,0.3106214623168013,0.3043087154214202,0.2853769916270173,0.26329994170164694,0.2486370917164762,0.20736514324261732,0.19904417800873817,0.1545515004431452,0.13657677749812813,0.10969098796657467,0.060928431740972205,7.733841536677838e-10
2356,0.3918768788987173,0.3510668615256146,0.3105895942071429,0.3043372133497394,0.2854169002611601,0.2632872768843907,0.2486080553687012,0.20741715919850262,0.19894851436609676,0.15436019556654362,0.13659442743194963,0.10986551498103629,0.06096630745389151,3.561846675935745e-09
2357,0.391891629748968,0.3511522297913519,0.3105580134061683,0.3043653844602466,0.2854563698881497,0.2632742584762333,0.2485790646457521,0.20747113934022507,0.19885268434082715,0.154168455567223,0.13661400564292026,0.11004204511678468,0.06101683939254733,3.1604768151254455e-09
2358,0.39190673335511483,0.3512374414187343,0.3105267626549707,0.3043932085218304,0.285495395699487,0.26326089935505864,0.24855012032770357,0.20752707600679132,0.19875670992049752,0.15397630601842802,0.13663544931150332,0.11022066930155526,0.061079878743603974,3.0922953160219482e-09
2359,0.3919221930572077,0.35132247217480694,0.31049588492395763,0.3044206653695838,0.2855339733794624,0.26324721357588554,0.2485212228975293,0.2075849607796307,0.19866061231971083,0.153783774037477,0.13665869186038973,0.11040147359583338,0.06115524799308766,1.907896662786863e-09
2360,0.391938012167687,0.3514072974940107,0.31046542332598115,0.30444773496171473,0.28557209910726117,0.2632332163203222,0.24849237255598616,0.20764478448120277,0.19856441196756702,0.15359088840615906,0.13668366299740156,0.11058453884871203,0.06124274268853315,2.5098858701700157e-09
2361,0.3919541939621059,0.35149189249899965,0.31043542102624033,0.30447439743922344,0.2856097695576828,0.263218923843577,0.2484635692370852,0.2077065371749705,0.19846812849520284,0.15339767969985094,0.13671028874927402,0.11076994038212795,0.06134213335472208,2.1516376235074277e-09
2362,0.3919707416697648,0.3515762320220815,0.3104059211490689,0.30450063318828713,0.28564698190046495,0.2632043534192017,0.2484348126241101,0.20777020816667846,0.19837178072348136,0.1532041804259991,0.13673849148492118,0.11095774770479079,0.061453167532970567,9.513006968493942e-10
2363,0.39198765846426725,0.3516602906272392,0.3103769666817503,0.30452642290522247,0.2856837337981813,0.2631895232817249,0.24840610216612014,0.2078357860068528,0.19827538665089567,0.15301042517265742,0.1367681899267943,0.1111480242568887,0.06157557191321065,2.9918459992131835e-09
2364,0.3920049474540253,0.3517440426326973,0.31034860037557477,0.3045517476638538,0.2857200234027056,0.2631744525673495,0.24837743709489135,0.20790325849444916,0.1981789634417598,0.15281645076781686,0.1367992991489698,0.11134082718643389,0.061709054528172644,1.1132385791287814e-09
2365,0.3920226116727379,0.3518274621339976,0.3103208646444065,0.3045765889850457,0.2857558493502333,0.2631591612528887,0.24834881644223972,0.20797261268156733,0.19808252741476104,0.15262229645031603,0.13683173056062456,0.111536207157871,0.06185330697975818,3.2666756674887116e-09
2366,0.3920406540698568,0.3519105230275388,0.3102938014610967,0.3046009289080857,0.2857912107548547,0.2631436700931089,0.2483202390576682,0.20804383487914982,0.19798609403194267,0.15242800405315227,0.13686539187357544,0.1117342081933395,0.062008006669096616,2.5545234594265902e-09
2367,0.3920590775010732,0.35199319903454646,0.31026745225215396,0.30462475006354056,0.28582610720068624,0.2631280005566632,0.2482917036262872,0.20811691066358362,0.1978896778881949,0.15223361820006379,0.1369001870525967,0.11193486754673566,0.06217281900374725,1.6494213713982628e-09
2368,0.3920778847188406,0.3520754637254331,0.3102418577911573,0.30464803574712346,0.28586053873257045,0.2631121747607889,0.24826320868694543,0.20819182488412422,0.19779329270132473,0.1520391865162726,0.13693601624726234,0.11213821561049317,0.062347399557897934,1.711370528226284e-09
2369,0.3920970783629613,0.3521572905445057,0.3102170580914732,0.30467076999403775,0.28589450584535553,0.2630962154049514,0.24823475265051845,0.20826856167105917,0.19769695130277537,0.151844759854301,0.13697277570410282,0.11234427585476073,0.06253139616413692,2.343108387343548e-09
2370,0.39211666095125797,0.3522386528349844,0.310193092298918,0.3046929376531778,0.2859280094717811,0.2630801457036111,0.24820633381829305,0.20834710444453428,0.19760066562906578,0.15165039253577237,0.1370103576579313,0.11255306479844467,0.06272445091830417,2.9476123083330194e-09
2371,0.3921366348703591,0.3523195238642922,0.31016999858508615,0.3047145244604974,0.2859610509689975,0.26306398931829944,0.24817795040038979,0.20842743592396235,0.19750444671401832,0.15145614261009288,0.13704865020126464,0.11276459201136012,0.06292620208198915,4.053050669457742e-09
2372,0.39215700236661055,0.3523998768495733,0.3101478140421299,0.30473551711077096,0.28599363210374606,0.26304777028917786,0.24814960053415927,0.20850953813793863,0.19740830468183537,0.15126207213084988,0.13708753713087596,0.11297886014654306,0.06313628587029732,1.884122188657304e-09
2373,0.3921777655371526,0.35247968498340826,0.31012657457986,0.30475590332691876,0.2860257550362507,0.2630315129662675,0.24812128230249772,0.20859339243459424,0.1973122487410918,0.15106824745068884,0.1371268977706448,0.11319586500159005,0.06335433811550648,2.301954405578846e-09
2374,0.39219892632116854,0.3525589214596746,0.31010631482607376,0.30477567192598964,0.28605742230285547,0.26301524194051995,0.2480929937520118,0.20867897949230846,0.19721628717969383,0.1508747395352798,0.13716660677005788,0.1134155956077187,0.06357999580008807,3.1217501023877825e-09
2375,0.3922204864913452,0.3526375594995318,0.31008706803109215,0.30479481288086596,0.2860886367974692,0.2629989819749184,0.24806473291097814,0.2087662793307223,0.1971204273608687,0.15068162429679935,0.13720653387795695,0.11363803434509936,0.0638128984552337,2.5659378267805274e-09
2376,0.3922424476455524,0.35271557237747614,0.3100688659774968,0.3048133173766989,0.2861194017518636,0.26298275793577547,0.2480364978070278,0.2088552713219809,0.19702467572022347,0.1504889829470616,0.13724654369143546,0.11386315708286365,0.06405268942343416,2.052474313197168e-09
2377,0.39226481119877044,0.3527929334474354,0.3100517388960929,0.304831177861078,0.28614972071489314,0.26296659472440614,0.24800828648449658,0.20894593420214433,0.19692903776392762,0.15029690237006801,0.137286495380202,0.11409093334209715,0.06429901698581998,1.9379448670682147e-09
2378,0.39228757837529027,0.352869616168871,0.31003571538912506,0.3048483880869369,0.2861795975307029,0.2629505172093522,0.24798009702137883,0.20903824608271523,0.19683351806805807,0.15010547551324252,0.13732624238725463,0.11432132648002012,0.06455153535683772,2.481492288131606e-09
2379,0.3923107502012056,0.35294559413284715,0.3100208223617443,0.3048649431472099,0.286209036315996,0.26293455015932365,0.24795192754582285,0.20913218446222287,0.19673812027914672,0.1499148017959788,0.13736563210737304,0.11455429389349263,0.06480990555041073,2.4883761444408897e-09
2380,0.3923343274972039,0.353020841088023,0.3100070849626822,0.30488083950029327,0.28623804143642745,0.26291871817701673,0.24792377625209783,0.2092277262378104,0.19664284711595395,0.1497249875332942,0.13740450554577793,0.11478978723991931,0.06507379612302673,2.3830010153842728e-09
2381,0.392358310871703,0.3530953309665582,0.309994526535045,0.30489607498545,0.2862666174822209,0.2629030456339867,0.24789564141598722,0.20932484771678972,0.19654770037251112,0.1495361463713696,0.13744269696037126,0.11502775267361211,0.0653428838002182,3.146107077832288e-09
2382,0.3923827007143197,0.35316903790986554,0.3099831685780179,0.3049106488273526,0.286294769243072,0.2628875566067128,0.24786752140953006,0.20942352462810396,0.1964526809224374,0.14934839973044184,0.1374800334922484,0.11526813109563264,0.06561685399365948,2.3596786732686554e-09
2383,0.39240749718971824,0.35324193629421186,0.30997303072020116,0.30492456162910125,0.2863225016824429,0.262872274814029,0.24783941471506948,0.20952373213367523,0.19635778872456552,0.14916187724897023,0.13751633479078387,0.11551085841515979,0.06589540121663894,3.0778783543557255e-09
2384,0.3924327002318318,0.35331400075610914,0.30996413070513285,0.3049378153531567,0.2863498199113235,0.2628572235560524,0.24781131993853892,0.20962544483958767,0.19626302282987812,0.14897671722106554,0.13755141264148124,0.11575586582043482,0.06617822940598045,2.778356559338815e-09
2385,0.39245830953848004,0.3533852062174779,0.30995648438942713,0.30495041328979433,0.28637672916155477,0.262842425654757,0.24778323582193662,0.20972863680707943,0.19616838138976558,0.14879306701691916,0.1375850706070711,0.11600308005737482,0.06646505215863349,1.9446745472283877e-09
2386,0.3924843245664073,0.3534555279105556,0.309950105753788,0.30496236001285204,0.2864032347588154,0.2628279033963328,0.24775516125494085,0.20983328156331882,0.19607386166561389,0.14861108347329757,0.13761710369499947,0.11625242371400575,0.0667555928911181,2.921852037584078e-09
2387,0.3925107445267349,0.3535249414025144,0.30994500692697274,0.30497366132271003,0.2864293420953536,0.2628136784754542,0.24772709528560938,0.20993935211193088,0.19597946003971298,0.14843093323809073,0.1376472980675236,0.11650381550890923,0.06704958492987406,2.7959169558413537e-09
2388,0.3925375683808592,0.35359342261976756,0.309941198222607,0.30498432417664306,0.2864550566025729,0.2627997719415841,0.24769903713012426,0.21004682094326338,0.19588517202748676,0.14825279304944536,0.13767543081410247,0.116757170581971,0.06734677154029538,3.7008034835155963e-09
2389,0.3925647948367836,0.3536609478719306,0.3099386881885453,0.3049943566068573,0.28648038372355367,0.26278620414742065,0.2476709861815327,0.21015566004436248,0.19579099229102367,0.14807684992618733,0.13770126980957176,0.11701240078578877,0.06764690590188772,1.5433935343742858e-09
2390,0.39259242234591796,0.3537274938754241,0.30993748366831264,0.3050037676267384,0.2865053288856255,0.26277299469960763,0.2476429420174555,0.2102658409086595,0.19569691465390393,0.14790330124218873,0.13772457368566612,0.11726941497619973,0.06794975103658361,2.0191243282437537e-09
2391,0.3926204491003373,0.3537930377766871,0.30993758987395137,0.3050125671260005,0.2865298974730729,0.26276016241179734,0.2476149044067232,0.21037733454534602,0.19560293211729482,0.14773235465318574,0.13774509194757142,0.11752811930047255,0.06825507969679988,1.6280591661563964e-09
2392,0.39264887303050566,0.35385755717497663,0.30993901046943995,0.30502076575559856,0.2865540948000718,0.26274772526015727,0.24758687331490892,0.2104901114884361,0.19550903687728935,0.14756422784059275,0.13776256527115335,0.1177884174818219,0.06856267421932584,6.634576420072452e-10
2393,0.39267769180347706,0.3539210301447381,0.3099417476636967,0.3050283748034439,0.28657792608395616,0.2627357003414055,0.2475588489087398,0.21060414180551096,0.19541522034346143,0.14739914803345144,0.13777672601991836,0.11805021109900372,0.06887232635065357,2.4977549695545934e-09
2394,0.3927069028215708,0.35398343525752135,0.30994580231203456,0.3050354060620808,0.2866013964189009,0.2627241038334439,0.24753083155936015,0.2107193951061447,0.19532147315860238,0.14723735126724735,0.13778729902314918,0.11831339985985632,0.06918383704884391,2.898361259822468e-09
2395,0.39273650322152903,0.3540447516034302,0.3099511740248287,0.3050418716896184,0.2866245107501196,0.2627129509586593,0.24750282184444108,0.21083584055002003,0.19522778521960357,0.1470790813375797,0.13779400265741423,0.11857788186776223,0.06949701626653383,3.403615546581406e-09
2396,0.3927664898741474,0.35410495881207743,0.30995786128205033,0.3050477840652887,0.2866472738486521,0.26270225594993457,0.24747482054911854,0.21095344685473033,0.19513414569943902,0.1469245884082412,0.1377965502720552,0.11884355388010236,0.069811682719209,3.195325974438654e-09
2397,0.39279685938438835,0.354164037073041,0.30996586155227196,0.30505315564109103,0.2866696902868415,0.26269203201942576,0.24744682866576403,0.21107218230328767,0.19504054307020802,0.14677412723799896,0.13779465199454388,0.11911031155789197,0.07012766364239967,3.046405867842761e-09
2398,0.3928276080919614,0.35422196715579085,0.3099751714146879,0.3050579987910031,0.2866917644145678,0.2626822913301293,0.24741884739258466,0.2111920147513397,0.19494696512718493,0.14662795499898149,0.13778801694295334,0.11937804970586842,0.07044479454101996,1.5992199024651204e-09
2399,0.3928587320723812,0.3542787304290883,0.30998578668270066,0.305062325659283,0.2867135003363262,0.26267304497027205,0.24739087813106794,0.21131291163411764,0.19485339901382784,0.1464863286728197,0.13777635585957645,0.1196466625024135,0.07076291893366111,2.5720617020889152e-09
2400,0.3928902271384855,0.35433430887983275,0.3099977025276153,0.30506614800935467,0.28673490188922035,0.26266430293053267,0.24736292248227784,0.2114348399731302,0.1947598312476916,0.14634950202888033,0.13775938416151023,0.11991604371876449,0.07108188809426508,1.880551327257771e-09
2401,0.39292208884240676,0.3543886851313432,0.31001091360101984,0.3050694770747492,0.28675597262193325,0.2626560740840995,0.2473349822420265,0.2115577663826183,0.1946662477471832,0.1462177222121076,0.13773682538086132,0.12018608692705936,0.07140156079324912,3.1596200148084192e-09
2402,0.3929543124779973,0.3544418424610705,0.3100254141544959,0.30507232341353024,0.28677671577475167,0.26264836616956294,0.24730705939494477,0.21168165707580172,0.19457263385910523,0.14609122599542834,0.13770841493979977,0.12045668569683066,0.07172180303983651,3.581059686065393e-09
2403,0.39298689308368917,0.35449376481772293,0.3100411981553598,0.305074696767548,0.2867971342606957,0.2626411857766248,0.24727915610748655,0.21180647787093532,0.1944789743869244,0.14597023578194912,0.13767390417542066,0.12072773377962735,0.07204248782705427,3.049090268869673e-09
2404,0.39301982544578146,0.35454443683779774,0.3100582593972296,0.30507660592778807,0.2868172306478101,0.26263453833460193,0.24725127471989802,0.21193219419720372,0.1943852536197,0.14585495547297142,0.13763306449859514,0.12099912528149251,0.07236349488059009,3.426977974387003e-09
2405,0.39305310410214156,0.3545938438615074,0.31007659160431256,0.30507805860698106,0.2868370071426678,0.2626284281036894,0.24722341773719672,0.21205877110048113,0.19429145536160777,0.14574556634610544,0.13758569154275682,0.12127075482307,0.07268471041247722,2.8090678590129623e-09
2406,0.39308672334630446,0.3546419719480925,0.31009618852841686,0.30507906132053086,0.28685646557512606,0.26262285816894204,0.2471955878192054,0.21218617324898634,0.19419756296199303,0.14564222310990257,0.13753160913647056,0.12154251768713803,0.07300602688036495,2.2210519925430773e-09
2407,0.3931206772319655,0.3546888078905194,0.3101170440378142,0.3050796192767079,0.28687560738438406,0.26261783043692727,0.24716778776969606,0.21231436493886702,0.19410355934588938,0.14554505031379827,0.1374706729212922,0.12181430995338256,0.07332734275294296,1.7813857706216967e-09
2408,0.39315495957783336,0.35473433922954395,0.31013915219718435,0.305079736276922,0.28689443360635836,0.2626133456349846,0.2471400205246937,0.2124433100997383,0.19400942704492716,0.14545413929168852,0.13740277343695112,0.12208602862020967,0.07364856228194305,1.2998117702803682e-09
