step,norm2,ztz_re,ztz_im,abs_ztz,sum_a2,sum_b2,sum_ab,f,a_1_2,b_1_2,abs_1_2,phase_1_2,a_1_3,b_1_3,abs_1_3,phase_1_3,a_1_4,b_1_4,abs_1_4,phase_1_4,a_1_5,b_1_5,abs_1_5,phase_1_5,a_2_3,b_2_3,abs_2_3,phase_2_3,a_2_4,b_2_4,abs_2_4,phase_2_4,a_2_5,b_2_5,abs_2_5,phase_2_5,a_3_4,b_3_4,abs_3_4,phase_3_4,a_3_5,b_3_5,abs_3_5,phase_3_5,a_4_5,b_4_5,abs_4_5,phase_4_5
4581,1.0000000000000062,-3.774758283725532e-15,-2.8465472707938767e-15,4.727751205956019e-15,0.5000000000000012,0.5000000000000049,-1.4224732503009818e-15,0.41688407950881273,-0.026152272699604052,0.31514039223025114,0.31622366796682216,1.6535927120446732,0.027294207245597273,-0.3150537019599308,0.31623378830830606,-1.4843785871817203,0.3151414664797472,0.026079872036659346,0.31621875912167857,0.08256793110655804,0.31505068004799575,0.027366488350204082,0.31623702452958674,0.0866462776743764,0.3151132637274017,0.026469409300471498,0.316223020360079,0.08380293381685759,0.01975338205675338,-0.3156101944142825,0.31622775166152206,-1.508289950559974,-0.31563733469227767,-0.019436257170530477,0.31623518960489505,-3.080092493541721,0.3155403342887622,0.020649796587869418,0.31621530111963936,0.06534946764339766,-0.019825613113138033,0.3156090321013127,0.31623111181419084,1.6335308988013748,0.026977033938802047,-0.3150792691902424,0.3162320449189052,-1.4853847991911822
4582,1.0000000000000062,-3.774758283725532e-15,-2.8336707103818126e-15,4.7200095122182e-15,0.5000000000000012,0.500000000000005,-1.412064909445121e-15,0.41688424066615043,-0.08035226081228933,0.30584460648132006,0.31622366946729286,1.8277128061816292,0.08146140538307534,-0.3055615265305577,0.31623378545416436,-1.3102601415250248,0.3058581931996694,0.08028120519419289,0.3162187632870611,0.2566882329191404,0.305546043324714,0.08153200606921587,0.3162370196625605,0.2607645156152822,0.3057629734000437,0.08065980735832548,0.31622302323758467,0.2579227162329313,0.07413145389512396,-0.3074158718105321,0.3162277513085061,-1.33417005302499,-0.3074975151560799,-0.07382392103085478,0.31623518644125215,-2.9059722846671727,0.30719189450265355,0.07500173863290052,0.3162153077352318,0.23946782072160322,-0.07420232735507998,0.30740222802656114,0.3162311103933393,1.8076505887664442,0.08115355233981329,-0.30564162935596745,0.31623204241939395,-1.311266042289775
4583,1.0000000000000062,-3.6637359812630166e-15,-2.8206366713696284e-15,4.62373794372869e-15,0.5000000000000012,0.5000000000000049,-1.4155343563970746e-15,0.41688440175347846,-0.13212229356349744,0.28729968608669626,0.3162236709703959,2.0018329000494637,0.13316515147743138,-0.2868289519734593,0.3162337826011008,-1.136141695410633,0.28732535216454047,0.13205472688633005,0.31621876745300936,0.4308085343484633,0.2868014978476366,0.13323194196871435,0.3162370147980827,0.4348827541682739,0.2871660499998351,0.13241095865018473,0.31622302611158587,0.43204249847901066,0.12626769997683138,-0.28992491858620834,0.31622775095595046,-1.1600501558611078,-0.2900585630710953,-0.1259790503651219,0.3162351832762548,-2.7318520762557084,0.28955376115729825,0.1270855791553878,0.31621531435020356,0.41358617420487326,-0.12633507756337983,0.28989922811016544,0.3162311089722435,1.9817702785197109,0.13287591974203428,-0.28696113504028925,0.31623203991832116,-1.1371472849931767
4584,1.0000000000000062,-3.6637359812630166e-15,-2.808774590512211e-15,4.616511241263072e-15,0.5000000000000012,0.5000000000000049,-1.4085954624931674e-15,0.4168845627705976,-0.17989677851930558,0.2600664532618759,0.3162236724754103,2.175952993646365,0.18084188725589295,-0.2594224648481747,0.31623377974874145,-0.9620232488381517,0.26010340149503464,0.17983473539775763,0.31621877162001105,0.6049288353932873,0.2593838909279281,0.1809028567505241,0.31623700993623743,0.6090009933330587,0.25988488628026135,0.18015784729425063,0.3162230289820824,0.606162280556606,0.17458545670041903,-0.2636662825630828,0.31622775060378444,-0.9859302590682025,-0.26384785573666625,-0.17432440495265253,0.31623518010957136,-2.557731868305403,0.2631593230294912,0.17532626704296778,0.3162153209643109,0.5877045280912335,-0.1746473096147578,0.26362934325978454,0.31623110755151584,2.1558899680611687,0.1805800091700559,-0.25960269986379403,0.3162320374162437,-0.9630285273000164
4585,1.000000000000006,-3.552713678800501e-15,-2.784389739928888e-15,4.5138232915520135e-15,0.5000000000000011,0.5000000000000049,-1.3877787807814457e-15,0.4168847237173,-0.2222309537502245,0.22496847597310468,0.31622367398155976,2.350073086970976,0.22304983412883014,-0.22417085703871997,0.31623377689673327,-0.7879048018069511,0.22501556980499668,0.22217629825545024,0.31621877578847546,0.779049136052044,0.22412234883306562,0.2231031513307022,0.3162370050771107,0.783119233109303,0.22474449667030758,0.22245655101224934,0.3162230318491292,0.7802820624671314,0.21762353625595995,-0.2294340569681164,0.31622775025193156,-0.8118103626461217,-0.22965803994561906,-0.2173979572654992,0.31623517694095227,-2.383611660814118,0.22880676557850596,0.2182649706670453,0.3162153275772437,0.7618228823789649,-0.21767800626005035,0.22938700502855042,0.3162311061317636,2.3300096573904123,0.22282320969234773,-0.22439366552579798,0.3162320349137697,-0.7889097692092492
4586,1.0000000000000058,-3.6637359812630166e-15,-2.861310251636503e-15,4.648661925384704e-15,0.5000000000000011,0.5000000000000048,-1.4224732503009818e-15,0.41688488459337425,-0.25784457929110677,0.18306716218195312,0.31622367548803393,2.524193180022427,0.25851259360699097,-0.1821401624935438,0.3162337740447529,-0.6137863543161886,0.18312296065225397,0.2577989489515752,0.3162187799587239,0.9531694363228834,0.1820832034726969,0.25855666172381486,0.31623700022078816,0.9572374734966321,0.18280756786830715,0.2580279070431507,0.3162230347128345,0.9544018442118677,0.2540804147228394,-0.18826346608220085,0.3162277499003116,-0.6376904665946829,-0.18852306128408347,-0.25389710611499505,0.31623517377023597,-2.209491453779549,0.18753493328633375,0.2546031939574209,0.31621533418863446,0.9359412370666437,-0.2541258699590448,0.18820774108926885,0.31623110471357274,2.504129346506659,0.2583280521645384,-0.18239878230955764,0.31623203241154096,-0.6147910107201858
4587,1.000000000000006,-3.552713678800501e-15,-2.882827277099293e-15,4.5752013718659326e-15,0.5000000000000011,0.5000000000000048,-1.4502288259166107e-15,0.41688504539861176,-0.2856606532449592,0.13562966150247138,0.3162236769940097,2.6983132728003576,0.28615774650628156,-0.13460141959536248,0.31623377119251533,-0.43966790636484065,0.13569246332772392,0.28562540999240693,0.3162187841309815,1.1272897362037302,0.13453774583299352,0.28619125106324944,0.31623699536735267,1.131355714494632,0.13534232194588194,0.28579619553524094,0.31622303757335646,1.1285216257919304,0.2828535917360661,-0.14139955879256697,0.31622774954884303,-0.463570570913671,-0.14168689623695652,-0.2827180690325161,0.3162351705973525,-2.035371247199284,0.14059191430265044,0.2832420438225135,0.3162153407980683,1.110059592153175,-0.28288867560729114,0.141336859686008,0.3162311032974927,2.678249035408773,0.28602084094913993,-0.1348880101561394,0.3162320299102164,-0.4406722518325135
4588,1.0000000000000058,-3.552713678800501e-15,-2.864565635395783e-15,4.563716770684464e-15,0.5000000000000011,0.5000000000000048,-1.4328815911568427e-15,0.4168852061328126,-0.30483798170589743,0.084090544966169,0.3162236784986734,2.872433365304919,0.30514928367242955,-0.0829922340498278,0.316233768339781,-0.265549457951738,0.08415844040413956,0.30481417123562476,0.3162187883053723,1.301410035692343,0.08292378131637793,0.3051712317099503,0.3162369905168822,1.3054739561028508,0.08378416381954201,0.30492167058512226,0.3162230404308985,1.3026414072082413,0.3030729314369795,-0.09025955679415773,0.3162277491974445,-0.2894506756028376,-0.09056593268194407,-0.3029892621068858,0.3162351674223245,-1.8612510410708558,0.0893972974158973,0.3033154614411507,0.31621534740509444,1.2841779476378148,-0.30309660308342057,0.09019179008132787,0.3162311018840223,2.8523687240953035,0.3050641233566253,-0.08329811402894985,0.31623202741045414,-0.26655349254630556
4589,1.000000000000006,-3.552713678800501e-15,-2.8481421795264915e-15,4.553426002290374e-15,0.5000000000000012,0.5000000000000048,-1.4242079737769586e-15,0.4168853667957893,-0.31479661754491156,0.030008421748079005,0.316223680001242,3.0465534575367705,0.31491288749710794,-0.028873304658751445,0.31623376548636173,-0.09143100907560447,0.030079350664959117,0.31478493830279775,0.31621879248191714,1.4755303347863804,0.02880214957789606,0.31492263698405504,0.3162369856694476,1.4795921983208016,0.02969227291557133,0.3148259551466162,0.3162230432857036,1.476761188461505,0.3141269764375447,-0.0363899960763794,0.3162277488460377,-0.11533078066190137,-0.03670613643621013,-0.3140976578281928,0.3162351642452657,-1.6871308353918015,0.03549924272512424,0.3142164124884802,0.3162153540092385,1.4582963035201852,-0.3141385416026606,0.036319217867346154,0.3162311004735971,3.026488412564533,0.31488201490513973,-0.02918921495670856,0.3162320249128946,-0.09243473286202228
4590,1.000000000000006,-3.552713678800501e-15,-2.8395729814312126e-15,4.5480709317699005e-15,0.5000000000000012,0.5000000000000049,-1.4190038033490282e-15,0.4168855273873738,-0.3152353987568851,-0.024981195180036338,0.31622368150098346,-3.06251175768253,0.3151532996942708,0.026118773330392805,0.3162337626321252,0.08268744026490112,-0.024909380804992682,0.3152361814724757,0.3162187966605334,1.6496506334834655,-0.0261904762736072,0.31515057828590964,0.31623698082511104,1.6537104411479673,-0.025297548252611653,0.3152095318375263,0.3162230461380475,1.6508809695521938,0.3156814390320868,0.018580042210998682,0.3162277484945488,0.05878911390945186,0.018263700803720747,-0.31570732384224137,0.31623516106637745,-1.5130106301597195,-0.019472335775430345,0.3156152442851436,0.3162153606100152,1.6324146598002778,-0.3156805704028988,-0.01865168858190613,0.31623109906657815,-3.0825772063650625,0.3151776145420461,0.025802389312897082,0.316232022418143,0.08168402721949972
4591,1.0000000000000062,-3.6637359812630166e-15,-2.8543858240446735e-15,4.644403058834199e-15,0.5000000000000012,0.5000000000000049,-1.4259426972529354e-15,0.41688568790742,-0.3061410559867525,-0.07921534906602609,0.31622368299723586,-2.8883916659922115,0.30586325012260357,0.08032100003818256,0.31623375977699797,0.2568058900711425,-0.07914482009467838,0.30615425435150423,0.31621880084103876,1.8237709317812552,-0.08039108372692257,0.3058481627158612,0.3162369759839241,1.8278286845838043,-0.0795223426800398,0.306060800701579,0.3162230489882313,1.8250007504805348,0.30768931045990006,0.07298819715712543,0.3162277481429107,0.2329090081115671,0.07268121828437277,-0.3077695819795162,0.3162351578859422,-1.3388904253723244,-0.07385505990853199,0.30746965473641125,0.3162153672069414,1.8065330164784483,-0.30767605688634403,-0.07305854603105043,0.3162310976632436,-2.908457518336407,0.30594198317657234,0.08001370730656758,0.3162320199267543,0.2558027876970673
4592,1.0000000000000062,-3.6637359812630166e-15,-2.873427959146612e-15,4.656130322145928e-15,0.5000000000000011,0.5000000000000049,-1.4155343563970746e-15,0.4168858483558088,-0.28778861381155074,-0.1310539293287033,0.3162236844894238,-2.714271574569856,0.28732367663999725,0.13209426126226512,0.31623375692096706,0.4309243403444627,-0.13098681384657512,0.28781380656354194,0.3162188050231568,1.9978912296775033,-0.13216061144047464,0.28729670151818565,0.3162369711459265,2.0019469286277487,-0.13134228865009953,0.2876564300080738,0.31622305183657295,1.9991205312465081,0.29039228250253585,0.12518909990880442,0.31622774779106466,0.40702890194481794,0.12490075818835165,-0.2905244803365757,0.3162351547043156,-1.1647702210274977,-0.12600435876837499,0.29002597159316423,0.3162153737995486,1.9806513735554019,-0.2903670668375955,-0.1252560287583976,0.3162310962637817,-2.7343378305312838,0.28745441400525124,0.13180534405924488,0.3162320174392187,0.42992154856916037
4593,1.000000000000006,-3.552713678800501e-15,-2.8275323682571704e-15,4.540563156380295e-15,0.5000000000000012,0.5000000000000049,-1.4155343563970746e-15,0.41688600873245024,-0.26073307364314685,-0.17892927061139,0.31622368597707334,-2.540151483413105,0.2600952293413896,0.17987289646667315,0.3162337540640793,0.605042791086142,-0.17886758972183314,0.2607694779745023,0.3162188092065247,2.1720115271701244,-0.17993351551551928,0.260057203045605,0.3162369663111456,2.1760651732792224,-0.17919028987652727,0.2605529894805779,0.3162230546833991,2.1732403118498484,0.26431343842515514,0.17360413162765298,0.3162277474389617,0.5811487954096033,0.1733431325062879,-0.26449353389260205,0.31623515152191656,-0.990650017123335,-0.1743432016740358,0.2638117033484145,0.3162153803873957,2.154769731032168,-0.2642770440717126,-0.1736656250911892,0.3162310948682868,-2.560218142951926,0.2602739864552098,0.17961107777031154,0.31623201495594916,0.6040403098339692
4594,1.0000000000000062,-3.6637359812630166e-15,-2.7918464665795934e-15,4.606231435062099e-15,0.5000000000000011,0.5000000000000049,-1.394717674685353e-15,0.416886169037286,-0.2257926297714246,-0.22139356099849034,0.3162236874598231,-2.3660313925193135,0.22500131609781485,0.22221204547987025,0.3162337512064402,0.7791612422973575,-0.22133916796543956,0.2258391256328092,0.31621881339070396,2.346131824257251,-0.22226511255441678,0.22495340750257445,0.316236961479595,2.350183418537637,-0.2216193663431421,0.225570118975622,0.3162230575290361,2.347360092290055,0.2302414342970002,0.21676916284449668,0.3162277470865638,0.7552686885063435,0.21654337977159002,-0.230463953194903,0.3162351483392153,-0.816529813658186,-0.21740978866328337,0.22961958703478197,0.31621538697007984,2.3288880889100696,-0.23019498088831825,-0.2168233734064034,0.31623109347675765,-2.386098455600542,0.22522265916095266,0.22198522364313916,0.31623201247727145,0.7781590714894394
4595,1.0000000000000058,-3.6637359812630166e-15,-2.7515968408649226e-15,4.581947895279812e-15,0.5000000000000011,0.5000000000000049,-1.366962099069724e-15,0.41688632927029096,-0.1840239261164319,-0.2571626257096716,0.31622368893743336,-2.191911301885617,0.18310320211162812,0.25783134210337455,0.3162337483482101,0.9532796939791467,-0.25711715028127385,0.18407909066455586,0.3162188175751926,2.5202521209372835,-0.2578752678192919,0.18304687650760082,0.316236956651275,2.524301664402404,-0.25734641268644065,0.18376574161032616,0.3162230603738016,2.521479872566404,0.1892066490673258,0.25337883051486115,0.3162277467338451,0.9293885812354765,0.2531950674311981,-0.18946483805921172,0.3162351451567208,-0.6424096106306881,-0.25390175633334916,0.18848361532791394,0.3162153935472472,2.50300644719068,-0.18915155803554468,-0.2534241340058001,0.3162310920890983,-2.211978768479248,0.18336041325689792,0.2576463525863703,0.31623201000341605,0.9522778335333235
4596,1.0000000000000062,-3.774758283725532e-15,-2.72946360384998e-15,4.658194034740958e-15,0.5000000000000011,0.5000000000000049,-1.3739009929736312e-15,0.416886489431473,-0.13669010195717993,-0.2851547621964659,0.31622369040979087,-2.0177912115090115,0.13566791649513565,0.28565363330482924,0.31623374548959976,1.1273981461323739,-0.2851195617820148,0.13675225308622802,0.3162188217594391,2.6943724172089363,-0.2856871073328968,0.1356048907822671,0.31623695182617206,2.698419910872938,-0.2852910008159559,0.13640407092313267,0.3162230632179961,2.695599652677974,0.14245002464772694,0.2823260137835985,0.31622774638079226,1.1035084735974523,0.28218980009014605,-0.14273605621920052,0.3162351419749667,-0.4682894080397926,-0.2827155622134574,0.14164776791215625,0.3162154001186017,2.6771248058757804,-0.14238797573884204,-0.28236105803305384,0.3162310907051213,-2.0378590815900166,0.13595319767294478,0.28551604268728853,0.31623200753451314,1.1263965959632363
4597,1.0000000000000062,-3.774758283725532e-15,-2.675812682991043e-15,4.626961596448608e-15,0.5000000000000011,0.5000000000000049,-1.3461454173580023e-15,0.4168866495208739,-0.08522259297539496,-0.3045234522180741,0.3162236918769109,-1.8436711213864307,0.08412993640064906,0.3048375530992633,0.31623374263086385,1.301516598757702,-0.30449957138059563,0.08528984060081521,0.31621882594285705,2.8684927130712703,-0.30485958324268,0.08406212676154817,0.3162369470042599,2.8725381579486635,-0.3046080533353659,0.08491737956875804,0.31622306606189504,2.869719432623669,0.09138553831488143,0.3027353146636053,0.3162277460274047,1.2776283655927283,0.30265073884853555,-0.09169074807640418,0.3162351387944975,-0.29416920588478024,-0.3029798566583293,0.09052839269295758,0.3162154066839124,2.8512431649673053,-0.09131841838022553,-0.3027590598478071,0.31623108932455385,-1.8637393949346148,0.08443464579373261,0.30475149158068515,0.31623200507058974,1.3005153587767133
4598,1.0000000000000058,-3.885780586188048e-15,-2.672588652286901e-15,4.7161447039216935e-15,0.5000000000000011,0.5000000000000049,-1.3374717999781183e-15,0.41688680953856666,-0.031177842799816103,-0.31468296164118453,0.31622369333893574,-1.669551031514827,0.030047807401314058,0.31480296606090724,0.31623373977229435,1.4756350518555708,-0.3146711011141476,0.03124814633115245,0.31621883012484125,3.0426130085237197,-0.3148129076503412,0.02997727104946073,0.3162369421854997,3.046656405629022,-0.314713399681542,0.03086268570704325,0.3162230689057421,3.0438392124022484,0.03755744231407758,0.3139895311323162,0.3162277456736948,1.451748257221764,0.3139591180620795,-0.03787259145686195,0.3162351356158533,-0.12004900416527074,-0.3140818330732839,0.03667137447354751,0.3162154132430191,3.025361524467291,-0.03748728793921717,-0.31400128061384397,0.3162310879470451,-1.68961970851456,0.03036272120137118,0.3147710034882057,0.3162320026115703,1.4746341219712722
