step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4171,1.0000000000000058,0.5831879080717162,0.4168120919282894,0.6456098604639565,0.416812091928287,4.680838137459467e-15,4,4,0.6687142611638808,0.4666926649605197,0.4208635365589226,0.627939768635589,0.3372800141494348,0.33995481403083533,0.28851815877692155,0.3847120171930239,0.20867291348281142
4172,1.0000000000000058,0.5831877183873787,0.41681228161262707,0.6456100073671621,0.4168122816126247,4.7697542749828745e-15,4,4,0.668714262895768,0.46669257545792486,0.4208636246049472,0.6279397961898434,0.33727992092801373,0.3399547617824881,0.28851825971270384,0.38471203599698506,0.20867292873977591
4173,1.0000000000000058,0.5831875287777769,0.41681247122222864,0.645610154212454,0.41681247122222626,4.676205381948184e-15,4,4,0.6687142646258454,0.46669248599996005,0.4208637126243236,0.6279398237254077,0.33727982780451055,0.33995470955153434,0.2885183605959126,0.38471205479586873,0.20867294398804817
4174,1.0000000000000058,0.5831873392425353,0.41681266075747025,0.6456103010001236,0.41681266075746787,4.58422635405406e-15,4,4,0.6687142663541408,0.46669239658585066,0.42086380061752404,0.6279398512437395,0.337279734777372,0.33995465733817287,0.2885184614266484,0.3847120735880867,0.2086729592278689
4175,1.0000000000000058,0.5831871497810824,0.4168128502189232,0.6456104477306135,0.41681285021892084,4.691783637795049e-15,4,4,0.6687142680806836,0.46669230721461624,0.4208638885850178,0.6279398787463434,0.33727964184488346,0.3399546051425057,0.288518562205096,0.38471209237207105,0.20867297445951613
4176,1.0000000000000058,0.5831869603926687,0.41681303960733673,0.6456105944045039,0.41681303960733435,4.573865475674929e-15,4,4,0.6687142698055041,0.4666922178850996,0.42086397652725865,0.6279399062347318,0.33727954900521356,0.3399545529645371,0.2885186629315186,0.3847121111463163,0.20867298968329753
4177,1.0000000000000056,0.5831867710763894,0.41681322892361605,0.6456107410224957,0.4168132289236137,4.6720740686177306e-15,4,4,0.668714271528632,0.4666921285959987,0.42086406444467256,0.6279399337103847,0.3372794562564606,0.3399545008041742,0.2885187636062514,0.38471212990941855,0.20867300489954235
4178,1.0000000000000056,0.5831865818312092,0.41681341816879636,0.645610887585391,0.416813418168794,4.7137335821684346e-15,4,4,0.6687142732500972,0.4666920393459019,0.42086415233764574,0.6279399611747105,0.3372793635967023,0.33995444866123126,0.28851886422969103,0.38471214866011055,0.208673020108592
4179,1.0000000000000056,0.5831863926559915,0.4168136073440139,0.6456110340940696,0.41681360734401157,4.701966302075296e-15,4,4,0.6687142749699275,0.46669195013332737,0.42086424020651486,0.62793998862901,0.3372792710240435,0.33995439653543524,0.288518964802286,0.38471216739729536,0.20867303531079145
4180,1.0000000000000056,0.5831862035495317,0.41681379645047384,0.645611180549465,0.4168137964504715,4.708901696045106e-15,4,4,0.6687142766881484,0.46669186095676185,0.42086432805155743,0.6279400160744437,0.33727917853666456,0.3399543444264344,0.2885190653245239,0.38471218612007296,0.20867305050647975
4181,1.0000000000000053,0.5831860145105875,0.41681398548941795,0.6456113269525388,0.41681398548941573,4.688276481324015e-15,4,4,0.6687142784047834,0.46669177181470206,0.4208644158729849,0.6279400435120012,0.33727908613286617,0.33995429233380897,0.2885191657969191,0.3847122048277618,0.20867306569598137
4182,1.0000000000000056,0.5831858255379149,0.41681417446209046,0.6456114733042547,0.4168141744620881,4.694909813328063e-15,4,4,0.6687142801198518,0.46669168270569367,0.42086450367093725,0.6279400709424778,0.33727899381111104,0.33995424025708254,0.28851926621999857,0.384712223519916,0.20867308087959766
4183,1.0000000000000056,0.583185636630301,0.41681436336970423,0.6456116196055522,0.4168143633697019,4.70877639065756e-15,4,4,0.6687142818333699,0.4666915936283698,0.42086459144547916,0.6279400983664549,0.33727890157006074,0.3399541881957362,0.2885193665942884,0.38471224219633404,0.20867309605759915
4184,1.0000000000000056,0.5831854477865965,0.41681455221340885,0.6456117658573215,0.4168145522134065,4.703824607073975e-15,4,4,0.6687142835453495,0.46669150458148634,0.4208646791965982,0.6279401257842869,0.33727880940860716,0.33995413614922254,0.2885194669203002,0.384712260857062,0.2086731112302187
4185,1.0000000000000056,0.5831852590057458,0.41681474099425975,0.6456119120603799,0.4168147409942574,4.6937495749863956e-15,4,4,0.6687142852557981,0.4666914155639541,0.42086476692420616,0.6279401531960935,0.3372787173258975,0.3399540841169812,0.2885195671985182,0.3847122795023903,0.20867312639764568
4186,1.0000000000000058,0.5831850702868145,0.4168149297131909,0.645612058215451,0.4168149297131885,4.582929262909488e-15,4,4,0.6687142869647189,0.46669132657486573,0.4208648546281405,0.6279401806017598,0.3372786253213523,0.3399540320984535,0.28851966742938623,0.38471229813284347,0.20867314156002134
4187,1.0000000000000056,0.5831848816290153,0.4168151183709902,0.6456122043231449,0.4168151183709879,4.6448295009538514e-15,4,4,0.6687142886721106,0.46669123761351855,0.4208649423081698,0.62794020800094,0.33727853339467617,0.3399539800930983,0.28851976761329756,0.3847123167491645,0.20867315671743564
4188,1.0000000000000056,0.5831846930317257,0.41681530696827973,0.6456123503839434,0.4168153069682774,4.666357196222511e-15,4,4,0.6687142903779674,0.46669114867943196,0.420865029963999,0.6279402353930704,0.33727844154586056,0.33995392810040626,0.2885198677505845,0.3847123353522931,0.20867317186992515
4189,1.0000000000000058,0.5831845044945059,0.41681549550549957,0.6456124963981874,0.4168154955054972,4.5500486750781565e-15,4,4,0.6687142920822796,0.466691059772357,0.42086511759527845,0.6279402627773852,0.33727834977517956,0.33995387611991285,0.28851996784151096,0.38471235394333875,0.20867318701747292
4190,1.0000000000000056,0.5831843160171076,0.41681568398289787,0.6456126423660691,0.41681568398289554,4.671720905873593e-15,4,4,0.6687142937850339,0.4666909708922819,0.4208652052016117,0.6279402901529395,0.33727825808317763,0.3399538241512115,0.28852006788626616,0.3847123725235497,0.20867320216000892
4191,1.0000000000000058,0.5831841275994809,0.41681587240052465,0.6456127882876272,0.41681587240052226,4.666210752318837e-15,4,4,0.6687142954862134,0.4666908820394303,0.42086529278256707,0.627940317518635,0.3372781664706508,0.3399537721939635,0.28852016788496027,0.3847123910942795,0.20867321729741295
4192,1.0000000000000058,0.5831839392417733,0.41681606075823224,0.6456129341627476,0.41681606075822986,4.568111661155439e-15,4,4,0.6687142971857984,0.4666907932142531,0.4208653803376882,0.6279403448732519,0.33727807493862094,0.3399537202479072,0.288520267837623,0.38471240965694964,0.20867323242951777
4193,1.0000000000000053,0.5831837509443255,0.41681624905567993,0.6456130799911661,0.4168162490556777,4.581309752649734e-15,4,4,0.6687142988837671,0.46669070441741484,0.42086546786650636,0.6279403722154813,0.3372779834883046,0.33995366831286433,0.28852036774420364,0.384712428213011,0.20867324755611438
4194,1.0000000000000058,0.583183562707661,0.4168164372923444,0.6456132257724778,0.416816437292342,4.577264839991826e-15,4,4,0.6687143005800963,0.4666906156497737,0.4208655553685519,0.6279403995439609,0.33727789212107717,0.3399536163887441,0.28852046760457334,0.3847124467639058,0.20867326267695763
4195,1.0000000000000056,0.5831833745324714,0.41681662546753406,0.645613371506147,0.41681662546753173,4.67111051623047e-15,4,4,0.6687143022747614,0.4666905269123585,0.42086564284336636,0.6279404268573121,0.3372778008384323,0.33995356447554587,0.2885205674185294,0.384712465311029,0.2086732777917732
4196,1.0000000000000053,0.5831831864195963,0.4168168135804091,0.6456135171915232,0.4168168135804069,4.586126604425518e-15,4,4,0.6687143039677382,0.46669043820633843,0.4208657302905144,0.6279404541541764,0.33727770964194,0.3399535125733581,0.288520667185802,0.3847124838556922,0.2086732929002651
4197,1.0000000000000053,0.5831829983700019,0.41681700163000335,0.6456136628278581,0.4168170016300011,4.575850171190109e-15,4,4,0.6687143056590026,0.46669034953299215,0.42086581770959397,0.627940481433251,0.33727761853320126,0.3399534606823556,0.2885207669060617,0.3847125023990891,0.20867330800212364
4198,1.0000000000000053,0.5831828103847543,0.41681718961525116,0.6456138084143269,0.41681718961524894,4.587125695054887e-15,4,4,0.6687143073485318,0.46669026089367327,0.4208659051002467,0.6279405086933237,0.3372775275138043,0.33995340880279523,0.28852086657892945,0.3847125209422658,0.20867332309703399
4199,1.0000000000000053,0.5831826224649895,0.4168173775350158,0.6456139539500488,0.4168173775350136,4.483237891956066e-15,4,4,0.6687143090363048,0.4666901722897724,0.42086599246216594,0.6279405359333033,0.33727743658527964,0.33995335693500756,0.28852096620398704,0.38471253948609335,0.20867333818468417
4200,1.0000000000000053,0.5831824346118863,0.4168175653881191,0.6456140994341117,0.4168175653881169,4.588522714045892e-15,4,4,0.668714310722303,0.46669008372268245,0.42086607979510454,0.6279405631522486,0.3372773457490585,0.33995330507938887,0.28852106578078895,0.3847125580312473,0.2086733532647737
4201,1.0000000000000053,0.5831822468266322,0.4168177531733729,0.6456142448655954,0.41681775317337066,4.50490895689108e-15,4,4,0.6687143124065107,0.4666899951937594,0.42086616709888025,0.6279405903493904,0.3372772550064333,0.3399532532363898,0.2885211653088747,0.38471257657819025,0.2086733683370211
4202,1.0000000000000053,0.5831820591103956,0.41681794088960966,0.6456143902435956,0.41681794088960744,4.60159358584889e-15,4,4,0.6687143140889155,0.4666899067042893,0.4208662543733789,0.6279406175241532,0.33727716435852306,0.33995320140650376,0.28852126478778145,0.3847125951271628,0.20867338340117175
4203,1.0000000000000053,0.5831818714642922,0.416818128535713,0.6456145355672477,0.41681812853571076,4.501522822471456e-15,4,4,0.6687143157695086,0.46668981825545297,0.420866341618557,0.6279406446761654,0.3372770738062424,0.33995314959025325,0.2885213642170566,0.38471261367817783,0.20867339845700353
4204,1.0000000000000053,0.5831816838893598,0.41681831611064546,0.6456146808357486,0.41681831611064324,4.649477565029344e-15,4,4,0.6687143174482854,0.46668972984829715,0.4208664288344416,0.6279406718052707,0.3372769833502779,0.33995309778817695,0.2885214635962697,0.3847126322310237,0.20867341350433335
4205,1.0000000000000053,0.5831814963865296,0.4168185036134756,0.6456148260483766,0.4168185036134734,4.5432898662878254e-15,4,4,0.668714319125245,0.46668964148370695,0.4208665160211284,0.6279406989115278,0.33727689299106905,0.3399530460008147,0.28852156292502446,0.3847126507852699,0.20867342854302098
4206,1.0000000000000053,0.5831813089566045,0.4168186910434005,0.6456149712045102,0.4168186910433983,4.625846351527216e-15,4,4,0.6687143208003911,0.46668955316238503,0.42086660317877816,0.6279407259952093,0.33727680272879734,0.3399529942286945,0.2885216622029687,0.38471266934028164,0.2086734435729727
4207,1.0000000000000053,0.5831811216002396,0.4168188783997656,0.6456151163036423,0.4168188783997634,4.442647995559962e-15,4,4,0.6687143224737305,0.46668946488483437,0.4208666903076114,0.6279407530567912,0.33727671256338065,0.3399529424723185,0.2885217614298043,0.3847126878952382,0.20867345859414357
4208,1.0000000000000053,0.5831809343179255,0.4168190656820797,0.6456152613453927,0.4168190656820775,4.618516801255632e-15,4,4,0.6687143241452749,0.46668937665134624,0.42086677740790174,0.6279407800969389,0.3372766224944767,0.3399528907321503,0.28852186060529383,0.38471270644915556,0.2086734736065377
4209,1.0000000000000053,0.5831807471099784,0.41681925289002686,0.6456154063295166,0.41681925289002464,4.553009434128015e-15,4,4,0.6687143258150388,0.4666892884619953,0.42086686447996746,0.627940807116489,0.33727653252149137,0.3399528390086034,0.2885219597292678,0.38471272500091463,0.20867348861020815
4210,1.0000000000000053,0.5831805599765335,0.4168194400234717,0.6456155512559093,0.4168194400234695,4.553490401147359e-15,4,4,0.6687143274830399,0.46668920031663885,0.4208669515241626,0.6279408341164248,0.33727644264359513,0.33995278730203127,0.28852205880162785,0.38471274354929136,0.208673503605255
4211,1.0000000000000053,0.5831803729175438,0.41681962708246145,0.6456156961246075,0.41681962708245923,4.543209611433709e-15,4,4,0.6687143291492992,0.4666891122149235,0.42086703854086627,0.6279408610978494,0.33727635285974433,0.33995273561271855,0.28852215782234963,0.3847127620929902,0.20867351859182232
4212,1.0000000000000053,0.5831801859327826,0.41681981406722224,0.6456158409357861,0.41681981406722,4.544430999941804e-15,4,4,0.6687143308138389,0.4666890241562954,0.4208671255304724,0.627940888061956,0.3372762631687088,0.33995268394087486,0.2885222567914832,0.38471278063067915,0.20867353357009388
4213,1.0000000000000053,0.5831799990218538,0.41682000097815136,0.645615985689753,0.41682000097814914,4.674132633360172e-15,4,4,0.6687143324766837,0.46668893614001783,0.42086721249337894,0.6279409150099957,0.33727617356910383,0.33995263228662986,0.2885223557091507,0.38471279916102497,0.2086735485402883
4214,1.0000000000000053,0.5831798121842011,0.4168201878158041,0.6456161303869383,0.4168201878158019,4.444895392676563e-15,4,4,0.6687143341378587,0.46668884816519135,0.42086729942997597,0.627940941943243,0.33727608405942605,0.3399525806500312,0.28852245457554315,0.38471281768272797,0.20867356350265245
4215,1.0000000000000053,0.5831796254191273,0.41682037458087795,0.6456162750278821,0.41682037458087573,4.622253827263866e-15,4,4,0.6687143357973896,0.46668876023077965,0.4208673863406358,0.6279409688629635,0.33727599463809194,0.33995252903104384,0.28852255339091554,0.38471283619455693,0.2086735784574552
4216,1.000000000000005,0.5831794387258136,0.4168205612741914,0.6456164196132185,0.4168205612741893,4.511203695374152e-15,4,4,0.6687143374553016,0.4666886723356382,0.4208674732257026,0.6279409957703799,0.3372759053034783,0.33995247742955303,0.288522652155579,0.38471285469537997,0.20867359340497982
4217,1.0000000000000053,0.583179252103343,0.41682074789666207,0.645616564143658,0.41682074789665985,4.4420197406584105e-15,4,4,0.6687143391116195,0.46668858447854544,0.42086756008548315,0.62794102266664,0.3372758160539634,0.33995242584536717,0.28852275086989304,0.3847128731841944,0.20867360834551665
4218,1.0000000000000053,0.5831790655507259,0.41682093444927926,0.6456167086199669,0.41682093444927704,4.428138803080467e-15,4,4,0.6687143407663659,0.4666884966582359,0.42086764692023826,0.6279410495527883,0.3372757268879674,0.3399523742782249,0.28852284953425544,0.3847128916601519,0.20867362327935524
4219,1.0000000000000053,0.5831788790669268,0.4168211209330783,0.645616853042947,0.4168211209330761,4.436895949846189e-15,4,4,0.6687143424195616,0.4666884088734337,0.42086773373017644,0.627941076429738,0.33727563780399195,0.33995232272780224,0.28852294814909213,0.38471291012257824,0.20867363820677665
4220,1.0000000000000053,0.5831786926508942,0.41682130734911105,0.645616997413413,0.4168213073491088,4.532521321272994e-15,4,4,0.6687143440712252,0.466688321122887,0.4208678205154475,0.6279411032982489,0.3372755488006566,0.3399522711937224,0.28852304671484563,0.38471292857099154,0.2086736531280462
4221,1.0000000000000053,0.5831785063015871,0.41682149369841803,0.6456171417321709,0.4168214936984158,4.543093641744959e-15,4,4,0.6687143457213717,0.4666882334054006,0.4208679072761398,0.6279411301589094,0.3372754598767323,0.33995221967556677,0.28852314523196376,0.38471294700511166,0.20867366804340678
4222,1.0000000000000053,0.5831783200180047,0.41682167998200037,0.6456172859999958,0.41682167998199815,4.7591876433672295e-15,4,4,0.6687143473700132,0.4666881457198674,0.42086799401227704,0.6279411570121212,0.33727537103117017,0.3399521681728862,0.28852324370088783,0.38471296542486627,0.20867368295307243
4223,1.0000000000000053,0.5831781337992122,0.4168218662007929,0.6456174302176119,0.4168218662007907,4.770116493359333e-15,4,4,0.6687143490171583,0.46668805806529656,0.420868080723818,0.6279411838580917,0.33727528226312564,0.33995211668521386,0.2885233421220414,0.3847129838303912,0.20867369785722303
4224,1.0000000000000053,0.5831779476443653,0.41682205235564007,0.645617574385673,0.41682205235563785,4.881163876905958e-15,4,4,0.6687143506628116,0.4666879704408387,0.42086816741065824,0.6279412106968304,0.33727519357197683,0.33995206521207777,0.28852344049581974,0.3847130022220243,0.20867371275599994
