step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
3295,0.419426437788394,0.4003635796177025,0.3033873513823174,0.2920256693162089,0.15942990819545222,0.06941565897178097,2.6432062391543325e-09
3296,0.41896602187568327,0.40025778995818695,0.3044251152235742,0.2921020729976349,0.16068934494504822,0.06960778729738569,2.4280299448763096e-09
3297,0.4184888982875361,0.40015944433637224,0.3054643722358505,0.2921883770490053,0.16195688800592659,0.06979531709737061,4.057084149075201e-09
3298,0.4179953677610368,0.40006840689093154,0.30650471089268794,0.2922843549409641,0.16323235732613495,0.06997796203120826,9.154155548769121e-10
3299,0.41748574277255046,0.399984534915258,0.30754571098900674,0.29238976472999617,0.16451557176110876,0.07015543689605835,2.7958203023374454e-09
3300,0.4169603470953013,0.39990767937327387,0.30858694464347924,0.29250434976515294,0.1658063489980339,0.0703274582435386,3.0678950750936743e-09
3301,0.416419515346273,0.3998376854176147,0.3096279772858597,0.2926278394306783,0.16710450547918987,0.07049374498089221,3.4964939425925387e-09
3302,0.4158635925233228,0.3997743929089846,0.31066836862639274,0.29275994992078463,0.1684098563243558,0.07065401895303007,4.2481861568391475e-09
3303,0.41529293353345226,0.39971763693551854,0.3117076736046636,0.2929003850427322,0.1697222152523613,0.07080800550224373,1.716972481341714e-09
3304,0.41470790271324076,0.3996672483310402,0.3127454433155028,0.293048837044311,0.17104139450188124,0.07095543400272233,3.2491847932476655e-09
3305,0.4141088733424891,0.3996230541911314,0.31378122590977525,0.2932049874617775,0.1723672047515641,0.07109603836736275,2.00439970727627e-09
3306,0.4134962271521925,0.39958487838598145,0.31481456746811537,0.2933685079843059,0.17369945503960277,0.0712295575247166,2.9636091382403777e-09
3307,0.41287035382800724,0.39955254206901664,0.31584501284586936,0.2935390613310273,0.1750379526828552,0.07135573586428126,2.5166272839119233e-09
3308,0.41223165051043514,0.39952586418033814,0.3168721064877015,0.2937163021367799,0.17638250319562876,0.07147432364869684,5.189641874855607e-09
3309,0.41158052129304046,0.39950466194406864,0.31789539321050675,0.2938998778427807,0.177732910208258,0.07158507739175693,2.0639899611157457e-09
3310,0.41091737672003475,0.39948875135868156,0.3189144189534083,0.2940894295884994,0.17908897538559437,0.07168776020148071,2.9360094988991727e-09
3311,0.41024263328468785,0.3994779476794796,0.31992873149377826,0.2942845931011671,0.18045049834555651,0.07178214208780556,3.992645986496046e-09
3312,0.4095567129300618,0.399472065892368,0.32093788112831134,0.294484999579458,0.18181727657787428,0.07186800023476343,2.7569475573255546e-09
3313,0.4088600425536826,0.3994709211781296,0.3219414213182887,0.29469027656806424,0.1831891053631831,0.071945119237281,1.706885935485266e-09
3314,0.40815305351784237,0.39947432936641303,0.32293890929822183,0.29490004882004217,0.1845657776926204,0.07201329130299877,2.3549356967701025e-09
3315,0.40743618116733943,0.3994821073786703,0.3239299066470971,0.2951139391439891,0.1859470841880904,0.0720723164197309,3.6506846111705575e-09
3316,0.4067098643565941,0.3994940736593121,0.3249139798214547,0.2953315692333207,0.1873328130233642,0.07212200248939848,2.546121514765819e-09
3317,0.4059745449882007,0.3995100485943436,0.32589070064949177,0.29555256047510353,0.18872274984618737,0.07216216542944241,4.247402769642564e-09
3318,0.40523066756515785,0.39952985491678344,0.32685964678531865,0.2957765347361278,0.19011667770157903,0.07219262924287985,3.4498912738733365e-09
3319,0.4044786787591982,0.3995533180981741,0.3278204021223881,0.2960031151241095,0.19151437695650256,0.07221322605829752,1.3890376018669459e-09
3320,0.4037190269978448,0.39958026672549174,0.32877255716495385,0.29623192672213405,0.19291562522609748,0.07222379614117788,3.225451382768166e-09
3321,0.4029521620730979,0.39961053286280235,0.32971570935622146,0.29646259729468055,0.1943201973016658,0.07222418787804093,2.9577592458890523e-09
3322,0.40217853477492493,0.3996439523969917,0.330649463361575,0.29669475796377515,0.19572786508060386,0.07221425773494318,2.0403284697827006e-09
3323,0.4013985965531112,0.39968036536694257,0.3315734313049595,0.2969280438540551,0.1971383974984834,0.07219387019191587,3.3644698553429527e-09
3324,0.40061279921140874,0.39971961627550895,0.33248723295606486,0.29716209470573135,0.19855156046347702,0.07216289765494988,3.5489265738074854e-09
3325,0.39982159463842404,0.399761554383668,0.33339049586548924,0.29739655545464494,0.19996711679333098,0.07212122034713693,1.981334967796806e-09
3326,0.39980603398623876,0.3990254345802692,0.3342828554444612,0.29763107677883044,0.2013848261550826,0.07206872618057485,2.2044880432315768e-09
3327,0.3998529146685798,0.39822477046069393,0.3351639549849929,0.29786531561118845,0.2028044450077322,0.0720053106106101,3.406291773327376e-09
3328,0.39990206154365837,0.3974200532552048,0.3360334456154699,0.298098935618057,0.20422572654806262,0.07193087647397017,3.4562171630858945e-09
3329,0.39995334546894995,0.39661173342671013,0.33689098618569696,0.2983316076436581,0.20564842065980973,0.07184533381228311,3.051676349228655e-09
3330,0.4000066432425937,0.3958002609313459,0.3377362430741652,0.29856301012056186,0.20707227386637866,0.07174859968243684,2.815022082062481e-09
3331,0.4000618377783065,0.3949860853046001,0.3385688899088885,0.29879282944648033,0.20849702928730687,0.07164059795516593,2.671829783468054e-09
3332,0.40011881825851964,0.3941696558394721,0.3393886071913854,0.29902076032783315,0.2099224265986576,0.07152125910319297,1.6047004597448057e-09
3333,0.4001774802652889,0.39335142187049615,0.3401950818113145,0.29924650609068715,0.21134820199753745,0.0713905199801789,3.0370234150126562e-09
3334,0.40023772588852374,0.3925318331798546,0.3409880064367616,0.29946977895978527,0.2127740881709219,0.07124832359166844,3.294160017505196e-09
3335,0.40029946381112197,0.39171134054476936,0.3417670787621515,0.29969030030648863,0.2141998142689602,0.07109461885914063,4.1472127143677424e-09
3336,0.40036260937066126,0.39089039644893514,0.3425320005921523,0.29990780086658053,0.2156251058829453,0.0709293603782048,5.044937536337846e-09
3337,0.40042708459730003,0.39006945598503817,0.34328247673551815,0.30012202092893076,0.21704968502809951,0.07075250817190429,1.8534621290944526e-09
3338,0.4004928182276362,0.3892489779806734,0.34401821367755114,0.3003327104961345,0.2184732701313533,0.07056402744002235,9.500175306213623e-10
3339,0.40055974569428776,0.3884294263862806,0.34473891799342027,0.30053962941827617,0.21989557602425638,0.0703638883052122,2.135513223111394e-09
3340,0.4006278090910587,0.38761127197145945,0.3454442944568183,0.3007425475010293,0.22131631394117648,0.07015206555671316,2.5960905828970247e-09
3341,0.40069695711356984,0.386794994385338,0.34613404378897933,0.30094124458933375,0.2227351915229169,0.06992853839234184,2.827999590749025e-09
3342,0.40076714497536026,0.3859810846480736,0.34680785998168456,0.3011355106279284,0.22415191282588945,0.06969329015940258,2.2494009882220573e-09
3343,0.4008383342994964,0.38517004815428635,0.3474654271140228,0.3013251457000173,0.22556617833695786,0.06944630809509482,1.6732053422658663e-09
3344,0.4009104929858323,0.3843624082858773,0.34810641556598443,0.3015099600453548,0.2269776849940676,0.06918758306696386,2.2720657590322737e-09
3345,0.4009835950541461,0.3835587107516855,0.348730477511896,0.3016897740590261,0.2283861262127632,0.06891710931388605,3.0506505456538224e-09
3346,0.4010576204634626,0.3827595287953011,0.3493372415527453,0.3018644182721681,0.22979119191869105,0.06863488418805824,1.7883388776253001e-09
3347,0.40113255490798383,0.3819654694405812,0.3499263063182019,0.3020337333158617,0.23119256858616555,0.06834090789843442,1.3860821097369887e-09
3348,0.4012083895901279,0.38117718097713205,0.3504972328362927,0.3021975698693589,0.23258993928287894,0.06803518325602885,4.0496419871294385e-09
3349,0.40128512097129804,0.3803953619251187,0.35104953543158535,0.3023557885937796,0.2339829837208144,0.0677177154215142,2.010715847533425e-09
3350,0.40136275050111864,0.37962077175902975,0.35158267087240436,0.30250826005234704,0.2353713783134241,0.06738851165553687,2.8938606936297526e-09
3351,0.40144128432595316,0.3788542437107124,0.3520960254468149,0.3026548646181492,0.2367547962391083,0.06704758107219352,2.461399297344211e-09
3352,0.40152073297766383,0.3780967000076137,0.3525888996114831,0.302795492370362,0.23813290751103525,0.06669493439615089,4.489345013353937e-09
3353,0.40160111104367274,0.37734916992232825,0.3530604898372947,0.3029300429797735,0.2395053790533268,0.06633058372393091,3.2974789886904163e-09
3354,0.4016824368194978,0.37661281099632254,0.35350986728878353,0.30305842558437585,0.24087187478362104,0.06595454228995896,3.430423740092905e-09
3355,0.401764731945038,0.3758889337240217,0.3539359530510445,0.3031805586556836,0.24223205570201436,0.0655668242380549,3.318599212730103e-09
3356,0.4018480210260209,0.37517902979509044,0.3543374898061649,0.30329636985637703,0.24358557998638267,0.0651674443991693,4.283613993644716e-09
3357,0.4019323312421053,0.37448480361849457,0.3547130102353677,0.3034057958897525,0.24493210309406124,0.06475641807630028,1.9058066236732708e-09
3358,0.4020176919432491,0.37380820618410626,0.35506080309085253,0.30350878234137985,0.2462712778698564,0.06433376083771523,3.5599526528154105e-09
3359,0.40210413423604163,0.3731514692117248,0.355378878987177,0.30360528351327676,0.24760275466035572,0.06389948831980911,3.3763364145132065e-09
3360,0.40219169056180304,0.37251713582504203,0.3556649396743367,0.3036952622508228,0.2489261814344875,0.06345361604121112,2.967396407855327e-09
3361,0.4022803942683339,0.3719080815267479,0.35591635701599,0.30377868976255684,0.2502412039102798,0.06299615923006464,2.7959425248660837e-09
3362,0.40237027917725404,0.3713275160454962,0.3561301711017005,0.3038555454329061,0.2515474656877438,0.06252713266681026,3.0724471234353577e-09
3363,0.4024613791489763,0.37077895305862446,0.3563031204889183,0.3039258166278546,0.2528446083878185,0.06204655054527376,4.510709360551828e-09
3364,0.40255372764736463,0.37026613196739977,0.35643172039743853,0.30398949849346146,0.25413227179728204,0.061554426355445016,3.2582495463859646e-09
3365,0.4026473573062197,0.36979287595244864,0.3565124046282329,0.3040465937471105,0.25541009401954723,0.06105077279203459,3.924848442308099e-09
3366,0.40274229949972185,0.3693628765412129,0.3565417409742849,0.3040971124613144,0.2566777116312299,0.060535601693749885,3.4042374989881557e-09
3367,0.402838583919004,0.36897940970947546,0.35651671510086347,0.3041410718398619,0.25793475984438485,0.060008924019253916,3.4836280223878746e-09
3368,0.40293623815702617,0.3686450120126968,0.35643505439893863,0.3041784959860838,0.2591808726742889,0.059470749867038625,3.3437880034634216e-09
3369,0.4030352873038921,0.3683611711571225,0.3562955374011814,0.3042094156629873,0.26041568311264207,0.05892108854794997,3.4076430722791624e-09
3370,0.4031357535547541,0.368128100978957,0.356098218791676,0.3042338680450256,0.2616388233060531,0.058359948720967614,2.404416525843188e-09
3371,0.40323765583237803,0.36794466263698056,0.35584450820331803,0.30425189646127115,0.2628499247396624,0.057787338605090006,3.7745580329667874e-09
3372,0.4033410094263983,0.36780845879717455,0.355537076023693,0.3042635501297917,0.2640486184257552,0.057203266282937176,2.741766321479601e-09
3373,0.403445825651218,0.3677160790608536,0.3551796079572778,0.3042688838830744,0.26523453509719863,0.056607740115049945,2.5923660498335677e-09
3374,0.4035521115244192,0.36766343583141325,0.3547764691481534,0.30426795788437977,0.26640730540554125,0.05600076928799444,2.9304725228158777e-09
3375,0.4036598694674502,0.36764611692745225,0.3543323515547847,0.30426083733498815,0.26756656012359764,0.0553823645244412,3.2947308079336635e-09
3376,0.40376909703023245,0.367659694723629,0.35385196479476694,0.3042475921723628,0.2687119303523386,0.05475253898962527,3.864991755105703e-09
3377,0.4038797866412178,0.36769995873164857,0.35333980354642536,0.3042282967593426,0.2698430477318949,0.054111309436249345,3.4976322829078317e-09
3378,0.4039919253842663,0.3677630649012995,0.35279999822658015,0.304203029564574,0.2709595446564858,0.05345869763936007,2.0516219507416214e-09
3379,0.40410549480358077,0.3678456123540783,0.35223623823118205,0.30417187283448344,0.2720610544930616,0.0527947321844131,1.7857390397045248e-09
3380,0.40422047073777534,0.36794466570420514,0.3516517495832517,0.304134912257213,0.27314721180346163,0.05211945068619613,3.0590066593046957e-09
3381,0.40433682318397485,0.3680577414405314,0.35104930851382476,0.3040922366190413,0.2742176525698676,0.05143290253419591,3.8874379122929595e-09
3382,0.4044545161926844,0.3681827735844062,0.3504312757600543,0.3040439374539338,0.27527201442333576,0.05073515228220094,3.6769344663706833e-09
3383,0.40457350779397605,0.3683180696010584,0.3497996406021123,0.30399010868697823,0.276309936875178,0.05002628382748248,4.3292990427012855e-09
3384,0.40469374995537966,0.3684622637068544,0.349156067495753,0.30393084627258915,0.27733106155096565,0.049306405559080654,1.8071566059291743e-09
3385,0.4048151885716597,0.3686142717765696,0.34850194109558574,0.3038662478284619,0.2783350324269181,0.04857565669709543,3.6938308839807766e-09
3386,0.40493776348650157,0.36877325002934497,0.3478384074896237,0.30379641226639,0.2793214960684355,0.047834215097354436,5.106230958716885e-09
3387,0.4050614085459215,0.36893855838495854,0.34716641075266147,0.3037214394211334,0.28029010187052555,0.04708230686059297,2.6397778957425906e-09
3388,0.4051860516830802,0.369109728624659,0.3464867246835095,0.3036414296786638,0.28124050229988257,0.046320218164894796,3.41258295453755e-09
3389,0.4053116150339681,0.36928643708397135,0.34579997999789464,0.3035564836051649,0.2821723531383578,0.045548309837326405,3.111713726271969e-09
3390,0.40543801508328475,0.369468481416067,0.3451066874377051,0.30346670157826594,0.2830853137275619,0.0447670352982147,4.052763262462233e-09
3391,0.4055651628396805,0.3696557609031602,0.34440725731842053,0.3033721834220505,0.2839790472143451,0.04397696265149128,2.822387999038354e-09
3392,0.40569296403937133,0.3698482598020408,0.3437020160279345,0.30327302804743506,0.2848532207968792,0.043178801857700636,4.461884476170972e-09
3393,0.40582131937699445,0.37004603325292906,0.3429912199469286,0.3031693330995521,0.2857075059710825,0.04237343811017071,2.3743848442608692e-09
3394,0.4059501247624604,0.3702491953377215,0.34227506720414597,0.30306119461381337,0.2865415787771086,0.04156197273097723,3.5006499089475377e-09
3395,0.40607927160242085,0.37045790893293246,0.34155370762067216,0.30294870668231466,0.2873551200456327,0.04074577309248003,2.8106477051353565e-09
3396,0.40620864710487253,0.3706723770584638,0.3408272511416026,0.3028319611322756,0.288147815643652,0.03992653321485516,2.3764821543495645e-09
3397,0.40633813460532137,0.3708928354730997,0.3400957750037165,0.30271104721815484,0.288919356719524,0.039106346722950804,2.3898242025131625e-09
3398,0.40646761391285346,0.3711195463106027,0.33935932984491163,0.3025860513290806,0.28966943994696603,0.038287793653220076,2.989270271780998e-09
3399,0.4065969616743844,0.37135279258655807,0.33861794492490216,0.3024570567131633,0.29039776776773113,0.037474042001184586,5.560721529699261e-09
3400,0.406726051755294,0.3715928734363529,0.3378716325965331,0.30232414322020734,0.2911040486326729,0.03666896361494214,4.4638363913759815e-09
3401,0.4068547556346244,0.371840099969626,0.33712039214220213,0.30218738706426584,0.29178799724092097,0.035877261678752145,3.1667965785039114e-09
