step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
4706,0.35437263793766943,0.3145339531997308,0.3122654766258341,0.27767180242947914,0.25596768978992,0.22220309251395334,0.20359513571708218,0.18491766658992848,0.13883944048338254,0.10675646891536869,1.1401485013731308e-09
4707,0.3543726379376694,0.3145339531997324,0.3122654766258343,0.27767180242947886,0.2559676897899206,0.2222030925139542,0.20359513571708074,0.18491766658992873,0.1388394404833828,0.10675646891536933,2.6352604089676904e-09
4708,0.3543726379376691,0.31453395319973226,0.3122654766258339,0.27767180242947853,0.25596768978992157,0.22220309251395415,0.2035951357170814,0.18491766658992814,0.1388394404833837,0.10675646891536894,1.1429383862190044e-09
4709,0.35437263793766954,0.31453395319973093,0.3122654766258338,0.2776718024294788,0.25596768978992257,0.22220309251395365,0.203595135717084,0.18491766658992734,0.13883944048338479,0.10675646891536775,3.2280243931111426e-09
4710,0.3543726379376697,0.3145339531997288,0.31226547662583337,0.2776718024294791,0.2559676897899225,0.22220309251395262,0.20359513571708635,0.18491766658992664,0.13883944048338523,0.10675646891536664,3.161437126038695e-09
4711,0.3543726379376701,0.31453395319972804,0.31226547662583337,0.27767180242947953,0.25596768978992185,0.222203092513952,0.20359513571708696,0.18491766658992664,0.1388394404833849,0.10675646891536654,3.4014735475930704e-09
4712,0.35437263793766965,0.3145339531997282,0.3122654766258332,0.2776718024294794,0.25596768978992046,0.22220309251395193,0.2035951357170849,0.1849176665899271,0.1388394404833837,0.10675646891536754,3.124213920326131e-09
4713,0.3543726379376693,0.3145339531997296,0.31226547662583315,0.277671802429479,0.2559676897899198,0.22220309251395268,0.2035951357170818,0.18491766658992784,0.138839440483383,0.10675646891536901,2.0887152411702063e-09
4714,0.35437263793766827,0.3145339531997305,0.31226547662583237,0.27767180242947787,0.25596768978991963,0.22220309251395312,0.20359513571707924,0.18491766658992784,0.13883944048338284,0.10675646891536973,2.7828541112478872e-09
4715,0.3543726379376683,0.31453395319973076,0.3122654766258323,0.27767180242947764,0.25596768978992057,0.22220309251395332,0.2035951357170795,0.1849176665899272,0.13883944048338362,0.10675646891536962,2.7237534996283814e-09
4716,0.35437263793766854,0.31453395319972943,0.312265476625832,0.27767180242947753,0.2559676897899215,0.22220309251395276,0.2035951357170817,0.18491766658992628,0.1388394404833847,0.10675646891536848,2.78805091009749e-09
4717,0.3543726379376687,0.3145339531997274,0.3122654766258315,0.27767180242947764,0.25596768978992174,0.22220309251395168,0.20359513571708432,0.18491766658992542,0.13883944048338503,0.1067564689153675,1.4486035555996542e-09
4718,0.3543726379376695,0.3145339531997266,0.3122654766258319,0.2776718024294785,0.2559676897899214,0.22220309251395126,0.20359513571708565,0.1849176665899255,0.13883944048338476,0.1067564689153675,4.134805999163078e-09
4719,0.3543726379376696,0.3145339531997269,0.31226547662583204,0.2776718024294786,0.2559676897899204,0.2222030925139512,0.2035951357170842,0.18491766658992598,0.13883944048338373,0.10675646891536852,3.314901581850605e-09
4720,0.3543726379376688,0.31453395319972793,0.3122654766258317,0.277671802429478,0.2559676897899193,0.22220309251395165,0.20359513571708102,0.18491766658992662,0.1388394404833825,0.10675646891536991,2.6847656407294782e-09
4721,0.35437263793766777,0.314533953199729,0.31226547662583115,0.27767180242947703,0.255967689789919,0.2222030925139522,0.20359513571707819,0.1849176665899268,0.1388394404833821,0.106756468915371,3.113273038627088e-09
4722,0.3543726379376673,0.31453395319972927,0.31226547662583065,0.2776718024294765,0.25596768978991974,0.2222030925139525,0.2035951357170778,0.18491766658992623,0.13883944048338276,0.10675646891537093,3.8594729099531585e-09
4723,0.3543726379376676,0.3145339531997283,0.3122654766258304,0.2776718024294765,0.25596768978992074,0.22220309251395232,0.20359513571707977,0.18491766658992528,0.13883944048338398,0.10675646891536986,1.8557386893978628e-09
4724,0.3543726379376678,0.31453395319972616,0.3122654766258298,0.27767180242947653,0.25596768978992085,0.2222030925139512,0.2035951357170822,0.1849176665899241,0.13883944048338456,0.10675646891536869,2.4378177954072764e-09
4725,0.3543726379376684,0.3145339531997247,0.3122654766258298,0.2776718024294769,0.2559676897899203,0.22220309251395046,0.20359513571708354,0.18491766658992376,0.13883944048338437,0.10675646891536837,3.1574864604153456e-09
4726,0.35437263793766866,0.3145339531997247,0.31226547662583004,0.27767180242947714,0.25596768978991924,0.22220309251395035,0.2035951357170823,0.18491766658992426,0.13883944048338337,0.10675646891536938,2.908276157642481e-09
4727,0.35437263793766854,0.3145339531997262,0.3122654766258304,0.2776718024294771,0.2559676897899184,0.222203092513951,0.20359513571707935,0.1849176665899253,0.1388394404833823,0.10675646891537113,2.8457674371784414e-09
4728,0.3543726379376679,0.31453395319972777,0.31226547662583015,0.27767180242947653,0.25596768978991813,0.22220309251395184,0.2035951357170763,0.18491766658992592,0.1388394404833817,0.10675646891537253,1.5280289912125587e-09
4729,0.3543726379376679,0.31453395319972877,0.3122654766258301,0.27767180242947637,0.2559676897899191,0.22220309251395254,0.2035951357170757,0.18491766658992595,0.13883944048338223,0.10675646891537287,2.1780212334254134e-09
4730,0.35437263793766755,0.31453395319972793,0.3122654766258295,0.2776718024294761,0.25596768978992,0.22220309251395223,0.20359513571707727,0.18491766658992512,0.13883944048338334,0.10675646891537213,3.1749939921546423e-09
4731,0.3543726379376679,0.3145339531997261,0.3122654766258291,0.2776718024294765,0.25596768978992057,0.22220309251395143,0.20359513571708018,0.1849176665899242,0.13883944048338412,0.1067564689153712,2.1513469087011735e-09
4732,0.3543726379376681,0.3145339531997242,0.31226547662582865,0.2776718024294769,0.25596768978992007,0.22220309251395037,0.20359513571708193,0.18491766658992354,0.13883944048338387,0.10675646891537047,1.0101541309011964e-09
4733,0.35437263793766843,0.3145339531997242,0.31226547662582893,0.2776718024294774,0.2559676897899192,0.2222030925139503,0.20359513571708165,0.18491766658992395,0.13883944048338287,0.1067564689153711,2.5048154895136617e-09
4734,0.35437263793766804,0.3145339531997251,0.31226547662582893,0.27767180242947725,0.255967689789918,0.22220309251395073,0.2035951357170789,0.18491766658992462,0.1388394404833814,0.10675646891537237,4.077851046000685e-09
4735,0.35437263793766677,0.3145339531997263,0.3122654766258283,0.2776718024294763,0.25596768978991713,0.2222030925139514,0.20359513571707527,0.18491766658992528,0.1388394404833805,0.10675646891537391,4.064344641481411e-09
4736,0.35437263793766594,0.3145339531997271,0.31226547662582776,0.27767180242947553,0.25596768978991735,0.22220309251395184,0.20359513571707352,0.184917666589925,0.13883944048338057,0.10675646891537426,1.8426281497001558e-09
4737,0.35437263793766566,0.31453395319972655,0.31226547662582727,0.27767180242947503,0.2559676897899182,0.22220309251395168,0.20359513571707466,0.18491766658992417,0.13883944048338148,0.10675646891537349,2.5489400885787687e-09
4738,0.35437263793766605,0.3145339531997249,0.3122654766258269,0.27767180242947537,0.2559676897899189,0.22220309251395096,0.20359513571707744,0.1849176665899233,0.1388394404833825,0.10675646891537233,3.0483275713242373e-09
4739,0.35437263793766655,0.31453395319972305,0.31226547662582677,0.27767180242947587,0.25596768978991885,0.22220309251394998,0.20359513571707985,0.18491766658992265,0.13883944048338245,0.10675646891537129,2.1122708954046217e-09
4740,0.3543726379376668,0.31453395319972227,0.31226547662582677,0.27767180242947626,0.2559676897899179,0.22220309251394937,0.20359513571708007,0.1849176665899228,0.13883944048338162,0.10675646891537169,1.5475422248937678e-09
4741,0.3543726379376664,0.31453395319972305,0.31226547662582677,0.2776718024294763,0.25596768978991685,0.22220309251394973,0.20359513571707782,0.18491766658992365,0.1388394404833802,0.10675646891537315,1.4359375760139398e-09
4742,0.35437263793766577,0.3145339531997247,0.31226547662582677,0.2776718024294759,0.25596768978991613,0.22220309251395057,0.20359513571707474,0.18491766658992426,0.13883944048337923,0.10675646891537453,2.5164030936828794e-09
4743,0.3543726379376653,0.31453395319972594,0.3122654766258265,0.2776718024294754,0.25596768978991646,0.22220309251395146,0.203595135717073,0.1849176665899245,0.13883944048337934,0.10675646891537527,2.6699909799866576e-09
4744,0.3543726379376652,0.3145339531997258,0.3122654766258262,0.2776718024294752,0.25596768978991735,0.22220309251395157,0.20359513571707377,0.18491766658992373,0.13883944048338015,0.10675646891537462,3.5561828108439256e-09
4745,0.35437263793766505,0.314533953199724,0.31226547662582543,0.27767180242947503,0.25596768978991785,0.22220309251395068,0.2035951357170762,0.18491766658992256,0.1388394404833809,0.10675646891537324,1.2944221005404124e-09
4746,0.35437263793766494,0.3145339531997216,0.31226547662582477,0.27767180242947503,0.2559676897899174,0.22220309251394954,0.20359513571707827,0.18491766658992165,0.13883944048338095,0.10675646891537234,1.6844002161432285e-09
4747,0.3543726379376652,0.31453395319972066,0.3122654766258248,0.2776718024294755,0.2559676897899167,0.2222030925139489,0.20359513571707888,0.18491766658992145,0.13883944048338023,0.1067564689153725,1.6248152641623592e-09
4748,0.3543726379376651,0.31453395319972105,0.3122654766258249,0.2776718024294755,0.25596768978991546,0.22220309251394907,0.20359513571707696,0.18491766658992217,0.13883944048337898,0.10675646891537377,2.7869128644802527e-09
4749,0.3543726379376649,0.3145339531997227,0.3122654766258251,0.27767180242947526,0.2559676897899148,0.22220309251394985,0.20359513571707386,0.1849176665899229,0.13883944048337787,0.10675646891537517,3.1673124502654624e-09
4750,0.35437263793766405,0.3145339531997238,0.31226547662582466,0.27767180242947437,0.2559676897899148,0.22220309251395046,0.20359513571707147,0.18491766658992298,0.13883944048337746,0.10675646891537595,3.3592384376459604e-09
4751,0.35437263793766366,0.31453395319972377,0.3122654766258241,0.27767180242947387,0.25596768978991546,0.22220309251395065,0.20359513571707138,0.18491766658992234,0.13883944048337818,0.10675646891537562,1.5784639401289063e-09
4752,0.35437263793766327,0.3145339531997221,0.3122654766258233,0.27767180242947354,0.255967689789916,0.22220309251394985,0.20359513571707336,0.18491766658992123,0.13883944048337896,0.10675646891537459,3.819627865248031e-09
4753,0.3543726379376643,0.3145339531997208,0.31226547662582366,0.2776718024294745,0.25596768978991674,0.22220309251394926,0.20359513571707655,0.18491766658992084,0.13883944048337968,0.10675646891537398,1.7503591495859375e-09
4754,0.35437263793766466,0.3145339531997195,0.3122654766258236,0.2776718024294748,0.2559676897899161,0.22220309251394843,0.20359513571707769,0.18491766658992054,0.13883944048337907,0.10675646891537403,1.646863443491666e-09
4755,0.3543726379376647,0.31453395319971966,0.31226547662582377,0.277671802429475,0.25596768978991497,0.2222030925139484,0.20359513571707624,0.18491766658992104,0.1388394404833776,0.1067564689153751,1.6437899036128901e-09
4756,0.35437263793766455,0.3145339531997212,0.312265476625824,0.2776718024294748,0.25596768978991413,0.2222030925139491,0.2035951357170734,0.18491766658992193,0.13883944048337615,0.10675646891537673,2.812085184657561e-09
4757,0.3543726379376642,0.31453395319972305,0.31226547662582416,0.27767180242947453,0.2559676897899142,0.22220309251395026,0.20359513571707086,0.18491766658992256,0.1388394404833757,0.106756468915378,2.3066536285687727e-09
4758,0.35437263793766366,0.3145339531997233,0.31226547662582355,0.27767180242947387,0.25596768978991474,0.22220309251395057,0.2035951357170701,0.18491766658992217,0.13883944048337604,0.10675646891537827,2.622724943476262e-09
4759,0.35437263793766405,0.3145339531997226,0.31226547662582343,0.2776718024294739,0.25596768978991585,0.22220309251395048,0.2035951357170722,0.18491766658992143,0.13883944048337696,0.10675646891537754,3.336542322561299e-09
4760,0.35437263793766466,0.31453395319972094,0.3122654766258234,0.2776718024294744,0.2559676897899165,0.22220309251394965,0.20359513571707513,0.18491766658992057,0.13883944048337757,0.10675646891537664,2.7757871410498813e-09
4761,0.35437263793766566,0.3145339531997199,0.31226547662582377,0.27767180242947526,0.2559676897899165,0.2222030925139491,0.20359513571707702,0.18491766658992048,0.13883944048337746,0.10675646891537657,2.4735403053778554e-09
4762,0.35437263793766566,0.31453395319971955,0.3122654766258239,0.2776718024294754,0.25596768978991535,0.22220309251394874,0.20359513571707613,0.18491766658992084,0.13883944048337615,0.10675646891537743,2.4785372385854998e-09
4763,0.35437263793766566,0.3145339531997211,0.31226547662582427,0.2776718024294757,0.25596768978991463,0.22220309251394954,0.20359513571707336,0.18491766658992184,0.13883944048337496,0.10675646891537934,3.303899181840923e-09
4764,0.3543726379376653,0.31453395319972316,0.3122654766258245,0.2776718024294755,0.25596768978991463,0.22220309251395065,0.2035951357170706,0.18491766658992279,0.13883944048337443,0.10675646891538093,1.6931088834420864e-09
4765,0.3543726379376652,0.31453395319972455,0.3122654766258246,0.27767180242947537,0.25596768978991563,0.22220309251395148,0.20359513571706983,0.18491766658992298,0.13883944048337504,0.10675646891538178,2.288010157791565e-09
4766,0.35437263793766505,0.3145339531997237,0.3122654766258241,0.27767180242947515,0.25596768978991674,0.2222030925139511,0.20359513571707144,0.18491766658992198,0.13883944048337601,0.10675646891538088,1.3513739652832895e-09
4767,0.35437263793766605,0.3145339531997224,0.3122654766258244,0.2776718024294761,0.25596768978991796,0.22220309251395057,0.2035951357170748,0.1849176665899213,0.13883944048337696,0.10675646891537983,2.8472835177166052e-09
4768,0.3543726379376668,0.31453395319972094,0.3122654766258247,0.27767180242947676,0.25596768978991796,0.2222030925139497,0.20359513571707707,0.18491766658992095,0.1388394404833769,0.10675646891537946,3.0822561410752494e-09
4769,0.3543726379376676,0.3145339531997209,0.31226547662582527,0.27767180242947764,0.2559676897899174,0.22220309251394968,0.203595135717077,0.18491766658992168,0.13883944048337604,0.10675646891538015,3.0476414614600167e-09
4770,0.35437263793766743,0.31453395319972205,0.31226547662582554,0.27767180242947764,0.2559676897899165,0.2222030925139502,0.20359513571707452,0.18491766658992245,0.1388394404833746,0.10675646891538156,3.2104372358821692e-09
4771,0.35437263793766643,0.3145339531997234,0.3122654766258251,0.2776718024294768,0.25596768978991585,0.22220309251395087,0.2035951357170711,0.18491766658992298,0.13883944048337357,0.10675646891538285,9.429417154089882e-10
4772,0.3543726379376661,0.3145339531997246,0.3122654766258252,0.2776718024294764,0.2559676897899165,0.2222030925139516,0.20359513571706966,0.18491766658992315,0.1388394404833738,0.10675646891538351,1.768286297163414e-09
4773,0.35437263793766577,0.31453395319972416,0.3122654766258247,0.27767180242947614,0.2559676897899176,0.2222030925139518,0.20359513571707089,0.18491766658992245,0.1388394404833748,0.10675646891538271,1.9514523751990625e-09
4774,0.3543726379376659,0.31453395319972244,0.3122654766258243,0.2776718024294764,0.2559676897899184,0.22220309251395112,0.20359513571707377,0.18491766658992162,0.1388394404833757,0.10675646891538165,3.4494041780748154e-09
