step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
4032,0.38311031231447656,0.3166827875694713,0.2842076346176597,0.26170539132883386,0.23430767800927743,0.20735058612430077,0.1710485385580866,0.15125395666919753,0.1227171005380763,4.752329034585554e-09
4033,0.3831103123144774,0.3166827875694717,0.28420763461765985,0.26170539132883447,0.2343076780092779,0.20735058612430204,0.17104853855808666,0.15125395666919872,0.12271710053807618,2.850749547748294e-09
4034,0.38311031231447834,0.31668278756947194,0.2842076346176597,0.26170539132883514,0.23430767800927818,0.20735058612430263,0.17104853855808597,0.15125395666919955,0.12271710053807622,2.6969686676247824e-09
4035,0.38311031231447906,0.31668278756947194,0.2842076346176596,0.2617053913288356,0.23430767800927815,0.20735058612430252,0.1710485385580857,0.1512539566691997,0.12271710053807659,3.5493892280517464e-09
4036,0.38311031231447884,0.3166827875694713,0.28420763461765924,0.26170539132883525,0.23430767800927768,0.2073505861243014,0.17104853855808508,0.1512539566691994,0.12271710053807693,2.5250097768815316e-09
4037,0.3831103123144785,0.316682787569471,0.2842076346176594,0.2617053913288351,0.2343076780092773,0.2073505861243006,0.17104853855808477,0.15125395666919955,0.12271710053807758,2.7023039736941847e-09
4038,0.3831103123144779,0.31668278756947094,0.2842076346176597,0.2617053913288351,0.23430767800927713,0.20735058612430035,0.17104853855808508,0.15125395666919988,0.12271710053807815,2.3144048027591983e-09
4039,0.3831103123144774,0.31668278756947105,0.28420763461765997,0.2617053913288352,0.23430767800927718,0.20735058612430074,0.17104853855808505,0.15125395666920066,0.12271710053807856,2.474768026055329e-09
4040,0.383110312314477,0.31668278756947127,0.28420763461766013,0.26170539132883547,0.23430767800927743,0.2073505861243017,0.17104853855808538,0.15125395666920163,0.12271710053807866,4.095501256951754e-09
4041,0.38311031231447684,0.3166827875694711,0.28420763461765997,0.26170539132883563,0.23430767800927763,0.20735058612430257,0.17104853855808527,0.15125395666920255,0.12271710053807848,2.934341422134192e-09
4042,0.38311031231447806,0.3166827875694715,0.2842076346176603,0.2617053913288365,0.23430767800927824,0.20735058612430354,0.17104853855808533,0.1512539566692034,0.12271710053807873,2.4398873555117604e-09
4043,0.3831103123144793,0.31668278756947177,0.28420763461766047,0.26170539132883713,0.23430767800927874,0.20735058612430374,0.1710485385580849,0.1512539566692039,0.12271710053807922,3.1380175488036366e-09
4044,0.3831103123144797,0.31668278756947144,0.2842076346176602,0.26170539132883697,0.23430767800927843,0.2073505861243027,0.17104853855808422,0.15125395666920355,0.12271710053807983,3.3603583568403523e-09
4045,0.3831103123144797,0.31668278756947127,0.28420763461766063,0.26170539132883697,0.23430767800927832,0.20735058612430202,0.17104853855808413,0.15125395666920352,0.12271710053808045,2.1861724394896132e-09
4046,0.3831103123144802,0.31668278756947194,0.28420763461766163,0.2617053913288377,0.2343076780092786,0.20735058612430207,0.17104853855808436,0.1512539566692041,0.12271710053808123,3.8348690498473725e-09
4047,0.3831103123144792,0.31668278756947177,0.2842076346176619,0.26170539132883763,0.23430767800927843,0.20735058612430216,0.17104853855808455,0.15125395666920474,0.12271710053808127,2.944554862082307e-09
4048,0.38311031231447906,0.3166827875694721,0.28420763461766235,0.2617053913288381,0.2343076780092786,0.2073505861243031,0.17104853855808477,0.15125395666920596,0.12271710053808114,3.405207247265721e-09
4049,0.3831103123144796,0.31668278756947255,0.2842076346176627,0.2617053913288388,0.23430767800927915,0.2073505861243042,0.17104853855808502,0.1512539566692073,0.12271710053808102,2.8880288900776613e-09
4050,0.3831103123144803,0.31668278756947255,0.2842076346176625,0.26170539132883935,0.23430767800927943,0.2073505861243048,0.17104853855808455,0.15125395666920805,0.12271710053808098,2.8520486940774343e-09
4051,0.3831103123144812,0.31668278756947277,0.28420763461766263,0.2617053913288399,0.2343076780092798,0.20735058612430485,0.17104853855808438,0.15125395666920857,0.12271710053808127,3.915865546416961e-09
4052,0.383110312314482,0.31668278756947266,0.28420763461766274,0.2617053913288403,0.2343076780092799,0.20735058612430432,0.171048538558084,0.1512539566692088,0.12271710053808202,3.054560694606457e-09
4053,0.3831103123144824,0.3166827875694727,0.28420763461766324,0.26170539132884063,0.23430767800928007,0.20735058612430396,0.17104853855808405,0.15125395666920902,0.12271710053808284,9.755879257516484e-10
4054,0.3831103123144819,0.3166827875694725,0.2842076346176634,0.2617053913288403,0.23430767800927987,0.2073505861243037,0.17104853855808422,0.1512539566692092,0.12271710053808353,1.7204543415286588e-09
4055,0.38311031231448095,0.31668278756947216,0.28420763461766335,0.26170539132884,0.23430767800927957,0.20735058612430377,0.17104853855808408,0.15125395666920977,0.12271710053808385,3.3399467899700153e-09
4056,0.3831103123144808,0.3166827875694722,0.2842076346176637,0.2617053913288402,0.23430767800927976,0.2073505861243046,0.17104853855808447,0.15125395666921057,0.12271710053808399,2.543927299262e-09
4057,0.383110312314481,0.31668278756947227,0.28420763461766346,0.26170539132884046,0.23430767800927998,0.2073505861243054,0.17104853855808438,0.15125395666921138,0.12271710053808386,1.3615007686783619e-09
4058,0.38311031231448167,0.3166827875694722,0.28420763461766346,0.2617053913288408,0.23430767800928037,0.20735058612430593,0.17104853855808427,0.1512539566692118,0.12271710053808381,2.49598197216783e-09
4059,0.38311031231448206,0.3166827875694719,0.28420763461766285,0.26170539132884085,0.23430767800928012,0.20735058612430557,0.1710485385580835,0.15125395666921182,0.12271710053808393,2.184763482700645e-09
4060,0.3831103123144825,0.3166827875694715,0.2842076346176627,0.2617053913288408,0.23430767800927996,0.20735058612430482,0.17104853855808289,0.15125395666921168,0.12271710053808423,1.2886322412699913e-09
4061,0.3831103123144833,0.3166827875694718,0.2842076346176634,0.26170539132884135,0.2343076780092803,0.20735058612430454,0.17104853855808308,0.15125395666921188,0.12271710053808488,2.527071725034392e-09
4062,0.3831103123144836,0.31668278756947227,0.28420763461766413,0.26170539132884174,0.23430767800928035,0.20735058612430451,0.17104853855808327,0.1512539566692124,0.12271710053808553,2.831025232455203e-09
4063,0.38311031231448295,0.31668278756947205,0.2842076346176642,0.26170539132884163,0.2343076780092801,0.20735058612430482,0.17104853855808333,0.15125395666921293,0.12271710053808554,1.2674616037050034e-09
4064,0.38311031231448217,0.3166827875694717,0.28420763461766385,0.2617053913288414,0.23430767800927965,0.2073505861243054,0.1710485385580831,0.15125395666921362,0.12271710053808527,2.3453005084309254e-09
4065,0.38311031231448217,0.3166827875694715,0.28420763461766363,0.2617053913288414,0.23430767800927982,0.20735058612430615,0.1710485385580827,0.15125395666921432,0.12271710053808521,2.8436158069557593e-09
4066,0.38311031231448217,0.3166827875694711,0.28420763461766296,0.26170539132884135,0.23430767800927957,0.20735058612430635,0.17104853855808216,0.15125395666921454,0.12271710053808522,2.037568720466919e-09
4067,0.3831103123144825,0.31668278756947055,0.28420763461766263,0.2617053913288413,0.2343076780092794,0.2073505861243061,0.17104853855808178,0.15125395666921457,0.12271710053808543,1.8094976701786054e-09
4068,0.3831103123144831,0.3166827875694705,0.2842076346176626,0.26170539132884146,0.23430767800927949,0.20735058612430557,0.1710485385580813,0.1512539566692143,0.12271710053808618,1.8176722736901207e-09
4069,0.3831103123144839,0.3166827875694709,0.28420763461766335,0.261705391328842,0.23430767800927985,0.20735058612430537,0.1710485385580814,0.1512539566692145,0.1227171005380872,7.382082902144402e-10
4070,0.38311031231448367,0.31668278756947094,0.28420763461766385,0.26170539132884213,0.23430767800927998,0.2073505861243053,0.1710485385580816,0.15125395666921465,0.12271710053808763,1.6897289625634735e-09
4071,0.38311031231448334,0.31668278756947105,0.2842076346176642,0.26170539132884235,0.23430767800928,0.2073505861243056,0.17104853855808172,0.15125395666921518,0.12271710053808776,2.5629393599033802e-09
4072,0.3831103123144826,0.3166827875694707,0.28420763461766413,0.26170539132884246,0.23430767800927987,0.2073505861243062,0.17104853855808175,0.15125395666921565,0.12271710053808747,3.302019583607878e-09
4073,0.383110312314482,0.31668278756947016,0.2842076346176637,0.26170539132884235,0.23430767800927974,0.20735058612430682,0.17104853855808144,0.15125395666921604,0.12271710053808706,3.1101424425209536e-09
4074,0.3831103123144826,0.31668278756947005,0.2842076346176636,0.2617053913288427,0.23430767800927996,0.20735058612430746,0.17104853855808133,0.15125395666921648,0.12271710053808685,3.145614270994808e-09
4075,0.3831103123144827,0.3166827875694695,0.2842076346176629,0.2617053913288426,0.23430767800927968,0.20735058612430704,0.17104853855808091,0.15125395666921632,0.12271710053808668,2.3780003056278746e-09
4076,0.38311031231448356,0.3166827875694696,0.28420763461766313,0.2617053913288431,0.23430767800927965,0.20735058612430673,0.17104853855808075,0.15125395666921626,0.12271710053808713,3.2368634639960277e-09
4077,0.3831103123144842,0.31668278756946994,0.28420763461766374,0.2617053913288435,0.23430767800927976,0.20735058612430618,0.1710485385580808,0.1512539566692164,0.12271710053808789,1.6567576007179829e-09
4078,0.38311031231448445,0.3166827875694704,0.2842076346176645,0.26170539132884396,0.2343076780092798,0.20735058612430599,0.17104853855808125,0.15125395666921684,0.12271710053808854,1.8052109613705303e-09
4079,0.38311031231448406,0.31668278756947055,0.2842076346176651,0.26170539132884424,0.2343076780092799,0.20735058612430646,0.17104853855808166,0.15125395666921748,0.12271710053808882,3.439132859522582e-09
4080,0.38311031231448356,0.31668278756947066,0.2842076346176652,0.2617053913288443,0.2343076780092799,0.2073505861243072,0.17104853855808214,0.15125395666921812,0.1227171005380886,2.1733036447263045e-09
4081,0.38311031231448384,0.316682787569471,0.28420763461766535,0.26170539132884474,0.23430767800928043,0.20735058612430832,0.17104853855808252,0.15125395666921898,0.12271710053808865,2.9440508784090494e-09
4082,0.38311031231448445,0.31668278756947105,0.2842076346176652,0.26170539132884507,0.23430767800928076,0.2073505861243088,0.1710485385580824,0.15125395666921937,0.12271710053808865,3.221182630261769e-09
4083,0.3831103123144849,0.31668278756947077,0.2842076346176648,0.2617053913288451,0.23430767800928065,0.2073505861243084,0.17104853855808194,0.15125395666921915,0.12271710053808887,3.672666345429755e-09
4084,0.3831103123144853,0.3166827875694705,0.28420763461766463,0.2617053913288451,0.23430767800928037,0.20735058612430737,0.17104853855808158,0.15125395666921873,0.12271710053808949,2.9993555289271315e-09
4085,0.3831103123144863,0.31668278756947127,0.2842076346176657,0.2617053913288459,0.23430767800928082,0.2073505861243071,0.17104853855808175,0.15125395666921904,0.1227171005380905,2.123802964249554e-09
4086,0.38311031231448656,0.3166827875694718,0.2842076346176666,0.2617053913288464,0.2343076780092811,0.2073505861243071,0.17104853855808203,0.1512539566692197,0.12271710053809126,1.4917917116434077e-09
4087,0.3831103123144864,0.3166827875694721,0.28420763461766735,0.2617053913288468,0.23430767800928154,0.2073505861243077,0.17104853855808255,0.1512539566692206,0.12271710053809157,3.053432193158582e-09
4088,0.3831103123144862,0.3166827875694725,0.28420763461766785,0.26170539132884724,0.23430767800928207,0.20735058612430887,0.171048538558083,0.15125395666922165,0.12271710053809137,2.3675422309748486e-09
4089,0.3831103123144855,0.3166827875694719,0.28420763461766707,0.26170539132884696,0.23430767800928173,0.2073505861243092,0.1710485385580824,0.15125395666922228,0.1227171005380907,3.8992938564282845e-09
4090,0.383110312314486,0.3166827875694717,0.284207634617667,0.2617053913288472,0.23430767800928196,0.20735058612430957,0.17104853855808222,0.15125395666922278,0.12271710053809039,2.45705844084362e-09
4091,0.3831103123144872,0.3166827875694718,0.284207634617667,0.26170539132884774,0.2343076780092822,0.20735058612430932,0.17104853855808178,0.15125395666922312,0.12271710053809073,1.8303134505683884e-09
4092,0.38311031231448767,0.3166827875694715,0.284207634617667,0.2617053913288478,0.234307678009282,0.20735058612430823,0.17104853855808136,0.15125395666922287,0.12271710053809139,2.7976544886049972e-09
4093,0.38311031231448794,0.3166827875694717,0.28420763461766774,0.26170539132884796,0.23430767800928198,0.20735058612430735,0.17104853855808144,0.15125395666922287,0.12271710053809223,2.1700400953281427e-09
4094,0.3831103123144874,0.3166827875694717,0.28420763461766835,0.2617053913288479,0.2343076780092819,0.20735058612430687,0.17104853855808178,0.151253956669223,0.12271710053809272,2.5771232533300655e-09
4095,0.383110312314487,0.31668278756947205,0.28420763461766907,0.261705391328848,0.23430767800928204,0.20735058612430735,0.17104853855808214,0.15125395666922387,0.12271710053809305,4.161193553321331e-09
4096,0.3831103123144869,0.31668278756947255,0.2842076346176697,0.26170539132884846,0.23430767800928257,0.2073505861243084,0.17104853855808258,0.15125395666922503,0.1227171005380932,2.752872306768801e-09
4097,0.38311031231448706,0.31668278756947277,0.28420763461766974,0.2617053913288488,0.234307678009283,0.20735058612430943,0.17104853855808255,0.15125395666922611,0.12271710053809316,1.926929351551333e-09
4098,0.3831103123144877,0.3166827875694727,0.2842076346176696,0.2617053913288491,0.23430767800928354,0.20735058612431004,0.17104853855808222,0.1512539566692267,0.12271710053809312,1.8159798587755388e-09
4099,0.3831103123144883,0.31668278756947243,0.2842076346176693,0.26170539132884924,0.23430767800928368,0.20735058612430968,0.17104853855808153,0.1512539566692268,0.12271710053809327,2.498993550900858e-09
4100,0.383110312314488,0.31668278756947177,0.28420763461766885,0.2617053913288488,0.23430767800928332,0.20735058612430837,0.1710485385580808,0.15125395666922611,0.12271710053809348,8.651633593786895e-10
4101,0.3831103123144877,0.31668278756947127,0.284207634617669,0.2617053913288485,0.2343076780092829,0.2073505861243072,0.17104853855808028,0.1512539566692259,0.122717100538094,1.7744779002121253e-09
4102,0.3831103123144877,0.3166827875694716,0.2842076346176698,0.2617053913288488,0.23430767800928318,0.20735058612430704,0.17104853855808055,0.15125395666922628,0.12271710053809455,3.758278933257251e-09
4103,0.38311031231448756,0.31668278756947205,0.2842076346176707,0.2617053913288492,0.23430767800928354,0.2073505861243077,0.1710485385580808,0.1512539566692273,0.12271710053809494,2.1726808182303467e-09
4104,0.38311031231448667,0.3166827875694718,0.28420763461767035,0.2617053913288488,0.23430767800928307,0.20735058612430832,0.17104853855808078,0.1512539566692279,0.12271710053809455,3.785069109697032e-09
4105,0.38311031231448694,0.31668278756947216,0.28420763461767057,0.2617053913288491,0.23430767800928334,0.2073505861243095,0.17104853855808091,0.15125395666922894,0.12271710053809443,1.196634509142589e-09
4106,0.3831103123144864,0.3166827875694713,0.28420763461766946,0.26170539132884846,0.2343076780092829,0.2073505861243095,0.17104853855807992,0.15125395666922914,0.12271710053809398,1.736186614178228e-09
