step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
4793,3.6201925420997485,1.9467932674987885e-13,1.8100962710499706,1.810096271049778,1.2871648191747909e-14,0.0007036160434138686,0.12119369240732586,15
4794,3.6201925420997494,1.9048096668066198e-13,1.8100962710499688,1.8100962710497805,1.4384327062799684e-14,0.000703188935786478,0.121175183509416,15
4795,3.6201925420997467,1.9013113865456187e-13,1.810096271049967,1.8100962710497794,1.471739397018723e-14,0.000702773402149961,0.12115502810017169,15
4796,3.6201925420997476,1.9067956820081587e-13,1.810096271049968,1.8100962710497794,1.4280243654241076e-14,0.0007023695077400138,0.12113326091191624,15
4797,3.620192542099754,1.9029519182342492e-13,1.810096271049971,1.8100962710497828,1.4481471577454386e-14,0.0007019773186664348,0.12110991869090675,15
4798,3.620192542099746,1.845724346001988e-13,1.8100962710499637,1.8100962710497814,1.5758228055773316e-14,0.0007015969019154591,0.12108504017338334,15
4799,3.6201925420997445,1.8719743189935304e-13,1.8100962710499648,1.81009627104978,1.5133727604421665e-14,0.000701228325351694,0.12105866605954876,15
4800,3.6201925420997383,1.851536503966571e-13,1.81009627104996,1.8100962710497779,1.5515366769136563e-14,0.0007008716577196806,0.12103083898548125,15
4801,3.620192542099745,1.9054432102144216e-13,1.8100962710499664,1.8100962710497783,1.45924938799169e-14,0.0007005269686450913,0.12100160349300093,15
4802,3.6201925420997583,1.9730641238434794e-13,1.810096271049977,1.8100962710497814,1.3697376566312869e-14,0.0007001943286355401,0.12097100599749958,15
4803,3.6201925420997556,1.945270501406462e-13,1.8100962710499742,1.8100962710497814,1.39194211712379e-14,0.000699873809080962,0.12093909475375876,15
4804,3.62019254209976,1.904392243997507e-13,1.8100962710499737,1.8100962710497859,1.429412144204889e-14,0.0006995654822536545,0.12090591981977113,15
4805,3.6201925420997614,1.9429535946006224e-13,1.8100962710499768,1.8100962710497845,1.3884726701718364e-14,0.0006992694213078498,0.12087153301858664,15
4806,3.6201925420997476,1.9168295717276262e-13,1.8100962710499686,1.8100962710497788,1.3988810110276972e-14,0.0006989857002788937,0.12083598789821591,15
4807,3.6201925420997347,1.947348769710281e-13,1.810096271049964,1.810096271049771,1.3891665595622271e-14,0.0006987143940820343,0.1207993396896121,15
4808,3.620192542099735,1.9732957999908265e-13,1.8100962710499655,1.8100962710497701,1.374594882364022e-14,0.0006984555785107311,0.120761645262761,15
4809,3.620192542099738,1.9643459944510416e-13,1.8100962710499662,1.8100962710497717,1.3711254354120683e-14,0.0006982093302345718,0.12072296308091271,15
4810,3.620192542099736,1.9377301819672428e-13,1.810096271049964,1.8100962710497717,1.3614109839465982e-14,0.0006979757267967895,0.12068335315299225,15
4811,3.620192542099738,1.9729488026988884e-13,1.8100962710499666,1.8100962710497717,1.3569007029090585e-14,0.000697754846611275,0.12064287698422088,15
4812,3.620192542099751,2.0192719434763145e-13,1.8100962710499755,1.8100962710497757,1.3735540482784359e-14,0.0006975467689592011,0.12060159752498915,15
4813,3.620192542099745,1.9902778376396144e-13,1.8100962710499708,1.8100962710497743,1.3548190347378863e-14,0.0006973515739852014,0.12055957911801769,15
4814,3.6201925420997334,1.972377368679249e-13,1.8100962710499646,1.8100962710497688,1.3412881916252672e-14,0.0006971693426931303,0.12051688744385984,15
4815,3.6201925420997307,1.983451963108825e-13,1.8100962710499635,1.8100962710497668,1.3423290257108533e-14,0.0006970001569413675,0.12047358946477821,15
4816,3.620192542099746,1.9834331304931127e-13,1.810096271049971,1.8100962710497748,1.345798472662807e-14,0.0006968440994376763,0.12042975336704861,15
4817,3.620192542099745,1.9631445496287346e-13,1.8100962710499697,1.8100962710497752,1.3315737401597971e-14,0.0006967012537336463,0.12038544850173655,15
4818,3.620192542099752,1.9558360245243635e-13,1.810096271049973,1.8100962710497792,1.3000017728970192e-14,0.0006965717042187191,0.12034074532400747,15
4819,3.620192542099763,2.0134542898222367e-13,1.8100962710499813,1.8100962710497819,1.3981871216373065e-14,0.0006964555361137726,0.12029571533100218,15
4820,3.6201925420997716,2.0138609128179582e-13,1.8100962710499857,1.810096271049786,1.4143200499638908e-14,0.0006963528354642568,0.12025043099835558,15
4821,3.6201925420997654,2.0274413585948175e-13,1.810096271049983,1.8100962710497828,1.4243814461245563e-14,0.000696263689132946,0.12020496571539566,15
4822,3.6201925420997707,2.0061869494771394e-13,1.8100962710499844,1.8100962710497859,1.3732071035832405e-14,0.0006961881847922805,0.12015939371909222,15
4823,3.6201925420997663,1.9452978713576932e-13,1.810096271049979,1.8100962710497865,1.234429225505096e-14,0.0006961264109162487,0.12011379002680321,15
4824,3.6201925420997574,1.917101100610595e-13,1.8100962710499737,1.8100962710497837,1.1639994523804376e-14,0.0006960784567719316,0.1200682303678924,15
4825,3.6201925420997534,1.9572977580835838e-13,1.8100962710499737,1.81009627104978,1.2725931419765857e-14,0.0006960444124106039,0.12002279111426935,15
4826,3.620192542099751,1.9391892544886797e-13,1.8100962710499717,1.8100962710497797,1.2503886814840826e-14,0.0006960243686584826,0.11997754920991731,15
4827,3.6201925420997627,1.9842515361722272e-13,1.8100962710499795,1.8100962710497832,1.3773704399255848e-14,0.00069601841710706,0.11993258209947433,15
4828,3.620192542099759,1.994273362274241e-13,1.8100962710499784,1.810096271049781,1.4190038033490282e-14,0.0006960266501031108,0.11988796765593317,15
4829,3.6201925420997467,1.9713521459773056e-13,1.810096271049971,1.810096271049776,1.304512053934559e-14,0.0006960491607382983,0.11984378410752604,15
4830,3.6201925420997307,1.9623648184766744e-13,1.8100962710499626,1.8100962710497683,1.2954914918594795e-14,0.0006960860428384542,0.1198001099638599,15
4831,3.6201925420997374,1.9684354415680098e-13,1.8100962710499657,1.810096271049771,1.3537782006523003e-14,0.0006961373909525348,0.11975702394137351,15
4832,3.6201925420997423,1.9703293515440613e-13,1.8100962710499686,1.8100962710497734,1.3461454173580023e-14,0.0006962033003411838,0.11971460488817791,15
4833,3.620192542099737,1.971038986250089e-13,1.8100962710499662,1.8100962710497708,1.3725132141928498e-14,0.0006962838669650706,0.11967293170836119,15
4834,3.6201925420997334,2.0012478331702534e-13,1.8100962710499657,1.8100962710497677,1.5057399771478686e-14,0.000696379187472876,0.11963208328581995,15
4835,3.6201925420997356,1.9688596524653594e-13,1.8100962710499655,1.8100962710497701,1.3697376566312869e-14,0.0006964893591889675,0.11959213840768565,15
4836,3.62019254209974,1.9513832996698628e-13,1.8100962710499666,1.810096271049773,1.2170819907453279e-14,0.000696614480100837,0.11955317568742635,15
4837,3.6201925420997254,1.9351327897989263e-13,1.8100962710499586,1.8100962710497668,1.0783041126671833e-14,0.0006967546488462711,0.11951527348768597,15
4838,3.6201925420997236,1.8826239327539615e-13,1.810096271049956,1.810096271049768,7.702172233337023e-15,0.0006969099647002556,0.11947850984294245,15
4839,3.6201925420997227,1.887500609414416e-13,1.8100962710499549,1.8100962710497674,8.042178034628478e-15,0.0006970805275616561,0.11944296238203936,15
4840,3.6201925420997147,1.8629222749894954e-13,1.8100962710499506,1.8100962710497646,6.3976601794024646e-15,0.0006972664379396828,0.11940870825068671,15
4841,3.6201925420997227,1.8719460673050241e-13,1.8100962710499546,1.810096271049768,6.5156213757688874e-15,0.0006974677969401277,0.11937582403398408,15
4842,3.6201925420997214,1.8735189582030742e-13,1.810096271049954,1.8100962710497672,6.0298988024953815e-15,0.0006976847062514682,0.11934438567904185,15
4843,3.6201925420997183,1.858490094259185e-13,1.810096271049952,1.8100962710497661,4.628242233906121e-15,0.0006979172681307173,0.1193144684177794,15
4844,3.620192542099722,1.850567281662562e-13,1.8100962710499533,1.8100962710497683,2.9629076969683865e-15,0.0006981655853892066,0.11928614668996354,15
4845,3.6201925420997356,1.8436101809287378e-13,1.8100962710499602,1.8100962710497757,2.4771851236948805e-15,0.0006984297613781649,0.11925949406655892,15
4846,3.6201925420997476,1.8492124290019e-13,1.8100962710499666,1.8100962710497812,4.121702978920894e-15,0.0006987098999741881,0.11923458317346577,15
4847,3.6201925420997347,1.8540342244880738e-13,1.81009627104996,1.8100962710497748,4.593547764386585e-15,0.0006990061055646199,0.11921148561570893,15
4848,3.6201925420997325,1.8612123499449004e-13,1.8100962710499588,1.8100962710497737,5.023759186428833e-15,0.0006993184830328176,0.11919027190215473,15
4849,3.620192542099728,1.8573686587098001e-13,1.8100962710499569,1.8100962710497712,5.537237335317968e-15,0.0006996471377433639,0.11917101137081275,15
4850,3.6201925420997245,1.8607146616735482e-13,1.810096271049955,1.8100962710497694,4.503342143635791e-15,0.0006999921755271946,0.11915377211480341,15
4851,3.6201925420997325,1.8501712854075647e-13,1.8100962710499588,1.8100962710497737,2.2273849431542203e-15,0.0007003537026667267,0.11913862090904925,15
4852,3.62019254209973,1.8502765221397138e-13,1.8100962710499573,1.810096271049772,2.42861286636753e-15,0.0007007318258808994,0.11912562313776077,15
4853,3.6201925420997236,1.8431471123825658e-13,1.810096271049954,1.8100962710497697,1.2351231148954867e-15,0.0007011266523102708,0.11911484272278156,15
4854,3.620192542099727,1.8452037138384353e-13,1.810096271049956,1.8100962710497712,3.608224830031759e-16,0.0007015382895020952,0.11910634205285264,15
4855,3.6201925420997307,1.8498194952084016e-13,1.8100962710499577,1.8100962710497728,1.2490009027033011e-15,0.0007019668453953803,0.11910018191386518,15
4856,3.6201925420997387,1.8541727974872124e-13,1.8100962710499617,1.810096271049777,-9.575673587391975e-16,0.0007024124283060698,0.11909642142016186,15
4857,3.620192542099741,1.8519332534552165e-13,1.810096271049963,1.8100962710497779,-8.326672684688674e-16,0.0007028751469122127,0.1190951179469435,15
4858,3.620192542099737,1.8416505277543646e-13,1.8100962710499606,1.8100962710497766,2.8657631823136853e-15,0.0007033551102392187,0.11909632706384914,15
4859,3.62019254209974,1.8519952910185513e-13,1.8100962710499626,1.8100962710497772,1.1379786002407855e-15,0.000703852427645219,0.1191001024697591,15
4860,3.6201925420997396,1.8631757095406673e-13,1.8100962710499628,1.8100962710497766,1.4779844015322396e-15,0.0007043672088064868,0.11910649592888084,15
4861,3.620192542099745,1.8575329399604789e-13,1.8100962710499655,1.8100962710497799,3.427813588530171e-15,0.0007048995637030191,0.1191155572081811,15
4862,3.620192542099752,1.8721010913959977e-13,1.8100962710499702,1.8100962710497828,1.5959455978986625e-15,0.0007054496026041955,0.11912733401620487,15
4863,3.620192542099759,1.8941088915507964e-13,1.8100962710499742,1.8100962710497848,-8.187894806610529e-16,0.000706017436054621,0.11914187194334636,15
4864,3.62019254209976,1.9214999222273148e-13,1.8100962710499762,1.8100962710497843,-2.7755575615628914e-15,0.0007066031748600763,0.11915921440361667,15
4865,3.6201925420997654,1.9212317416869924e-13,1.8100962710499786,1.8100962710497863,-2.248201624865942e-15,0.0007072069300736758,0.11917940257796039,15
4866,3.6201925420997676,1.9145204765833603e-13,1.8100962710499797,1.810096271049788,-2.123301534595612e-15,0.0007078288129821776,0.11920247535917022,15
4867,3.6201925420997614,1.9143751099257036e-13,1.8100962710499764,1.810096271049785,-1.817990202823694e-15,0.0007084689350924749,0.11922846929844529,15
4868,3.6201925420997516,1.8963304406804035e-13,1.8100962710499706,1.8100962710497808,-7.979727989493313e-16,0.0007091274081183121,0.11925741855364051,15
4869,3.6201925420997645,1.9213463628884349e-13,1.8100962710499782,1.8100962710497865,-2.4980018054066022e-15,0.0007098043439672031,0.11928935483924898,15
4870,3.6201925420997547,1.867446693992784e-13,1.810096271049971,1.8100962710497843,7.494005416219807e-16,0.0007104998547275317,0.11932430737815607,15
4871,3.6201925420997427,1.8785003103842543e-13,1.8100962710499653,1.8100962710497772,-1.734723475976807e-16,0.0007112140526559045,0.11936230285522419,15
4872,3.6201925420997414,1.8477910659156363e-13,1.8100962710499626,1.8100962710497783,1.887379141862766e-15,0.0007119470501647468,0.11940336537271705,15
4873,3.620192542099754,1.847721418937356e-13,1.810096271049969,1.810096271049784,1.6653345369377348e-15,0.0007126989598101299,0.11944751640763224,15
4874,3.620192542099745,1.8025983802684974e-13,1.8100962710499626,1.8100962710497823,4.0314973581701e-15,0.000713469894279843,0.11949477477095197,15
4875,3.620192542099745,1.7689635936964398e-13,1.8100962710499608,1.810096271049784,5.6968318951078345e-15,0.0007142599663817112,0.11954515656887128,15
4876,3.620192542099737,1.7962562009885138e-13,1.810096271049958,1.8100962710497788,4.385380947269368e-15,0.0007150692890321784,0.11959867516601536,15
4877,3.620192542099746,1.8373054804741144e-13,1.8100962710499646,1.8100962710497808,3.073929999430902e-15,0.0007158979752451658,0.11965534115068972,15
4878,3.6201925420997343,1.8544913135609302e-13,1.8100962710499604,1.8100962710497748,1.942890293094024e-15,0.000716746138121178,0.11971516230218554,15
4879,3.6201925420997334,1.8348504278912332e-13,1.8100962710499584,1.810096271049775,2.6298407895808396e-15,0.0007176138908366785,0.11977814356018306,15
4880,3.6201925420997334,1.8589581056425333e-13,1.8100962710499595,1.8100962710497739,2.0122792321330962e-15,0.0007185013466337366,0.11984428699625876,15
4881,3.6201925420997343,1.8284239501248156e-13,1.8100962710499586,1.810096271049776,3.0184188481996443e-15,0.0007194086188099518,0.11991359178753667,15
4882,3.6201925420997254,1.8022105025237714e-13,1.8100962710499529,1.810096271049773,3.649858193455202e-15,0.0007203358207086381,0.1199860541925075,15
4883,3.620192542099728,1.7586593513395774e-13,1.8100962710499517,1.810096271049776,4.4825254619240695e-15,0.0007212830657093155,0.12006166752902951,15
4884,3.620192542099727,1.7371819049049205e-13,1.8100962710499502,1.8100962710497768,5.1035564663237665e-15,0.0007222504672183821,0.12014042215453961,15
4885,3.620192542099722,1.7282421429323967e-13,1.8100962710499475,1.8100962710497748,5.044575868140555e-15,0.0007232381386601672,0.12022230544848951,15
4886,3.620192542099736,1.723632620562578e-13,1.8100962710499544,1.810096271049782,4.898859096158503e-15,0.0007242461934681807,0.12030730179703218,15
4887,3.620192542099744,1.7324144572738727e-13,1.8100962710499588,1.8100962710497857,4.7982451345518484e-15,0.000725274745076595,0.12039539257996387,15
4888,3.6201925420997445,1.64316168209973e-13,1.810096271049954,1.81009627104979,6.022959908591474e-15,0.0007263239069120544,0.12048655615995164,15
4889,3.6201925420997565,1.649519231129201e-13,1.8100962710499604,1.810096271049796,5.870304242705515e-15,0.00072739379238571,0.12058076787405025,15
4890,3.6201925420997547,1.6539735507012934e-13,1.8100962710499597,1.810096271049795,5.8772431366094224e-15,0.0007284845148854595,0.12067800002752002,15
4891,3.620192542099752,1.6889214522977944e-13,1.8100962710499604,1.8100962710497919,5.495603971894525e-15,0.0007295961877684659,0.12077822188997071,15
4892,3.6201925420997507,1.6779256031187176e-13,1.8100962710499588,1.8100962710497912,5.559788740505667e-15,0.0007307289243538793,0.12088139969382572,15
4893,3.6201925420997445,1.713197432111269e-13,1.8100962710499577,1.8100962710497865,5.479124098872745e-15,0.0007318828379157954,0.12098749663512558,15
4894,3.620192542099745,1.7242294592931645e-13,1.8100962710499584,1.810096271049786,5.388051116383963e-15,0.0007330580416764098,0.12109647287667806,15
4895,3.6201925420997334,1.7176074660427598e-13,1.8100962710499524,1.810096271049781,5.388051116383963e-15,0.0007342546487994009,0.12120828555355714,15
4896,3.6201925420997534,1.7044272319032343e-13,1.8100962710499622,1.8100962710497912,5.492134524942571e-15,0.000735472772383435,0.12132288878096534,15
4897,3.6201925420997645,1.7177736273984865e-13,1.8100962710499677,1.8100962710497965,5.549380399649806e-15,0.0007367125254559125,0.12144023366444918,15
4898,3.6201925420997587,1.7309978525986696e-13,1.8100962710499657,1.8100962710497932,5.502542865798432e-15,0.0007379740209668769,0.1215602683124902,15
4899,3.6201925420997503,1.6574579162954105e-13,1.810096271049958,1.8100962710497925,5.162537064506978e-15,0.0007392573717830491,0.1216829378514621,15
4900,3.6201925420997645,1.7064748235546135e-13,1.810096271049967,1.810096271049797,5.419276138951545e-15,0.0007405626906819704,0.1218081844429584,15
