step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
4531,0.36114666147869573,0.35151899268843584,0.32373659524461973,0.29972650419888097,0.2875760622616589,0.2785957405803792,0.26994514819623383,0.2585702705884605,0.23524224864736373,0.22179586740661872,0.19430891219355673,0.179171966827514,0.14990466792330676,0.12396354267942952,0.0695190997432495,1.971526101812164e-09
4532,0.36118689895583683,0.35151631400493183,0.3237377079068232,0.29972711014697234,0.2876479306467261,0.27863984781470574,0.2699683532386685,0.2585820095255522,0.2352068214735702,0.2218544908676219,0.19416150246762223,0.17920970846199497,0.14995631770600168,0.12402861028923663,0.0694618002711905,1.5380245001585426e-09
4533,0.36122708882591514,0.35151366803007755,0.32374010856714935,0.2997281192728322,0.2877201566039157,0.2786841749214303,0.2699917608536067,0.2585908814271263,0.2351711684060272,0.22191331396730016,0.19401274150633882,0.17924621370134364,0.15000686143078273,0.1240941715876826,0.06940299401951447,2.3276694606295446e-09
4534,0.3612672239061531,0.35151104160436697,0.3237437709298873,0.29972954279228436,0.287792713307585,0.2787287624733398,0.27001536126770354,0.25859686017816524,0.23513529931083677,0.22197228351580084,0.193862644010765,0.17928149327127577,0.15005628257137768,0.12416019289734502,0.06934267994043156,2.893778162622707e-09
4535,0.3613072970566671,0.35150842155018064,0.3237486677406044,0.2997313917862602,0.28786557510175603,0.2787736486403424,0.2700391439878899,0.2585999231227798,0.23509922362836647,0.22203134531067928,0.19371122505531915,0.1793155586432059,0.1501045647768882,0.12422664067937582,0.06928085834259654,2.6597081163245772e-09
4536,0.3613473011929012,0.3515057946867177,0.3237547708296492,0.29973367719259203,0.2879387175725194,0.2788188690139734,0.2700630977586679,0.25860005123355617,0.23506295036757047,0.22209044419509308,0.19355850008997888,0.17934842202439463,0.15015169190496908,0.124293481547414,0.06921753089487848,2.708543266635503e-09
4537,0.36138722929780376,0.35150314784487474,0.3237620511571853,0.2997364097976456,0.28801211761253354,0.2788644564478414,0.27008721052038925,0.25859722926984346,0.23502648810082494,0.22214952411824232,0.19340448494298398,0.17938009634710933,0.15019764805533453,0.12436068228038501,0.06915270062812431,2.615884543606305e-09
4538,0.3614270744337183,0.3515004678820674,0.3237704788596555,0.29973960022779744,0.28808575347764326,0.2789104409146356,0.2701114693692912,0.2585914459235443,0.23498984495928701,0.22220852819800835,0.19324919582402897,0.17941059525678973,0.15024241760351037,0.12442820983425788,0.06908637193487148,2.710719222086853e-09
4539,0.36146682975395594,0.35149774169698145,0.3237800232975766,0.29974325894076254,0.288159604835667,0.278956849380187,0.2701358605200463,0.25858269395105854,0.23495302862877737,0.22226739878573662,0.193092649327923,0.17943993309920978,0.15028598523473588,0.12449603135283427,0.06901855056697735,2.2723224036762775e-09
4540,0.3615064885140114,0.35149495624423494,0.3237906531045487,0.29974739621678315,0.28823365280743585,0.2790037056949492,0.2701603692715704,0.25857097029014026,0.23491604634618946,0.22232607753310354,0.19293486243869157,0.17946812490662514,0.1503283359779267,0.12456411417764256,0.06894924363111955,2.31876322240213e-09
4541,0.36154604408239077,0.35149209854893665,0.3238023362373652,0.29975202214968666,0.2883078800001849,0.2790510305031411,0.2701849799767888,0.25855627616056476,0.23487890489642857,0.22238450546100952,0.1927758525340917,0.17949518638290202,0.15036945523961168,0.12463242585701445,0.0688784595821412,3.743769490553528e-09
4542,0.36158548995101825,0.3514891557211296,0.32381504002710615,0.2997571466378369,0.2883822705334226,0.27909884116967304,0.2702096760170191,0.2585386171476467,0.2348416106098825,0.22244262303043488,0.1926156373905114,0.1795211338876213,0.1504093288377409,0.12470093415442572,0.06880620821420083,3.589903605365234e-09
4543,0.36162481974519317,0.35148611497009835,0.3238287312310922,0.29976277937499823,0.28845681005741386,0.27914715172486665,0.27023443978155826,0.2585180032678213,0.23480416936043005,0.2225003702151956,0.19245423518821778,0.1795459844191568,0.15044794303529313,0.12476960705617608,0.06873250064970665,2.980708489364819e-09
4544,0.36166402723307645,0.3514829636185367,0.3238433760855825,0.2997689298411451,0.2885314857644301,0.27919597282686254,0.27025925265299505,0.2584944490156732,0.234766586563995,0.2225576865765408,0.1922916645169232,0.1795697555967304,0.1504852845735799,0.12483841277849533,0.06865734932599432,3.2001605184605822e-09
4545,0.3617031063346623,0.35147968911654115,0.3238589403590783,0.29977560729324054,0.28860628639290975,0.27924531174149503,0.270284094998665,0.2584679733919731,0.2347288671776432,0.22261451133951093,0.19212794438162467,0.17959246564143916,0.15052134070516252,0.12490731977414948,0.06858076797973743,2.032205255535548e-09
4546,0.36174205113023306,0.35147627905543655,0.32387538940611915,0.2997828207560288,0.2886812022247046,0.27929517233933676,0.27030894616859574,0.2584385999124831,0.23469101569923975,0.22267078347100164,0.19196309420868382,0.17961413335626755,0.15055609922629853,0.12497629673863374,0.06850277162905943,3.4863462657654956e-09
4547,0.36178085586825703,0.35147272118140066,0.32389268822143547,0.29979057901287665,0.28875622507556237,0.27934555510949555,0.27033378450016926,0.2584063565974644,0.23465303616766528,0.22272644175945394,0.19179713385209812,0.17963477810508416,0.15058954850882808,0.12504531261602633,0.06842337655332645,2.688749136243498e-09
4548,0.36181951497272064,0.35146900340888276,0.3239108014943349,0.2997988905967086,0.28883134827901924,0.27939645718968364,0.2703585873296402,0.2583712759420158,0.23461493216360607,0.22278142489609898,0.19163008359992614,0.17965441979063634,0.15062167753141995,0.12511433660458363,0.06834260027061342,2.7053450902081644e-09
4549,0.3618580230498705,0.35146511383379564,0.32392969366319335,0.29980776378108576,0.28890656666386577,0.2794478724119918,0.27038333101054124,0.25833339486754064,0.2345767068109242,0.22283567155768,0.19146196418081654,0.17967307883155287,0.15065247591008987,0.1251833381621553,0.06826046151281949,2.3110398054343937e-09
4550,0.36189637489435106,0.3514610407464642,0.3239493289699227,0.2998172065714725,0.2889818765253522,0.2794997913637336,0.27040799093890366,0.2582927546548105,0.23453836277861917,0.22288912049057258,0.19129279677059297,0.17969077613836676,0.15068193392792328,0.1252522870114848,0.06817698019843191,2.3220813821576314e-09
4551,0.36193456549472497,0.3514567726443181,0.3239696715142934,0.2998272266967496,0.2890572755903055,0.2795522014626719,0.2704325415851357,0.2582494008592488,0.23449990228339299,0.22294171059621704,0.19112260299885092,0.17970753308857715,0.15071004256390896,0.12532115314547737,0.0680921774029242,3.6814261802480596e-09
4552,0.3619725900383614,0.3514522982443077,0.32399068530798597,0.2998378316010245,0.2891327629763255,0.2796050870458807,0.27045695653230006,0.2582033832091927,0.23446132709282974,0.22299338101777702,0.19095140495551102,0.1797233715007673,0.1507367935208184,0.1253899068324951,0.06800607532679181,1.734548807572952e-09
4553,0.36201044391568793,0.35144760649503093,0.32401233432825327,0.2998490284357993,0.2892083391452403,0.2796584294714632,0.27048120852046365,0.25815475548802225,0.2344226385292064,0.2230440712279316,0.1907792251972816,0.17973831360780215,0.15076217925205557,0.1254585186217485,0.06791869726122286,2.433363804943001e-09
4554,0.3620481227237938,0.3514426865885523,0.32403458257107337,0.2998608240525492,0.28928400585099306,0.27971220723230034,0.2705052694967105,0.25810357540114093,0.23438383747394695,0.22309372111770306,0.1906060867539773,0.17975238202912697,0.1507861929874034,0.12552695934884472,0.06783006755141295,2.915659300904618e-09
4555,0.3620856222693811,0.3514375279718968,0.32405739410367673,0.29987322499577374,0.2893597660821528,0.27976639608098763,0.27052911067035684,0.25804990442888276,0.2343449243727336,0.22314227108621454,0.19043201313464173,0.1797655997421959,0.1508088287575997,0.12559520014154757,0.06774021155753061,3.2751338146062804e-09
4556,0.36212293857106187,0.35143212035820254,0.3240807331163408,0.2998862374965781,0.2894356239992407,0.2798209691650885,0.2705527025728559,0.2579938076664887,0.2343058992412957,0.22318966213127087,0.19025702833342156,0.17977799005305975,0.15083008141767462,0.125663212425807,0.0676491556133528,3.1854679078403077e-09
4557,0.36216006786100036,0.3514264537375181,0.3241045639733396,0.29989986746684344,0.28951158486707884,0.279875897171828,0.27057601512184354,0.25793535365233894,0.234266761671889,0.22323583594064492,0.19008115683513932,0.1797895765661453,0.15084994666898938,0.12573096793210076,0.06755692698258482,3.730819277231357e-09
4558,0.36219700658589804,0.35142051838722127,0.3241288512629469,0.2999141204940413,0.28958765498238004,0.27993114848132833,0.2705990176887504,0.2578746141856589,0.23422751084048377,0.22328073498394146,0.18990442362051144,0.17980038315326044,0.15086842107990958,0.1257984387021364,0.06746355381289806,1.5216595148503747e-09
4559,0.3622337514073374,0.3514143048820551,0.32415355984640026,0.29992900183675536,0.2896638415968192,0.27998668932750037,0.2706216791693989,0.2578116641349361,0.2341881455146815,0.22332430260491287,0.18972685417096413,0.17981043392186624,0.1508855021050599,0.12586559709595233,0.06736906508771025,2.6502669112055676e-09
4560,0.3622702992014676,0.3514078041037427,0.32417865490571546,0.29994451642095143,0.2897401528358257,0.28004248396568016,0.27064396805698343,0.25774658123826266,0.2341486640623706,0.22336648311407256,0.18954847447298395,0.1798197531826505,0.15090118810309813,0.12593241579944686,0.0672734905757501,2.1796114020087346e-09
4561,0.36230664705806503,0.3514010072501895,0.32420410199028316,0.29996066883706446,0.28981659761338685,0.2800984948461339,0.2706658525168677,0.257679445896829,0.23410906446114638,0.22340722188146844,0.1893693110219673,0.17982836541645367,0.15091547835296,0.12599886783237232,0.06717686077844787,1.7031852944403656e-09
4562,0.3623427922789653,0.3513939058442442,0.3242298670621542,0.29997746333793956,0.28989318554314797,0.28015468279253264,0.2706873004626241,0.2576103409627448,0.23406934430850979,0.22344646542944652,0.18918939082550884,0.17983629524058958,0.1509283730685237,0.12606492655680934,0.06707920687520362,2.766918929567491e-09
4563,0.3623787323758761,0.35138649174199565,0.3242559165399296,0.2999949038376746,0.2899699268461275,0.2802110071845152,0.27070827963277183,0.2575393515223252,0.23402950083285412,0.22348416152523154,0.18900874140608143,0.17984356737460708,0.1509398734116439,0.12613056568614342,0.06698056066659078,3.1192982352509487e-09
4564,0.36241446506759245,0.3513787571406042,0.32428221734119583,0.30001299391141034,0.29004683225539934,0.2802674261434727,0.27072875766771026,0.2574665646759452,0.23398953090526328,0.2235202592731457,0.18882739080306557,0.1798502066055494,0.150949981503513,0.12619575929455598,0.06688095451556135,2.168183934561641e-09
4565,0.3624499882766273,0.35137069458564474,0.32430873692343043,0.3000317367961022,0.2901239129181086,0.28032389672069064,0.2707487021863678,0.2573920693155007,0.23394943105212912,0.22355470920626913,0.18864536757408082,0.1798562377527605,0.15095870043430568,0.12626048182703653,0.06678042128672024,1.1390831611136173e-09
4566,0.36248530012526836,0.35136229697794086,0.32433544332331543,0.3000511353923023,0.2902011802952181,0.2803803750869936,0.27076808086212695,0.2573159559004542,0.23390919746859615,0.22358746337733132,0.18846270079557353,0.1798616856322924,0.15096603427107155,0.12632470810991311,0.0666789942837572,2.3264243478947315e-09
4567,0.3625203989310956,0.35135355757989317,0.32436230519441633,0.3000711922669934,0.2902786460594246,0.280436816723068,0.270786861497645,0.2572383162334007,0.233868826032852,0.22361847544862623,0.18827942006263118,0.1798665750209798,0.15097198806383647,0.1263884133619047,0.06657670718511519,2.8541154708087113e-09
4568,0.3625552832019565,0.35134447002126273,0.32438929184315635,0.3000919096574734,0.2903563219916772,0.28049317660961826,0.2708050120982017,0.25715924323599465,0.2338283123212523,0.22364770078070584,0.1880955554879708,0.17987093062022536,0.1509765678498847,0.12645157320567502,0.06647359397800157,1.9728660029212495e-09
4569,0.3625899516304441,0.351335028304419,0.32441637326306527,0.3001132894763295,0.290434219876799,0.28054940941656603,0.2708225009432879,0.2570788307260546,0.23378765162429707,0.22367509651962525,0.1879111377000851,0.17987477701957202,0.15097978065618958,0.12651416367988108,0.06636968889083661,3.002807128405565e-09
4570,0.3626244030878881,0.35132522680902956,0.32444352016725136,0.30013533331749825,0.290512351398705,0.280605469690486,0.27083929665616385,0.2569971731965721,0.23374683896344747,0.22370062168248095,0.18772619784050457,0.17987813866011115,0.1509816344999711,0.12657616125168894,0.06626502632426119,1.6834058268675124e-09
4571,0.36265863661788106,0.35131506029617476,0.32447070401906675,0.3001580424634144,0.2905907280357422,0.28066131203950223,0.27085536827116796,0.2569143655973052,0.23370586910877417,0.22372423724097393,0.18754076756015328,0.1798810397977926,0.1509821383873552,0.12663754282973175,0.06615964078081994,2.156899743559747e-09
4572,0.3626926514293777,0.35130452391188816,0.3244978970609478,0.30018141789325276,0.2906693609567049,0.28071689131489125,0.27087068529860614,0.25683050311958683,0.23366473659743378,0.2237459062027362,0.18735487901478123,0.1798835044666974,0.1509813023101233,0.1266982857774777,0.06605356679345453,3.1705727939829387e-09
4573,0.3627264468893767,0.35129361319010066,0.3245250723413993,0.3002054602922427,0.2907482609180792,0.2807721627886473,0.2708852177870744,0.2567456809849138,0.23362343575294423,0.22376559369012677,0.1871685648594524,0.17988555644232818,0.15097913724053239,0.12675836792696768,0.06594683885294249,2.3720292921821588e-09
4574,0.36276002251522776,0.35128232405498866,0.32455220374011945,0.30023017006204566,0.29082743816309875,0.28082708232630327,0.2708989363831192,0.2566599942378485,0.2335819607052462,0.223783267016217,0.18698185824208502,0.17988721920498127,0.1509756551242006,0.12681776759288257,0.06583949133442797,2.6116700848326827e-09
4575,0.36279337796657907,0.35127065282271025,0.32457926599124604,0.3002555473321624,0.290906902323183,0.28088160655431205,0.2709118123881575,0.25657353754371126,0.23354030541151294,0.22379889575766024,0.1867947927960393,0.17988851590324803,0.15097086887105002,0.12687646358688934,0.06573155842320427,2.9301030435773667e-09
4576,0.3628265130370029,0.35125859620252836,0.32460623470472877,0.30028159197234566,0.29098666232235204,0.28093569302133997,0.2709238178126208,0.2564864049915108,0.2334984636776776,0.22381245182415002,0.18660740263176065,0.17988946931769992,0.150964792344313,0.126934435232213,0.06562307403991059,1.5786553772519802e-09
4577,0.3628594276453223,0.351246151297312,0.32463308638582367,0.30030830360597127,0.2910667262851884,0.2809893003528415,0.270934925427304,0.2563986899025221,0.23345642918063325,0.22382390952415948,0.18641972232749549,0.17989010182479925,0.1509574403475995,0.1269916623783749,0.06551407176531002,3.203883547347231e-09
4578,0.3628921218266668,0.3512333156034086,0.3246597984527153,0.3003356816243194,0.291147101448918,0.2810423883983307,0.2709451088119241,0.25631048464488304,0.23341419549105505,0.22383324562665124,0.18623178691910702,0.17989043536106927,0.15094882861003542,0.12704812541603847,0.06540458476483343,1.2215631122370488e-09
