step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
4936,3.620192542115115,3.161066560715817,0.4591259813992967,0.6775883568947276,0.12682363605197922,1.9739561073574494e-13,15,15,0.8703005174872042,0.8158427268401454,0.47932252640127393,0.6553330315338945,0.3223549572451469,0.29626402142366076,0.2067493570067097,0.25693613849375635,0.13700533849640034
4937,3.620192542115115,3.161066560715815,0.4591259813992995,0.6775883568947296,0.12682363605197997,1.983548516902874e-13,15,15,0.870300517487204,0.8158427268401454,0.4793225264012785,0.6553330315338951,0.3223549572451465,0.29626402142366054,0.20674935700670596,0.2569361384937565,0.13700533849640062
4938,3.6201925421151295,3.161066560715828,0.45912598139930016,0.6775883568947301,0.12682363605197963,1.9819709830710808e-13,15,15,0.870300517487206,0.8158427268401466,0.47932252640127926,0.6553330315338954,0.32235495724514635,0.29626402142365954,0.20674935700670827,0.25693613849375735,0.13700533849640092
4939,3.6201925421151384,3.161066560715838,0.45912598139929867,0.6775883568947291,0.1268236360519789,2.0054040117741322e-13,15,15,0.8703005174872076,0.8158427268401476,0.47932252640127554,0.6553330315338955,0.3223549572451468,0.29626402142365943,0.20674935700671354,0.25693613849375785,0.13700533849640095
4940,3.6201925421151513,3.1610665607158506,0.4591259813993003,0.6775883568947302,0.1268236360519789,2.0007874812642728e-13,15,15,0.8703005174872089,0.8158427268401491,0.4793225264012743,0.6553330315338975,0.32235495724514823,0.2962640214236612,0.20674935700671454,0.25693613849375807,0.1370053384964016
4941,3.6201925421151513,3.1610665607158466,0.4591259813993035,0.6775883568947326,0.1268236360519798,2.028125739810072e-13,15,15,0.8703005174872085,0.8158427268401492,0.4793225264012777,0.655333031533899,0.3223549572451486,0.2962640214236623,0.20674935700670977,0.2569361384937579,0.13700533849640203
4942,3.620192542115147,3.1610665607158412,0.4591259813993046,0.6775883568947334,0.12682363605198027,2.0501391719930092e-13,15,15,0.8703005174872079,0.8158427268401487,0.4793225264012812,0.6553330315338987,0.32235495724514773,0.2962640214236615,0.2067493570067063,0.25693613849375785,0.13700533849640192
4943,3.6201925421151486,3.1610665607158452,0.4591259813993026,0.677588356894732,0.12682363605197966,2.0583722055543654e-13,15,15,0.8703005174872085,0.8158427268401487,0.47932252640127976,0.6553330315338974,0.322354957245147,0.29626402142366004,0.20674935700670932,0.25693613849375824,0.13700533849640165
4944,3.6201925421151353,3.1610665607158364,0.45912598139929794,0.6775883568947285,0.12682363605197883,2.049458547333113e-13,15,15,0.8703005174872072,0.8158427268401472,0.47932252640127404,0.6553330315338957,0.3223549572451468,0.2962640214236594,0.2067493570067137,0.25693613849375785,0.13700533849640084
4945,3.620192542115136,3.1610665607158372,0.4591259813992986,0.677588356894729,0.12682363605197897,2.031744995233693e-13,15,15,0.8703005174872069,0.8158427268401477,0.47932252640127326,0.6553330315338968,0.3223549572451478,0.296264021423661,0.20674935700671293,0.25693613849375774,0.1370053384964011
4946,3.620192542115146,3.161066560715842,0.45912598139930333,0.6775883568947325,0.12682363605197994,2.0366563280188646e-13,15,15,0.8703005174872077,0.8158427268401488,0.4793225264012785,0.655333031533899,0.32235495724514834,0.29626402142366215,0.20674935700670835,0.2569361384937579,0.13700533849640192
4947,3.620192542115155,3.161066560715849,0.4591259813993055,0.6775883568947341,0.12682363605198022,2.040175506671963e-13,15,15,0.8703005174872088,0.8158427268401496,0.47932252640128203,0.6553330315338993,0.32235495724514796,0.29626402142366154,0.20674935700670663,0.2569361384937585,0.13700533849640226
4948,3.6201925421151575,3.1610665607158532,0.4591259813993031,0.6775883568947323,0.12682363605197947,2.0567671856948137e-13,15,15,0.8703005174872095,0.8158427268401497,0.4793225264012793,0.6553330315338981,0.3223549572451474,0.2962640214236602,0.2067493570067106,0.2569361384937589,0.1370053384964019
4949,3.6201925421151495,3.1610665607158492,0.4591259813992996,0.6775883568947297,0.1268236360519788,2.0647142677510545e-13,15,15,0.8703005174872088,0.8158427268401488,0.4793225264012742,0.6553330315338972,0.32235495724514757,0.29626402142366015,0.20674935700671443,0.2569361384937586,0.13700533849640137
4950,3.62019254211515,3.161066560715849,0.4591259813993013,0.677588356894731,0.12682363605197924,2.061758270734052e-13,15,15,0.8703005174872087,0.8158427268401492,0.47932252640127465,0.6553330315338987,0.3223549572451485,0.29626402142366187,0.2067493570067125,0.25693613849375835,0.13700533849640179
4951,3.620192542115153,3.161066560715848,0.45912598139930505,0.6775883568947337,0.12682363605198016,2.0251728647816126e-13,15,15,0.8703005174872086,0.8158427268401497,0.47932252640127965,0.6553330315339001,0.3223549572451485,0.2962640214236625,0.20674935700670768,0.2569361384937584,0.13700533849640228
4952,3.620192542115158,3.1610665607158515,0.45912598139930605,0.6775883568947345,0.12682363605198027,2.0440698576768156e-13,15,15,0.8703005174872094,0.8158427268401499,0.47932252640128215,0.6553330315338999,0.3223549572451479,0.29626402142366126,0.20674935700670702,0.2569361384937589,0.1370053384964024
4953,3.620192542115145,3.1610665607158435,0.4591259813993013,0.677588356894731,0.1268236360519794,2.0414393416960607e-13,15,15,0.8703005174872082,0.8158427268401482,0.4793225264012777,0.6553330315338973,0.3223549572451469,0.2962640214236596,0.20674935700671127,0.2569361384937586,0.13700533849640145
4954,3.6201925421151437,3.1610665607158444,0.4591259813992988,0.6775883568947291,0.12682363605197877,2.0516152495016585e-13,15,15,0.8703005174872082,0.8158427268401484,0.4793225264012733,0.6553330315338972,0.32235495724514746,0.2962640214236602,0.2067493570067143,0.2569361384937584,0.1370053384964012
4955,3.6201925421151397,3.16106656071584,0.45912598139930016,0.6775883568947301,0.12682363605197927,2.0521706117440728e-13,15,15,0.8703005174872074,0.8158427268401484,0.4793225264012745,0.6553330315338982,0.32235495724514796,0.2962640214236617,0.20674935700671115,0.25693613849375796,0.1370053384964014
4956,3.62019254211515,3.1610665607158452,0.4591259813993042,0.6775883568947331,0.12682363605198005,1.994002046071506e-13,15,15,0.8703005174872084,0.8158427268401492,0.4793225264012798,0.6553330315339,0.32235495724514807,0.29626402142366215,0.20674935700670663,0.2569361384937583,0.13700533849640206
4957,3.620192542115145,3.1610665607158417,0.459125981399303,0.6775883568947322,0.12682363605197988,2.0043265376613258e-13,15,15,0.8703005174872079,0.8158427268401485,0.47932252640128054,0.6553330315338985,0.32235495724514707,0.2962640214236605,0.20674935700670674,0.2569361384937585,0.13700533849640167
4958,3.6201925421151477,3.161066560715847,0.4591259813993003,0.6775883568947302,0.12682363605197902,2.0131919347420583e-13,15,15,0.8703005174872087,0.8158427268401487,0.4793225264012767,0.6553330315338977,0.322354957245147,0.29626402142365976,0.2067493570067118,0.25693613849375885,0.13700533849640137
4959,3.620192542115155,3.161066560715854,0.45912598139929983,0.6775883568947298,0.12682363605197866,2.0503436534885487e-13,15,15,0.8703005174872095,0.8158427268401497,0.479322526401274,0.6553330315338987,0.32235495724514807,0.296264021423661,0.20674935700671418,0.25693613849375885,0.13700533849640162
4960,3.6201925421151544,3.1610665607158515,0.4591259813993025,0.6775883568947318,0.1268236360519794,2.0387534949888592e-13,15,15,0.870300517487209,0.8158427268401497,0.4793225264012766,0.6553330315339002,0.3223549572451486,0.29626402142366237,0.20674935700671038,0.25693613849375857,0.13700533849640206
4961,3.620192542115166,3.1610665607158577,0.4591259813993071,0.6775883568947353,0.12682363605198027,2.035387346767513e-13,15,15,0.8703005174872103,0.8158427268401508,0.47932252640128215,0.6553330315339021,0.32235495724514857,0.2962640214236626,0.20674935700670666,0.25693613849375907,0.13700533849640278
4962,3.620192542115169,3.161066560715863,0.4591259813993064,0.6775883568947347,0.12682363605197997,2.0425951047512714e-13,15,15,0.8703005174872112,0.815842726840151,0.4793225264012823,0.6553330315339014,0.32235495724514796,0.2962640214236612,0.20674935700670846,0.2569361384937595,0.13700533849640265
4963,3.620192542115168,3.161066560715865,0.45912598139930294,0.6775883568947322,0.12682363605197905,2.05716035572229e-13,15,15,0.8703005174872114,0.8158427268401509,0.4793225264012776,0.6553330315339002,0.32235495724514796,0.29626402142366054,0.20674935700671337,0.2569361384937595,0.1370053384964022
4964,3.6201925421151655,3.1610665607158626,0.45912598139930194,0.6775883568947314,0.12682363605197888,2.055373088536118e-13,15,15,0.8703005174872109,0.8158427268401508,0.47932252640127493,0.6553330315339007,0.3223549572451486,0.2962640214236617,0.2067493570067142,0.25693613849375907,0.13700533849640212
4965,3.6201925421151753,3.16106656071587,0.45912598139930627,0.6775883568947346,0.12682363605197972,2.0295124570708292e-13,15,15,0.8703005174872118,0.8158427268401522,0.4793225264012792,0.6553330315339032,0.32235495724514934,0.2962640214236634,0.2067493570067101,0.2569361384937592,0.13700533849640298
4966,3.620192542115165,3.1610665607158577,0.4591259813993068,0.6775883568947351,0.12682363605198024,1.9960520186729508e-13,15,15,0.8703005174872104,0.8158427268401507,0.4793225264012824,0.6553330315339023,0.32235495724514823,0.2962640214236623,0.20674935700670644,0.2569361384937588,0.13700533849640267
4967,3.6201925421151735,3.1610665607158674,0.4591259813993058,0.6775883568947343,0.12682363605197966,2.0198408041011956e-13,15,15,0.8703005174872118,0.8158427268401515,0.47932252640128187,0.6553330315339019,0.32235495724514784,0.29626402142366115,0.20674935700670932,0.25693613849375946,0.13700533849640267
4968,3.6201925421151726,3.1610665607158697,0.459125981399303,0.6775883568947322,0.1268236360519789,1.9751196022926556e-13,15,15,0.8703005174872119,0.8158427268401516,0.4793225264012772,0.655333031533901,0.32235495724514807,0.29626402142366093,0.20674935700671396,0.25693613849375957,0.13700533849640234
4969,3.620192542115187,3.161066560715881,0.4591259813993049,0.6775883568947336,0.12682363605197894,1.9765260909714063e-13,15,15,0.8703005174872136,0.8158427268401532,0.4793225264012769,0.6553330315339032,0.32235495724514956,0.2962640214236629,0.20674935700671412,0.25693613849375974,0.13700533849640298
4970,3.6201925421151966,3.161066560715887,0.4591259813993094,0.677588356894737,0.12682363605197983,1.975634307566352e-13,15,15,0.8703005174872144,0.8158427268401546,0.47932252640128165,0.6553330315339055,0.3223549572451502,0.29626402142366426,0.20674935700670966,0.25693613849375996,0.13700533849640378
4971,3.6201925421152037,3.1610665607158923,0.4591259813993114,0.6775883568947384,0.12682363605198013,1.9752600110326442e-13,15,15,0.8703005174872153,0.8158427268401551,0.47932252640128525,0.655333031533906,0.3223549572451497,0.2962640214236636,0.20674935700670752,0.2569361384937604,0.1370053384964041
4972,3.620192542115193,3.161066560715885,0.4591259813993076,0.6775883568947356,0.12682363605197947,1.9732930086386447e-13,15,15,0.8703005174872144,0.8158427268401538,0.4793225264012822,0.6553330315339037,0.3223549572451487,0.29626402142366176,0.20674935700671077,0.25693613849376024,0.13700533849640326
4973,3.620192542115201,3.1610665607158945,0.4591259813993063,0.6775883568947346,0.12682363605197883,1.9820103212616549e-13,15,15,0.8703005174872155,0.8158427268401548,0.4793225264012783,0.6553330315339042,0.32235495724514945,0.2962640214236623,0.20674935700671507,0.25693613849376057,0.1370053384964034
4974,3.6201925421152046,3.1610665607158968,0.4591259813993081,0.677588356894736,0.12682363605197922,1.9820498085058804e-13,15,15,0.8703005174872156,0.8158427268401555,0.47932252640127865,0.6553330315339059,0.3223549572451504,0.2962640214236639,0.2067493570067138,0.25693613849376035,0.1370053384964038
4975,3.6201925421151975,3.161066560715886,0.4591259813993106,0.6775883568947378,0.12682363605198013,1.9668615347603643e-13,15,15,0.8703005174872144,0.8158427268401544,0.47932252640128287,0.6553330315339065,0.32235495724515,0.2962640214236641,0.20674935700670874,0.25693613849375996,0.13700533849640398
4976,3.6201925421152,3.161066560715888,0.4591259813993117,0.6775883568947386,0.12682363605198035,1.9863054245309706e-13,15,15,0.8703005174872148,0.8158427268401545,0.47932252640128553,0.6553330315339064,0.32235495724514934,0.2962640214236631,0.2067493570067077,0.2569361384937603,0.13700533849640406
4977,3.620192542115206,3.161066560715896,0.45912598139930993,0.6775883568947373,0.12682363605197966,2.0008523007530425e-13,15,15,0.8703005174872159,0.8158427268401551,0.4793225264012829,0.655333031533906,0.3223549572451492,0.2962640214236621,0.2067493570067124,0.2569361384937608,0.13700533849640392
4978,3.6201925421152072,3.1610665607158994,0.45912598139930855,0.6775883568947363,0.12682363605197924,1.9691463407373805e-13,15,15,0.8703005174872163,0.8158427268401554,0.479322526401279,0.6553330315339062,0.3223549572451498,0.29626402142366265,0.20674935700671587,0.2569361384937608,0.13700533849640387
4979,3.6201925421152064,3.161066560715895,0.45912598139931027,0.6775883568947376,0.12682363605197974,1.9849329217140181e-13,15,15,0.8703005174872157,0.8158427268401554,0.47932252640128,0.6553330315339075,0.3223549572451506,0.29626402142366415,0.20674935700671318,0.25693613849376046,0.1370053384964042
4980,3.6201925421152064,3.161066560715892,0.45912598139931354,0.67758835689474,0.12682363605198063,1.9804979262545006e-13,15,15,0.8703005174872155,0.8158427268401552,0.4793225264012847,0.6553330315339085,0.32235495724515034,0.2962640214236644,0.20674935700670846,0.25693613849376046,0.13700533849640456
4981,3.6201925421152157,3.161066560715901,0.45912598139931493,0.6775883568947411,0.12682363605198071,1.9615445614800422e-13,15,15,0.8703005174872169,0.8158427268401562,0.4793225264012867,0.655333031533909,0.32235495724514995,0.29626402142366337,0.20674935700670896,0.25693613849376107,0.1370053384964048
4982,3.62019254211521,3.1610665607158985,0.45912598139931143,0.6775883568947384,0.12682363605197994,1.9761745297564014e-13,15,15,0.8703005174872166,0.8158427268401554,0.4793225264012824,0.6553330315339073,0.3223549572451495,0.29626402142366215,0.2067493570067134,0.25693613849376107,0.13700533849640426
4983,3.620192542115218,3.161066560715907,0.45912598139931116,0.6775883568947383,0.12682363605197958,1.941835790690673e-13,15,15,0.8703005174872175,0.8158427268401564,0.47932252640127965,0.6553330315339083,0.3223549572451506,0.29626402142366337,0.2067493570067157,0.25693613849376107,0.1370053384964045
4984,3.6201925421152334,3.1610665607159176,0.45912598139931543,0.6775883568947414,0.12682363605198022,1.924024189297831e-13,15,15,0.870300517487219,0.8158427268401583,0.4793225264012831,0.6553330315339111,0.3223549572451518,0.2962640214236654,0.20674935700671268,0.2569361384937613,0.13700533849640545
4985,3.6201925421152366,3.161066560715918,0.4591259813993185,0.6775883568947436,0.12682363605198096,1.885494740440908e-13,15,15,0.8703005174872193,0.8158427268401585,0.47932252640128775,0.6553330315339121,0.3223549572451514,0.2962640214236653,0.20674935700670888,0.2569361384937614,0.1370053384964058
4986,3.62019254211524,3.1610665607159216,0.45912598139931804,0.6775883568947433,0.12682363605198071,1.8901643514669872e-13,15,15,0.87030051748722,0.8158427268401587,0.4793225264012882,0.6553330315339115,0.3223549572451507,0.296264021423664,0.2067493570067105,0.25693613849376173,0.13700533849640575
4987,3.62019254211524,3.1610665607159256,0.4591259813993152,0.6775883568947412,0.1268236360519799,1.9154371891413185e-13,15,15,0.8703005174872205,0.8158427268401589,0.47932252640128414,0.6553330315339109,0.3223549572451507,0.2962640214236635,0.20674935700671532,0.2569361384937619,0.13700533849640542
