step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
1164,3.620192542102069,1.2919122998880433e-13,1.810096271050977,1.8100962710510924,2.9032332093947844e-14,0.030168271184183016,0.030168271184184903,15
1165,3.620192542102076,1.3069885713686288e-13,1.81009627105098,1.8100962710510957,3.019806626980426e-14,0.03016827118418246,0.030168271184185337,15
1166,3.620192542102082,1.3061537966089594e-13,1.8100962710509834,1.8100962710510986,3.091971123581061e-14,0.030168271184182895,0.030168271184185348,15
1167,3.6201925421020853,1.3123353916186983e-13,1.8100962710509854,1.8100962710511004,3.1377678233468487e-14,0.030168271184182825,0.03016827118418516,15
1168,3.6201925421020915,1.2658042166840237e-13,1.8100962710509907,1.8100962710511006,3.117991975720713e-14,0.030168271184182877,0.03016827118418565,15
1169,3.620192542102094,1.2801776567379852e-13,1.8100962710509911,1.8100962710511035,3.044786645034492e-14,0.030168271184183186,0.03016827118418508,15
1170,3.6201925421021053,1.2706115592676797e-13,1.8100962710509965,1.8100962710511086,3.0080105073437835e-14,0.03016827118418264,0.03016827118418549,15
1171,3.62019254210211,1.293552762960499e-13,1.8100962710509976,1.8100962710511124,2.9781732635569824e-14,0.03016827118418337,0.03016827118418524,15
1172,3.6201925421021093,1.278299359467071e-13,1.8100962710509974,1.810096271051112,2.8144153674247718e-14,0.030168271184183082,0.030168271184185635,15
1173,3.6201925421021124,1.2858655840723412e-13,1.8100962710509985,1.8100962710511141,2.791517017541878e-14,0.03016827118418317,0.030168271184185663,15
1174,3.620192542102115,1.296131176508431e-13,1.8100962710509996,1.8100962710511155,2.9032332093947844e-14,0.03016827118418318,0.03016827118418532,15
1175,3.620192542102115,1.3264810429247878e-13,1.8100962710509987,1.8100962710511168,2.971754786695868e-14,0.030168271184182725,0.030168271184185694,15
1176,3.6201925421021084,1.3398392298797113e-13,1.810096271050994,1.810096271051114,2.964295475749168e-14,0.030168271184183366,0.030168271184185236,15
1177,3.620192542102112,1.32494318223027e-13,1.810096271050996,1.8100962710511161,2.8158031462055533e-14,0.030168271184182846,0.030168271184186024,15
1178,3.62019254210211,1.2961205968098498e-13,1.810096271050997,1.8100962710511137,2.7949864644938316e-14,0.03016827118418313,0.030168271184185663,15
1179,3.6201925421021204,1.2864802414918184e-13,1.8100962710510027,1.810096271051118,2.8380076066980564e-14,0.03016827118418305,0.030168271184185386,15
1180,3.620192542102127,1.3293283098011492e-13,1.8100962710510047,1.8100962710511226,3.071154441869339e-14,0.03016827118418297,0.03016827118418573,15
1181,3.620192542102141,1.3046268506686165e-13,1.8100962710510131,1.810096271051128,3.116951141635127e-14,0.03016827118418358,0.03016827118418555,15
1182,3.620192542102134,1.2952292209708876e-13,1.8100962710510098,1.8100962710511248,2.95666269245487e-14,0.030168271184183106,0.030168271184186163,15
1183,3.6201925421021413,1.3040760413689857e-13,1.8100962710510127,1.810096271051129,2.924049891106506e-14,0.03016827118418363,0.030168271184185493,15
1184,3.6201925421021453,1.3081042601717802e-13,1.810096271051015,1.8100962710511306,3.0753177782116836e-14,0.0301682711841831,0.03016827118418573,15
1185,3.620192542102144,1.3077461462969833e-13,1.810096271051014,1.8100962710511301,2.986499936241671e-14,0.030168271184183405,0.03016827118418583,15
1186,3.6201925421021453,1.2748997283183348e-13,1.810096271051016,1.8100962710511292,2.9226621123257246e-14,0.03016827118418352,0.030168271184185892,15
1187,3.6201925421021643,1.2985142893394282e-13,1.8100962710510242,1.8100962710511401,2.973662982519443e-14,0.03016827118418338,0.030168271184186496,15
1188,3.620192542102161,1.299627968884876e-13,1.810096271051022,1.8100962710511386,2.8699265186560297e-14,0.030168271184183807,0.030168271184185684,15
1189,3.6201925421021626,1.290768799045008e-13,1.8100962710510227,1.81009627105114,2.67841304690819e-14,0.030168271184183016,0.0301682711841859,15
1190,3.6201925421021772,1.314399035863644e-13,1.8100962710510287,1.8100962710511488,2.6451063561694355e-14,0.030168271184183703,0.030168271184185972,15
1191,3.6201925421021954,1.3296774825296436e-13,1.8100962710510373,1.8100962710511577,2.854660952067434e-14,0.030168271184183932,0.03016827118418617,15
1192,3.6201925421022034,1.3154636986372627e-13,1.8100962710510426,1.8100962710511608,2.874089854998374e-14,0.030168271184183724,0.03016827118418687,15
1193,3.6201925421022088,1.304929147651601e-13,1.8100962710510458,1.8100962710511632,2.839395385478838e-14,0.03016827118418415,0.030168271184185948,15
1194,3.620192542102211,1.2892022118143142e-13,1.8100962710510475,1.8100962710511634,2.8227420401094605e-14,0.03016827118418364,0.030168271184186485,15
1195,3.6201925421022114,1.3094105152428058e-13,1.8100962710510466,1.8100962710511643,2.8504976157250894e-14,0.030168271184184043,0.030168271184186145,15
1196,3.6201925421022123,1.3120780151899913e-13,1.810096271051047,1.8100962710511648,2.8754776337791554e-14,0.030168271184183918,0.03016827118418678,15
1197,3.6201925421022114,1.2970228001596444e-13,1.810096271051047,1.8100962710511634,2.8629876247521224e-14,0.03016827118418394,0.030168271184186832,15
1198,3.6201925421022167,1.2974892968915834e-13,1.8100962710510515,1.8100962710511646,3.189115638235762e-14,0.03016827118418406,0.03016827118418609,15
1199,3.6201925421022327,1.3196274808779952e-13,1.81009627105106,1.8100962710511728,3.3849659186735437e-14,0.030168271184183987,0.03016827118418674,15
1200,3.6201925421022363,1.3177954462687777e-13,1.810096271051062,1.8100962710511743,3.427813588530171e-14,0.030168271184184386,0.03016827118418623,15
1201,3.620192542102247,1.3243322991936757e-13,1.810096271051067,1.81009627105118,3.454181385365018e-14,0.030168271184183977,0.030168271184187297,15
1202,3.620192542102259,1.3359790471586447e-13,1.8100962710510724,1.8100962710511863,3.4708347307343956e-14,0.030168271184184532,0.03016827118418674,15
1203,3.620192542102281,1.3381536123643673e-13,1.810096271051083,1.8100962710511979,3.416711358283919e-14,0.03016827118418456,0.03016827118418677,15
1204,3.6201925421022847,1.3671962684427638e-13,1.8100962710510835,1.8100962710512012,3.441691376337985e-14,0.03016827118418446,0.03016827118418711,15
1205,3.6201925421022887,1.3726210609942712e-13,1.8100962710510857,1.8100962710512025,3.605449272470196e-14,0.030168271184184792,0.030168271184186756,15
1206,3.620192542102286,1.4361116959648206e-13,1.8100962710510822,1.8100962710512034,3.8663516832571077e-14,0.030168271184184303,0.03016827118418772,15
1207,3.620192542102284,1.4312441316877737e-13,1.8100962710510826,1.8100962710512014,4.010680676458378e-14,0.030168271184184723,0.030168271184186704,15
1208,3.620192542102292,1.4099990859032854e-13,1.810096271051088,1.810096271051204,3.9496184101039944e-14,0.03016827118418447,0.030168271184187072,15
1209,3.6201925421022945,1.4021820397783147e-13,1.8100962710510893,1.8100962710512052,3.9392100692481335e-14,0.030168271184184574,0.030168271184187013,15
1210,3.620192542102303,1.4139783181552733e-13,1.8100962710510928,1.8100962710512105,3.905209489118988e-14,0.03016827118418478,0.030168271184187016,15
1211,3.6201925421023127,1.360171894701961e-13,1.8100962710510995,1.8100962710512132,3.749431320976271e-14,0.030168271184184667,0.030168271184187724,15
1212,3.6201925421023176,1.3500212688983087e-13,1.8100962710511022,1.8100962710512158,3.6110003875933216e-14,0.030168271184185115,0.030168271184186902,15
1213,3.6201925421023153,1.4069836025545882e-13,1.8100962710510993,1.810096271051216,3.873290577161015e-14,0.030168271184184647,0.03016827118418731,15
1214,3.620192542102317,1.407577271562005e-13,1.8100962710510995,1.8100962710512176,3.8441472227646045e-14,0.03016827118418499,0.030168271184187044,15
1215,3.6201925421023224,1.416004952869305e-13,1.8100962710511022,1.810096271051221,3.8913317013111737e-14,0.03016827118418481,0.0301682711841873,15
1216,3.6201925421023233,1.4388713127345935e-13,1.8100962710511013,1.810096271051222,3.8708619642946474e-14,0.030168271184184664,0.03016827118418759,15
1217,3.6201925421023304,1.4451053926366119e-13,1.8100962710511048,1.8100962710512256,3.966271755473372e-14,0.030168271184185164,0.030168271184187065,15
1218,3.620192542102334,1.4367820352738308e-13,1.8100962710511077,1.8100962710512267,4.055089597443384e-14,0.030168271184184726,0.03016827118418755,15
1219,3.62019254210234,1.465486086835937e-13,1.8100962710511097,1.810096271051231,4.1397441030710525e-14,0.030168271184185108,0.030168271184187176,15
1220,3.620192542102348,1.509252651992187e-13,1.8100962710511133,1.8100962710512354,4.4478309924045334e-14,0.030168271184184837,0.030168271184187696,15
1221,3.620192542102365,1.5158525366627632e-13,1.8100962710511208,1.8100962710512445,4.395789288125229e-14,0.03016827118418512,0.030168271184187745,15
1222,3.6201925421023606,1.5240090945256737e-13,1.8100962710511181,1.8100962710512425,4.368727601899991e-14,0.030168271184185174,0.03016827118418748,15
1223,3.620192542102366,1.5148906974904524e-13,1.8100962710511204,1.810096271051245,4.341492443327155e-14,0.030168271184184935,0.030168271184187783,15
1224,3.6201925421023713,1.5432088061461018e-13,1.8100962710511228,1.8100962710512487,4.449218771185315e-14,0.030168271184185448,0.030168271184187526,15
1225,3.6201925421023815,1.5846964713874324e-13,1.8100962710511264,1.8100962710512554,4.5879966492634594e-14,0.03016827118418507,0.03016827118418798,15
1226,3.6201925421023775,1.6393134718584675e-13,1.8100962710511213,1.8100962710512563,4.667100039768002e-14,0.030168271184185247,0.030168271184187603,15
1227,3.620192542102383,1.6384636077573103e-13,1.8100962710511235,1.8100962710512594,4.576894419017208e-14,0.0301682711841852,0.03016827118418782,15
1228,3.6201925421023846,1.613484131844357e-13,1.8100962710511264,1.8100962710512583,4.626160565734949e-14,0.030168271184185084,0.030168271184187998,15
1229,3.620192542102397,1.6055499588687476e-13,1.8100962710511321,1.8100962710512642,4.5824455341403336e-14,0.03016827118418547,0.030168271184187828,15
1230,3.6201925421024095,1.6282743549038019e-13,1.810096271051138,1.8100962710512716,4.678896159404644e-14,0.030168271184185264,0.03016827118418865,15
1231,3.620192542102406,1.6193698917721347e-13,1.810096271051136,1.8100962710512698,4.518607710224387e-14,0.03016827118418572,0.03016827118418776,15
1232,3.6201925421024193,1.5735335687958158e-13,1.8100962710511448,1.810096271051274,4.5047299224165727e-14,0.03016827118418512,0.03016827118418837,15
1233,3.6201925421024193,1.544008943339885e-13,1.8100962710511463,1.8100962710512727,4.456157665089222e-14,0.030168271184185583,0.03016827118418822,15
1234,3.620192542102439,1.5480220876154303e-13,1.8100962710511563,1.8100962710512825,4.4825254619240695e-14,0.030168271184185802,0.030168271184188154,15
1235,3.6201925421024423,1.5129966262866264e-13,1.810096271051159,1.8100962710512838,4.293614075390195e-14,0.03016827118418556,0.03016827118418885,15
1236,3.620192542102447,1.519588437548496e-13,1.8100962710511603,1.8100962710512865,4.221623051137158e-14,0.030168271184186017,0.030168271184188095,15
1237,3.6201925421024566,1.4852865377710093e-13,1.8100962710511663,1.81009627105129,4.078681836716669e-14,0.030168271184185698,0.030168271184188557,15
1238,3.620192542102452,1.5118858213292884e-13,1.810096271051162,1.8100962710512896,4.063416270128073e-14,0.030168271184185972,0.030168271184188362,15
1239,3.6201925421024526,1.4967721137092235e-13,1.8100962710511617,1.810096271051291,3.813616089587413e-14,0.03016827118418586,0.030168271184188397,15
1240,3.620192542102455,1.4849039182863678e-13,1.8100962710511632,1.8100962710512918,3.713002127980758e-14,0.030168271184185767,0.03016827118418863,15
1241,3.6201925421024517,1.4739983556799466e-13,1.8100962710511626,1.8100962710512893,3.780309398848658e-14,0.030168271184185948,0.030168271184188068,15
1242,3.6201925421024503,1.5179780351925785e-13,1.810096271051161,1.8100962710512893,4.0543957080529935e-14,0.030168271184185587,0.03016827118418858,15
1243,3.6201925421024583,1.513004772979253e-13,1.8100962710511648,1.8100962710512936,3.9940273310890007e-14,0.030168271184186128,0.030168271184188272,15
1244,3.620192542102462,1.5197862408320846e-13,1.8100962710511657,1.8100962710512962,3.907985046680551e-14,0.030168271184185823,0.03016827118418894,15
1245,3.6201925421024566,1.5119921338958264e-13,1.810096271051163,1.810096271051293,3.828187766785618e-14,0.03016827118418587,0.030168271184188758,15
1246,3.6201925421024566,1.5131277827062895e-13,1.8100962710511626,1.8100962710512944,3.7247982476174e-14,0.030168271184185864,0.030168271184188203,15
1247,3.6201925421024677,1.5251825999592769e-13,1.8100962710511674,1.8100962710513004,3.752553823233029e-14,0.030168271184185663,0.030168271184188657,15
1248,3.620192542102468,1.515669646128253e-13,1.8100962710511679,1.8100962710513004,3.6942671144402084e-14,0.030168271184186263,0.03016827118418818,15
1249,3.6201925421024708,1.5428610232705565e-13,1.8100962710511683,1.8100962710513024,3.8316572137375715e-14,0.030168271184185712,0.030168271184188994,15
1250,3.620192542102483,1.5189239706620536e-13,1.8100962710511759,1.8100962710513069,3.80112608056038e-14,0.030168271184186243,0.030168271184188564,15
1251,3.6201925421024796,1.505840661289138e-13,1.810096271051175,1.8100962710513047,3.8663516832571077e-14,0.030168271184186017,0.0301682711841885,15
1252,3.6201925421024717,1.5059063479232684e-13,1.8100962710511723,1.8100962710512998,3.991251773527438e-14,0.030168271184185844,0.030168271184188706,15
1253,3.6201925421024677,1.5041716226591882e-13,1.8100962710511697,1.8100962710512978,3.9968028886505635e-14,0.030168271184186267,0.03016827118418832,15
1254,3.620192542102467,1.5250672174224746e-13,1.810096271051168,1.8100962710512984,3.958638972179074e-14,0.03016827118418573,0.030168271184188928,15
1255,3.62019254210247,1.4795387043944047e-13,1.8100962710511723,1.810096271051298,3.889943922530392e-14,0.030168271184186267,0.030168271184188272,15
1256,3.620192542102473,1.4513280082418916e-13,1.8100962710511745,1.8100962710512984,3.780309398848658e-14,0.03016827118418581,0.030168271184188564,15
1257,3.620192542102469,1.483341993925501e-13,1.8100962710511714,1.8100962710512973,3.9190872769268026e-14,0.030168271184185958,0.03016827118418848,15
1258,3.6201925421024654,1.490275404785686e-13,1.8100962710511685,1.810096271051297,3.824718319833664e-14,0.030168271184186128,0.030168271184188383,15
1259,3.6201925421024668,1.4962066726280982e-13,1.810096271051169,1.810096271051298,3.807024140378701e-14,0.03016827118418569,0.030168271184188775,15
1260,3.620192542102464,1.48535155149837e-13,1.8100962710511677,1.8100962710512967,3.7414515929867775e-14,0.030168271184186284,0.03016827118418829,15
1261,3.6201925421024708,1.4818656073021243e-13,1.8100962710511725,1.8100962710512984,3.8871683649688293e-14,0.030168271184185653,0.030168271184188647,15
1262,3.6201925421024717,1.4713585362684725e-13,1.8100962710511739,1.8100962710512978,3.9343528435153985e-14,0.030168271184186104,0.030168271184188324,15
1263,3.6201925421024743,1.4868860813232844e-13,1.8100962710511759,1.8100962710512989,4.193867475521529e-14,0.03016827118418609,0.03016827118418855,15
1264,3.6201925421024734,1.4789496936635107e-13,1.8100962710511752,1.8100962710512984,4.121009089530503e-14,0.030168271184185705,0.030168271184188706,15
1265,3.6201925421024788,1.4743347935614027e-13,1.8100962710511779,1.8100962710513002,4.113376306236205e-14,0.03016827118418628,0.03016827118418835,15
1266,3.6201925421024854,1.4922684486472282e-13,1.810096271051181,1.810096271051304,4.2875425432242764e-14,0.030168271184186003,0.030168271184189025,15
1267,3.620192542102492,1.4891116452139042e-13,1.8100962710511854,1.8100962710513067,4.3007264416417e-14,0.030168271184186364,0.030168271184188366,15
1268,3.620192542102486,1.4987608885195633e-13,1.810096271051181,1.810096271051305,4.232725281383409e-14,0.030168271184186114,0.03016827118418877,15
1269,3.620192542102488,1.487104915290014e-13,1.8100962710511823,1.8100962710513064,4.114070195626596e-14,0.030168271184186208,0.03016827118418877,15
1270,3.620192542102483,1.48787293655357e-13,1.8100962710511788,1.810096271051304,4.005129561335252e-14,0.03016827118418622,0.030168271184188425,15
