step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
2671,0.3223549572447615,0.3110626738308008,0.29773342458792473,0.28767807156935005,0.27656953550003466,0.2543313770025905,0.24661402630035054,0.22226304007419243,0.2006416597443962,0.17793336638894683,0.1469260736920511,0.1265195870442237,0.10464042885705195,0.09464115636179693,0.06733143869322122,2.3173428364233844e-09
2672,0.32235495724476176,0.31106267383080133,0.2977334245879249,0.28767807156935044,0.2765695355000349,0.2543313770025918,0.2466140263003508,0.22226304007419323,0.20064165974439707,0.17793336638894675,0.1469260736920505,0.12651958704422375,0.10464042885705033,0.09464115636179843,0.06733143869321852,2.6922786166781814e-09
2673,0.3223549572447614,0.311062673830801,0.2977334245879258,0.2876780715693503,0.27656953550003516,0.2543313770025926,0.2466140263003517,0.22226304007419376,0.2006416597443977,0.17793336638894575,0.14692607369205057,0.12651958704422342,0.10464042885704944,0.09464115636179755,0.06733143869322153,2.6004814781559663e-09
2674,0.3223549572447613,0.3110626738308007,0.29773342458792634,0.28767807156935,0.27656953550003566,0.2543313770025918,0.2466140263003522,0.22226304007419362,0.20064165974439735,0.17793336638894555,0.14692607369205102,0.12651958704422375,0.10464042885705094,0.09464115636179585,0.0673314386932253,2.1798208291269305e-09
2675,0.3223549572447625,0.3110626738308016,0.2977334245879263,0.28767807156935044,0.27656953550003616,0.254331377002591,0.2466140263003522,0.22226304007419334,0.20064165974439704,0.17793336638894663,0.14692607369205113,0.12651958704422472,0.10464042885705287,0.09464115636179611,0.06733143869322375,1.7679320885203314e-09
2676,0.3223549572447639,0.31106267383080294,0.2977334245879264,0.28767807156935166,0.2765695355000367,0.2543313770025919,0.24661402630035226,0.22226304007419395,0.2006416597443976,0.17793336638894774,0.14692607369205057,0.1265195870442257,0.10464042885705259,0.09464115636179814,0.06733143869321881,2.2115702238956573e-09
2677,0.3223549572447635,0.31106267383080277,0.29773342458792595,0.28767807156935143,0.2765695355000365,0.2543313770025928,0.24661402630035226,0.22226304007419434,0.20064165974439827,0.17793336638894705,0.14692607369204957,0.1265195870442252,0.10464042885705081,0.09464115636179884,0.0673314386932169,2.703800219132952e-09
2678,0.3223549572447632,0.3110626738308025,0.2977334245879271,0.2876780715693513,0.276569535500037,0.25433137700259334,0.24661402630035317,0.22226304007419498,0.20064165974439868,0.17793336638894625,0.14692607369205,0.12651958704422514,0.10464042885705047,0.09464115636179773,0.06733143869322075,2.0481877550592007e-09
2679,0.3223549572447629,0.3110626738308019,0.2977334245879273,0.287678071569351,0.2765695355000371,0.254331377002592,0.24661402630035315,0.22226304007419456,0.20064165974439785,0.17793336638894605,0.14692607369205035,0.1265195870442255,0.10464042885705219,0.09464115636179617,0.06733143869322378,2.665115693921276e-09
2680,0.3223549572447642,0.3110626738308029,0.2977334245879271,0.28767807156935155,0.2765695355000377,0.25433137700259134,0.24661402630035306,0.22226304007419442,0.20064165974439763,0.17793336638894736,0.1469260736920501,0.12651958704422658,0.10464042885705377,0.09464115636179696,0.06733143869322146,1.2535180210550082e-09
2681,0.322354957244765,0.31106267383080394,0.29773342458792673,0.2876780715693522,0.2765695355000378,0.25433137700259223,0.24661402630035284,0.2222630400741949,0.20064165974439824,0.17793336638894802,0.1469260736920496,0.12651958704422694,0.1046404288570529,0.09464115636179882,0.06733143869321709,1.0542904298431603e-09
2682,0.3223549572447647,0.31106267383080394,0.29773342458792706,0.2876780715693523,0.276569535500038,0.25433137700259334,0.24661402630035328,0.22226304007419562,0.20064165974439901,0.17793336638894727,0.14692607369204924,0.12651958704422664,0.10464042885705113,0.09464115636179914,0.06733143869321703,2.148069123072157e-09
2683,0.32235495724476465,0.3110626738308037,0.2977334245879284,0.28767807156935243,0.2765695355000386,0.2543313770025938,0.24661402630035428,0.2222630400741962,0.20064165974439938,0.17793336638894666,0.14692607369205002,0.12651958704422672,0.10464042885705127,0.09464115636179768,0.06733143869322158,1.8080872028171162e-09
2684,0.3223549572447652,0.3110626738308039,0.29773342458792884,0.28767807156935254,0.2765695355000392,0.2543313770025927,0.2466140263003546,0.22226304007419603,0.20064165974439888,0.17793336638894702,0.1469260736920504,0.12651958704422733,0.1046404288570533,0.09464115636179656,0.06733143869322383,1.864030481053994e-09
2685,0.32235495724476615,0.3110626738308047,0.2977334245879283,0.287678071569353,0.2765695355000393,0.2543313770025922,0.24661402630035392,0.22226304007419584,0.20064165974439863,0.17793336638894805,0.14692607369205013,0.12651958704422833,0.10464042885705423,0.09464115636179772,0.06733143869322054,1.2835193379159061e-09
2686,0.32235495724476715,0.311062673830806,0.2977334245879284,0.28767807156935377,0.27656953550003976,0.2543313770025935,0.24661402630035414,0.22226304007419662,0.20064165974439963,0.17793336638894863,0.1469260736920493,0.12651958704422891,0.10464042885705303,0.09464115636179962,0.06733143869321667,2.175327305951339e-09
2687,0.32235495724476654,0.31106267383080555,0.2977334245879288,0.2876780715693535,0.27656953550003965,0.25433137700259434,0.24661402630035453,0.22226304007419714,0.20064165974440032,0.17793336638894755,0.14692607369204883,0.12651958704422847,0.10464042885705135,0.09464115636179946,0.06733143869321812,3.3427599104107443e-09
2688,0.32235495724476654,0.3110626738308053,0.29773342458793,0.2876780715693537,0.27656953550004043,0.2543313770025941,0.2466140263003555,0.2222630400741976,0.20064165974440035,0.17793336638894697,0.14692607369204952,0.12651958704422858,0.1046404288570523,0.09464115636179786,0.0673314386932227,8.252091145906999e-10
2689,0.3223549572447668,0.31106267383080544,0.2977334245879299,0.28767807156935343,0.2765695355000407,0.2543313770025929,0.2466140263003554,0.22226304007419703,0.20064165974439974,0.17793336638894755,0.1469260736920496,0.12651958704422905,0.10464042885705427,0.09464115636179728,0.0673314386932236,2.2125167981233877e-09
2690,0.3223549572447674,0.311062673830806,0.2977334245879289,0.28767807156935354,0.2765695355000404,0.25433137700259245,0.24661402630035456,0.22226304007419667,0.2006416597443994,0.17793336638894833,0.14692607369204894,0.12651958704422958,0.10464042885705452,0.09464115636179884,0.06733143869321925,2.538581281968857e-09
2691,0.3223549572447676,0.3110626738308063,0.29773342458792856,0.2876780715693539,0.2765695355000403,0.25433137700259345,0.2466140263003544,0.22226304007419706,0.2006416597444002,0.17793336638894816,0.1469260736920482,0.1265195870442294,0.10464042885705296,0.09464115636180022,0.06733143869321608,2.278630514840419e-09
2692,0.32235495724476726,0.31106267383080616,0.2977334245879293,0.2876780715693539,0.2765695355000406,0.25433137700259445,0.24661402630035506,0.22226304007419778,0.20064165974440093,0.17793336638894733,0.14692607369204821,0.12651958704422914,0.1046404288570518,0.09464115636179986,0.06733143869321884,2.594592687694319e-09
2693,0.3223549572447676,0.31106267383080627,0.2977334245879307,0.2876780715693541,0.2765695355000415,0.2543313770025942,0.246614026300356,0.2222630400741982,0.20064165974440093,0.17793336638894716,0.1469260736920489,0.12651958704422964,0.10464042885705316,0.09464115636179826,0.06733143869322362,2.38096931015604e-09
2694,0.3223549572447677,0.3110626738308061,0.2977334245879302,0.28767807156935377,0.2765695355000412,0.25433137700259273,0.24661402630035528,0.22226304007419745,0.20064165974439996,0.17793336638894772,0.14692607369204877,0.12651958704423036,0.10464042885705489,0.09464115636179794,0.0673314386932234,2.1561260132383342e-09
2695,0.3223549572447685,0.3110626738308069,0.29773342458792934,0.28767807156935404,0.27656953550004115,0.25433137700259256,0.24661402630035462,0.22226304007419745,0.20064165974439993,0.17793336638894844,0.14692607369204808,0.1265195870442308,0.10464042885705488,0.09464115636179965,0.06733143869321871,1.9499986795991863e-09
2696,0.3223549572447683,0.31106267383080705,0.2977334245879294,0.2876780715693543,0.2765695355000411,0.25433137700259373,0.2466140263003545,0.22226304007419803,0.2006416597444007,0.17793336638894802,0.1469260736920475,0.12651958704423086,0.10464042885705307,0.09464115636180088,0.06733143869321655,2.5738575830249503e-09
2697,0.3223549572447678,0.3110626738308066,0.2977334245879303,0.2876780715693541,0.2765695355000414,0.2543313770025944,0.24661402630035523,0.2222630400741986,0.20064165974440115,0.1779333663889469,0.14692607369204772,0.12651958704423058,0.10464042885705221,0.09464115636179993,0.06733143869322036,2.777059515358502e-09
2698,0.3223549572447678,0.3110626738308063,0.2977334245879309,0.2876780715693539,0.27656953550004176,0.25433137700259356,0.24661402630035567,0.2222630400741985,0.20064165974440082,0.1779333663889468,0.14692607369204796,0.12651958704423105,0.10464042885705384,0.09464115636179841,0.06733143869322389,2.8961297631832683e-09
2699,0.3223549572447689,0.3110626738308072,0.29773342458793106,0.28767807156935443,0.27656953550004243,0.2543313770025928,0.24661402630035562,0.22226304007419842,0.2006416597444005,0.17793336638894788,0.14692607369204796,0.1265195870442319,0.1046404288570555,0.09464115636179878,0.06733143869322247,1.5143079669707864e-09
2700,0.32235495724476987,0.3110626738308082,0.2977334245879306,0.2876780715693551,0.2765695355000427,0.25433137700259334,0.24661402630035528,0.22226304007419878,0.2006416597444011,0.17793336638894863,0.1469260736920474,0.1265195870442323,0.10464042885705516,0.09464115636180066,0.06733143869321827,2.593409350632605e-09
2701,0.32235495724476965,0.31106267383080827,0.2977334245879309,0.28767807156935526,0.27656953550004265,0.25433137700259445,0.2466140263003554,0.22226304007419945,0.20064165974440185,0.17793336638894802,0.1469260736920472,0.12651958704423225,0.10464042885705334,0.09464115636180148,0.06733143869321744,1.102384957732824e-09
2702,0.3223549572447688,0.31106267383080743,0.29773342458793156,0.287678071569355,0.2765695355000427,0.2543313770025946,0.2466140263003559,0.2222630400741997,0.20064165974440198,0.17793336638894697,0.14692607369204744,0.12651958704423188,0.1046404288570531,0.09464115636180002,0.06733143869322121,8.951760356006709e-10
2703,0.3223549572447692,0.31106267383080777,0.2977334245879322,0.28767807156935504,0.2765695355000433,0.2543313770025939,0.2466140263003562,0.22226304007419967,0.20064165974440165,0.17793336638894705,0.14692607369204788,0.12651958704423252,0.1046404288570549,0.09464115636179879,0.06733143869322403,1.7695798052449415e-09
2704,0.32235495724477004,0.3110626738308084,0.2977334245879319,0.28767807156935543,0.2765695355000436,0.25433137700259306,0.24661402630035564,0.2222630400741994,0.20064165974440124,0.17793336638894794,0.1469260736920474,0.12651958704423336,0.1046404288570563,0.09464115636179941,0.06733143869322178,3.204948702896311e-09
2705,0.3223549572447708,0.31106267383080927,0.2977334245879316,0.2876780715693559,0.27656953550004365,0.25433137700259395,0.24661402630035523,0.2222630400741998,0.20064165974440182,0.1779333663889485,0.14692607369204685,0.12651958704423402,0.10464042885705546,0.09464115636180136,0.06733143869321764,1.0944872652338855e-09
2706,0.3223549572447699,0.3110626738308087,0.2977334245879315,0.28767807156935543,0.27656953550004326,0.25433137700259456,0.24661402630035506,0.22226304007420003,0.20064165974440218,0.1779333663889475,0.14692607369204608,0.12651958704423352,0.10464042885705378,0.09464115636180145,0.06733143869321769,3.29857472936814e-09
2707,0.32235495724476965,0.3110626738308084,0.29773342458793256,0.2876780715693554,0.27656953550004376,0.2543313770025948,0.24661402630035598,0.22226304007420042,0.20064165974440237,0.17793336638894677,0.14692607369204666,0.12651958704423338,0.104640428857054,0.09464115636179997,0.06733143869322172,2.5797220247829694e-09
2708,0.3223549572447699,0.3110626738308084,0.2977334245879328,0.28767807156935526,0.27656953550004415,0.2543313770025937,0.24661402630035603,0.2222630400742001,0.20064165974440168,0.1779333663889469,0.146926073692047,0.12651958704423388,0.10464042885705574,0.094641156361799,0.06733143869322382,2.567877394865535e-09
2709,0.32235495724477065,0.31106267383080904,0.2977334245879324,0.2876780715693555,0.27656953550004415,0.2543313770025931,0.2466140263003554,0.22226304007419978,0.20064165974440143,0.1779333663889478,0.14692607369204652,0.12651958704423472,0.10464042885705643,0.09464115636179997,0.06733143869322118,1.6781687598615852e-09
2710,0.322354957244771,0.31106267383080954,0.29773342458793206,0.28767807156935576,0.27656953550004404,0.2543313770025939,0.24661402630035506,0.22226304007420009,0.20064165974440196,0.17793336638894794,0.1469260736920457,0.12651958704423485,0.10464042885705528,0.09464115636180156,0.06733143869321744,2.3571155813352407e-09
2711,0.3223549572447706,0.3110626738308094,0.29773342458793267,0.2876780715693558,0.27656953550004415,0.25433137700259506,0.24661402630035548,0.22226304007420078,0.20064165974440273,0.17793336638894713,0.14692607369204552,0.12651958704423466,0.10464042885705378,0.09464115636180154,0.06733143869321866,1.5615458581127279e-09
2712,0.3223549572447705,0.3110626738308091,0.29773342458793395,0.28767807156935593,0.2765695355000448,0.254331377002595,0.2466140263003563,0.22226304007420114,0.20064165974440284,0.17793336638894663,0.1469260736920462,0.12651958704423472,0.10464042885705459,0.0946411563617999,0.06733143869322294,2.74323721498794e-09
2713,0.32235495724477087,0.31106267383080916,0.2977334245879341,0.28767807156935604,0.27656953550004504,0.254331377002594,0.24661402630035612,0.22226304007420072,0.2006416597444022,0.1779333663889471,0.14692607369204638,0.1265195870442353,0.10464042885705645,0.0946411563617992,0.06733143869322376,2.6515078645193956e-09
2714,0.3223549572447719,0.31106267383081027,0.2977334245879338,0.2876780715693566,0.27656953550004526,0.254331377002594,0.24661402630035567,0.2222630400742007,0.20064165974440226,0.17793336638894816,0.14692607369204622,0.12651958704423602,0.10464042885705699,0.09464115636180051,0.06733143869322003,2.1508606377433542e-09
2715,0.3223549572447721,0.31106267383081065,0.2977334245879337,0.287678071569357,0.2765695355000453,0.2543313770025951,0.24661402630035556,0.22226304007420125,0.20064165974440298,0.17793336638894808,0.14692607369204538,0.1265195870442361,0.10464042885705542,0.09464115636180195,0.06733143869321727,2.708057783974959e-09
2716,0.32235495724477176,0.31106267383081043,0.2977334245879345,0.2876780715693569,0.2765695355000456,0.25433137700259595,0.24661402630035617,0.222263040074202,0.2006416597444036,0.17793336638894722,0.14692607369204555,0.12651958704423583,0.10464042885705459,0.09464115636180127,0.0673314386932197,2.059208053918082e-09
2717,0.32235495724477115,0.31106267383080954,0.2977334245879349,0.2876780715693564,0.2765695355000457,0.2543313770025951,0.2466140263003565,0.22226304007420172,0.20064165974440307,0.1779333663889467,0.14692607369204586,0.1265195870442357,0.10464042885705555,0.09464115636179968,0.06733143869322379,3.8989510218212636e-09
