step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
3989,0.21778029883519645,0.1993476071599985,0.1939726208653603,0.18569028102186613,0.18194649183388456,0.1703966293229206,0.1381986419005246,0.11577161793200422,0.11315180309172823,0.0567448091806968,1.787682735261812e-09
3990,0.21778029883326516,0.19934760716519884,0.19397262085276684,0.18569028102868118,0.1819464918272978,0.17039662933535848,0.13819864189910036,0.11577161794024957,0.11315180308912193,0.056744809180176534,1.6158900326070696e-09
3991,0.21778029883133995,0.19934760717038277,0.19397262084021333,0.18569028103547464,0.18194649182073194,0.17039662934775698,0.13819864189768066,0.1157716179484688,0.11315180308652392,0.05674480917965796,1.6016627602334352e-09
3992,0.21778029882942088,0.19934760717555025,0.19397262082769956,0.18569028104224658,0.18194649181418684,0.17039662936011618,0.1381986418962655,0.115771617956662,0.11315180308393408,0.05674480917914101,1.6033510988233608e-09
3993,0.21778029882750785,0.1993476071807013,0.19397262081522534,0.1856902810489971,0.18194649180766254,0.17039662937243633,0.13819864189485476,0.11577161796482925,0.11315180308135246,0.05674480917862564,1.4571167184018917e-09
3994,0.2177802988256009,0.19934760718583613,0.19397262080279074,0.18569028105572616,0.18194649180115885,0.1703966293847174,0.13819864189344852,0.11577161797297061,0.11315180307877902,0.05674480917811201,1.3937849725166845e-09
3995,0.21778029882369992,0.19934760719095465,0.1939726207903954,0.185690281062434,0.18194649179467573,0.17039662939695954,0.13819864189204667,0.1157716179810862,0.11315180307621371,0.056744809177600046,2.4914131250194312e-09
3996,0.21778029882180505,0.19934760719605701,0.19397262077803937,0.1856902810691205,0.18194649178821315,0.17039662940916295,0.13819864189064932,0.11577161798917615,0.11315180307365658,0.05674480917708965,1.97847833690193e-09
3997,0.2177802988199162,0.19934760720114317,0.19397262076572244,0.18569028107578592,0.18194649178177108,0.17039662942132777,0.13819864188925635,0.11577161799724048,0.11315180307110749,0.056744809176580875,1.96040186682203e-09
3998,0.2177802988180333,0.19934760720621328,0.19397262075344457,0.1856902810824302,0.1819464917753494,0.17039662943345404,0.1381986418878678,0.11577161800527919,0.11315180306856648,0.05674480917607368,2.14642743390173e-09
3999,0.21778029881615632,0.1993476072112673,0.19397262074120558,0.18569028108905344,0.18194649176894803,0.17039662944554185,0.13819864188648368,0.11577161801329251,0.11315180306603353,0.05674480917556802,2.868844190259855e-09
4000,0.21778029881428526,0.19934760721630523,0.1939726207290053,0.1856902810956557,0.18194649176256697,0.17039662945759138,0.1381986418851039,0.11577161802128041,0.11315180306350861,0.056744809175064116,1.300592847401356e-09
4001,0.21778029881242017,0.19934760722132736,0.1939726207168437,0.1856902811022371,0.18194649175620609,0.17039662946960282,0.13819864188372852,0.11577161802924306,0.11315180306099169,0.05674480917456173,1.2967757244971855e-09
4002,0.21778029881056102,0.1993476072263335,0.19397262070472057,0.18569028110879754,0.18194649174986532,0.17039662948157616,0.1381986418823575,0.11577161803718042,0.11315180305848267,0.05674480917406092,1.3754932818226847e-09
4003,0.2177802988087077,0.19934760723132378,0.19397262069263585,0.1856902811153373,0.18194649174354469,0.17039662949351164,0.1381986418809908,0.11577161804509274,0.11315180305598166,0.056744809173561804,1.797309113010615e-09
4004,0.2177802988068603,0.19934760723629827,0.19397262068058937,0.18569028112185632,0.18194649173724406,0.17039662950540932,0.13819864187962846,0.11577161805298,0.11315180305348856,0.05674480917306421,1.499815530650647e-09
4005,0.21778029880501873,0.19934760724125697,0.19397262066858106,0.1856902811283547,0.18194649173096336,0.17039662951726925,0.1381986418782704,0.11577161806084223,0.1131518030510033,0.0567448091725681,1.3883124325705148e-09
4006,0.21778029880318298,0.19934760724620004,0.19397262065661083,0.1856902811348325,0.18194649172470262,0.17039662952909168,0.13819864187691666,0.11577161806867954,0.11315180304852597,0.05674480917207358,1.7354579039215103e-09
4007,0.21778029880135302,0.1993476072511274,0.1939726206446785,0.1856902811412898,0.18194649171846167,0.17039662954087664,0.13819864187556724,0.11577161807649204,0.11315180304605647,0.05674480917158067,1.7188887695063274e-09
4008,0.2177802987995289,0.19934760725603923,0.19397262063278392,0.18569028114772662,0.18194649171224048,0.1703966295526243,0.138198641874222,0.11577161808427983,0.11315180304359482,0.056744809171089254,1.2772085419915931e-09
4009,0.21778029879771055,0.19934760726093545,0.19397262062092702,0.18569028115414307,0.18194649170603894,0.17039662956433477,0.1381986418728811,0.11577161809204296,0.11315180304114095,0.05674480917059955,1.0392725276118737e-09
4010,0.21778029879589794,0.19934760726581613,0.19397262060910767,0.18569028116053918,0.18194649169985708,0.17039662957600807,0.13819864187154446,0.1157716180997815,0.11315180303869479,0.056744809170111356,1.7469393667971327e-09
4011,0.2177802987940911,0.1993476072706814,0.19397262059732567,0.18569028116691505,0.18194649169369478,0.17039662958764448,0.138198641870212,0.11577161810749552,0.11315180303625647,0.05674480916962465,1.1876657758618486e-09
4012,0.21778029879228997,0.19934760727553125,0.1939726205855811,0.18569028117327074,0.18194649168755203,0.17039662959924404,0.13819864186888375,0.11577161811518513,0.11315180303382581,0.05674480916913937,1.931401122998111e-09
4013,0.21778029879049454,0.19934760728036577,0.19397262057387366,0.18569028117960631,0.1819464916814287,0.17039662961080684,0.13819864186755973,0.1157716181228504,0.11315180303140288,0.05674480916865571,2.1579961479858427e-09
4014,0.21778029878870478,0.19934760728518494,0.19397262056220335,0.18569028118592182,0.18194649167532484,0.170396629622333,0.1381986418662399,0.11577161813049136,0.11315180302898763,0.05674480916817356,1.891838204779158e-09
4015,0.21778029878692065,0.19934760728998885,0.19397262055056996,0.18569028119221734,0.18194649166924023,0.1703966296338227,0.13819864186492428,0.11577161813810818,0.11315180302658001,0.05674480916769292,1.890390106288641e-09
4016,0.2177802987851422,0.19934760729477755,0.19397262053897343,0.18569028119849287,0.18194649166317492,0.17039662964527602,0.1381986418636128,0.11577161814570083,0.11315180302418001,0.05674480916721386,2.3140968845492087e-09
4017,0.2177802987833695,0.19934760729955112,0.1939726205274136,0.1856902812047486,0.1819464916571288,0.17039662965669308,0.13819864186230546,0.11577161815326946,0.11315180302178764,0.056744809166736375,2.8204401803208983e-09
4018,0.2177802987816023,0.19934760730430956,0.1939726205158904,0.18569028121098446,0.18194649165110183,0.170396629668074,0.1381986418610023,0.11577161816081408,0.1131518030194028,0.056744809166260346,1.2373606946978835e-09
4019,0.21778029877984073,0.19934760730905285,0.19397262050440364,0.18569028121720052,0.18194649164509394,0.17039662967941882,0.1381986418597032,0.11577161816833485,0.11315180301702553,0.05674480916578576,1.8472696747941889e-09
4020,0.2177802987780847,0.19934760731378118,0.1939726204929533,0.18569028122339698,0.1819464916391051,0.17039662969072772,0.13819864185840827,0.1157716181758318,0.1131518030146558,0.05674480916531275,1.960708222042797e-09
4021,0.21778029877633423,0.1993476073184946,0.19397262048153924,0.18569028122957384,0.1819464916331352,0.17039662970200087,0.13819864185711744,0.11577161818330502,0.11315180301229358,0.056744809164841134,1.7778521986729369e-09
4022,0.21778029877458932,0.199347607323193,0.1939726204701613,0.18569028123573106,0.18194649162718424,0.1703966297132382,0.1381986418558307,0.1157716181907545,0.11315180300993884,0.05674480916437112,9.07428741199433e-10
4023,0.21778029877284996,0.19934760732787657,0.1939726204588194,0.18569028124186884,0.1819464916212521,0.17039662972444006,0.138198641854548,0.11577161819818044,0.11315180300759155,0.05674480916390256,1.8909022890213823e-09
4024,0.21778029877111607,0.19934760733254528,0.19397262044751343,0.18569028124798717,0.18194649161533874,0.17039662973560635,0.13819864185326936,0.11577161820558288,0.11315180300525167,0.05674480916343561,2.7381610092973433e-09
4025,0.21778029876938773,0.19934760733719917,0.19397262043624322,0.1856902812540861,0.1819464916094441,0.17039662974673736,0.13819864185199476,0.11577161821296185,0.11315180300291923,0.05674480916297005,1.4233565388429235e-09
4026,0.21778029876766483,0.19934760734183846,0.19397262042500876,0.18569028126016568,0.18194649160356816,0.1703966297578331,0.1381986418507242,0.11577161822031747,0.11315180300059414,0.056744809162505974,1.921784780335269e-09
4027,0.2177802987659474,0.19934760734646292,0.19397262041380983,0.18569028126622608,0.18194649159771079,0.17039662976889366,0.1381986418494577,0.1157716182276498,0.11315180299827649,0.056744809162043275,3.1972817165548037e-09
4028,0.21778029876423532,0.19934760735107276,0.19397262040264643,0.18569028127226728,0.181946491591872,0.17039662977991923,0.1381986418481952,0.11577161823495888,0.11315180299596611,0.056744809161582054,1.4662979745739866e-09
4029,0.21778029876252875,0.19934760735566806,0.19397262039151836,0.18569028127828932,0.1819464915860517,0.17039662979090983,0.1381986418469367,0.11577161824224486,0.11315180299366306,0.056744809161122414,1.220531414781451e-09
4030,0.21778029876082752,0.19934760736024879,0.19397262038042548,0.1856902812842923,0.18194649158024984,0.17039662980186568,0.13819864184568217,0.11577161824950769,0.1131518029913673,0.056744809160664184,2.1551800756547333e-09
4031,0.21778029875913174,0.19934760736481494,0.19397262036936774,0.18569028129027626,0.18194649157446632,0.17039662981278683,0.13819864184443162,0.11577161825674756,0.11315180298907881,0.05674480916020741,1.9228179666136603e-09
4032,0.21778029875744134,0.19934760736936671,0.19397262035834506,0.18569028129624127,0.18194649156870113,0.1703966298236734,0.13819864184318503,0.11577161826396451,0.11315180298679758,0.0567448091597521,1.4040962698533178e-09
4033,0.2177802987557563,0.19934760737390408,0.19397262034735727,0.18569028130218743,0.18194649156295417,0.1703966298345255,0.1381986418419424,0.11577161827115863,0.11315180298452357,0.05674480915929815,1.6252637244318992e-09
4034,0.21778029875407653,0.19934760737842702,0.1939726203364042,0.18569028130811474,0.18194649155722545,0.17039662984534323,0.13819864184070366,0.11577161827832994,0.11315180298225674,0.05674480915884576,3.099998149452148e-09
4035,0.21778029875240212,0.19934760738293567,0.19397262032548596,0.18569028131402326,0.18194649155151488,0.17039662985612664,0.1381986418394689,0.11577161828547858,0.11315180297999712,0.056744809158394686,2.631803091370889e-09
4036,0.21778029875073304,0.19934760738743,0.1939726203146022,0.18569028131991305,0.1819464915458224,0.17039662986687593,0.13819864183823802,0.1157716182926045,0.11315180297774466,0.056744809157945095,1.6053245031418909e-09
4037,0.21778029874906918,0.19934760739191013,0.19397262030375295,0.18569028132578425,0.18194649154014791,0.1703966298775912,0.13819864183701105,0.11577161829970792,0.11315180297549929,0.05674480915749696,1.9005198204576625e-09
4038,0.21778029874741062,0.19934760739637605,0.193972620292938,0.18569028133163684,0.1819464915344914,0.1703966298882725,0.13819864183578798,0.11577161830678882,0.11315180297326109,0.056744809157050234,1.919643619439168e-09
4039,0.21778029874575733,0.19934760740082788,0.19397262028215734,0.18569028133747087,0.1819464915288528,0.17039662989892002,0.13819864183456873,0.1157716183138473,0.11315180297102995,0.05674480915660495,2.7608302595177266e-09
4040,0.21778029874410923,0.19934760740526555,0.1939726202714108,0.1856902813432864,0.18194649152323206,0.17039662990953383,0.13819864183335337,0.11577161832088345,0.11315180296880584,0.056744809156161057,1.779828479686653e-09
4041,0.21778029874246643,0.1993476074096892,0.1939726202606983,0.18569028134908358,0.18194649151762912,0.170396629920114,0.13819864183214187,0.1157716183278973,0.11315180296658878,0.05674480915571854,1.7677607833994582e-09
4042,0.21778029874082877,0.19934760741409885,0.19397262025001974,0.18569028135486235,0.18194649151204392,0.17039662993066063,0.1381986418309342,0.11577161833488894,0.1131518029643788,0.05674480915527735,1.6140289678517472e-09
4043,0.21778029873919627,0.1993476074184945,0.19397262023937498,0.1856902813606228,0.18194649150647638,0.1703966299411739,0.13819864182973032,0.11577161834185848,0.11315180296217574,0.056744809154837574,4.381370131233857e-10
4044,0.217780298737569,0.19934760742287627,0.19397262022876394,0.18569028136636512,0.1819464915009265,0.1703966299516539,0.13819864182853034,0.11577161834880587,0.11315180295997969,0.05674480915439924,1.6204859640787294e-09
4045,0.21778029873594684,0.19934760742724417,0.19397262021818654,0.1856902813720891,0.1819464914953942,0.17039662996210064,0.1381986418273341,0.11577161835573131,0.11315180295779062,0.05674480915396228,2.539926327376584e-09
4046,0.21778029873432986,0.1993476074315982,0.19397262020764258,0.18569028137779509,0.18194649148987946,0.1703966299725144,0.1381986418261417,0.11577161836263476,0.11315180295560846,0.0567448091535268,1.0317027994047126e-09
4047,0.21778029873271798,0.19934760743593846,0.19397262019713202,0.18569028138348292,0.1819464914843821,0.1703966299828951,0.13819864182495298,0.1157716183695164,0.11315180295343322,0.05674480915309267,1.8197692648116354e-09
4048,0.21778029873111118,0.199347607440265,0.19397262018665473,0.18569028138915275,0.18194649147890224,0.17039662999324295,0.13819864182376804,0.11577161837637624,0.11315180295126484,0.056744809152659816,2.3319911307719223e-09
4049,0.21778029872950952,0.1993476074445778,0.19397262017621064,0.18569028139480467,0.18194649147343966,0.17039663000355804,0.1381986418225869,0.11577161838321434,0.11315180294910336,0.05674480915222836,2.613488886493229e-09
4050,0.2177802987279129,0.19934760744887697,0.19397262016579966,0.18569028140043867,0.1819464914679944,0.17039663001384042,0.13819864182140948,0.1157716183900308,0.11315180294694872,0.056744809151798206,1.2330064454235405e-09
4051,0.21778029872632132,0.1993476074531625,0.1939726201554216,0.18569028140605479,0.1819464914625664,0.17039663002409028,0.1381986418202358,0.11577161839682568,0.11315180294480089,0.0567448091513695,1.2792567966952292e-09
4052,0.2177802987247348,0.1993476074574345,0.19397262014507644,0.1856902814116532,0.18194649145715558,0.17039663003430766,0.13819864181906585,0.11577161840359902,0.1131518029426599,0.05674480915094213,1.0927376614462827e-09
4053,0.21778029872315333,0.19934760746169294,0.19397262013476402,0.18569028141723384,0.18194649145176192,0.17039663004449274,0.13819864181789962,0.1157716184103509,0.11315180294052567,0.05674480915051621,1.5262113790881033e-09
4054,0.21778029872157678,0.19934760746593788,0.19397262012448424,0.1856902814227968,0.1819464914463853,0.1703966300546455,0.138198641816737,0.11577161841708143,0.11315180293839819,0.05674480915009161,1.6856290551347636e-09
4055,0.21778029872000537,0.19934760747016939,0.19397262011423705,0.18569028142834215,0.18194649144102573,0.17039663006476616,0.13819864181557814,0.11577161842379063,0.11315180293627744,0.05674480914966831,1.729908993923966e-09
