step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
2770,0.23565119182518446,0.22614741647133432,0.20439914843929438,0.19860945649692582,0.17598787815998207,0.1567690088499747,0.13866369474538529,0.10870360406538429,0.07838942882914965,2.705662266328332e-09
2771,0.23565119182518443,0.22614741647133427,0.2043991484392944,0.19860945649692593,0.1759878781599821,0.15676900884997472,0.13866369474538537,0.10870360406538433,0.07838942882914976,2.073448524733675e-09
2772,0.23565119182518446,0.2261474164713343,0.2043991484392944,0.19860945649692588,0.1759878781599821,0.15676900884997472,0.13866369474538545,0.10870360406538435,0.07838942882914977,1.3882182275827942e-09
2773,0.23565119182518451,0.22614741647133432,0.20439914843929438,0.1986094564969258,0.175987878159982,0.15676900884997472,0.13866369474538545,0.10870360406538432,0.07838942882914969,1.770712504732856e-09
2774,0.2356511918251845,0.22614741647133438,0.20439914843929435,0.19860945649692574,0.17598787815998196,0.15676900884997466,0.13866369474538548,0.10870360406538433,0.07838942882914966,1.5479451335352666e-09
2775,0.23565119182518457,0.2261474164713344,0.20439914843929435,0.1986094564969257,0.17598787815998193,0.1567690088499746,0.13866369474538545,0.10870360406538429,0.0783894288291496,1.6554588284064867e-09
2776,0.23565119182518451,0.22614741647133443,0.20439914843929433,0.19860945649692574,0.17598787815998193,0.15676900884997463,0.13866369474538542,0.10870360406538432,0.07838942882914957,1.5749338529589266e-09
2777,0.2356511918251845,0.2261474164713344,0.2043991484392944,0.1986094564969258,0.17598787815998201,0.15676900884997466,0.13866369474538542,0.10870360406538429,0.07838942882914965,2.1286362674406105e-09
2778,0.2356511918251844,0.22614741647133435,0.20439914843929438,0.1986094564969258,0.17598787815998207,0.15676900884997466,0.13866369474538545,0.10870360406538428,0.07838942882914975,2.351824892619792e-09
2779,0.23565119182518443,0.2261474164713343,0.20439914843929438,0.19860945649692582,0.1759878781599821,0.15676900884997472,0.1386636947453855,0.10870360406538428,0.07838942882914986,2.2183613392522882e-09
2780,0.23565119182518446,0.22614741647133432,0.20439914843929438,0.19860945649692582,0.1759878781599821,0.15676900884997466,0.1386636947453855,0.1087036040653843,0.07838942882914987,1.4053054445841888e-09
2781,0.2356511918251845,0.22614741647133432,0.20439914843929435,0.1986094564969258,0.17598787815998204,0.15676900884997466,0.13866369474538554,0.10870360406538429,0.07838942882914983,1.8123360898753957e-09
2782,0.23565119182518457,0.22614741647133438,0.20439914843929433,0.1986094564969257,0.17598787815998196,0.15676900884997466,0.13866369474538548,0.10870360406538428,0.07838942882914968,2.2495350988098577e-09
2783,0.23565119182518457,0.22614741647133443,0.2043991484392943,0.19860945649692568,0.17598787815998196,0.15676900884997463,0.13866369474538542,0.10870360406538422,0.0783894288291496,2.135754015989224e-09
2784,0.23565119182518454,0.22614741647133443,0.20439914843929435,0.19860945649692568,0.17598787815998193,0.1567690088499746,0.13866369474538537,0.10870360406538418,0.07838942882914957,1.782122776950308e-09
2785,0.23565119182518454,0.2261474164713344,0.20439914843929435,0.19860945649692574,0.17598787815998204,0.15676900884997466,0.13866369474538537,0.10870360406538418,0.07838942882914957,1.966614582979142e-09
2786,0.2356511918251845,0.22614741647133435,0.20439914843929435,0.19860945649692582,0.17598787815998207,0.15676900884997472,0.13866369474538548,0.1087036040653842,0.07838942882914969,3.024999801794802e-10
2787,0.2356511918251845,0.22614741647133432,0.20439914843929438,0.19860945649692585,0.17598787815998213,0.15676900884997474,0.1386636947453855,0.10870360406538422,0.07838942882914976,1.5618319424684601e-09
2788,0.2356511918251845,0.22614741647133432,0.20439914843929435,0.19860945649692577,0.1759878781599821,0.15676900884997472,0.13866369474538556,0.10870360406538424,0.07838942882914973,1.212702996447782e-09
2789,0.23565119182518451,0.22614741647133435,0.20439914843929433,0.19860945649692574,0.17598787815998204,0.15676900884997474,0.1386636947453856,0.10870360406538424,0.07838942882914973,2.026828237487275e-09
2790,0.23565119182518457,0.2261474164713344,0.20439914843929435,0.19860945649692568,0.17598787815998196,0.15676900884997474,0.13866369474538556,0.10870360406538422,0.07838942882914965,2.321881417656615e-09
2791,0.2356511918251846,0.22614741647133446,0.2043991484392943,0.19860945649692563,0.17598787815998193,0.15676900884997472,0.1386636947453855,0.10870360406538421,0.07838942882914957,1.7616307494276252e-09
2792,0.2356511918251846,0.2261474164713345,0.20439914843929433,0.19860945649692563,0.17598787815998193,0.15676900884997472,0.13866369474538548,0.10870360406538418,0.0783894288291495,1.1701826628656025e-09
2793,0.23565119182518454,0.2261474164713344,0.2043991484392943,0.19860945649692568,0.175987878159982,0.15676900884997472,0.13866369474538545,0.10870360406538418,0.0783894288291496,2.6695588237935766e-09
2794,0.23565119182518454,0.22614741647133435,0.20439914843929435,0.19860945649692577,0.17598787815998204,0.15676900884997474,0.13866369474538548,0.10870360406538417,0.07838942882914969,1.3404776492187209e-09
2795,0.2356511918251845,0.22614741647133432,0.20439914843929438,0.19860945649692582,0.17598787815998213,0.15676900884997477,0.1386636947453855,0.1087036040653842,0.07838942882914982,2.5140805186514916e-09
2796,0.23565119182518451,0.2261474164713343,0.20439914843929435,0.19860945649692577,0.1759878781599821,0.15676900884997477,0.13866369474538562,0.10870360406538424,0.07838942882914988,2.4536590966374208e-09
2797,0.23565119182518454,0.2261474164713343,0.20439914843929433,0.19860945649692568,0.17598787815998204,0.15676900884997474,0.13866369474538556,0.10870360406538422,0.07838942882914984,1.530319188562544e-09
2798,0.23565119182518457,0.22614741647133438,0.2043991484392943,0.19860945649692568,0.17598787815998196,0.15676900884997474,0.13866369474538554,0.10870360406538422,0.07838942882914975,1.2273922590955212e-09
2799,0.23565119182518462,0.22614741647133443,0.2043991484392943,0.19860945649692568,0.17598787815998193,0.15676900884997472,0.13866369474538554,0.10870360406538421,0.07838942882914965,1.0215727937747333e-09
2800,0.2356511918251846,0.22614741647133443,0.2043991484392943,0.1986094564969257,0.17598787815998193,0.15676900884997474,0.13866369474538545,0.1087036040653842,0.07838942882914965,1.2232576103738477e-09
2801,0.23565119182518454,0.22614741647133443,0.2043991484392943,0.19860945649692577,0.175987878159982,0.15676900884997474,0.13866369474538545,0.10870360406538418,0.07838942882914961,1.8902826921873112e-09
2802,0.23565119182518451,0.2261474164713344,0.20439914843929435,0.1986094564969258,0.17598787815998204,0.15676900884997477,0.1386636947453855,0.10870360406538422,0.07838942882914969,1.811640357011346e-09
2803,0.23565119182518451,0.22614741647133435,0.20439914843929438,0.1986094564969258,0.17598787815998207,0.15676900884997477,0.1386636947453855,0.10870360406538426,0.07838942882914979,2.6075940906166387e-09
2804,0.23565119182518454,0.22614741647133435,0.20439914843929435,0.19860945649692582,0.1759878781599821,0.15676900884997477,0.1386636947453856,0.10870360406538428,0.0783894288291499,1.999282326959755e-09
2805,0.23565119182518451,0.22614741647133435,0.20439914843929435,0.19860945649692574,0.17598787815998201,0.15676900884997474,0.1386636947453856,0.10870360406538429,0.07838942882914983,1.1536296433263434e-09
2806,0.2356511918251846,0.2261474164713344,0.2043991484392943,0.1986094564969257,0.17598787815998196,0.15676900884997472,0.1386636947453856,0.10870360406538428,0.07838942882914976,1.9262776948303116e-09
2807,0.2356511918251846,0.22614741647133443,0.20439914843929424,0.19860945649692568,0.1759878781599819,0.1567690088499747,0.13866369474538554,0.10870360406538433,0.07838942882914972,2.345069140726848e-09
2808,0.2356511918251846,0.2261474164713345,0.2043991484392943,0.19860945649692568,0.17598787815998193,0.15676900884997466,0.13866369474538554,0.10870360406538426,0.07838942882914965,1.6728889130642816e-09
2809,0.2356511918251846,0.22614741647133446,0.20439914843929433,0.19860945649692568,0.17598787815998196,0.15676900884997466,0.13866369474538554,0.10870360406538426,0.07838942882914968,2.1336089689182572e-09
2810,0.23565119182518451,0.2261474164713344,0.20439914843929433,0.1986094564969258,0.17598787815998204,0.15676900884997466,0.13866369474538556,0.10870360406538426,0.07838942882914973,1.5381680130908455e-09
2811,0.23565119182518446,0.22614741647133435,0.20439914843929438,0.1986094564969258,0.17598787815998207,0.1567690088499747,0.1386636947453856,0.10870360406538429,0.07838942882914979,1.652933213528861e-09
2812,0.2356511918251845,0.22614741647133432,0.20439914843929433,0.19860945649692582,0.1759878781599821,0.15676900884997466,0.13866369474538562,0.10870360406538433,0.07838942882914982,2.1603932345526813e-09
2813,0.2356511918251845,0.22614741647133435,0.20439914843929433,0.1986094564969258,0.17598787815998207,0.15676900884997472,0.13866369474538565,0.10870360406538432,0.0783894288291497,1.7745773149339267e-09
2814,0.23565119182518457,0.22614741647133443,0.20439914843929433,0.19860945649692574,0.17598787815998201,0.15676900884997463,0.13866369474538562,0.10870360406538433,0.07838942882914962,2.621027751173296e-09
2815,0.23565119182518457,0.22614741647133446,0.20439914843929433,0.19860945649692574,0.17598787815998196,0.1567690088499746,0.13866369474538556,0.10870360406538435,0.07838942882914943,1.2400253652599318e-09
2816,0.23565119182518457,0.22614741647133452,0.20439914843929433,0.19860945649692574,0.175987878159982,0.1567690088499746,0.1386636947453855,0.10870360406538433,0.07838942882914933,1.9710245319432464e-09
2817,0.23565119182518454,0.22614741647133446,0.20439914843929433,0.1986094564969258,0.17598787815998204,0.1567690088499746,0.13866369474538545,0.1087036040653843,0.07838942882914932,2.477787242895362e-09
2818,0.23565119182518451,0.22614741647133446,0.20439914843929435,0.1986094564969258,0.1759878781599821,0.15676900884997463,0.1386636947453855,0.10870360406538435,0.07838942882914939,1.6032823826623986e-09
2819,0.23565119182518451,0.2261474164713344,0.2043991484392944,0.19860945649692588,0.17598787815998213,0.15676900884997466,0.13866369474538556,0.10870360406538437,0.07838942882914951,2.41224645780332e-09
2820,0.2356511918251845,0.22614741647133435,0.20439914843929435,0.1986094564969258,0.17598787815998218,0.15676900884997466,0.1386636947453856,0.10870360406538437,0.07838942882914951,1.4080759221887466e-09
2821,0.23565119182518454,0.22614741647133438,0.20439914843929433,0.19860945649692577,0.1759878781599821,0.15676900884997466,0.13866369474538562,0.1087036040653844,0.07838942882914952,1.6589057160731743e-09
2822,0.23565119182518457,0.22614741647133443,0.20439914843929433,0.19860945649692568,0.17598787815998207,0.1567690088499746,0.13866369474538562,0.1087036040653844,0.0783894288291494,1.619503888675977e-09
2823,0.23565119182518465,0.22614741647133446,0.20439914843929433,0.19860945649692568,0.175987878159982,0.1567690088499746,0.1386636947453856,0.10870360406538435,0.07838942882914932,1.692320079055572e-09
2824,0.23565119182518462,0.2261474164713345,0.2043991484392943,0.19860945649692568,0.175987878159982,0.1567690088499746,0.13866369474538556,0.10870360406538435,0.07838942882914929,2.24294527076482e-09
2825,0.2356511918251846,0.22614741647133452,0.2043991484392943,0.19860945649692568,0.17598787815998201,0.1567690088499746,0.13866369474538556,0.10870360406538435,0.07838942882914926,2.8695718473890505e-09
2826,0.23565119182518454,0.22614741647133446,0.20439914843929435,0.19860945649692577,0.1759878781599821,0.15676900884997463,0.13866369474538554,0.10870360406538432,0.07838942882914927,1.253690182142199e-09
2827,0.23565119182518443,0.22614741647133438,0.2043991484392943,0.1986094564969258,0.17598787815998215,0.15676900884997463,0.13866369474538562,0.10870360406538433,0.07838942882914939,2.0272199321943483e-09
2828,0.23565119182518451,0.22614741647133432,0.20439914843929435,0.1986094564969258,0.17598787815998215,0.15676900884997466,0.13866369474538565,0.10870360406538435,0.07838942882914947,1.1990467396177177e-09
2829,0.23565119182518454,0.22614741647133435,0.2043991484392943,0.1986094564969258,0.17598787815998218,0.15676900884997466,0.13866369474538562,0.10870360406538435,0.07838942882914944,2.2343270478899147e-09
2830,0.2356511918251846,0.2261474164713344,0.20439914843929433,0.19860945649692577,0.1759878781599821,0.15676900884997463,0.13866369474538565,0.10870360406538439,0.07838942882914936,1.6324542370751294e-09
2831,0.23565119182518462,0.22614741647133446,0.20439914843929433,0.1986094564969257,0.17598787815998207,0.1567690088499746,0.1386636947453856,0.10870360406538439,0.07838942882914932,9.816351267915913e-10
2832,0.23565119182518465,0.2261474164713345,0.2043991484392943,0.19860945649692574,0.17598787815998204,0.1567690088499746,0.13866369474538554,0.10870360406538437,0.07838942882914927,2.064191076466274e-09
2833,0.2356511918251846,0.2261474164713345,0.2043991484392943,0.19860945649692574,0.17598787815998207,0.15676900884997455,0.1386636947453855,0.10870360406538435,0.07838942882914926,1.310566162755437e-09
2834,0.23565119182518451,0.22614741647133446,0.20439914843929435,0.19860945649692582,0.17598787815998218,0.1567690088499746,0.1386636947453856,0.10870360406538432,0.07838942882914936,1.3952496023815436e-09
2835,0.23565119182518457,0.2261474164713344,0.20439914843929435,0.19860945649692582,0.1759878781599822,0.15676900884997466,0.13866369474538562,0.10870360406538433,0.07838942882914954,6.750399691954016e-10
2836,0.23565119182518451,0.2261474164713344,0.20439914843929435,0.19860945649692582,0.17598787815998224,0.15676900884997463,0.13866369474538565,0.10870360406538435,0.07838942882914954,9.051133513921964e-10
2837,0.23565119182518451,0.2261474164713344,0.20439914843929435,0.1986094564969258,0.17598787815998224,0.15676900884997463,0.13866369474538567,0.10870360406538437,0.07838942882914961,1.4496893702035068e-09
2838,0.23565119182518457,0.22614741647133443,0.20439914843929435,0.19860945649692577,0.17598787815998218,0.15676900884997463,0.1386636947453857,0.10870360406538439,0.07838942882914951,8.013137398510548e-10
2839,0.23565119182518462,0.2261474164713345,0.20439914843929433,0.1986094564969257,0.1759878781599821,0.1567690088499746,0.13866369474538565,0.10870360406538435,0.0783894288291494,2.091566492163413e-09
2840,0.2356511918251846,0.22614741647133454,0.20439914843929433,0.19860945649692568,0.17598787815998204,0.15676900884997458,0.13866369474538554,0.10870360406538435,0.07838942882914937,1.987320803006082e-09
2841,0.2356511918251846,0.22614741647133454,0.20439914843929433,0.19860945649692574,0.1759878781599821,0.15676900884997458,0.13866369474538556,0.10870360406538433,0.07838942882914936,1.9904561319389967e-09
2842,0.23565119182518454,0.2261474164713345,0.20439914843929433,0.1986094564969258,0.17598787815998215,0.1567690088499746,0.13866369474538554,0.10870360406538429,0.07838942882914939,1.5419266422126434e-09
2843,0.23565119182518451,0.2261474164713344,0.20439914843929435,0.19860945649692582,0.1759878781599822,0.15676900884997463,0.1386636947453856,0.10870360406538432,0.07838942882914945,1.9658821891862853e-09
2844,0.23565119182518451,0.2261474164713344,0.20439914843929438,0.19860945649692582,0.17598787815998224,0.15676900884997466,0.13866369474538562,0.10870360406538439,0.07838942882914955,1.6048289718981259e-09
