step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
2165,0.19763845388271226,0.17617362692584215,0.163226531911237,0.15470367831395038,0.1441937068025311,0.13296283382289514,0.13199133807982133,0.12350548542901464,0.11701262912117778,0.10871130124049114,0.09526617349324006,0.06868990215149018,0.05622200609862522,1.6662425318707191e-09
2166,0.19763845388271226,0.17617362692584215,0.16322653191123698,0.15470367831395032,0.14419370680253113,0.13296283382289517,0.13199133807982136,0.12350548542901467,0.11701262912117781,0.10871130124049119,0.09526617349324007,0.06868990215149011,0.05622200609862527,2.1734071197779684e-09
2167,0.1976384538827123,0.17617362692584213,0.163226531911237,0.15470367831395027,0.14419370680253116,0.13296283382289517,0.1319913380798214,0.12350548542901467,0.11701262912117784,0.10871130124049122,0.09526617349324006,0.06868990215149007,0.056222006098625286,1.04449191538716e-09
2168,0.1976384538827123,0.1761736269258421,0.16322653191123704,0.15470367831395027,0.14419370680253116,0.13296283382289514,0.1319913380798214,0.1235054854290147,0.11701262912117784,0.1087113012404912,0.09526617349324008,0.06868990215149007,0.05622200609862525,8.648805142236156e-10
2169,0.1976384538827123,0.17617362692584213,0.16322653191123704,0.1547036783139503,0.14419370680253113,0.13296283382289514,0.13199133807982139,0.12350548542901466,0.11701262912117787,0.10871130124049116,0.09526617349324008,0.06868990215149014,0.05622200609862521,6.898771827294988e-10
2170,0.19763845388271234,0.17617362692584215,0.16322653191123704,0.15470367831395035,0.14419370680253113,0.13296283382289512,0.13199133807982133,0.12350548542901464,0.11701262912117782,0.10871130124049112,0.0952661734932401,0.06868990215149019,0.05622200609862517,1.3025831079248618e-09
2171,0.1976384538827123,0.17617362692584218,0.16322653191123698,0.15470367831395035,0.14419370680253113,0.13296283382289514,0.13199133807982133,0.12350548542901464,0.1170126291211778,0.10871130124049116,0.09526617349324006,0.06868990215149016,0.05622200609862518,1.6505393766496006e-09
2172,0.1976384538827123,0.17617362692584213,0.163226531911237,0.15470367831395027,0.14419370680253116,0.1329628338228952,0.1319913380798214,0.12350548542901466,0.11701262912117781,0.10871130124049122,0.09526617349324008,0.06868990215149011,0.05622200609862523,5.388949322574674e-10
2173,0.1976384538827123,0.17617362692584213,0.163226531911237,0.15470367831395027,0.14419370680253113,0.13296283382289517,0.13199133807982144,0.12350548542901463,0.11701262912117784,0.10871130124049122,0.09526617349324007,0.06868990215149005,0.05622200609862524,1.418259971430894e-09
2174,0.1976384538827123,0.17617362692584213,0.16322653191123698,0.15470367831395024,0.14419370680253113,0.13296283382289517,0.1319913380798214,0.12350548542901464,0.11701262912117787,0.1087113012404912,0.09526617349324008,0.06868990215149005,0.05622200609862521,1.4383676727547567e-09
2175,0.1976384538827123,0.17617362692584215,0.163226531911237,0.15470367831395032,0.14419370680253113,0.13296283382289514,0.13199133807982139,0.1235054854290146,0.11701262912117785,0.10871130124049116,0.0952661734932401,0.06868990215149015,0.05622200609862515,9.722058709331047e-10
2176,0.1976384538827123,0.17617362692584215,0.16322653191123704,0.15470367831395032,0.1441937068025311,0.13296283382289512,0.1319913380798213,0.12350548542901461,0.11701262912117784,0.10871130124049114,0.09526617349324007,0.06868990215149019,0.056222006098625155,1.7756087427712284e-09
2177,0.1976384538827123,0.17617362692584215,0.163226531911237,0.15470367831395032,0.14419370680253113,0.13296283382289517,0.13199133807982136,0.12350548542901461,0.11701262912117785,0.10871130124049116,0.09526617349324006,0.06868990215149018,0.05622200609862517,1.1582133605863333e-09
2178,0.1976384538827123,0.17617362692584213,0.16322653191123698,0.15470367831395027,0.14419370680253113,0.13296283382289514,0.1319913380798214,0.12350548542901466,0.11701262912117788,0.10871130124049122,0.09526617349324007,0.06868990215149008,0.05622200609862518,1.1033821825717254e-09
2179,0.19763845388271237,0.17617362692584207,0.16322653191123698,0.15470367831395024,0.14419370680253113,0.13296283382289517,0.13199133807982144,0.12350548542901466,0.11701262912117792,0.10871130124049122,0.09526617349324007,0.06868990215149003,0.056222006098625196,1.91924382654598e-09
2180,0.19763845388271234,0.1761736269258421,0.16322653191123698,0.15470367831395024,0.14419370680253113,0.13296283382289512,0.1319913380798214,0.12350548542901461,0.11701262912117792,0.10871130124049118,0.0952661734932401,0.06868990215149012,0.05622200609862512,1.6566728730217849e-09
2181,0.19763845388271234,0.1761736269258422,0.163226531911237,0.15470367831395032,0.1441937068025311,0.13296283382289512,0.13199133807982133,0.12350548542901461,0.1170126291211779,0.10871130124049114,0.09526617349324008,0.06868990215149022,0.056222006098625106,1.2137223647254514e-09
2182,0.1976384538827123,0.17617362692584215,0.16322653191123698,0.15470367831395032,0.14419370680253113,0.13296283382289514,0.13199133807982133,0.12350548542901463,0.11701262912117787,0.10871130124049118,0.09526617349324008,0.06868990215149022,0.056222006098625106,1.8411167606813925e-09
2183,0.1976384538827123,0.17617362692584215,0.16322653191123698,0.15470367831395032,0.14419370680253113,0.1329628338228952,0.13199133807982133,0.12350548542901464,0.11701262912117787,0.10871130124049122,0.09526617349324006,0.06868990215149014,0.056222006098625196,1.4219156664963168e-09
2184,0.19763845388271234,0.1761736269258421,0.16322653191123698,0.15470367831395027,0.14419370680253116,0.1329628338228952,0.1319913380798214,0.12350548542901464,0.11701262912117791,0.10871130124049128,0.09526617349324008,0.06868990215149004,0.056222006098625196,1.6789315921111808e-09
2185,0.1976384538827123,0.17617362692584213,0.163226531911237,0.15470367831395024,0.14419370680253113,0.13296283382289514,0.1319913380798214,0.12350548542901464,0.11701262912117792,0.10871130124049129,0.09526617349324007,0.06868990215149003,0.05622200609862513,1.3359233495103613e-09
2186,0.19763845388271237,0.1761736269258421,0.16322653191123698,0.1547036783139503,0.1441937068025311,0.13296283382289514,0.13199133807982133,0.12350548542901463,0.11701262912117791,0.10871130124049123,0.09526617349324008,0.06868990215149011,0.05622200609862511,1.751117853978822e-09
2187,0.19763845388271234,0.17617362692584215,0.163226531911237,0.1547036783139504,0.1441937068025311,0.13296283382289514,0.13199133807982133,0.12350548542901464,0.11701262912117791,0.1087113012404912,0.09526617349324006,0.06868990215149019,0.0562220060986251,1.0854785947483424e-09
2188,0.19763845388271234,0.17617362692584218,0.16322653191123704,0.15470367831395035,0.14419370680253113,0.1329628338228952,0.13199133807982133,0.12350548542901467,0.11701262912117787,0.10871130124049125,0.09526617349324001,0.06868990215149015,0.0562220060986251,2.4857300389506743e-09
2189,0.19763845388271234,0.17617362692584213,0.16322653191123698,0.15470367831395032,0.14419370680253116,0.13296283382289523,0.13199133807982136,0.12350548542901467,0.1170126291211779,0.10871130124049128,0.09526617349324004,0.06868990215149005,0.05622200609862516,1.1981707271854185e-09
2190,0.19763845388271234,0.1761736269258421,0.16322653191123698,0.15470367831395027,0.14419370680253119,0.13296283382289523,0.1319913380798214,0.12350548542901468,0.11701262912117791,0.1087113012404913,0.09526617349324006,0.06868990215149001,0.056222006098625134,1.633908302045851e-09
2191,0.19763845388271234,0.17617362692584213,0.163226531911237,0.1547036783139503,0.14419370680253113,0.13296283382289523,0.13199133807982139,0.12350548542901467,0.11701262912117792,0.10871130124049129,0.09526617349324008,0.06868990215149007,0.05622200609862511,1.5760126241457367e-09
2192,0.19763845388271237,0.17617362692584218,0.163226531911237,0.15470367831395032,0.14419370680253113,0.13296283382289517,0.13199133807982133,0.12350548542901466,0.11701262912117788,0.10871130124049123,0.09526617349324008,0.06868990215149015,0.05622200609862505,1.8766795689066957e-09
2193,0.1976384538827123,0.17617362692584218,0.163226531911237,0.15470367831395038,0.14419370680253113,0.1329628338228952,0.1319913380798213,0.12350548542901466,0.11701262912117787,0.10871130124049122,0.09526617349324008,0.06868990215149019,0.05622200609862502,7.111245353448173e-10
2194,0.1976384538827123,0.17617362692584215,0.16322653191123704,0.15470367831395032,0.14419370680253113,0.13296283382289525,0.13199133807982133,0.12350548542901466,0.11701262912117785,0.10871130124049123,0.09526617349324006,0.06868990215149015,0.05622200609862508,2.2984593800119243e-09
2195,0.1976384538827123,0.17617362692584215,0.16322653191123698,0.1547036783139503,0.14419370680253116,0.13296283382289525,0.13199133807982133,0.12350548542901467,0.11701262912117788,0.10871130124049132,0.09526617349324008,0.06868990215149005,0.05622200609862509,2.1699124374717193e-09
2196,0.19763845388271234,0.17617362692584213,0.16322653191123698,0.15470367831395027,0.14419370680253116,0.13296283382289523,0.1319913380798214,0.12350548542901468,0.11701262912117791,0.10871130124049136,0.09526617349324008,0.06868990215149007,0.05622200609862508,1.131359909651042e-09
2197,0.19763845388271234,0.17617362692584215,0.16322653191123704,0.1547036783139503,0.14419370680253116,0.1329628338228952,0.13199133807982136,0.12350548542901468,0.11701262912117791,0.10871130124049133,0.0952661734932401,0.0686899021514901,0.05622200609862506,2.0719530324111617e-09
2198,0.19763845388271234,0.17617362692584215,0.163226531911237,0.15470367831395038,0.14419370680253113,0.1329628338228952,0.13199133807982127,0.12350548542901467,0.1170126291211779,0.10871130124049128,0.09526617349324011,0.06868990215149022,0.05622200609862506,2.052095938202818e-09
2199,0.1976384538827123,0.17617362692584218,0.163226531911237,0.15470367831395035,0.14419370680253113,0.13296283382289523,0.1319913380798213,0.12350548542901463,0.11701262912117787,0.10871130124049126,0.09526617349324008,0.06868990215149026,0.05622200609862503,1.1297916555495624e-09
2200,0.1976384538827123,0.17617362692584215,0.163226531911237,0.15470367831395035,0.14419370680253116,0.13296283382289525,0.13199133807982136,0.12350548542901468,0.11701262912117788,0.10871130124049133,0.09526617349324007,0.06868990215149019,0.056222006098625064,1.6682349054984224e-09
2201,0.19763845388271234,0.17617362692584215,0.16322653191123696,0.15470367831395027,0.14419370680253119,0.13296283382289525,0.1319913380798214,0.12350548542901466,0.11701262912117788,0.10871130124049136,0.09526617349324008,0.06868990215149011,0.056222006098625064,1.5495223914722762e-09
2202,0.19763845388271234,0.17617362692584215,0.16322653191123698,0.15470367831395024,0.14419370680253116,0.13296283382289525,0.1319913380798214,0.12350548542901467,0.1170126291211779,0.10871130124049139,0.09526617349324008,0.06868990215149012,0.05622200609862504,1.899225473971968e-09
2203,0.19763845388271234,0.17617362692584213,0.16322653191123698,0.15470367831395032,0.14419370680253113,0.13296283382289523,0.13199133807982139,0.12350548542901464,0.1170126291211779,0.10871130124049133,0.0952661734932401,0.06868990215149019,0.056222006098624946,1.9667218751510512e-09
2204,0.1976384538827123,0.1761736269258422,0.163226531911237,0.15470367831395035,0.14419370680253113,0.13296283382289523,0.1319913380798213,0.12350548542901463,0.11701262912117788,0.10871130124049133,0.09526617349324006,0.06868990215149028,0.05622200609862496,1.019413534983408e-09
2205,0.19763845388271234,0.17617362692584224,0.163226531911237,0.15470367831395035,0.14419370680253113,0.13296283382289525,0.13199133807982133,0.12350548542901464,0.11701262912117785,0.10871130124049135,0.09526617349324006,0.06868990215149025,0.056222006098624995,1.2653486231709227e-09
2206,0.1976384538827123,0.1761736269258422,0.163226531911237,0.1547036783139503,0.14419370680253113,0.13296283382289525,0.13199133807982139,0.12350548542901466,0.11701262912117787,0.1087113012404914,0.09526617349324007,0.06868990215149019,0.05622200609862503,1.3910444386993794e-09
2207,0.19763845388271234,0.17617362692584213,0.163226531911237,0.15470367831395027,0.14419370680253116,0.13296283382289525,0.1319913380798214,0.12350548542901461,0.1170126291211779,0.1087113012404914,0.09526617349324008,0.06868990215149014,0.05622200609862503,1.9153126081887622e-09
2208,0.19763845388271237,0.17617362692584215,0.163226531911237,0.15470367831395024,0.14419370680253113,0.13296283382289525,0.1319913380798214,0.12350548542901464,0.11701262912117792,0.1087113012404914,0.09526617349324011,0.06868990215149016,0.056222006098625,1.583871319936088e-09
2209,0.19763845388271237,0.1761736269258422,0.16322653191123704,0.15470367831395032,0.14419370680253113,0.13296283382289523,0.13199133807982136,0.12350548542901461,0.1170126291211779,0.10871130124049132,0.09526617349324011,0.06868990215149028,0.05622200609862497,1.6260436496259008e-09
2210,0.19763845388271237,0.17617362692584226,0.16322653191123707,0.15470367831395035,0.1441937068025311,0.13296283382289523,0.13199133807982127,0.12350548542901461,0.11701262912117788,0.10871130124049132,0.09526617349324011,0.0686899021514903,0.05622200609862495,1.5749019940427958e-09
2211,0.1976384538827123,0.1761736269258422,0.16322653191123704,0.15470367831395035,0.1441937068025311,0.13296283382289525,0.13199133807982133,0.12350548542901461,0.11701262912117787,0.10871130124049136,0.09526617349324008,0.06868990215149025,0.056222006098624995,1.578388508644774e-09
2212,0.19763845388271234,0.17617362692584218,0.16322653191123698,0.15470367831395032,0.14419370680253116,0.1329628338228953,0.1319913380798214,0.12350548542901466,0.11701262912117788,0.1087113012404914,0.0952661734932401,0.06868990215149018,0.056222006098624995,1.5231989647719756e-09
2213,0.19763845388271237,0.17617362692584213,0.163226531911237,0.15470367831395027,0.14419370680253113,0.13296283382289528,0.13199133807982144,0.1235054854290146,0.11701262912117791,0.10871130124049141,0.09526617349324014,0.06868990215149015,0.05622200609862499,1.2618180174682836e-09
2214,0.1976384538827124,0.1761736269258422,0.16322653191123704,0.1547036783139503,0.14419370680253113,0.13296283382289525,0.1319913380798214,0.1235054854290146,0.11701262912117792,0.10871130124049139,0.09526617349324017,0.06868990215149018,0.05622200609862492,1.651920070184234e-09
2215,0.19763845388271237,0.1761736269258422,0.16322653191123698,0.15470367831395032,0.1441937068025311,0.13296283382289525,0.13199133807982133,0.12350548542901457,0.11701262912117788,0.1087113012404913,0.09526617349324014,0.06868990215149026,0.05622200609862491,1.5991658905541592e-09
2216,0.1976384538827123,0.1761736269258422,0.163226531911237,0.15470367831395035,0.14419370680253107,0.13296283382289525,0.13199133807982127,0.12350548542901456,0.11701262912117784,0.1087113012404913,0.09526617349324011,0.0686899021514903,0.05622200609862497,1.4109038600654937e-09
2217,0.19763845388271237,0.1761736269258422,0.163226531911237,0.15470367831395032,0.1441937068025311,0.13296283382289528,0.13199133807982136,0.12350548542901461,0.11701262912117791,0.10871130124049136,0.09526617349324012,0.06868990215149023,0.05622200609862503,1.1857228551442859e-09
