step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
917,0.17990666629459207,0.17312801529216792,0.1560855976885278,0.1544455021617705,0.15046149343066972,0.13889300508328686,0.12946638950302794,0.11288194687813652,0.10509726143070369,0.09444163495339832,0.09203232262305844,0.07740367721516896,0.057429568438365636,0.04808798518161065,1.7879759309535557e-09
918,0.17990666629459207,0.17312801529216795,0.1560855976885278,0.15444550216177047,0.15046149343066975,0.1388930050832869,0.12946638950302794,0.11288194687813652,0.10509726143070372,0.09444163495339832,0.09203232262305844,0.07740367721516896,0.057429568438365615,0.04808798518161066,1.8575857359737292e-09
919,0.17990666629459207,0.17312801529216795,0.1560855976885278,0.15444550216177047,0.15046149343066975,0.1388930050832869,0.12946638950302797,0.11288194687813653,0.10509726143070372,0.09444163495339832,0.09203232262305844,0.07740367721516893,0.057429568438365615,0.04808798518161064,1.0066039445247935e-09
920,0.17990666629459207,0.17312801529216795,0.1560855976885278,0.15444550216177047,0.15046149343066978,0.1388930050832869,0.12946638950302797,0.11288194687813655,0.10509726143070372,0.09444163495339833,0.09203232262305844,0.0774036772151689,0.05742956843836566,0.04808798518161066,1.1621067565547684e-09
921,0.1799066662945921,0.17312801529216795,0.1560855976885278,0.15444550216177047,0.15046149343066972,0.1388930050832869,0.1294663895030279,0.11288194687813653,0.10509726143070376,0.09444163495339832,0.09203232262305842,0.07740367721516893,0.05742956843836563,0.04808798518161066,1.6487565148961492e-09
922,0.17990666629459207,0.17312801529216792,0.1560855976885278,0.15444550216177047,0.15046149343066975,0.13889300508328686,0.12946638950302794,0.1128819468781365,0.10509726143070372,0.09444163495339832,0.09203232262305842,0.0774036772151689,0.05742956843836561,0.04808798518161062,1.4737673983291588e-09
923,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177044,0.15046149343066972,0.1388930050832869,0.1294663895030279,0.11288194687813653,0.10509726143070375,0.09444163495339832,0.09203232262305841,0.07740367721516894,0.057429568438365566,0.048087985181610615,1.2560372558896489e-09
924,0.17990666629459207,0.17312801529216795,0.15608559768852778,0.15444550216177047,0.15046149343066975,0.1388930050832869,0.1294663895030279,0.11288194687813652,0.10509726143070372,0.09444163495339832,0.09203232262305841,0.07740367721516894,0.057429568438365594,0.04808798518161061,1.6383786721184341e-09
925,0.1799066662945921,0.17312801529216795,0.1560855976885278,0.15444550216177047,0.15046149343066978,0.13889300508328686,0.1294663895030279,0.11288194687813656,0.10509726143070375,0.09444163495339833,0.09203232262305842,0.07740367721516894,0.05742956843836558,0.048087985181610615,1.220344932937236e-09
926,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177047,0.15046149343066975,0.1388930050832869,0.1294663895030279,0.11288194687813653,0.10509726143070373,0.09444163495339832,0.0920323226230584,0.07740367721516893,0.057429568438365566,0.04808798518161058,1.6056372775625011e-09
927,0.1799066662945921,0.17312801529216792,0.1560855976885278,0.15444550216177047,0.15046149343066975,0.1388930050832869,0.1294663895030279,0.11288194687813655,0.10509726143070372,0.0944416349533983,0.09203232262305841,0.07740367721516891,0.05742956843836557,0.04808798518161059,7.599081051034613e-10
928,0.17990666629459207,0.17312801529216798,0.15608559768852778,0.15444550216177047,0.15046149343066978,0.1388930050832869,0.12946638950302794,0.11288194687813655,0.10509726143070375,0.09444163495339832,0.09203232262305841,0.07740367721516894,0.05742956843836553,0.04808798518161059,1.4861438038289322e-09
929,0.1799066662945921,0.17312801529216792,0.1560855976885278,0.1544455021617705,0.1504614934306698,0.13889300508328692,0.12946638950302794,0.11288194687813655,0.10509726143070372,0.09444163495339829,0.09203232262305838,0.07740367721516891,0.05742956843836553,0.048087985181610615,2.063528929228456e-09
930,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177047,0.1504614934306698,0.1388930050832869,0.12946638950302794,0.11288194687813653,0.10509726143070372,0.09444163495339829,0.09203232262305841,0.07740367721516891,0.05742956843836552,0.04808798518161058,1.3481220453404988e-09
931,0.17990666629459207,0.17312801529216795,0.15608559768852778,0.15444550216177047,0.1504614934306698,0.13889300508328686,0.12946638950302788,0.11288194687813657,0.10509726143070375,0.09444163495339829,0.0920323226230584,0.0774036772151689,0.057429568438365504,0.04808798518161055,1.4595563804246601e-09
932,0.17990666629459207,0.17312801529216795,0.15608559768852778,0.15444550216177047,0.1504614934306698,0.13889300508328686,0.12946638950302788,0.11288194687813656,0.10509726143070375,0.09444163495339829,0.09203232262305841,0.0774036772151689,0.05742956843836548,0.04808798518161059,1.5581013874836554e-09
933,0.1799066662945921,0.17312801529216795,0.1560855976885278,0.1544455021617705,0.1504614934306698,0.1388930050832869,0.12946638950302788,0.11288194687813655,0.10509726143070375,0.09444163495339829,0.09203232262305841,0.07740367721516893,0.05742956843836551,0.04808798518161058,1.314551658891202e-09
934,0.1799066662945921,0.17312801529216798,0.1560855976885278,0.1544455021617705,0.1504614934306698,0.1388930050832869,0.12946638950302788,0.11288194687813657,0.10509726143070375,0.09444163495339832,0.09203232262305841,0.0774036772151689,0.057429568438365504,0.04808798518161061,8.650035361084222e-10
935,0.17990666629459207,0.17312801529216795,0.1560855976885278,0.15444550216177053,0.1504614934306698,0.13889300508328692,0.1294663895030279,0.11288194687813656,0.10509726143070375,0.09444163495339829,0.09203232262305838,0.0774036772151689,0.057429568438365504,0.04808798518161058,1.8530557998902636e-09
936,0.1799066662945921,0.17312801529216795,0.1560855976885278,0.15444550216177053,0.1504614934306698,0.1388930050832869,0.1294663895030279,0.11288194687813656,0.10509726143070373,0.09444163495339832,0.09203232262305841,0.07740367721516891,0.057429568438365504,0.048087985181610594,7.545073138987667e-10
937,0.1799066662945921,0.17312801529216792,0.1560855976885278,0.15444550216177053,0.1504614934306698,0.1388930050832869,0.1294663895030279,0.11288194687813659,0.10509726143070375,0.09444163495339832,0.09203232262305838,0.07740367721516891,0.05742956843836552,0.048087985181610594,1.5356756486456736e-09
938,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.1544455021617705,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.11288194687813659,0.10509726143070376,0.09444163495339832,0.0920323226230584,0.07740367721516889,0.0574295684383655,0.04808798518161054,5.453454193856382e-10
939,0.1799066662945921,0.17312801529216798,0.15608559768852778,0.15444550216177053,0.15046149343066978,0.1388930050832869,0.1294663895030279,0.11288194687813659,0.10509726143070375,0.0944416349533983,0.09203232262305835,0.0774036772151689,0.05742956843836552,0.04808798518161057,1.3927939806501994e-09
940,0.17990666629459212,0.17312801529216795,0.1560855976885278,0.15444550216177053,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.11288194687813657,0.10509726143070372,0.09444163495339833,0.09203232262305837,0.07740367721516889,0.057429568438365525,0.04808798518161056,1.64921605098894e-09
941,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177053,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.1128819468781366,0.10509726143070373,0.09444163495339833,0.09203232262305838,0.0774036772151689,0.05742956843836557,0.04808798518161055,1.2692673341615744e-09
942,0.17990666629459212,0.17312801529216798,0.15608559768852778,0.15444550216177053,0.1504614934306698,0.13889300508328692,0.12946638950302788,0.11288194687813663,0.10509726143070375,0.09444163495339834,0.09203232262305841,0.0774036772151689,0.057429568438365566,0.04808798518161056,5.421809861415189e-10
943,0.1799066662945921,0.17312801529216798,0.1560855976885278,0.15444550216177053,0.1504614934306698,0.13889300508328692,0.12946638950302788,0.11288194687813659,0.10509726143070372,0.09444163495339834,0.0920323226230584,0.07740367721516889,0.05742956843836555,0.048087985181610504,1.6432303090645016e-09
944,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177058,0.15046149343066978,0.1388930050832869,0.12946638950302788,0.11288194687813662,0.10509726143070372,0.09444163495339834,0.09203232262305838,0.07740367721516889,0.05742956843836556,0.04808798518161053,8.242534410332845e-10
945,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177055,0.1504614934306698,0.1388930050832869,0.12946638950302783,0.11288194687813659,0.10509726143070373,0.09444163495339834,0.09203232262305838,0.07740367721516886,0.05742956843836558,0.04808798518161053,2.001671731057484e-09
946,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177053,0.1504614934306698,0.1388930050832869,0.12946638950302788,0.1128819468781366,0.10509726143070372,0.09444163495339834,0.09203232262305838,0.07740367721516889,0.057429568438365546,0.048087985181610525,1.61969065929619e-09
947,0.17990666629459212,0.17312801529216798,0.15608559768852778,0.15444550216177055,0.15046149343066978,0.1388930050832869,0.12946638950302786,0.1128819468781366,0.10509726143070373,0.09444163495339837,0.0920323226230584,0.0774036772151689,0.05742956843836553,0.048087985181610476,1.6436814029360028e-09
948,0.17990666629459207,0.17312801529216795,0.15608559768852778,0.15444550216177055,0.15046149343066978,0.13889300508328692,0.12946638950302786,0.11288194687813663,0.10509726143070373,0.09444163495339837,0.09203232262305838,0.07740367721516889,0.057429568438365525,0.04808798518161052,6.176609374760576e-10
949,0.17990666629459212,0.17312801529216798,0.15608559768852778,0.15444550216177055,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.1128819468781366,0.10509726143070375,0.09444163495339837,0.0920323226230584,0.07740367721516886,0.05742956843836556,0.048087985181610525,2.1069367106023556e-09
950,0.1799066662945921,0.17312801529216798,0.15608559768852778,0.15444550216177058,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.11288194687813662,0.10509726143070373,0.09444163495339836,0.0920323226230584,0.07740367721516886,0.05742956843836557,0.04808798518161052,1.2197806684252537e-09
951,0.1799066662945921,0.17312801529216795,0.15608559768852778,0.15444550216177058,0.1504614934306698,0.13889300508328686,0.12946638950302786,0.11288194687813663,0.10509726143070376,0.09444163495339837,0.0920323226230584,0.07740367721516885,0.057429568438365594,0.04808798518161051,8.324564028481332e-10
952,0.17990666629459212,0.17312801529216798,0.15608559768852776,0.15444550216177055,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.11288194687813662,0.10509726143070375,0.09444163495339837,0.0920323226230584,0.07740367721516886,0.05742956843836562,0.04808798518161053,1.4691058722458255e-09
953,0.1799066662945921,0.17312801529216798,0.15608559768852776,0.15444550216177055,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.11288194687813664,0.10509726143070379,0.09444163495339834,0.09203232262305841,0.07740367721516883,0.05742956843836559,0.04808798518161055,1.791928536405751e-09
954,0.1799066662945921,0.17312801529216798,0.15608559768852778,0.15444550216177055,0.1504614934306698,0.1388930050832869,0.12946638950302786,0.11288194687813664,0.10509726143070378,0.09444163495339836,0.09203232262305842,0.07740367721516883,0.057429568438365594,0.04808798518161054,1.3746089957318409e-09
955,0.17990666629459212,0.17312801529216798,0.15608559768852778,0.15444550216177058,0.1504614934306698,0.13889300508328692,0.12946638950302786,0.11288194687813666,0.10509726143070378,0.09444163495339837,0.09203232262305844,0.07740367721516886,0.05742956843836557,0.04808798518161055,1.7685030026102464e-09
956,0.1799066662945921,0.17312801529216798,0.15608559768852778,0.1544455021617706,0.1504614934306698,0.13889300508328692,0.12946638950302786,0.11288194687813663,0.10509726143070376,0.09444163495339837,0.09203232262305841,0.07740367721516885,0.05742956843836561,0.04808798518161053,1.2496904639496179e-09
957,0.17990666629459207,0.17312801529216798,0.15608559768852778,0.1544455021617706,0.1504614934306698,0.13889300508328692,0.12946638950302786,0.1128819468781366,0.10509726143070378,0.09444163495339837,0.09203232262305842,0.07740367721516882,0.05742956843836557,0.04808798518161057,1.1805057091542347e-09
958,0.17990666629459207,0.17312801529216798,0.15608559768852778,0.15444550216177058,0.15046149343066983,0.13889300508328695,0.12946638950302786,0.1128819468781366,0.10509726143070378,0.09444163495339836,0.09203232262305841,0.07740367721516883,0.057429568438365594,0.04808798518161054,1.4150660846326435e-09
959,0.1799066662945921,0.17312801529216798,0.15608559768852778,0.15444550216177058,0.15046149343066983,0.13889300508328692,0.12946638950302786,0.1128819468781366,0.10509726143070378,0.09444163495339838,0.09203232262305841,0.07740367721516883,0.05742956843836556,0.048087985181610594,2.107416764567686e-09
960,0.17990666629459207,0.173128015292168,0.15608559768852778,0.15444550216177058,0.1504614934306698,0.13889300508328695,0.12946638950302786,0.11288194687813659,0.10509726143070379,0.0944416349533984,0.09203232262305841,0.07740367721516885,0.057429568438365525,0.04808798518161057,1.3084486351823526e-09
961,0.17990666629459207,0.173128015292168,0.15608559768852778,0.15444550216177058,0.1504614934306698,0.13889300508328695,0.12946638950302786,0.1128819468781366,0.10509726143070376,0.09444163495339837,0.0920323226230584,0.07740367721516882,0.057429568438365525,0.048087985181610615,1.1504851495002662e-09
962,0.1799066662945921,0.17312801529216798,0.15608559768852776,0.15444550216177055,0.1504614934306698,0.13889300508328695,0.12946638950302786,0.1128819468781366,0.10509726143070379,0.0944416349533984,0.09203232262305841,0.0774036772151688,0.05742956843836551,0.048087985181610615,1.0536325470278888e-09
963,0.1799066662945921,0.17312801529216798,0.15608559768852778,0.1544455021617706,0.1504614934306698,0.13889300508328695,0.12946638950302786,0.1128819468781366,0.10509726143070378,0.09444163495339837,0.0920323226230584,0.07740367721516883,0.0574295684383655,0.04808798518161066,8.551619384786631e-10
964,0.17990666629459207,0.17312801529216798,0.15608559768852776,0.1544455021617706,0.15046149343066983,0.13889300508328695,0.12946638950302783,0.1128819468781366,0.10509726143070378,0.09444163495339837,0.09203232262305838,0.07740367721516883,0.057429568438365504,0.04808798518161063,1.8642953030333867e-09
965,0.17990666629459207,0.17312801529216795,0.15608559768852778,0.1544455021617706,0.15046149343066983,0.13889300508328695,0.12946638950302783,0.1128819468781366,0.10509726143070378,0.09444163495339838,0.09203232262305838,0.07740367721516883,0.05742956843836544,0.04808798518161067,1.8017841023426324e-09
