step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
2697,0.6780032287755857,0.8234095146253689,1.0000000000000016,8.118718561000993e-05,0.1187026429838765
2698,0.6780031996938729,0.8234094969660436,1.0000000000000016,8.930120251315898e-05,0.12244312644864014
2699,0.6780031546669342,0.8234094696242776,1.000000000000001,8.662812964987943e-05,0.1189479994297239
2700,0.6780030938396531,0.823409432688048,1.000000000000001,7.353060459350247e-05,0.10932634286048402
2701,0.6780030177405595,0.8234093864782933,1.0000000000000016,7.254426993180685e-05,0.09708906245169488
2702,0.6780029272666686,0.8234093315397079,1.0000000000000016,8.550413707245075e-05,0.08801929576180603
2703,0.6780028236589851,0.8234092686258669,1.0000000000000016,8.809211734381317e-05,0.0877366563865417
2704,0.6780027084693417,0.8234091986790903,1.0000000000000016,8.034182225596931e-05,0.09643931507076918
2705,0.6780025835194666,0.8234091228055872,1.000000000000001,6.328935896476873e-05,0.10867108131209728
2706,0.6780024508533613,0.8234090422465382,1.0000000000000016,7.998890218846588e-05,0.11855710353636084
2707,0.6780023126842429,0.8234089583458775,1.000000000000001,8.851993367287037e-05,0.1224474923103615
2708,0.6780021713374308,0.8234088725156117,1.0000000000000016,8.637976090175581e-05,0.11910290628922686
2709,0.6780020291906619,0.8234087861995777,1.0000000000000016,7.378963126225546e-05,0.10958308550650332
2710,0.6780018886133689,0.8234087008365705,1.0000000000000016,7.225400224636358e-05,0.09734636636810444
2711,0.6780017519064814,0.8234086178237883,1.0000000000000016,8.567545660406739e-05,0.08813944952838917
2712,0.6780016212442863,0.8234085384815282,1.0000000000000016,8.87148477519556e-05,0.08763938775535181
2713,0.6780014986198204,0.8234084640200272,1.000000000000001,8.103676824086636e-05,0.09619534166829365
2714,0.6780013857951781,0.8234083955092868,1.0000000000000016,6.364023772098548e-05,0.10841834850608024
2715,0.6780012842579739,0.8234083338526359,1.0000000000000016,7.897817464519452e-05,0.11840044344911212
2716,0.6780011951850458,0.8234082797646899,1.0000000000000016,8.698098027570822e-05,0.12243889694546141
2717,0.6780011194142899,0.8234082337542478,1.0000000000000018,8.444501514398572e-05,0.11924486445575905
2718,0.678001057425303,0.8234081961125375,1.0000000000000016,7.181315444892977e-05,0.10982882565225031
2719,0.6780010093292859,0.823408166907085,1.0000000000000018,6.907687848728417e-05,0.09759627056813129
2720,0.678000974868417,0.8234081459813335,1.0000000000000018,8.160813023164182e-05,0.08825590979814572
2721,0.6780009534246649,0.823408132959995,1.0000000000000018,8.419199378648795e-05,0.08753887214979403
2722,0.6780009440377665,0.8234081272599673,1.0000000000000018,7.668982144215519e-05,0.09594513215377236
2723,0.678000945431863,0.8234081281065077,1.0000000000000018,6.017455438755981e-05,0.10815639689078467
2724,0.6780009560500735,0.8234081345542279,1.0000000000000018,7.364605584281314e-05,0.1182332434834812
2725,0.6780009740960753,0.8234081455123426,1.0000000000000016,8.186328025605594e-05,0.12242025661923048
2726,0.6780009975815964,0.8234081597735089,1.0000000000000018,8.026960066109812e-05,0.11937886173404244
2727,0.6780010243785748,0.8234081760454985,1.0000000000000018,6.902626197649586e-05,0.11006999092270053
2728,0.6780010522746265,0.8234081929848807,1.0000000000000016,6.627408872222906e-05,0.09784597381282219
2729,0.6780010790303863,0.8234082092318404,1.0000000000000016,7.924676386850127e-05,0.08837644625715071
2730,0.6780011024372445,0.8234082234452389,1.0000000000000016,8.269921514933096e-05,0.08744396125190121
2731,0.6780011203740028,0.8234082343370164,1.0000000000000016,7.619475140263621e-05,0.09569927393633249
2732,0.678001130861001,0.8234082407050594,1.0000000000000018,6.051009027274734e-05,0.10789770292850319
2733,0.6780011321103458,0.8234082414637018,1.0000000000000018,7.37902943448443e-05,0.11806933669888432
2734,0.6780011225709743,0.8234082356710882,1.0000000000000016,8.207885571875906e-05,0.12240572229167342
2735,0.6780011009674232,0.8234082225527161,1.0000000000000016,8.045850948790179e-05,0.11951818071245746
2736,0.6780010663313455,0.8234082015205736,1.0000000000000018,6.915865936588106e-05,0.11031804531523416
2737,0.6780010180250028,0.8234081721874047,1.0000000000000018,6.544161099031331e-05,0.09810472465750197
2738,0.6780009557561717,0.8234081343757612,1.0000000000000018,7.81545301919706e-05,0.08850839627498104
2739,0.678000879584127,0.8234080881216355,1.0000000000000018,8.137618180383e-05,0.08736077522118091
2740,0.6780007899165927,0.8234080336726092,1.0000000000000018,7.47976408874973e-05,0.09546297160231071
2741,0.6780006874977833,0.823407971480592,1.0000000000000018,5.9312217716989135e-05,0.10764625468581622
2742,0.6780005733878891,0.8234079021893639,1.0000000000000018,7.118243877179964e-05,0.11791095383998394
2743,0.6780004489345717,0.8234078266172673,1.0000000000000018,7.900138053579253e-05,0.12239538176906452
2744,0.6780003157372425,0.823407745735515,1.000000000000002,7.729228699959734e-05,0.11966076714480951
2745,0.6780001756050723,0.823407660642693,1.0000000000000018,6.685951496143705e-05,0.11056918258482844
2746,0.6780000305098448,0.8234075725361316,1.0000000000000018,6.280713616485523e-05,0.09836752042224278
2747,0.677999882534882,0.8234074826808911,1.0000000000000018,7.55042244308668e-05,0.08864590100175476
2748,0.6779997338213746,0.8234073923771723,1.000000000000002,7.906973940774442e-05,0.08728238243726041
2749,0.6779995865135047,0.8234073029269929,1.0000000000000018,7.308488833321358e-05,0.09522758710078595
2750,0.6779994427037705,0.8234072156009872,1.0000000000000018,5.831640041653596e-05,0.10739139277371285
2751,0.6779993043799173,0.8234071316061802,1.000000000000002,6.937963552994253e-05,0.11774576669979453
2752,0.6779991733748212,0.8234070520555561,1.000000000000002,7.734703990575076e-05,0.12237611737330435
2753,0.6779990513205999,0.823406977940192,1.0000000000000018,7.592857064353531e-05,0.11979381577779379
2754,0.6779989396081012,0.8234069101046585,1.000000000000002,6.540307802921363e-05,0.11081187777760926
2755,0.6779988393527816,0.8234068492262993,1.000000000000002,6.034392749648676e-05,0.09862462242948164
2756,0.677998751367815,0.8234067957989022,1.000000000000002,7.22406265360187e-05,0.08878088794644143
2757,0.6779986761450867,0.8234067501211577,1.000000000000002,7.529332586228912e-05,0.0872017997860987
2758,0.6779986138445158,0.8234067122901755,1.000000000000002,6.929043234318866e-05,0.0949867261882281
2759,0.6779985642919398,0.8234066822001992,1.0000000000000018,5.512534107193767e-05,0.10712741755497912
2760,0.6779985269855704,0.8234066595465271,1.000000000000002,6.449869031949218e-05,0.11756932163200642
2761,0.6779985011108116,0.82340664383451,1.000000000000002,7.183244522679377e-05,0.12234526135830527
2762,0.6779984855630178,0.8234066343933706,1.000000000000002,7.100685490663006e-05,0.11991667171373285
2763,0.6779984789775678,0.8234066303944655,1.000000000000002,6.16857783242164e-05,0.11104732191387234
2764,0.6779984797664458,0.8234066308734985,1.000000000000002,5.668953393672682e-05,0.0988786553332288
2765,0.67799848616036,0.8234066347560967,1.000000000000002,6.859180300111678e-05,0.08891713020157586
2766,0.677998496255289,0.8234066408860745,1.0000000000000022,7.224817481162743e-05,0.08712412329245141
2767,0.6779985080622419,0.8234066480556506,1.000000000000002,6.722537054973388e-05,0.09474722464301084
2768,0.6779985195589369,0.8234066550368274,1.0000000000000022,5.413646786095461e-05,0.10686314392854536
2769,0.6779985287420678,0.823406660613131,1.000000000000002,6.321247929003126e-05,0.11739220047564519
2770,0.6779985336788097,0.8234066636108853,1.0000000000000022,7.10990278361967e-05,0.1223144694611131
2771,0.677998532556253,0.8234066629292315,1.000000000000002,7.040807361213819e-05,0.120041089523213
2772,0.677998523727501,0.8234066575681187,1.0000000000000022,6.12547650719053e-05,0.11128642398795685
2773,0.6779985057532725,0.8234066466535672,1.0000000000000022,5.5578111800069774e-05,0.09913911530150035
2774,0.677998477437961,0.8234066294595648,1.000000000000002,6.727918774449004e-05,0.08906280787605839
2775,0.6779984378592534,0.8234066054260516,1.0000000000000022,7.080454026436346e-05,0.08705688261111419
2776,0.6779983863905841,0.8234065741725555,1.000000000000002,6.579500321179932e-05,0.09451645509700349
2777,0.6779983227158806,0.8234065355071458,1.000000000000002,5.294025756052978e-05,0.10660566581081218
2778,0.677998246836266,0.8234064894305035,1.0000000000000022,6.087213751942988e-05,0.11722066085611864
2779,0.6779981590685835,0.8234064361350253,1.000000000000002,6.832867652045715e-05,0.122288527111081
2780,0.6779980600358256,0.8234063759990116,1.000000000000002,6.750154952578358e-05,0.12016997150292817
2781,0.6779979506497522,0.8234063095761122,1.0000000000000022,5.8610170053818855e-05,0.1115301591641634
2782,0.6779978320861874,0.8234062375803255,1.0000000000000022,5.236774483013962e-05,0.09940532203309996
2783,0.6779977057536632,0.8234061608669583,1.0000000000000022,6.332252530799609e-05,0.0892159423767985
2784,0.6779975732562522,0.8234060804100564,1.0000000000000022,6.653973200507375e-05,0.08699689335380874
2785,0.6779974363515702,0.8234059972769023,1.0000000000000022,6.218311404856958e-05,0.09428967466411264
2786,0.6779972969050555,0.823405912600253,1.0000000000000022,5.038102050319848e-05,0.1063483273261365
2787,0.6779971568417164,0.8234058275490381,1.000000000000002,5.7491233869333414e-05,0.11704618814740764
2788,0.6779970180965961,0.8234057432982819,1.0000000000000022,6.490360061961464e-05,0.12225756962656273
2789,0.677996882565239,0.8234056609990237,1.0000000000000022,6.443725907512299e-05,0.12029292344386441
2790,0.6779967520554271,0.8234055817490109,1.0000000000000022,5.622213519540509e-05,0.11176847483250993
2791,0.6779966282414163,0.8234055065649102,1.0000000000000022,4.976838503023551e-05,0.09966816618929063
2792,0.6779965126218426,0.8234054363567456,1.0000000000000022,6.043191060009501e-05,0.08936843651137157
2793,0.6779964064823518,0.8234053719052067,1.0000000000000024,6.36757596590566e-05,0.08693659504813171
2794,0.6779963108638931,0.823405313842395,1.0000000000000022,5.923245083491735e-05,0.09405925570140772
2795,0.6779962265374594,0.8234052626364853,1.0000000000000022,4.7785241029718595e-05,0.10608335473979531
2796,0.6779961539858887,0.8234052185806747,1.0000000000000022,5.354465792073437e-05,0.11686135971002833
2797,0.6779960933931599,0.8234051817866826,1.0000000000000022,6.0187034143011076e-05,0.12221521813456597
2798,0.6779960446414166,0.8234051521829436,1.0000000000000024,5.9510400628570714e-05,0.12040516128622636
2799,0.6779960073157549,0.8234051295175145,1.0000000000000024,5.219173881831907e-05,0.1119984007732802
2800,0.6779959807166154,0.8234051133655993,1.0000000000000022,4.5879889249755834e-05,0.09992636733612871
2801,0.6779959638794173,0.8234051031414715,1.0000000000000024,5.617198061949602e-05,0.08952044027390467
2802,0.6779959556008948,0.8234050981144668,1.0000000000000024,5.969530342873376e-05,0.08687748909916622
2803,0.6779959544714255,0.8234050974286141,1.0000000000000029,5.606033291688517e-05,0.09382819453772437
2804,0.6779959589124869,0.8234051001253799,1.0000000000000022,4.573149854603109e-05,0.10581545977055769
2805,0.6779959672182545,0.8234051051689287,1.0000000000000022,5.112697107012565e-05,0.11667264512534414
2806,0.6779959776002499,0.8234051114732346,1.0000000000000022,5.8137516320500016e-05,0.12216937968519731
2807,0.6779959882338755,0.823405117930339,1.0000000000000022,5.813736220128263e-05,0.12051538315533747
2808,0.6779959973056329,0.8234051234390231,1.0000000000000024,5.116096884622001e-05,0.11222865353722795
2809,0.6779960030598045,0.8234051269331546,1.0000000000000024,4.44858650235358e-05,0.10018806462422182
2810,0.677996003843405,0.8234051274089839,1.0000000000000024,5.4598440767023027e-05,0.08967943553684957
2811,0.6779959981482533,0.8234051239506913,1.0000000000000022,5.807243163881339e-05,0.08682692242377539
2812,0.6779959846491005,0.8234051157535399,1.0000000000000024,5.4543393366107695e-05,0.09360424802951693
2813,0.6779959622368543,0.8234051021440506,1.0000000000000022,4.450649784643046e-05,0.10555284876942321
2814,0.677995930046069,0.8234050825966943,1.0000000000000022,4.9050386825011394e-05,0.1164882439248
2815,0.6779958874760275,0.8234050567466946,1.0000000000000024,5.570565049317633e-05,0.12212754810167889
2816,0.6779958342049042,0.8234050243986274,1.0000000000000024,5.55922281519905e-05,0.12062973396934477
2817,0.6779957701966806,0.82340498553062,1.0000000000000024,4.88243052773063e-05,0.1124636601998466
2818,0.6779956957006765,0.8234049402940673,1.0000000000000024,4.179264168102659e-05,0.10045595750775739
2819,0.6779956112437424,0.82340488900889,1.0000000000000024,5.1212926005350656e-05,0.08984667351332609
2820,0.677995517615358,0.8234048321544865,1.0000000000000024,5.434278471892415e-05,0.08678499491008064
2821,0.6779954158460515,0.8234047703566281,1.0000000000000024,5.092767465228465e-05,0.0933862965714034
2822,0.6779953071797349,0.8234047043706605,1.0000000000000022,4.15087773465439e-05,0.1052928822390085
2823,0.6779951930406958,0.8234046350614598,1.0000000000000022,4.5078284015453995e-05,0.11630383819376273
2824,0.6779950749961217,0.823404563380676,1.0000000000000022,5.1249695812827234e-05,0.12208387955452273
2825,0.6779949547151487,0.8234044903418664,1.0000000000000022,5.146219645096872e-05,0.12074131164111554
2826,0.6779948339255013,0.8234044169941653,1.0000000000000022,4.547646983099618e-05,0.11269610276610292
2827,0.6779947143688547,0.8234043443951791,1.0000000000000022,3.862097232532058e-05,0.10072287649353136
2828,0.6779945977560725,0.8234042735838043,1.0000000000000022,4.760673448397923e-05,0.0900153390021466
2829,0.677994485723474,0.8234042055536721,1.0000000000000022,5.0739293149124065e-05,0.0867449510018691
2830,0.6779943797912481,0.8234041412278955,1.0000000000000024,4.772668282668202e-05,0.09316707135239127
2831,0.6779942813250753,0.8234040814357646,1.0000000000000022,3.904510510477355e-05,0.10502755580376466
2832,0.677994191501924,0.8234040268919772,1.0000000000000022,4.1938137241237516e-05,0.11611104175300971
2833,0.6779941112808833,0.8234039781789272,1.0000000000000022,4.768238062569097e-05,0.12203028191174406
2834,0.6779940413797525,0.8234039357324888,1.0000000000000022,4.75912655426014e-05,0.12084301167076672
2835,0.6779939822579617,0.823403899831645,1.0000000000000022,4.182443583555795e-05,0.11292033942173103
2836,0.6779939341062257,0.8234038705922055,1.000000000000002,3.4990206798646284e-05,0.10098477476090106
2837,0.6779938968431672,0.8234038479647562,1.0000000000000022,4.334278839154826e-05,0.09018282157470874
2838,0.6779938701189533,0.823403831736866,1.0000000000000022,4.644788917076981e-05,0.08670539568900697
2839,0.6779938533258183,0.8234038215394791,1.0000000000000022,4.39892277655507e-05,0.09294629186903121
2840,0.6779938456151656,0.8234038168572974,1.0000000000000022,3.630773852136837e-05,0.10475782910967162
2841,0.6779938459207706,0.8234038170428715,1.000000000000002,3.885079802001812e-05,0.11591225317499868
2842,0.6779938529874601,0.8234038213340159,1.0000000000000022,4.4647270166953135e-05,0.12197059585098297
2843,0.6779938654044948,0.8234038288740797,1.000000000000002,4.505840943536121e-05,0.12093982762866269
2844,0.6779938816427795,0.8234038387345419,1.0000000000000022,4.007495797936356e-05,0.11314201178660586
2845,0.677993900094913,0.8234038499393315,1.0000000000000022,3.336561333411314e-05,0.10124743628449823
