step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
4785,0.3899217395716711,0.3167526991993574,0.2886284138702536,0.25779850100428325,0.2519736538848716,0.2317786171680563,0.1899216185156197,0.1815404320492715,0.13745842553953272,2.3005620629667662e-09
4786,0.3899217395134769,0.3167526992851094,0.288628414159681,0.25779850100786755,0.25197365321489695,0.23177861691985105,0.1899216189457302,0.18154043269197967,0.1374584258171683,1.7734764758331134e-09
4787,0.38992173945561265,0.3167526993714009,0.28862841445087545,0.25779850100853935,0.251973652547507,0.23177861667055058,0.18992161937321314,0.18154043332910824,0.1374584260926991,2.2942310710102843e-09
4788,0.38992173939808206,0.31675269945822726,0.28862841474382533,0.2577985010062833,0.251973651882757,0.23177861642016495,0.18992161979802705,0.1815404339605874,0.1374584263660961,2.305794891277801e-09
4789,0.3899217393408913,0.3167526995455862,0.2886284150385204,0.2577985010010862,0.251973651220704,0.2317786161687061,0.18992162022013137,0.18154043458634886,0.13745842663733146,3.619194630024635e-09
4790,0.389921739284045,0.3167526996334739,0.28862841533494915,0.2577985009929337,0.25197365056140414,0.23177861591618473,0.18992162063948492,0.1815404352063234,0.1374584269063763,3.111269287602067e-09
4791,0.3899217392275497,0.3167526997218881,0.2886284156331016,0.2577985009818125,0.2519736499049146,0.23177861566261296,0.1899216210560474,0.1815404358204427,0.13745842717320275,1.0690701231710132e-09
4792,0.3899217391714097,0.31675269981082443,0.28862841593296534,0.25779850096770823,0.25197364925129134,0.23177861540800157,0.18992162146977745,0.18154043642863762,0.13745842743778233,2.0055692804558855e-09
4793,0.38992173911563055,0.31675269990027966,0.288628416234529,0.2577985009506076,0.2519736486005914,0.2317786151523625,0.18992162188063394,0.18154043703083936,0.13745842770008684,3.145264380677245e-09
4794,0.38992173906021893,0.31675269999025163,0.2886284165377823,0.25779850093049805,0.2519736479528725,0.23177861489570817,0.18992162228857692,0.18154043762698036,0.13745842796008817,2.3509574088880308e-09
4795,0.3899217390051784,0.31675270008073547,0.288628416842712,0.25779850090736506,0.2519736473081905,0.23177861463804977,0.1899216226935644,0.1815404382169909,0.1374584282177577,3.388500676189957e-09
4796,0.3899217389505154,0.3167527001717285,0.28862841714930704,0.25779850088119605,0.2519736466666032,0.23177861437939962,0.18992162309555607,0.18154043880080298,0.13745842847306758,2.132503292744778e-09
4797,0.38992173889623555,0.31675270026322744,0.2886284174575553,0.25779850085197825,0.2519736460281675,0.23177861411976997,0.189921623494511,0.1815404393783484,0.13745842872598968,1.9013880488147556e-09
4798,0.389921738842344,0.3167527003552279,0.2886284177674444,0.25779850081969846,0.2519736453929405,0.23177861385917295,0.189921623890388,0.18154043994955887,0.1374584289764956,2.8960229542188335e-09
4799,0.38992173878884573,0.3167527004477269,0.2886284180789618,0.25779850078434424,0.2519736447609796,0.2317786135976213,0.18992162428314643,0.18154044051436563,0.13745842922455687,1.9743864818188063e-09
4800,0.3899217387357465,0.3167527005407206,0.28862841839209497,0.25779850074590266,0.25197364413234197,0.23177861333512728,0.18992162467274515,0.18154044107270104,0.13745842947014592,2.2113680756845124e-09
4801,0.3899217386830522,0.31675270063420546,0.2886284187068315,0.2577985007043618,0.25197364350708545,0.2317786130717038,0.18992162505914345,0.18154044162449703,0.13745842971323455,2.1104466116484786e-09
4802,0.3899217386307682,0.3167527007281779,0.2886284190231585,0.25779850065970933,0.25197364288526763,0.23177861280736395,0.18992162544230057,0.18154044216968582,0.13745842995379454,3.772880612107316e-09
4803,0.3899217385788999,0.3167527008226342,0.2886284193410632,0.25779850061193327,0.2519736422669458,0.23177861254212048,0.1899216258221757,0.18154044270819952,0.13745843019179788,2.727171746524184e-09
4804,0.3899217385274525,0.31675270091756996,0.28862841966053165,0.257798500561021,0.2519736416521772,0.23177861227598615,0.1899216261987278,0.1815404432399704,0.13745843042721662,3.5491295994203242e-09
4805,0.3899217384764308,0.31675270101298114,0.2886284199815503,0.2577985005069608,0.2519736410410193,0.23177861200897396,0.18992162657191564,0.18154044376493048,0.13745843066002267,2.252074453200057e-09
4806,0.3899217384258413,0.3167527011088647,0.28862842030410646,0.25779850044974145,0.25197364043353065,0.2317786117410978,0.1899216269416991,0.18154044428301266,0.13745843089018833,2.9428735230584326e-09
4807,0.38992173837568855,0.31675270120521537,0.2886284206281855,0.25779850038935065,0.2519736398297678,0.23177861147237022,0.18992162730803677,0.18154044479414935,0.13745843111768521,1.9179974586375327e-09
4808,0.38992173832597826,0.3167527013020298,0.28862842095377383,0.25779850032577756,0.25197363922978877,0.23177861120280552,0.18992162767088816,0.1815404452982734,0.1374584313424857,2.3158105583053134e-09
4809,0.38992173827671556,0.3167527013993035,0.28862842128085703,0.2577985002590106,0.25197363863365135,0.2317786109324169,0.18992162803021234,0.18154044579531758,0.13745843156456186,3.1986559486599903e-09
4810,0.38992173822790605,0.31675270149703255,0.28862842160942115,0.257798500189039,0.2519736380414136,0.2317786106612185,0.1899216283859689,0.1815404462852151,0.13745843178388598,2.689579377529471e-09
4811,0.3899217381795561,0.31675270159521324,0.28862842193945243,0.2577985001158519,0.25197363745313356,0.2317786103892241,0.1899216287381175,0.1815404467678996,0.13745843200043065,2.4792806506134143e-09
4812,0.38992173813166975,0.31675270169384073,0.2886284222709355,0.2577985000394382,0.25197363686886826,0.23177861011644751,0.1899216290866169,0.1815404472433037,0.1374584322141677,2.4678433148833613e-09
4813,0.38992173808425323,0.31675270179291076,0.288628422603856,0.2577984999597875,0.2519736362886761,0.23177860984290316,0.18992162943142685,0.18154044771136127,0.13745843242506964,3.389957868323544e-09
4814,0.38992173803731056,0.31675270189241844,0.28862842293819807,0.2577984998768887,0.25197363571261416,0.23177860956860474,0.18992162977250635,0.18154044817200543,0.1374584326331087,3.4499898457166912e-09
4815,0.3899217379908486,0.31675270199236033,0.2886284232739478,0.25779849979073227,0.25197363514074117,0.2317786092935673,0.1899216301098155,0.18154044862517063,0.13745843283825773,1.34932323451897e-09
4816,0.3899217379448728,0.3167527020927317,0.28862842361108987,0.2577984997013082,0.251973634573115,0.23177860901780528,0.189921630443314,0.1815404490707909,0.13745843304048924,2.295318552800136e-09
4817,0.38992173789938717,0.3167527021935277,0.28862842394960814,0.25779849960860596,0.25197363400979284,0.23177860874133274,0.1899216307729607,0.1815404495087997,0.13745843323977527,2.9399330444151734e-09
4818,0.3899217378543987,0.3167527022947442,0.288628424289488,0.2577984995126163,0.2519736334508333,0.23177860846416506,0.1899216310987162,0.18154044993913235,0.13745843343608918,3.0110002736224615e-09
4819,0.38992173780991185,0.3167527023963765,0.288628424630713,0.2577984994133293,0.2519736328962939,0.23177860818631668,0.1899216314205397,0.18154045036172284,0.13745843362940346,3.474824096403688e-09
4820,0.3899217377659322,0.31675270249841975,0.28862842497326757,0.25779849931073556,0.2519736323462322,0.23177860790780255,0.18992163173839133,0.181540450776506,0.13745843381969058,2.711806874426996e-09
4821,0.3899217377224652,0.31675270260086946,0.2886284253171359,0.2577984992048257,0.2519736318007064,0.2317786076286377,0.18992163205223084,0.1815404511834169,0.13745843400692376,2.9997384860162906e-09
4822,0.38992173767951527,0.31675270270372,0.28862842566230057,0.2577984990955903,0.25197363125977373,0.23177860734883693,0.18992163236201767,0.18154045158239007,0.13745843419107537,3.4122289254931882e-09
4823,0.3899217376370884,0.3167527028069675,0.2886284260087461,0.257798498983021,0.2519736307234925,0.23177860706841644,0.18992163266771234,0.18154045197336127,0.13745843437211866,2.856230211951617e-09
4824,0.3899217375951907,0.31675270291060725,0.2886284263564564,0.25779849886710926,0.25197363019192087,0.2317786067873914,0.18992163296927517,0.18154045235626642,0.13745843455002693,3.245956396527621e-09
4825,0.3899217375538268,0.3167527030146341,0.2886284267054143,0.25779849874784616,0.25197362966511616,0.23177860650577736,0.18992163326666625,0.18154045273104089,0.1374584347247732,1.5510280009238199e-09
4826,0.38992173751300113,0.31675270311904213,0.2886284270556022,0.25779849862522247,0.2519736291431352,0.23177860622358903,0.18992163355984512,0.18154045309762032,0.13745843489633033,2.7337144113306694e-09
4827,0.38992173747271974,0.31675270322382715,0.28862842740700373,0.2577984984992308,0.2519736286260366,0.23177860594084304,0.18992163384877267,0.18154045345594122,0.1374584350646719,1.325877009579662e-09
4828,0.3899217374329882,0.3167527033289842,0.2886284277596017,0.25779849836986307,0.2519736281138778,0.23177860565755526,0.1899216341334093,0.18154045380594003,0.13745843522977122,1.377516980486007e-09
4829,0.38992173739381264,0.3167527034345089,0.2886284281133794,0.2577984982371122,0.2519736276067172,0.23177860537374215,0.1899216344137162,0.18154045414755432,0.13745843539160216,2.3496311743566816e-09
4830,0.3899217373551969,0.31675270354039503,0.2886284284683185,0.2577984981009694,0.2519736271046113,0.231778605089419,0.18992163468965306,0.18154045448071987,0.1374584355501377,2.8115747608776227e-09
4831,0.3899217373171464,0.31675270364663755,0.2886284288244012,0.25779849796142734,0.25197362660761763,0.231778604804602,0.1899216349611808,0.1815404548053742,0.13745843570535143,2.030716935794802e-09
4832,0.3899217372796662,0.31675270375323095,0.28862842918160975,0.25779849781847874,0.25197362611579377,0.23177860451930746,0.18992163522825992,0.1815404551214546,0.13745843585721734,2.8811534594636075e-09
4833,0.38992173724276175,0.3167527038601702,0.28862842953992607,0.25779849767211643,0.25197362562919695,0.23177860423355223,0.18992163549085167,0.18154045542889866,0.13745843600570895,2.860215694332571e-09
4834,0.38992173720643836,0.31675270396744987,0.2886284298993321,0.2577984975223338,0.25197362514788463,0.23177860394735236,0.18992163574891696,0.18154045572764466,0.13745843615080042,2.463224045578664e-09
4835,0.3899217371707019,0.3167527040750652,0.28862843025980994,0.25779849736912436,0.2519736246719144,0.23177860366072534,0.1899216360024174,0.18154045601763114,0.13745843629246582,2.678554476988326e-09
4836,0.3899217371355554,0.31675270418300916,0.2886284306213399,0.2577984972124802,0.25197362420134206,0.23177860337368647,0.18992163625131311,0.18154045629879542,0.13745843643067848,3.4818205068084095e-09
4837,0.389921737101007,0.3167527042912785,0.2886284309839053,0.257798497052397,0.2519736237362265,0.23177860308625442,0.18992163649556693,0.1815404565710778,0.13745843656541368,3.2131520935240643e-09
4838,0.3899217370670603,0.31675270439986636,0.28862843134748606,0.2577984968888673,0.2519736232766237,0.2317786027984449,0.1899216367351395,0.18154045683441652,0.13745843669664531,3.4645618550791864e-09
4839,0.38992173703371985,0.31675270450876664,0.2886284317120626,0.25779849672188493,0.25197362282259006,0.23177860251027493,0.189921636969992,0.18154045708875083,0.1374584368243475,2.191045349843629e-09
4840,0.3899217370009917,0.3167527046179746,0.28862843207761696,0.2577984965514449,0.2519736223741833,0.2317786022217626,0.18992163720008692,0.18154045733402083,0.13745843694849494,2.7480605893282248e-09
4841,0.3899217369688814,0.31675270472748474,0.2886284324441296,0.2577984963775416,0.25197362193146006,0.23177860193292493,0.18992163742538573,0.18154045757016635,0.13745843706906255,9.596811629966416e-10
4842,0.3899217369373927,0.31675270483729046,0.2886284328115806,0.25779849620016926,0.2519736214944764,0.2317786016437788,0.18992163764585032,0.18154045779712744,0.1374584371860247,3.660963954727861e-09
4843,0.3899217369065316,0.31675270494738667,0.28862843317995096,0.2577984960193229,0.2519736210632894,0.23177860135434206,0.18992163786144287,0.18154045801484486,0.1374584372993563,2.2121470776061e-09
4844,0.38992173687630344,0.31675270505776776,0.288628433549221,0.2577984958349981,0.2519736206379558,0.23177860106463286,0.18992163807212598,0.18154045822325973,0.1374584374090327,3.138495601729929e-09
4845,0.38992173684671294,0.31675270516842746,0.2886284339193706,0.2577984956471895,0.25197362021853126,0.23177860077466805,0.18992163827786174,0.18154045842231317,0.13745843751502856,2.2202184660643462e-09
4846,0.38992173681776443,0.3167527052793592,0.28862843429037927,0.25779849545589234,0.2519736198050717,0.23177860048446547,0.18992163847861246,0.18154045861194654,0.13745843761731905,2.1991390458073706e-09
4847,0.3899217367894643,0.3167527053905585,0.2886284346622279,0.25779849526110304,0.25197361939763413,0.23177860019404375,0.18992163867434134,0.18154045879210215,0.13745843771587998,2.326827958593856e-09
4848,0.3899217367618159,0.3167527055020176,0.28862843503489466,0.2577984950628166,0.25197361899627324,0.2317785999034199,0.18992163886501048,0.18154045896272167,0.13745843781068615,2.876225991948562e-09
4849,0.38992173673482516,0.3167527056137315,0.2886284354083599,0.25779849486102957,0.25197361860104556,0.23177859961261277,0.18992163905058315,0.18154045912374805,0.13745843790171347,2.8999041071976326e-09
4850,0.3899217367084977,0.3167527057256948,0.2886284357826036,0.25779849465573884,0.2519736182120074,0.231778599321641,0.1899216392310231,0.1815404592751244,0.13745843798893792,1.8329387526857526e-09
4851,0.38992173668283686,0.3167527058378994,0.28862843615760314,0.25779849444694,0.25197361782921296,0.23177859903052164,0.18992163940629248,0.18154045941679336,0.1374584380723348,3.114732221520631e-09
4852,0.38992173665784857,0.3167527059503405,0.2886284365333389,0.25779849423463,0.25197361745271835,0.2317785987392739,0.18992163957635533,0.1815404595486991,0.13745843815188027,3.181101097252026e-09
4853,0.3899217366335366,0.31675270606301065,0.2886284369097888,0.2577984940188051,0.25197361708257804,0.23177859844791543,0.18992163974117482,0.18154045967078516,0.13745843822755047,3.515813458171222e-09
4854,0.38992173660990714,0.3167527061759049,0.2886284372869326,0.25779849379946357,0.2519736167188482,0.23177859815646581,0.1899216399007154,0.18154045978299657,0.13745843829932208,2.716663300787801e-09
4855,0.38992173658696466,0.31675270628901614,0.2886284376647484,0.25779849357660245,0.25197361636158333,0.23177859786494348,0.18992164005494072,0.18154045988527773,0.1374584383671707,2.389803101163414e-09
4856,0.3899217365647148,0.3167527064023391,0.2886284380432153,0.25779849335021976,0.25197361601083884,0.23177859757336777,0.1899216402038153,0.1815404599775743,0.13745843843107358,2.654656173331663e-09
4857,0.38992173654316126,0.31675270651586623,0.28862843842231095,0.25779849312031283,0.25197361566666876,0.23177859728175682,0.1899216403473029,0.18154046005983143,0.1374584384910071,2.5044194665528247e-09
4858,0.38992173652230916,0.3167527066295915,0.2886284388020136,0.25779849288687956,0.25197361532912754,0.23177859699012968,0.1899216404853682,0.1815404601319953,0.13745843854694795,2.5397237152899447e-09
4859,0.3899217365021632,0.31675270674350836,0.2886284391823012,0.25779849264991844,0.2519736149982698,0.23177859669850603,0.18992164061797576,0.18154046019401188,0.1374584385988735,1.4713563725399382e-09
4860,0.38992173648272743,0.3167527068576094,0.2886284395631511,0.2577984924094272,0.2519736146741488,0.23177859640690374,0.18992164074509021,0.18154046024582793,0.1374584386467604,2.80974696815007e-09
