step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
4734,0.36262434508027563,0.32492578345709777,0.29890778540402013,0.26765999325942846,0.2563133279940523,0.2127347831766749,0.1986366515313047,0.17944157369946753,0.14468111666634728,0.11602149958130815,1.0873303430000437e-09
4735,0.36262434508027513,0.32492578345709816,0.2989077854040239,0.2676599932594283,0.2563133279940496,0.2127347831766719,0.1986366515313046,0.17944157369946998,0.14468111666634975,0.11602149958130858,1.9939526832653075e-09
4736,0.3626243450802746,0.3249257834570985,0.2989077854040276,0.26765999325942835,0.2563133279940469,0.21273478317666902,0.1986366515313047,0.17944157369947242,0.14468111666635203,0.11602149958130914,2.383898609348689e-09
4737,0.362624345080274,0.3249257834570988,0.29890778540403123,0.2676599932594284,0.25631332799404416,0.21273478317666586,0.19863665153130466,0.1794415736994749,0.1446811166663544,0.11602149958130963,3.3438799546553115e-09
4738,0.36262434508027347,0.3249257834570993,0.2989077854040349,0.2676599932594285,0.2563133279940414,0.212734783176663,0.1986366515313048,0.17944157369947747,0.1446811166663568,0.11602149958131017,1.3026829005355378e-09
4739,0.36262434508027264,0.3249257834570995,0.29890778540403845,0.2676599932594284,0.25631332799403855,0.21273478317665992,0.19863665153130475,0.1794415736994799,0.14468111666635913,0.11602149958131065,1.5053822370624758e-09
4740,0.3626243450802722,0.32492578345709994,0.2989077854040423,0.26765999325942846,0.2563133279940359,0.21273478317665673,0.1986366515313047,0.17944157369948216,0.14468111666636166,0.11602149958131114,2.8011457032022886e-09
4741,0.36262434508027114,0.3249257834570998,0.29890778540404567,0.2676599932594283,0.2563133279940329,0.21273478317665342,0.19863665153130455,0.1794415736994845,0.144681116666364,0.1160214995813117,3.0486127035846e-09
4742,0.3626243450802706,0.32492578345710016,0.29890778540404933,0.26765999325942835,0.2563133279940301,0.21273478317665034,0.1986366515313046,0.17944157369948696,0.14468111666636652,0.11602149958131244,2.532946073255285e-09
4743,0.3626243450802697,0.32492578345710016,0.29890778540405294,0.2676599932594283,0.2563133279940272,0.21273478317664715,0.19863665153130455,0.17944157369948932,0.14468111666636893,0.11602149958131303,2.918507698739326e-09
4744,0.3626243450802688,0.32492578345710016,0.29890778540405644,0.2676599932594283,0.2563133279940242,0.21273478317664374,0.19863665153130453,0.17944157369949162,0.14468111666637146,0.1160214995813137,2.842046394297781e-09
4745,0.3626243450802684,0.3249257834571006,0.29890778540406043,0.26765999325942863,0.25631332799402157,0.21273478317664077,0.1986366515313046,0.17944157369949432,0.1446811166663742,0.11602149958131452,2.996931866180995e-09
4746,0.36262434508026775,0.324925783457101,0.2989077854040641,0.26765999325942863,0.25631332799401874,0.2127347831766376,0.19863665153130486,0.1794415736994966,0.14468111666637692,0.11602149958131512,3.1469152758523706e-09
4747,0.362624345080267,0.3249257834571011,0.29890778540406776,0.2676599932594288,0.2563133279940159,0.2127347831766344,0.19863665153130494,0.1794415736994989,0.14468111666637976,0.11602149958131591,3.350881742756029e-09
4748,0.3626243450802658,0.3249257834571009,0.2989077854040711,0.2676599932594286,0.2563133279940127,0.21273478317663097,0.19863665153130494,0.17944157369950106,0.1446811166663824,0.11602149958131659,1.7554963989109171e-09
4749,0.3626243450802649,0.32492578345710094,0.29890778540407464,0.2676599932594286,0.25631332799400985,0.21273478317662775,0.1986366515313049,0.1794415736995034,0.1446811166663851,0.11602149958131722,2.507599037134596e-09
4750,0.3626243450802642,0.3249257834571011,0.2989077854040784,0.2676599932594287,0.2563133279940071,0.21273478317662448,0.198636651531305,0.1794415736995056,0.14468111666638797,0.1160214995813179,2.6998894486086823e-09
4751,0.36262434508026375,0.3249257834571016,0.29890778540408225,0.2676599932594291,0.2563133279940045,0.2127347831766214,0.1986366515313054,0.17944157369950808,0.14468111666639097,0.11602149958131884,2.208075280987363e-09
4752,0.3626243450802626,0.3249257834571014,0.2989077854040856,0.26765999325942885,0.2563133279940013,0.2127347831766179,0.19863665153130539,0.17944157369951003,0.14468111666639377,0.1160214995813196,2.2424366239295577e-09
4753,0.36262434508026176,0.3249257834571015,0.2989077854040892,0.2676599932594289,0.2563133279939984,0.21273478317661468,0.19863665153130566,0.1794415736995121,0.14468111666639674,0.11602149958132037,2.942608044159826e-09
4754,0.36262434508026076,0.32492578345710144,0.2989077854040928,0.267659993259429,0.2563133279939955,0.21273478317661132,0.19863665153130586,0.17944157369951438,0.14468111666639963,0.11602149958132112,1.4737982255251363e-09
4755,0.36262434508025954,0.3249257834571011,0.29890778540409607,0.2676599932594288,0.25631332799399226,0.21273478317660777,0.19863665153130583,0.17944157369951635,0.14468111666640254,0.11602149958132194,2.4591849453751092e-09
4756,0.36262434508025837,0.3249257834571009,0.29890778540409946,0.26765999325942874,0.2563133279939892,0.21273478317660438,0.19863665153130594,0.17944157369951816,0.14468111666640548,0.11602149958132257,1.95605371123666e-09
4757,0.36262434508025726,0.32492578345710077,0.298907785404103,0.26765999325942874,0.25631332799398615,0.21273478317660097,0.19863665153130602,0.17944157369952027,0.14468111666640854,0.11602149958132335,2.975674758690503e-09
4758,0.3626243450802562,0.32492578345710066,0.29890778540410645,0.26765999325942874,0.25631332799398315,0.21273478317659755,0.19863665153130625,0.17944157369952213,0.14468111666641156,0.11602149958132423,2.7450871264248484e-09
4759,0.36262434508025576,0.3249257834571011,0.29890778540411045,0.267659993259429,0.2563133279939805,0.21273478317659442,0.19863665153130677,0.17944157369952407,0.14468111666641495,0.11602149958132515,2.149392152500947e-09
4760,0.36262434508025493,0.3249257834571011,0.2989077854041141,0.2676599932594294,0.2563133279939776,0.21273478317659122,0.19863665153130713,0.17944157369952624,0.14468111666641828,0.11602149958132614,3.0682623176324274e-09
4761,0.362624345080254,0.32492578345710116,0.2989077854041177,0.2676599932594296,0.2563133279939749,0.21273478317658778,0.19863665153130738,0.17944157369952818,0.14468111666642142,0.11602149958132701,2.805088426880931e-09
4762,0.3626243450802537,0.32492578345710155,0.2989077854041217,0.26765999325943,0.2563133279939724,0.21273478317658465,0.19863665153130797,0.17944157369953023,0.14468111666642494,0.11602149958132801,3.3027667041930624e-09
4763,0.362624345080253,0.3249257834571018,0.2989077854041255,0.2676599932594304,0.2563133279939696,0.21273478317658143,0.19863665153130844,0.17944157369953212,0.14468111666642833,0.11602149958132905,2.7645347485273534e-09
4764,0.3626243450802518,0.3249257834571017,0.2989077854041291,0.2676599932594304,0.2563133279939666,0.21273478317657782,0.1986366515313086,0.1794415736995339,0.14468111666643163,0.11602149958132993,1.991637466940895e-09
4765,0.362624345080251,0.3249257834571016,0.2989077854041326,0.2676599932594307,0.25631332799396367,0.2127347831765745,0.19863665153130894,0.17944157369953584,0.14468111666643507,0.11602149958133078,3.4928327438353094e-09
4766,0.36262434508025015,0.32492578345710177,0.2989077854041364,0.267659993259431,0.2563133279939609,0.21273478317657135,0.19863665153130938,0.1794415736995378,0.14468111666643857,0.11602149958133183,2.569255014352864e-09
4767,0.3626243450802496,0.32492578345710205,0.2989077854041404,0.2676599932594316,0.2563133279939582,0.21273478317656822,0.19863665153131,0.17944157369953967,0.14468111666644232,0.11602149958133283,2.5063885605182285e-09
4768,0.36262434508024854,0.3249257834571019,0.298907785404144,0.26765999325943174,0.2563133279939553,0.2127347831765647,0.1986366515313103,0.17944157369954145,0.1446811166664458,0.1160214995813338,1.4880063823668714e-09
4769,0.3626243450802477,0.32492578345710194,0.2989077854041478,0.2676599932594321,0.2563133279939525,0.21273478317656136,0.1986366515313108,0.17944157369954325,0.14468111666644945,0.11602149958133495,3.198031501266762e-09
4770,0.36262434508024705,0.32492578345710216,0.29890778540415175,0.26765999325943257,0.2563133279939498,0.21273478317655814,0.19863665153131135,0.17944157369954514,0.14468111666645322,0.11602149958133604,3.132032751125588e-09
4771,0.36262434508024605,0.32492578345710205,0.29890778540415547,0.2676599932594328,0.2563133279939469,0.21273478317655473,0.19863665153131177,0.1794415736995468,0.14468111666645686,0.11602149958133709,2.0413652348203868e-09
4772,0.3626243450802452,0.32492578345710216,0.2989077854041592,0.26765999325943307,0.25631332799394413,0.2127347831765514,0.1986366515313123,0.17944157369954838,0.14468111666646064,0.11602149958133835,2.048815450014714e-09
4773,0.3626243450802436,0.32492578345710144,0.29890778540416224,0.26765999325943285,0.2563133279939407,0.2127347831765477,0.19863665153131252,0.17944157369954955,0.14468111666646416,0.11602149958133921,3.095220526316791e-09
4774,0.3626243450802431,0.32492578345710194,0.2989077854041663,0.2676599932594335,0.25631332799393824,0.2127347831765446,0.19863665153131327,0.1794415736995512,0.1446811166664681,0.11602149958134045,2.2079674171079163e-09
4775,0.36262434508024227,0.3249257834571018,0.29890778540417007,0.26765999325943396,0.2563133279939354,0.2127347831765413,0.1986366515313138,0.17944157369955271,0.14468111666647201,0.11602149958134167,3.336513490660719e-09
4776,0.36262434508024166,0.32492578345710205,0.29890778540417406,0.2676599932594345,0.25631332799393286,0.21273478317653813,0.19863665153131455,0.1794415736995544,0.144681116666476,0.11602149958134299,2.6468827064272938e-09
4777,0.3626243450802409,0.32492578345710205,0.2989077854041778,0.2676599932594349,0.25631332799393003,0.21273478317653471,0.19863665153131502,0.17944157369955593,0.14468111666647987,0.11602149958134403,2.862386048358389e-09
4778,0.3626243450802395,0.32492578345710177,0.2989077854041812,0.26765999325943496,0.256313327993927,0.21273478317653113,0.1986366515313154,0.17944157369955713,0.14468111666648367,0.11602149958134518,1.3501552594375101e-09
4779,0.3626243450802384,0.32492578345710166,0.2989077854041848,0.26765999325943524,0.2563133279939241,0.21273478317652766,0.1986366515313159,0.17944157369955846,0.14468111666648767,0.1160214995813462,3.8721175006116696e-09
4780,0.36262434508023705,0.3249257834571012,0.2989077854041882,0.2676599932594354,0.2563133279939211,0.21273478317652406,0.1986366515313162,0.17944157369955968,0.14468111666649155,0.11602149958134725,2.7785504685555585e-09
4781,0.36262434508023605,0.32492578345710105,0.29890778540419183,0.2676599932594356,0.2563133279939182,0.21273478317652056,0.1986366515313168,0.17944157369956096,0.14468111666649555,0.11602149958134846,2.6798573211428227e-09
4782,0.3626243450802358,0.32492578345710166,0.2989077854041961,0.26765999325943646,0.25631332799391593,0.2127347831765176,0.19863665153131774,0.1794415736995624,0.14468111666649985,0.11602149958134991,2.55201709855805e-09
4783,0.36262434508023483,0.32492578345710166,0.2989077854041998,0.26765999325943696,0.25631332799391315,0.2127347831765144,0.1986366515313184,0.17944157369956373,0.14468111666650407,0.11602149958135113,2.5841191144143994e-09
4784,0.36262434508023406,0.3249257834571017,0.2989077854042037,0.2676599932594375,0.25631332799391066,0.21273478317651115,0.19863665153131912,0.17944157369956504,0.14468111666650818,0.11602149958135248,2.888121534710355e-09
4785,0.3626243450802334,0.3249257834571018,0.29890778540420765,0.2676599932594381,0.25631332799390805,0.21273478317650787,0.1986366515313198,0.17944157369956643,0.14468111666651257,0.11602149958135365,2.5845745729795982e-09
4786,0.3626243450802325,0.3249257834571018,0.29890778540421137,0.2676599932594385,0.2563133279939053,0.21273478317650446,0.1986366515313204,0.1794415736995675,0.14468111666651676,0.116021499581355,3.2457470634941884e-09
4787,0.36262434508023156,0.3249257834571017,0.29890778540421525,0.2676599932594389,0.25631332799390255,0.21273478317650107,0.1986366515313211,0.17944157369956854,0.14468111666652106,0.1160214995813563,3.914018911664606e-09
4788,0.3626243450802304,0.32492578345710144,0.2989077854042188,0.26765999325943923,0.2563133279938997,0.21273478317649774,0.19863665153132165,0.17944157369956953,0.1446811166665253,0.11602149958135753,1.456756075464279e-09
4789,0.36262434508022934,0.32492578345710127,0.2989077854042224,0.26765999325943973,0.25631332799389694,0.21273478317649452,0.19863665153132223,0.17944157369957062,0.1446811166665296,0.11602149958135884,3.161937497317923e-09
4790,0.3626243450802286,0.3249257834571014,0.2989077854042263,0.2676599932594404,0.25631332799389434,0.2127347831764914,0.1986366515313231,0.17944157369957195,0.14468111666653405,0.11602149958136035,2.93978525533666e-09
4791,0.36262434508022756,0.3249257834571012,0.29890778540422985,0.26765999325944084,0.2563133279938915,0.21273478317648803,0.19863665153132373,0.179441573699573,0.14468111666653843,0.11602149958136171,2.894800814048998e-09
4792,0.36262434508022623,0.3249257834571008,0.2989077854042333,0.2676599932594412,0.2563133279938886,0.21273478317648462,0.19863665153132426,0.17944157369957384,0.14468111666654276,0.11602149958136304,2.7553178748430736e-09
4793,0.36262434508022534,0.3249257834571008,0.29890778540423707,0.26765999325944173,0.2563133279938859,0.21273478317648142,0.198636651531325,0.17944157369957472,0.14468111666654726,0.11602149958136446,2.2841036356275573e-09
4794,0.362624345080225,0.3249257834571014,0.29890778540424134,0.2676599932594428,0.2563133279938838,0.2127347831764786,0.1986366515313261,0.17944157369957606,0.1446811166665521,0.11602149958136608,2.1333012310231914e-09
4795,0.36262434508022434,0.32492578345710144,0.29890778540424534,0.26765999325944356,0.2563133279938813,0.21273478317647557,0.19863665153132695,0.17944157369957703,0.14468111666655675,0.11602149958136744,3.3821773850679233e-09
4796,0.362624345080224,0.3249257834571018,0.2989077854042495,0.2676599932594445,0.25631332799387896,0.21273478317647262,0.19863665153132792,0.17944157369957803,0.14468111666656153,0.11602149958136902,3.2726002341902344e-09
4797,0.3626243450802233,0.32492578345710194,0.2989077854042534,0.2676599932594451,0.25631332799387646,0.2127347831764696,0.19863665153132873,0.17944157369957892,0.1446811166665663,0.11602149958137055,2.011398050791485e-09
4798,0.36262434508022234,0.32492578345710194,0.2989077854042572,0.2676599932594458,0.25631332799387374,0.21273478317646646,0.1986366515313295,0.17944157369957983,0.14468111666657102,0.11602149958137205,1.858391467443667e-09
4799,0.3626243450802209,0.3249257834571014,0.29890778540426055,0.26765999325944617,0.2563133279938708,0.212734783176463,0.19863665153132992,0.1794415736995805,0.14468111666657563,0.11602149958137328,1.7314257047031177e-09
4800,0.36262434508022007,0.3249257834571014,0.29890778540426444,0.26765999325944684,0.25631332799386813,0.2127347831764599,0.19863665153133084,0.17944157369958136,0.14468111666658054,0.11602149958137507,2.0592122051113048e-09
4801,0.36262434508021907,0.32492578345710116,0.2989077854042681,0.26765999325944734,0.25631332799386547,0.21273478317645683,0.19863665153133156,0.1794415736995819,0.14468111666658529,0.11602149958137647,2.6149265040902856e-09
4802,0.36262434508021807,0.32492578345710105,0.2989077854042719,0.26765999325944795,0.25631332799386286,0.21273478317645378,0.19863665153133228,0.17944157369958272,0.14468111666659006,0.1160214995813781,2.4408216393146847e-09
