R0,x0,u0,attractor,final_R,final_x,final_u,first_entry_step
0.6893769210125238,-0.7701342281879195,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.36379112756963e-30,55
0.6894567794017855,-0.752013422818792,0.036756756756756756,R2,0.6883639025561479,-1.0,-2.300946724134548e-30,56
0.6895366377910472,-0.7338926174496645,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.288433412060867e-30,63
0.689616496180309,-0.715771812080537,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.2855442461210116e-30,63
0.6896963545695708,-0.6976510067114094,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.2956604550628814e-30,63
0.6897762129588325,-0.6795302013422819,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.3760636614838336e-30,63
0.6898560713480942,-0.6614093959731544,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.365544544735017e-30,63
0.689935929737356,-0.6432885906040269,0.036756756756756756,R2,0.6883639025561479,-1.0,-2.892435843248941e-30,63
0.6900157881266177,-0.6251677852348994,0.036756756756756756,R2,0.6883639025561479,-1.0,-6.549197783503627e-30,63
0.6900956465158795,-0.6070469798657719,0.036756756756756756,R2,0.6883639025561479,-1.0,-3.183795100016202e-30,63
0.6901755049051412,-0.5889261744966444,0.036756756756756756,R2,0.6883639025561479,-1.0,-3.239457951522197e-30,64
0.690255363294403,-0.5708053691275169,0.036756756756756756,R2,0.6883639025561479,-1.0,-3.457528169786354e-30,64
0.6903352216836647,-0.5526845637583894,0.036756756756756756,R2,0.6883639025561479,-1.0,-3.354444679654289e-30,64
0.6904150800729264,-0.5345637583892618,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.031628662172409e-30,64
0.6904949384621882,-0.5164429530201343,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.03976073709578e-30,64
0.69057479685145,-0.4983221476510068,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.055219976880649e-30,64
0.6906546552407117,-0.4802013422818793,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.0582075121714286e-30,65
0.6907345136299734,-0.46208053691275175,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.0601491487239494e-30,65
0.6908143720192351,-0.4439597315436242,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.857561010146736e-30,65
0.690894230408497,-0.4258389261744967,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.885299838757124e-30,65
0.6909740887977587,-0.4077181208053692,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.210443520989033e-30,65
0.6910539471870204,-0.38959731543624165,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.549212908008788e-30,66
0.6911338055762821,-0.37147651006711413,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.0237457752045754e-30,66
0.691213663965544,-0.3533557046979866,0.036756756756756756,R2,0.6883639025561479,-1.0,-6.045141462480555e-30,66
0.6912935223548057,-0.3352348993288592,0.036756756756756756,R2,0.6883639025561479,-1.0,-5.519175821391311e-30,66
0.6913733807440674,-0.31711409395973167,0.036756756756756756,R2,0.6883639025561479,-1.0,-6.115723586505847e-30,67
0.6914532391333291,-0.29899328859060414,0.036756756756756756,R2,0.6883639025561479,-1.0,-7.210253326322039e-30,67
0.6915330975225908,-0.2808724832214766,0.036756756756756756,R2,0.6883639025561479,-1.0,-6.747491802523914e-30,67
0.6916129559118527,-0.2627516778523491,0.036756756756756756,R2,0.6883639025561479,-1.0,-9.01129289110804e-30,68
0.6916928143011144,-0.24463087248322157,0.036756756756756756,R2,0.6883639025561479,-1.0,-8.208985388379415e-30,68
0.6917726726903761,-0.22651006711409405,0.036756756756756756,R2,0.6883639025561479,-1.0,-8.286063285431375e-30,69
0.6918525310796378,-0.20838926174496653,0.036756756756756756,R2,0.6883639025561479,-1.0,-1.0020208426369779e-29,69
0.6919323894688996,-0.190268456375839,0.036756756756756756,R2,0.6883639025561479,-1.0,-1.627681161634359e-29,70
0.6920122478581614,-0.17214765100671148,0.036756756756756756,R2,0.6883639025561479,-1.0,-1.6288277462478465e-29,71
0.6920921062474231,-0.15402684563758395,0.036756756756756756,R2,0.6883639025561479,-1.0,-2.4273533662108507e-29,72
0.6921719646366848,-0.13590604026845643,0.036756756756756756,R2,0.6883639025561479,-1.0,-3.009925308529899e-29,73
0.6922518230259466,-0.1177852348993289,0.036756756756756756,R2,0.6883639025561479,-1.0,-3.614058532145709e-29,75
0.6923316814152083,-0.09966442953020138,0.036756756756756756,R2,0.6883639025561479,-1.0,-4.944740986824876e-29,78
0.6924115398044701,-0.08154362416107386,0.036756756756756756,R2,0.6883639025561479,-1.0,-2.6905048447357385e-28,85
0.6924913981937318,-0.06342281879194633,0.036756756756756756,R1,0.697177902556148,1.0,5.707835173495937e-29,80
0.6925712565829936,-0.04530201342281881,0.036756756756756756,R1,0.697177902556148,1.0,2.584468708192978e-29,76
0.6926511149722553,-0.027181208053691286,0.036756756756756756,R1,0.697177902556148,1.0,1.7316158481206141e-29,74
0.692730973361517,-0.009060402684563762,0.036756756756756756,R1,0.697177902556148,1.0,1.2437101630444714e-29,72
0.6928108317507788,0.009060402684563762,0.036756756756756756,R1,0.697177902556148,1.0,1.2436849199165624e-29,71
0.6928906901400406,0.027181208053691286,0.036756756756756756,R1,0.697177902556148,1.0,8.343420992612766e-30,70
0.6929705485293023,0.04530201342281881,0.036756756756756756,R1,0.697177902556148,1.0,1.1638247889295503e-29,69
0.693050406918564,0.06342281879194633,0.036756756756756756,R1,0.697177902556148,1.0,6.432392522478361e-30,69
0.6931302653078257,0.08154362416107386,0.036756756756756756,R1,0.697177902556148,1.0,9.44123830557396e-30,68
0.6932101236970876,0.09966442953020138,0.036756756756756756,R1,0.697177902556148,1.0,5.261480060894103e-30,68
0.6932899820863493,0.11778523489932868,0.036756756756756756,R1,0.697177902556148,1.0,4.60502671436979e-30,67
0.693369840475611,0.1359060402684562,0.036756756756756756,R1,0.697177902556148,1.0,7.770852028741866e-30,67
0.6934496988648727,0.15402684563758373,0.036756756756756756,R1,0.697177902556148,1.0,6.41058736006047e-30,66
0.6935295572541345,0.17214765100671126,0.036756756756756756,R1,0.697177902556148,1.0,4.610800108398402e-30,66
0.6936094156433963,0.19026845637583878,0.036756756756756756,R1,0.697177902556148,1.0,3.545470972557222e-30,66
0.693689274032658,0.2083892617449663,0.036756756756756756,R1,0.697177902556148,1.0,5.230424680662065e-30,65
0.6937691324219197,0.22651006711409383,0.036756756756756756,R1,0.697177902556148,1.0,3.0929136188624406e-30,65
0.6938489908111815,0.24463087248322135,0.036756756756756756,R1,0.697177902556148,1.0,5.230314940488082e-30,65
0.6939288492004432,0.2627516778523489,0.036756756756756756,R1,0.697177902556148,1.0,4.293150053151693e-30,64
0.694008707589705,0.2808724832214764,0.036756756756756756,R1,0.697177902556148,1.0,4.212510176288702e-30,64
0.6940885659789667,0.2989932885906039,0.036756756756756756,R1,0.697177902556148,1.0,3.1394751263779126e-30,64
0.6941684243682285,0.31711409395973145,0.036756756756756756,R1,0.697177902556148,1.0,3.120084175433658e-30,64
0.6942482827574902,0.33523489932885897,0.036756756756756756,R1,0.697177902556148,1.0,2.3785921321491203e-30,64
0.6943281411467519,0.3533557046979865,0.036756756756756756,R1,0.697177902556148,1.0,3.089258038867543e-30,63
0.6944079995360137,0.371476510067114,0.036756756756756756,R1,0.697177902556148,1.0,3.448051488969096e-30,63
0.6944878579252755,0.38959731543624154,0.036756756756756756,R1,0.697177902556148,1.0,2.0928589580837308e-30,63
0.6945677163145372,0.40771812080536907,0.036756756756756756,R1,0.697177902556148,1.0,2.3163878350029724e-30,63
0.6946475747037989,0.4258389261744966,0.036756756756756756,R1,0.697177902556148,1.0,2.0728339740621706e-30,63
0.6947274330930607,0.4439597315436241,0.036756756756756756,R1,0.697177902556148,1.0,2.804933447111258e-30,63
0.6948072914823225,0.46208053691275164,0.036756756756756756,R1,0.697177902556148,1.0,2.7602291546889935e-30,62
0.6948871498715842,0.48020134228187916,0.036756756756756756,R1,0.697177902556148,1.0,2.7585800881630087e-30,62
0.6949670082608459,0.4983221476510067,0.036756756756756756,R1,0.697177902556148,1.0,2.8364670238239496e-30,62
0.6950468666501076,0.5164429530201342,0.036756756756756756,R1,0.697177902556148,1.0,2.0739721090325774e-30,62
0.6951267250393695,0.5345637583892617,0.036756756756756756,R1,0.697177902556148,1.0,1.8739973776544997e-30,62
0.6952065834286312,0.5526845637583893,0.036756756756756756,R1,0.697177902556148,1.0,1.9024291239624025e-30,62
0.6952864418178929,0.5708053691275168,0.036756756756756756,R1,0.697177902556148,1.0,1.8830593037675696e-30,61
0.6953663002071546,0.5889261744966443,0.036756756756756756,R1,0.697177902556148,1.0,1.880717174480135e-30,61
0.6954461585964163,0.6070469798657718,0.036756756756756756,R1,0.697177902556148,1.0,1.5216855177614197e-30,61
0.6955260169856782,0.6251677852348994,0.036756756756756756,R1,0.697177902556148,1.0,1.5386459383272278e-30,61
0.6956058753749399,0.6432885906040269,0.036756756756756756,R1,0.697177902556148,1.0,1.4045602678354708e-30,61
0.6956857337642016,0.6614093959731542,0.036756756756756756,R1,0.697177902556148,1.0,1.5752602751200134e-30,61
0.6957655921534633,0.6795302013422817,0.036756756756756756,R1,0.697177902556148,1.0,1.51676081734051e-30,61
0.6958454505427251,0.6976510067114092,0.036756756756756756,R1,0.697177902556148,1.0,1.5073088139019308e-30,61
0.6959253089319869,0.7157718120805368,0.036756756756756756,R1,0.697177902556148,1.0,1.4746690469972887e-30,60
0.6960051673212486,0.7338926174496643,0.036756756756756756,R1,0.697177902556148,1.0,1.4731103528774094e-30,60
0.6960850257105103,0.7520134228187918,0.036756756756756756,R1,0.697177902556148,1.0,1.2265519382004937e-30,60
0.6961648840997721,0.7701342281879193,0.036756756756756756,R1,0.697177902556148,1.0,1.3158923327601537e-30,60
0.6962447424890338,0.7882550335570468,0.036756756756756756,R1,0.697177902556148,1.0,1.2019475275196225e-30,60
0.6963246008782956,0.8063758389261744,0.036756756756756756,R1,0.697177902556148,1.0,1.2055463218356584e-30,53
0.6964044592675573,0.8244966442953019,0.036756756756756756,R1,0.697177902556148,1.0,1.994346878536359e-30,52
0.6964843176568191,0.8426174496644294,0.036756756756756756,R1,0.697177902556148,1.0,1.9924430403244486e-30,52
0.6965641760460808,0.8607382550335569,0.036756756756756756,R1,0.697177902556148,1.0,8.574041126849278e-31,52
0.6966440344353425,0.8788590604026845,0.036756756756756756,R1,0.697177902556148,1.0,2.0174832037806692e-30,52
0.6967238928246043,0.896979865771812,0.036756756756756756,R1,0.697177902556148,1.0,8.598359946490884e-31,51
0.6968037512138661,0.9151006711409395,0.036756756756756756,R1,0.697177902556148,1.0,1.639314322689444e-30,51
0.6968836096031278,0.933221476510067,0.036756756756756756,R1,0.697177902556148,1.0,1.352741833696394e-30,51
0.6969634679923895,0.9513422818791946,0.036756756756756756,R1,0.697177902556148,1.0,7.043588978665991e-31,50
0.6970433263816512,0.9694630872483221,0.036756756756756756,R1,0.697177902556148,1.0,1.358067782546284e-30,50
0.6971231847709131,0.9875838926174496,0.036756756756756756,R1,0.697177902556148,1.0,5.771227954759876e-31,49
0.6972030431601748,1.0057046979865771,0.036756756756756756,R1,0.697177902556148,1.0,1.1152548786583484e-30,49
0.6972829015494365,1.0238255033557047,0.036756756756756756,R1,0.697177902556148,1.0,7.341500167278963e-31,48
0.6973627599386982,1.0419463087248322,0.036756756756756756,R1,0.697177902556148,1.0,4.700290957616494e-31,48
0.69744261832796,1.0600671140939597,0.036756756756756756,R1,0.697177902556148,1.0,3.908784960406179e-31,48
0.6975224767172218,1.0781879194630872,0.036756756756756756,R1,0.697177902556148,1.0,3.999891462199014e-31,54
0.6976023351064835,1.0963087248322148,0.036756756756756756,R1,0.697177902556148,1.0,7.447606572282719e-31,54
0.6976821934957452,1.1144295302013423,0.036756756756756756,R1,0.697177902556148,1.0,3.7577512332671683e-31,54
0.697762051885007,1.1325503355704698,0.036756756756756756,R1,0.697177902556148,1.0,3.847746920780466e-31,54
0.6978419102742687,1.1506711409395973,0.036756756756756756,R1,0.697177902556148,1.0,5.797382832820508e-31,54
0.6979217686635305,1.1687919463087248,0.036756756756756756,R1,0.697177902556148,1.0,4.315386490014645e-31,54
0.6980016270527922,1.1869127516778524,0.036756756756756756,R1,0.697177902556148,1.0,5.947508606128341e-31,61
0.698081485442054,1.20503355704698,0.036756756756756756,R1,0.697177902556148,1.0,9.712308748124178e-31,61
0.6981613438313157,1.2231543624161074,0.036756756756756756,R1,0.697177902556148,1.0,9.689507579002702e-30,61
0.6982412022205775,1.241275167785235,0.036756756756756756,R1,0.697177902556148,1.0,6.2405825867922994e-30,61
0.6983210606098392,1.2593959731543625,0.036756756756756756,R1,0.697177902556148,1.0,6.256829649816009e-30,61
0.698400918999101,1.27751677852349,0.036756756756756756,R1,0.697177902556148,1.0,1.190492139864833e-29,61
0.6984807773883627,1.2956375838926175,0.036756756756756756,R1,0.697177902556148,1.0,1.1880837034854205e-29,61
0.6985606357776244,1.313758389261745,0.036756756756756756,R1,0.697177902556148,1.0,1.1894416262530616e-29,61
0.6986404941668862,1.3318791946308726,0.036756756756756756,R1,0.697177902556148,1.0,1.1878520586188284e-29,61
0.698720352556148,1.35,0.036756756756756756,R1,0.697177902556148,1.0,6.299078412736697e-30,61
0.6868214525561479,-1.35,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.4350414324936714e-29,68
0.6869013109454096,-1.3318791946308726,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.4229106539056887e-29,61
0.6869811693346715,-1.313758389261745,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.4341840071966528e-29,61
0.6870610277239332,-1.2956375838926175,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.4397686211305615e-29,61
0.6871408861131949,-1.27751677852349,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.1509206950014104e-30,61
0.6872207445024566,-1.2593959731543625,0.038918918918918924,R2,0.6883639025561479,-1.0,-7.554159315062135e-30,61
0.6873006028917183,-1.241275167785235,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.4572348838921152e-29,60
0.6873804612809802,-1.2231543624161074,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.447953517275025e-31,60
0.6874603196702419,-1.20503355704698,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.486650934082384e-31,60
0.6875401780595036,-1.1869127516778524,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.0630959665840275e-31,60
0.6876200364487653,-1.1687919463087248,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.813955558663408e-31,60
0.6876998948380272,-1.1506711409395973,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.465640876218678e-31,53
0.6877797532272889,-1.1325503355704698,0.038918918918918924,R2,0.6883639025561479,-1.0,-4.679848866789893e-31,52
0.6878596116165506,-1.1144295302013423,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.756756282537047e-31,52
0.6879394700058123,-1.0963087248322148,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.071339081028764e-31,52
0.6880193283950741,-1.0781879194630872,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.022901315717499e-31,51
0.6880991867843359,-1.0600671140939597,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.986705451053511e-31,51
0.6881790451735976,-1.0419463087248322,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.9351512333836877e-31,51
0.6882589035628593,-1.0238255033557047,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.185279981460048e-31,50
0.6883387619521211,-1.0057046979865771,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.4059718522575358e-31,50
0.6884186203413828,-0.9875838926174497,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.037419451136216e-31,49
0.6884984787306446,-0.9694630872483223,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.7134078982849307e-31,49
0.6885783371199063,-0.9513422818791948,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.7534936968902706e-31,49
0.6886581955091681,-0.9332214765100673,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.5124711416331633e-31,48
0.6887380538984298,-0.9151006711409397,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.5572968974240514e-31,55
0.6888179122876915,-0.8969798657718122,0.038918918918918924,R2,0.6883639025561479,-1.0,-1.510296488531028e-31,55
0.6888977706769533,-0.8788590604026847,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.0012464707271013e-31,55
0.6889776290662151,-0.8607382550335572,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.022240250467461e-31,55
0.6890574874554768,-0.8426174496644296,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.4014897871044096e-30,55
0.6891373458447385,-0.8244966442953021,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.646239075376241e-31,55
0.6892172042340002,-0.8063758389261746,0.038918918918918924,R2,0.6883639025561479,-1.0,-4.411792982779074e-30,55
0.6892970626232621,-0.7882550335570471,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.775958063029699e-30,55
0.6893769210125238,-0.7701342281879195,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.3877438069883605e-30,55
0.6894567794017855,-0.752013422818792,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.310370371749851e-30,56
0.6895366377910472,-0.7338926174496645,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.3120125876939545e-30,63
0.689616496180309,-0.715771812080537,0.038918918918918924,R2,0.6883639025561479,-1.0,-5.2933967568990514e-30,63
0.6896963545695708,-0.6976510067114094,0.038918918918918924,R2,0.6883639025561479,-1.0,-2.8990886532450583e-30,63
0.6897762129588325,-0.6795302013422819,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.218055377909515e-30,63
0.6898560713480942,-0.6614093959731544,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.217711105515926e-30,63
0.689935929737356,-0.6432885906040269,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.209061740219191e-30,63
0.6900157881266177,-0.6251677852348994,0.038918918918918924,R2,0.6883639025561479,-1.0,-6.552609778672154e-30,63
0.6900956465158795,-0.6070469798657719,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.232291461806609e-30,63
0.6901755049051412,-0.5889261744966444,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.344837776131039e-30,64
0.690255363294403,-0.5708053691275169,0.038918918918918924,R2,0.6883639025561479,-1.0,-3.462352237892867e-30,64
