step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,107,11,14,0.14303068095652924,0.09916857491308254,0.020457775694888457,0.009834406250291663,0.014184148799306778,0.03029218194518012,0.606240667746623,0.010623369444596792,0.028368297598613555,0.38594479590082575
5000,108,11,15,0.14530984891292856,0.09579785871597696,0.021114952191098126,0.009177229734566283,0.013920372376200687,0.030292181925664408,0.5828616260597779,0.011937722456531841,0.027840744752401374,0.37106123570397415
5000,109,11,16,0.08314302395219308,0.15290330115582706,0.006912762431914953,0.023379419504349547,0.012712842830368323,0.030292181936264498,1.0727548825726445,-0.016466657072434592,0.025425685660736646,0.6829369691496083
5000,110,12,13,0.15583390792002888,0.0775111285706636,0.02428420685762804,0.0060079750522979425,0.012078862072458311,0.030292181909925983,0.4615620655416803,0.018276231805330098,0.024157724144916622,0.2938395370986551
5000,111,12,14,-0.06371161270761308,0.16196608390990047,0.004059169593804884,0.02623301233710892,-0.010319120409836341,0.030292181930913806,1.9455688821011965,-0.022173842743304036,-0.020638240819672683,-0.7614123811512865
5000,112,12,15,0.10367374231064468,0.13979963178543964,0.010748244844693956,0.019543937047344504,0.014493551000846679,0.03029218189203846,0.9327006116140732,-0.008795692202650548,0.028987102001693358,0.5937756510528552
5000,113,12,16,-0.17216423199489733,0.025527615593969804,0.029640522778392832,0.0006516591579134903,-0.004394942333396776,0.030292181936306322,2.9943903770326603,0.028988863620479338,-0.008789884666793552,-0.09371187979379177
5000,114,13,14,-0.1672007970370717,-0.0483329634740352,0.02795610652983204,0.0023360753581824207,0.008081310016022358,0.030292181888014462,-2.8601920349066576,0.02562003117164962,0.016162620032044717,0.17914519781015428
5000,115,13,15,-0.0991784668272114,0.14302382201420524,0.009836368282196273,0.02045581366355106,-0.014184883387136842,0.030292181945747336,2.1771061555796694,-0.010619445381354788,-0.028369766774273684,-0.6140111748148108
5000,116,13,16,-0.1498019805661788,-0.08860896418470512,0.02244063338154981,0.007851548533886355,0.013273798330786431,0.030292181915436166,-2.607441193163444,0.014589084847663455,0.026547596661572862,0.3400513811464336
5000,117,14,15,-0.06665181743376387,0.16077847234673026,0.00444246476722379,0.025849717170148306,-0.010716177386133719,0.030292181937372098,1.9637883893135346,-0.021407252402924515,-0.021432354772267438,-0.7498134826171184
5000,118,14,16,0.07140091480953073,-0.15872646690428374,0.005098090635637865,0.025194091295916682,-0.011333214941450563,0.030292181931554547,-1.1480786037552433,-0.020096000660278817,-0.022666429882901126,-0.7308895393827536
5000,119,15,16,-0.08274778335428995,0.15311755707257363,0.006847195650048505,0.023444986283872843,-0.012670138440379449,0.030292181933921348,2.0662546766671945,-0.016597790633824338,-0.025340276880758898,-0.6845814180866802
