step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
4025,0.45117329875550666,0.4045193122936853,4.694488686673992e-10,4.694556965390007e-10,0.43429600596999024,0.9992234941092487,0.3089718492818275,0.33101093097253526,0.6689890690274648,0.27402509769956135,0.4802996902302037,0.5197003097697963,0.4996117470546244
4026,0.4551546542452817,0.41343759634350263,4.662731312166102e-10,4.662805697108752e-10,0.43811022410136174,0.9971789295224375,0.303925750062016,0.3200274479306205,0.6799725520693795,0.27101213768330573,0.4624694040931774,0.5375305959068226,0.4985894647612189
4027,0.4586070361810657,0.4221892704015652,4.6249626350913786e-10,4.625035909811004e-10,0.4419141752261187,0.9938569720306152,0.29890841015960057,0.3090797677806107,0.6909202322193893,0.26762496799293883,0.44466393773917384,0.5553360622608261,0.49692848601530787
4028,0.46152936190060095,0.4307671594033227,4.5812842408565757e-10,4.5813530746841025e-10,0.44570461912910125,0.9892569376025595,0.2939263696811232,0.29818113993728906,0.7018188600627111,0.26386378794394755,0.42690637612417215,0.5730936238758277,0.49462846880128014
4029,0.46392122853975687,0.4391642842629824,4.5317966046454217e-10,4.5318693242535346e-10,0.44947812410994464,0.9833798316340308,0.2889857520112358,0.28734488473524405,0.7126551152647558,0.2597293016662414,0.40921989929584845,0.5907801007041515,0.4916899158170158
4030,0.465782917040576,0.4473738652724711,4.4766190754330637e-10,4.4766912399296643e-10,0.4532310735395813,0.9762283660596686,0.2840922171213285,0.2765843757331414,0.7234156242668587,0.25522272465607787,0.39162775113011206,0.6083722488698878,0.4881141830298348
4031,0.46711539523748447,0.45538932510581004,4.415876553309772e-10,4.415948717806373e-10,0.4569596728993259,0.9678069741502812,0.27925091527732504,0.26591302163507957,0.7340869783649205,0.2503457896316018,0.37415320744445413,0.6258467925555459,0.4839034870751412
4032,0.4679203200029875,0.463204291430251,4.3496994894809404e-10,4.3497727642005657e-10,0.4606599572788498,0.958121822911582,0.27446644173048895,0.25534424785540255,0.7446557521445974,0.2451007516593656,0.3568195435293415,0.6431804564706585,0.47906091145579166
4033,0.46820003843600955,0.47081259912609097,4.2782299924937206e-10,4.2783010467672966e-10,0.46432779930778606,0.9471808230029168,0.26974279303840865,0.2448914777550285,0.7551085222449715,0.2394903925195235,0.33965000114163235,0.6603499988583676,0.47359041150145925
4034,0.4679575880779784,0.47820829211770666,4.2016135015643385e-10,4.2016823353918653e-10,0.4679589174942498,0.9349936360973512,0.26508332571822896,0.23456811357900553,0.7654318864209945,0.23351802427783278,0.3226677550067029,0.677332244993297,0.4674968180486764
4035,0.46719669614384934,0.48538562481907843,4.1200032274701925e-10,4.1200742817437686e-10,0.4715488849423046,0.9215716796076721,0.26049071797710416,0.22438751712657812,0.7756124828734219,0.22718749203314315,0.305895878878699,0.694104121121301,0.46078583980383697
4036,0.46592177775750776,0.49233906319782755,4.033559597438341e-10,4.03362898637738e-10,0.4750931384192721,0.9069281287064122,0.25596693529203857,0.21436299018657498,0.7856370098134251,0.2205031758097061,0.28935731121097386,0.7106426887890263,0.453464064353207
4037,0.4641379331833174,0.49906328546269063,3.9424530307030636e-10,3.942517423638492e-10,0.47858698774289776,0.8910779155719176,0.2515132006193163,0.20450775477235172,0.7954922452276483,0.2134699915644375,0.2730748204914212,0.7269251795085789,0.44553895778595987
4038,0.4618509440480708,0.505553182380303,3.846849505606542e-10,3.8469122332074335e-10,0.48202562545767913,0.8740377257967797,0.24712996999949174,0.19483493319185652,0.8051650668081436,0.20609339128015589,0.25707097029997156,0.7429290297000286,0.4370188628983911
4039,0.45906726855015,0.5118038572282653,3.7469305436133027e-10,3.7469904956566324e-10,0.4854041367692315,0.8558259918995959,0.24281691428499977,0.18535752798961933,0.8146424720103806,0.19837936211688376,0.24136808414801705,0.758631915851983,0.42791299594979915
4040,0.4557940356553758,0.5178106253926629,3.642875168186066e-10,3.642932067116078e-10,0.48871750970537414,0.8364628838860704,0.23857290765251957,0.1760884017985628,0.8239115982014372,0.1903344245944744,0.22598821016195608,0.7740117898380439,0.41823144194303663
4041,0.452039038281731,0.5235690136195195,3.534869064125701e-10,3.534924575276932e-10,0.49196064547271906,0.8159702968108573,0.23439602347097271,0.1670402571405032,0.8329597428594969,0.1819656297811698,0.2109530856753541,0.7890469143246459,0.4079851484054301
4042,0.4478107254779353,0.5290747589311549,3.4231018020136617e-10,3.423159533610942e-10,0.4951283689779455,0.7943718352973046,0.23028353797971912,0.15822561621503442,0.8417743837849656,0.17328055546418727,0.19628410179643718,0.8037158982035628,0.39718591764865363
4043,0.4431181936036227,0.5343238072199838,3.307770723992576e-10,3.307824014697758e-10,0.4982154394836484,0.7716927949783845,0.22623194209269806,0.14965680071714793,0.8503431992828521,0.16428730128009575,0.18200226801970543,0.8179977319802945,0.3858463974891935
4044,0.43797117652169104,0.5393123115340481,3.189060404640287e-10,3.189115638235762e-10,0.5012165613696871,0.7479601408285594,0.22223696148708225,0.14134591172444352,0.8586540882755566,0.1549944827845738,0.16812817695241256,0.8318718230475874,0.37398007041428133
4045,0.43238003481612863,0.5440366300704502,3.0671806761084497e-10,3.0672320239233386e-10,0.5041263949723406,0.7232024823631217,0.21829358496477877,0.1333048096950951,0.8666951903049048,0.1454112244431672,0.15468196922843208,0.845318030771568,0.36160124118156245
4046,0.4263557440513538,0.5484933238948542,3.0232533143603746e-10,3.023302164173458e-10,0.5069395674752653,0.716633402632652,0.2143961008982919,0.12554509461788196,0.8744549053821179,0.13554715152686367,0.14168329868367585,0.8583167013163242,0.34872502284434387
4047,0.4199098820916656,0.5526791544073939,3.112481383737986e-10,3.112533009108631e-10,0.5096506838283188,0.7416974042626909,0.21053814139599286,0.1180780863555268,0.8819219136444733,0.1254123808987406,0.12915129786865612,0.8708487021313438,0.3353673211979631
4048,0.41305461550190975,0.5565910805775584,3.196686249040681e-10,3.1967384295228385e-10,0.5122543376726556,0.7657909120498966,0.20671273365312512,0.11091480522234459,0.8890851947776554,0.11501751068053835,0.1171045439750534,0.8828954560249466,0.32154481764669784
4049,0.4058026850527239,0.5602262559730093,3.275806848002105e-10,3.275861248930312e-10,0.514745122253197,0.7888779494916441,0.2029123578006967,0.10406595283675403,0.8959340471632459,0.10437360879088764,0.10556102525417939,0.8944389747458206,0.3072749504946114
4050,0.3981673903558342,0.5635820256097431,3.349794885920687e-10,3.3498520624064554e-10,0.517117641302542,0.8109237839878531,0.19912901043119727,0.09754189328857904,0.9024581067114209,0.09349220034997822,0.09453810800607478,0.9054618919939252,0.2925758946678733
4051,0.3901625736566971,0.5666559226534841,3.4186098396560283e-10,3.4186725672569196e-10,0.5193665198835816,0.8318949915628958,0.1953542728727135,0.09135263466024313,0.9086473653397569,0.08238525394877584,0.0840525042185534,0.9159474957814466,0.27746653988029524
4052,0.38180260281331696,0.569445665004758,3.4822233985210005e-10,3.482286681233404e-10,0.5214864151815314,0.8517595201282461,0.19157938320524534,0.08550781093996522,0.9144921890600347,0.07106516678445464,0.07412023993587838,0.9258797600641218,0.26196646725817063
4053,0.373102353491301,0.5719491518025829,3.5406086396072567e-10,3.540671644763904e-10,0.5234720272396606,0.8704867511263026,0.18779531096671043,0.08001666436391026,0.9199833356360897,0.059544748667504,0.06475662443684992,0.9352433755631502,0.24609592444490969
4054,0.36407719060606486,0.5741644598841711,3.593755293351819e-10,3.593817743396954e-10,0.5253181096366725,0.8880475593961421,0.18399283348150647,0.07488802822294365,0.9251119717770564,0.04783720491002882,0.055976220301930064,0.9440237796980699,0.22987579921044288
4055,0.35474294904355513,0.5760898402403795,3.641651702412929e-10,3.641715262681089e-10,0.5270194801074023,0.9044143711028165,0.18016261276020004,0.07013031016820091,0.9298696898317992,0.03595611810905682,0.0477928144485928,0.9522071855514072,0.21332759159488762
4056,0.34511591369093236,0.5777237145087901,3.684300087236636e-10,3.684363925060552e-10,0.528571031112105,0.9195612195732173,0.17629527196214512,0.06575147604816427,0.9342485239518359,0.02391542884320032,0.04021939021339241,0.9597806097866076,0.19647338462055183
4057,0.3352127988082509,0.5790646715482584,3.7217051662707945e-10,3.721773167431053e-10,0.5299677403631096,0.933463798883519,0.1723814704796205,0.06175903430832085,0.9382409656916791,0.011729415305796206,0.03326810055824138,0.9667318994417586,0.17933581361091294
4058,0.32505072677136343,0.5801114641403531,3.753888866420141e-10,3.7539590880264484e-10,0.5312046813208076,0.9460995150457684,0.1684119767878012,0.05816002098283809,0.941839979017162,-0.0005873280973620424,0.026950242477116696,0.9730497575228834,0.16193803415980235
4059,0.31464720621499437,0.5808630058643913,3.7808675634742883e-10,3.7809438913072313e-10,0.5322770336738232,0.957447534644333,0.16437773830440475,0.05496098530602914,0.9450390146939709,-0.0130199131524014,0.021276232677834357,0.9787237673221657,0.1443036887985647
4060,0.3040201096032524,0.5813183681935232,3.802675119235488e-10,3.8027556104047733e-10,0.5331800938205534,0.967488830776665,0.16026994761111302,0.05216797596976728,0.9478320240302326,-0.02555318120519351,0.016255584611668233,0.9837444153883318,0.1264568724134878
4061,0.29318765025271704,0.5814767778596028,3.819347060840528e-10,3.819425886675276e-10,0.533909285371074,0.976206226157155,0.15608010450095908,0.04978652805143712,0.9502134719485628,-0.03817172744846351,0.011896886921423124,0.9881031130785769,0.10842209647023984
4062,0.28216835883078434,0.5813376145342121,3.830918915426196e-10,3.8310016270415304e-10,0.5344601696894451,0.9835844332477802,0.15180007342747984,0.04782165063556868,0.9521783493644312,-0.05085992607841678,0.008207783376110412,0.9917922166238895,0.09022425210641126
4063,0.270981059349143,0.5809004088721705,3.8374406430286e-10,3.837524048533325e-10,0.5348284564967161,0.9896100912847479,0.14742213603891197,0.04627781515098612,0.9537221848490139,-0.06360195626546294,0.005194954357626472,0.9948050456423736,0.07188857215753175
4064,0.2596448446692262,0.5801648409620821,3.838966089464435e-10,3.8390499113027943e-10,0.5350100145542256,0.994271800076428,0.1429390385811413,0.045158944444180976,0.9548410555558191,-0.07638182887796467,0.0028640999617863144,0.9971359000382136,0.053440592186045334
4065,0.24817905153326336,0.5791307392258758,3.83554729643798e-10,3.8356313264431563e-10,0.5350008824451055,0.9975601504545123,0.13834403404447124,0.04446840260870547,0.9555315973912945,-0.08918341389234413,0.001219924772744118,0.998780075227256,0.03490611058672913
4066,0.23660323513126474,0.5777980798058479,3.827248240551029e-10,3.827333588946047e-10,0.5347972794690905,0.9994677512675455,0.13363091901021112,0.04420898558970668,0.9557910144102933,-0.1019904684174232,0.0002661243662273314,0.9997338756337726,0.01631114784584553
4067,0.22493714321103198,0.5761669864733815,3.814134156079896e-10,3.8142173013760994e-10,0.5343956166617932,0.999989252813715,0.12879406522304138,0.044382912582320216,0.9556170874176798,-0.1147866652556212,5.37359314249562e-06,0.9999946264068575,-0.002318094965050443
4068,0.21320068973518577,0.5742377310882928,3.7962694446336265e-10,3.796354758334175e-10,0.5337925079444896,0.999121366618032,0.12382844597404126,0.04499181824251047,0.9550081817574895,-0.12755562191867367,0.0004393166909839086,0.999560683309016,-0.02095527837631682
4069,0.20141392808640096,0.5720107346316169,3.773731049871998e-10,3.7738171615453453e-10,0.5329847814041491,0.9968628814677888,0.11872965742767844,0.04603674572910132,0.9539632542708988,-0.14028093001094283,0.0015685592661054083,0.9984314407338946,-0.039573967300917945
4070,0.18959702381964064,0.5694865688276668,3.746593243980634e-10,3.7466801883212497e-10,0.5319694906960174,0.9932146756293738,0.1134939350647199,0.04751814059616916,0.9524818594038308,-0.1529461848892568,0.003392662185312853,0.9966073378146871,-0.05814767431814623
4071,0.17777022695836378,0.5666659583633892,3.7149354426002645e-10,3.715021068551039e-10,0.5307439265525459,0.9881797251791646,0.10811816544303492,0.049435845555667934,0.9505641544443321,-0.16553501550463037,0.005910137410417297,0.9940898625895827,-0.07664990336724035
4072,0.16595384383053993,0.5635497837045226,3.6788343205085283e-10,3.6789214730159614e-10,0.5293056283729897,0.9817631083912541,0.10259989350075947,0.05178909613107888,0.9482109038689212,-0.17803111432826565,0.009118445804372464,0.9908815541956275,-0.0950541937553793
4073,0.15416820843999154,0.560139084498904,3.6383721035981864e-10,3.6384607826622783e-10,0.5276523958577228,0.9739720061351534,0.09693732564248954,0.054576517223991615,0.9454234827760084,-0.1904182672619816,0.013013996932422793,0.9869860030675772,-0.11333416438243891
4074,0.1424336533692173,0.5564350635476544,3.593636221932428e-10,3.593725039774398e-10,0.5257823006404218,0.9648156982473347,0.09112932886024425,0.057796120616775894,0.9422038793832241,-0.20268038343176145,0.017592150876332077,0.982407849123668,-0.13146355808312982
4075,0.1307704802115045,0.5524390913149932,3.5447070279026605e-10,3.544797233523411e-10,0.5236936978599636,0.95430555585147,0.08517542614796361,0.06144530343581999,0.9385546965641801,-0.21480152476248837,0.022847222074264296,0.9771527779257356,-0.14941628598567674
4076,0.11919892953292666,0.5481527109373519,3.49167361690661e-10,3.491759381635262e-10,0.5213852376024624,0.9424550296134513,0.07907578847221935,0.0655208476011265,0.9344791523988735,-0.2267659352322201,0.028772485193273606,0.9712275148067264,-0.16716647178509347
4077,0.10773915036877141,0.5435776436824098,3.434619255671123e-10,3.4347069632900684e-10,0.5188558761325942,0.9292796339286937,0.07283122356342044,0.07001892028927847,0.9299810797107214,-0.23855806970556603,0.03536018303565229,0.9646398169643478,-0.18468849582834732
4078,0.0964111692640508,0.5387157947989094,3.3736335947054386e-10,3.373719636989847e-10,0.5161048868225322,0.9147969270507925,0.06644316179171605,0.07493507543781121,0.9250649245621888,-0.25016262224787683,0.04260153647460283,0.9573984635253971,-0.20195703890829333
4079,0.085234858874075,0.5335692596888637,3.308806284518795e-10,3.3088851103535433e-10,0.5131318706767991,0.8990264871822461,0.059913639390547065,0.08026425631979413,0.9197357436802059,-0.26156455382507954,0.050486756408876045,0.949513243591124,-0.2189471256632223
4080,0.07422990614844849,0.5281403303252363,3.2402161509459404e-10,3.240295254336445e-10,0.5099367663424175,0.8819898845596597,0.053245279288636045,0.0860007992177821,0.913999200782218,-0.2727491192980002,0.05900505772016913,0.9409949422798309,-0.23563416747918509
4081,0.0634157801302877,0.5224315018306107,3.167953677163382e-10,3.1680341683326674e-10,0.5065198594862514,0.8637106495775236,0.046441269808410277,0.09213843822620042,0.9078615617737995,-0.28370189362493387,0.06814467521123699,0.931855324788763,-0.2519940047929554
4082,0.05281169941178604,0.5164454791259712,3.0921071259015775e-10,3.0921831761787644e-10,0.5028817914156758,0.8442142370062883,0.03950534148547245,0.09867031121056337,0.9013296887894366,-0.29440879719194496,0.07789288149685462,0.9221071185031454,-0.2680029486945462
4083,0.04243659929726551,0.5101851835536699,3.01276004144313e-10,3.012833316162755e-10,0.49902356681494525,0.8235279863719572,0.03244174225972814,0.10558896695060992,0.8944110330493901,-0.30485612019682556,0.08823600681402007,0.9117639931859799,-0.28363782172964214
4084,0.03230909873544113,0.5036537593751665,2.9299945802918614e-10,2.93006618967695e-10,0.49494656046812513,0.8016810785757718,0.025255211284170045,0.1128863734924327,0.8871136265075673,-0.3150305460197269,0.09915946071211279,0.9008405392878872,-0.2988759978040989
