step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14
4204,0.34068953275475267,0.3149622887224536,0.29930014217317197,0.27873081015243156,0.2609753737158658,0.24911730752352454,0.2438317368031425,0.2265832196742386,0.2079776872880137,0.1905846615470846,0.13490921855224142,0.12642194077848745,0.07392140176208771,3.8567096248940935e-09
4205,0.3406895327547523,0.31496228872245263,0.2993001421731729,0.2787308101524314,0.2609753737158658,0.24911730752352504,0.24383173680314307,0.226583219674239,0.20797768728801572,0.19058466154708453,0.1349092185522408,0.12642194077849023,0.07392140176209061,3.0942262426096603e-09
4206,0.3406895327547523,0.3149622887224521,0.299300142173174,0.27873081015243156,0.26097537371586593,0.24911730752352576,0.2438317368031437,0.22658321967423956,0.207977687288018,0.19058466154708462,0.1349092185522404,0.12642194077849314,0.07392140176209339,3.0013615632771378e-09
4207,0.3406895327547518,0.31496228872245113,0.2993001421731746,0.2787308101524313,0.2609753737158657,0.2491173075235261,0.24383173680314407,0.22658321967423978,0.20797768728802002,0.19058466154708434,0.1349092185522396,0.1264219407784959,0.07392140176209608,2.6837894961598427e-09
4208,0.3406895327547511,0.31496228872244986,0.29930014217317513,0.27873081015243073,0.26097537371586527,0.24911730752352626,0.24383173680314413,0.22658321967423975,0.2079776872880218,0.190584661547084,0.1349092185522388,0.1264219407784987,0.07392140176209859,2.205237568611067e-09
4209,0.3406895327547506,0.31496228872244875,0.299300142173176,0.27873081015243034,0.260975373715865,0.24911730752352665,0.2438317368031445,0.22658321967424,0.20797768728802374,0.1905846615470837,0.13490921855223803,0.12642194077850144,0.07392140176210124,3.0192439391213772e-09
4210,0.34068953275474945,0.31496228872244714,0.29930014217317596,0.27873081015242945,0.26097537371586405,0.24911730752352648,0.2438317368031443,0.2265832196742396,0.20797768728802524,0.19058466154708303,0.134909218552237,0.12642194077850363,0.07392140176210377,2.508746077206232e-09
4211,0.3406895327547485,0.31496228872244586,0.2993001421731764,0.27873081015242884,0.26097537371586343,0.2491173075235266,0.2438317368031443,0.2265832196742396,0.20797768728802699,0.1905846615470825,0.134909218552236,0.12642194077850605,0.07392140176210607,3.6972605123251763e-09
4212,0.3406895327547479,0.3149622887224448,0.29930014217317685,0.2787308101524284,0.2609753737158628,0.2491173075235269,0.24383173680314438,0.2265832196742396,0.20797768728802896,0.19058466154708217,0.1349092185522352,0.12642194077850863,0.07392140176210879,4.227249175964431e-09
4213,0.34068953275474717,0.3149622887224438,0.29930014217317763,0.278730810152428,0.2609753737158624,0.2491173075235272,0.24383173680314466,0.22658321967423972,0.20797768728803084,0.19058466154708179,0.1349092185522343,0.12642194077851093,0.07392140176211123,2.611402995911521e-09
4214,0.34068953275474667,0.31496228872244275,0.2993001421731785,0.2787308101524275,0.2609753737158619,0.24911730752352754,0.24383173680314488,0.22658321967423964,0.2079776872880328,0.19058466154708142,0.13490921855223342,0.12642194077851343,0.07392140176211383,2.4312607756062564e-09
4215,0.3406895327547459,0.31496228872244164,0.29930014217317946,0.27873081015242696,0.2609753737158614,0.2491173075235277,0.24383173680314502,0.2265832196742396,0.20797768728803456,0.1905846615470811,0.1349092185522324,0.12642194077851598,0.07392140176211598,2.5486997574873035e-09
4216,0.34068953275474506,0.31496228872244036,0.2993001421731802,0.27873081015242623,0.2609753737158607,0.2491173075235279,0.24383173680314513,0.22658321967423942,0.20797768728803628,0.1905846615470805,0.13490921855223129,0.12642194077851826,0.07392140176211798,3.5865111750701526e-09
4217,0.3406895327547441,0.31496228872243914,0.2993001421731808,0.27873081015242546,0.26097537371585994,0.24911730752352793,0.243831736803145,0.22658321967423917,0.2079776872880378,0.19058466154708004,0.1349092185522301,0.12642194077852062,0.07392140176211998,1.0130056039860223e-09
4218,0.3406895327547438,0.3149622887224383,0.29930014217318185,0.27873081015242523,0.26097537371585944,0.24911730752352837,0.2438317368031452,0.22658321967423933,0.20797768728803984,0.19058466154707984,0.13490921855222904,0.12642194077852323,0.07392140176212153,2.9283329731279137e-09
4219,0.3406895327547433,0.3149622887224372,0.29930014217318296,0.27873081015242457,0.26097537371585894,0.24911730752352865,0.24383173680314538,0.22658321967423922,0.2079776872880417,0.1905846615470794,0.134909218552228,0.12642194077852573,0.0739214017621233,2.1818292506000255e-09
4220,0.3406895327547427,0.3149622887224363,0.2993001421731837,0.2787308101524242,0.26097537371585827,0.24911730752352895,0.24383173680314543,0.22658321967423917,0.20797768728804344,0.19058466154707898,0.13490921855222693,0.12642194077852814,0.07392140176212521,2.394534379409138e-09
4221,0.3406895327547416,0.3149622887224348,0.29930014217318435,0.2787308101524231,0.26097537371585733,0.24911730752352884,0.24383173680314507,0.2265832196742387,0.2079776872880449,0.1905846615470784,0.13490921855222543,0.12642194077853056,0.0739214017621264,2.1141145338426216e-09
4222,0.34068953275474084,0.3149622887224339,0.29930014217318507,0.2787308101524226,0.2609753737158565,0.24911730752352906,0.24383173680314515,0.22658321967423853,0.2079776872880467,0.1905846615470779,0.1349092185522242,0.12642194077853267,0.07392140176212812,2.3184262646021423e-09
4223,0.34068953275474045,0.31496228872243337,0.2993001421731863,0.2787308101524222,0.26097537371585594,0.24911730752352942,0.24383173680314524,0.22658321967423856,0.20797768728804858,0.19058466154707768,0.13490921855222301,0.12642194077853525,0.07392140176212955,3.581498385525296e-09
4224,0.34068953275474073,0.314962288722433,0.2993001421731879,0.2787308101524224,0.2609753737158559,0.24911730752353023,0.24383173680314577,0.2265832196742389,0.20797768728805077,0.19058466154707782,0.13490921855222204,0.12642194077853802,0.07392140176213091,2.7245416486776247e-09
4225,0.34068953275474034,0.3149622887224323,0.2993001421731893,0.27873081015242196,0.2609753737158554,0.24911730752353073,0.24383173680314596,0.22658321967423892,0.20797768728805263,0.19058466154707765,0.13490921855222082,0.12642194077854044,0.07392140176213219,3.0764800916379374e-09
4226,0.34068953275474,0.31496228872243165,0.2993001421731904,0.2787308101524215,0.26097537371585483,0.24911730752353117,0.2438317368031461,0.2265832196742389,0.20797768728805455,0.19058466154707734,0.13490921855221957,0.12642194077854277,0.07392140176213323,3.3756242659467614e-09
4227,0.3406895327547391,0.3149622887224304,0.2993001421731914,0.2787308101524205,0.2609753737158538,0.24911730752353117,0.24383173680314585,0.2265832196742385,0.20797768728805613,0.19058466154707676,0.1349092185522181,0.12642194077854482,0.07392140176213428,2.87418752371873e-09
4228,0.34068953275473896,0.31496228872242993,0.2993001421731928,0.27873081015242035,0.26097537371585333,0.24911730752353184,0.2438317368031461,0.22658321967423853,0.2079776872880581,0.1905846615470767,0.13490921855221688,0.1264219407785474,0.07392140176213521,3.0925891794254673e-09
4229,0.34068953275473857,0.3149622887224291,0.299300142173194,0.2787308101524199,0.2609753737158526,0.24911730752353212,0.24383173680314613,0.2265832196742384,0.20797768728805988,0.19058466154707648,0.13490921855221544,0.12642194077854985,0.07392140176213609,1.680127117899795e-09
4230,0.34068953275473796,0.31496228872242826,0.29930014217319495,0.2787308101524193,0.2609753737158517,0.24911730752353237,0.243831736803146,0.22658321967423806,0.20797768728806154,0.19058466154707598,0.13490921855221402,0.126421940778552,0.07392140176213674,1.878341714117517e-09
4231,0.3406895327547375,0.31496228872242754,0.2993001421731963,0.2787308101524188,0.26097537371585106,0.24911730752353275,0.243831736803146,0.22658321967423772,0.20797768728806332,0.1905846615470757,0.1349092185522127,0.12642194077855431,0.07392140176213724,1.935274303451259e-09
4232,0.34068953275473735,0.3149622887224269,0.2993001421731978,0.27873081015241835,0.26097537371585044,0.24911730752353314,0.24383173680314602,0.22658321967423758,0.20797768728806518,0.19058466154707554,0.1349092185522113,0.1264219407785567,0.07392140176213778,2.7372162852586806e-09
4233,0.340689532754737,0.31496228872242643,0.299300142173199,0.27873081015241796,0.26097537371584967,0.24911730752353362,0.24383173680314604,0.22658321967423734,0.20797768728806695,0.19058466154707526,0.1349092185522099,0.12642194077855867,0.07392140176213859,2.800380187073273e-09
4234,0.34068953275473673,0.3149622887224259,0.2993001421732003,0.2787308101524177,0.26097537371584906,0.24911730752353411,0.24383173680314615,0.22658321967423717,0.20797768728806892,0.1905846615470751,0.1349092185522086,0.12642194077856095,0.07392140176213868,2.2139774273085526e-09
4235,0.3406895327547362,0.3149622887224252,0.2993001421732016,0.278730810152417,0.2609753737158481,0.24911730752353436,0.24383173680314596,0.22658321967423678,0.20797768728807065,0.19058466154707468,0.13490921855220703,0.12642194077856309,0.073921401762139,3.4787619748867494e-09
4236,0.34068953275473546,0.3149622887224243,0.2993001421732027,0.2787308101524162,0.26097537371584717,0.24911730752353453,0.24383173680314568,0.22658321967423622,0.20797768728807217,0.1905846615470742,0.1349092185522054,0.126421940778565,0.0739214017621392,2.3539958221047047e-09
4237,0.340689532754735,0.31496228872242377,0.299300142173204,0.2787308101524158,0.2609753737158464,0.2491173075235348,0.24383173680314565,0.22658321967423584,0.2079776872880739,0.19058466154707376,0.1349092185522039,0.12642194077856697,0.07392140176213928,2.94730030475324e-09
4238,0.34068953275473435,0.3149622887224232,0.29930014217320494,0.2787308101524154,0.2609753737158453,0.24911730752353511,0.24383173680314538,0.22658321967423548,0.20797768728807567,0.1905846615470734,0.13490921855220242,0.1264219407785686,0.0739214017621398,1.365977566012383e-09
4239,0.3406895327547339,0.3149622887224226,0.29930014217320605,0.27873081015241474,0.2609753737158442,0.24911730752353536,0.2438317368031452,0.226583219674235,0.20797768728807742,0.19058466154707307,0.1349092185522009,0.12642194077857036,0.07392140176213977,1.830895872415203e-09
4240,0.340689532754733,0.31496228872242166,0.29930014217320694,0.27873081015241385,0.2609753737158429,0.24911730752353525,0.24383173680314468,0.22658321967423417,0.20797768728807886,0.19058466154707243,0.1349092185521991,0.1264219407785721,0.07392140176213952,3.3099041928967176e-09
4241,0.34068953275473307,0.31496228872242166,0.29930014217320866,0.27873081015241385,0.2609753737158424,0.24911730752353603,0.2438317368031449,0.22658321967423406,0.2079776872880809,0.19058466154707238,0.13490921855219784,0.12642194077857416,0.07392140176213949,4.0365968235076025e-09
4242,0.3406895327547324,0.3149622887224209,0.29930014217320966,0.2787308101524132,0.2609753737158412,0.24911730752353603,0.2438317368031445,0.2265832196742333,0.20797768728808239,0.1905846615470719,0.13490921855219615,0.12642194077857588,0.07392140176213916,1.7099621091823486e-09
4243,0.34068953275473196,0.3149622887224204,0.29930014217321077,0.27873081015241274,0.26097537371584023,0.2491173075235363,0.24383173680314427,0.2265832196742327,0.2079776872880841,0.19058466154707152,0.13490921855219457,0.12642194077857763,0.0739214017621387,1.5866534473248395e-09
4244,0.3406895327547315,0.3149622887224197,0.2993001421732122,0.278730810152412,0.2609753737158392,0.24911730752353653,0.24383173680314402,0.22658321967423214,0.2079776872880857,0.19058466154707102,0.1349092185521929,0.12642194077857927,0.07392140176213831,2.3886114946123234e-09
4245,0.34068953275473063,0.3149622887224188,0.29930014217321343,0.2787308101524111,0.260975373715838,0.24911730752353647,0.2438317368031437,0.22658321967423128,0.2079776872880871,0.19058466154707038,0.13490921855219104,0.1264219407785809,0.07392140176213774,2.403998461450097e-09
4246,0.34068953275473013,0.31496228872241827,0.2993001421732147,0.27873081015241036,0.2609753737158369,0.2491173075235366,0.24383173680314335,0.22658321967423053,0.2079776872880887,0.19058466154706993,0.13490921855218949,0.12642194077858254,0.07392140176213689,3.2655127942391766e-09
4247,0.34068953275472996,0.31496228872241805,0.2993001421732164,0.27873081015241,0.26097537371583607,0.24911730752353708,0.24383173680314335,0.22658321967423012,0.20797768728809055,0.19058466154706974,0.13490921855218788,0.12642194077858443,0.07392140176213625,3.093349476577312e-09
4248,0.3406895327547293,0.31496228872241744,0.2993001421732175,0.27873081015240947,0.26097537371583474,0.24911730752353722,0.2438317368031429,0.22658321967422937,0.2079776872880921,0.19058466154706924,0.1349092185521861,0.12642194077858576,0.0739214017621355,3.3013632820593443e-09
4249,0.3406895327547295,0.3149622887224176,0.2993001421732194,0.2787308101524094,0.26097537371583407,0.2491173075235379,0.24383173680314302,0.22658321967422904,0.207977687288094,0.19058466154706918,0.1349092185521845,0.12642194077858762,0.07392140176213478,2.850031602319402e-09
4250,0.340689532754729,0.31496228872241727,0.299300142173221,0.27873081015240886,0.260975373715833,0.24911730752353806,0.2438317368031427,0.2265832196742284,0.2079776872880956,0.19058466154706882,0.13490921855218285,0.1264219407785892,0.07392140176213391,2.2122062929761346e-09
4251,0.34068953275472846,0.3149622887224167,0.29930014217322215,0.27873081015240825,0.2609753737158318,0.24911730752353825,0.2438317368031424,0.22658321967422757,0.20797768728809723,0.1905846615470683,0.13490921855218121,0.1264219407785904,0.07392140176213291,2.0170063868374483e-09
4252,0.340689532754728,0.3149622887224162,0.2993001421732234,0.2787308101524077,0.2609753737158307,0.2491173075235384,0.2438317368031421,0.22658321967422676,0.20797768728809882,0.19058466154706788,0.1349092185521796,0.12642194077859167,0.07392140176213209,3.469540862881197e-09
4253,0.3406895327547276,0.3149622887224159,0.2993001421732249,0.278730810152407,0.26097537371582946,0.24911730752353856,0.2438317368031417,0.22658321967422593,0.2079776872881003,0.1905846615470675,0.13490921855217794,0.12642194077859306,0.0739214017621308,1.9877113536411212e-09
4254,0.34068953275472746,0.3149622887224159,0.2993001421732266,0.27873081015240686,0.26097537371582846,0.249117307523539,0.24383173680314163,0.22658321967422534,0.20797768728810212,0.1905846615470673,0.13490921855217633,0.1264219407785944,0.07392140176212993,2.309092634339568e-09
4255,0.3406895327547273,0.3149622887224159,0.29930014217322815,0.2787308101524067,0.2609753737158276,0.2491173075235394,0.24383173680314157,0.2265832196742247,0.2079776872881039,0.19058466154706719,0.13490921855217478,0.1264219407785958,0.07392140176212873,3.271477342786868e-09
4256,0.34068953275472724,0.3149622887224159,0.2993001421732298,0.27873081015240647,0.2609753737158266,0.2491173075235398,0.24383173680314144,0.2265832196742241,0.20797768728810573,0.19058466154706694,0.1349092185521732,0.12642194077859717,0.07392140176212735,2.4794479663371016e-09
4257,0.34068953275472674,0.3149622887224155,0.2993001421732313,0.2787308101524058,0.26097537371582524,0.24911730752353997,0.2438317368031411,0.2265832196742231,0.20797768728810725,0.19058466154706635,0.13490921855217158,0.12642194077859828,0.07392140176212603,2.632588436257372e-09
