step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15
4898,0.3260304965867829,0.3181144978478893,0.30902974230926034,0.27975676453934006,0.2628290732762159,0.24258568701041436,0.23651672753801056,0.22465289521355603,0.1982783745015601,0.1877064186959772,0.16274348858495896,0.1334585026866113,0.12050311581397792,0.0801728593489465,1.894570916041742e-09
4899,0.32603049658678424,0.31811449784788853,0.3090297423092712,0.2797567645393436,0.2628290732762197,0.24258568701041855,0.23651672753798403,0.22465289521355727,0.1982783745015464,0.18770641869595617,0.16274348858496743,0.1334585026865752,0.12050311581398271,0.0801728593489561,1.4794571754204004e-09
4900,0.3260304965867861,0.3181144978478883,0.3090297423092825,0.27975676453934745,0.2628290732762237,0.2425856870104232,0.23651672753795752,0.22465289521355883,0.19827837450153307,0.1877064186959354,0.1627434885849763,0.13345850268653908,0.12050311581398773,0.08017285934896574,1.589000142840749e-09
4901,0.32603049658678784,0.31811449784788814,0.3090297423092936,0.2797567645393512,0.26282907327622756,0.2425856870104277,0.23651672753793096,0.22465289521356013,0.19827837450151964,0.1877064186959144,0.16274348858498502,0.13345850268650283,0.12050311581399321,0.08017285934897543,2.1939985617678002e-09
4902,0.32603049658678945,0.3181144978478878,0.30902974230930463,0.2797567645393547,0.26282907327623145,0.242585687010432,0.23651672753790431,0.22465289521356138,0.19827837450150612,0.18770641869589327,0.16274348858499396,0.13345850268646647,0.12050311581399883,0.08017285934898477,1.9597383221573868e-09
4903,0.3260304965867909,0.3181144978478874,0.3090297423093155,0.27975676453935816,0.262829073276235,0.24258568701043615,0.23651672753787753,0.2246528952135623,0.19827837450149235,0.18770641869587196,0.16274348858500287,0.13345850268643003,0.1205031158140048,0.08017285934899411,2.7091622991003953e-09
4904,0.3260304965867932,0.31811449784788787,0.30902974230932706,0.279756764539362,0.2628290732762393,0.2425856870104409,0.2365167275378511,0.22465289521356363,0.19827837450147912,0.18770641869585106,0.1627434885850122,0.1334585026863938,0.12050311581401127,0.08017285934900327,3.941582615483369e-09
4905,0.326030496586795,0.31811449784788803,0.30902974230933833,0.27975676453936543,0.2628290732762432,0.24258568701044542,0.23651672753782446,0.2246528952135647,0.19827837450146565,0.1877064186958299,0.1627434885850215,0.13345850268635745,0.12050311581401792,0.08017285934901242,2.7720130617602972e-09
4906,0.3260304965867971,0.3181144978478886,0.30902974230934965,0.27975676453936904,0.26282907327624727,0.24258568701044989,0.23651672753779784,0.22465289521356582,0.19827837450145225,0.1877064186958086,0.162743488585031,0.1334585026863212,0.12050311581402494,0.08017285934902159,2.783295588460224e-09
4907,0.32603049658679917,0.31811449784788914,0.30902974230936114,0.2797567645393727,0.26282907327625127,0.24258568701045433,0.23651672753777117,0.22465289521356685,0.19827837450143881,0.18770641869578739,0.16274348858504067,0.1334585026862848,0.12050311581403254,0.08017285934903047,1.158438211304542e-09
4908,0.3260304965868015,0.31811449784789,0.3090297423093726,0.27975676453937626,0.2628290732762553,0.24258568701045896,0.2365167275377447,0.22465289521356802,0.19827837450142544,0.1877064186957662,0.16274348858505033,0.1334585026862483,0.12050311581404029,0.08017285934903921,3.317492846673188e-09
4909,0.3260304965868032,0.3181144978478904,0.3090297423093835,0.27975676453937925,0.26282907327625915,0.2425856870104632,0.23651672753771766,0.22465289521356868,0.19827837450141164,0.1877064186957446,0.1627434885850599,0.1334585026862116,0.12050311581404799,0.08017285934904797,3.5051357493329657e-09
4910,0.3260304965868053,0.3181144978478912,0.30902974230939484,0.2797567645393825,0.2628290732762631,0.24258568701046773,0.23651672753769074,0.22465289521356946,0.19827837450139812,0.18770641869572316,0.16274348858506973,0.1334585026861751,0.12050311581405622,0.08017285934905662,1.4163080342492747e-09
4911,0.32603049658680733,0.31811449784789203,0.3090297423094061,0.2797567645393857,0.26282907327626703,0.24258568701047215,0.23651672753766387,0.22465289521357024,0.19827837450138455,0.1877064186957017,0.16274348858507964,0.13345850268613837,0.1205031158140647,0.08017285934906511,2.3504811414930338e-09
4912,0.32603049658680944,0.3181144978478928,0.3090297423094173,0.27975676453938864,0.26282907327627086,0.24258568701047656,0.23651672753763694,0.2246528952135708,0.19827837450137095,0.18770641869568008,0.16274348858508958,0.13345850268610174,0.12050311581407351,0.08017285934907342,1.4910080159555697e-09
4913,0.32603049658681127,0.31811449784789375,0.3090297423094283,0.27975676453939163,0.2628290732762746,0.24258568701048075,0.23651672753761,0.22465289521357115,0.19827837450135713,0.1877064186956583,0.16274348858509974,0.13345850268606493,0.12050311581408261,0.08017285934908167,2.6728134938231577e-09
4914,0.3260304965868129,0.31811449784789425,0.309029742309439,0.279756764539394,0.26282907327627797,0.24258568701048472,0.23651672753758254,0.22465289521357112,0.19827837450134314,0.18770641869563626,0.16274348858510967,0.13345850268602796,0.12050311581409182,0.08017285934908965,3.194389591206845e-09
4915,0.3260304965868146,0.31811449784789486,0.3090297423094498,0.2797567645393965,0.26282907327628147,0.24258568701048883,0.23651672753755498,0.2246528952135712,0.19827837450132926,0.18770641869561439,0.16274348858511953,0.13345850268599083,0.12050311581410143,0.08017285934909811,2.487734726941657e-09
4916,0.32603049658681676,0.31811449784789614,0.30902974230946095,0.2797567645393993,0.26282907327628535,0.24258568701049332,0.23651672753752787,0.22465289521357154,0.1982783745013156,0.18770641869559254,0.16274348858512996,0.1334585026859541,0.12050311581411158,0.08017285934910609,2.8432579809619586e-09
4917,0.32603049658681893,0.3181144978478974,0.30902974230947194,0.2797567645394018,0.2628290732762892,0.24258568701049762,0.23651672753750058,0.22465289521357165,0.19827837450130179,0.18770641869557064,0.16274348858514032,0.1334585026859171,0.12050311581412189,0.08017285934911396,2.5706314938055967e-09
4918,0.3260304965868211,0.3181144978478988,0.30902974230948305,0.2797567645394043,0.2628290732762931,0.24258568701050207,0.23651672753747338,0.2246528952135717,0.19827837450128805,0.18770641869554877,0.1627434885851508,0.1334585026858801,0.1205031158141324,0.08017285934912179,3.1562206651807626e-09
4919,0.3260304965868235,0.3181144978479005,0.3090297423094944,0.2797567645394069,0.262829073276297,0.2425856870105066,0.2365167275374463,0.22465289521357187,0.19827837450127447,0.18770641869552698,0.16274348858516158,0.1334585026858433,0.12050311581414348,0.08017285934912945,2.6008085149462253e-09
4920,0.3260304965868255,0.3181144978479017,0.30902974230950514,0.2797567645394089,0.2628290732763006,0.2425856870105108,0.23651672753741876,0.22465289521357157,0.19827837450126048,0.18770641869550486,0.1627434885851721,0.1334585026858063,0.12050311581415461,0.080172859349137,1.5717443527525983e-09
4921,0.3260304965868282,0.31811449784790374,0.30902974230951663,0.27975676453941156,0.2628290732763047,0.24258568701051555,0.23651672753739172,0.22465289521357168,0.19827837450124697,0.18770641869548313,0.162743488585183,0.1334585026857694,0.12050311581416642,0.08017285934914456,2.1181421485895377e-09
4922,0.3260304965868307,0.31811449784790574,0.3090297423095279,0.27975676453941384,0.2628290732763087,0.2425856870105201,0.23651672753736472,0.2246528952135715,0.19827837450123328,0.18770641869546126,0.16274348858519383,0.13345850268573223,0.12050311581417819,0.08017285934915203,1.8984524406931074e-09
4923,0.32603049658683286,0.31811449784790746,0.3090297423095389,0.27975676453941567,0.2628290732763124,0.24258568701052455,0.23651672753733718,0.22465289521357107,0.1982783745012194,0.18770641869543922,0.16274348858520457,0.13345850268569498,0.12050311581419033,0.08017285934915937,3.197992928484578e-09
4924,0.32603049658683514,0.3181144978479093,0.3090297423095496,0.27975676453941745,0.2628290732763162,0.24258568701052896,0.23651672753730976,0.2246528952135705,0.19827837450120547,0.18770641869541702,0.16274348858521537,0.13345850268565765,0.12050311581420264,0.08017285934916668,1.6098183740967635e-09
4925,0.32603049658683697,0.31811449784791085,0.3090297423095602,0.2797567645394189,0.26282907327631966,0.24258568701053293,0.23651672753728226,0.22465289521356951,0.1982783745011913,0.1877064186953946,0.16274348858522608,0.13345850268562026,0.12050311581421512,0.08017285934917379,2.667688024008901e-09
4926,0.32603049658683914,0.3181144978479127,0.30902974230957087,0.27975676453942044,0.26282907327632316,0.2425856870105372,0.23651672753725483,0.22465289521356857,0.19827837450117727,0.1877064186953724,0.16274348858523682,0.13345850268558296,0.12050311581422786,0.08017285934918088,2.05230718088936e-09
4927,0.3260304965868413,0.31811449784791446,0.3090297423095814,0.27975676453942183,0.2628290732763266,0.24258568701054142,0.23651672753722727,0.2246528952135675,0.19827837450116306,0.18770641869535004,0.16274348858524756,0.13345850268554538,0.12050311581424104,0.08017285934918802,2.2842131607472517e-09
4928,0.32603049658684374,0.31811449784791673,0.3090297423095923,0.27975676453942344,0.2628290732763304,0.24258568701054586,0.2365167275372001,0.22465289521356657,0.19827837450114916,0.18770641869532784,0.16274348858525864,0.1334585026855081,0.12050311581425473,0.08017285934919505,4.029573465759334e-09
4929,0.3260304965868467,0.31811449784791945,0.3090297423096036,0.27975676453942516,0.2628290732763346,0.2425856870105506,0.23651672753717326,0.22465289521356577,0.19827837450113536,0.18770641869530594,0.16274348858526982,0.13345850268547077,0.1205031158142687,0.08017285934920199,2.004973648660284e-09
4930,0.32603049658684885,0.31811449784792145,0.3090297423096142,0.27975676453942616,0.2628290732763381,0.24258568701055472,0.23651672753714573,0.22465289521356435,0.19827837450112124,0.18770641869528354,0.1627434885852808,0.13345850268543324,0.1205031158142827,0.08017285934920851,2.2867046983012488e-09
4931,0.3260304965868515,0.31811449784792406,0.30902974230962504,0.27975676453942727,0.26282907327634186,0.24258568701055921,0.2365167275371187,0.22465289521356316,0.1982783745011072,0.18770641869526136,0.16274348858529195,0.13345850268539558,0.12050311581429698,0.08017285934921511,2.2512726858311656e-09
4932,0.3260304965868539,0.31811449784792634,0.30902974230963576,0.27975676453942816,0.2628290732763456,0.2425856870105636,0.23651672753709135,0.22465289521356158,0.19827837450109306,0.18770641869523905,0.16274348858530296,0.13345850268535792,0.12050311581431146,0.08017285934922164,2.385539892537011e-09
4933,0.32603049658685623,0.3181144978479287,0.30902974230964625,0.27975676453942877,0.26282907327634913,0.2425856870105679,0.23651672753706388,0.2246528952135599,0.1982783745010788,0.18770641869521668,0.16274348858531407,0.13345850268532033,0.12050311581432628,0.08017285934922812,2.6784258541498e-09
4934,0.3260304965868593,0.3181144978479317,0.3090297423096573,0.2797567645394299,0.2628290732763532,0.24258568701057273,0.2365167275370368,0.22465289521355852,0.19827837450106495,0.18770641869519467,0.16274348858532534,0.1334585026852828,0.12050311581434177,0.08017285934923477,3.3432913728801366e-09
4935,0.32603049658686184,0.3181144978479344,0.3090297423096679,0.2797567645394303,0.26282907327635685,0.24258568701057726,0.2365167275370093,0.22465289521355664,0.1982783745010508,0.18770641869517232,0.1627434885853364,0.1334585026852451,0.12050311581435716,0.08017285934924118,1.0015370783461376e-09
4936,0.3260304965868648,0.3181144978479375,0.3090297423096788,0.27975676453943105,0.26282907327636096,0.2425856870105821,0.2365167275369823,0.22465289521355505,0.1982783745010368,0.18770641869515023,0.16274348858534776,0.1334585026852075,0.12050311581437291,0.08017285934924755,2.3619335660207615e-09
4937,0.3260304965868675,0.31811449784794055,0.30902974230968944,0.2797567645394315,0.2628290732763649,0.2425856870105867,0.2365167275369551,0.2246528952135531,0.19827837450102265,0.18770641869512794,0.16274348858535898,0.13345850268516984,0.12050311581438869,0.08017285934925383,2.624166562972586e-09
4938,0.3260304965868708,0.3181144978479441,0.30902974230970043,0.2797567645394321,0.2628290732763692,0.2425856870105917,0.23651672753692818,0.22465289521355145,0.19827837450100871,0.18770641869510593,0.16274348858537036,0.13345850268513218,0.1205031158144051,0.08017285934926029,2.1981341593302414e-09
4939,0.32603049658687366,0.3181144978479473,0.3090297423097112,0.2797567645394323,0.26282907327637317,0.24258568701059635,0.23651672753690117,0.2246528952135493,0.19827837450099456,0.18770641869508375,0.16274348858538162,0.13345850268509452,0.12050311581442172,0.08017285934926649,2.334576295178663e-09
4940,0.32603049658687683,0.3181144978479508,0.3090297423097221,0.2797567645394325,0.2628290732763774,0.24258568701060132,0.2365167275368743,0.22465289521354723,0.1982783745009805,0.18770641869506177,0.16274348858539284,0.13345850268505666,0.12050311581443872,0.08017285934927254,2.73365696303748e-09
4941,0.32603049658687916,0.3181144978479535,0.3090297423097322,0.2797567645394321,0.26282907327638066,0.24258568701060557,0.23651672753684694,0.22465289521354448,0.198278374500966,0.1877064186950393,0.16274348858540374,0.1334585026850187,0.12050311581445554,0.08017285934927859,3.0641652802544125e-09
4942,0.326030496586882,0.3181144978479567,0.30902974230974267,0.2797567645394318,0.26282907327638455,0.24258568701061023,0.23651672753681993,0.2246528952135419,0.19827837450095168,0.18770641869501703,0.1627434885854149,0.13345850268498086,0.1205031158144728,0.08017285934928452,1.811407874670029e-09
4943,0.326030496586885,0.3181144978479602,0.3090297423097533,0.27975676453943155,0.2628290732763886,0.24258568701061511,0.23651672753679312,0.22465289521353926,0.19827837450093752,0.18770641869499496,0.1627434885854261,0.13345850268494294,0.12050311581449036,0.08017285934929042,1.7940562502442738e-09
4944,0.3260304965868881,0.3181144978479637,0.30902974230976377,0.2797567645394312,0.26282907327639254,0.24258568701061986,0.23651672753676642,0.2246528952135365,0.19827837450092325,0.18770641869497276,0.16274348858543733,0.13345850268490506,0.12050311581450815,0.0801728593492961,1.610069243649721e-09
4945,0.3260304965868907,0.3181144978479668,0.30902974230977365,0.2797567645394301,0.26282907327639604,0.2425856870106244,0.23651672753673902,0.2246528952135333,0.19827837450090866,0.18770641869495042,0.1627434885854482,0.13345850268486686,0.12050311581452584,0.08017285934930189,2.575668251558166e-09
4946,0.32603049658689415,0.31811449784797075,0.30902974230978436,0.27975676453942977,0.2628290732764003,0.24258568701062938,0.23651672753671252,0.22465289521353046,0.19827837450089458,0.1877064186949284,0.16274348858545942,0.133458502684829,0.12050311581454425,0.08017285934930755,2.441097364923291e-09
4947,0.326030496586897,0.31811449784797424,0.30902974230979446,0.2797567645394286,0.2628290732764042,0.24258568701063415,0.2365167275366856,0.22465289521352722,0.19827837450088007,0.18770641869490615,0.16274348858547036,0.13345850268479093,0.12050311581456255,0.08017285934931336,2.6901277394915134e-09
