step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
378,3.6201925420981977,3.1911646827149696,0.4290278593832283,0.6550021827316519,0.11850967991182357,5.488742800069895e-14,15,15,0.8769297330596791,0.820001319315052,0.3596557190965036,0.6936026744711878,0.32452510156580244,0.29864598266321163,0.15733121027969563,0.2711351723839419,0.15181064037144779
379,3.6201925420981986,3.1895102201861327,0.43068232191206435,0.6562639117855441,0.1189666894519507,5.468550694042061e-14,15,15,0.8769782576728664,0.8197902796135544,0.3602571237072795,0.6941511465298827,0.3245364250484676,0.2985738362260567,0.15758019153474273,0.27135057067640755,0.15205002743279694
380,3.6201925420981995,3.187854688995259,0.43233785310294015,0.6575240323386973,0.1194239941868851,5.4735796663316174e-14,15,15,0.8770273477919701,0.8195790364732026,0.3608556545140598,0.6946961888081619,0.3245475538847559,0.2985015859172912,0.15782739656501035,0.2715644862511677,0.15228802834651606
381,3.620192542098187,3.1861980487506627,0.43399449334752427,0.6587825842776388,0.11988160527395325,5.438070961054767e-14,15,15,0.8770769725977169,0.8193675840499182,0.3614513527700695,0.6952378470729357,0.3245584789863175,0.29842922874559596,0.15807284867511967,0.2717769371258315,0.1525246617307857
382,3.6201925420981897,3.184540258235427,0.4356522838627619,0.6600396077984729,0.12033953409844514,5.486592141568453e-14,15,15,0.8771271014484338,0.8191559163846056,0.3620442597889392,0.6957761669723433,0.32456919150455404,0.29835676167864184,0.1583165715058728,0.27198794138286575,0.1527599464187245
383,3.620192542098195,3.182881275418353,0.43731126667984216,0.6612951433965337,0.12079779227056935,5.4386085445431976e-14,15,15,0.8771777038986619,0.8189440274046567,0.36263441702688426,0.6963111940575137,0.3245796828345975,0.2982841816439209,0.15855858903070283,0.27219751716738794,0.1529939014530878
384,3.6201925420981977,3.181221057465429,0.4389714846327688,0.6625492318558439,0.12125639162229447,5.553533668149519e-14,15,15,0.877228749717454,0.8187319109255284,0.3632218661616396,0.6968429738051628,0.32458994461923235,0.29821148552960647,0.1587989255520697,0.2724056826849737,0.1532265460808715
385,3.620192542098182,3.1795595607516627,0.4406329813465182,0.6638019142383654,0.1217153442040785,5.557783558180067e-14,15,15,0.8772802089063163,0.8185195606523782,0.3638066491668064,0.6973715516406834,0.32459996875274955,0.2981386701854364,0.1590376056978007,0.2726124561994705,0.15345789974781587
386,3.620192542098197,3.1778967408733902,0.442295801224807,0.6650532318730636,0.12217466228148752,5.4562011921156004e-14,15,15,0.8773320517167973,0.8183069701817677,0.3643888083805619,0.6978969729614324,0.3246097473847311,0.2980657324236249,0.15927465441738078,0.272817856030822,0.15368798209281695
387,3.6201925420981964,3.176232552660763,0.44395998943743364,0.6663032263447579,0.12263435833170427,5.4255812671966395e-14,15,15,0.8773842486676706,0.8180941330033994,0.36496838656793157,0.6984192831598891,0.3246192729237471,0.297992669019788,0.15951009697818483,0.27302190055288905,0.1539168129422329
388,3.6201925420982004,3.1745669501909317,0.4456255919072687,0.6675519394828155,0.12309444503992925,5.3365390517128496e-14,15,15,0.8774367705617595,0.8178810425019525,0.36554542697612663,0.698938527646471,0.32462853804098263,0.2979194767139071,0.15974395896166713,0.2732246081912884,0.154144412304112
389,3.6201925420981933,3.172899886801366,0.4472926552968272,0.6687994133496434,0.12355493529567493,5.520792606346501e-14,15,15,0.8774895885023205,0.817667691958943,0.36611997338261904,0.6994547518716995,0.32463753567376313,0.29784615221130495,0.15997626625949474,0.27342599742122264,0.1543708003623182
390,3.620192542098194,3.1712313151037113,0.4489612269944822,0.6700456902290188,0.1240158421889552,5.366834637226386e-14,15,15,0.8775426739090242,0.8174540745546632,0.3666920701358827,0.699968001347534,0.3246462590289892,0.2977726921836515,0.16020704506963515,0.27362608676531924,0.15459599747057523
391,3.620192542098203,3.169561186997915,0.450631355100288,0.671290812614241,0.12447717900637119,5.335549386018394e-14,15,15,0.8775959985334824,0.8172401833701658,0.3672617621888586,0.7004783216676488,0.32465470158646365,0.2976990932699882,0.16043632189239032,0.2738248947914621,0.1548200241464187
392,3.620192542098207,3.1678894536867626,0.4523030884114448,0.6725348231961262,0.12493895922709597,5.1450604549470615e-14,15,15,0.87764953447433,0.8170260113893054,0.3678290951253693,0.7009857585264937,0.324662857102109,0.29762535207777624,0.16066412352638276,0.2740224401106229,0.15504290106506555
393,3.620192542098217,3.166216065690814,0.4539764764074026,0.6737777648508465,0.12540119651875856,5.096090160852889e-14,15,15,0.8777032541918472,0.8168115515008447,0.36839411517979903,0.7014903577369923,0.3246707196110696,0.29755146518396913,0.1608904770644899,0.2742187413746867,0.1552646490532024
394,3.6201925420982093,3.1645409728636036,0.45565156923460576,0.6750196806276139,0.12586390473323195,5.308231160316726e-14,15,15,0.877757130522092,0.8165967965005996,0.3689568692504347,0.70199216524674,0.32467828343068383,0.2974774291361014,0.16111540988972606,0.27441381727426795,0.15548528908269033
395,3.6201925420982106,3.1628641244073092,0.45732841769090044,0.6762606137362285,0.12632709790232305,5.252261432128547e-14,15,15,0.8778111366905623,0.8163817390936547,0.36951740490692836,0.702491227152625,0.3246855431633297,0.29740324045340527,0.16133894967107096,0.2746076865365175,0.15570484226419617
396,3.620192542098205,3.1611854688886174,0.4590070732095861,0.6775006075344775,0.1267907902333706,5.5182468078676666e-14,15,15,0.8778652463253364,0.8161663718966126,0.3700757703923532,0.7029875897137684,0.32469249369912384,0.2973288956279402,0.16156112435923933,0.27480036792291235,0.15592332984074223
397,3.6201925420981995,3.159504954255048,0.4606875878431507,0.6787397055154138,0.12725499610474983,5.395272690296139e-14,15,15,0.8779194334697216,0.8159506874399084,0.3706320146203632,0.7034812993627584,0.32469913021847896,0.29725439112574903,0.16178196218239516,0.2749918802270324,0.1561407731811882
398,3.620192542098205,3.157822527851531,0.4623700142466727,0.6799779512945053,0.12771973006128853,5.089936692877579e-14,15,15,0.8779736725943731,0.8157346781701674,0.3711861871679449,0.7039724027151191,0.3247054481945033,0.29717972338802956,0.1620014916418004,0.2751822422723146,0.15635719377363955
399,3.620192542098208,3.1561381364373022,0.4640544056609057,0.6812153885966653,0.12818500680959552,4.7560334948183076e-14,15,15,0.8780279386088834,0.8155183364526087,0.37173833826424774,0.7044609465770099,0.3247114433952373,0.29710488883232583,0.16221974150740023,0.27537147290978486,0.15657261321878763
400,3.6201925420982035,3.154451726203146,0.46574081589505845,0.6824520612431751,0.12865084121330264,4.2298923546249414e-14,15,15,0.8780822068728387,0.815301654573504,0.37228851877595837,0.7049469779511522,0.32471711188572266,0.2970298838537392,0.1624367408133367,0.2755595910157645,0.15678705322318556
401,3.6201925420982004,3.1527632427889216,0.4674292993092781,0.6836880131385061,0.1291172482882262,4.150129646796049e-14,15,15,0.8781364532063295,0.8150846247426781,0.3728367801896565,0.7054305440410005,0.32472245002989447,0.2969547048261563,0.16265251885338994,0.27574661548954765,0.15700053559246227
402,3.62019254209819,3.1510726313013553,0.46911991079683485,0.684923288257039,0.12958424319744674,3.9411597984958337e-14,15,15,0.8781906538999035,0.8148672390960512,0.3733831745915553,0.7059116922531735,0.32472745449228657,0.2968793481034938,0.16286710517633743,0.2759325652510435,0.15721308222447355
403,3.620192542098194,3.149379836332165,0.4708127057660288,0.6861579306296975,0.13005184124630972,3.9846490549716664e-14,15,15,0.878244785723967,0.8146494896982327,0.37392775464500627,0.7063904701982008,0.3247321222395487,0.2968038100209613,0.1630805295812287,0.27611745923838493,0.15742471510239922
404,3.620192542098202,3.1476848019763857,0.4725077401218161,0.6873919843304954,0.13052005787735219,3.839770974089447e-14,15,15,0.878298825937613,0.8144313685451458,0.3744705735661056,0.706866925689611,0.32473645054176165,0.29672808689633684,0.1632928221125667,0.27630131640549405,0.15763545628778186
405,3.6201925420982053,3.1459874718510257,0.4742050702471795,0.6886254934630139,0.13098890866515567,3.68162828104716e-14,15,15,0.8783527522968884,0.8142128675667022,0.3750116850977191,0.7073411067414397,0.3247404369735509,0.296652175031262,0.16350401305539236,0.2764841557196076,0.15784532791351827
406,3.620192542098202,3.1442877891139602,0.4759047529842415,0.6898585021468109,0.13145840931112884,3.634484262990534e-14,15,15,0.8784065430624869,0.8139939786295136,0.3755511434822023,0.7078130615642056,0.3247440794149883,0.29657607071254954,0.16371413293026316,0.27666599615875537,0.15805435217680128
407,3.6201925420982013,3.1425856964830734,0.47760684561512695,0.6910910545037657,0.13192857563822122,3.6321264825361704e-14,15,15,0.8784601770068642,0.8137746935396413,0.3760890034330616,0.7082828385594226,0.32474737605227444,0.2964997702135064,0.16392321248811587,0.27684685670918685,0.15826255133201508
408,3.620192542098204,3.14088113625561,0.47931140584259446,0.692323194644376,0.13239942358557355,3.418481980294305e-14,15,15,0.8785136334207734,0.8135550040453784,0.3766253201057877,0.7087504863127222,0.3247503253781991,0.2964232697952673,0.16413128270501,0.2770267563627461,0.15846994768358946
409,3.620192542098202,3.1391740503277683,0.4810184917704329,0.6935549666540013,0.13287096920310287,3.3199613392397836e-14,15,15,0.8785668921192203,0.8133349018400696,0.3771601490680517,0.7092160535856564,0.3247529261923689,0.2963465657081444,0.16433837477673674,0.27720571411418765,0.15867656357881305
410,3.6201925420982004,3.137464380214548,0.482728161883653,0.6947864145790799,0.13334322864603002,3.332449580733053e-14,15,15,0.8786199334468425,0.813114378564968,0.37769354626945095,0.7096795893062682,0.3247551776012054,0.29626965419298784,0.16454452011329118,0.2773837489584363,0.15888242140061395
411,3.620192542098193,3.135752067069732,0.48444047502846044,0.696017582413304,0.13381621816934858,3.400623273365249e-14,15,15,0.8786727382826994,0.812893425812115,0.3782255680109518,0.7101411425584863,0.32475707901769807,0.2961925314825567,0.1647497503331925,0.2775608798877789,0.15908754356030355
412,3.6201925420981924,3.1340370517061507,0.48615549039204053,0.697248514083781,0.13428995412223968,3.400836212855826e-14,15,15,0.8787252880444901,0.8126720351272604,0.3787562709141752,0.710600762570444,0.32475863016091644,0.29611519380290274,0.1649540972576455,0.27773712588899485,0.15929195249029474
413,3.620192542098189,3.132319274616045,0.48787326748214394,0.6984792534371682,0.13476445294243455,3.360511403983707e-14,15,15,0.8787775646921809,0.8124501980128015,0.3792857118906418,0.7110584987017772,0.3247598310552694,0.29603763737476163,0.16515759290452878,0.27791250594041317,0.15949567063678943
414,3.6201925420981986,3.1305986759916893,0.48959386610651,0.699709844225812,0.13523973115052887,3.5246433802461145e-14,15,15,0.8788295507310692,0.8122279059307581,0.37981394811109903,0.7115144004299977,0.3247606820295152,0.29595985841495626,0.16536026948220509,0.27808703900890136,0.159698720452448
415,3.6201925420982044,3.128875195746095,0.49131734635210894,0.7009403300938739,0.13571580534425096,3.7111519220511277e-14,15,15,0.8788812292142573,0.8120051503057615,0.38034103697501387,0.7119685173359953,0.32476118371551177,0.2958818531378046,0.16556215938313618,0.27826074404677736,0.1599011243890341
416,3.620192542098216,3.127148773533976,0.4930437685642399,0.7021707545634751,0.13619269219268604,3.861569706071893e-14,15,15,0.8789325837445733,0.8117819225280826,0.3808670360803331,0.7124208990887637,0.3247613370467097,0.29580361775654085,0.1657632951772954,0.27843363998864845,0.16010290489004833
417,3.6201925420982235,3.125419348772753,0.4947731933254692,0.7034011610208425,0.13667040843045994,4.0158817146414024e-14,15,15,0.8789835984759089,0.811558213956667,0.38139200319357797,0.7128715954293975,0.32476114325638017,0.2957251484847383,0.16596370960536208,0.27860574574816677,0.16030408438334437
418,3.6201925420982306,3.1236868606637835,0.4965056814344466,0.7046315927024892,0.13714897085188638,4.223143768185234e-14,15,15,0.8790342581140087,0.8113340159222007,0.3819159962203568,0.7133206561544481,0.3247606038755815,0.2956464415377425,0.16616343557169078,0.27877708021470865,0.16050468527374012
419,3.6201925420982315,3.121951248213647,0.49824129388458327,0.7058620926814128,0.13762839630507803,4.326737264617085e-14,15,15,0.8790845479166953,0.811109319730188,0.3824390731763493,0.7137681310986888,0.3247597207308552,0.29556749313410685,0.16636250613703835,0.2789476622499696,0.1607047299356188
420,3.620192542098227,3.120212450255605,0.4999800918426218,0.7070927038533362,0.13810870168602646,4.3980108705493086e-14,15,15,0.8791344536935516,0.8108841166640521,0.38296129215882724,0.7142140701173619,0.32475849594165773,0.2954882994970361,0.1665609545110397,0.27911751068447654,0.16090424070553122
421,3.6201925420982195,3.11847040547112,0.5017221366270984,0.7083234689229903,0.1385899039326528,4.826141531243696e-14,15,15,0.8791839618050571,0.8106583979882455,0.3834827113187628,0.7146585230679623,0.3247569319175211,0.29540885685583096,0.1667588140444195,0.27928664431401534,0.16110323987479666
422,3.6201925420982244,3.1167250524115113,0.5034674896867128,0.7095544303904479,0.13907202001883262,4.440559019102293e-14,15,15,0.8792330591611937,0.8104321549513791,0.38400338883357255,0.7151015397916185,0.32475503135494627,0.29532916144733923,0.16695611822092724,0.2794550818959743,0.1613017496821102
423,3.620192542098236,3.1149763295196324,0.5052162125786039,0.7107856305375088,0.1395550669483962,4.1698445638559556e-14,15,15,0.8792817332195194,0.810205378789356,0.3845233828805347,0.7155431700941158,0.3247527972340252,0.29524920951740485,0.16715290064898197,0.2796228421455988,0.1614997923061553
424,3.620192542098237,3.113224175151676,0.5069683669465612,0.7120171114141578,0.14003906174910966,3.751145250816879e-14,15,15,0.8793299719827309,0.8099780607285211,0.3850427516109298,0.7159834637266286,0.3247502328147963,0.29516899732232266,0.16734919505301823,0.279789943732164,0.16169738985823034
425,3.6201925420982297,3.1114685275990537,0.5087240144991756,0.713248914825095,0.1405240214666383,4.109505185126863e-14,15,15,0.8793777639957215,0.8097501919888208,0.3855615531249308,0.7164224703662009,0.32474734163333435,0.295088521130294,0.1675450352645199,0.2799564052750611,0.1618945643748917
426,3.6201925420982217,3.1097093251102943,0.5104832169879269,0.7144810823163388,0.1410099631584945,4.071753348775326e-14,15,15,0.8794250983421389,0.8095217637869653,0.38607984544727414,0.7168602395960203,0.3247441274975732,0.2950077772228807,0.1677404552127283,0.2801222453397984,0.1620913378106128
427,3.6201925420982266,3.107946505912993,0.5122460361852325,0.7157136551619178,0.14149690388797384,4.02948254515533e-14,15,15,0.8794719646404558,0.809292767339597,0.3865976865037406,0.7172968208855305,0.32474059448286535,0.2949267618964593,0.16793548891501683,0.28028748243391916,0.16228773203046676
428,3.6201925420982186,3.106180008235762,0.5140125338624559,0.7169466743506493,0.1419848607180823,4.3673554780472104e-14,15,15,0.8795183530395635,0.8090631938664565,0.38711513409846393,0.7177322635704203,0.32473674692727983,0.2948454714636725,0.16813017046691814,0.2804521350028344,0.16248376880283277
429,3.6201925420982253,3.104409770330313,0.5157827717679113,0.7181801805730309,0.14247385070545698,3.879594098286976e-14,15,15,0.8795642542139176,0.8088330345935659,0.38763224589209816,0.7181666168325419,0.32473258942664834,0.29476390225488297,0.1683245340317981,0.2806162214255815,0.16267946979213746
