step,max_abs_phase_increment_over_pi,mean_abs_phase_increment_over_pi,max_rat_err_q_le_256,median_rat_err_q_le_256,smallest_global_q_tol_1e10,best_denominators,dtheta_edge_0_over_pi,dtheta_edge_1_over_pi,dtheta_edge_2_over_pi,dtheta_edge_3_over_pi,dtheta_edge_4_over_pi,dtheta_edge_5_over_pi,dtheta_edge_6_over_pi,dtheta_edge_7_over_pi,dtheta_edge_8_over_pi,dtheta_edge_9_over_pi
4777,0.05555555567257573,0.055555555555555566,1.2026008661125687e-10,1.49896726975296e-11,,18,0.055555555435295466,0.055555555547202935,0.05555555555591186,0.05555555557247378,0.05555555557251605,0.05555555554249444,0.05555555555795971,0.055555555564306115,0.05555555553481969,0.05555555567257573
4778,0.055555555669366624,0.05555555555555558,1.1549942946498248e-10,1.6356815207840825e-11,,18,0.05555555544005612,0.055555555540203874,0.05555555555227613,0.05555555558607115,0.055555555565353014,0.055555555528705676,0.055555555554782546,0.055555555572917505,0.055555555545823136,0.055555555669366624
4779,0.055555555664100476,0.055555555555555546,1.0869106309430165e-10,2.2656789638864083e-11,,18,0.05555555544686449,0.055555555534676775,0.05555555554871956,0.055555555598873235,0.05555555555716217,0.055555555515656496,0.055555555551694155,0.055555555579990354,0.055555555557817785,0.055555555664100476
4780,0.05555555565692811,0.055555555555555615,1.0137255618269947e-10,2.730343728885032e-11,,18,0.05555555545552973,0.055555555530749284,0.05555555554533545,0.055555555610547425,0.055555555548167275,0.05555555550368686,0.055555555548775684,0.05555555558535616,0.055555555570480065,0.05555555565692811
4781,0.0555555556480497,0.05555555555555551,9.249414428813552e-11,3.062698358813343e-11,18.0,18,0.055555555465812256,0.05555555552850495,0.05555555554221243,0.05555555562079333,0.05555555553861063,0.05555555549310452,0.055555555546102316,0.05555555558889477,0.0555555555834703,0.0555555556480497
4782,0.055555555637708795,0.05555555555555549,8.215324254212675e-11,3.793335784374463e-11,18.0,18,0.055555555477432586,0.05555555552798305,0.05555555553943135,0.0555555556293503,0.0555555555287478,0.05555555548418003,0.055555555543743196,0.055555555590533115,0.055555555596444706,0.055555555637708795
4783,0.05555555563600444,0.055555555555555546,8.044889060476734e-11,4.511015866404122e-11,18.0,18,0.05555555549007819,0.05555555552917696,0.05555555553706361,0.05555555563600444,0.05555555551884115,0.055555555477136725,0.05555555554175768,0.0555555555902504,0.05555555560906147,0.05555555562618487
4784,0.055555555640594195,0.0555555555555556,8.503864279418849e-11,4.927377950103562e-11,18.0,18,0.05555555550341277,0.05555555553203635,0.05555555553516799,0.055555555640594195,0.05555555550915078,0.05555555547214693,0.05555555554019454,0.05555555558807377,0.05555555562099222,0.0555555556137865
4785,0.055555555643011414,0.055555555555555455,8.74558619967658e-11,4.1879211903905755e-11,18.0,18,0.055555555517083646,0.05555555553646552,0.055555555533791455,0.055555555643011414,0.05555555549993014,0.05555555546932882,0.05555555553909139,0.05555555558408238,0.05555555563192782,0.05555555560084207
4786,0.05555555564320819,0.05555555555555558,8.76526351500928e-11,2.847967695007725e-11,18.0,18,0.05555555553073331,0.05555555554233018,0.05555555553296649,0.05555555564320819,0.05555555549141812,0.055555555468741476,0.05555555553847323,0.055555555578402194,0.05555555564158992,0.055555555587692665
4787,0.05555555564973355,0.05555555555555547,9.417799873290278e-11,2.098600460076483e-11,18.0,18,0.05555555554400697,0.05555555554945887,0.0555555555327095,0.05555555564119469,0.055555555483832855,0.05555555547038476,0.0555555555383518,0.05555555557120015,0.05555555564973355,0.05555555557468151
4788,0.05555555565615771,0.05555555555555558,1.0060215854812427e-10,1.968069457403132e-11,,18,0.055555555556563656,0.055555555557648295,0.0555555555330236,0.05555555563703819,0.055555555477366715,0.05555555547420086,0.05555555553872612,0.05555555556268531,0.05555555565615771,0.055555555562145316
4789,0.055555555660707176,0.05555555555555556,1.0515162351953933e-10,1.881749270293831e-11,,18,0.05555555556808292,0.0555555555666692,0.05555555553389507,0.05555555563086255,0.05555555547218142,0.055555555480074285,0.05555555553958105,0.055555555553096006,0.055555555660707176,0.05555555555040596
4790,0.05555555566327763,0.055555555555555546,1.0772207431619663e-10,2.171782545468126e-11,,18,0.055555555578274546,0.05555555557627221,0.05555555553529635,0.055555555622843304,0.05555555546840349,0.05555555548783724,0.0555555555408896,0.055555555542699406,0.05555555566327763,0.05555555553976171
4791,0.055555555663816765,0.055555555555555594,1.0826121249474241e-10,3.098497500242381e-11,,18,0.055555555586885935,0.05555555558619512,0.05555555553718517,0.055555555613202835,0.05555555546612183,0.05555555549727331,0.05555555554261332,0.055555555531781625,0.055555555663816765,0.05555555553048
4792,0.05555555566232714,0.05555555555555558,1.0677158462923941e-10,3.938312176376968e-11,,18,0.05555555559370773,0.05555555559616962,0.055555555539507265,0.05555555560220476,0.05555555546538493,0.055555555508123106,0.05555555554470245,0.05555555552063852,0.05555555566232714,0.05555555552279027
4793,0.05555555565886358,0.05555555555555551,1.0330802879821022e-10,4.0850548638227124e-11,,18,0.05555555559857921,0.05555555560592714,0.05555555554219801,0.05555555559014551,0.05555555546620085,0.05555555552009344,0.055555555547098186,0.055555555509571176,0.05555555565886358,0.05555555551687811
4794,0.055555555653533824,0.05555555555555554,9.797827132951298e-11,4.4255224485034717e-11,18.0,18,0.05555555560139209,0.05555555561520814,0.05555555554518279,0.05555555557734766,0.055555555468536647,0.055555555532863295,0.05555555554973409,0.055555555498875184,0.055555555653533824,0.05555555551288164
4795,0.05555555564649165,0.05555555555555554,9.093609892874e-11,4.560314625923212e-11,18.0,18,0.05555555560209323,0.05555555562376779,0.055555555548379314,0.05555555556415062,0.05555555547232024,0.055555555546092567,0.055555555552537925,0.05555555548883509,0.05555555564649165,0.055555555510886936
4796,0.0555555556379361,0.05555555555555551,8.238054682863094e-11,4.487896859695084e-11,18.0,18,0.05555555560068516,0.05555555563138062,0.05555555555170151,0.05555555555090114,0.055555555477441496,0.05555555555943323,0.05555555555543393,0.05555555547971467,0.0555555556379361,0.055555555510927224
4797,0.055555555637849585,0.05555555555555554,8.380286742326604e-11,4.2121712368059505e-11,18.0,18,0.055555555597225706,0.055555555637849585,0.05555555555506003,0.05555555553794511,0.05555555548375638,0.05555555557253612,0.05555555555834392,0.055555555471752685,0.05555555562810352,0.05555555551298228
4798,0.05555555564300817,0.055555555555555525,9.040160287021592e-11,3.7423609350328846e-11,18.0,18,0.05555555559182583,0.05555555564300817,0.05555555555836597,0.055555555525617285,0.05555555549109116,0.055555555585061006,0.05555555556119087,0.05555555546515395,0.05555555561726235,0.05555555551697861
4799,0.05555555564672532,0.05555555555555556,9.546759216494394e-11,4.1226490971046914e-11,18.0,18,0.055555555584646685,0.05555555564672532,0.05555555556153239,0.055555555514233586,0.055555555499245964,0.05555555559668657,0.05555555556389915,0.05555555546008796,0.05555555560570506,0.055555555522792954
4800,0.05555555564891,0.05555555555555558,9.887544949460647e-11,4.2869211652751815e-11,18.0,18,0.05555555557589436,0.05555555564891,0.05555555556447645,0.05555555550408352,0.05555555550800182,0.05555555560711667,0.055555555566397935,0.0555555554566801,0.055555555593740244,0.05555555553025467
4801,0.05555555564951134,0.0555555555555556,1.0054248406055066e-10,3.2279873218854505e-11,,18,0.055555555565815255,0.05555555564951134,0.05555555556712183,0.055555555495420676,0.055555555517125065,0.055555555616089644,0.05555555556862263,0.05555555545501307,0.05555555558168481,0.055555555539151744
4802,0.055555555648519855,0.05555555555555549,1.0043377934865205e-10,2.2070789640338262e-11,,18,0.05555555555468713,0.055555555648519855,0.05555555556940221,0.05555555548845795,0.055555555526374395,0.05555555562338358,0.055555555570515974,0.05555555545512177,0.05555555556985583,0.055555555549236225
4803,0.05555555564596947,0.055555555555555566,9.855979227202383e-11,1.826126055926025e-11,18.0,18,0.05555555554281447,0.05555555564596947,0.05555555557126008,0.055555555483362835,0.0555555555355081,0.05555555562882275,0.055555555572030624,0.05555555545699576,0.055555555558561044,0.055555555560230487
4804,0.05555555564193229,0.055555555555555546,9.497862912821731e-11,2.130582862913677e-11,18.0,18,0.05555555553051774,0.05555555564193229,0.05555555557265076,0.0555555554802507,0.05555555554428785,0.05555555563228192,0.0555555555731294,0.05555555546057692,0.05555555554809207,0.055555555571835835
4805,0.05555555563652252,0.055555555555555546,8.979263166342122e-11,3.2806573430077535e-11,18.0,18,0.0555555555181263,0.05555555563652252,0.05555555557354132,0.055555555479186135,0.055555555552487174,0.055555555633687304,0.055555555573786435,0.05555555546576292,0.05555555553871594,0.055555555583739445
4806,0.05555555563302207,0.05555555555555554,8.314512967011467e-11,4.482702056773924e-11,18.0,18,0.055555555505969655,0.05555555562988647,0.05555555557391196,0.055555555480177196,0.05555555555989702,0.05555555563302207,0.055555555573987725,0.05555555547241042,0.05555555553066913,0.055555555595623696
4807,0.05555555563032171,0.05555555555555558,7.521649969532973e-11,5.64033195149527e-11,18.0,18,0.055555555494367276,0.05555555562220225,0.05555555557375929,0.05555555548317936,0.05555555556632952,0.05555555563032171,0.055555555573732575,0.05555555548033905,0.05555555552415084,0.055555555607173915
4808,0.05555555562567584,0.05555555555555554,7.193247386627633e-11,6.032467234073913e-11,18.0,18,0.05555555548362308,0.05555555561367398,0.05555555557309095,0.055555555488095223,0.055555555571625066,0.05555555562567584,0.05555555557303045,0.0555555554893362,0.05555555551931809,0.05555555561808647
4809,0.05555555562807709,0.055555555555555566,8.15410031163033e-11,5.268263950086727e-11,18.0,18,0.05555555547401455,0.055555555604527414,0.05555555557193012,0.05555555549477806,0.055555555575654336,0.05555555561922398,0.05555555557190453,0.055555555499162135,0.05555555551628342,0.05555555562807709
4810,0.05555555563688807,0.055555555555555504,8.976747123412565e-11,4.3221676238047735e-11,18.0,18,0.05555555546578808,0.05555555559500144,0.05555555557031129,0.05555555550303591,0.05555555557832261,0.055555555611152156,0.055555555570387764,0.055555555509557604,0.05555555551511015,0.05555555563688807
4811,0.055555555644294666,0.055555555555555546,9.640450937542511e-11,3.7523536361439014e-11,18.0,18,0.05555555545915104,0.05555555558534358,0.0555555555682828,0.055555555512636384,0.05555555557957137,0.05555555560168781,0.05555555556852382,0.05555555552025148,0.05555555551581255,0.055555555644294666
4812,0.0555555556501107,0.055555555555555525,1.0128715921542408e-10,2.8415769737222263e-11,,18,0.05555555545426839,0.05555555557580319,0.05555555556590134,0.055555555523314565,0.05555555557937983,0.05555555559109204,0.05555555556636528,0.055555555530965,0.05555555551835488,0.0555555556501107
4813,0.05555555565419354,0.055555555555555546,1.042987848864918e-10,2.1493199581223976e-11,,18,0.05555555545125677,0.05555555556662425,0.05555555556323321,0.05555555553477898,0.05555555557776538,0.05555555557965477,0.055555555563971945,0.055555555541422524,0.05555555552265414,0.05555555565419354
4814,0.055555555656446785,0.05555555555555556,1.0537225952900187e-10,1.0482611306761314e-11,,18,0.05555555545018329,0.05555555555803887,0.05555555556035276,0.05555555554671949,0.055555555574781874,0.05555555556768471,0.05555555556140884,0.0555555555513573,0.055555555528581706,0.055555555656446785
4815,0.05555555565682308,0.055555555555555615,1.0449216492069979e-10,5.127551161443478e-12,,18,0.05555555545106339,0.05555555555026248,0.05555555555733717,0.05555555555881747,0.05555555557051979,0.05555555555550291,0.05555555555874552,0.05555555556051758,0.055555555535966666,0.05555555565682308
4816,0.05555555565532426,0.055555555555555594,1.016944098375383e-10,1.2095709850390435e-11,,18,0.05555555545386114,0.055555555543486915,0.055555555554269276,0.05555555557075034,0.05555555556510154,0.05555555554343277,0.055555555556053356,0.055555555568673795,0.05555555554460251,0.05555555565532426
4817,0.055555555652001785,0.05555555555555554,9.706507819728927e-11,1.8874967561144373e-11,18.0,18,0.055555555458490474,0.05555555553787613,0.055555555551230644,0.05555555558220515,0.05555555555867922,0.05555555553179223,0.0555555555534036,0.05555555557562607,0.055555555554250055,0.055555555652001785
4818,0.05555555564695418,0.055555555555555566,9.139862477969274e-11,2.3820941746910407e-11,18.0,18,0.05555555546481865,0.055555555533563866,0.05555555554830156,0.055555555592881355,0.055555555551430665,0.05555555552088646,0.05555555555086608,0.05555555558120575,0.05555555556464707,0.05555555564695418
4819,0.05555555564032449,0.055555555555555546,8.476893492703752e-11,2.7318210193971737e-11,18.0,18,0.05555555547266812,0.055555555530646235,0.05555555554555922,0.055555555602504865,0.055555555543552924,0.05555555551099748,0.05555555554850654,0.055555555585282655,0.05555555557551298,0.05555555564032449
4820,0.0555555556322962,0.055555555555555546,7.674064855800466e-11,3.16061725402772e-11,18.0,18,0.055555555481824295,0.055555555529184314,0.05555555554307528,0.055555555610827596,0.05555555553525903,0.055555555502379166,0.055555555546386165,0.055555555587766314,0.055555555586557136,0.0555555556322962
4821,0.055555555623088,0.055555555555555594,6.753244491397581e-11,3.749330707014664e-11,18.0,18,0.05555555549203925,0.05555555552919831,0.05555555554091392,0.055555555617640064,0.055555555526770904,0.05555555549524949,0.055555555544558266,0.05555555558861008,0.05555555559748764,0.055555555623088
4822,0.055555555622773055,0.05555555555555558,6.721750239746527e-11,4.485140384091757e-11,18.0,18,0.055555555503039165,0.05555555553067225,0.055555555539129414,0.055555555622773055,0.05555555551831346,0.05555555548978615,0.055555555543068916,0.05555555558780929,0.05555555560801627,0.055555555612947824
4823,0.05555555562610331,0.05555555555555554,7.05477551377065e-11,4.323454094734558e-11,18.0,18,0.055555555514532555,0.05555555553354874,0.055555555537766435,0.05555555562610331,0.05555555551010947,0.055555555486121296,0.05555555554195431,0.05555555558540352,0.05555555561786991,0.05555555560214581
4824,0.05555555562755618,0.055555555555555525,7.20006276822005e-11,3.2375220559988094e-11,18.0,18,0.05555555552621721,0.05555555553773718,0.05555555553685779,0.05555555562755618,0.05555555550237351,0.05555555548433849,0.05555555554124003,0.05555555558147348,0.0555555556267937,0.05555555559096765
4825,0.05555555563456019,0.05555555555555558,7.9004636166502e-11,2.236800328292432e-11,18.0,18,0.055555555537788064,0.055555555543112034,0.055555555536422406,0.055555555627106096,0.05555555549530575,0.05555555548447236,0.05555555554094176,0.055555555576140184,0.05555555563456019,0.05555555557970693
4826,0.0555555556409736,0.055555555555555546,8.541804763506633e-11,1.6788865436767608e-11,18.0,18,0.055555555548945736,0.055555555549517244,0.0555555555364699,0.05555555562477793,0.05555555548908713,0.05555555548650495,0.05555555554106347,0.055555555569559406,0.0555555556409736,0.05555555556865613
4827,0.055555555645875894,0.055555555555555525,9.032034148370727e-11,1.6259618651481844e-11,18.0,18,0.05555555555940439,0.05555555555677174,0.05555555553699406,0.05555555562064604,0.05555555548387512,0.05555555549036967,0.05555555554159781,0.05555555556191943,0.055555555645875894,0.055555555558101065
