t,H,Q2_re,Q2_im,gen_norm,cA_re,cA_im,cB_re,cB_im,a_A,a_B,eta_perp,valid_A,valid_B,n_A,n_B,r_A,r_B,eps_abs,eps_u1,phi_star,dense_sparse_drift
467,14.999999999999881,12.990381056766509,7.49999999999988,1.6918963536257182e-14,-1.4430470707260667e-13,-4.249812307621781e-13,0.9659258262891828,0.2588190451023834,4.488127616093893e-13,1.000000000000075,7.279907650535018e-13,0,1,-1,0,nan,1.6209256159527285e-13,8.361584810676035e-13,0.0,-1.2730557349035176e-15,9.851689218762144e-12
468,14.99999999999988,12.99038105676651,7.499999999999878,1.703821625409581e-14,-1.4462216146871043e-13,-4.2599951344257647e-13,0.9659258262891833,0.258819045102383,4.4987904490117525e-13,1.0000000000000755,7.302188266208824e-13,0,1,-1,0,nan,1.6298074001497298e-13,8.385673899294607e-13,1.5389853104779782e-08,-1.332267629550193e-15,9.892811901402821e-12
469,14.999999999999885,12.990381056766514,7.499999999999884,1.6365355210425845e-14,-1.4481991994497179e-13,-4.269553460778397e-13,0.9659258262891839,0.2588190451023829,4.5084773123230407e-13,1.000000000000076,7.324395140866134e-13,0,1,-1,0,nan,1.6298074001497298e-13,8.409561300645744e-13,1.5389853104779782e-08,-1.3026616822268552e-15,9.935124166162589e-12
470,14.999999999999886,12.990381056766518,7.499999999999883,1.5994714079458078e-14,-1.4499339229256947e-13,-4.2802220101556543e-13,0.965925826289184,0.2588190451023826,4.51913806351074e-13,1.000000000000076,7.346320108201071e-13,0,1,-1,0,nan,1.6342482922482304e-13,8.433541180354773e-13,1.5389853104779782e-08,-1.3026616822268552e-15,9.978525160228136e-12
471,14.999999999999886,12.990381056766518,7.499999999999884,1.599512507501483e-14,-1.4521890634444645e-13,-4.290335448020599e-13,0.9659258262891843,0.2588190451023824,4.5294405098786565e-13,1.0000000000000762,7.36740501105063e-13,0,1,-1,0,nan,1.6342482922482304e-13,8.456392647682281e-13,0.0,-1.2434497875801798e-15,1.0021958892743096e-11
472,14.999999999999888,12.990381056766518,7.499999999999884,1.5715153644212116e-14,-1.4542880788503965e-13,-4.300136635659868e-13,0.9659258262891847,0.2588190451023821,4.53939741613692e-13,1.0000000000000764,7.38900593209927e-13,0,1,-1,0,nan,1.638689184346731e-13,8.479718650702072e-13,0.0,-1.2730557349035174e-15,1.0064990533379777e-11
473,14.999999999999885,12.990381056766513,7.499999999999883,1.605614349170524e-14,-1.457393233872395e-13,-4.3096602675429807e-13,0.9659258262891849,0.25881904510238174,4.549413880905504e-13,1.0000000000000766,7.410274542013493e-13,0,1,-1,0,nan,1.6431300764452317e-13,8.502601067504706e-13,1.5389853104779782e-08,-1.2730557349035176e-15,1.010765501095929e-11
474,14.999999999999881,12.990381056766513,7.499999999999881,1.5967256205327082e-14,-1.4600473607906395e-13,-4.3185593989747417e-13,0.9659258262891851,0.25881904510238146,4.558694284356519e-13,1.0000000000000768,7.431366988417694e-13,0,1,-1,0,nan,1.6475709685437323e-13,8.52556116453761e-13,0.0,-1.2730557349035176e-15,1.015168801381521e-11
475,14.999999999999883,12.990381056766513,7.499999999999881,1.623033162619812e-14,-1.4624412791874875e-13,-4.3279095585102567e-13,0.9659258262891853,0.25881904510238113,4.568318688720827e-13,1.0000000000000768,7.452610921273824e-13,0,1,-1,0,nan,1.652011860642233e-13,8.548354404795125e-13,0.0,-1.2730557349035176e-15,1.019532515711972e-11
476,14.999999999999877,12.990381056766507,7.499999999999878,1.631174186191451e-14,-1.4651474478100113e-13,-4.3380229963752015e-13,0.9659258262891854,0.25881904510238085,4.578766270613108e-13,1.0000000000000768,7.473923782487284e-13,0,1,-1,0,nan,1.652011860642233e-13,8.571576604473661e-13,1.5389853104779782e-08,-1.3026616822268554e-15,1.0239009249490512e-11
477,14.999999999999881,12.990381056766509,7.499999999999882,1.634525824438783e-14,-1.4678015747282558e-13,-4.348153781474906e-13,0.9659258262891862,0.25881904510238063,4.589213742040054e-13,1.0000000000000775,7.495776640383544e-13,0,1,-1,0,nan,1.6608936448392342e-13,8.595211367168729e-13,0.0,-1.24344978758018e-15,1.0281454726165085e-11
478,14.999999999999876,12.990381056766504,7.4999999999998765,1.561548845360572e-14,-1.4697618122561096e-13,-4.3576080244189797e-13,0.965925826289186,0.2588190451023803,4.598798482130637e-13,1.0000000000000773,7.517873902339694e-13,0,1,-1,0,nan,1.6608936448392342e-13,8.618716798699171e-13,2.1764538983709256e-08,-1.2434497875801804e-15,1.0323388882649358e-11
479,14.999999999999876,12.990381056766509,7.499999999999878,1.5797138143530693e-14,-1.4720169527748794e-13,-4.3663683779726625e-13,0.9659258262891862,0.25881904510238,4.607820170255808e-13,1.0000000000000775,7.538952699843974e-13,0,1,-1,0,nan,1.6653345369377348e-13,8.641152878099294e-13,1.5389853104779782e-08,-1.2730557349035178e-15,1.0366864201853606e-11
480,14.999999999999881,12.990381056766513,7.499999999999879,1.5844714673561938e-14,-1.4746190379888446e-13,-4.376117523907652e-13,0.9659258262891867,0.2588190451023798,4.617889765926726e-13,1.0000000000000777,7.560361006091593e-13,0,1,-1,0,nan,1.6697754290362354e-13,8.664343741662661e-13,0.0,-1.24344978758018e-15,1.040922684881761e-11
481,14.999999999999881,12.99038105676651,7.499999999999879,1.612722668196146e-14,-1.4772731649070892e-13,-4.3852942110955695e-13,0.965925826289187,0.25881904510237946,4.627433556694566e-13,1.000000000000078,7.581814787314088e-13,0,1,-1,0,nan,1.6697754290362354e-13,8.68747419284602e-13,2.1764538983709256e-08,-1.3618735768735306e-15,1.045110120130476e-11
482,14.999999999999872,12.990381056766504,7.499999999999875,1.6233369099158673e-14,-1.4788864577397476e-13,-4.3959801077075866e-13,0.965925826289187,0.25881904510237913,4.638075706825711e-13,1.000000000000078,7.603560307983339e-13,0,1,-1,0,nan,1.674216321134736e-13,8.7111609159653e-13,0.0,-1.3322676295501932e-15,1.049295543274535e-11
483,14.99999999999988,12.99038105676651,7.499999999999877,1.6189574505839296e-14,-1.480430361633367e-13,-4.406787434962922e-13,0.9659258262891878,0.25881904510237896,4.648811627996234e-13,1.0000000000000786,7.625138605656685e-13,0,1,-1,0,nan,1.6786572132332367e-13,8.734715019017741e-13,0.0,-1.3322676295501928e-15,1.0534112043696756e-11
484,14.999999999999872,12.990381056766507,7.499999999999873,1.5886977265215207e-14,-1.4820610017007851e-13,-4.4168661783583474e-13,0.9659258262891879,0.2588190451023785,4.658885236866026e-13,1.0000000000000786,7.646980897559266e-13,0,1,-1,0,nan,1.6830981053317373e-13,8.758227543620779e-13,0.0,-1.3914795241968684e-15,1.0576021451509501e-11
485,14.99999999999988,12.990381056766514,7.499999999999876,1.625178426602175e-14,-1.4842294060457561e-13,-4.4270316579275715e-13,0.9659258262891882,0.2588190451023783,4.669212592082725e-13,1.0000000000000788,7.668616219876745e-13,0,1,-1,0,nan,1.687538997430238e-13,8.781597339707313e-13,1.5389853104779782e-08,-1.3914795241968684e-15,1.0617517628020156e-11
486,14.99999999999988,12.99038105676651,7.499999999999876,1.5833404837835766e-14,-1.4863978103907272e-13,-4.437006317914438e-13,0.9659258262891885,0.2588190451023781,4.679359306138714e-13,1.0000000000000793,7.690169770946006e-13,0,1,-1,0,nan,1.687538997430238e-13,8.805156286979536e-13,0.0,-1.4210854715202058e-15,1.065793960255203e-11
487,14.999999999999877,12.99038105676651,7.4999999999998765,1.6036376404338154e-14,-1.4875427278848719e-13,-4.447640172822176e-13,0.965925826289189,0.2588190451023778,4.689806656375595e-13,1.0000000000000795,7.711352307775236e-13,0,1,-1,0,nan,1.6919798895287386e-13,8.828295184288113e-13,0.0,-1.3618735768735306e-15,1.0699398939224504e-11
488,14.999999999999877,12.99038105676651,7.499999999999877,1.575348703817964e-14,-1.4887396870832958e-13,-4.458013819208517e-13,0.9659258262891892,0.2588190451023775,4.700024794418746e-13,1.0000000000000797,7.732884645026635e-13,0,1,-1,0,nan,1.6964207816272392e-13,8.85164773252161e-13,0.0,-1.332267629550193e-15,1.0740813857034247e-11
489,14.999999999999876,12.990381056766505,7.499999999999876,1.518369518762948e-14,-1.4906478829068703e-13,-4.467693576204468e-13,0.9659258262891893,0.25881904510237735,4.709810718242656e-13,1.0000000000000797,7.753671021786382e-13,0,1,-1,0,nan,1.6964207816272392e-13,8.874057728251914e-13,0.0,-1.3026616822268552e-15,1.07821314212668e-11
490,14.999999999999867,12.990381056766498,7.499999999999872,1.5833093443717373e-14,-1.4917060642272162e-13,-4.47648862422767e-13,0.9659258262891893,0.258819045102377,4.71848888786357e-13,1.0000000000000797,7.774059636956124e-13,0,1,-1,0,nan,1.7008616737257398e-13,8.896084311012493e-13,0.0,-1.3026616822268556e-15,1.0823258254804675e-11
491,14.999999999999865,12.9903810567665,7.499999999999871,1.5278325457174222e-14,-1.4936142600507907e-13,-4.4862030756931404e-13,0.9659258262891898,0.25881904510237674,4.728308534157397e-13,1.00000000000008,7.794685670624309e-13,0,1,-1,0,nan,1.7053025658242404e-13,8.918497126199447e-13,0.0,-1.3322676295501936e-15,1.086384158732163e-11
492,14.999999999999867,12.990381056766498,7.49999999999987,1.544756087247821e-14,-1.4948459137187342e-13,-4.496160388445247e-13,0.9659258262891899,0.2588190451023765,4.738145475224005e-13,1.0000000000000802,7.815445445434465e-13,0,1,-1,0,nan,1.7053025658242404e-13,8.940613169472238e-13,0.0,-1.3914795241968688e-15,1.0905270610301085e-11
493,14.999999999999863,12.990381056766497,7.499999999999869,1.51998141665011e-14,-1.4964939010209122e-13,-4.5063085207797116e-13,0.9659258262891902,0.2588190451023762,4.748295534214843e-13,1.0000000000000804,7.836013081954195e-13,0,1,-1,0,nan,1.7141843500212417e-13,8.963172003884895e-13,0.0,-1.3322676295501938e-15,1.0946005532465956e-11
494,14.999999999999867,12.9903810567665,7.499999999999872,1.5430955165527702e-14,-1.4967888040118282e-13,-4.5153811245590703e-13,0.9659258262891907,0.2588190451023761,4.756999413899427e-13,1.0000000000000808,7.856339957215301e-13,0,1,-1,0,nan,1.7141843500212417e-13,8.985089456985954e-13,0.0,-1.2730557349035182e-15,1.0986892982852617e-11
495,14.999999999999876,12.990381056766504,7.499999999999877,1.5834442774003305e-14,-1.4971704431765431e-13,-4.5246445479207864e-13,0.9659258262891913,0.258819045102376,4.765913094145836e-13,1.0000000000000813,7.876518058254802e-13,0,1,-1,0,nan,1.7141843500212417e-13,9.006693929727305e-13,0.0,-1.2434497875801804e-15,1.1027176655155982e-11
496,14.999999999999881,12.99038105676651,7.499999999999881,1.6528433238480753e-14,-1.4983500551402074e-13,-4.5348794164290496e-13,0.9659258262891918,0.25881904510237586,4.776000859431512e-13,1.0000000000000817,7.897029602237293e-13,0,1,-1,0,nan,1.7186252421197423e-13,9.028978066863562e-13,0.0,-1.1842378929335046e-15,1.1068394723906188e-11
497,14.999999999999886,12.990381056766514,7.4999999999998845,1.628875393361242e-14,-1.4987316943049223e-13,-4.545010201528754e-13,0.9659258262891924,0.2588190451023757,4.785740739270625e-13,1.0000000000000824,7.917992405668343e-13,0,1,-1,0,nan,1.723066134218243e-13,9.051665285843641e-13,1.5389853104779782e-08,-1.1842378929335046e-15,1.1109760184573606e-11
498,14.999999999999885,12.990381056766516,7.499999999999885,1.6677013308652876e-14,-1.4983674023749671e-13,-4.555869570488369e-13,0.9659258262891927,0.25881904510237547,4.795941243989733e-13,1.0000000000000824,7.938879461897511e-13,0,1,-1,0,nan,1.723066134218243e-13,9.07452944363952e-13,0.0,-1.154631945610167e-15,1.1151274803241791e-11
499,14.999999999999881,12.99038105676651,7.499999999999882,1.6258659305709213e-14,-1.4982633189664085e-13,-4.56697180073462e-13,0.9659258262891929,0.2588190451023752,4.806456532796844e-13,1.0000000000000826,7.959713855964124e-13,0,1,-1,0,nan,1.7275070263167436e-13,9.097442444414407e-13,0.0,-1.24344978758018e-15,1.1193393508874914e-11
500,14.99999999999988,12.990381056766509,7.499999999999883,1.6186528814633763e-14,-1.4975867768107776e-13,-4.577969947572313e-13,0.9659258262891932,0.258819045102375,4.816697519561898e-13,1.0000000000000828,7.980689913700023e-13,0,1,-1,0,nan,1.7319479184152442e-13,9.120126841977823e-13,1.5389853104779782e-08,-1.1250259982868298e-15,1.1233773553557185e-11
