step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
3718,0.37818281212000343,0.35426694700851824,0.2930955404993494,0.2447890597040465,0.2260446983752568,0.17254215799209133,0.14618674206460178,3.164389904014355e-09
3719,0.378182812120003,0.3542669470085181,0.29309554049935016,0.24478905970404852,0.22604469837525648,0.17254215799209274,0.14618674206460114,1.6856437959867349e-09
3720,0.37818281212000243,0.3542669470085172,0.2930955404993506,0.24478905970405065,0.22604469837525729,0.17254215799209444,0.14618674206460258,2.2537384261738955e-09
3721,0.37818281212000204,0.35426694700851635,0.293095540499351,0.24478905970405196,0.22604469837525895,0.17254215799209588,0.14618674206460605,2.1492488065813536e-09
3722,0.37818281212000204,0.3542669470085155,0.2930955404993512,0.24478905970405263,0.22604469837526078,0.17254215799209646,0.14618674206461058,2.381441686003729e-09
3723,0.37818281212000215,0.3542669470085147,0.29309554049935077,0.24478905970405146,0.22604469837526206,0.1725421579920961,0.1461867420646147,2.9533086465872778e-09
3724,0.3781828121200031,0.3542669470085148,0.2930955404993508,0.24478905970404966,0.22604469837526248,0.17254215799209505,0.14618674206461743,1.5367662283944722e-09
3725,0.3781828121200039,0.3542669470085152,0.29309554049935077,0.24478905970404757,0.2260446983752617,0.1725421579920936,0.14618674206461788,2.3026145775437487e-09
3726,0.3781828121200054,0.3542669470085165,0.2930955404993515,0.24478905970404646,0.22604469837526045,0.17254215799209255,0.14618674206461627,1.313529161733274e-09
3727,0.37818281212000515,0.3542669470085167,0.29309554049935127,0.24478905970404588,0.22604469837525804,0.17254215799209163,0.14618674206461263,3.983908091875179e-09
3728,0.37818281212000515,0.3542669470085172,0.2930955404993517,0.24478905970404696,0.22604469837525626,0.17254215799209222,0.1461867420646094,3.987393828186375e-09
3729,0.37818281212000476,0.3542669470085172,0.2930955404993523,0.24478905970404916,0.22604469837525515,0.17254215799209352,0.14618674206460747,2.2183459766199822e-09
3730,0.3781828121200039,0.3542669470085162,0.29309554049935244,0.24478905970405165,0.22604469837525518,0.1725421579920952,0.1461867420646075,3.4800977547199597e-09
3731,0.3781828121200036,0.3542669470085158,0.2930955404993529,0.24478905970405393,0.22604469837525643,0.17254215799209685,0.14618674206461024,2.043292551885667e-09
3732,0.37818281212000326,0.3542669470085147,0.2930955404993526,0.2447890597040547,0.2260446983752579,0.17254215799209774,0.14618674206461416,3.292352440917756e-09
3733,0.37818281212000293,0.35426694700851347,0.29309554049935177,0.2447890597040535,0.22604469837525895,0.17254215799209766,0.14618674206461807,3.1161899489837753e-09
3734,0.37818281212000254,0.3542669470085124,0.2930955404993507,0.24478905970405118,0.22604469837525898,0.17254215799209632,0.14618674206462062,3.268840598187663e-09
3735,0.37818281212000354,0.3542669470085129,0.2930955404993508,0.24478905970404863,0.2260446983752586,0.17254215799209482,0.1461867420646218,2.959410997587273e-09
3736,0.37818281212000365,0.3542669470085133,0.29309554049935055,0.24478905970404638,0.22604469837525673,0.17254215799209313,0.14618674206462023,3.201007389193876e-09
3737,0.3781828121200039,0.3542669470085139,0.29309554049935094,0.24478905970404524,0.22604469837525457,0.17254215799209216,0.14618674206461746,2.845203023514013e-09
3738,0.3781828121200037,0.3542669470085144,0.2930955404993517,0.24478905970404574,0.2260446983752528,0.17254215799209227,0.14618674206461418,3.54223109490046e-09
3739,0.37818281212000254,0.35426694700851385,0.29309554049935194,0.24478905970404682,0.2260446983752513,0.17254215799209302,0.1461867420646117,3.0971930304917003e-09
3740,0.378182812120002,0.3542669470085137,0.29309554049935277,0.24478905970404907,0.22604469837525143,0.17254215799209466,0.1461867420646117,3.3558541263986224e-09
3741,0.3781828121200014,0.3542669470085129,0.29309554049935316,0.2447890597040514,0.22604469837525262,0.17254215799209646,0.14618674206461393,4.057176697993239e-09
3742,0.37818281212000066,0.3542669470085115,0.29309554049935294,0.24478905970405232,0.2260446983752543,0.17254215799209754,0.1461867420646176,3.1091763436629853e-09
3743,0.37818281212000093,0.3542669470085109,0.2930955404993529,0.24478905970405232,0.22604469837525634,0.17254215799209802,0.14618674206462234,3.1860515304291973e-09
3744,0.37818281212000154,0.3542669470085105,0.29309554049935255,0.24478905970405096,0.2260446983752573,0.17254215799209724,0.1461867420646261,1.727842103699675e-09
3745,0.37818281212000204,0.3542669470085103,0.293095540499352,0.24478905970404852,0.2260446983752572,0.17254215799209582,0.14618674206462762,1.85925583410026e-09
3746,0.3781828121200028,0.35426694700851075,0.2930955404993518,0.24478905970404635,0.22604469837525606,0.17254215799209427,0.14618674206462673,3.0413398974838305e-09
3747,0.378182812120003,0.35426694700851113,0.2930955404993517,0.24478905970404477,0.22604469837525373,0.1725421579920928,0.1461867420646239,2.5459970888483087e-09
3748,0.3781828121200032,0.35426694700851175,0.29309554049935205,0.24478905970404452,0.22604469837525157,0.17254215799209247,0.1461867420646203,2.909964733287666e-09
3749,0.3781828121200031,0.3542669470085123,0.29309554049935277,0.24478905970404574,0.2260446983752502,0.1725421579920934,0.1461867420646172,3.345519423759868e-09
3750,0.37818281212000265,0.3542669470085123,0.2930955404993535,0.24478905970404818,0.22604469837524976,0.17254215799209485,0.14618674206461585,2.3909683367270263e-09
3751,0.37818281212000215,0.35426694700851186,0.29309554049935393,0.24478905970405077,0.22604469837525049,0.17254215799209693,0.14618674206461668,3.5379980076745864e-09
3752,0.37818281212000193,0.3542669470085114,0.2930955404993544,0.24478905970405282,0.22604469837525204,0.17254215799209846,0.1461867420646202,2.8692400933735388e-09
3753,0.37818281212000204,0.3542669470085108,0.2930955404993544,0.24478905970405318,0.22604469837525376,0.17254215799209904,0.14618674206462473,2.13718388502895e-09
3754,0.37818281212000265,0.35426694700851064,0.2930955404993543,0.24478905970405257,0.2260446983752553,0.17254215799209882,0.14618674206462892,3.0380390366442687e-09
3755,0.3781828121200029,0.35426694700851025,0.29309554049935377,0.24478905970405035,0.2260446983752552,0.17254215799209763,0.1461867420646314,3.261404689141645e-09
3756,0.3781828121200033,0.3542669470085105,0.29309554049935344,0.24478905970404788,0.226044698375254,0.17254215799209577,0.14618674206463161,1.229814411632972e-09
3757,0.37818281212000326,0.35426694700851064,0.29309554049935316,0.24478905970404563,0.22604469837525176,0.17254215799209402,0.14618674206462945,1.5786208953407701e-09
3758,0.37818281212000354,0.35426694700851125,0.2930955404993535,0.24478905970404524,0.22604469837524965,0.1725421579920934,0.146186742064626,2.607079378717547e-09
3759,0.37818281212000326,0.3542669470085117,0.2930955404993541,0.24478905970404588,0.22604469837524785,0.17254215799209366,0.14618674206462276,3.379094718773042e-09
3760,0.3781828121200027,0.35426694700851147,0.29309554049935466,0.2447890597040475,0.22604469837524693,0.1725421579920948,0.14618674206462082,2.142516075169575e-09
3761,0.3781828121200015,0.3542669470085104,0.293095540499355,0.24478905970404916,0.226044698375247,0.17254215799209624,0.14618674206462098,2.373853657403295e-09
3762,0.37818281212000115,0.35426694700850964,0.2930955404993555,0.2447890597040511,0.22604469837524854,0.17254215799209782,0.14618674206462348,3.2379465236008076e-09
3763,0.3781828121200004,0.3542669470085083,0.29309554049935527,0.24478905970405168,0.22604469837525012,0.1725421579920985,0.1461867420646273,4.179431435507761e-09
3764,0.3781828121200011,0.35426694700850797,0.2930955404993555,0.24478905970405163,0.2260446983752522,0.1725421579920987,0.14618674206463175,3.638580302975287e-09
3765,0.37818281212000127,0.35426694700850725,0.2930955404993548,0.2447890597040497,0.22604469837525282,0.17254215799209763,0.14618674206463478,4.404116024724983e-09
3766,0.3781828121200019,0.3542669470085072,0.2930955404993544,0.2447890597040471,0.22604469837525232,0.17254215799209585,0.14618674206463603,2.1314911581931954e-09
3767,0.3781828121200029,0.3542669470085082,0.2930955404993545,0.2447890597040454,0.2260446983752511,0.17254215799209444,0.14618674206463492,3.109772328306682e-09
3768,0.37818281212000293,0.3542669470085085,0.2930955404993545,0.24478905970404458,0.226044698375249,0.1725421579920935,0.14618674206463136,2.3242442895646603e-09
3769,0.3781828121200029,0.354266947008509,0.2930955404993549,0.24478905970404505,0.22604469837524704,0.17254215799209338,0.1461867420646279,2.5962087666229923e-09
3770,0.37818281212000243,0.3542669470085092,0.2930955404993555,0.24478905970404646,0.22604469837524596,0.17254215799209444,0.14618674206462512,3.3892201437303445e-09
3771,0.37818281212000204,0.3542669470085091,0.29309554049935616,0.24478905970404893,0.22604469837524585,0.172542157992096,0.14618674206462456,3.0423666980711363e-09
3772,0.37818281212000177,0.35426694700850875,0.2930955404993568,0.2447890597040516,0.22604469837524704,0.17254215799209782,0.14618674206462634,2.0228632451469206e-09
3773,0.3781828121200014,0.35426694700850797,0.2930955404993569,0.24478905970405285,0.2260446983752487,0.172542157992099,0.14618674206462998,3.4140775922831803e-09
3774,0.3781828121200014,0.3542669470085072,0.2930955404993568,0.2447890597040528,0.22604469837525026,0.17254215799209943,0.1461867420646343,2.654785490607568e-09
3775,0.3781828121200015,0.35426694700850647,0.29309554049935627,0.2447890597040514,0.2260446983752511,0.17254215799209877,0.1461867420646378,2.3941440770844143e-09
3776,0.37818281212000243,0.3542669470085071,0.2930955404993563,0.24478905970404952,0.22604469837525126,0.17254215799209754,0.1461867420646399,2.0921468259311145e-09
3777,0.37818281212000293,0.3542669470085073,0.2930955404993561,0.24478905970404713,0.22604469837524996,0.1725421579920961,0.14618674206463927,2.436368969850836e-09
3778,0.3781828121200031,0.3542669470085076,0.2930955404993558,0.24478905970404555,0.2260446983752479,0.1725421579920947,0.14618674206463653,2.5934120726666677e-09
3779,0.3781828121200029,0.3542669470085078,0.2930955404993558,0.24478905970404505,0.22604469837524557,0.17254215799209408,0.14618674206463303,2.0924418928115503e-09
3780,0.378182812120002,0.35426694700850747,0.29309554049935593,0.24478905970404552,0.22604469837524363,0.17254215799209413,0.1461867420646296,2.6414130572947243e-09
3781,0.3781828121200014,0.3542669470085072,0.2930955404993565,0.2447890597040474,0.22604469837524305,0.17254215799209538,0.14618674206462806,3.0670282789314742e-09
3782,0.3781828121200002,0.3542669470085062,0.29309554049935665,0.2447890597040493,0.22604469837524344,0.17254215799209688,0.14618674206462842,1.872742095730287e-09
3783,0.3781828121199997,0.35426694700850514,0.29309554049935677,0.24478905970405096,0.22604469837524502,0.17254215799209843,0.1461867420646312,2.7295452515493276e-09
3784,0.3781828121199994,0.354266947008504,0.2930955404993565,0.2447890597040513,0.22604469837524674,0.1725421579920991,0.1461867420646353,3.0168763843031925e-09
3785,0.37818281211999966,0.3542669470085035,0.29309554049935627,0.24478905970405007,0.22604469837524815,0.17254215799209885,0.14618674206463927,2.8485160308401395e-09
3786,0.3781828121200001,0.35426694700850325,0.2930955404993559,0.24478905970404774,0.22604469837524852,0.17254215799209757,0.1461867420646417,2.7900600179212106e-09
3787,0.37818281212000104,0.3542669470085038,0.29309554049935577,0.2447890597040456,0.22604469837524782,0.1725421579920961,0.14618674206464177,2.593309499546647e-09
3788,0.37818281212000143,0.35426694700850436,0.29309554049935566,0.24478905970404366,0.22604469837524596,0.17254215799209455,0.14618674206463947,2.778442746556409e-09
3789,0.3781828121200017,0.35426694700850514,0.2930955404993559,0.24478905970404352,0.2260446983752439,0.17254215799209385,0.14618674206463608,2.1090402391131385e-09
3790,0.37818281212000093,0.35426694700850503,0.29309554049935593,0.24478905970404424,0.22604469837524174,0.172542157992094,0.14618674206463253,3.006629008967815e-09
3791,0.37818281212000066,0.354266947008505,0.29309554049935654,0.24478905970404632,0.22604469837524116,0.17254215799209568,0.14618674206463056,2.1936225008538953e-09
3792,0.3781828121199994,0.354266947008504,0.2930955404993565,0.24478905970404857,0.22604469837524116,0.1725421579920971,0.14618674206463078,3.376165993047003e-09
3793,0.3781828121199988,0.354266947008503,0.2930955404993565,0.24478905970405002,0.22604469837524233,0.1725421579920986,0.1461867420646334,2.0523449847732468e-09
3794,0.37818281211999866,0.3542669470085023,0.2930955404993566,0.24478905970405035,0.22604469837524385,0.17254215799209943,0.1461867420646375,2.2061911739394827e-09
3795,0.3781828121199989,0.35426694700850175,0.29309554049935616,0.24478905970404946,0.22604469837524507,0.17254215799209932,0.14618674206464166,3.113188262224077e-09
3796,0.3781828121199991,0.35426694700850136,0.2930955404993556,0.24478905970404757,0.2260446983752453,0.17254215799209816,0.14618674206464416,3.1107133730641188e-09
3797,0.3781828121199998,0.35426694700850153,0.29309554049935527,0.24478905970404524,0.22604469837524466,0.1725421579920967,0.14618674206464483,2.879481513957524e-09
3798,0.37818281212000027,0.35426694700850203,0.29309554049935516,0.24478905970404324,0.22604469837524313,0.17254215799209527,0.14618674206464322,3.5801300681376548e-09
3799,0.37818281212000027,0.3542669470085024,0.2930955404993553,0.24478905970404202,0.22604469837524097,0.17254215799209444,0.14618674206464027,2.6973762562207623e-09
3800,0.37818281212000027,0.35426694700850286,0.29309554049935577,0.24478905970404227,0.2260446983752392,0.17254215799209438,0.14618674206463694,1.6013214813278308e-09
3801,0.37818281212000004,0.3542669470085031,0.29309554049935643,0.24478905970404385,0.22604469837523816,0.17254215799209535,0.1461867420646346,3.3821632083231666e-09
3802,0.3781828121199992,0.35426694700850236,0.29309554049935677,0.24478905970404571,0.22604469837523816,0.17254215799209682,0.14618674206463383,2.4087632486437307e-09
3803,0.3781828121199982,0.3542669470085013,0.2930955404993569,0.24478905970404743,0.22604469837523924,0.1725421579920986,0.14618674206463544,2.1139656656314667e-09
3804,0.3781828121199973,0.3542669470084998,0.2930955404993565,0.24478905970404805,0.2260446983752407,0.17254215799209946,0.14618674206463875,2.03870735446772e-09
3805,0.37818281211999727,0.35426694700849887,0.29309554049935616,0.24478905970404746,0.22604469837524235,0.1725421579920998,0.1461867420646428,1.4331302146247659e-09
3806,0.378182812119998,0.3542669470084987,0.29309554049935593,0.24478905970404588,0.2260446983752434,0.17254215799209918,0.14618674206464605,2.9167246144190853e-09
3807,0.37818281211999916,0.3542669470084994,0.293095540499356,0.24478905970404394,0.2260446983752434,0.17254215799209782,0.1461867420646472,2.1080389305718305e-09
3808,0.37818281212000004,0.35426694700850014,0.293095540499356,0.2447890597040423,0.2260446983752422,0.17254215799209652,0.14618674206464596,2.739725074701735e-09
3809,0.37818281211999993,0.3542669470085003,0.2930955404993559,0.2447890597040414,0.2260446983752399,0.17254215799209544,0.14618674206464274,3.202006431039286e-09
3810,0.3781828121199996,0.3542669470085007,0.2930955404993561,0.24478905970404158,0.22604469837523783,0.17254215799209527,0.1461867420646393,3.2015394990640393e-09
3811,0.37818281211999905,0.35426694700850064,0.2930955404993564,0.24478905970404302,0.22604469837523644,0.17254215799209605,0.14618674206463655,2.997292009589575e-09
