step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
2850,0.37860854166054925,0.2895100655085874,0.2675423121299248,0.23287527563196486,0.23184943485617276,1.4056963275785896e-09
2851,0.3786085416602094,0.28951006550062647,0.2675423121105089,0.23287527564315133,0.23184943487659815,2.0625249044465862e-09
2852,0.378608541663254,0.28951006549567043,0.26754231209587237,0.2328752756500811,0.2318494348917879,1.8113652885704787e-09
2853,0.378608541669697,0.28951006549441893,0.2675423120870707,0.2328752756513634,0.23184943489959176,2.502101099712839e-09
2854,0.37860854167903407,0.289510065496993,0.26754231208425955,0.232875275646503,0.2318494348990433,2.479488093229576e-09
2855,0.3786085416903211,0.2895100655029281,0.2675423120866816,0.23287527563596877,0.23184943489049573,3.645738274365432e-09
2856,0.37860854170231417,0.2895100655112528,0.26754231209278945,0.2328752756211167,0.2318494348755573,2.7150591581814144e-09
2857,0.37860854171365504,0.28951006552064085,0.26754231210048596,0.23287527560398047,0.2318494348568385,2.616664058710154e-09
2858,0.37860854172307157,0.2895100655296156,0.2675423121074474,0.23287527558696225,0.23184943483755183,2.449626025514057e-09
2859,0.3786085417295636,0.2895100655367736,0.2675423121114761,0.23287527557247226,0.23184943482102374,1.7749929547100284e-09
2860,0.3786085417325495,0.28951006554099623,0.2675423121108361,0.23287527556257062,0.23184943481019468,3.421195802010746e-09
2861,0.37860854173194386,0.28951006554161424,0.2675423121045135,0.23287527555866203,0.23184943480717762,3.782090917201012e-09
2862,0.3786085417281632,0.2895100655385033,0.2675423120923688,0.23287527556129303,0.23184943481294412,2.015225667096213e-09
2863,0.37860854172205977,0.2895100655321004,0.2675423120751608,0.23287527557008023,0.2318494348271856,2.5734358355371727e-09
2864,0.3786085417147858,0.2895100655233322,0.26754231205443174,0.23287527558377433,0.23184943484836193,2.1528035336255145e-09
2865,0.3786085417076186,0.2895100655134726,0.2675423120322802,0.23287527560045512,0.23184943487393614,3.3635663104095914e-09
2866,0.3786085417017681,0.2895100655039511,0.2675423120110515,0.23287527561782423,0.23184943490075252,3.206629605368822e-09
2867,0.37860854169819763,0.28951006549614067,0.2675423119929969,0.23287527563355193,0.23184943492550567,3.0704941374798305e-09
2868,0.3786085416974775,0.28951006549115,0.2675423119799413,0.23287527564562002,0.2318494349452224,2.06413296073413e-09
2869,0.37860854169971114,0.2895100654896685,0.26754231197302836,0.23287527565262356,0.23184943495769675,2.8067080125600782e-09
2870,0.3786085417045179,0.2895100654918648,0.26754231197255823,0.2328752756539681,0.23184943496179752,2.1934867091361977e-09
2871,0.3786085417110997,0.28951006549737246,0.26754231197795736,0.23287527564995125,0.23184943495761975,2.4900275647545058e-09
2872,0.37860854171836644,0.28951006550535235,0.26754231198787654,0.23287527564170754,0.2318494349464505,1.5461090615524686e-09
2873,0.37860854172509883,0.2895100655146232,0.26754231200039735,0.23287527563102509,0.2318494349305539,2.1992141803467507e-09
2874,0.37860854173013664,0.28951006552384667,0.26754231201332646,0.2328752756200714,0.23184943491281798,2.4475294326621194e-09
2875,0.3786085417325534,0.2895100655317309,0.267542312024522,0.23287527561106328,0.23184943489631182,2.809450888088105e-09
2876,0.3786085417317951,0.28951006553722686,0.2675423120322095,0.23287527560593138,0.2318494348838198,2.836222967135374e-09
2877,0.37860854172776043,0.2895100655396833,0.26754231203523476,0.23287527560603066,0.23184943487742488,3.3783310452046696e-09
2878,0.37860854172081654,0.28951006553894376,0.2675423120332248,0.23287527561194074,0.2318494348782032,2.5683112136344732e-09
2879,0.37860854171174,0.28951006553536585,0.2675423120266259,0.23287527562338206,0.23184943488607088,2.5148678797324618e-09
2880,0.3786085417016019,0.28951006552976405,0.2675423120166188,0.23287527563926216,0.23184943489980914,2.808892260326385e-09
2881,0.37860854169160985,0.2895100655232862,0.26754231200492756,0.23287527565784358,0.23184943491725993,1.6955386058261926e-09
2882,0.37860854168292596,0.28951006551723424,0.2675423119935419,0.2328752756770026,0.23184943493565868,4.01694470070472e-09
2883,0.3786085416765012,0.28951006551287206,0.26754231198440975,0.2328752756945472,0.23184943495205768,3.256650174382647e-09
2884,0.37860854167293595,0.28951006551123265,0.2675423119791351,0.2328752757085385,0.23184943496377222,2.6767520421931878e-09
2885,0.3786085416724002,0.2895100655129652,0.2675423119787319,0.23287527571757455,0.2318494349687857,2.497745770423888e-09
2886,0.3786085416746133,0.28951006551823844,0.2675423119834689,0.23287527572098718,0.2318494349660487,3.6149550047046664e-09
2887,0.3786085416788949,0.28951006552671726,0.2675423119928281,0.2328752757189304,0.23184943495563318,2.4988299085573635e-09
2888,0.3786085416842742,0.2895100655376134,0.26754231200558265,0.23287527571234387,0.23184943493871787,8.139472338507233e-10
2889,0.37860854168964064,0.28951006554980463,0.2675423120199808,0.2328752757028003,0.2318494349174078,1.9783681735064488e-09
2890,0.37860854169391395,0.28951006556200054,0.267542312034007,0.23287527569225913,0.23184943489441837,4.789252465680196e-09
2891,0.3786085416962086,0.28951006557293324,0.2675423120456809,0.23287527568276603,0.23184943487266993,1.5686546208823516e-09
2892,0.3786085416959647,0.2895100655815404,0.2675423120533494,0.232875275676141,0.2318494348548556,2.1718069005602825e-09
2893,0.3786085416930328,0.2895100655871201,0.26754231205592877,0.23287527567370753,0.23184943484304857,3.1150885089941906e-09
2894,0.3786085416876934,0.28951006558942644,0.26754231205305945,0.23287527567609537,0.23184943483840414,2.2022555957909833e-09
2895,0.37860854168061153,0.28951006558869896,0.26754231204515067,0.23287527568315158,0.23184943484100018,1.7492693156058615e-09
2896,0.378608541672736,0.2895100655856183,0.26754231203331263,0.23287527569396874,0.23184943484984263,2.5248983161045147e-09
2897,0.37860854166515584,0.28951006558119846,0.2675423120191846,0.23287527570702882,0.23184943486302806,3.110534760265265e-09
2898,0.378608541658936,0.2895100655766283,0.2675423120046838,0.23287527572043443,0.23184943487803983,3.6004959718950337e-09
2899,0.3786085416549601,0.289510065573092,0.2675423119917188,0.2328752757321979,0.2318494348921354,1.7047936709795137e-09
2900,0.3786085416537973,0.28951006557158826,0.26754231198190265,0.23287527574053898,0.2318494349027578,2.4973526576749786e-09
2901,0.37860854165562463,0.2895100655727858,0.2675423119763194,0.23287527574415473,0.23184943490792218,2.8668232496622845e-09
2902,0.3786085416602015,0.28951006557692394,0.2675423119753651,0.2328752757424105,0.23184943490650534,1.3502457418780007e-09
2903,0.3786085416669065,0.28951006558377973,0.26754231197869566,0.2328752757354316,0.23184943489840748,1.5473874281507185e-09
2904,0.37860854167483593,0.28951006559270764,0.2675423119852872,0.23287527572408384,0.23184943488455914,1.3877461094303775e-09
2905,0.3786085416829403,0.2895100656027404,0.2675423119935963,0.2328752757098419,0.23184943486677326,1.9548226411350546e-09
2906,0.3786085416901794,0.289510065612735,0.26754231200179457,0.23287527569456765,0.23184943484746573,3.3825545900901665e-09
2907,0.37860854169567515,0.2895100656215467,0.26754231200804457,0.23287527568023425,0.23184943482928888,9.981916365514142e-10
2908,0.37860854169884284,0.2895100656282009,0.2675423120107773,0.23287527566863905,0.23184943481473516,2.8294857053758404e-09
2909,0.37860854169947034,0.2895100656320368,0.26754231200892287,0.23287527566114036,0.23184943480576603,2.9107591192341302e-09
2910,0.3786085416977443,0.2895100656328018,0.26754231200206646,0.23287527565846616,0.23184943480352282,1.6562786450222181e-09
2911,0.37860854169421676,0.28951006563068593,0.26754231199050604,0.23287527566061655,0.2318494348081659,2.6671641882993663e-09
2912,0.37860854168971614,0.28951006562628934,0.2675423119752028,0.2328752756668774,0.23184943481885995,2.8414951623377502e-09
2913,0.37860854168522096,0.289510065620529,0.2675423119576357,0.2328752756759401,0.23184943483390918,3.004581466521862e-09
2914,0.37860854168170477,0.28951006561449544,0.267542311939576,0.23287527568610517,0.23184943485101633,2.407713102309453e-09
2915,0.37860854167999214,0.2895100656092901,0.2675423119228263,0.23287527569554542,0.231849434867634,2.341320199760393e-09
2916,0.37860854168063407,0.2895100656058603,0.26754231190895567,0.23287527570258468,0.2318494348813461,2.589272987326953e-09
2917,0.3786085416838241,0.28951006560485665,0.2675423118990716,0.2328752757059476,0.23184943489022627,1.6537143622728846e-09
2918,0.37860854168936947,0.2895100656065388,0.2675423118936655,0.23287527570494776,0.23184943489312013,2.2163517668880464e-09
2919,0.3786085416967257,0.28951006561074333,0.2675423118925533,0.2328752756995895,0.23184943488981102,1.084259641337961e-09
2920,0.378608541705075,0.289510065616909,0.2675423118949144,0.2328752756905581,0.23184943488104068,4.75937091814774e-09
2921,0.3786085417134485,0.2895100656241657,0.26754231189942723,0.23287527567911204,0.23184943486838738,2.513949290898385e-09
2922,0.3786085417208724,0.2895100656314689,0.26754231190447947,0.2328752756668893,0.23184943485402262,1.7225561377259017e-09
2923,0.37860854172650854,0.28951006563775783,0.2675423119084159,0.23287527565565785,0.23184943484037746,2.8854286460783355e-09
2924,0.37860854172977887,0.28951006564211684,0.2675423119097953,0.23287527564704996,0.23184943482977732,3.3150141161671394e-09
2925,0.37860854173044506,0.2895100656439114,0.2675423119076059,0.23287527564231755,0.23184943482409207,2.4574867116316543e-09
2926,0.3786085417286398,0.2895100656428833,0.26754231190141964,0.23287527564214755,0.2318494348244606,3.1324544627331374e-09
2927,0.378608541724844,0.2895100656391905,0.2675423118914549,0.2328752756465644,0.23184943483112636,3.5781876932982572e-09
2928,0.3786085417198052,0.2895100656333787,0.26754231187853783,0.23287527565492858,0.23184943484340476,2.646406153989516e-09
2929,0.37860854171442476,0.28951006562630194,0.26754231186397737,0.2328752756660379,0.23184943485979392,1.285271872154127e-09
2930,0.37860854170962277,0.28951006561899634,0.2675423118493672,0.2328752756783126,0.23184943487820497,2.498718232241482e-09
2931,0.37860854170619695,0.2895100656125265,0.26754231183634486,0.23287527569003125,0.23184943489627596,4.073272422696152e-09
2932,0.37860854170470615,0.2895100656078304,0.26754231182634536,0.23287527569958938,0.23184943491172566,4.018586369941164e-09
2933,0.3786085417053858,0.28951006560558257,0.26754231182038785,0.23287527570573494,0.2318494349226877,2.2363002395650226e-09
2934,0.37860854170812075,0.28951006560610226,0.2675423118189271,0.23287527570775302,0.23184943492798515,2.4027686425896706e-09
2935,0.37860854171246316,0.2895100656093099,0.26754231182178684,0.23287527570556593,0.2318494349272953,2.324428993408305e-09
2936,0.3786085417177048,0.28951006561474746,0.2675423118281901,0.23287527569973765,0.23184943492118548,2.4382787499343822e-09
2937,0.37860854172298525,0.28951006562165105,0.2675423118368772,0.23287527569138278,0.2318494349110167,2.82299212061684e-09
2938,0.3786085417274245,0.2895100656290713,0.26754231184629557,0.23287527568199484,0.23184943489872947,2.746895738745558e-09
2939,0.37860854173025454,0.28951006563601656,0.2675423118548307,0.232875275673219,0.2318494348865434,2.8397393133116118e-09
2940,0.3786085417309357,0.28951006564160303,0.26754231186104466,0.23287527566660474,0.23184943487662033,2.1647181686629344e-09
2941,0.3786085417292362,0.28951006564518456,0.26754231186388494,0.23287527566337474,0.2318494348707388,3.5202153941315054e-09
2942,0.37860854172526737,0.28951006564644777,0.26754231186283717,0.23287527566424643,0.23184943487002868,2.0036260129701374e-09
2943,0.3786085417194628,0.28951006564545145,0.2675423118579914,0.2328752756693271,0.23184943487480447,2.5957147892991187e-09
2944,0.37860854171251557,0.28951006564261506,0.26754231185002236,0.23287527567810498,0.23184943488452409,2.413670382901277e-09
2945,0.3786085417052729,0.28951006563864845,0.2675423118400803,0.23287527568953026,0.23184943489787507,2.2326296371947824e-09
2946,0.37860854169861125,0.2895100656344416,0.26754231182961496,0.2328752757021763,0.23184943491297658,3.6848825055858346e-09
2947,0.3786085416933072,0.28951006563092646,0.26754231182015253,0.23287527571445443,0.23184943492766194,3.0905263926529936e-09
2948,0.3786085416899252,0.28951006562893444,0.2675423118130688,0.2328752757248518,0.23184943493980448,2.9534628206106396e-09
2949,0.3786085416887368,0.2895100656290704,0.267542311809383,0.23287527573215452,0.23184943494763283,1.9426808232585834e-09
2950,0.378608541689686,0.28951006563162124,0.26754231180960963,0.23287527573562297,0.23184943494999083,3.1973307663687707e-09
2951,0.37860854169240316,0.2895100656365144,0.2675423118136862,0.2328752757350971,0.23184943494650537,1.922710890873823e-09
2952,0.3786085416962646,0.2895100656433282,0.267542311820987,0.23287527573101027,0.23184943493763258,3.3632284752212105e-09
2953,0.37860854170049,0.2895100656513567,0.26754231183042176,0.2328752757243169,0.23184943492458343,3.2119369579314385e-09
2954,0.3786085417042647,0.28951006565971665,0.2675423118406024,0.2328752757163428,0.2318494349091378,2.95636500105039e-09
2955,0.3786085417068607,0.2895100656674795,0.26754231185005106,0.2328752757085798,0.23184943489337376,2.8016121417061248e-09
2956,0.3786085417077451,0.2895100656738068,0.2675423118574185,0.23287527570245747,0.23184943487935653,2.5582723937628216e-09
2957,0.3786085417066646,0.2895100656780792,0.2675423118616851,0.2328752756991314,0.2318494348688367,2.1295214310524983e-09
2958,0.3786085417036745,0.28951006567998055,0.2675423118623025,0.23287527569930713,0.23184943486299045,3.5300411073059734e-09
2959,0.3786085416991333,0.2895100656795459,0.2675423118592702,0.23287527570313904,0.23184943486225898,2.6563966313645396e-09
2960,0.37860854169364677,0.2895100656771524,0.2675423118531247,0.23287527571021116,0.2318494348662916,2.4791611196168003e-09
2961,0.37860854168797187,0.289510065673458,0.2675423118448493,0.23287527571960145,0.2318494348740112,2.902922840771382e-09
2962,0.37860854168290764,0.28951006566930376,0.26754231183571864,0.2328752757300261,0.2318494348837891,2.4873851608866818e-09
2963,0.3786085416791718,0.2895100656655854,0.26754231182709953,0.2328752757400318,0.23184943489369747,2.61000318647128e-09
2964,0.3786085416772983,0.28951006566312054,0.267542311820242,0.23287527574821645,0.2318494349018077,3.1640118826978457e-09
2965,0.3786085416775547,0.28951006566252596,0.26754231181608634,0.23287527575343503,0.2318494349064815,4.580267866002787e-09
2966,0.3786085416799086,0.28951006566413057,0.26754231181512367,0.23287527575497163,0.23184943490662038,3.8369165600930806e-09
2967,0.3786085416840337,0.28951006566792714,0.26754231181732097,0.23287527575264164,0.23184943490182894,3.49990253962642e-09
2968,0.37860854168936,0.2895100656735774,0.26754231182212784,0.23287527574681488,0.2318494348924707,2.9000784450792958e-09
2969,0.37860854169516245,0.28951006568046567,0.26754231182856114,0.2328752757383577,0.23184943487961238,1.1526611499676558e-09
2970,0.37860854170066893,0.28951006568779314,0.26754231183535376,0.23287527572849978,0.2318494348648605,4.2301383156808686e-09
2971,0.37860854170517605,0.28951006569469806,0.2675423118411471,0.2328752757186496,0.2318494348501203,3.3444625246729723e-09
2972,0.3786085417081522,0.2895100657003847,0.2675423118446926,0.2328752757101851,0.2318494348373105,2.3112715469162116e-09
2973,0.37860854170931296,0.28951006570423826,0.2675423118450392,0.2328752757042485,0.2318494348280782,1.5452319441868071e-09
2974,0.37860854170866143,0.2895100657059165,0.26754231184167504,0.23287527570158328,0.23184943482355752,3.0174122353913734e-09
