step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10
636,0.3956382533185827,0.35953339388566113,0.32159929544985016,0.3039801117313596,0.25988406914884316,0.24657151936561336,0.21011252370048258,0.1667289896202374,0.13424782159783755,3.470583654634117e-09
637,0.39555309133855004,0.35948628504344904,0.32162981862358103,0.3042730704790301,0.2596601150572508,0.246415925679555,0.21008134043696755,0.16704310056748073,0.1345018367642449,2.803688350593152e-09
638,0.3954659492727304,0.35943595983996,0.3216634181410565,0.304556565807898,0.259439422691718,0.246262605800598,0.2100524187863529,0.1673533429428511,0.13474701282005294,3.0339098981617535e-09
639,0.39537683182952904,0.3593824235241342,0.3216997374654078,0.3048307693447625,0.2592219870829713,0.24611166817640948,0.21002583908852657,0.16765969159213506,0.13498334474943358,2.8326083951405183e-09
640,0.3952857461657204,0.3593256835642633,0.3217384162530569,0.3050958660661412,0.2590077990386413,0.24596321906524973,0.21000167547544168,0.16796211937979483,0.13521084046562096,2.823431513348041e-09
641,0.39519270189705136,0.3592657495070496,0.32177909276869343,0.30535205211489264,0.2587968453719827,0.24581736242230506,0.20997999586564461,0.16826059705013532,0.13542952079049547,3.10063901595889e-09
642,0.3950977110975994,0.3592026328477425,0.3218214063422639,0.3055995325618544,0.2585891091203828,0.24567419979659277,0.209960861967786,0.16855509310123612,0.1356394193878321,2.046097373918911e-09
643,0.3950007882881022,0.35913634691284096,0.3218649998361679,0.30583851914126126,0.25838456975441126,0.24553383023827247,0.20994432929251924,0.16884557367332195,0.1358405826507516,2.2727620423695704e-09
644,0.39490195041358,0.35906690675676045,0.32190952209161094,0.3060692279882148,0.2581832033780999,0.24539635021615502,0.20993044717215767,0.16913200245307072,0.13603306954418934,8.194373468454658e-10
645,0.3948012168106245,0.3589943290737276,0.3219546303247137,0.3062918774050239,0.25798498292106087,0.24526185354512398,0.20991925878743126,0.16941434059517357,0.13621695140346612,3.0204319012089235e-09
646,0.3946986091648334,0.35891863212605146,0.3219999924454655,0.3065066856810227,0.2577898783230171,0.24513043132317247,0.20991080120068387,0.16969254666226422,0.13639231169030658,3.188696684496976e-09
647,0.39459415145890053,0.3588398356897441,0.3220452892756676,0.30671386898758446,0.25759785671124075,0.2450021718776885,0.20990510539483426,0.16996657658411748,0.13655924570787642,1.6984854319525583e-09
648,0.39448786991196766,0.35875796101833424,0.32209021664557086,0.30691363936677873,0.2574088825713621,0.24487716072061894,0.20990219631745027,0.17023638363681246,0.13671786027664184,3.6063870936107886e-09
649,0.39437979291089303,0.35867303082553126,0.3221344873526748,0.3071062028285743,0.25722291791196444,0.24475548051210927,0.2099020929293142,0.17050191844233462,0.13686827337304286,1.5507994594342311e-09
650,0.3942699509341331,0.3585850692872169,0.32217783296996916,0.3072917575679038,0.2570399224233174,0.24463721103218916,0.20990480825688274,0.17076312898886703,0.13701061373314638,4.486094264658275e-09
651,0.3941583764690092,0.3584941020630737,0.3222200054946283,0.3074704923094667,0.25685985363058234,0.24452242916008324,0.2099103494481296,0.17101996067181946,0.13714502042360002,2.9198370950849714e-09
652,0.3940451039231363,0.35840015633794364,0.3222607788315675,0.3076425847849461,0.2566826670417549,0.24441120886068726,0.2099187178313,0.17127235635541785,0.13727164238231795,3.654383462930039e-09
653,0.39393016953084875,0.358303260882831,0.3222999501093202,0.3078082003445513,0.25650831629057835,0.2443036211777591,0.20992990897620703,0.17152025645448313,0.1373906379314389,4.1594568412765204e-09
654,0.3938136112554789,0.3582034461352704,0.32233734082823945,0.3079674907025085,0.2563367532746248,0.24419973423336544,0.209943912757798,0.1717635990358345,0.13750217426515582,1.8491762450088764e-09
655,0.3936954686883521,0.35810074429857724,0.3223727978430037,0.3081205928143732,0.25616792828869056,0.2440996132331092,0.20996071342181566,0.17200231993856158,0.13760642691506522,2.2598068611576926e-09
656,0.39357578294537754,0.3579951894593134,0.32240619418281874,0.3082676278828931,0.25600179015361735,0.24400332047665887,0.20998028965250293,0.17223635291224443,0.1377035791957027,3.1963226402438394e-09
657,0.39345459656212184,0.3578868177221267,0.3224374297135194,0.30840870048858715,0.25583828634062694,0.2439109153730991,0.21000261464242975,0.1724656297720417,0.1377938216329259,3.871597498537734e-09
658,0.39333195338822463,0.3577756673609305,0.3224664316459811,0.30854389784120784,0.2556773630912028,0.2438224544605961,0.21002765616463923,0.17269008056941723,0.1378773513777775,1.9800213711530985e-09
659,0.3932078984820322,0.35766177898526247,0.3224931548949418,0.30867328914883396,0.25551896553255177,0.24373799142987904,0.21005537664746168,0.1729096337771577,0.1379543716084218,3.5181314940450256e-09
660,0.39308247800626533,0.35754519572047666,0.32251758229147287,0.30879692510237017,0.2553630377886314,0.24365757715100791,0.21008573325246802,0.17312421648720794,0.13802509092267282,2.0189834909164483e-09
661,0.39295573912553516,0.35742596340032773,0.3225397246510609,0.3089148374747395,0.2552095230867238,0.24358125970288616,0.21011867795617103,0.173333754619761,0.13808972272356873,1.4934680641556318e-09
662,0.3928277299064694,0.35730413077038,0.3225596206975866,0.30902703883590604,0.2550583638595213,0.2435090844049662,0.21015415763622408,0.17353817314195763,0.13814848460034151,4.1657392059215125e-09
663,0.3926984992211657,0.3571797497005837,0.32257733684151396,0.30913352238699576,0.25490950184268063,0.2434410938505561,0.21019211416297323,0.17373739629448343,0.13820159770704077,3.847883195924402e-09
664,0.3925680966546442,0.3570528754052975,0.3225929668084403,0.30923426191910874,0.25476287816780424,0.2433773279411296,0.21023248449734633,0.17393134782430594,0.13824928614095577,2.4258662521952208e-09
665,0.3924365724169074,0.3569235666689865,0.32260663111188714,0.30932921190480267,0.25461843345081575,0.24331782392100215,0.21027520079615672,0.17411995122176285,0.13829177632286918,1.4455097504259728e-09
666,0.3923039772601493,0.356791886075792,0.32261847636198254,0.30941830773255574,0.25447610787570907,0.2432626164117089,0.21032019052598358,0.17430312996019628,0.1383292963810546,2.586164756249948e-09
667,0.39217036240160535,0.3566579002411795,0.32262867439965565,0.3095014660966632,0.2543358412736834,0.243211737445395,0.21036737658686416,0.1744808077363375,0.1383620755408216,3.997799447998076e-09
668,0.39203577945244095,0.3565216800438724,0.3226374212442408,0.3095785855567604,0.25419757319769715,0.2431652164964844,0.21041667744707193,0.174652908709656,0.13839034352127816,1.8779915033337055e-09
669,0.3919002803530244,0.356383300856327,0.3226449358412454,0.3096495472823972,0.25406124299253413,0.2431230805108702,0.21046800729028808,0.17481935773893523,0.13841432994088687,1.746044182360594e-09
670,0.3917639173148428,0.3562428427720518,0.3226514585965815,0.30971421599853427,0.2539267898605151,0.24308535393181982,0.2105212761764657,0.1749800806143809,0.13843426373326115,2.3010697057689016e-09
671,0.3916267427692468,0.35610039082814726,0.32265724968406295,0.30977244114734026,0.2537941529230656,0.2430520587217579,0.210576390217667,0.17513500428363968,0.13845037257455126,8.17582753083953e-10
672,0.3914888093231426,0.3559560352215301,0.32266258711461004,0.30982405828002496,0.25366327127842675,0.24302321437904484,0.2106332517701001,0.1752840570701928,0.13846288232366494,2.728021580682524e-09
673,0.3913501697216607,0.35580987151739285,0.3226677645585484,0.30986889068944906,0.25353408405588573,0.24299883794882113,0.2106917596434993,0.17542716888268173,0.13847201647647367,3.4100870719715727e-09
674,0.3912108768177787,0.35566200084856764,0.3226730889168033,0.3099067512898084,0.25340653046701594,0.24297894402694103,0.21075180932889137,0.17556427141384162,0.1384779956350626,4.068506649407427e-09
675,0.3910709835487878,0.35551253010455675,0.32267887764272457,0.30993744474369245,0.25328054985454435,0.2429635447559664,0.21081329324565523,0.1756952983278372,0.13848103699300301,2.2892322022903314e-09
676,0.39093054291944623,0.3553615721091224,0.3226854558237048,0.3099607698293279,0.25315608173959864,0.2429526498121266,0.21087610100862011,0.1758201854349353,0.1384813538375445,4.315047615868949e-09
677,0.39078960799159124,0.3552092457854245,0.32269315304054297,0.3099765220319608,0.2530330658682651,0.24294626638207986,0.21094011971576773,0.17593887085259324,0.13847915506955422,2.6941429969912985e-09
678,0.39064823187993,0.3550556763078077,0.32270230003233324,0.30998449633342023,0.2529114422585682,0.2429443991282275,0.2110052342568928,0.1760512951521927,0.13847464474196441,2.562944794627559e-09
679,0.39050646775368475,0.35490099523944163,0.32271322520511614,0.3099844901633883,0.2527911512492069,0.24294705014123202,0.21107132764335146,0.1761574014908103,0.13846802161742178,1.5533955976906553e-09
680,0.39036436884372466,0.35474534065509794,0.3227262510329912,0.30997630646536,0.2526721335516339,0.24295421887826293,0.21113828135878246,0.17625713572758242,0.13845947874578196,1.257682076998989e-09
681,0.390221988454777,0.3545888572484265,0.32274169041016,0.30995975682044136,0.2525543303073502,0.2429659020853384,0.21120597573042213,0.17635044652437912,0.13844920306202826,1.8989447209955863e-09
682,0.39007937998229325,0.3544316964231499,0.3227598430206547,0.3099346645638015,0.2524376831526323,0.24298209370194543,0.2112742903203713,0.17643728543067863,0.1384373750051461,1.4867625033454039e-09
683,0.3899365969335145,0.3542740163676255,0.3227809917985145,0.30990086782253434,0.2523221342932933,0.24300278474586545,0.2113431043358864,0.1765176069526884,0.13842416815843356,2.6616933317035957e-09
684,0.3897936929522811,0.3541159821122472,0.3228053995541922,0.3098582224006511,0.2522076265925516,0.2430279631758426,0.21141229705749856,0.17659136860692506,0.1384097489116694,3.090534861107208e-09
685,0.3896507218470968,0.3539577655691248,0.3228333058424422,0.30980660443741076,0.25209410367560736,0.24305761372931736,0.21148174828346536,0.17665853095860976,0.13839427614552072,2.708107030945332e-09
686,0.38950773762200264,0.353799545553464,0.32286492414263,0.30974591276957597,0.2519815100552024,0.24309171773198826,0.21155133878881374,0.17671905764539583,0.13837790093851257,2.2847289521660704e-09
687,0.38936479450978223,0.3536415077859805,0.32290043941422253,0.3096760709363404,0.2518697912831905,0.24313025287531537,0.2116209507969465,0.17677291538706405,0.1383607662968313,2.6296670114742544e-09
688,0.38922194700706647,0.3534838448755881,0.3229400060786439,0.3095970287773537,0.2517588941341036,0.24317319295730538,0.21169046846155018,0.1768200739819628,0.13834300690718546,2.939904571877587e-09
689,0.3890792499108899,0.3533267562814479,0.32298374646427713,0.3095087635887146,0.25164876682782633,0.24322050758090405,0.2117597783563029,0.17686050629106592,0.1383247489128791,2.7481314471423418e-09
690,0.38893675835631364,0.35317044825332167,0.32303174973520327,0.30941128081815455,0.2515393592998978,0.24327216180306563,0.21182876996968117,0.1768941882106357,0.13830610971320606,2.5731990724025696e-09
691,0.3887945278547372,0.35301513374895216,0.3230840713073235,0.30930461429771305,0.25143062352968926,0.2433281157259591,0.21189733620198364,0.17692109863455707,0.13828719778621287,3.2528849434103496e-09
692,0.38865261433255294,0.352861032326953,0.3231407327389775,0.30918882602888736,0.25132251393883054,0.24338832401971847,0.21196537386152803,0.17694121940747434,0.13826811253480076,2.596464542038663e-09
693,0.3885110741698475,0.35270837001343797,0.32320172206820524,0.3090640055504605,0.2512149878749543,0.24345273536356501,0.21203278415687554,0.17695453526993216,0.13824894415609076,2.9671544767384605e-09
694,0.3883699642388778,0.3525573791403064,0.32326699455620156,0.3089302689320073,0.25110800619917006,0.24352129178881599,0.21209947318183692,0.17696103379674946,0.13822977353389196,2.01681595066678e-09
695,0.38822934194210684,0.3524082981527881,0.32333647378702857,0.3087877574458489,0.25100153399994524,0.24359392790309134,0.21216535238998294,0.17696070532989544,0.13821067215405652,2.750588955741411e-09
696,0.38808926524960624,0.3522613713835017,0.3234100530675434,0.3086366359765997,0.2508955414614466,0.24367056996963266,0.21223033905535685,0.17695354290714008,0.13819170204242018,2.5173133984870243e-09
697,0.3879497927356917,0.3521168487899223,0.32348759706886865,0.30847709123038963,0.25079000492129866,0.24375113480876187,0.2122943567161322,0.1769395421877614,0.13817291572496535,1.7847119922172296e-09
698,0.38781098361468874,0.3519749856517984,0.3235689436513011,0.30830932980558534,0.2506849081615207,0.24383552847962853,0.21235733559801362,0.17691870137657517,0.13815435620976588,3.013321127869339e-09
699,0.3876728977757728,0.35183604222469606,0.32365390581789605,0.3081335761837866,0.25058024398775997,0.24392364468899297,0.2124192130142989,0.17689102114753638,0.13813605699019876,2.215276803280455e-09
700,0.38753559581685737,0.3517002833455095,0.32374227374747794,0.3079500706946525,0.2504760161665435,0.24401536285904812,0.21247993373964028,0.17685650456812227,0.13811804206883702,3.0720904099968053e-09
701,0.3873991390775571,0.35156797798549266,0.3238338168648801,0.3077590675013335,0.25037224180918594,0.24411054576729566,0.21253945035475275,0.17681515702567785,0.13810032600137068,1.9905254214434165e-09
702,0.38726358967126434,0.3514393987460971,0.3239282859141073,0.30756083264556977,0.25026895431535456,0.24420903664691404,0.21259772355949025,0.1767669861568457,0.13808291395982336,2.8744807235047184e-09
703,0.38712901051642173,0.35131482129275177,0.3240254150083065,0.3073556421834816,0.2501662070207693,0.24431065560443382,0.21265472245196843,0.1767120017811535,0.1380658018142775,2.077095647070605e-09
704,0.3869954653671062,0.3511945237216566,0.3241249236383811,0.3071437804351918,0.2500640777338809,0.2444151951709787,0.21271042477167537,0.17665021583977666,0.13804897623225595,1.5234231421128056e-09
705,0.38686301884304525,0.35107878585470526,0.3242265186293569,0.30692553836401393,0.2499626743976708,0.2445224147517788,0.21276481710477899,0.17658164234042095,0.13803241479484463,2.0621295160289885e-09
706,0.38673173645921927,0.3509678884578982,0.32432989604000617,0.3067012120943702,0.24986214217691222,0.24463203367425806,0.2128178950501541,0.1765062973092148,0.13801608612859523,3.0900307629768808e-09
707,0.38660168465520417,0.35086211237898884,0.3244347430064633,0.30647110157191726,0.24976267234928842,0.24474372245667755,0.21286966334495117,0.17642419875042128,0.13799995005219837,2.651957557367187e-09
708,0.38647293082443485,0.3507617376007584,0.32454073953463836,0.3062355093647111,0.24966451346912605,0.24485709182870993,0.2129201359488543,0.17633536661472063,0.1379839577368788,2.4892744356815824e-09
709,0.38634554334356414,0.350667042207169,0.3246475602490403,0.30599473960056217,0.24956798536758995,0.2449716789399655,0.21296933608649402,0.17623982277673642,0.1379680518794344,2.6967293349474245e-09
710,0.3862195916020774,0.35057830126077727,0.3247548761072448,0.3057490970329758,0.24947349663288682,0.24508693011251595,0.21301729624779056,0.1761375910224075,0.13795216688680875,2.175142470149167e-09
711,0.3860951460323487,0.35049578559124,0.3248623560897855,0.3054988862261919,0.2493815662337884,0.2452021794734621,0.21306405814633,0.1760286970467434,0.13793622907108707,3.890821669036591e-09
