step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11
4692,0.4610968096454733,0.44890210116391094,0.31095560612440154,0.2978701977085127,0.23786569842851374,0.20357189112786606,0.18391487371354867,0.1358836857431769,0.09818864329181128,0.058394771176263086,2.1012821203584595e-09
4693,0.4609976959140527,0.44907381935122037,0.31072819499173027,0.2985792452648457,0.23774911149291963,0.20349720043776642,0.18368970004661836,0.1364541209116862,0.09836139404681501,0.05906950203191719,1.3130642186644913e-09
4694,0.46090588010406963,0.44924762679504365,0.31053597824059853,0.2992489296708777,0.23763015760469805,0.2034289766819185,0.18344938239601186,0.13701474927797197,0.09854729245814398,0.05973293992139549,2.216886710190441e-09
4695,0.4608220392033779,0.44942335957434015,0.31038622437263924,0.2998704629810227,0.237509061172765,0.20336698411850226,0.18319422012903822,0.1375654358475911,0.09874614471473181,0.06038592682876077,2.253412388271799e-09
4696,0.46074684039938524,0.44960081446177413,0.3102873942334319,0.3004339308541007,0.23738603483046408,0.20331097814904975,0.18292453135078882,0.13810605816447963,0.09895773275290287,0.06102925768654775,3.838089421613414e-09
4697,0.4606809367024897,0.4497797513004791,0.31024864822828174,0.30092878708716136,0.2372612797628482,0.2032607064076744,0.18264065171140992,0.13863650643551134,0.09918181498991603,0.061663678841130116,2.4834094178417924e-09
4698,0.4606249620056533,0.4499598962328635,0.31027879790898666,0.301344903533332,0.2371349861261188,0.20321591004131437,0.1823429329322584,0.1391566836951409,0.09941812707055064,0.06228988659952714,2.7813754376578254e-09
4699,0.4605795255167993,0.45014094585802994,0.31038471320020294,0.3016741641614824,0.23700733353351763,0.20317632513609418,0.18203174110027134,0.13966650601343963,0.09966638259912364,0.06290852590774923,2.085821251660703e-09
4700,0.4605452055220441,0.45032257237104556,0.3105695778822582,0.3019122106624014,0.23687849158604163,0.2031416842434388,0.18170745478327208,0.14016590274970198,0.0999262738315039,0.06352018920603719,2.5265910025578434e-09
4701,0.46052254247172625,0.45050442970115745,0.3108317365295692,0.30205959641966573,0.2367486204301135,0.2031117179605449,0.18137046301959905,0.1406548168525699,0.10019747230453975,0.06412541550083925,3.2685506084332023e-09
4702,0.4605120314291538,0.45068616061569694,0.3111647698296104,0.30212171193388726,0.2366178713277182,0.20308615652270215,0.1810211632338092,0.14113320520628514,0.10047962938367706,0.0647246896873622,2.1515320183082504e-09
4703,0.4605141139839568,0.45086740469206427,0.311558784958103,0.30210749503527007,0.23648638722758997,0.2030647313693087,0.18065995912688346,0.14160103902132404,0.1007723767133558,0.06531844215012104,2.926748276045745e-09
4704,0.46052916980555203,0.45104780698402525,0.3120022588801738,0.3020275880227629,0.23635430332876067,0.20304717665062072,0.18028725858483458,0.14205830426626775,0.10107532655884661,0.06590704866228479,2.139519131246726e-09
4705,0.4605575080924498,0.4512270271256883,0.3124836759347216,0.3018927003785297,0.23622174763020637,0.20303323064792148,0.17990347164441517,0.14250500213638365,0.10138807203244933,0.06649083059793247,2.580166707728322e-09
4706,0.46059935925187584,0.45140474853514284,0.31299257031172484,0.30171256645236644,0.23608884146248021,0.20302263708544446,0.17950900854916074,0.14294114955306184,0.10171018720128537,0.06707005546471584,3.2884139634696766e-09
4707,0.4606548672106798,0.45158068731057693,0.31351998006187093,0.30149549147978355,0.2359556999990858,0.20301514631772632,0.17910427792360717,0.14336677968695052,0.1020412270781783,0.06764493775802388,2.73672979643303e-09
4708,0.46072408280054383,0.45175460036696624,0.31405850242631883,0.30124829614819026,0.2358224327469831,0.2030105163809071,0.17868968508844768,0.14378194249644627,0.10238072750123174,0.0682156401316671,2.5389348861599415e-09
4709,0.4608069586665752,0.45192629235269755,0.314602145022779,0.3009764651765922,0.2356891440170059,0.2030085139006629,0.1782656305347844,0.14418670527207966,0.10272820491162538,0.06878227487443264,3.287294043761262e-09
4710,0.46090334611016154,0.4520956209210935,0.3151461047130286,0.3006843680849221,0.23555593337614014,0.2030089148529188,0.17783250857157706,0.14458115317633566,0.10308315604275206,0.06934490567671768,2.6809591092044117e-09
4711,0.46101299419203645,0.45226250001429863,0.3156865442617911,0.30037548204415,0.2354228960845901,0.2030115051762463,0.17739070615691344,0.14496538976758705,0.10344505753711408,0.06990354966688422,2.881771777638155e-09
4712,0.46113555129475503,0.4524269009412795,0.3162203963126348,0.30005258728252304,0.23529012352131193,0.20301608123692058,0.17694060192078595,0.14533953749606315,0.10381336551028762,0.07045817969302999,3.5983824034545164e-09
4713,0.4612705691879714,0.45258885118530423,0.3167452025823657,0.2997179271475384,0.23515770360227017,0.2030224501491156,0.17648256538462084,0.14570373815918405,0.10418751508376095,0.07100872682261372,2.79114148920125e-09
4714,0.4614175094734943,0.4527484310406089,0.317258986488852,0.29937333460991694,0.23502572119606316,0.2030304299537118,0.17601695638076761,0.14605815330312252,0.10456691991051555,0.07155508302979686,2.601679401597408e-09
4715,0.46157575213112156,0.45290576833206814,0.31776015402852203,0.2990203303946899,0.23489425854175602,0.20303984965980929,0.17554412467346242,0.14640296455715587,0.10495097171883111,0.07209710403849803,1.9095572513545857e-09
4716,0.4617446057600955,0.453061031596201,0.31824741721257277,0.29866019843186836,0.23476339567379229,0.2030505491533767,0.1750644097813139,0.14673837388719524,0.10533903990095925,0.07263461228800694,2.8677010456463026e-09
4717,0.4619233190286716,0.45321442218277663,0.3187197349944079,0.29829404369579915,0.23463321085869446,0.2030623789776185,0.17457814100007416,0.1470646037548742,0.10573047117401065,0.07316739998753026,1.238549591268535e-09
4718,0.46211109281199836,0.4533661657674214,0.31917626755585743,0.2979228365673497,0.23450378104793584,0.20307519998971743,0.17408563762325877,0.14738189716870365,0.10612458934064506,0.07369523222624894,2.545150489755062e-09
4719,0.4623070925144422,0.4535165037488676,0.3196163407274911,0.29754744694533886,0.23437518235087149,0.203088882898673,0.17358720935703403,0.14769051761408286,0.1065206951769508,0.07421785010630488,1.4285309843540397e-09
4720,0.46251046012797215,0.4536656849483184,0.32003941808453085,0.2971686705673276,0.234247490530938,0.20310330768907808,0.17308315692463092,0.1479907488493679,0.10691806647424731,0.0747349738675459,1.9480997478643916e-09
4721,0.46272032566074234,0.45381395794564255,0.3204450788663453,0.29678724939331547,0.2341207815275185,0.20311836293593316,0.17257377285437053,0.14828289455576796,0.1073159582604719,0.07524630597481195,1.7801566226132052e-09
4722,0.4629358176656171,0.4539615642914542,0.32083300033177076,0.2964038874413583,0.23399513200486027,0.20313394501598694,0.1720593424441591,0.1485672778295264,0.10771360322531803,0.07575153414095173,3.1872894393475655e-09
4723,0.4631560726946426,0.4541087327381314,0.3212029435117429,0.29601926311462307,0.2338706199283172,0.20314995722170212,0.17154014489405486,0.1488442405056937,0.1081102123714016,0.07625033426155663,2.7463543773101755e-09
4724,0.46338024359282237,0.45425567454603644,0.3215547415810648,0.29563403879867184,0.23374732516689659,0.203166308784745,0.17101645459721074,0.14911414230376466,0.1085049759114685,0.07674237324049471,3.4564697910787435e-09
4725,0.46360750661699407,0.4544025798496173,0.3218882902645506,0.29524886831397723,0.23362533011971093,0.20318291381692719,0.17048854257821602,0.14937735978657843,0.1088970644290284,0.07722731168864998,2.826351227316101e-09
4726,0.46383706742046565,0.4545496150142408,0.3222035398363916,0.294864402664602,0.23350472036240794,0.2031996901777603,0.16995667806660245,0.14963428512512253,0.1092856303168235,0.07770480648171955,2.946762328072381e-09
4727,0.4640681659815161,0.4546969208785599,0.3225004883784362,0.2944812944167192,0.23338558530807288,0.20321655827922785,0.16942113019213453,0.1498853246632767,0.10966980950424973,0.07817451316639863,2.8351465634388513e-09
4728,0.46430008057572475,0.45484461175694796,0.32277917604277767,0.2941002009605254,0.23326801887543636,0.20323343983999553,0.16888216978751516,0.15013089727802506,0.11004872348122888,0.07863608820772736,3.2836141516809945e-09
4729,0.4645321309012112,0.4549927750691812,0.32303968012372714,0.2937217868490453,0.2331521201555286,0.20325025660302987,0.16834007128342612,0.15037143253224605,0.11042148162211576,0.07908919107366397,1.8035068024820689e-09
4730,0.4647636804654672,0.4551414714669862,0.32328211078912306,0.2933467253621682,0.2330379940662448,0.20326692903246174,0.1677951146804992,0.1506073686187707,0.1107871838090242,0.07953348615604287,3.4822200064175265e-09
4731,0.46499413833547976,0.4552907353362851,0.32350660735481296,0.2929756994102128,0.2329257519826362,0.203283375007418,0.16724758758307795,0.15083915009588414,0.11114492334946677,0.07996864452989068,2.8180389916946095e-09
4732,0.46522296034177935,0.4554405755673083,0.3237133350118083,0.2926094018655881,0.2328155123292028,0.20329950853243225,0.16669778728071413,0.15106722541558518,0.11149379017847029,0.08039434555554509,2.88014835725551e-09
4733,0.4654496498140165,0.45559097650034547,0.32390248193515314,0.29224853539172446,0.2327074011190545,0.20331523848581654,0.16614602286565577,0.15129204424639855,0.1118328743303557,0.08081027833014127,2.5727332988920196e-09
4734,0.4656737579120449,0.4557418989711276,0.3240742567184637,0.29189381182386553,0.23260155242362163,0.20333046742898736,0.16559261737869127,0.1515140545917514,0.112161269660223,0.0812161429967237,2.2376625412634924e-09
4735,0.4658948836033072,0.4558932813957388,0.32422888608950434,0.2915459511454286,0.23249810875566437,0.20334509050106842,0.16503790998257084,0.1517336997019209,0.11247807778990734,0.0816116519205435,4.1495228552649145e-09
4736,0.4661126733251856,0.4560450408498754,0.32436661287093593,0.29120568009567316,0.23239722134776228,0.20335899442405928,0.16448225817336143,0.1519514147707438,0.11278241224787046,0.0819965307429714,4.526709695367311e-09
4737,0.4663268203602404,0.4561970741108724,0.3244876941571017,0.2908737304387017,0.23229905030829368,0.20337205664435956,0.16392604005813885,0.15216762339490578,0.11307340276727898,0.08237051932393182,3.402553221102687e-09
4738,0.46653706394305244,0.45634925864305204,0.3245923996829234,0.2905508369199345,0.2322037646372542,0.20338414463636084,0.16336965675695064,0.15238273374901487,0.11335019970156514,0.08273337258387198,1.6918567907797922e-09
4739,0.46674318810965665,0.4565014535175405,0.3246810103649663,0.29023773493376115,0.23211154208514595,0.20339511539308752,0.16281353503629384,0.15259713438528827,0.11361197851222246,0.08308486125602198,2.793835822730703e-09
4740,0.46694502029432094,0.4566535002668478,0.3247538169978248,0.28993515792479635,0.23202256883968905,0.20340481512734787,0.16225813036597211,0.15281118948682734,0.1138579442797031,0.08342477255917174,3.5219310326468004e-09
4741,0.4671424296735651,0.4568052236822958,0.3248111190913755,0.28964383454488957,0.2319370390273054,0.20341307920454227,0.1617039307414231,0.15302523325758535,0.1140873361852798,0.08375291080037371,2.3213272180381484e-09
4742,0.46733532525366833,0.4569564325687918,0.3248532238362681,0.28936448558848177,0.23185515401922407,0.2034197323250347,0.16115146189113586,0.15323956285824036,0.11429943190983245,0.08406909791597487,1.4856964126228527e-09
4743,0.4675236536955221,0.4571069204766799,0.32488044518646375,0.28909782073002305,0.2317771215356892,0.20342458896985835,0.16060129502600262,0.1534544287627005,0.11449355189498203,0.08437317395819786,2.9978700817312783e-09
4744,0.46770739686936696,0.45725646643435847,0.32489310304872127,0.28884453508874824,0.2317031545460787,0.20342745411848678,0.16005405938547035,0.15367002031347615,0.11466906341299653,0.08466499753319111,3.495513168738184e-09
4745,0.4678865691317842,0.45740483570814605,0.3248915225697926,0.28860530564808906,0.23163346996770084,0.20342812424150195,0.15951046422845164,0.1538864418612645,0.11482538439458267,0.08494444619507702,3.5294624003948702e-09
4746,0.4680612143182311,0.4575517806173889,0.32487603351275124,0.28838078755923674,0.23156828717154976,0.20342638856436232,0.15897134054964462,0.15410366924011193,0.11496198696817055,0.08521141679907894,1.9405432059311255e-09
4747,0.468231402446488,0.4576970414330745,0.3248469697144069,0.28817161036079575,0.23150782630919142,0.20342203059123806,0.15843772736778275,0.15432146176086797,0.11507840067052169,0.0854658258153293,2.0676603494950405e-09
4748,0.4683972261296277,0.45784034738709367,0.32480466861617685,0.2879783741489396,0.23145230648104892,0.20341482987029103,0.15791106981406083,0.1545391625196827,0.11517421529641296,0.0857076096034453,1.7473538284212214e-09
4749,0.4685587967015943,0.4579814178168093,0.32474947086112227,0.287801645734924,0.23140194377241405,0.20340456397404405,0.15739373984670527,0.15475517621506976,0.11524908336449567,0.08593672464643284,2.6121475394724967e-09
4750,0.46871624006418516,0.45811996346562167,0.32468171995015216,0.2876419548291403,0.23135694918925898,0.20339101066097298,0.15689068627381905,0.1549653178043721,0.11530272218693996,0.08615314774090653,4.0398417320036685e-09
4751,0.46886969227118297,0.4582556879548446,0.32460176195064755,0.2874997902929625,0.23131752653106105,0.20337395017745666,0.15641625630599143,0.15515598978390663,0.11533491554173493,0.08635687613900514,2.559614439124855e-09
4752,0.4690192948734598,0.4583882894353919,0.3245099452509835,0.28737559650139566,0.23128387024208036,0.2033531676531153,0.1560318173970381,0.15526655933272063,0.11534551495808391,0.08654792763569685,3.0065877128184512e-09
4753,0.4691651900579597,0.458517462419728,0.3244066203546487,0.28726976986084896,0.2312561632855452,0.20332845553770398,0.1559284113059898,0.15510670337785487,0.11533444063672117,0.08672634059339157,3.348982313653823e-09
4754,0.46930751562331724,0.4586428997854777,0.3242921397078868,0.2871826555271516,0.23123457508674672,0.20329961602442073,0.15606780338983686,0.15471535855592966,0.11530168203770079,0.08689217389388028,2.92829013204285e-09
4755,0.46944639984507364,0.4587642949323201,0.3241668575550007,0.28711454436909944,0.23121925959091771,0.20326646340301588,0.15627350143270177,0.1542697017440617,0.11524729817781423,0.08704550680558032,3.0044272169858355e-09
4756,0.4695819562936039,0.45888134406382153,0.3240311298157129,0.28706567022228924,0.2312103534798354,0.20322882628661987,0.1564993240639489,0.15381658108198074,0.1151714176878697,0.08718643875188185,3.217615621868269e-09
4757,0.46971427867736476,0.45899374855619907,0.32388531397922343,0.2870362074766982,0.23120797458732975,0.20318654965885896,0.1567342633768295,0.15336765284546125,0.11507423868632485,0.08731508896403783,4.22151841901181e-09
4758,0.4698434357923025,0.45910121736731435,0.32372976900989797,0.2870262690393352,0.2312122205483705,0.20313949669255424,0.1569746109982068,0.15292725489134418,0.11495602852996788,0.08743159599958367,2.746285714994375e-09
4759,0.4699694666645245,0.45920346943208995,0.3235648552598198,0.28703590471028867,0.23122316770933443,0.20308755029795442,0.15721874728221116,0.1524976169730131,0.11481712350437918,0.08753611710470992,2.28878182375773e-09
4760,0.47009237597705583,0.45930023598571174,0.3233909343837776,0.28706510000662666,0.2312408703187296,0.20303061436678824,0.15746581484357083,0.1520801866849269,0.11465792851677498,0.08762882739647548,3.271025547416462e-09
