step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
655,0.37066990961832463,0.3225415085093163,0.30297782177040306,0.27782702544621607,0.2517930822947452,0.22361215490335962,0.2073685695869146,0.19266531702375514,0.16160983309578408,0.1353126427178111,0.09359376297735952,2.1151218605124595e-09
656,0.37066990961832036,0.3225415085093165,0.3029778217704015,0.277827025446224,0.2517930822947301,0.2236121549033577,0.20736856958693886,0.19266531702376458,0.16160983309577265,0.13531264271784268,0.09359376297735382,2.412089413950646e-09
657,0.3706699096183163,0.3225415085093168,0.30297782177040017,0.277827025446232,0.2517930822947151,0.22361215490335593,0.20736856958696337,0.19266531702377412,0.1616098330957614,0.13531264271787424,0.09359376297734795,3.0724816710783303e-09
658,0.3706699096183127,0.32254150850931745,0.302977821770399,0.27782702544624016,0.25179308229470054,0.22361215490335432,0.20736856958698804,0.19266531702378398,0.16160983309575047,0.13531264271790586,0.09359376297734184,3.983764931260134e-09
659,0.3706699096183087,0.32254150850931773,0.30297782177039756,0.27782702544624804,0.2517930822946857,0.22361215490335237,0.20736856958701244,0.1926653170237936,0.16160983309573948,0.13531264271793722,0.09359376297733557,2.1298338253466406e-09
660,0.3706699096183041,0.32254150850931756,0.30297782177039545,0.27782702544625554,0.25179308229467073,0.22361215490335018,0.20736856958703612,0.19266531702380316,0.1616098330957284,0.13531264271796842,0.09359376297732917,3.168493850612005e-09
661,0.37066990961829965,0.32254150850931745,0.3029778217703934,0.2778270254462629,0.2517930822946557,0.22361215490334782,0.20736856958705985,0.1926653170238126,0.16160983309571728,0.13531264271799942,0.0935937629773229,2.6949474388013597e-09
662,0.37066990961829527,0.32254150850931745,0.30297782177039145,0.27782702544627064,0.25179308229464087,0.22361215490334546,0.20736856958708352,0.19266531702382217,0.16160983309570653,0.1353126427180304,0.09359376297731649,3.1262088559405743e-09
663,0.3706699096182908,0.3225415085093176,0.3029778217703895,0.27782702544627824,0.2517930822946262,0.2236121549033433,0.20736856958710712,0.19266531702383172,0.16160983309569585,0.13531264271806157,0.09359376297731008,2.5598439245797597e-09
664,0.3706699096182871,0.3225415085093183,0.3029778217703881,0.2778270254462864,0.25179308229461217,0.22361215490334152,0.20736856958713093,0.19266531702384157,0.16160983309568566,0.13531264271809293,0.09359376297730396,2.1860793179077205e-09
665,0.37066990961828294,0.32254150850931856,0.3029778217703863,0.27782702544629406,0.2517930822945979,0.2236121549033394,0.20736856958715444,0.19266531702385126,0.16160983309567528,0.1353126427181238,0.09359376297729746,2.4938973749982135e-09
666,0.37066990961827817,0.3225415085093185,0.30297782177038396,0.2778270254463015,0.25179308229458325,0.22361215490333705,0.20736856958717734,0.19266531702386064,0.16160983309566462,0.13531264271815444,0.09359376297729102,1.7533726084125742e-09
667,0.370669909618274,0.32254150850931895,0.3029778217703821,0.27782702544630933,0.251793082294569,0.2236121549033348,0.2073685695872006,0.19266531702387032,0.16160983309565446,0.1353126427181851,0.09359376297728464,2.735656911330213e-09
668,0.37066990961826957,0.3225415085093192,0.3029778217703799,0.27782702544631693,0.2517930822945548,0.2236121549033328,0.20736856958722352,0.19266531702387973,0.16160983309564414,0.13531264271821572,0.09359376297727813,2.934732682764363e-09
669,0.3706699096182659,0.32254150850932,0.3029778217703783,0.2778270254463249,0.2517930822945412,0.2236121549033309,0.20736856958724684,0.1926653170238897,0.16160983309563443,0.13531264271824656,0.09359376297727191,3.2692594399619463e-09
670,0.37066990961826163,0.3225415085093203,0.3029778217703763,0.27782702544633275,0.25179308229452735,0.22361215490332859,0.20736856958726976,0.1926653170238994,0.16160983309562446,0.1353126427182771,0.09359376297726535,3.249651686723187e-09
671,0.37066990961825724,0.32254150850932056,0.30297782177037386,0.27782702544634014,0.25179308229451336,0.22361215490332642,0.20736856958729202,0.19266531702390893,0.1616098330956144,0.13531264271830745,0.09359376297725899,2.9068643946906583e-09
672,0.37066990961825325,0.32254150850932123,0.3029778217703719,0.2778270254463479,0.25179308229449976,0.22361215490332456,0.2073685695873147,0.19266531702391868,0.16160983309560473,0.13531264271833787,0.0935937629772526,1.8535344862516944e-09
673,0.3706699096182482,0.32254150850932106,0.3029778217703692,0.27782702544635496,0.2517930822944857,0.22361215490332187,0.20736856958733674,0.19266531702392795,0.16160983309559487,0.1353126427183678,0.09359376297724588,1.5502482826911855e-09
674,0.3706699096182441,0.32254150850932173,0.30297782177036703,0.2778270254463627,0.25179308229447234,0.22361215490331976,0.20736856958735916,0.19266531702393772,0.1616098330955855,0.13531264271839802,0.09359376297723944,3.222041764976687e-09
675,0.3706699096182399,0.3225415085093223,0.3029778217703648,0.2778270254463703,0.25179308229445896,0.22361215490331773,0.20736856958738126,0.19266531702394732,0.1616098330955761,0.13531264271842824,0.09359376297723292,3.3156636815723375e-09
676,0.37066990961823504,0.3225415085093223,0.30297782177036203,0.2778270254463774,0.25179308229444525,0.22361215490331526,0.20736856958740288,0.19266531702395656,0.16160983309556642,0.13531264271845786,0.09359376297722605,2.5789537320800564e-09
677,0.3706699096182312,0.322541508509323,0.30297782177036003,0.27782702544638516,0.2517930822944324,0.22361215490331332,0.20736856958742497,0.19266531702396636,0.16160983309555751,0.1353126427184879,0.09359376297721947,3.798713535826405e-09
678,0.3706699096182262,0.32254150850932295,0.30297782177035715,0.2778270254463922,0.25179308229441877,0.22361215490331066,0.20736856958744637,0.19266531702397557,0.16160983309554808,0.1353126427185173,0.0935937629772126,2.419322854433304e-09
679,0.37066990961822227,0.3225415085093238,0.30297782177035526,0.27782702544640003,0.25179308229440595,0.22361215490330863,0.20736856958746827,0.19266531702398526,0.16160983309553933,0.13531264271854712,0.09359376297720591,2.9490568586235386e-09
680,0.37066990961821766,0.322541508509324,0.30297782177035254,0.27782702544640725,0.2517930822943928,0.2236121549033062,0.2073685695874896,0.19266531702399461,0.1616098330955303,0.1353126427185765,0.09359376297719918,3.909952803144141e-09
681,0.37066990961821394,0.32254150850932495,0.30297782177035054,0.2778270254464151,0.2517930822943803,0.22361215490330427,0.2073685695875111,0.19266531702400444,0.16160983309552174,0.1353126427186061,0.09359376297719262,1.7734332792350632e-09
682,0.3706699096182098,0.3225415085093257,0.30297782177034827,0.2778270254464225,0.25179308229436775,0.22361215490330213,0.20736856958753244,0.192665317024014,0.16160983309551324,0.13531264271863552,0.093593762977186,3.1591933291848068e-09
683,0.37066990961820573,0.32254150850932645,0.30297782177034593,0.27782702544643006,0.25179308229435526,0.22361215490329991,0.20736856958755367,0.19266531702402367,0.1616098330955049,0.13531264271866478,0.09359376297717914,3.5799072805483366e-09
684,0.37066990961820123,0.32254150850932695,0.3029778217703434,0.27782702544643734,0.25179308229434255,0.22361215490329756,0.20736856958757444,0.192665317024033,0.16160983309549645,0.13531264271869395,0.09359376297717237,3.5929838280742748e-09
685,0.3706699096181973,0.3225415085093278,0.302977821770341,0.2778270254464449,0.2517930822943304,0.22361215490329556,0.20736856958759545,0.1926653170240426,0.16160983309548835,0.1353126427187231,0.0935937629771657,2.6517004107543397e-09
686,0.3706699096181929,0.3225415085093282,0.30297782177033833,0.277827025446452,0.25179308229431796,0.2236121549032931,0.20736856958761601,0.19266531702405204,0.16160983309548002,0.1353126427187518,0.09359376297715895,2.8788381336505343e-09
687,0.3706699096181889,0.32254150850932906,0.3029778217703358,0.2778270254464594,0.2517930822943059,0.22361215490329092,0.20736856958763655,0.19266531702406162,0.16160983309547206,0.13531264271878063,0.09359376297715218,2.4783666616141764e-09
688,0.3706699096181846,0.32254150850932967,0.30297782177033306,0.27782702544646654,0.2517930822942938,0.22361215490328867,0.20736856958765687,0.19266531702407108,0.16160983309546398,0.13531264271880916,0.09359376297714518,1.6405173360955133e-09
689,0.3706699096181804,0.32254150850933033,0.3029778217703305,0.27782702544647364,0.2517930822942818,0.22361215490328637,0.20736856958767716,0.19266531702408057,0.1616098330954561,0.1353126427188376,0.09359376297713837,2.3768905737873535e-09
690,0.3706699096181763,0.322541508509331,0.3029778217703278,0.2778270254464808,0.25179308229427005,0.22361215490328412,0.20736856958769725,0.19266531702409015,0.16160983309544838,0.13531264271886612,0.09359376297713168,2.781736323367072e-09
691,0.3706699096181725,0.32254150850933205,0.30297782177032534,0.2778270254464883,0.25179308229425856,0.22361215490328223,0.20736856958771724,0.19266531702409975,0.16160983309544086,0.13531264271889437,0.09359376297712486,2.299323586161448e-09
692,0.37066990961816804,0.32254150850933255,0.3029778217703223,0.2778270254464952,0.25179308229424674,0.22361215490327974,0.20736856958773675,0.192665317024109,0.16160983309543311,0.13531264271892235,0.09359376297711795,1.7035317962058883e-09
693,0.370669909618164,0.3225415085093334,0.3029778217703197,0.2778270254465023,0.25179308229423536,0.22361215490327757,0.20736856958775648,0.19266531702411846,0.16160983309542584,0.13531264271895044,0.09359376297711104,2.3970814013164408e-09
694,0.3706699096181597,0.32254150850933405,0.30297782177031685,0.2778270254465093,0.2517930822942239,0.22361215490327516,0.20736856958777586,0.19266531702412779,0.16160983309541846,0.13531264271897828,0.09359376297710424,3.249920159162084e-09
695,0.3706699096181556,0.32254150850933494,0.3029778217703141,0.27782702544651633,0.25179308229421266,0.223612154903273,0.20736856958779518,0.192665317024137,0.1616098330954112,0.13531264271900592,0.09359376297709747,2.9841248169203857e-09
696,0.370669909618152,0.3225415085093363,0.30297782177031185,0.27782702544652366,0.2517930822942019,0.2236121549032712,0.20736856958781474,0.19266531702414663,0.1616098330954043,0.13531264271903362,0.0935937629770905,3.161839878598285e-09
697,0.3706699096181479,0.32254150850933694,0.302977821770309,0.2778270254465306,0.25179308229419073,0.22361215490326888,0.20736856958783367,0.19266531702415596,0.1616098330953973,0.13531264271906107,0.09359376297708356,2.0191965290695457e-09
698,0.37066990961814394,0.3225415085093378,0.30297782177030635,0.27782702544653753,0.25179308229418,0.22361215490326655,0.20736856958785277,0.19266531702416534,0.1616098330953905,0.1353126427190882,0.09359376297707658,3.178372609270236e-09
699,0.3706699096181395,0.3225415085093383,0.30297782177030314,0.2778270254465442,0.2517930822941691,0.22361215490326422,0.20736856958787117,0.19266531702417444,0.16160983309538346,0.13531264271911514,0.09359376297706956,3.4038362422966867e-09
700,0.37066990961813595,0.3225415085093396,0.3029778217703007,0.2778270254465513,0.2517930822941586,0.22361215490326217,0.20736856958789013,0.19266531702418402,0.16160983309537694,0.13531264271914217,0.09359376297706269,2.3323082988499795e-09
701,0.370669909618132,0.3225415085093406,0.3029778217702978,0.27782702544655824,0.25179308229414804,0.22361215490326003,0.20736856958790856,0.19266531702419318,0.1616098330953703,0.13531264271916893,0.09359376297705561,1.749991149041728e-09
702,0.37066990961812774,0.3225415085093413,0.3029778217702948,0.2778270254465648,0.2517930822941375,0.22361215490325775,0.20736856958792668,0.1926653170242023,0.16160983309536373,0.1353126427191955,0.09359376297704877,3.0856269537359133e-09
703,0.3706699096181233,0.322541508509342,0.30297782177029164,0.2778270254465713,0.2517930822941267,0.2236121549032554,0.2073685695879445,0.19266531702421127,0.1616098330953572,0.13531264271922175,0.09359376297704186,2.84762368008358e-09
704,0.37066990961811996,0.3225415085093432,0.30297782177028915,0.2778270254465784,0.2517930822941169,0.2236121549032536,0.2073685695879628,0.19266531702422068,0.16160983309535115,0.13531264271924828,0.09359376297703502,2.2842026508077973e-09
705,0.3706699096181156,0.322541508509344,0.3029778217702861,0.2778270254465849,0.25179308229410646,0.22361215490325106,0.20736856958798044,0.19266531702422965,0.1616098330953448,0.13531264271927435,0.09359376297702797,2.5599072591402656e-09
706,0.37066990961811225,0.3225415085093453,0.30297782177028365,0.277827025446592,0.2517930822940969,0.22361215490324934,0.20736856958799832,0.19266531702423903,0.16160983309533888,0.13531264271930046,0.09359376297702125,2.153179803900568e-09
707,0.3706699096181081,0.3225415085093462,0.30297782177028043,0.2778270254465983,0.25179308229408703,0.22361215490324698,0.20736856958801556,0.19266531702424805,0.1616098330953329,0.1353126427193261,0.09359376297701441,2.8378992716451946e-09
708,0.3706699096181044,0.3225415085093474,0.3029778217702776,0.27782702544660504,0.2517930822940774,0.22361215490324493,0.20736856958803296,0.19266531702425732,0.1616098330953271,0.1353126427193519,0.09359376297700762,1.5416251137409513e-09
709,0.37066990961810087,0.3225415085093487,0.3029778217702748,0.27782702544661186,0.251793082294068,0.22361215490324302,0.20736856958805014,0.19266531702426654,0.16160983309532131,0.1353126427193774,0.09359376297700069,1.2604406588786962e-09
710,0.37066990961809776,0.32254150850935037,0.3029778217702725,0.277827025446619,0.2517930822940591,0.2236121549032413,0.20736856958806754,0.1926653170242759,0.16160983309531604,0.13531264271940308,0.09359376297699391,2.592135450240113e-09
711,0.3706699096180942,0.3225415085093517,0.3029778217702697,0.2778270254466257,0.25179308229404995,0.22361215490323932,0.20736856958808453,0.19266531702428522,0.1616098330953104,0.1353126427194282,0.09359376297698707,1.947734696674902e-09
712,0.3706699096180908,0.32254150850935304,0.30297782177026705,0.2778270254466324,0.2517930822940409,0.22361215490323727,0.2073685695881014,0.19266531702429449,0.16160983309530516,0.13531264271945334,0.09359376297698027,1.85879044826702e-09
713,0.37066990961808705,0.32254150850935415,0.302977821770264,0.27782702544663884,0.2517930822940318,0.22361215490323516,0.207368569588118,0.19266531702430348,0.1616098330952998,0.13531264271947813,0.09359376297697332,2.1919959559549752e-09
714,0.37066990961808305,0.3225415085093551,0.3029778217702609,0.2778270254466451,0.2517930822940226,0.223612154903233,0.20736856958813416,0.1926653170243122,0.16160983309529442,0.13531264271950272,0.09359376297696646,4.223917999009003e-09
715,0.370669909618079,0.32254150850935587,0.30297782177025756,0.2778270254466511,0.2517930822940134,0.22361215490323064,0.20736856958815006,0.19266531702432096,0.16160983309528898,0.13531264271952706,0.09359376297695937,2.454149255797256e-09
716,0.3706699096180754,0.3225415085093571,0.30297782177025456,0.27782702544665744,0.2517930822940047,0.2236121549032286,0.2073685695881661,0.19266531702433004,0.16160983309528384,0.13531264271955143,0.09359376297695242,2.6279159635287334e-09
