step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13
4732,0.3248240429872052,0.3225780225062223,0.3103732409078453,0.30353208542113647,0.29695664907222336,0.238690635728625,0.21430587925713362,0.20695164759224285,0.17694679465328908,0.1348275964999525,0.11641008555307687,0.09127953931932056,1.4287765818114753e-09
4733,0.3248240429872083,0.3225780225062261,0.31037324090784324,0.303532085421134,0.29695664907221825,0.23869063572860866,0.21430587925713887,0.20695164759225418,0.17694679465328858,0.1348275964999762,0.11641008555307979,0.09127953931934485,3.1636054523963164e-09
4734,0.32482404298721135,0.3225780225062301,0.3103732409078409,0.3035320854211312,0.29695664907221286,0.23869063572859225,0.2143058792571441,0.20695164759226561,0.17694679465328797,0.1348275964999996,0.11641008555308335,0.09127953931936922,4.251537853578809e-09
4735,0.32482404298721423,0.3225780225062341,0.31037324090783847,0.3035320854211285,0.2969566490722076,0.23869063572857604,0.21430587925714928,0.2069516475922771,0.17694679465328728,0.1348275965000229,0.11641008555308734,0.09127953931939341,2.9784855818232317e-09
4736,0.3248240429872173,0.3225780225062381,0.3103732409078363,0.303532085421126,0.29695664907220254,0.23869063572856009,0.21430587925715464,0.20695164759228887,0.17694679465328697,0.13482759650004592,0.1164100855530918,0.09127953931941762,2.269116412050017e-09
4737,0.32482404298722023,0.32257802250624257,0.3103732409078339,0.3035320854211234,0.2969566490721974,0.23869063572854435,0.21430587925716008,0.2069516475923007,0.17694679465328642,0.1348275965000686,0.11641008555309686,0.09127953931944192,4.557264349713567e-09
4738,0.3248240429872231,0.32257802250624684,0.3103732409078317,0.3035320854211211,0.2969566490721923,0.2386906357285287,0.21430587925716552,0.20695164759231274,0.17694679465328625,0.134827596500091,0.11641008555310231,0.09127953931946603,1.9869859977655e-09
4739,0.3248240429872256,0.32257802250625084,0.310373240907829,0.30353208542111826,0.2969566490721867,0.23869063572851282,0.21430587925717065,0.20695164759232454,0.17694679465328572,0.13482759650011286,0.11641008555310806,0.09127953931949001,2.1823201522378578e-09
4740,0.3248240429872284,0.3225780225062555,0.3103732409078267,0.30353208542111587,0.2969566490721815,0.2386906357284974,0.21430587925717626,0.20695164759233653,0.17694679465328558,0.13482759650013465,0.11641008555311468,0.09127953931951416,2.5477530310743174e-09
4741,0.32482404298723133,0.3225780225062605,0.3103732409078245,0.3035320854211139,0.29695664907217667,0.23869063572848226,0.21430587925718197,0.20695164759234877,0.1769467946532856,0.13482759650015638,0.11641008555312189,0.09127953931953806,1.7348475687589638e-09
4742,0.32482404298723316,0.3225780225062645,0.3103732409078213,0.30353208542111076,0.29695664907217073,0.2386906357284665,0.21430587925718708,0.20695164759236065,0.1769467946532849,0.13482759650017745,0.11641008555312911,0.0912795393195618,3.3165936161434114e-09
4743,0.3248240429872363,0.32257802250626993,0.31037324090781937,0.3035320854211089,0.2969566490721662,0.23869063572845184,0.21430587925719308,0.20695164759237336,0.17694679465328514,0.13482759650019893,0.11641008555313745,0.09127953931958571,7.885224641444173e-10
4744,0.32482404298723905,0.3225780225062752,0.31037324090781704,0.3035320854211068,0.2969566490721611,0.23869063572843705,0.21430587925719896,0.20695164759238605,0.1769467946532851,0.13482759650021972,0.11641008555314597,0.09127953931960921,1.324401501295889e-09
4745,0.3248240429872408,0.3225780225062796,0.3103732409078137,0.3035320854211039,0.2969566490721553,0.2386906357284217,0.21430587925720418,0.20695164759239826,0.1769467946532845,0.1348275965002401,0.11641008555315488,0.0912795393196324,2.765103554045487e-09
4746,0.32482404298724366,0.32257802250628537,0.3103732409078114,0.303532085421102,0.2969566490721502,0.23869063572840712,0.2143058792572102,0.20695164759241103,0.17694679465328472,0.1348275965002602,0.11641008555316462,0.0912795393196558,2.1509543456672412e-09
4747,0.3248240429872458,0.3225780225062907,0.3103732409078084,0.3035320854210995,0.2969566490721448,0.23869063572839244,0.21430587925721578,0.20695164759242354,0.17694679465328464,0.13482759650028006,0.11641008555317482,0.09127953931967878,1.3640484915598577e-09
4748,0.3248240429872478,0.3225780225062957,0.3103732409078051,0.3035320854210968,0.29695664907213926,0.23869063572837762,0.2143058792572212,0.20695164759243606,0.17694679465328458,0.1348275965002996,0.11641008555318529,0.09127953931970154,1.392290628924825e-09
4749,0.3248240429872498,0.32257802250630063,0.31037324090780155,0.303532085421094,0.2969566490721336,0.23869063572836294,0.2143058792572264,0.2069516475924487,0.17694679465328464,0.1348275965003188,0.11641008555319622,0.09127953931972399,2.949171037691139e-09
4750,0.3248240429872519,0.3225780225063061,0.31037324090779855,0.30353208542109167,0.29695664907212826,0.23869063572834856,0.21430587925723202,0.20695164759246162,0.1769467946532848,0.13482759650033813,0.1164100855532078,0.09127953931974649,3.1439287044122024e-09
4751,0.32482404298725415,0.3225780225063119,0.31037324090779544,0.3035320854210894,0.29695664907212294,0.2386906357283344,0.2143058792572377,0.2069516475924746,0.176946794653285,0.13482759650035694,0.11641008555322004,0.09127953931976869,3.2984315794024825e-09
4752,0.32482404298725615,0.3225780225063175,0.31037324090779217,0.30353208542108695,0.29695664907211766,0.2386906357283203,0.21430587925724331,0.20695164759248771,0.17694679465328525,0.13482759650037562,0.11641008555323258,0.09127953931979069,4.379305456601281e-09
4753,0.3248240429872582,0.32257802250632345,0.3103732409077889,0.3035320854210847,0.29695664907211233,0.23869063572830634,0.21430587925724903,0.20695164759250084,0.17694679465328544,0.1348275965003941,0.11641008555324578,0.09127953931981245,3.771927946707879e-09
4754,0.3248240429872597,0.32257802250632894,0.3103732409077851,0.3035320854210819,0.29695664907210667,0.23869063572829224,0.2143058792572545,0.20695164759251392,0.1769467946532855,0.13482759650041223,0.11641008555325925,0.09127953931983385,2.8182417655244167e-09
4755,0.3248240429872608,0.32257802250633427,0.31037324090778096,0.30353208542107885,0.29695664907210045,0.23869063572827792,0.21430587925725975,0.2069516475925268,0.17694679465328514,0.13482759650043,0.11641008555327317,0.09127953931985505,3.1911082242894833e-09
4756,0.32482404298726225,0.32257802250634016,0.3103732409077771,0.3035320854210761,0.29695664907209474,0.23869063572826404,0.2143058792572654,0.2069516475925399,0.1769467946532851,0.13482759650044768,0.11641008555328777,0.09127953931987592,2.109983590056416e-09
4757,0.3248240429872634,0.32257802250634576,0.31037324090777296,0.30353208542107324,0.29695664907208885,0.23869063572825008,0.21430587925727076,0.20695164759255302,0.17694679465328497,0.13482759650046502,0.11641008555330275,0.09127953931989655,3.0957652812319263e-09
4758,0.324824042987265,0.32257802250635215,0.3103732409077693,0.30353208542107085,0.2969566490720832,0.23869063572823668,0.21430587925727657,0.20695164759256635,0.1769467946532853,0.13482759650048204,0.11641008555331854,0.09127953931991697,2.763452404994322e-09
4759,0.32482404298726675,0.3225780225063586,0.31037324090776575,0.30353208542106874,0.29695664907207797,0.23869063572822344,0.2143058792572823,0.20695164759258,0.17694679465328575,0.13482759650049922,0.11641008555333461,0.09127953931993718,3.407400103347828e-09
4760,0.324824042987268,0.32257802250636486,0.3103732409077615,0.303532085421066,0.2969566490720723,0.23869063572821,0.21430587925728795,0.20695164759259335,0.17694679465328594,0.13482759650051573,0.11641008555335115,0.09127953931995686,2.327586783673235e-09
4761,0.32482404298726913,0.3225780225063711,0.3103732409077573,0.30353208542106325,0.2969566490720663,0.23869063572819654,0.21430587925729364,0.20695164759260679,0.176946794653286,0.13482759650053208,0.1164100855533683,0.09127953931997614,3.562127166738349e-09
4762,0.32482404298727074,0.322578022506378,0.3103732409077534,0.3035320854210609,0.29695664907206093,0.23869063572818372,0.21430587925729958,0.20695164759262052,0.17694679465328647,0.13482759650054837,0.11641008555338607,0.0912795393199955,2.5651095163950898e-09
4763,0.32482404298727224,0.322578022506385,0.31037324090774976,0.3035320854210588,0.29695664907205555,0.2386906357281709,0.21430587925730551,0.20695164759263437,0.1769467946532869,0.1348275965005646,0.11641008555340426,0.09127953932001447,2.641665227124597e-09
4764,0.3248240429872726,0.32257802250639095,0.31037324090774476,0.3035320854210556,0.2969566490720491,0.23869063572815746,0.21430587925731082,0.2069516475926475,0.17694679465328664,0.13482759650058002,0.11641008555342246,0.09127953932003235,2.1617344065063036e-09
4765,0.32482404298727335,0.3225780225063973,0.31037324090774004,0.3035320854210526,0.29695664907204306,0.23869063572814447,0.21430587925731617,0.20695164759266113,0.1769467946532868,0.13482759650059542,0.11641008555344144,0.09127953932005034,2.7938310567721103e-09
4766,0.3248240429872739,0.32257802250640377,0.3103732409077354,0.30353208542104976,0.29695664907203706,0.23869063572813157,0.21430587925732172,0.2069516475926748,0.17694679465328678,0.13482759650061069,0.11641008555346088,0.09127953932006777,1.743870084068442e-09
4767,0.3248240429872751,0.32257802250641127,0.31037324090773133,0.3035320854210476,0.2969566490720314,0.23869063572811924,0.21430587925732786,0.20695164759268883,0.17694679465328716,0.13482759650062592,0.11641008555348123,0.09127953932008492,2.082997091515426e-09
4768,0.32482404298727574,0.3225780225064182,0.31037324090772667,0.30353208542104493,0.29695664907202546,0.2386906357281066,0.2143058792573335,0.20695164759270263,0.17694679465328725,0.13482759650064072,0.11641008555350157,0.0912795393201017,2.1480514923832166e-09
4769,0.32482404298727663,0.32257802250642553,0.3103732409077222,0.3035320854210425,0.2969566490720197,0.23869063572809432,0.21430587925733938,0.2069516475927166,0.17694679465328747,0.1348275965006554,0.11641008555352265,0.09127953932011815,2.8424071917044313e-09
4770,0.3248240429872774,0.32257802250643286,0.3103732409077174,0.3035320854210397,0.2969566490720138,0.23869063572808194,0.2143058792573451,0.20695164759273055,0.17694679465328772,0.13482759650066978,0.11641008555354425,0.09127953932013398,1.8331359843294263e-09
4771,0.3248240429872779,0.32257802250644,0.31037324090771246,0.30353208542103705,0.2969566490720078,0.23869063572806967,0.21430587925735073,0.20695164759274445,0.17694679465328772,0.134827596500684,0.1164100855535661,0.09127953932014941,1.7602330348765826e-09
4772,0.3248240429872782,0.32257802250644724,0.3103732409077073,0.30353208542103416,0.29695664907200164,0.23869063572805738,0.21430587925735634,0.20695164759275836,0.17694679465328775,0.13482759650069828,0.11641008555358828,0.09127953932016439,1.9319788817900724e-09
4773,0.3248240429872789,0.322578022506455,0.3103732409077025,0.3035320854210318,0.2969566490719958,0.23869063572804558,0.21430587925736228,0.20695164759277246,0.17694679465328797,0.13482759650071224,0.11641008555361124,0.09127953932017899,2.093895617304883e-09
4774,0.32482404298727957,0.32257802250646284,0.3103732409076977,0.30353208542102944,0.29695664907199004,0.23869063572803378,0.2143058792573683,0.20695164759278653,0.17694679465328822,0.13482759650072632,0.1164100855536347,0.09127953932019324,2.7531638156656825e-09
4775,0.3248240429872798,0.32257802250647044,0.3103732409076924,0.3035320854210266,0.296956649071984,0.2386906357280219,0.214305879257374,0.2069516475928005,0.1769467946532881,0.13482759650074,0.11641008555365848,0.09127953932020681,2.1621047217628196e-09
4776,0.32482404298728024,0.3225780225064783,0.3103732409076873,0.3035320854210241,0.2969566490719783,0.23869063572801041,0.2143058792573798,0.2069516475928147,0.17694679465328841,0.1348275965007536,0.11641008555368261,0.09127953932022,2.449821974348612e-09
4777,0.32482404298728057,0.32257802250648615,0.3103732409076821,0.3035320854210215,0.2969566490719724,0.2386906357279988,0.21430587925738565,0.20695164759282894,0.17694679465328844,0.13482759650076698,0.11641008555370709,0.0912795393202327,1.9531623513694168e-09
4778,0.32482404298728085,0.322578022506494,0.31037324090767693,0.3035320854210189,0.29695664907196645,0.23869063572798732,0.21430587925739134,0.206951647592843,0.17694679465328864,0.13482759650078,0.11641008555373213,0.09127953932024484,2.212561529077718e-09
4779,0.3248240429872808,0.32257802250650186,0.3103732409076714,0.30353208542101606,0.2969566490719601,0.23869063572797575,0.21430587925739708,0.20695164759285717,0.1769467946532884,0.13482759650079285,0.11641008555375748,0.09127953932025645,2.296359579190753e-09
4780,0.32482404298728024,0.32257802250650935,0.3103732409076654,0.3035320854210128,0.2969566490719535,0.23869063572796403,0.21430587925740252,0.20695164759287096,0.17694679465328797,0.13482759650080553,0.1164100855537831,0.09127953932026733,2.868519923539062e-09
4781,0.32482404298728085,0.32257802250651824,0.3103732409076606,0.30353208542101084,0.296956649071948,0.2386906357279532,0.21430587925740885,0.20695164759288556,0.1769467946532884,0.13482759650081844,0.11641008555380963,0.09127953932027827,2.4269022985196195e-09
4782,0.32482404298728035,0.322578022506526,0.31037324090765445,0.3035320854210075,0.2969566490719415,0.2386906357279417,0.21430587925741437,0.2069516475928994,0.17694679465328797,0.13482759650083065,0.11641008555383615,0.09127953932028815,1.5596611789774036e-09
4783,0.3248240429872802,0.3225780225065344,0.31037324090764895,0.303532085421005,0.29695664907193553,0.23869063572793073,0.21430587925742028,0.20695164759291373,0.17694679465328778,0.1348275965008433,0.1164100855538632,0.09127953932029782,3.2866756499849647e-09
4784,0.32482404298728007,0.32257802250654266,0.3103732409076432,0.3035320854210022,0.2969566490719295,0.23869063572791974,0.2143058792574259,0.20695164759292795,0.17694679465328794,0.13482759650085546,0.11641008555389076,0.09127953932030677,2.8619861487726054e-09
4785,0.32482404298727946,0.32257802250655065,0.3103732409076369,0.3035320854209989,0.29695664907192304,0.23869063572790847,0.2143058792574313,0.2069516475929417,0.17694679465328755,0.13482759650086723,0.1164100855539184,0.09127953932031498,2.844231105576315e-09
4786,0.3248240429872797,0.3225780225065596,0.31037324090763146,0.3035320854209965,0.2969566490719173,0.23869063572789792,0.21430587925743744,0.20695164759295623,0.17694679465328744,0.1348275965008795,0.11641008555394688,0.09127953932032291,3.5956288902248617e-09
4787,0.3248240429872793,0.32257802250656814,0.3103732409076254,0.30353208542099364,0.2969566490719111,0.23869063572788715,0.21430587925744318,0.2069516475929704,0.1769467946532872,0.13482759650089124,0.11641008555397564,0.09127953932033021,1.455363867432401e-09
4788,0.3248240429872788,0.3225780225065766,0.31037324090761914,0.30353208542099064,0.2969566490719048,0.23869063572787647,0.21430587925744882,0.2069516475929844,0.17694679465328664,0.13482759650090287,0.11641008555400466,0.09127953932033697,2.4424288295442414e-09
4789,0.3248240429872788,0.32257802250658574,0.3103732409076136,0.3035320854209883,0.2969566490718991,0.2386906357278662,0.21430587925745484,0.2069516475929989,0.17694679465328667,0.13482759650091464,0.1164100855540341,0.09127953932034308,1.9811884934331635e-09
4790,0.32482404298727857,0.3225780225065948,0.3103732409076077,0.3035320854209858,0.2969566490718933,0.23869063572785607,0.21430587925746078,0.20695164759301318,0.1769467946532864,0.1348275965009263,0.11641008555406387,0.09127953932034863,2.641083099002927e-09
