step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
4275,0.36923258662684816,0.32980728189287806,0.3097502898851325,0.28102328993039283,0.25050229186036577,0.1856623994734008,0.1294403036511906,3.0906175136527945e-09
4276,0.3692325866267397,0.32980728189294795,0.30975028988529424,0.28102328993041437,0.2505022918603342,0.18566239947294508,0.129440303651676,2.14808660097053e-09
4277,0.36923258662663133,0.32980728189301933,0.3097502898854547,0.28102328993043735,0.25050229186030065,0.185662399472489,0.12944030365216663,2.89158835458639e-09
4278,0.36923258662652353,0.3298072818930922,0.30975028988561437,0.28102328993046155,0.2505022918602655,0.18566239947203286,0.12944030365266254,3.3716732758170237e-09
4279,0.3692325866264151,0.3298072818931657,0.30975028988577236,0.2810232899304862,0.2505022918602281,0.18566239947157584,0.1294403036531634,3.758107009086611e-09
4280,0.36923258662630626,0.32980728189324,0.30975028988592856,0.28102328993051146,0.2505022918601884,0.18566239947111823,0.12944030365366913,1.6067311053171307e-09
4281,0.3692325866261978,0.32980728189331554,0.3097502898860837,0.2810232899305378,0.25050229186014694,0.18566239947066035,0.12944030365417988,2.319555067015842e-09
4282,0.3692325866260893,0.32980728189339253,0.3097502898862377,0.28102328993056536,0.2505022918601037,0.18566239947020202,0.12944030365469594,2.720913624724481e-09
4283,0.36923258662598074,0.32980728189347025,0.3097502898863902,0.2810232899305935,0.25050229186005846,0.18566239946974317,0.12944030365521708,4.438688953948356e-09
4284,0.3692325866258722,0.3298072818935493,0.3097502898865414,0.28102328993062287,0.2505022918600113,0.18566239946928417,0.1294403036557431,1.6224156637362499e-09
4285,0.3692325866257638,0.3298072818936297,0.3097502898866913,0.2810232899306533,0.25050229185996237,0.18566239946882457,0.12944030365627437,1.8089293782265624e-09
4286,0.3692325866256555,0.32980728189371133,0.30975028988684,0.2810232899306847,0.2505022918599115,0.18566239946836494,0.1294403036568106,3.0385483558325236e-09
4287,0.3692325866255469,0.32980728189379366,0.30975028988698694,0.2810232899307168,0.25050229185985834,0.18566239946790464,0.12944030365735196,1.3178199469556752e-09
4288,0.36923258662543873,0.32980728189387776,0.3097502898871331,0.2810232899307501,0.2505022918598038,0.18566239946744428,0.12944030365789844,1.840408819780298e-09
4289,0.3692325866253302,0.3298072818939622,0.30975028988727743,0.2810232899307841,0.2505022918597468,0.18566239946698365,0.12944030365844944,1.5513229933330546e-09
4290,0.3692325866252222,0.3298072818940484,0.30975028988742087,0.28102328993081926,0.2505022918596883,0.18566239946652296,0.1294403036590061,3.3220181737091076e-09
4291,0.3692325866251138,0.3298072818941356,0.30975028988756265,0.28102328993085535,0.2505022918596278,0.18566239946606178,0.12944030365956746,9.262081259386622e-10
4292,0.3692325866250056,0.3298072818942238,0.3097502898877029,0.28102328993089226,0.2505022918595651,0.18566239946560045,0.12944030366013373,3.0880596277599812e-09
4293,0.36923258662489755,0.32980728189431335,0.3097502898878421,0.2810232899309304,0.2505022918595006,0.18566239946513927,0.12944030366070483,3.3694146369921474e-09
4294,0.36923258662478886,0.3298072818944033,0.30975028988797937,0.28102328993096887,0.250502291859434,0.1856623994646774,0.12944030366128093,3.487249747181608e-09
4295,0.3692325866246809,0.329807281894495,0.3097502898881157,0.28102328993100867,0.2505022918593657,0.18566239946421562,0.1294403036618617,3.1152020639748992e-09
4296,0.3692325866245721,0.3298072818945869,0.30975028988824976,0.28102328993104886,0.2505022918592946,0.18566239946375337,0.1294403036624472,2.6401948368419624e-09
4297,0.36923258662446423,0.32980728189468084,0.3097502898883832,0.28102328993109066,0.25050229185922246,0.18566239946329152,0.1294403036630379,2.254209545741138e-09
4298,0.3692325866243563,0.32980728189477587,0.30975028988851516,0.28102328993113324,0.2505022918591482,0.18566239946282964,0.12944030366363335,2.534403087948605e-09
4299,0.36923258662424846,0.32980728189487213,0.30975028988864567,0.28102328993117687,0.25050229185907213,0.18566239946236762,0.12944030366423376,4.268059629385252e-09
4300,0.36923258662414016,0.3298072818949689,0.30975028988877434,0.2810232899312209,0.25050229185899375,0.18566239946190563,0.12944030366483855,5.832262449763955e-10
4301,0.369232586624032,0.3298072818950669,0.3097502898889015,0.2810232899312659,0.25050229185891354,0.18566239946144325,0.12944030366544843,1.6304375334766808e-09
4302,0.3692325866239245,0.3298072818951666,0.30975028988902786,0.2810232899313124,0.2505022918588318,0.18566239946098118,0.12944030366606338,2.8943130328215447e-09
4303,0.36923258662381697,0.3298072818952675,0.3097502898891528,0.28102328993136005,0.25050229185874806,0.18566239946051935,0.12944030366668297,2.71728652243587e-09
4304,0.36923258662370906,0.32980728189536873,0.30975028988927567,0.2810232899314078,0.25050229185866174,0.18566239946005733,0.12944030366730694,2.0364576495410073e-09
4305,0.36923258662360164,0.3298072818954717,0.30975028988939757,0.2810232899314571,0.2505022918585741,0.18566239945959545,0.12944030366793605,2.037548802248547e-09
4306,0.36923258662349445,0.3298072818955759,0.30975028988951797,0.28102328993150727,0.25050229185848455,0.18566239945913363,0.12944030366856987,1.0927492963757627e-09
4307,0.36923258662338687,0.3298072818956807,0.3097502898896366,0.281023289931558,0.2505022918583928,0.1856623994586718,0.12944030366920808,2.5025269352525897e-09
4308,0.3692325866232798,0.32980728189578706,0.30975028988975406,0.28102328993161,0.25050229185829936,0.1856623994582105,0.129440303669851,3.2659576951323827e-09
4309,0.3692325866231727,0.32980728189589453,0.30975028988986997,0.2810232899316629,0.2505022918582042,0.18566239945774904,0.12944030367049886,2.452697776911774e-09
4310,0.36923258662306485,0.32980728189600245,0.30975028988998365,0.2810232899317162,0.2505022918581064,0.18566239945728769,0.12944030367115109,1.3366730326591929e-09
4311,0.369232586622958,0.329807281896112,0.30975028989009656,0.2810232899317708,0.2505022918580072,0.18566239945682686,0.12944030367180803,1.8629530237485967e-09
4312,0.3692325866228506,0.3298072818962222,0.3097502898902074,0.28102328993182596,0.25050229185790573,0.18566239945636567,0.12944030367246953,2.3025819195877952e-09
4313,0.3692325866227429,0.3298072818963331,0.3097502898903166,0.28102328993188164,0.2505022918578021,0.18566239945590463,0.1294403036731351,3.0169400736123646e-09
4314,0.3692325866226364,0.32980728189644615,0.30975028989042497,0.28102328993193915,0.2505022918576972,0.18566239945544447,0.12944030367380588,1.8418433341002188e-09
4315,0.3692325866225297,0.32980728189656,0.30975028989053166,0.2810232899319973,0.2505022918575903,0.18566239945498425,0.1294403036744811,3.249726045857603e-09
4316,0.36923258662242264,0.3298072818966745,0.3097502898906363,0.281023289932056,0.2505022918574811,0.18566239945452406,0.12944030367516043,1.5867476607010474e-09
4317,0.3692325866223159,0.3298072818967901,0.3097502898907397,0.2810232899321156,0.2505022918573702,0.18566239945406457,0.12944030367584475,2.9656967944824336e-09
4318,0.36923258662220876,0.32980728189690667,0.3097502898908411,0.28102328993217596,0.2505022918572573,0.18566239945360474,0.12944030367653322,2.3886796585072763e-09
4319,0.36923258662210273,0.329807281897025,0.30975028989094183,0.2810232899322379,0.25050229185714284,0.18566239945314622,0.12944030367722636,3.3331154510227732e-09
4320,0.3692325866219965,0.32980728189714426,0.30975028989104075,0.2810232899323004,0.2505022918570265,0.1856623994526878,0.12944030367792406,3.543581964486791e-09
4321,0.36923258662188996,0.3298072818972642,0.30975028989113773,0.28102328993236353,0.2505022918569078,0.18566239945222954,0.129440303678626,2.9397662550730153e-09
4322,0.3692325866217837,0.32980728189738534,0.3097502898912333,0.28102328993242776,0.2505022918567876,0.18566239945177182,0.12944030367933254,2.2878349724156457e-09
4323,0.3692325866216776,0.3298072818975077,0.30975028989132736,0.28102328993249287,0.25050229185666534,0.18566239945131455,0.1294403036800433,2.182221231522947e-09
4324,0.3692325866215712,0.32980728189763076,0.3097502898914195,0.28102328993255854,0.25050229185654094,0.18566239945085744,0.12944030368075837,1.872582903007255e-09
4325,0.36923258662146596,0.3298072818977557,0.30975028989151093,0.28102328993262576,0.25050229185641537,0.18566239945040144,0.12944030368147805,2.8282456420732654e-09
4326,0.36923258662135977,0.3298072818978809,0.30975028989159986,0.2810232899326933,0.2505022918562874,0.18566239944994523,0.1294403036822018,2.4590864933812198e-09
4327,0.36923258662125413,0.3298072818980074,0.3097502898916875,0.2810232899327619,0.2505022918561577,0.18566239944948973,0.12944030368292986,3.3866671315932194e-09
4328,0.3692325866211487,0.3298072818981349,0.30975028989177356,0.28102328993283127,0.250502291856026,0.18566239944903495,0.1294403036836621,1.6476966243012499e-09
4329,0.3692325866210433,0.32980728189826347,0.30975028989185793,0.28102328993290154,0.25050229185589273,0.1856623994485807,0.1294403036843989,2.0599894432019434e-09
4330,0.3692325866209381,0.32980728189839337,0.30975028989194087,0.2810232899329728,0.2505022918557576,0.18566239944812696,0.12944030368513987,3.1961128465980147e-09
4331,0.36923258662083286,0.3298072818985241,0.30975028989202197,0.28102328993304476,0.2505022918556206,0.18566239944767354,0.12944030368588505,6.006819365630141e-10
4332,0.3692325866207278,0.32980728189865594,0.3097502898921015,0.28102328993311765,0.2505022918554818,0.18566239944722113,0.1294403036866343,8.942473603946968e-10
4333,0.36923258662062314,0.3298072818987889,0.30975028989217956,0.2810232899331916,0.250502291855341,0.1856623994467692,0.12944030368738768,3.805701237310309e-09
4334,0.3692325866205185,0.3298072818989227,0.309750289892256,0.28102328993326614,0.25050229185519834,0.1856623994463179,0.1294403036881452,1.736373814655523e-09
4335,0.36923258662041364,0.32980728189905717,0.3097502898923304,0.28102328993334147,0.2505022918550537,0.18566239944586704,0.12944030368890674,1.5068191899399178e-09
4336,0.3692325866203092,0.32980728189919295,0.30975028989240344,0.28102328993341763,0.25050229185490736,0.1856623994454175,0.12944030368967238,2.999328651008352e-09
4337,0.36923258662020475,0.3298072818993297,0.3097502898924747,0.2810232899334944,0.2505022918547593,0.18566239944496815,0.12944030369044218,3.696775394216946e-09
4338,0.36923258662010067,0.3298072818994673,0.30975028989254433,0.2810232899335722,0.2505022918546093,0.18566239944451962,0.12944030369121592,2.9026129855505984e-09
4339,0.3692325866199968,0.32980728189960634,0.3097502898926127,0.28102328993365105,0.2505022918544578,0.1856623994440722,0.12944030369199389,3.7906269989959236e-09
4340,0.3692325866198933,0.32980728189974656,0.30975028989267944,0.281023289933731,0.2505022918543047,0.1856623994436251,0.12944030369277593,3.928294942964486e-09
4341,0.36923258661978986,0.32980728189988767,0.3097502898927445,0.2810232899338116,0.25050229185414974,0.18566239944317925,0.12944030369356202,3.1350422737076414e-09
4342,0.3692325866196866,0.3298072819000297,0.30975028989280795,0.281023289933893,0.2505022918539929,0.18566239944273422,0.12944030369435194,2.938613746954915e-09
4343,0.3692325866195835,0.32980728190017283,0.30975028989286973,0.2810232899339753,0.25050229185383427,0.1856623994422902,0.12944030369514578,3.33256623629916e-09
4344,0.36923258661948066,0.3298072819003172,0.3097502898929298,0.28102328993405845,0.2505022918536739,0.18566239944184681,0.12944030369594356,3.106709419958836e-09
4345,0.369232586619378,0.32980728190046227,0.3097502898929884,0.28102328993414233,0.25050229185351186,0.18566239944140436,0.1294403036967452,1.178838226833227e-09
4346,0.369232586619276,0.3298072819006087,0.30975028989304537,0.2810232899342273,0.2505022918533482,0.18566239944096294,0.12944030369755088,3.275678073424543e-09
4347,0.3692325866191736,0.3298072819007559,0.30975028989310055,0.281023289934313,0.2505022918531827,0.18566239944052237,0.12944030369836024,3.382924830862752e-09
4348,0.3692325866190718,0.3298072819009045,0.30975028989315445,0.2810232899343998,0.2505022918530156,0.18566239944008286,0.12944030369917348,2.370840583560625e-09
4349,0.3692325866189701,0.32980728190105413,0.3097502898932066,0.2810232899344874,0.25050229185284684,0.1856623994396443,0.12944030369999063,2.530214158599499e-09
4350,0.36923258661886804,0.32980728190120423,0.3097502898932565,0.28102328993457554,0.2505022918526758,0.18566239943920626,0.1294403037008111,3.470560892158802e-09
4351,0.36923258661876646,0.32980728190135533,0.3097502898933047,0.28102328993466436,0.25050229185250333,0.1856623994387694,0.12944030370163534,3.0466374860367886e-09
4352,0.369232586618665,0.3298072819015073,0.3097502898933514,0.2810232899347541,0.25050229185232903,0.18566239943833351,0.12944030370246346,2.311105466152758e-09
4353,0.3692325866185639,0.3298072819016606,0.3097502898933967,0.2810232899348447,0.2505022918521533,0.18566239943789906,0.1294403037032953,2.457035054729349e-09
4354,0.36923258661846264,0.32980728190181424,0.3097502898934398,0.2810232899349357,0.2505022918519754,0.18566239943746551,0.12944030370413032,1.8604695535208998e-09
4355,0.3692325866183616,0.3298072819019686,0.3097502898934811,0.2810232899350274,0.2505022918517958,0.18566239943703286,0.12944030370496903,4.64065719232033e-09
4356,0.3692325866182608,0.3298072819021244,0.3097502898935209,0.28102328993512016,0.2505022918516147,0.1856623994366015,0.1294403037058117,2.5924643285593405e-09
4357,0.36923258661816005,0.32980728190228104,0.30975028989355874,0.28102328993521364,0.2505022918514317,0.18566239943617097,0.12944030370665757,3.422254341534068e-09
4358,0.36923258661805963,0.3298072819024388,0.30975028989359515,0.28102328993530806,0.2505022918512473,0.18566239943574175,0.12944030370750717,2.5871254992198266e-09
4359,0.3692325866179596,0.3298072819025974,0.30975028989362985,0.28102328993540326,0.25050229185106115,0.18566239943531382,0.12944030370836024,2.03841472794991e-09
4360,0.36923258661786024,0.3298072819027575,0.30975028989366316,0.28102328993549963,0.2505022918508738,0.18566239943488722,0.12944030370921686,1.7562536674201163e-09
4361,0.3692325866177608,0.3298072819029184,0.30975028989369485,0.2810232899355966,0.25050229185068473,0.18566239943446164,0.12944030371007711,3.0567500073962927e-09
4362,0.3692325866176616,0.32980728190308006,0.3097502898937247,0.2810232899356945,0.250502291850494,0.18566239943403723,0.12944030371094067,2.3043232395772773e-09
4363,0.3692325866175621,0.3298072819032425,0.3097502898937525,0.2810232899357928,0.2505022918503013,0.18566239943361385,0.12944030371180745,3.845001950889533e-09
4364,0.36923258661746294,0.3298072819034058,0.3097502898937787,0.2810232899358919,0.2505022918501071,0.18566239943319188,0.12944030371267776,4.319186918387343e-09
4365,0.36923258661736413,0.3298072819035698,0.309750289893803,0.2810232899359916,0.2505022918499111,0.1856623994327712,0.12944030371355117,3.301032000787601e-09
4366,0.36923258661726605,0.32980728190373537,0.3097502898938261,0.28102328993609266,0.25050229184971395,0.18566239943235202,0.12944030371442825,3.2482374699401564e-09
4367,0.3692325866171677,0.32980728190390135,0.30975028989384706,0.28102328993619397,0.25050229184951517,0.18566239943193408,0.1294403037153083,2.10891338251276e-09
4368,0.36923258661706954,0.3298072819040682,0.3097502898938664,0.28102328993629616,0.25050229184931466,0.1856623994315173,0.12944030371619156,3.553095344327772e-09
4369,0.36923258661697184,0.3298072819042364,0.3097502898938841,0.2810232899363994,0.25050229184911255,0.18566239943110208,0.12944030371707824,3.429307185487998e-09
