step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
4912,0.36267029121527805,0.3262793305325169,0.32028010564284415,0.2694295773742888,0.24528828854002221,0.2063697581683044,0.17215051117801314,0.12121012244919784,2.8448320515983617e-09
4913,0.36267029121527694,0.3262793305325198,0.32028010564284687,0.26942957737429474,0.24528828854001852,0.20636975816829278,0.1721505111779788,0.12121012244921815,3.3376994608039623e-09
4914,0.3626702912152761,0.32627933053252284,0.3202801056428499,0.2694295773743008,0.24528828854001497,0.20636975816828104,0.17215051117794464,0.12121012244923851,4.158024651587898e-09
4915,0.3626702912152757,0.3262793305325263,0.32028010564285325,0.2694295773743072,0.24528828854001195,0.20636975816826952,0.17215051117791066,0.12121012244925876,2.529861705696377e-09
4916,0.3626702912152747,0.3262793305325294,0.3202801056428564,0.2694295773743136,0.2452882885400087,0.20636975816825792,0.1721505111778765,0.12121012244927834,2.9028834263595016e-09
4917,0.362670291215274,0.32627933053253255,0.32028010564285997,0.26942957737432016,0.24528828854000567,0.20636975816824613,0.1721505111778424,0.12121012244929806,1.8277612009021625e-09
4918,0.3626702912152726,0.3262793305325355,0.32028010564286313,0.26942957737432655,0.24528828854000229,0.20636975816823405,0.17215051117780802,0.1212101224493172,2.115794550910083e-09
4919,0.36267029121527067,0.32627933053253777,0.32028010564286585,0.2694295773743326,0.24528828853999857,0.20636975816822187,0.17215051117777344,0.12121012244933586,2.490553541308403e-09
4920,0.3626702912152694,0.3262793305325406,0.3202801056428692,0.2694295773743391,0.24528828853999543,0.2063697581682099,0.17215051117773922,0.12121012244935458,2.7456608929711536e-09
4921,0.36267029121526834,0.3262793305325438,0.3202801056428729,0.26942957737434575,0.24528828853999268,0.206369758168198,0.17215051117770513,0.12121012244937346,2.165425261932207e-09
4922,0.36267029121526745,0.3262793305325468,0.3202801056428766,0.2694295773743525,0.2452882885399898,0.206369758168186,0.1721505111776709,0.12121012244939199,2.2879824028732765e-09
4923,0.36267029121526567,0.32627933053254915,0.32028010564287984,0.269429577374359,0.24528828853998655,0.20636975816817363,0.17215051117763652,0.12121012244941001,1.6098809581368515e-09
4924,0.3626702912152638,0.3262793305325513,0.3202801056428829,0.26942957737436546,0.24528828853998347,0.20636975816816117,0.17215051117760197,0.12121012244942767,2.86572660821923e-09
4925,0.3626702912152614,0.32627933053255315,0.3202801056428858,0.2694295773743715,0.24528828853998008,0.20636975816814848,0.17215051117756727,0.12121012244944507,3.390836587180909e-09
4926,0.36267029121525995,0.32627933053255614,0.32028010564288983,0.2694295773743785,0.24528828853997753,0.2063697581681365,0.17215051117753322,0.12121012244946276,2.1172382735950737e-09
4927,0.36267029121525796,0.3262793305325585,0.32028010564289333,0.2694295773743853,0.24528828853997484,0.206369758168124,0.1721505111774987,0.12121012244947993,3.2965575761494528e-09
4928,0.36267029121525685,0.3262793305325617,0.3202801056428978,0.2694295773743927,0.245288288539973,0.2063697581681122,0.1721505111774648,0.12121012244949766,3.35160673918714e-09
4929,0.36267029121525546,0.3262793305325646,0.3202801056429021,0.2694295773743999,0.2452882885399708,0.2063697581681001,0.17215051117743072,0.12121012244951473,3.325938158645825e-09
4930,0.3626702912152539,0.32627933053256736,0.3202801056429063,0.2694295773744071,0.24528828853996887,0.20636975816808784,0.17215051117739663,0.12121012244953196,1.959199471405441e-09
4931,0.36267029121525163,0.3262793305325694,0.32028010564291,0.26942957737441403,0.24528828853996637,0.20636975816807504,0.17215051117736224,0.12121012244954815,1.7407610086333583e-09
4932,0.36267029121524996,0.32627933053257197,0.3202801056429142,0.26942957737442125,0.24528828853996437,0.20636975816806258,0.1721505111773282,0.12121012244956444,3.21152824436765e-09
4933,0.36267029121524824,0.3262793305325746,0.3202801056429184,0.26942957737442863,0.24528828853996246,0.20636975816805003,0.1721505111772941,0.12121012244958065,3.7992074470442824e-09
4934,0.3626702912152464,0.326279330532577,0.3202801056429227,0.269429577374436,0.24528828853996062,0.20636975816803746,0.17215051117725996,0.12121012244959646,1.865189779534192e-09
4935,0.3626702912152444,0.32627933053257957,0.3202801056429272,0.26942957737444345,0.2452882885399589,0.2063697581680249,0.17215051117722607,0.12121012244961216,3.3983036730105815e-09
4936,0.362670291215242,0.3262793305325816,0.32028010564293125,0.2694295773744506,0.24528828853995693,0.206369758168012,0.17215051117719193,0.12121012244962742,2.406295819954313e-09
4937,0.3626702912152405,0.3262793305325845,0.32028010564293624,0.2694295773744585,0.24528828853995568,0.20636975816799955,0.17215051117715835,0.12121012244964292,9.566058812798694e-10
4938,0.36267029121523914,0.3262793305325874,0.32028010564294135,0.26942957737446666,0.2452882885399546,0.20636975816798708,0.17215051117712488,0.12121012244965816,3.182706302522566e-09
4939,0.36267029121523736,0.32627933053259006,0.32028010564294634,0.2694295773744747,0.24528828853995338,0.20636975816797454,0.1721505111770911,0.12121012244967282,1.9591055375702325e-09
4940,0.3626702912152353,0.3262793305325925,0.32028010564295123,0.26942957737448264,0.2452882885399522,0.20636975816796177,0.17215051117705746,0.12121012244968722,3.1585715360593947e-09
4941,0.3626702912152332,0.326279330532595,0.3202801056429561,0.2694295773744905,0.24528828853995108,0.20636975816794917,0.17215051117702385,0.12121012244970128,3.3894725556654025e-09
4942,0.3626702912152309,0.32627933053259733,0.32028010564296117,0.26942957737449863,0.24528828853994997,0.20636975816793643,0.1721505111769902,0.12121012244971514,1.7179683037608808e-09
4943,0.3626702912152281,0.3262793305325993,0.32028010564296566,0.26942957737450624,0.2452882885399485,0.20636975816792316,0.1721505111769563,0.12121012244972862,2.3687610199834477e-09
4944,0.3626702912152263,0.3262793305326018,0.3202801056429708,0.26942957737451473,0.2452882885399479,0.20636975816791053,0.17215051117692298,0.1212101224497423,3.566404698536332e-09
4945,0.36267029121522376,0.32627933053260383,0.32028010564297577,0.2694295773745228,0.24528828853994686,0.2063697581678975,0.17215051117688948,0.12121012244975539,2.587030714997799e-09
4946,0.36267029121522126,0.3262793305326061,0.3202801056429809,0.269429577374531,0.2452882885399461,0.20636975816788447,0.1721505111768561,0.1212101224497683,1.6480744990808965e-09
4947,0.36267029121521926,0.32627933053260855,0.3202801056429863,0.2694295773745394,0.24528828853994583,0.2063697581678716,0.17215051117682298,0.12121012244978129,3.1090543775146145e-09
4948,0.36267029121521666,0.3262793305326107,0.32028010564299153,0.26942957737454754,0.24528828853994525,0.2063697581678583,0.17215051117678976,0.12121012244979368,3.976435962390598e-09
4949,0.3626702912152143,0.32627933053261315,0.32028010564299714,0.2694295773745562,0.24528828853994503,0.2063697581678453,0.1721505111767567,0.12121012244980595,4.146130974557235e-09
4950,0.3626702912152114,0.32627933053261504,0.32028010564300224,0.2694295773745644,0.24528828853994442,0.20636975816783182,0.1721505111767236,0.12121012244981784,3.394466322371403e-09
4951,0.3626702912152091,0.32627933053261743,0.3202801056430081,0.2694295773745731,0.2452882885399444,0.20636975816781886,0.1721505111766908,0.12121012244982975,2.8616368431621403e-09
4952,0.36267029121520616,0.3262793305326191,0.3202801056430132,0.2694295773745815,0.245288288539944,0.2063697581678056,0.17215051117665775,0.12121012244984103,1.6090280861443029e-09
4953,0.36267029121520356,0.3262793305326213,0.32028010564301884,0.26942957737459017,0.245288288539944,0.20636975816779232,0.17215051117662522,0.12121012244985226,2.2481671203066355e-09
4954,0.36267029121520017,0.3262793305326227,0.320280105643024,0.26942957737459855,0.24528828853994347,0.20636975816777853,0.17215051117659236,0.12121012244986289,3.1918275984252816e-09
4955,0.362670291215197,0.3262793305326243,0.3202801056430293,0.26942957737460715,0.24528828853994328,0.20636975816776487,0.1721505111765595,0.12121012244987323,2.552383504698352e-09
4956,0.3626702912151944,0.3262793305326264,0.3202801056430351,0.26942957737461604,0.24528828853994344,0.20636975816775152,0.17215051117652716,0.12121012244988354,3.4547541816104626e-09
4957,0.36267029121519145,0.3262793305326281,0.32028010564304077,0.2694295773746248,0.24528828853994347,0.20636975816773792,0.17215051117649474,0.1212101224498935,3.318738502458207e-09
4958,0.3626702912151887,0.3262793305326301,0.3202801056430467,0.2694295773746339,0.2452882885399439,0.2063697581677245,0.17215051117646252,0.12121012244990323,2.5369394568341174e-09
4959,0.3626702912151857,0.3262793305326319,0.3202801056430526,0.26942957737464296,0.2452882885399443,0.20636975816771094,0.17215051117643046,0.12121012244991283,2.1550417261119567e-09
4960,0.3626702912151827,0.3262793305326338,0.32028010564305853,0.2694295773746521,0.24528828853994475,0.20636975816769731,0.17215051117639835,0.12121012244992205,3.0826566877958537e-09
4961,0.36267029121517935,0.32627933053263514,0.3202801056430641,0.2694295773746609,0.24528828853994503,0.20636975816768335,0.1721505111763663,0.12121012244993098,2.6547172122319425e-09
4962,0.36267029121517624,0.3262793305326368,0.32028010564307,0.26942957737467016,0.24528828853994555,0.20636975816766956,0.17215051117633443,0.12121012244993955,2.5151557385131696e-09
4963,0.3626702912151732,0.3262793305326385,0.3202801056430761,0.26942957737467926,0.24528828853994636,0.20636975816765585,0.17215051117630267,0.12121012244994783,3.097686110861057e-09
4964,0.3626702912151703,0.3262793305326403,0.3202801056430823,0.2694295773746887,0.2452882885399474,0.20636975816764225,0.17215051117627117,0.12121012244995626,3.1196596209746846e-09
4965,0.36267029121516703,0.32627933053264147,0.32028010564308806,0.2694295773746978,0.24528828853994802,0.20636975816762812,0.17215051117623958,0.12121012244996408,2.2130628949137197e-09
4966,0.3626702912151633,0.32627933053264263,0.3202801056430937,0.26942957737470674,0.24528828853994852,0.20636975816761388,0.1721505111762079,0.12121012244997144,2.902018617344795e-09
4967,0.3626702912151598,0.32627933053264396,0.3202801056430998,0.26942957737471596,0.24528828853994936,0.2063697581675996,0.1721505111761766,0.12121012244997866,3.7597432879134605e-09
4968,0.36267029121515604,0.3262793305326449,0.3202801056431055,0.2694295773747251,0.2452882885399501,0.20636975816758527,0.17215051117614527,0.1212101224499856,8.542069878172518e-10
4969,0.36267029121515326,0.32627933053264674,0.3202801056431125,0.26942957737473505,0.24528828853995174,0.20636975816757164,0.17215051117611466,0.12121012244999284,3.39886550771886e-09
4970,0.3626702912151497,0.3262793305326481,0.3202801056431186,0.26942957737474466,0.24528828853995296,0.20636975816755754,0.1721505111760838,0.12121012244999914,2.2039146547392498e-09
4971,0.3626702912151461,0.32627933053264957,0.32028010564312503,0.2694295773747542,0.24528828853995444,0.20636975816754352,0.17215051117605296,0.12121012245000541,3.4009510574365173e-09
4972,0.36267029121514277,0.32627933053265057,0.3202801056431313,0.2694295773747639,0.24528828853995596,0.20636975816752956,0.17215051117602226,0.12121012245001149,1.6099096909661787e-09
4973,0.36267029121513905,0.32627933053265157,0.3202801056431374,0.26942957737477335,0.24528828853995746,0.2063697581675152,0.17215051117599162,0.121210122450017,2.510469588634694e-09
4974,0.36267029121513567,0.32627933053265284,0.320280105643144,0.26942957737478335,0.24528828853995926,0.2063697581675011,0.17215051117596133,0.12121012245002254,3.845475018124341e-09
4975,0.3626702912151318,0.3262793305326538,0.32028010564315024,0.26942957737479295,0.24528828853996076,0.2063697581674867,0.17215051117593097,0.12121012245002746,3.866244759508427e-09
4976,0.362670291215128,0.3262793305326547,0.3202801056431565,0.26942957737480255,0.24528828853996248,0.20636975816747236,0.17215051117590102,0.12121012245003242,2.344120787424587e-09
4977,0.3626702912151237,0.3262793305326549,0.3202801056431624,0.2694295773748119,0.2452882885399639,0.20636975816745762,0.17215051117587074,0.12121012245003676,2.828250765854499e-09
4978,0.3626702912151198,0.32627933053265573,0.3202801056431687,0.2694295773748217,0.2452882885399657,0.2063697581674432,0.1721505111758409,0.121210122450041,2.1832107320667456e-09
4979,0.3626702912151163,0.3262793305326567,0.3202801056431754,0.26942957737483186,0.24528828853996765,0.2063697581674287,0.17215051117581123,0.12121012245004492,6.332650227127202e-10
4980,0.3626702912151122,0.32627933053265734,0.3202801056431817,0.2694295773748416,0.2452882885399696,0.20636975816741415,0.1721505111757816,0.12121012245004836,1.6538412933272355e-09
4981,0.3626702912151083,0.32627933053265784,0.32028010564318815,0.2694295773748517,0.24528828853997164,0.20636975816739947,0.17215051117575222,0.12121012245005171,3.4589401075641437e-09
4982,0.36267029121510463,0.32627933053265856,0.32028010564319476,0.2694295773748618,0.24528828853997406,0.2063697581673851,0.17215051117572316,0.12121012245005504,3.1911131423971674e-09
4983,0.362670291215101,0.32627933053265956,0.3202801056432017,0.26942957737487216,0.24528828853997656,0.20636975816737071,0.17215051117569438,0.12121012245005802,2.2707195206603785e-09
4984,0.3626702912150972,0.32627933053266006,0.3202801056432083,0.2694295773748825,0.24528828853997897,0.2063697581673561,0.17215051117566552,0.12121012245006046,4.3466716654982226e-09
4985,0.36267029121509303,0.3262793305326606,0.3202801056432149,0.2694295773748926,0.2452882885399815,0.2063697581673414,0.17215051117563668,0.12121012245006264,1.9055813803678103e-09
4986,0.3626702912150887,0.32627933053266095,0.3202801056432213,0.26942957737490286,0.24528828853998372,0.2063697581673266,0.17215051117560806,0.12121012245006423,2.747553151551312e-09
4987,0.36267029121508454,0.3262793305326613,0.320280105643228,0.269429577374913,0.2452882885399863,0.2063697581673118,0.17215051117557964,0.12121012245006589,3.6757895211626037e-09
4988,0.3626702912150811,0.32627933053266234,0.32028010564323534,0.2694295773749237,0.2452882885399894,0.20636975816729752,0.1721505111755518,0.12121012245006739,2.492679447552477e-09
4989,0.36267029121507716,0.3262793305326625,0.3202801056432421,0.26942957737493406,0.2452882885399923,0.2063697581672827,0.17215051117552385,0.12121012245006849,2.9868021124833275e-09
4990,0.3626702912150736,0.3262793305326632,0.3202801056432493,0.2694295773749446,0.24528828853999557,0.20636975816726827,0.1721505111754963,0.12121012245006954,1.419728103456435e-09
4991,0.3626702912150695,0.3262793305326636,0.3202801056432562,0.2694295773749552,0.24528828853999865,0.20636975816725345,0.1721505111754687,0.12121012245007008,1.5298405357381455e-09
4992,0.362670291215065,0.32627933053266367,0.32028010564326276,0.2694295773749654,0.24528828854000148,0.2063697581672384,0.1721505111754411,0.12121012245007017,3.0166901191763642e-09
4993,0.3626702912150612,0.326279330532664,0.3202801056432699,0.26942957737497647,0.2452882885400048,0.20636975816722367,0.17215051117541397,0.12121012245007018,2.7850581422899237e-09
4994,0.3626702912150577,0.32627933053266467,0.32028010564327736,0.2694295773749875,0.24528828854000864,0.20636975816720907,0.17215051117538713,0.12121012245007037,2.9689749768088242e-09
4995,0.3626702912150537,0.32627933053266506,0.3202801056432844,0.2694295773749983,0.2452882885400122,0.20636975816719427,0.17215051117536032,0.12121012245006992,2.3059140654930552e-09
