step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
1241,1.0000000000000164,1.9758439470352117e-15,0.5000000000000091,0.5000000000000071,-2.983724378680108e-16,0.008333333333333448,0.008333333333333491,15
1242,1.0000000000000164,1.965373563654414e-15,0.5000000000000091,0.5000000000000072,-2.7755575615628914e-16,0.00833333333333345,0.008333333333333486,15
1243,1.000000000000016,1.9702823984054377e-15,0.5000000000000091,0.5000000000000071,-2.8449465006019636e-16,0.00833333333333345,0.008333333333333488,15
1244,1.0000000000000164,1.985306705418163e-15,0.5000000000000091,0.5000000000000071,-3.0444397003392965e-16,0.008333333333333444,0.008333333333333495,15
1245,1.0000000000000162,2.086591854158632e-15,0.5000000000000091,0.5000000000000072,-3.122502256758253e-16,0.008333333333333455,0.008333333333333486,15
1246,1.0000000000000164,2.1830183697441452e-15,0.5000000000000091,0.5000000000000072,-2.7755575615628914e-16,0.008333333333333448,0.008333333333333491,15
1247,1.0000000000000164,1.9773899770514608e-15,0.5000000000000092,0.5000000000000072,-2.8796409701215e-16,0.008333333333333444,0.00833333333333349,15
1248,1.0000000000000164,1.872810549757494e-15,0.5000000000000092,0.5000000000000072,-2.914335439641036e-16,0.008333333333333448,0.008333333333333493,15
1249,1.0000000000000164,2.0628838227430463e-15,0.5000000000000092,0.5000000000000072,-2.6020852139652106e-16,0.008333333333333446,0.008333333333333493,15
1250,1.0000000000000164,2.183914203406334e-15,0.5000000000000093,0.5000000000000071,-2.914335439641036e-16,0.008333333333333453,0.008333333333333484,15
1251,1.0000000000000164,1.962495972824028e-15,0.5000000000000092,0.5000000000000072,-2.706168622523819e-16,0.008333333333333448,0.008333333333333495,15
1252,1.0000000000000164,1.9532739840824344e-15,0.5000000000000093,0.5000000000000072,-2.5326962749261384e-16,0.008333333333333451,0.008333333333333488,15
1253,1.0000000000000164,2.275957200481571e-15,0.5000000000000092,0.5000000000000071,-2.42861286636753e-16,0.008333333333333451,0.008333333333333488,15
1254,1.0000000000000164,2.1669827935327754e-15,0.5000000000000093,0.5000000000000071,-2.489328188026718e-16,0.008333333333333448,0.008333333333333498,15
1255,1.0000000000000164,2.2838239038152924e-15,0.5000000000000093,0.5000000000000072,-2.7755575615628914e-16,0.008333333333333453,0.00833333333333349,15
1256,1.0000000000000164,2.2818103158280293e-15,0.5000000000000093,0.5000000000000072,-2.671474153004283e-16,0.00833333333333345,0.008333333333333496,15
1257,1.0000000000000164,2.1646235150020213e-15,0.5000000000000093,0.5000000000000072,-2.3592239273284576e-16,0.008333333333333453,0.008333333333333491,15
1258,1.0000000000000167,2.0650525976620614e-15,0.5000000000000093,0.5000000000000072,-2.42861286636753e-16,0.008333333333333453,0.00833333333333349,15
1259,1.0000000000000164,2.1794865824513092e-15,0.5000000000000093,0.5000000000000073,-2.706168622523819e-16,0.008333333333333446,0.008333333333333493,15
1260,1.0000000000000167,2.0722214052205885e-15,0.5000000000000093,0.5000000000000072,-2.706168622523819e-16,0.008333333333333456,0.008333333333333486,15
1261,1.0000000000000167,2.0768777135423802e-15,0.5000000000000093,0.5000000000000072,-2.7755575615628914e-16,0.00833333333333345,0.008333333333333496,15
1262,1.0000000000000164,2.1786165538036464e-15,0.5000000000000094,0.5000000000000073,-2.706168622523819e-16,0.008333333333333453,0.008333333333333488,15
1263,1.0000000000000167,2.0722214052205885e-15,0.5000000000000093,0.5000000000000073,-2.636779683484747e-16,0.008333333333333455,0.008333333333333493,15
1264,1.0000000000000167,2.0731418911779066e-15,0.5000000000000093,0.5000000000000073,-2.645453300864631e-16,0.00833333333333345,0.008333333333333495,15
1265,1.0000000000000169,2.1912654512658183e-15,0.5000000000000093,0.5000000000000073,-2.914335439641036e-16,0.008333333333333456,0.008333333333333488,15
1266,1.0000000000000167,2.3037989881507667e-15,0.5000000000000094,0.5000000000000073,-3.122502256758253e-16,0.008333333333333448,0.008333333333333498,15
1267,1.0000000000000167,2.2904762205182224e-15,0.5000000000000094,0.5000000000000072,-2.740863092043355e-16,0.008333333333333453,0.008333333333333488,15
1268,1.0000000000000167,2.0624541713049095e-15,0.5000000000000094,0.5000000000000073,-2.498001805406602e-16,0.008333333333333453,0.008333333333333496,15
1269,1.0000000000000169,1.945887349367394e-15,0.5000000000000094,0.5000000000000073,-2.489328188026718e-16,0.00833333333333345,0.008333333333333496,15
1270,1.0000000000000169,1.9634495077999664e-15,0.5000000000000094,0.5000000000000073,-2.498001805406602e-16,0.008333333333333456,0.008333333333333491,15
1271,1.0000000000000169,2.2921887970415567e-15,0.5000000000000094,0.5000000000000073,-2.8449465006019636e-16,0.008333333333333451,0.008333333333333498,15
1272,1.0000000000000169,2.19796515458038e-15,0.5000000000000094,0.5000000000000073,-3.0531133177191805e-16,0.008333333333333451,0.008333333333333493,15
1273,1.0000000000000169,2.2069419045186154e-15,0.5000000000000095,0.5000000000000074,-3.3306690738754696e-16,0.00833333333333345,0.008333333333333498,15
1274,1.0000000000000169,2.3084835508116777e-15,0.5000000000000095,0.5000000000000073,-3.209238430557093e-16,0.008333333333333453,0.008333333333333498,15
1275,1.0000000000000169,2.3172191786738187e-15,0.5000000000000095,0.5000000000000073,-3.3306690738754696e-16,0.008333333333333458,0.008333333333333493,15
1276,1.0000000000000169,2.3227480945479457e-15,0.5000000000000095,0.5000000000000073,-3.365363543395006e-16,0.00833333333333345,0.008333333333333498,15
1277,1.0000000000000169,2.3390969152665946e-15,0.5000000000000095,0.5000000000000073,-3.7816971776294395e-16,0.008333333333333455,0.00833333333333349,15
1278,1.0000000000000169,2.3412880976000285e-15,0.5000000000000094,0.5000000000000073,-3.7470027081099033e-16,0.008333333333333451,0.008333333333333498,15
1279,1.0000000000000169,2.3305181904817745e-15,0.5000000000000095,0.5000000000000073,-3.5388358909926865e-16,0.008333333333333451,0.008333333333333496,15
1280,1.0000000000000169,2.2227975228480945e-15,0.5000000000000095,0.5000000000000073,-3.5388358909926865e-16,0.00833333333333346,0.008333333333333495,15
1281,1.0000000000000169,2.339642973928191e-15,0.5000000000000095,0.5000000000000073,-3.7816971776294395e-16,0.00833333333333345,0.008333333333333498,15
1282,1.0000000000000169,2.354821786065421e-15,0.5000000000000095,0.5000000000000073,-3.8510861166685117e-16,0.008333333333333455,0.008333333333333491,15
1283,1.0000000000000169,2.237427482960709e-15,0.5000000000000095,0.5000000000000073,-3.7470027081099033e-16,0.008333333333333451,0.0083333333333335,15
1284,1.0000000000000169,2.340190191079451e-15,0.5000000000000095,0.5000000000000073,-3.712308238590367e-16,0.008333333333333451,0.008333333333333495,15
1285,1.0000000000000169,2.331574188094126e-15,0.5000000000000095,0.5000000000000073,-3.7470027081099033e-16,0.008333333333333456,0.008333333333333493,15
1286,1.0000000000000169,2.2311383217199985e-15,0.5000000000000095,0.5000000000000073,-3.5388358909926865e-16,0.00833333333333345,0.0083333333333335,15
1287,1.0000000000000169,2.240918982302548e-15,0.5000000000000095,0.5000000000000073,-3.8163916471489756e-16,0.008333333333333456,0.008333333333333491,15
1288,1.0000000000000169,2.2590149646925784e-15,0.5000000000000095,0.5000000000000073,-4.0245584642661925e-16,0.008333333333333453,0.0083333333333335,15
1289,1.0000000000000169,2.3606546403797866e-15,0.5000000000000095,0.5000000000000073,-4.0072112295064244e-16,0.008333333333333451,0.008333333333333495,15
1290,1.0000000000000169,2.3606546403797866e-15,0.5000000000000095,0.5000000000000073,-3.95516952522712e-16,0.008333333333333456,0.008333333333333496,15
1291,1.0000000000000169,2.3513765588286853e-15,0.5000000000000095,0.5000000000000073,-3.8510861166685117e-16,0.008333333333333448,0.008333333333333501,15
1292,1.0000000000000169,2.256541206587543e-15,0.5000000000000095,0.5000000000000074,-4.0245584642661925e-16,0.008333333333333455,0.008333333333333491,15
1293,1.0000000000000169,2.3457259003052642e-15,0.5000000000000095,0.5000000000000073,-3.95516952522712e-16,0.008333333333333453,0.008333333333333496,15
1294,1.0000000000000169,2.336924281732948e-15,0.5000000000000097,0.5000000000000073,-3.642919299551295e-16,0.008333333333333453,0.008333333333333498,15
1295,1.0000000000000169,2.3479724158959923e-15,0.5000000000000095,0.5000000000000074,-3.885780586188048e-16,0.008333333333333455,0.008333333333333495,15
1296,1.0000000000000169,2.3493858043969506e-15,0.5000000000000095,0.5000000000000073,-3.7990444123892075e-16,0.008333333333333451,0.008333333333333503,15
1297,1.0000000000000169,2.335844936957758e-15,0.5000000000000095,0.5000000000000074,-3.608224830031759e-16,0.00833333333333346,0.008333333333333488,15
1298,1.0000000000000169,2.347409065629693e-15,0.5000000000000095,0.5000000000000073,-3.7470027081099033e-16,0.00833333333333345,0.008333333333333498,15
1299,1.000000000000017,2.146721528093103e-15,0.5000000000000095,0.5000000000000074,-3.885780586188048e-16,0.008333333333333451,0.0083333333333335,15
1300,1.0000000000000169,2.2385865440709654e-15,0.5000000000000095,0.5000000000000074,-3.7470027081099033e-16,0.008333333333333456,0.008333333333333495,15
1301,1.0000000000000173,2.242386427899208e-15,0.5000000000000095,0.5000000000000075,-3.7470027081099033e-16,0.008333333333333451,0.0083333333333335,15
1302,1.0000000000000169,2.2540860941515385e-15,0.5000000000000095,0.5000000000000074,-3.95516952522712e-16,0.00833333333333346,0.008333333333333491,15
1303,1.0000000000000169,2.2590149646925784e-15,0.5000000000000095,0.5000000000000074,-4.0245584642661925e-16,0.008333333333333451,0.0083333333333335,15
1304,1.000000000000017,2.3594790199309577e-15,0.5000000000000095,0.5000000000000074,-4.0592529337857286e-16,0.008333333333333456,0.008333333333333498,15
1305,1.000000000000017,2.3536688231562227e-15,0.5000000000000095,0.5000000000000074,-3.885780586188048e-16,0.008333333333333455,0.008333333333333493,15
1306,1.0000000000000173,2.4713522643140336e-15,0.5000000000000097,0.5000000000000074,-4.0592529337857286e-16,0.008333333333333455,0.008333333333333505,15
1307,1.0000000000000173,2.256541206587543e-15,0.5000000000000098,0.5000000000000075,-3.7470027081099033e-16,0.008333333333333456,0.008333333333333493,15
1308,1.0000000000000173,2.474533027107727e-15,0.5000000000000098,0.5000000000000075,-3.9898639947466563e-16,0.008333333333333453,0.008333333333333501,15
1309,1.0000000000000173,2.3714374201337737e-15,0.5000000000000098,0.5000000000000075,-4.0592529337857286e-16,0.008333333333333456,0.008333333333333501,15
1310,1.0000000000000173,2.377583923509399e-15,0.5000000000000098,0.5000000000000074,-4.163336342344337e-16,0.008333333333333455,0.008333333333333496,15
1311,1.0000000000000173,2.404594566093829e-15,0.5000000000000098,0.5000000000000075,-4.562322741819003e-16,0.008333333333333448,0.008333333333333503,15
1312,1.0000000000000173,2.4126604949548913e-15,0.5000000000000098,0.5000000000000075,-4.787836793695988e-16,0.00833333333333346,0.008333333333333498,15
1313,1.0000000000000173,2.4363349781308018e-15,0.5000000000000098,0.5000000000000075,-4.996003610813204e-16,0.00833333333333345,0.008333333333333503,15
1314,1.0000000000000173,2.5532489633320826e-15,0.5000000000000098,0.5000000000000074,-5.169475958410885e-16,0.008333333333333458,0.0083333333333335,15
1315,1.0000000000000173,2.4464300307136874e-15,0.5000000000000098,0.5000000000000074,-5.065392549852277e-16,0.008333333333333455,0.008333333333333501,15
1316,1.0000000000000173,2.455241103065167e-15,0.5000000000000098,0.5000000000000075,-5.282232984349378e-16,0.008333333333333453,0.008333333333333503,15
1317,1.0000000000000173,2.5823128856601336e-15,0.5000000000000098,0.5000000000000074,-5.48172618408671e-16,0.008333333333333458,0.008333333333333496,15
1318,1.0000000000000173,2.56795109860685e-15,0.5000000000000098,0.5000000000000074,-5.342948306008566e-16,0.008333333333333451,0.008333333333333503,15
1319,1.0000000000000173,2.5603695791364623e-15,0.5000000000000098,0.5000000000000075,-5.204170427930421e-16,0.008333333333333456,0.0083333333333335,15
1320,1.0000000000000175,2.6674091038138745e-15,0.5000000000000099,0.5000000000000074,-5.342948306008566e-16,0.008333333333333455,0.0083333333333335,15
1321,1.0000000000000173,2.439198868022126e-15,0.5000000000000099,0.5000000000000075,-4.996003610813204e-16,0.008333333333333453,0.008333333333333503,15
1322,1.0000000000000173,2.540680053680044e-15,0.5000000000000099,0.5000000000000074,-4.996003610813204e-16,0.008333333333333458,0.008333333333333495,15
1323,1.0000000000000173,2.552542293356991e-15,0.5000000000000099,0.5000000000000075,-5.204170427930421e-16,0.00833333333333345,0.008333333333333505,15
1324,1.0000000000000173,2.663242938118474e-15,0.50000000000001,0.5000000000000074,-5.204170427930421e-16,0.008333333333333458,0.008333333333333501,15
1325,1.0000000000000173,2.762760495518114e-15,0.5000000000000099,0.5000000000000074,-5.273559366969494e-16,0.008333333333333455,0.008333333333333505,15
1326,1.0000000000000173,2.764751424571175e-15,0.50000000000001,0.5000000000000074,-5.381979584218044e-16,0.008333333333333453,0.008333333333333507,15
1327,1.0000000000000175,2.701950847212737e-15,0.50000000000001,0.5000000000000074,-5.898059818321144e-16,0.00833333333333346,0.008333333333333498,15
1328,1.0000000000000175,2.7124241889043977e-15,0.50000000000001,0.5000000000000075,-5.898059818321144e-16,0.008333333333333451,0.008333333333333508,15
1329,1.0000000000000175,2.732340914579444e-15,0.50000000000001,0.5000000000000075,-6.071532165918825e-16,0.008333333333333456,0.0083333333333335,15
1330,1.0000000000000175,2.7276914615486445e-15,0.50000000000001,0.5000000000000074,-5.967448757360216e-16,0.008333333333333455,0.008333333333333505,15
1331,1.0000000000000175,2.7300122175652005e-15,0.50000000000001,0.5000000000000075,-6.010816844259637e-16,0.008333333333333451,0.008333333333333507,15
1332,1.0000000000000175,2.733897780903045e-15,0.50000000000001,0.5000000000000074,-6.106226635438361e-16,0.008333333333333458,0.008333333333333503,15
1333,1.0000000000000175,2.726919644382205e-15,0.50000000000001,0.5000000000000075,-5.967448757360216e-16,0.008333333333333451,0.008333333333333508,15
1334,1.0000000000000178,2.8260492966231783e-15,0.50000000000001,0.5000000000000075,-5.967448757360216e-16,0.00833333333333346,0.008333333333333505,15
1335,1.0000000000000175,2.7433125689005187e-15,0.50000000000001,0.5000000000000075,-6.175615574477433e-16,0.008333333333333455,0.008333333333333508,15
1336,1.0000000000000175,2.7300122175652005e-15,0.50000000000001,0.5000000000000075,-6.149594722337781e-16,0.00833333333333345,0.008333333333333508,15
1337,1.0000000000000178,2.8426100110059218e-15,0.50000000000001,0.5000000000000075,-6.106226635438361e-16,0.00833333333333346,0.008333333333333505,15
1338,1.0000000000000175,2.7393744487476807e-15,0.50000000000001,0.5000000000000075,-6.175615574477433e-16,0.008333333333333451,0.00833333333333351,15
1339,1.0000000000000178,2.833525172009262e-15,0.5000000000000101,0.5000000000000075,-6.210310043996969e-16,0.008333333333333462,0.008333333333333503,15
1340,1.0000000000000178,2.935424825259176e-15,0.50000000000001,0.5000000000000075,-6.175615574477433e-16,0.008333333333333453,0.008333333333333512,15
1341,1.0000000000000178,2.965969810997053e-15,0.5000000000000101,0.5000000000000075,-6.474855374083432e-16,0.008333333333333451,0.008333333333333508,15
1342,1.0000000000000178,2.858024182610034e-15,0.5000000000000101,0.5000000000000075,-6.453171330633722e-16,0.008333333333333458,0.008333333333333505,15
1343,1.0000000000000178,2.847198634180567e-15,0.5000000000000101,0.5000000000000075,-6.349087922075114e-16,0.008333333333333451,0.00833333333333351,15
1344,1.0000000000000178,2.738589441664761e-15,0.5000000000000101,0.5000000000000075,-6.140921104957897e-16,0.008333333333333465,0.0083333333333335,15
1345,1.0000000000000178,2.851817861892135e-15,0.5000000000000102,0.5000000000000075,-6.38378239159465e-16,0.008333333333333453,0.008333333333333508,15
1346,1.0000000000000178,2.94127468187777e-15,0.5000000000000101,0.5000000000000075,-6.192962809237201e-16,0.008333333333333453,0.008333333333333508,15
1347,1.0000000000000178,2.7370220504561214e-15,0.5000000000000101,0.5000000000000075,-6.245004513516506e-16,0.008333333333333458,0.008333333333333505,15
