step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
797,0.1724650709912164,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.14042649519168196,0.13742730172860854,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165063,0.08119082058676234,0.07423623677146776,0.06910766961653772,0.05602967521949371,0.042797572577996455,1.2063883197275225e-09
798,0.17246507099121647,0.1639037944283409,0.15809413772006553,0.14230131959220105,0.14042649519168196,0.13742730172860856,0.12533625972190043,0.12117858722874049,0.10436957557442254,0.09714300841165066,0.08119082058676233,0.07423623677146775,0.06910766961653772,0.0560296752194937,0.042797572577996476,8.875151071260244e-10
799,0.17246507099121644,0.16390379442834085,0.1580941377200655,0.14230131959220105,0.14042649519168196,0.13742730172860856,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165063,0.08119082058676234,0.07423623677146776,0.06910766961653773,0.056029675219493764,0.04279757257799651,1.611339932747679e-09
800,0.17246507099121647,0.16390379442834085,0.15809413772006556,0.14230131959220105,0.14042649519168196,0.13742730172860856,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165063,0.08119082058676236,0.07423623677146775,0.06910766961653772,0.05602967521949374,0.04279757257799654,2.0583667734989493e-09
801,0.17246507099121647,0.16390379442834085,0.1580941377200655,0.14230131959220105,0.14042649519168193,0.13742730172860854,0.12533625972190043,0.12117858722874048,0.10436957557442259,0.09714300841165065,0.08119082058676236,0.07423623677146778,0.0691076696165377,0.056029675219493764,0.04279757257799651,1.084870924853236e-09
802,0.17246507099121647,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.14042649519168193,0.13742730172860856,0.12533625972190043,0.12117858722874048,0.10436957557442259,0.09714300841165063,0.08119082058676234,0.07423623677146778,0.06910766961653773,0.056029675219493744,0.04279757257799652,1.3674735667224391e-09
803,0.17246507099121647,0.16390379442834085,0.1580941377200655,0.14230131959220102,0.14042649519168193,0.13742730172860854,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165065,0.08119082058676234,0.07423623677146778,0.06910766961653772,0.05602967521949372,0.042797572577996525,1.0180071605450209e-09
804,0.17246507099121647,0.16390379442834085,0.1580941377200655,0.14230131959220105,0.14042649519168196,0.13742730172860856,0.12533625972190043,0.12117858722874046,0.10436957557442257,0.09714300841165062,0.08119082058676233,0.07423623677146775,0.0691076696165377,0.056029675219493716,0.04279757257799651,1.7557125328711098e-09
805,0.17246507099121647,0.16390379442834085,0.15809413772006556,0.14230131959220102,0.14042649519168193,0.13742730172860856,0.1253362597219004,0.12117858722874045,0.10436957557442259,0.09714300841165063,0.08119082058676234,0.07423623677146776,0.06910766961653772,0.05602967521949372,0.04279757257799654,6.982405691908758e-10
806,0.17246507099121647,0.16390379442834085,0.15809413772006553,0.14230131959220105,0.14042649519168193,0.13742730172860856,0.12533625972190043,0.12117858722874046,0.10436957557442261,0.09714300841165062,0.08119082058676236,0.07423623677146776,0.06910766961653769,0.056029675219493744,0.04279757257799657,1.2647079895684553e-09
807,0.17246507099121647,0.16390379442834085,0.15809413772006553,0.14230131959220105,0.14042649519168193,0.13742730172860856,0.12533625972190043,0.12117858722874045,0.10436957557442261,0.09714300841165062,0.08119082058676233,0.07423623677146776,0.0691076696165377,0.05602967521949369,0.04279757257799658,7.125382075377441e-10
808,0.17246507099121647,0.16390379442834085,0.1580941377200655,0.14230131959220105,0.14042649519168193,0.13742730172860856,0.12533625972190043,0.12117858722874043,0.1043695755744226,0.0971430084116506,0.08119082058676233,0.07423623677146776,0.0691076696165377,0.05602967521949369,0.04279757257799658,6.567574767284854e-10
809,0.17246507099121647,0.16390379442834085,0.15809413772006553,0.14230131959220105,0.14042649519168196,0.1374273017286086,0.12533625972190043,0.12117858722874043,0.1043695755744226,0.09714300841165062,0.08119082058676233,0.07423623677146773,0.06910766961653772,0.056029675219493716,0.04279757257799663,8.151231325885034e-10
810,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.14042649519168196,0.13742730172860862,0.1253362597219004,0.12117858722874042,0.10436957557442261,0.09714300841165059,0.08119082058676232,0.07423623677146776,0.06910766961653773,0.056029675219493695,0.04279757257799665,1.038763432470597e-09
811,0.17246507099121647,0.16390379442834088,0.15809413772006553,0.14230131959220105,0.14042649519168196,0.1374273017286086,0.12533625972190043,0.12117858722874045,0.10436957557442263,0.09714300841165063,0.08119082058676234,0.07423623677146775,0.06910766961653773,0.05602967521949373,0.04279757257799666,1.1546556738413442e-09
812,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220105,0.14042649519168193,0.1374273017286086,0.12533625972190043,0.12117858722874045,0.10436957557442263,0.09714300841165062,0.08119082058676232,0.07423623677146773,0.06910766961653773,0.0560296752194937,0.04279757257799665,8.910556541384532e-10
813,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220105,0.14042649519168196,0.13742730172860862,0.1253362597219004,0.12117858722874043,0.10436957557442263,0.09714300841165066,0.08119082058676229,0.07423623677146778,0.06910766961653773,0.056029675219493744,0.04279757257799665,7.732465567874607e-10
814,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.142301319592201,0.14042649519168196,0.1374273017286086,0.12533625972190043,0.12117858722874045,0.10436957557442261,0.09714300841165065,0.08119082058676227,0.07423623677146776,0.06910766961653773,0.05602967521949374,0.04279757257799665,9.756139271217519e-10
815,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.140426495191682,0.13742730172860856,0.1253362597219004,0.12117858722874043,0.10436957557442261,0.09714300841165065,0.08119082058676229,0.07423623677146776,0.06910766961653778,0.056029675219493744,0.04279757257799666,1.372636189063996e-09
816,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.140426495191682,0.13742730172860856,0.12533625972190043,0.12117858722874045,0.10436957557442261,0.09714300841165065,0.08119082058676229,0.07423623677146778,0.06910766961653776,0.05602967521949376,0.04279757257799668,8.089846813029639e-10
817,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.14042649519168196,0.13742730172860856,0.12533625972190038,0.12117858722874043,0.1043695755744226,0.09714300841165065,0.08119082058676227,0.07423623677146778,0.06910766961653778,0.05602967521949373,0.04279757257799668,1.283215664657076e-09
818,0.1724650709912165,0.16390379442834085,0.15809413772006548,0.14230131959220102,0.140426495191682,0.1374273017286086,0.12533625972190043,0.12117858722874045,0.10436957557442263,0.09714300841165063,0.08119082058676227,0.07423623677146775,0.06910766961653778,0.056029675219493744,0.04279757257799665,1.4633493950729524e-09
819,0.1724650709912165,0.16390379442834085,0.1580941377200655,0.14230131959220102,0.14042649519168196,0.13742730172860856,0.1253362597219004,0.12117858722874046,0.10436957557442261,0.09714300841165063,0.08119082058676226,0.07423623677146778,0.06910766961653776,0.05602967521949376,0.042797572577996615,1.6362352301715655e-09
820,0.1724650709912165,0.16390379442834088,0.15809413772006553,0.142301319592201,0.14042649519168196,0.1374273017286086,0.12533625972190043,0.12117858722874045,0.10436957557442263,0.09714300841165063,0.08119082058676229,0.07423623677146778,0.06910766961653773,0.056029675219493744,0.04279757257799666,1.3578957729838057e-09
821,0.1724650709912165,0.16390379442834088,0.15809413772006556,0.14230131959220102,0.14042649519168196,0.1374273017286086,0.12533625972190043,0.12117858722874046,0.10436957557442263,0.09714300841165062,0.08119082058676227,0.07423623677146778,0.06910766961653773,0.05602967521949372,0.04279757257799663,1.0376555223860254e-09
822,0.1724650709912165,0.16390379442834085,0.15809413772006553,0.14230131959220102,0.140426495191682,0.13742730172860862,0.12533625972190043,0.12117858722874048,0.10436957557442261,0.09714300841165062,0.08119082058676227,0.07423623677146778,0.06910766961653776,0.05602967521949373,0.04279757257799663,1.1465213425096443e-09
823,0.1724650709912165,0.1639037944283409,0.15809413772006553,0.14230131959220102,0.140426495191682,0.13742730172860856,0.12533625972190043,0.12117858722874048,0.10436957557442259,0.09714300841165063,0.08119082058676226,0.07423623677146778,0.06910766961653776,0.056029675219493716,0.04279757257799665,1.4541097720121736e-09
824,0.1724650709912165,0.16390379442834085,0.15809413772006548,0.142301319592201,0.140426495191682,0.1374273017286086,0.1253362597219004,0.12117858722874046,0.1043695755744226,0.09714300841165063,0.08119082058676226,0.07423623677146779,0.06910766961653779,0.05602967521949369,0.042797572577996615,1.4492042228826884e-09
825,0.17246507099121652,0.1639037944283409,0.15809413772006553,0.142301319592201,0.140426495191682,0.1374273017286086,0.12533625972190043,0.12117858722874048,0.1043695755744226,0.09714300841165065,0.08119082058676226,0.07423623677146779,0.06910766961653773,0.0560296752194937,0.04279757257799664,6.630742903394611e-10
826,0.17246507099121652,0.1639037944283409,0.1580941377200655,0.142301319592201,0.140426495191682,0.13742730172860862,0.1253362597219004,0.12117858722874048,0.10436957557442259,0.09714300841165063,0.08119082058676227,0.0742362367714678,0.06910766961653776,0.05602967521949369,0.04279757257799664,1.5715091313158576e-09
827,0.1724650709912165,0.1639037944283409,0.15809413772006548,0.142301319592201,0.14042649519168196,0.13742730172860862,0.12533625972190038,0.12117858722874048,0.10436957557442259,0.09714300841165066,0.08119082058676227,0.07423623677146779,0.06910766961653776,0.05602967521949367,0.04279757257799662,1.1423229117987967e-09
828,0.17246507099121652,0.1639037944283409,0.1580941377200655,0.142301319592201,0.140426495191682,0.13742730172860862,0.1253362597219004,0.1211785872287405,0.10436957557442257,0.09714300841165069,0.08119082058676226,0.07423623677146779,0.06910766961653775,0.05602967521949366,0.042797572577996684,8.460003384720585e-10
829,0.1724650709912165,0.1639037944283409,0.1580941377200655,0.142301319592201,0.140426495191682,0.13742730172860862,0.12533625972190043,0.12117858722874049,0.10436957557442256,0.09714300841165066,0.08119082058676227,0.0742362367714678,0.06910766961653775,0.056029675219493646,0.04279757257799666,1.0834772922117902e-09
830,0.17246507099121652,0.1639037944283409,0.15809413772006553,0.14230131959220102,0.140426495191682,0.13742730172860865,0.1253362597219004,0.12117858722874048,0.10436957557442257,0.09714300841165067,0.08119082058676227,0.07423623677146782,0.06910766961653778,0.05602967521949365,0.04279757257799669,7.26092353440857e-10
831,0.1724650709912165,0.16390379442834088,0.1580941377200655,0.14230131959220102,0.140426495191682,0.13742730172860862,0.1253362597219004,0.1211785872287405,0.10436957557442257,0.0971430084116507,0.08119082058676229,0.07423623677146783,0.06910766961653778,0.056029675219493605,0.04279757257799664,1.81783282264332e-09
832,0.17246507099121652,0.1639037944283409,0.15809413772006553,0.142301319592201,0.140426495191682,0.13742730172860862,0.12533625972190043,0.12117858722874049,0.10436957557442256,0.0971430084116507,0.08119082058676229,0.07423623677146782,0.06910766961653776,0.05602967521949362,0.04279757257799663,1.0679398984818687e-09
833,0.1724650709912165,0.1639037944283409,0.15809413772006553,0.142301319592201,0.140426495191682,0.13742730172860862,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165073,0.0811908205867623,0.07423623677146782,0.06910766961653775,0.0560296752194936,0.04279757257799665,1.4546709695953328e-09
834,0.17246507099121652,0.1639037944283409,0.1580941377200655,0.14230131959220102,0.14042649519168204,0.13742730172860862,0.12533625972190046,0.12117858722874048,0.10436957557442257,0.0971430084116507,0.0811908205867623,0.0742362367714678,0.06910766961653776,0.05602967521949359,0.04279757257799667,1.0487601743522794e-09
835,0.1724650709912165,0.16390379442834085,0.1580941377200655,0.142301319592201,0.140426495191682,0.13742730172860862,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165067,0.08119082058676232,0.07423623677146783,0.06910766961653775,0.05602967521949358,0.042797572577996726,1.185695702190352e-09
836,0.17246507099121652,0.1639037944283409,0.1580941377200655,0.14230131959220102,0.14042649519168202,0.13742730172860862,0.12533625972190046,0.12117858722874049,0.10436957557442261,0.09714300841165067,0.08119082058676236,0.07423623677146783,0.06910766961653778,0.0560296752194936,0.042797572577996726,1.120054013227851e-09
837,0.1724650709912165,0.16390379442834085,0.1580941377200655,0.14230131959220102,0.14042649519168202,0.13742730172860862,0.12533625972190043,0.12117858722874049,0.10436957557442257,0.09714300841165069,0.08119082058676232,0.07423623677146785,0.06910766961653779,0.05602967521949356,0.04279757257799671,1.246765001672195e-09
838,0.17246507099121652,0.16390379442834088,0.15809413772006548,0.14230131959220102,0.14042649519168202,0.13742730172860862,0.12533625972190043,0.12117858722874048,0.10436957557442259,0.09714300841165067,0.08119082058676229,0.07423623677146783,0.0691076696165378,0.05602967521949354,0.04279757257799671,8.46130118070045e-10
839,0.17246507099121652,0.16390379442834085,0.15809413772006548,0.14230131959220102,0.14042649519168204,0.13742730172860862,0.12533625972190043,0.12117858722874048,0.10436957557442257,0.09714300841165067,0.08119082058676229,0.07423623677146783,0.06910766961653778,0.05602967521949356,0.042797572577996754,1.487925254437119e-09
840,0.17246507099121652,0.16390379442834088,0.1580941377200655,0.14230131959220102,0.140426495191682,0.1374273017286086,0.12533625972190046,0.12117858722874048,0.10436957557442259,0.09714300841165067,0.08119082058676232,0.07423623677146785,0.0691076696165378,0.056029675219493556,0.04279757257799678,1.6051736810421374e-09
841,0.17246507099121652,0.16390379442834085,0.1580941377200655,0.142301319592201,0.14042649519168202,0.13742730172860862,0.12533625972190046,0.12117858722874048,0.10436957557442259,0.09714300841165067,0.08119082058676233,0.07423623677146787,0.0691076696165378,0.05602967521949357,0.042797572577996726,2.2281018190780837e-09
842,0.17246507099121652,0.16390379442834088,0.1580941377200655,0.14230131959220102,0.14042649519168204,0.13742730172860862,0.1253362597219005,0.1211785872287405,0.10436957557442261,0.09714300841165066,0.08119082058676233,0.07423623677146787,0.06910766961653782,0.05602967521949359,0.042797572577996684,1.2913931655760202e-09
