step,full_r1,parallel_r1,perp_r1,cross_r1,full_r2,parallel_r2,perp_r2,cross_r2,full_r3,parallel_r3,perp_r3,cross_r3,full_r4,parallel_r4,perp_r4,cross_r4,full_r5,parallel_r5,perp_r5,cross_r5,full_r6,parallel_r6,perp_r6,cross_r6,full_r7,parallel_r7,perp_r7,cross_r7,full_r8,parallel_r8,perp_r8,cross_r8,full_r9,parallel_r9,perp_r9,cross_r9,full_r10,parallel_r10,perp_r10,cross_r10,full_r11,parallel_r11,perp_r11,cross_r11,full_r12,parallel_r12,perp_r12,cross_r12,full_r13,parallel_r13,perp_r13,cross_r13,full_r14,parallel_r14,perp_r14,cross_r14,full_r15,parallel_r15,perp_r15,cross_r15,full_r16,parallel_r16,perp_r16,cross_r16
3476,0.17246507099122008,0.16341545397064497,0.1174672438628584,0.1368097955653112,0.1639037944283434,0.15089673421711422,0.11285946247772276,0.13189076955171278,0.15809413772006808,0.1503671400115574,0.09127369125842177,0.11937775022535578,0.14230131959220352,0.14644740800184605,0.08409920294528661,0.1142252342644694,0.1404264951916848,0.13114359044168264,0.05695589428575697,0.10635448632906296,0.1374273017286111,0.13036373739302137,0.052134414251001675,0.0983550597992627,0.1253362597219028,0.11476976934915914,0.049138956525783324,0.09695261379225187,0.12117858722874308,0.09977388982836992,0.043898956001097576,0.0842455836886229,0.10436957557442339,0.08559330708002176,0.038811406827964696,0.07847988574140974,0.09714300841165294,0.08007590919704585,0.029883907547908803,0.06791798293639453,0.08119082058676319,0.07586638440577963,0.026717734722821584,0.06457029680587571,0.07423623677147011,0.06363389709564694,0.021577881506419296,0.06036635058811175,0.06910766961653933,0.05744177178602855,0.013300801498169612,0.05374696359860956,0.05602967521949374,0.04287504382542504,0.011685903952391214,0.03629341834102755,0.042797572577996906,0.03636283872631912,0.010134193349173783,0.020161075284259762,1.2624956896546727e-09,8.435179962499994e-10,8.203078063371405e-10,1.3581113205411408e-09
3477,0.17246507099122005,0.1634154539706449,0.11746724386285845,0.13680979556531128,0.16390379442834344,0.1508967342171142,0.1128594624777228,0.13189076955171283,0.1580941377200681,0.1503671400115575,0.09127369125842169,0.1193777502253558,0.14230131959220352,0.14644740800184608,0.0840992029452865,0.1142252342644693,0.14042649519168476,0.1311435904416827,0.056955894285756904,0.10635448632906291,0.13742730172861106,0.13036373739302132,0.052134414251001605,0.09835505979926268,0.1253362597219028,0.11476976934915906,0.04913895652578332,0.09695261379225183,0.12117858722874306,0.09977388982837,0.04389895600109755,0.08424558368862288,0.1043695755744234,0.0855933070800218,0.038811406827964724,0.07847988574140974,0.09714300841165287,0.08007590919704594,0.029883907547908792,0.06791798293639455,0.08119082058676329,0.07586638440577954,0.026717734722821553,0.06457029680587571,0.07423623677147011,0.06363389709564683,0.021577881506419296,0.06036635058811175,0.06910766961653933,0.05744177178602869,0.0133008014981696,0.053746963598609525,0.05602967521949383,0.04287504382542525,0.011685903952391198,0.03629341834102755,0.042797572577996934,0.03636283872631896,0.010134193349173738,0.0201610752842598,1.3489696718177523e-09,1.0276756530705101e-09,6.76970677552225e-10,1.136562518528335e-09
3478,0.17246507099122005,0.16341545397064489,0.11746724386285864,0.13680979556531137,0.1639037944283434,0.15089673421711416,0.11285946247772294,0.1318907695517129,0.1580941377200681,0.15036714001155754,0.09127369125842182,0.11937775022535584,0.14230131959220355,0.1464474080018461,0.08409920294528662,0.11422523426446932,0.14042649519168474,0.13114359044168272,0.056955894285756904,0.10635448632906296,0.1374273017286111,0.13036373739302123,0.05213441425100157,0.09835505979926268,0.12533625972190274,0.11476976934915899,0.04913895652578332,0.09695261379225185,0.12117858722874306,0.09977388982837007,0.04389895600109752,0.08424558368862288,0.10436957557442343,0.08559330708002189,0.038811406827964696,0.07847988574140975,0.0971430084116529,0.08007590919704602,0.029883907547908754,0.06791798293639457,0.08119082058676338,0.07586638440577946,0.026717734722821507,0.06457029680587568,0.07423623677147016,0.06363389709564674,0.02157788150641929,0.06036635058811176,0.06910766961653939,0.0574417717860288,0.013300801498169635,0.0537469635986095,0.0560296752194938,0.04287504382542538,0.011685903952391169,0.036293418341027575,0.04279757257799678,0.03636283872631875,0.01013419334917367,0.020161075284259825,9.216863919970514e-10,7.56613889854338e-10,4.084652171280507e-10,1.3632260596800295e-09
3479,0.17246507099122008,0.16341545397064489,0.11746724386285874,0.13680979556531137,0.1639037944283434,0.15089673421711416,0.11285946247772304,0.13189076955171292,0.15809413772006808,0.15036714001155752,0.09127369125842195,0.11937775022535586,0.14230131959220357,0.1464474080018461,0.08409920294528674,0.11422523426446936,0.14042649519168476,0.1311435904416827,0.056955894285756974,0.10635448632906296,0.13742730172861115,0.1303637373930213,0.05213441425100166,0.09835505979926269,0.1253362597219028,0.114769769349159,0.04913895652578331,0.09695261379225188,0.12117858722874313,0.09977388982837004,0.04389895600109753,0.0842455836886229,0.10436957557442342,0.08559330708002186,0.03881140682796467,0.07847988574140977,0.09714300841165295,0.08007590919704596,0.029883907547908744,0.06791798293639459,0.08119082058676332,0.07586638440577949,0.026717734722821528,0.06457029680587562,0.07423623677147015,0.06363389709564675,0.02157788150641927,0.060366350588111746,0.06910766961653937,0.057441771786028745,0.013300801498169663,0.053746963598609476,0.05602967521949372,0.0428750438254253,0.011685903952391179,0.036293418341027554,0.042797572577996684,0.03636283872631879,0.010134193349173688,0.020161075284259877,1.3845308321095533e-09,9.98276107057471e-10,5.819088966900522e-10,1.7152483721297347e-09
3480,0.17246507099122008,0.16341545397064497,0.11746724386285862,0.1368097955653113,0.1639037944283434,0.15089673421711425,0.11285946247772294,0.1318907695517128,0.15809413772006808,0.15036714001155746,0.09127369125842195,0.11937775022535582,0.14230131959220355,0.1464474080018461,0.08409920294528676,0.11422523426446941,0.1404264951916848,0.1311435904416827,0.056955894285757015,0.10635448632906298,0.13742730172861112,0.13036373739302137,0.05213441425100173,0.09835505979926273,0.1253362597219028,0.11476976934915913,0.049138956525783324,0.0969526137922519,0.1211785872287431,0.09977388982836997,0.04389895600109756,0.0842455836886229,0.10436957557442338,0.08559330708002177,0.03881140682796466,0.07847988574140977,0.09714300841165296,0.0800759091970459,0.029883907547908786,0.06791798293639456,0.08119082058676319,0.07586638440577963,0.026717734722821573,0.06457029680587564,0.07423623677147011,0.0636338970956469,0.021577881506419268,0.06036635058811179,0.06910766961653934,0.057441771786028606,0.013300801498169654,0.053746963598609546,0.056029675219493716,0.04287504382542511,0.011685903952391158,0.036293418341027596,0.04279757257799676,0.03636283872631903,0.010134193349173776,0.02016107528425983,1.367752752913291e-09,1.2167652943900947e-09,8.646770583825695e-10,1.4887154534906091e-09
3481,0.17246507099122008,0.16341545397064497,0.11746724386285841,0.1368097955653112,0.1639037944283434,0.15089673421711422,0.11285946247772277,0.13189076955171278,0.1580941377200681,0.15036714001155746,0.09127369125842175,0.11937775022535578,0.14230131959220355,0.14644740800184605,0.08409920294528658,0.1142252342644694,0.1404264951916848,0.13114359044168264,0.056955894285757015,0.10635448632906298,0.1374273017286111,0.13036373739302137,0.05213441425100172,0.09835505979926272,0.1253362597219028,0.11476976934915914,0.04913895652578335,0.09695261379225187,0.12117858722874308,0.0997738898283699,0.04389895600109759,0.08424558368862291,0.1043695755744234,0.08559330708002175,0.03881140682796471,0.07847988574140974,0.09714300841165294,0.08007590919704584,0.029883907547908817,0.06791798293639455,0.08119082058676319,0.07586638440577965,0.02671773472282159,0.06457029680587573,0.07423623677147008,0.06363389709564693,0.021577881506419278,0.060366350588111815,0.06910766961653936,0.057441771786028564,0.013300801498169644,0.053746963598609594,0.05602967521949379,0.042875043825425084,0.011685903952391169,0.03629341834102754,0.042797572577996865,0.03636283872631913,0.0101341933491738,0.02016107528425992,1.0761042795141421e-09,8.940055172631526e-10,6.886497809557325e-10,1.2434774696517336e-09
3482,0.17246507099122008,0.1634154539706449,0.11746724386285846,0.13680979556531128,0.16390379442834344,0.15089673421711416,0.11285946247772281,0.13189076955171286,0.1580941377200681,0.1503671400115575,0.09127369125842165,0.11937775022535578,0.14230131959220355,0.14644740800184608,0.0840992029452865,0.11422523426446932,0.14042649519168476,0.1311435904416827,0.05695589428575694,0.10635448632906297,0.1374273017286111,0.1303637373930213,0.05213441425100161,0.09835505979926268,0.1253362597219028,0.11476976934915907,0.04913895652578334,0.09695261379225187,0.12117858722874304,0.09977388982836999,0.04389895600109755,0.08424558368862292,0.10436957557442345,0.0855933070800218,0.038811406827964724,0.07847988574140977,0.09714300841165291,0.08007590919704592,0.02988390754790881,0.06791798293639457,0.08119082058676332,0.07586638440577952,0.026717734722821556,0.06457029680587574,0.07423623677147012,0.06363389709564683,0.021577881506419292,0.06036635058811182,0.06910766961653941,0.057441771786028696,0.013300801498169621,0.0537469635986096,0.05602967521949391,0.04287504382542528,0.011685903952391158,0.036293418341027485,0.04279757257799684,0.03636283872631892,0.010134193349173735,0.02016107528425987,1.1477344456106528e-09,1.3828880905485857e-09,5.385258456810291e-10,3.9172457635010623e-10
3483,0.17246507099122005,0.16341545397064489,0.11746724386285869,0.13680979556531137,0.1639037944283434,0.15089673421711416,0.11285946247772301,0.13189076955171294,0.15809413772006814,0.15036714001155752,0.09127369125842176,0.11937775022535581,0.14230131959220357,0.1464474080018461,0.08409920294528661,0.11422523426446932,0.14042649519168474,0.13114359044168272,0.05695589428575693,0.106354486329063,0.1374273017286111,0.13036373739302126,0.05213441425100162,0.09835505979926266,0.12533625972190277,0.11476976934915897,0.04913895652578334,0.09695261379225185,0.1211785872287431,0.09977388982837009,0.043898956001097535,0.08424558368862292,0.10436957557442343,0.0855933070800219,0.03881140682796471,0.07847988574140978,0.09714300841165287,0.08007590919704599,0.029883907547908768,0.0679179829363946,0.0811908205867634,0.07586638440577946,0.026717734722821504,0.0645702968058757,0.07423623677147016,0.06363389709564672,0.021577881506419296,0.0603663505881118,0.06910766961653939,0.0574417717860288,0.013300801498169668,0.05374696359860954,0.056029675219493875,0.04287504382542537,0.011685903952391137,0.03629341834102754,0.042797572577996774,0.036362838726318736,0.010134193349173638,0.02016107528425993,1.4162585612297692e-09,7.861645576939955e-10,3.1990558759081753e-10,1.5432425163188606e-09
3484,0.17246507099122005,0.16341545397064489,0.11746724386285876,0.1368097955653114,0.16390379442834344,0.15089673421711416,0.11285946247772305,0.1318907695517129,0.15809413772006814,0.1503671400115575,0.0912736912584219,0.11937775022535582,0.14230131959220357,0.1464474080018461,0.08409920294528671,0.11422523426446936,0.14042649519168476,0.1311435904416827,0.056955894285756974,0.106354486329063,0.13742730172861112,0.1303637373930213,0.05213441425100169,0.09835505979926269,0.12533625972190277,0.114769769349159,0.04913895652578332,0.0969526137922519,0.12117858722874311,0.09977388982837003,0.04389895600109755,0.08424558368862294,0.1043695755744234,0.08559330708002183,0.03881140682796468,0.07847988574140977,0.09714300841165294,0.08007590919704596,0.029883907547908747,0.06791798293639457,0.0811908205867633,0.07586638440577949,0.026717734722821542,0.06457029680587564,0.07423623677147016,0.06363389709564676,0.021577881506419296,0.060366350588111774,0.06910766961653937,0.05744177178602873,0.013300801498169678,0.05374696359860956,0.05602967521949378,0.04287504382542528,0.011685903952391169,0.03629341834102756,0.042797572577996705,0.036362838726318784,0.010134193349173658,0.020161075284260036,1.4481632987525394e-09,6.267034763905863e-10,6.754927247642049e-10,1.5609199440311189e-09
3485,0.17246507099122008,0.16341545397064497,0.1174672438628586,0.1368097955653113,0.16390379442834344,0.15089673421711422,0.11285946247772295,0.13189076955171283,0.15809413772006808,0.15036714001155743,0.0912736912584219,0.11937775022535582,0.14230131959220355,0.1464474080018461,0.08409920294528672,0.11422523426446941,0.14042649519168482,0.1311435904416827,0.056955894285757015,0.10635448632906301,0.13742730172861115,0.13036373739302137,0.05213441425100175,0.09835505979926272,0.1253362597219028,0.11476976934915913,0.049138956525783324,0.09695261379225187,0.12117858722874311,0.09977388982836995,0.043898956001097555,0.08424558368862294,0.1043695755744234,0.08559330708002177,0.038811406827964676,0.07847988574140975,0.09714300841165296,0.08007590919704587,0.02988390754790876,0.06791798293639457,0.08119082058676319,0.07586638440577961,0.026717734722821577,0.06457029680587567,0.0742362367714701,0.06363389709564694,0.021577881506419296,0.06036635058811178,0.06910766961653936,0.05744177178602856,0.013300801498169675,0.053746963598609615,0.05602967521949374,0.042875043825425126,0.01168590395239115,0.03629341834102758,0.042797572577996795,0.03636283872631904,0.010134193349173745,0.02016107528425992,1.7178290843954166e-09,1.5839311363225498e-09,4.872941442821179e-10,9.24350352771405e-10
3486,0.1724650709912201,0.16341545397064497,0.11746724386285841,0.1368097955653112,0.1639037944283434,0.1508967342171142,0.11285946247772279,0.13189076955171283,0.1580941377200681,0.15036714001155743,0.09127369125842172,0.11937775022535574,0.14230131959220355,0.14644740800184602,0.08409920294528656,0.11422523426446939,0.1404264951916848,0.13114359044168264,0.05695589428575701,0.10635448632906302,0.13742730172861112,0.13036373739302137,0.0521344142510017,0.09835505979926269,0.1253362597219028,0.11476976934915913,0.04913895652578332,0.09695261379225187,0.12117858722874307,0.09977388982836993,0.04389895600109757,0.08424558368862294,0.10436957557442343,0.08559330708002173,0.03881140682796469,0.07847988574140975,0.09714300841165295,0.08007590919704585,0.029883907547908792,0.06791798293639457,0.08119082058676322,0.07586638440577965,0.026717734722821615,0.06457029680587574,0.07423623677147008,0.06363389709564694,0.021577881506419296,0.06036635058811182,0.06910766961653937,0.05744177178602856,0.013300801498169668,0.05374696359860968,0.056029675219493834,0.04287504382542509,0.011685903952391127,0.03629341834102753,0.04279757257799691,0.03636283872631911,0.010134193349173785,0.020161075284259963,1.6390031274452077e-09,7.141944668798157e-10,6.445024086584891e-10,6.198475376833026e-10
3487,0.17246507099122008,0.1634154539706449,0.11746724386285848,0.13680979556531125,0.1639037944283434,0.1508967342171142,0.11285946247772281,0.1318907695517129,0.15809413772006814,0.1503671400115575,0.09127369125842162,0.11937775022535577,0.14230131959220355,0.1464474080018461,0.08409920294528649,0.11422523426446932,0.14042649519168474,0.1311435904416827,0.05695589428575697,0.10635448632906302,0.13742730172861106,0.13036373739302132,0.05213441425100162,0.09835505979926268,0.12533625972190277,0.11476976934915903,0.049138956525783345,0.09695261379225184,0.12117858722874307,0.09977388982837002,0.04389895600109755,0.08424558368862291,0.10436957557442343,0.08559330708002183,0.03881140682796473,0.07847988574140975,0.0971430084116529,0.08007590919704595,0.029883907547908782,0.0679179829363946,0.08119082058676332,0.07586638440577953,0.026717734722821542,0.06457029680587577,0.07423623677147013,0.0636338970956468,0.02157788150641929,0.06036635058811179,0.06910766961653937,0.05744177178602872,0.013300801498169649,0.05374696359860963,0.056029675219493945,0.042875043825425264,0.01168590395239109,0.036293418341027485,0.04279757257799687,0.036362838726318965,0.010134193349173736,0.020161075284259884,1.5552022538499848e-09,8.353786087783848e-10,7.813797211430638e-10,1.44709742576471e-09
