step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
695,0.3786085417329269,0.2869555249696376,0.2709992183418065,0.23237294921408638,0.23184943487622317,2.157003272437814e-09
696,0.37860854173292696,0.2869555249696378,0.2709992183418068,0.2323729492140864,0.23184943487622306,2.1391544187075318e-09
697,0.37860854173292624,0.28695552496963744,0.27099921834180646,0.2323729492140861,0.2318494348762226,1.5902788691729422e-09
698,0.37860854173292663,0.2869555249696379,0.2709992183418067,0.2323729492140864,0.23184943487622267,2.0496448505872596e-09
699,0.37860854173292674,0.286955524969638,0.2709992183418069,0.2323729492140864,0.23184943487622273,1.0283117547512002e-09
700,0.37860854173292585,0.28695552496963755,0.2709992183418063,0.23237294921408605,0.2318494348762223,3.657119535821207e-09
701,0.3786085417329255,0.2869555249696374,0.27099921834180585,0.23237294921408577,0.23184943487622195,1.3625255858259586e-09
702,0.37860854173292535,0.2869555249696372,0.2709992183418054,0.23237294921408555,0.23184943487622192,2.819918954596633e-09
703,0.3786085417329257,0.2869555249696375,0.27099921834180557,0.23237294921408574,0.23184943487622228,1.7369199638235438e-09
704,0.37860854173292513,0.28695552496963705,0.2709992183418053,0.23237294921408544,0.23184943487622206,3.3355758827448144e-09
705,0.378608541732925,0.28695552496963694,0.2709992183418052,0.2323729492140853,0.23184943487622192,2.6657804698994133e-09
706,0.37860854173292485,0.2869555249696368,0.27099921834180507,0.2323729492140851,0.23184943487622192,2.400685499989108e-09
707,0.3786085417329249,0.2869555249696369,0.2709992183418052,0.23237294921408522,0.23184943487622203,2.5666352765120116e-09
708,0.37860854173292485,0.2869555249696369,0.27099921834180524,0.23237294921408513,0.23184943487622187,2.9734350326453124e-09
709,0.37860854173292546,0.28695552496963744,0.2709992183418057,0.23237294921408552,0.23184943487622245,2.5583464963045728e-09
710,0.3786085417329252,0.28695552496963744,0.2709992183418057,0.23237294921408536,0.23184943487622234,2.7245551074107368e-09
711,0.378608541732925,0.2869555249696373,0.2709992183418055,0.23237294921408513,0.231849434876222,1.7800744928651303e-09
712,0.37860854173292485,0.2869555249696372,0.2709992183418054,0.23237294921408513,0.23184943487622212,3.866436973819623e-09
713,0.3786085417329244,0.28695552496963683,0.2709992183418053,0.23237294921408477,0.23184943487622187,3.2818598818523096e-09
714,0.37860854173292446,0.286955524969637,0.2709992183418054,0.23237294921408483,0.23184943487622192,1.9004350229673556e-09
715,0.37860854173292346,0.28695552496963644,0.2709992183418049,0.2323729492140845,0.23184943487622123,2.801468646143546e-09
716,0.3786085417329233,0.2869555249696363,0.27099921834180485,0.2323729492140845,0.23184943487622126,3.479495077582122e-09
717,0.37860854173292346,0.28695552496963644,0.2709992183418049,0.2323729492140846,0.23184943487622145,3.6603606492111416e-09
718,0.3786085417329239,0.2869555249696366,0.2709992183418049,0.23237294921408472,0.23184943487622178,2.699253927466766e-09
719,0.3786085417329237,0.28695552496963644,0.27099921834180485,0.23237294921408452,0.23184943487622167,2.6729407213724734e-09
720,0.37860854173292363,0.2869555249696364,0.2709992183418049,0.23237294921408458,0.2318494348762217,4.722266109630435e-09
721,0.3786085417329237,0.28695552496963656,0.27099921834180507,0.2323729492140847,0.23184943487622184,1.9893615044391635e-09
722,0.378608541732923,0.28695552496963606,0.27099921834180485,0.23237294921408427,0.23184943487622134,2.547039909965336e-09
723,0.37860854173292335,0.28695552496963617,0.27099921834180496,0.2323729492140844,0.2318494348762217,2.3471722749684263e-09
724,0.3786085417329233,0.2869555249696362,0.27099921834180496,0.23237294921408447,0.23184943487622153,3.0023609158339416e-09
725,0.3786085417329232,0.28695552496963617,0.270999218341805,0.2323729492140845,0.23184943487622145,3.346597116598926e-09
726,0.37860854173292285,0.28695552496963606,0.27099921834180485,0.2323729492140844,0.23184943487622142,1.9944247196083e-09
727,0.37860854173292274,0.2869555249696359,0.2709992183418049,0.2323729492140844,0.2318494348762214,2.968461117175164e-09
728,0.37860854173292297,0.2869555249696359,0.27099921834180507,0.23237294921408455,0.2318494348762216,2.596893699340264e-09
729,0.3786085417329231,0.28695552496963583,0.27099921834180507,0.23237294921408472,0.23184943487622178,1.8643406804054326e-09
730,0.37860854173292297,0.2869555249696359,0.270999218341805,0.23237294921408486,0.23184943487622187,1.9471067618569117e-09
731,0.378608541732923,0.28695552496963594,0.27099921834180507,0.23237294921408486,0.23184943487622206,3.370996731454279e-09
732,0.37860854173292285,0.2869555249696359,0.27099921834180507,0.2323729492140848,0.23184943487622198,2.1105247926244848e-09
733,0.37860854173292346,0.2869555249696365,0.2709992183418056,0.23237294921408527,0.23184943487622245,3.070194901583057e-09
734,0.3786085417329233,0.28695552496963644,0.2709992183418055,0.23237294921408513,0.2318494348762224,2.485653886037868e-09
735,0.37860854173292285,0.28695552496963606,0.2709992183418053,0.23237294921408488,0.23184943487622223,2.657076701050601e-09
736,0.37860854173292297,0.2869555249696361,0.2709992183418053,0.23237294921408494,0.2318494348762223,2.7675148985674787e-09
737,0.37860854173292285,0.2869555249696357,0.2709992183418052,0.23237294921408486,0.23184943487622248,2.8033899327468874e-09
738,0.3786085417329228,0.28695552496963583,0.27099921834180507,0.2323729492140849,0.23184943487622242,2.6378384970342353e-09
739,0.3786085417329227,0.28695552496963567,0.27099921834180507,0.2323729492140849,0.23184943487622237,2.988681776717197e-09
740,0.37860854173292274,0.28695552496963567,0.2709992183418049,0.23237294921408486,0.23184943487622256,1.904815702328162e-09
741,0.3786085417329228,0.2869555249696357,0.27099921834180496,0.2323729492140849,0.23184943487622264,2.537949336112104e-09
742,0.3786085417329229,0.28695552496963567,0.27099921834180485,0.23237294921408522,0.23184943487622275,3.3487265095027104e-09
743,0.378608541732923,0.28695552496963567,0.2709992183418048,0.23237294921408524,0.23184943487622295,2.888052978658778e-09
744,0.37860854173292274,0.2869555249696354,0.27099921834180474,0.23237294921408513,0.23184943487622275,2.79902925058392e-09
745,0.3786085417329227,0.28695552496963533,0.27099921834180474,0.23237294921408524,0.23184943487622284,2.867589658836424e-09
746,0.3786085417329226,0.2869555249696352,0.27099921834180474,0.2323729492140853,0.23184943487622275,2.5887028118706717e-09
747,0.3786085417329221,0.28695552496963483,0.2709992183418043,0.23237294921408502,0.2318494348762224,1.9194193030026166e-09
748,0.37860854173292213,0.28695552496963495,0.27099921834180435,0.23237294921408505,0.23184943487622228,1.735166591797707e-09
749,0.37860854173292247,0.28695552496963517,0.27099921834180446,0.23237294921408524,0.23184943487622256,3.7011407369274495e-09
750,0.37860854173292185,0.2869555249696347,0.27099921834180396,0.23237294921408488,0.23184943487622212,1.9013847818203016e-09
751,0.37860854173292235,0.28695552496963517,0.2709992183418043,0.23237294921408538,0.23184943487622262,3.927201595587556e-09
752,0.3786085417329225,0.2869555249696353,0.2709992183418043,0.23237294921408538,0.23184943487622262,2.9234827173722995e-09
753,0.3786085417329223,0.28695552496963533,0.2709992183418042,0.23237294921408547,0.2318494348762224,3.5656489670457527e-09
754,0.378608541732922,0.28695552496963517,0.2709992183418042,0.23237294921408547,0.2318494348762222,2.8187279849498326e-09
755,0.3786085417329223,0.28695552496963533,0.2709992183418044,0.23237294921408566,0.23184943487622253,3.867130882645936e-09
756,0.37860854173292263,0.28695552496963567,0.2709992183418047,0.23237294921408597,0.23184943487622275,1.187153729490849e-09
757,0.378608541732923,0.2869555249696359,0.2709992183418048,0.23237294921408624,0.23184943487622292,3.039223660182651e-09
758,0.378608541732923,0.2869555249696358,0.2709992183418047,0.23237294921408624,0.23184943487622298,3.191131916683992e-09
759,0.37860854173292263,0.28695552496963567,0.2709992183418045,0.2323729492140862,0.2318494348762227,1.7742611222765674e-09
760,0.3786085417329229,0.2869555249696361,0.27099921834180474,0.23237294921408638,0.2318494348762228,1.7759429550058118e-09
761,0.3786085417329229,0.286955524969636,0.2709992183418049,0.23237294921408638,0.23184943487622292,2.2127474245250393e-09
762,0.37860854173292374,0.28695552496963656,0.2709992183418054,0.23237294921408683,0.2318494348762236,3.6906420212730056e-09
763,0.3786085417329234,0.2869555249696362,0.27099921834180524,0.23237294921408672,0.23184943487622345,2.4768403801654873e-09
764,0.37860854173292346,0.2869555249696363,0.27099921834180524,0.23237294921408683,0.23184943487622342,2.2673906591471855e-09
765,0.37860854173292346,0.28695552496963633,0.2709992183418053,0.23237294921408708,0.23184943487622356,1.4222747019941382e-09
766,0.37860854173292363,0.28695552496963644,0.2709992183418054,0.2323729492140872,0.23184943487622367,1.7292523413527684e-09
767,0.37860854173292346,0.2869555249696363,0.27099921834180524,0.23237294921408708,0.2318494348762236,3.4786375051741445e-09
768,0.37860854173292335,0.28695552496963606,0.27099921834180496,0.23237294921408702,0.23184943487622353,3.0365771536920857e-09
769,0.3786085417329232,0.2869555249696361,0.270999218341805,0.23237294921408708,0.2318494348762235,1.4153774785012448e-09
770,0.37860854173292313,0.28695552496963606,0.2709992183418049,0.23237294921408724,0.23184943487622361,1.985406819889744e-09
771,0.3786085417329233,0.2869555249696362,0.27099921834180496,0.23237294921408747,0.2318494348762237,3.223048804739665e-09
772,0.3786085417329239,0.28695552496963667,0.27099921834180507,0.23237294921408785,0.2318494348762241,1.265549243354231e-09
773,0.3786085417329238,0.28695552496963644,0.2709992183418049,0.2323729492140878,0.23184943487622417,3.0706000309000127e-09
774,0.37860854173292413,0.28695552496963644,0.27099921834180524,0.2323729492140879,0.23184943487622456,2.040300711859468e-09
775,0.37860854173292463,0.2869555249696368,0.2709992183418055,0.23237294921408833,0.23184943487622495,6.510927844992379e-10
776,0.37860854173292446,0.2869555249696367,0.2709992183418053,0.23237294921408816,0.23184943487622478,2.9055327987662817e-09
777,0.378608541732925,0.28695552496963705,0.2709992183418057,0.2323729492140886,0.23184943487622528,3.154616900592658e-09
778,0.37860854173292524,0.28695552496963717,0.27099921834180574,0.2323729492140888,0.23184943487622536,2.6077960802121077e-09
779,0.3786085417329255,0.2869555249696373,0.2709992183418055,0.2323729492140888,0.2318494348762256,2.7981133567936925e-09
780,0.3786085417329262,0.2869555249696375,0.27099921834180585,0.23237294921408916,0.23184943487622608,3.3672372498322097e-09
781,0.37860854173292624,0.2869555249696375,0.2709992183418058,0.23237294921408924,0.2318494348762262,1.5363185550348634e-09
782,0.37860854173292574,0.28695552496963717,0.2709992183418054,0.232372949214089,0.2318494348762258,2.500230909019722e-09
783,0.37860854173292596,0.2869555249696374,0.2709992183418055,0.23237294921408921,0.23184943487622606,2.462935567553487e-09
784,0.37860854173292624,0.2869555249696376,0.2709992183418057,0.23237294921408938,0.23184943487622608,1.678347406736238e-09
785,0.3786085417329261,0.2869555249696376,0.27099921834180557,0.2323729492140894,0.23184943487622592,2.529230715149838e-09
786,0.37860854173292574,0.2869555249696377,0.2709992183418053,0.23237294921408938,0.2318494348762256,2.266041866686798e-09
787,0.37860854173292596,0.2869555249696377,0.27099921834180546,0.2323729492140895,0.23184943487622586,2.088962581516788e-09
788,0.3786085417329259,0.2869555249696379,0.27099921834180546,0.23237294921408955,0.23184943487622567,2.776031954367033e-09
789,0.37860854173292624,0.2869555249696382,0.27099921834180574,0.2323729492140898,0.23184943487622584,2.5421535876000455e-09
790,0.37860854173292696,0.28695552496963866,0.2709992183418062,0.23237294921409019,0.23184943487622636,1.549079356304316e-09
791,0.3786085417329273,0.2869555249696388,0.2709992183418063,0.23237294921409035,0.23184943487622656,1.5481334603141144e-09
792,0.3786085417329277,0.28695552496963894,0.27099921834180635,0.23237294921409063,0.23184943487622697,2.9748802830717794e-09
793,0.378608541732928,0.286955524969639,0.2709992183418065,0.2323729492140908,0.2318494348762272,1.7617319969894721e-09
794,0.3786085417329278,0.2869555249696389,0.2709992183418064,0.23237294921409057,0.23184943487622706,2.1242226721215554e-09
795,0.37860854173292774,0.2869555249696387,0.2709992183418062,0.23237294921409052,0.2318494348762272,3.3464314456946813e-09
796,0.3786085417329278,0.2869555249696387,0.27099921834180596,0.23237294921409038,0.2318494348762274,2.7250508396227074e-09
797,0.378608541732928,0.2869555249696387,0.2709992183418059,0.23237294921409066,0.23184943487622756,3.3264519765034707e-09
798,0.378608541732928,0.2869555249696385,0.27099921834180574,0.23237294921409046,0.23184943487622758,2.4005584050548942e-09
799,0.3786085417329278,0.2869555249696383,0.2709992183418055,0.2323729492140903,0.23184943487622747,2.2012086185696266e-09
800,0.3786085417329279,0.2869555249696381,0.27099921834180524,0.2323729492140904,0.23184943487622756,3.1798626125822648e-09
801,0.3786085417329282,0.2869555249696383,0.2709992183418054,0.23237294921409063,0.2318494348762277,3.877447232152477e-09
802,0.3786085417329281,0.28695552496963816,0.2709992183418053,0.23237294921409057,0.23184943487622767,3.3747039481142813e-09
803,0.37860854173292785,0.28695552496963794,0.2709992183418052,0.23237294921409044,0.23184943487622756,3.640373062271243e-09
804,0.3786085417329277,0.2869555249696377,0.27099921834180496,0.2323729492140904,0.23184943487622728,2.85206669294402e-09
805,0.3786085417329282,0.28695552496963794,0.27099921834180496,0.23237294921409055,0.23184943487622753,1.2272888988580915e-09
806,0.37860854173292796,0.2869555249696378,0.27099921834180496,0.23237294921409044,0.23184943487622742,2.087349097123931e-09
807,0.37860854173292846,0.2869555249696381,0.27099921834180507,0.23237294921409077,0.23184943487622775,2.068269815493512e-09
808,0.3786085417329285,0.2869555249696381,0.27099921834180496,0.23237294921409096,0.23184943487622772,2.919147845554018e-09
809,0.37860854173292857,0.2869555249696381,0.2709992183418052,0.23237294921409088,0.23184943487622764,1.943866299356415e-09
810,0.3786085417329282,0.28695552496963794,0.270999218341805,0.23237294921409074,0.2318494348762274,2.9170768784536613e-09
811,0.37860854173292874,0.28695552496963816,0.2709992183418052,0.232372949214091,0.23184943487622767,2.528107158494374e-09
812,0.3786085417329287,0.28695552496963833,0.2709992183418052,0.23237294921409096,0.23184943487622756,2.0988568917238236e-09
813,0.37860854173292824,0.28695552496963805,0.2709992183418049,0.23237294921409074,0.2318494348762271,1.1773049788967606e-09
814,0.37860854173292835,0.28695552496963794,0.2709992183418049,0.23237294921409077,0.23184943487622728,2.2061472770293605e-09
815,0.3786085417329288,0.28695552496963816,0.27099921834180507,0.232372949214091,0.23184943487622753,2.504008269846153e-09
816,0.3786085417329292,0.2869555249696383,0.27099921834180524,0.23237294921409116,0.23184943487622764,3.2453702607599906e-09
817,0.3786085417329294,0.28695552496963833,0.2709992183418054,0.23237294921409113,0.23184943487622775,1.0368557564582974e-09
818,0.3786085417329297,0.2869555249696385,0.2709992183418056,0.2323729492140913,0.23184943487622794,1.8557626949813906e-09
