step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
2422,0.38388072191802447,0.33421579214993635,0.30030873229177013,0.2687406807129239,0.23384786111157482,0.15533229287737554,2.7255619451721943e-09
2423,0.3838807219376472,0.33421579242210475,0.30030873217578324,0.26874068048532707,0.23384786096919832,0.15533229237275922,2.1643999269103927e-09
2424,0.383880721957059,0.3342157926945793,0.3003087320605018,0.26874068025812736,0.23384786082477504,0.15533229186809785,2.056993887288524e-09
2425,0.3838807219762592,0.33421579296734977,0.30030873194593716,0.2687406800313404,0.2338478606783001,0.15533229136341747,3.0901321143994267e-09
2426,0.38388072199524387,0.3342157932404022,0.30030873183209844,0.26874067980497823,0.2338478605297671,0.1553322908587425,1.7385243531227396e-09
2427,0.3838807220140106,0.3342157935137253,0.3003087317189961,0.26874067957905595,0.23384786037917057,0.15533229035409776,2.658401475273315e-09
2428,0.3838807220325575,0.3342157937873069,0.3003087316066405,0.2687406793535873,0.23384786022650525,0.15533228984950959,3.040436172110536e-09
2429,0.38388072205088214,0.33421579406113494,0.3003087314950421,0.26874067912858624,0.23384786007176575,0.15533228934500362,2.7635689775606007e-09
2430,0.38388072206898227,0.3342157943351972,0.3003087313842111,0.2687406789040675,0.23384785991494678,0.1553322888406057,2.4715294831376017e-09
2431,0.38388072208685536,0.33421579460948136,0.3003087312741583,0.26874067868004503,0.23384785975604347,0.15533228833634186,2.1017547046195295e-09
2432,0.38388072210449875,0.33421579488397435,0.3003087311648935,0.26874067845653304,0.23384785959504992,0.15533228783223793,2.7041055010018376e-09
2433,0.38388072212191027,0.3342157951586642,0.30030873105642747,0.26874067823354614,0.23384785943196168,0.15533228732832066,1.9785232741308893e-09
2434,0.3838807221390884,0.33421579543353896,0.3003087309487711,0.2687406780110991,0.23384785926677373,0.15533228682461706,3.234881137966657e-09
2435,0.3838807221560305,0.3342157957085854,0.3003087308419345,0.26874067778920696,0.23384785909948114,0.15533228632115298,4.174040179071275e-09
2436,0.38388072217273395,0.334215795983791,0.3003087307359282,0.26874067756788356,0.23384785893007914,0.1553322858179558,2.8769318881324303e-09
2437,0.3838807221891967,0.33421579625914277,0.3003087306307631,0.2687406773471441,0.23384785875856273,0.1553322853150525,2.3979064979324416e-09
2438,0.38388072220541547,0.33421579653462735,0.30030873052644896,0.268740677127003,0.233847858584927,0.15533228481246905,2.703769137600006e-09
2439,0.38388072222138964,0.3342157968102329,0.3003087304229978,0.26874067690747583,0.23384785840916833,0.15533228431023446,1.7502993400385648e-09
2440,0.3838807222371146,0.3342157970859446,0.30030873032041877,0.26874067668857615,0.23384785823128118,0.15533228380837474,3.81967127679116e-09
2441,0.38388072225259,0.3342157973617509,0.3003087302187234,0.26874067647032013,0.2338478580512617,0.15533228330691884,1.8175554627447035e-09
2442,0.38388072226781284,0.3342157976376376,0.30030873011792214,0.268740676252722,0.23384785786910509,0.15533228280589412,2.26009557126399e-09
2443,0.3838807222827815,0.3342157979135923,0.30030873001802666,0.26874067603579843,0.23384785768480804,0.155332282305328,2.3058994424458362e-09
2444,0.3838807222974915,0.3342157981895997,0.3003087299190455,0.26874067581956235,0.23384785749836456,0.15533228180524877,4.099499776577132e-09
2445,0.3838807223119422,0.33421579846564764,0.3003087298209911,0.2687406756040302,0.23384785730977206,0.15533228130568463,3.563355677268164e-09
2446,0.3838807223261311,0.3342157987417225,0.300308729723874,0.26874067538921714,0.23384785711902617,0.15533228080666425,3.6721613270738306e-09
2447,0.38388072234005466,0.3342157990178095,0.30030872962770416,0.26874067517513806,0.23384785692612223,0.15533228030821525,3.1846783281559725e-09
2448,0.383880722353712,0.33421579929389617,0.3003087295324934,0.26874067496180887,0.23384785673105715,0.15533227981036749,2.7074708410754646e-09
2449,0.3838807223670997,0.3342157995699678,0.3003087294382518,0.2687406747492447,0.23384785653382648,0.15533227931314914,3.448311206338342e-09
2450,0.3838807223802166,0.3342157998460111,0.3003087293449911,0.2687406745374615,0.23384785633442737,0.15533227881658926,2.76727203214161e-09
2451,0.38388072239305887,0.33421580012201096,0.30030872925272106,0.26874067432647425,0.23384785613285544,0.1553322783207169,3.2291620082262577e-09
2452,0.38388072240562576,0.3342158003979545,0.3003087291614537,0.2687406741162995,0.2338478559291079,0.15533227782556183,3.0341767342444495e-09
2453,0.3838807224179133,0.33421580067382634,0.3003087290711989,0.2687406739069517,0.2338478557231804,0.1553322773311525,3.4683895803828143e-09
2454,0.3838807224299198,0.33421580094961256,0.30030872898196814,0.26874067369844723,0.23384785551507017,0.15533227683751888,2.8679314798343687e-09
2455,0.38388072244164323,0.3342158012252991,0.30030872889377247,0.26874067349080194,0.23384785530477395,0.15533227634469127,2.6320347218533408e-09
2456,0.3838807224530806,0.3342158015008706,0.30030872880662235,0.26874067328403156,0.23384785509228814,0.1553322758526985,2.8789939914950086e-09
2457,0.38388072246423033,0.33421580177631377,0.3003087287205292,0.2687406730781523,0.23384785487761012,0.15533227536157213,3.4634827237625313e-09
2458,0.3838807224750895,0.33421580205161316,0.3003087286355041,0.26874067287317976,0.23384785466073682,0.1553322748713408,2.6473289226651428e-09
2459,0.38388072248565575,0.3342158023267542,0.30030872855155777,0.2687406726691299,0.2338478544416653,0.15533227438203556,3.7480059765471625e-09
2460,0.38388072249592675,0.3342158026017216,0.3003087284687013,0.2687406724660189,0.2338478542203927,0.1553322738936866,2.8429895284150257e-09
2461,0.3838807225058995,0.3342158028765005,0.30030872838694533,0.2687406722638625,0.2338478539969159,0.15533227340632386,3.3011276523638512e-09
2462,0.3838807225155726,0.3342158031510763,0.30030872830630123,0.2687406720626779,0.2338478537712328,0.1553322729199791,2.435968988464712e-09
2463,0.38388072252494315,0.3342158034254336,0.30030872822677984,0.26874067186248024,0.23384785354334028,0.15533227243468287,2.3380002176606366e-09
2464,0.383880722534009,0.3342158036995576,0.3003087281483929,0.2687406716632866,0.2338478533132367,0.15533227195046587,3.2355848083091264e-09
2465,0.38388072254276806,0.33421580397343265,0.3003087280711509,0.2687406714651129,0.23384785308091927,0.15533227146735978,2.397638119905682e-09
2466,0.38388072255121714,0.3342158042470433,0.30030872799506475,0.2687406712679754,0.2338478528463855,0.15533227098539526,1.537387446484834e-09
2467,0.38388072255935557,0.33421580452037564,0.30030872792014696,0.26874067107189153,0.23384785260963453,0.15533227050460488,3.3447064180177104e-09
2468,0.3838807225671789,0.3342158047934119,0.300308727846407,0.26874067087687636,0.23384785237066263,0.15533227002501832,4.389987785495061e-09
2469,0.38388072257468525,0.3342158050661374,0.3003087277738563,0.26874067068294677,0.23384785212946846,0.15533226954666865,3.895397258370701e-09
2470,0.38388072258187317,0.33421580533853695,0.3003087277025068,0.2687406704901199,0.2338478518860504,0.15533226906958772,3.882902683282263e-09
2471,0.3838807225887394,0.334215805610594,0.30030872763236877,0.268740670298412,0.23384785164040628,0.15533226859380683,2.5287954156279283e-09
2472,0.38388072259528255,0.33421580588229394,0.3003087275634543,0.26874067010784036,0.23384785139253514,0.1553322681193589,3.783987142206157e-09
2473,0.3838807226014995,0.33421580615361984,0.3003087274957741,0.26874066991842105,0.23384785114243511,0.15533226764627592,3.7831694321059005e-09
2474,0.38388072260738776,0.3342158064245555,0.3003087274293387,0.26874066973017097,0.23384785089010413,0.1553322671745897,2.7212387376848714e-09
2475,0.3838807226129448,0.33421580669508494,0.30030872736415987,0.2687406695431067,0.23384785063554145,0.15533226670433276,3.3389552976532294e-09
2476,0.3838807226181689,0.3342158069651923,0.30030872730024893,0.26874066935724583,0.23384785037874578,0.15533226623553803,1.1096348395772746e-09
2477,0.3838807226230579,0.3342158072348618,0.30030872723761715,0.26874066917260475,0.23384785011971618,0.15533226576823897,9.835309761089828e-10
2478,0.3838807226276088,0.33421580750407653,0.3003087271762755,0.2687406689892003,0.23384784985845128,0.15533226530246796,2.0243391602971696e-09
2479,0.38388072263181916,0.3342158077728197,0.3003087271162345,0.26874066880704955,0.23384784959494984,0.15533226483825785,3.3186462640204193e-09
2480,0.38388072263568646,0.3342158080410749,0.300308727057506,0.26874066862616924,0.2338478493292113,0.15533226437564152,3.283690662191911e-09
2481,0.38388072263920875,0.3342158083088258,0.3003087270001013,0.2687406684465771,0.2338478490612351,0.15533226391465252,2.9150936197042495e-09
2482,0.38388072264238415,0.3342158085760562,0.3003087269440317,0.2687406682682906,0.23384784879102077,0.1553322634553249,3.2958091161331228e-09
2483,0.38388072264521006,0.33421580884274926,0.30030872688930876,0.2687406680913264,0.2338478485185683,0.1553322629976913,2.8999584412054653e-09
2484,0.3838807226476837,0.33421580910888776,0.30030872683594284,0.2687406679157014,0.23384784824387608,0.1553322625417863,3.795021868612751e-09
2485,0.38388072264980294,0.334215809374455,0.30030872678394566,0.2687406677414332,0.2338478479669447,0.15533226208764286,1.5650911118238512e-09
2486,0.38388072265156614,0.33421580963943454,0.30030872673332876,0.2687406675685391,0.23384784768777378,0.1553322616352955,2.752491257224659e-09
2487,0.3838807226529696,0.3342158099038083,0.3003087266841029,0.2687406673970361,0.23384784740636358,0.15533226118477766,2.564596374050604e-09
2488,0.38388072265401263,0.3342158101675604,0.3003087266362796,0.26874066722694234,0.23384784712271361,0.15533226073612438,1.8449558983130157e-09
2489,0.3838807226546914,0.3342158104306726,0.3003087265898695,0.2687406670582749,0.23384784683682414,0.15533226028936964,3.5219866831483733e-09
2490,0.38388072265500467,0.3342158106931283,0.3003087265448845,0.26874066689105125,0.23384784654869578,0.15533225984454785,2.0925557922587715e-09
2491,0.38388072265494944,0.33421581095490976,0.3003087265013356,0.2687406667252888,0.2338478462583285,0.15533225940169293,2.9577911716198976e-09
2492,0.3838807226545237,0.3342158112159994,0.30030872645923395,0.2687406665610049,0.23384784596572328,0.1553322589608404,2.439420842864807e-09
2493,0.3838807226537252,0.33421581147638063,0.30030872641859124,0.26874066639821764,0.23384784567088057,0.15533225852202434,3.1555263960735013e-09
2494,0.383880722652551,0.3342158117360346,0.3003087263794177,0.2687406662369437,0.23384784537380088,0.15533225808527956,3.182051322020317e-09
2495,0.3838807226509995,0.33421581199494466,0.3003087263417258,0.26874066607720126,0.23384784507448556,0.1553322576506419,4.476615719975591e-09
2496,0.3838807226490687,0.33421581225309344,0.3003087263055266,0.2687406659190084,0.23384784477293577,0.15533225721814614,4.127648471029326e-09
2497,0.38388072264675493,0.33421581251046134,0.3003087262708298,0.26874066576238176,0.23384784446915144,0.15533225678782697,3.848154971762333e-09
2498,0.38388072264405754,0.33421581276703255,0.3003087262376484,0.26874066560734,0.23384784416313512,0.15533225635972073,2.5683360324445285e-09
2499,0.3838807226409734,0.33421581302278797,0.30030872620599275,0.26874066545390074,0.23384784385488727,0.1553322559338619,1.8753171607374996e-09
2500,0.3838807226374998,0.33421581327770944,0.30030872617587373,0.2687406653020817,0.23384784354440946,0.15533225551028668,1.3545087732823828e-09
2501,0.3838807226336359,0.33421581353178015,0.3003087261473036,0.2687406651519009,0.23384784323170377,0.15533225508903084,4.202029367138415e-09
2502,0.3838807226293774,0.33421581378498016,0.3003087261202923,0.26874066500337546,0.23384784291677121,0.15533225467012884,2.0869290198224826e-09
2503,0.3838807226247234,0.33421581403729234,0.3003087260948517,0.2687406648565237,0.23384784259961416,0.1553322542536179,2.505440811568828e-09
2504,0.38388072261967204,0.3342158142886991,0.30030872607099346,0.2687406647113642,0.23384784228023486,0.15533225383953364,2.639697663994427e-09
2505,0.3838807226142208,0.3342158145391814,0.3003087260487287,0.2687406645679144,0.23384784195863528,0.15533225342791235,4.1454964662416064e-09
2506,0.38388072260836625,0.33421581478871987,0.30030872602806696,0.26874066442619177,0.23384784163481653,0.15533225301878995,3.724433980573489e-09
2507,0.38388072260210676,0.3342158150372967,0.30030872600902064,0.2687406642862147,0.23384784130878186,0.15533225261220243,3.156740488600355e-09
2508,0.38388072259544076,0.3342158152848939,0.30030872599160124,0.26874066414800124,0.2338478409805338,0.15533225220818653,2.7477920393508192e-09
2509,0.3838807225883656,0.3342158155314924,0.3003087259758192,0.26874066401156943,0.2338478406500749,0.1553322518067791,2.889434387433997e-09
2510,0.3838807225808776,0.33421581577707216,0.3003087259616846,0.26874066387693624,0.23384784031740652,0.15533225140801576,3.254504870648873e-09
2511,0.38388072257297673,0.33421581602161654,0.3003087259492102,0.2687406637441219,0.23384783998253347,0.1553322510119346,3.520725392823499e-09
2512,0.3838807225646604,0.33421581626510616,0.30030872593840696,0.26874066361314314,0.23384783964545808,0.15533225061857195,4.37399961676028e-09
2513,0.38388072255592554,0.33421581650752125,0.3003087259292851,0.26874066348401826,0.2338478393061829,0.15533225022796357,3.0256872728097346e-09
2514,0.3838807225467714,0.3342158167488444,0.3003087259218569,0.2687406633567662,0.23384783896471217,0.1553322498401481,2.633647140960753e-09
2515,0.3838807225371948,0.3342158169890554,0.3003087259161324,0.26874066323140433,0.23384783862104846,0.15533224945516194,2.8605835825417112e-09
2516,0.3838807225271934,0.33421581722813576,0.3003087259121228,0.26874066310795125,0.23384783827519548,0.15533224907304177,3.182570938966381e-09
2517,0.38388072251676575,0.33421581746606627,0.30030872590983987,0.26874066298642524,0.23384783792715733,0.15533224869382545,2.221071197522394e-09
2518,0.3838807225059089,0.33421581770282704,0.30030872590929336,0.26874066286684384,0.23384783757693697,0.15533224831754994,3.647811157119233e-09
2519,0.3838807224946215,0.33421581793839966,0.300308725910495,0.2687406627492265,0.23384783722453883,0.15533224794425288,3.843136863548398e-09
2520,0.38388072248289995,0.33421581817276347,0.30030872591345464,0.2687406626335897,0.23384783686996619,0.15533224757397193,3.5274105975473323e-09
2521,0.38388072247074356,0.33421581840590014,0.30030872591818425,0.26874066251995304,0.2338478365132236,0.15533224720674468,3.1908406529464867e-09
2522,0.38388072245815025,0.33421581863779076,0.30030872592469504,0.26874066240833483,0.23384783615431623,0.15533224684260902,3.7326983002272745e-09
2523,0.38388072244511806,0.3342158188684156,0.3003087259329981,0.26874066229875376,0.23384783579324797,0.15533224648160246,1.0228889542141749e-09
2524,0.3838807224316435,0.3342158190977539,0.30030872594310287,0.26874066219122694,0.23384783543002272,0.15533224612376226,3.1805137754772056e-09
2525,0.38388072241772453,0.3342158193257861,0.30030872595502056,0.2687406620857725,0.23384783506464535,0.15533224576912655,3.6820801616380356e-09
2526,0.38388072240336013,0.3342158195524934,0.30030872596876207,0.26874066198240976,0.233847834697121,0.15533224541773408,3.4122607076396182e-09
2527,0.38388072238854754,0.3342158197778558,0.30030872598433855,0.268740661881157,0.23384783432745446,0.15533224506962248,2.2641381787463087e-09
2528,0.38388072237328497,0.33421582000185324,0.30030872600176084,0.2687406617820321,0.23384783395565142,0.1553322447248295,2.5425870820149605e-09
2529,0.38388072235756987,0.3342158202244658,0.3003087260210394,0.2687406616850535,0.2338478335817166,0.15533224438339338,2.450619811124704e-09
