step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8
4562,0.5126318925275352,0.4752985094195978,0.23788558333758802,0.20111774946164884,0.18425097405720534,0.16025075711006065,0.10052980195762687,3.2863229743947904e-09
4563,0.5127499355936478,0.47503967815627474,0.23841116957012193,0.20118127274964664,0.18467170074918504,0.16083109449088306,0.10018528646984122,2.0896864291784716e-09
4564,0.5128557442621401,0.47478490474243534,0.23897232956014886,0.20125754719497896,0.18508197761174433,0.1614090389640022,0.09983658203885597,4.618001761894269e-09
4565,0.5129497488552655,0.4745348240678606,0.23956931325021996,0.2013480807426317,0.18547902556228904,0.16198379212696026,0.09948448539278866,4.167816133968033e-09
4566,0.513032398866888,0.4742901090378139,0.24020220204646311,0.20145438455877523,0.18586016634718788,0.1625545621550284,0.09912967756718993,3.5731778852073773e-09
4567,0.5131041608963585,0.47405146978856866,0.24087089996460628,0.20157790997190234,0.18622289457709457,0.1631205633394432,0.09877272584245703,4.559968762300634e-09
4568,0.5131655164616208,0.4738196525778522,0.24157512646654813,0.2017199776008167,0.1865649561492795,0.16368101538707736,0.09841408770221186,4.058234544852307e-09
4569,0.5132169597020405,0.47359543834038065,0.24231441112463786,0.20188170309750494,0.1868844285120536,0.1642351425298941,0.09805411669414248,5.138497772363387e-09
4570,0.5132589949835666,0.47337964089949597,0.2430880902194926,0.20206392550437896,0.18717979667665494,0.1647821724956797,0.09769307003220343,4.08218031763926e-09
4571,0.5132921344208303,0.4731731048268909,0.2438953053430425,0.20226714515867136,0.18745001797145516,0.16532133539650318,0.0973311177392633,4.752662919405371e-09
4572,0.5133168953327818,0.47297670294368055,0.2447350040420058,0.20249147795350445,0.18769456867962248,0.16585186259856805,0.09696835309380199,2.6151637042077745e-09
4573,0.5133337976502801,0.47279133345750185,0.2456059424989371,0.2027366313703982,0.1879134671185207,0.16637298564696798,0.09660480411443431,3.6023742211216404e-09
4574,0.5133433612958251,0.47261791673207004,0.24650669020945404,0.2030019051606693,0.18810727027707252,0.16688393533147436,0.09624044579292124,3.288966239189189e-09
4575,0.5133461035571667,0.47245739168758916,0.2474356365765096,0.20328621636643854,0.18827704433168183,0.16738394099473616,0.0958752127706437,4.5384595693464285e-09
4576,0.5133425364780221,0.47231071183276335,0.24839099930719982,0.20358814525499477,0.18842431249198408,0.16787223020167202,0.0955090121456676,2.298465821034703e-09
4577,0.5133331642903347,0.4721788409317405,0.2493708344660032,0.2039059963909794,0.18855098598604603,0.1683480289073224,0.09514173609753772,2.9808533483177664e-09
4578,0.5133184809136201,0.47206274831233686,0.2503730480119603,0.20423786792831872,0.18865928514193656,0.16881056227832558,0.09477327402460292,4.24619321600601e-09
4579,0.5132989675477784,0.4719634038251957,0.25139540862705806,0.20458172233161198,0.18875165739645763,0.16925905633793425,0.09440352390347159,2.5350874839213334e-09
4580,0.5132750903864032,0.4718817724672093,0.25243556162967234,0.20493545286650414,0.18883069793329638,0.16969274061267767,0.09403240260153545,4.072080832124191e-09
4581,0.5132472984780438,0.471818808686567,0.2534910437603806,0.20529694188392603,0.1888990769724264,0.17011085195596815,0.09365985490059678,2.824108456716356e-09
4582,0.5132160217630666,0.47177545039110586,0.25455929862748145,0.20566410871344698,0.18895947595613463,0.1705126397050394,0.0932858610217607,3.3309969229040017e-09
4583,0.5131816693137146,0.4717526126862167,0.25563769260534414,0.20603494654274937,0.189014533344255,0.17089737228711907,0.0929104424780949,2.855940898082742e-09
4584,0.5131446278047488,0.4717511813733766,0.2567235309892407,0.20640754881944856,0.18906679962185657,0.17126434532379495,0.09253366612144212,4.37776289312819e-09
4585,0.5131052602415646,0.4717720062452206,0.2578140742242807,0.206780126434368,0.18911870047487594,0.17161289118599818,0.0921556462924527,1.8666151896806944e-09
4586,0.5130639049720618,0.47181589421798303,0.25890655404227403,0.20715101728922,0.1891725068467843,0.171942389826169,0.09177654502776528,3.6290716041223884e-09
4587,0.5130208750077292,0.4718836023468357,0.25999818935753466,0.2075186899142214,0.18923031065053234,0.17225228056432831,0.09139657032462603,4.538621099221605e-09
4588,0.5129764576784582,0.47197583077406363,0.26108620178980796,0.20788174268387813,0.18929400516277464,0.17254207434271998,0.09101597251041321,3.3915755230551104e-09
4589,0.5129309146445704,0.4720932156639245,0.26216783069885885,0.208238899966769,0.1893652694694569,0.1728113658080158,0.09063503881175419,2.908254910212631e-09
4590,0.5128844822884228,0.47223632218122386,0.2632403476302327,0.20858900629886248,0.18944555667872356,0.17305984445497521,0.09025408626428902,5.359827137898174e-09
4591,0.5128373725068228,0.4724056375728934,0.2643010700850212,0.20893101942853365,0.1895360859041041,0.1732873039973916,0.08987345314862609,4.094945656765953e-09
4592,0.5127897739243727,0.4726015644129694,0.26534737453807544,0.2092640028661686,0.18963783820385266,0.17349364914471482,0.08949348917946948,2.102543186328712e-09
4593,0.5127418535468216,0.47282441407111325,0.2663767086391109,0.20958711839084404,0.18975155671808902,0.17367889907036888,0.08911454471194069,2.694244591112039e-09
4594,0.512693758872546,0.4730744004629609,0.2673866025398299,0.20989961882227406,0.18987775117310773,0.17384318706033633,0.08873695926035782,4.0636007378113e-09
4595,0.5126456204795026,0.47335163413703424,0.26837467929789777,0.21020084125504965,0.19001670674237112,0.1739867561104928,0.08836104964872149,3.0975402081378365e-09
4596,0.5125975551043852,0.47365611674750446,0.2693386643157549,0.21049020086935213,0.19016849700463623,0.17410995056480555,0.08798709812751215,3.616965005005356e-09
4597,0.5125496692302915,0.4739877359547114,0.2702763937791903,0.2107671853725199,0.19033300047027,0.17421320421000544,0.08761534079688627,4.6328439061771994e-09
4598,0.5125020631990317,0.47434626078608516,0.2711858220677207,0.21103135008415172,0.1905099199068951,0.17429702552061968,0.08724595667109702,2.96275663309015e-09
4599,0.5124548358641589,0.47473133747899016,0.27206502811638344,0.21128231364952058,0.19069880352582622,0.17436198094456007,0.08687905770243412,4.849685158562505e-09
4600,0.5124080898008972,0.4751424858143,0.2729122207167252,0.2115197543483885,0.19089906701569018,0.17440867721270817,0.08651468005519694,3.445766291112799e-09
4601,0.5123619370892246,0.47557909593553116,0.2737257427536893,0.21174340695604085,0.19111001543413367,0.17443774364365403,0.08615277688181258,4.920551051269157e-09
4602,0.5123165056862398,0.4760404256335754,0.2745040743847073,0.21195306010825513,0.1913308640800177,0.17444981531145107,0.08579321280538077,4.544174480665834e-09
4603,0.5122719464032904,0.4765255980621075,0.27524583517751994,0.21214855412033695,0.1915607576422821,0.17444551777605175,0.08543576025747851,3.117736136004367e-09
4604,0.5122284405017027,0.4770335998344563,0.27594978523386204,0.21232977921099425,0.19179878712785942,0.1744254538738474,0.08508009775928084,5.398869083148392e-09
4605,0.5121862079177465,0.4775632794401867,0.276614825336943,0.21249667408376127,0.19204400428119084,0.17439019285864388,0.08472581017063562,3.574417366002716e-09
4606,0.5121455161216475,0.4781133459101042,0.27723999617126305,0.2126492248211915,0.19229543339945462,0.1743402619944875,0.08437239086845863,1.770938743878684e-09
4607,0.512106689605869,0.4786823676535909,0.2778244766734649,0.2127874640495959,0.19255208060611126,0.17427614054589874,0.08401924575559862,3.4383923543280183e-09
4608,0.5120701199828764,0.4792687713942133,0.278367581582298,0.21291147033433175,0.19281294076428113,0.17419825599499503,0.0836656989467384,2.7593819682972577e-09
4609,0.5120362766497362,0.47987084114082207,0.2788687582640027,0.21302136776716876,0.19307700229088098,0.17410698223882148,0.08331099993118463,1.530122314782726e-09
4610,0.5120057179436319,0.4804867171552735,0.2793275828963447,0.21311732570789924,0.19334325017694232,0.17400263947957229,0.08295433197527344,4.180337368262298e-09
4611,0.5119791026648252,0.4811143949179921,0.27974375609983493,0.21319955864183138,0.19361066753605274,0.1738854955084728,0.08259482150060522,2.110657432443554e-09
4612,0.5119572017776683,0.48175172415350165,0.28011709810826674,0.21326832611295388,0.19387823599909967,0.17375576809336502,0.08223154815883084,4.638039767832434e-09
4613,0.5119409100110046,0.48239640806457945,0.28044754357251495,0.21332393268922054,0.1941449352567172,0.17361362820343357,0.0818635553189853,3.877462848931013e-09
4614,0.5119312569616108,0.48304600304097256,0.280735136091516,0.21336672791140315,0.1944097420271328,0.17345920383598384,0.08148986068853534,3.733159776344277e-09
4615,0.5119294171538437,0.48369791926098976,0.28098002256261345,0.21339710617024366,0.19467162870133015,0.17329258424513413,0.08110946680313834,2.257142449142751e-09
4616,0.5119367183228927,0.4843494227940131,0.28118244744006154,0.21341550644812593,0.19492956189292623,0.17311382440731815,0.08072137114092436,4.273273477916809e-09
4617,0.5119546469700129,0.48499764003686524,0.2813427469856538,0.21342241185128077,0.1951825010990866,0.17292294959144616,0.08032457564315586,2.0074551209582418e-09
4618,0.5119848499954969,0.48563956556716664,0.28146134358934005,0.21341834884684882,0.19542939766225995,0.17271995993116523,0.07991809545254829,5.704656809809729e-09
4619,0.5120291309706952,0.48627207475022693,0.2815387402305952,0.21340388610642028,0.19566919421065973,0.1725048349222821,0.07950096671160842,2.985378052264071e-09
4620,0.5120894394028813,0.48689194265366714,0.2815755151433877,0.21337963284469846,0.19590082474764953,0.1722775377899445,0.07907225329450619,2.1554480687013417e-09
4621,0.5121678512360128,0.4874958709457225,0.2815723167391685,0.21334623652989348,0.19612321555519935,0.1720380196878018,0.07863105237594566,4.667275627666127e-09
4622,0.5122665388980655,0.48808052439718014,0.2815298588335319,0.21330437983296677,0.19633528707236253,0.17178622370541083,0.0781764987682337,4.363327764639071e-09
4623,0.5123877295484592,0.48864257827609303,0.2814489162133389,0.2132547766781767,0.19653595690365816,0.17152208867106206,0.07770776798254034,4.255895942985198e-09
4624,0.5125336508910686,0.48917877722466885,0.2813303205723185,0.21319816726027963,0.19672414410111963,0.1712455527454245,0.07722407799183019,6.807820689461289e-09
4625,0.5127064650576371,0.4896860050805147,0.28117495683459837,0.21313531190747306,0.19689877484387028,0.17095655680736474,0.07672468969094758,1.7758952177833713e-09
4626,0.5129081926112643,0.4901613635717269,0.2809837598774402,0.213066983697252,0.1970587896065752,0.17065504763740957,0.07620890606399566,4.319159938197493e-09
4627,0.5131406305226811,0.49060225602389185,0.2807577116566956,0.21299395977803043,0.19720315185931103,0.17034098090691777,0.07567607008071901,4.406559335865924e-09
4628,0.5134052697391099,0.4910064704614386,0.2804978387312786,0.21291701141512523,0.19733085827360464,0.17001432398242575,0.07512556135254582,2.9738539472408126e-09
4629,0.5137032192827445,0.491372255179431,0.2802052101762522,0.21283689286616933,0.19744095032166548,0.16967505855508283,0.07455679158581639,4.595155241465517e-09
4630,0.5140351442455212,0.49169837944264355,0.27988093586799484,0.212754329296218,0.19753252704997037,0.1693231831048073,0.07396919887510904,4.916782582086586e-09
4631,0.5144012242758202,0.49198417274971085,0.2795261651193195,0.21267000406112116,0.19760475868981567,0.16895871520794542,0.07336224088418056,3.6430951003562514e-09
4632,0.5148011371418538,0.49222953812028586,0.2791420856373447,0.21258454580942512,0.1976569006458282,0.1685816936959702,0.07273538696650426,3.722078019873803e-09
4633,0.515234069014309,0.49243493781409076,0.27872992277233644,0.21249851596449368,0.19768830729225248,0.16819218067121058,0.07208810928241562,4.3866382695554144e-09
4634,0.5156987498351158,0.4926013531745422,0.2782909390216028,0.21241239723333927,0.19769844492240887,0.16779026338388137,0.0714198729761423,3.5186162756458817e-09
4635,0.5161935092344021,0.4927302232019566,0.27782643374879457,0.21232658383004085,0.1976869031557563,0.1673760559728784,0.07073012548417895,3.5780317669024875e-09
4636,0.5167163465039076,0.49282336842201163,0.2773377430756191,0.21224137408563618,0.1976534041234166,0.16694970107099716,0.07001828505727814,1.7439401011122563e-09
4637,0.5172650074149163,0.4928829073415587,0.2768262398999852,0.21215696603525042,0.1975978088345541,0.16651137127351737,0.06928372859254417,3.903299434380048e-09
4638,0.51783706112178,0.492911172336372,0.27629333399193495,0.21207345642827105,0.1975201202712621,0.1660612704675566,0.06852577889062307,2.8019383792281687e-09
4639,0.5184299716973212,0.49291063051498885,0.2757404721164204,0.21199084341021396,0.19742048295698789,0.16559963501831962,0.06774369147694441,3.3870873945098204e-09
4640,0.5190411605719271,0.49288381338129666,0.2751691381300609,0.21190903289628668,0.19729917897220367,0.16512673480747692,0.06693664115692877,3.0589002330449344e-09
4641,0.5196680578945839,0.4928332573752089,0.27458085299751567,0.21182784842321326,0.19715662062426545,0.16464287411846998,0.06610370851528247,3.2178997470520343e-09
4642,0.5203081423224493,0.49276145588471226,0.2739771746721007,0.21174704405523698,0.1969933401885373,0.16414839236371656,0.06524386662226501,4.349139620485835e-09
4643,0.520958969839799,0.49267082222966546,0.2733596977848916,0.21166631975577962,0.19680997730138017,0.16364366464957436,0.06435596828015103,1.405373992133728e-09
4644,0.5216181928902774,0.49256366243496263,0.2727300530868813,0.211585338533083,0.1966072646873103,0.1631291021766529,0.06343873423868668,3.33706070010984e-09
4645,0.5222835714363153,0.49244215628000165,0.27208990658995913,0.21150374463105237,0.19638601293763566,0.16260515247576887,0.062490742940870356,3.2238372749795143e-09
4646,0.5229529776267805,0.4923083450423765,0.2714409583547199,0.21142118206031094,0.19614709503119487,0.16207229948363353,0.06151042254793311,3.559097985195297e-09
4647,0.5236243956507052,0.49216412445404356,0.27078494087657606,0.2113373128364143,0.1958914312120484,0.16153106346734472,0.060496046262731494,3.4871928181596637e-09
4648,0.5242959181586023,0.49201124158040466,0.27012361702647125,0.2112518343953684,0.1956199747308343,0.16098200081299366,0.059445732366934845,3.795949883663771e-09
4649,0.5249657404002235,0.4918512945602741,0.2694587775089068,0.211164495773633,0.19533369883334467,0.16042570370121106,0.05835745097615782,4.3003516468767365e-09
4650,0.5256321529952719,0.4916857343706588,0.2687922378080529,0.21107511225534856,0.19503358525687425,0.1598627997012268,0.057229040402929,3.686901295892638e-09
4651,0.5262935340424759,0.4915158679840771,0.2681258346025724,0.2109835782923464,0.19472061438336394,0.15929395132488083,0.056058237364003,3.3178746581439634e-09
4652,0.5269483410918376,0.49134286245831954,0.26746142164140213,0.21088987858573394,0.194395757105141,0.1587198555927671,0.054842727335067974,2.198451444134936e-09
4653,0.5275951033570461,0.4911677496371279,0.26680086508605444,0.21079409727892673,0.19405996838694436,0.15814124367598034,0.0535802245537153,3.4792937068738376e-09
4654,0.5282324144279412,0.4909914312473169,0.26614603833984546,0.21069642525173676,0.19371418245641273,0.1575588806882923,0.05226859615542131,2.5622995370367795e-09
4655,0.528858925652545,0.4908146842574343,0.26549881640045225,0.21059716552664484,0.19335930952159536,0.15697356571436497,0.050906052736972726,3.515175678825561e-09
