step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9
3050,0.40807994864465,0.3922604819849757,0.3253375483293761,0.28757416168623273,0.20024044076272973,0.1849955803344138,0.1307081142047353,0.08123475761435597,3.34098220465738e-09
3051,0.407978876947174,0.39256610835657596,0.3251873120826285,0.2875119333275829,0.20029564302245031,0.18502811869729532,0.13076386544526616,0.08187602143126242,3.2682349860093764e-09
3052,0.40789610479143074,0.3928597303248241,0.32503480144922064,0.28744298164351223,0.2003545397414246,0.1850666866948567,0.1308236894127789,0.08249572472485618,1.3916210814502762e-09
3053,0.40783550459801043,0.3931376943308211,0.3248798068641765,0.2873674380907003,0.20041694385331157,0.18511119414753488,0.13088761728508636,0.08309397733118594,2.0827948855568193e-09
3054,0.40780113010073754,0.393396169370577,0.32472211915506854,0.2872854431984378,0.20048267287374089,0.18516153065132027,0.13095566836003653,0.08367093430078575,1.5657858327631812e-09
3055,0.4077971079410379,0.3936312544440428,0.32456153042649455,0.2871971455597221,0.20055154908832945,0.18521756698359473,0.13102784917863006,0.08422679094852581,2.551241213809515e-09
3056,0.4078274890281181,0.39383912623867506,0.3243978349157961,0.28710270081996336,0.20062339975562826,0.18527915656979185,0.1311041527446383,0.0847617784534277,2.3998782458068714e-09
3057,0.4078960653019636,0.39401622140923026,0.32423082981588125,0.28700227067151307,0.20069805732857834,0.18534613699603808,0.13118455785752733,0.08527615991522261,2.55694488760113e-09
3058,0.4080061672577123,0.3941594380937458,0.3240603160616372,0.28689602186168445,0.20077535969711735,0.18541833155352805,0.13126902857401165,0.08577022678979078,2.0127548308170256e-09
3059,0.4081604670344877,0.3942663318608706,0.3238860990770487,0.28678412522131397,0.20085515045363664,0.18549555080110688,0.13135751381171956,0.08624429563898738,3.770588325862105e-09
3060,0.4083608171772756,0.39433527597816587,0.32370798948078716,0.28666675472028025,0.2009372791820818,0.1855775941333639,0.1314499471063006,0.0866987051420147,1.8848209923228842e-09
3061,0.4086081528397051,0.3943655582316114,0.3235258037486507,0.2865440865557177,0.20102160177056783,0.1856642513424757,0.13154624653089145,0.08713381332563185,1.5697208001551694e-09
3062,0.40890247433245436,0.3943573973897066,0.32333936483183146,0.28641629827799525,0.20110798074649266,0.1857553041630443,0.1316463147842729,0.08754999497929238,2.953931244482175e-09
3063,0.4092429105425125,0.3943118787851671,0.32314850273055645,0.2862835679588655,0.2011962856322531,0.18585052779026873,0.13175003945135733,0.08794763922889214,3.4357415418592913e-09
3064,0.40962784762059135,0.39423082461524983,0.32295305502314187,0.2861460734055435,0.2012863933188105,0.18594969236290554,0.13185729343692032,0.08832714724932529,2.6414066524409083e-09
3065,0.4100550969630428,0.39411662493295596,0.32275286735097913,0.28600399142386707,0.2013781884535342,0.18605256440363596,0.13196793557083294,0.08868893010156792,1.687385977516787e-09
3066,0.41052207436800914,0.39397205744822356,0.32254779386034044,0.2858574971331001,0.2014715638379491,0.1861589082106082,0.1320818113804749,0.08903340668461834,3.019994826624263e-09
3067,0.41102596711250616,0.3938001193916428,0.32233769760223513,0.28570676333442513,0.20156642083028398,0.18626848719507877,0.13219875402365158,0.08936100179640315,2.647463269589639e-09
3068,0.4115638741787632,0.3936038862120096,0.3221224508918076,0.2855519599346707,0.20166266974701874,0.18638106516116704,0.13231858537317928,0.08967214430076158,2.327662997285582e-09
3069,0.4121329134924477,0.3933864032452044,0.32190193562894936,0.28539325342638777,0.20176023025701822,0.18649640752480293,0.13244111724241517,0.08996726539991261,1.51431910569178e-09
3070,0.41273029665129735,0.3931506098765421,0.32167604358193813,0.28523080642499893,0.20185903176130734,0.18661428246990747,0.13256615273941622,0.0902467970134696,2.568689220601186e-09
3071,0.41335337555441515,0.39289929178754945,0.32144467663595316,0.2850647772633858,0.2019590137511039,0.18673446204073066,0.13269348773609563,0.09051117026614695,1.6368428877960314e-09
3072,0.4139996669427388,0.39263505527858067,0.32120774700834953,0.28489531964400056,0.202060126136414,0.18685672317005037,0.13282291243773814,0.09076081408687957,1.2186471926994349e-09
3073,0.41466686088636556,0.3923603176340911,0.3209651774324806,0.2847225823482923,0.20216232953729685,0.18698084864357134,0.13295421303748345,0.09099615392222944,3.799628114253791e-09
3074,0.4153528184423953,0.39207730831016485,0.32071690131178104,0.2845467090030233,0.20226559552986417,0.18710662800139952,0.1330871734398927,0.09121761056674169,2.718172902248433e-09
3075,0.4160555625947088,0.391788076836819,0.32046286284565306,0.28436783790283227,0.20236990683919598,0.1872338583778386,0.1332215770374272,0.09142559911243123,1.9254296691673898e-09
3076,0.4167732654915246,0.3914945044239392,0.32020301712854204,0.28418610188821625,0.20247525747163508,0.18736234528100687,0.13335720852355984,0.09162052801886722,1.7812537307621267e-09
3077,0.4175042340654961,0.39119831719144604,0.3199373302233456,0.2840016282779187,0.20258165277938256,0.18749190331385812,0.13349385572625921,0.09180279830450268,3.5197926626686573e-09
3078,0.41824689539723847,0.3909010996689135,0.3196657792101038,0.28381453885455,0.20268910945097257,0.18762235683816933,0.13363131144571677,0.09197280285895884,4.13437868200146e-09
3079,0.41899978265437243,0.39060430773930865,0.31938835221066286,0.2836249499020881,0.2027976554220291,0.1877535405828712,0.13376937528035426,0.09213092587503666,1.834578251700615e-09
3080,0.41976152207049455,0.39030928056981873,0.3191050483897818,0.28343297229374403,0.2029073297017301,0.18788530019782293,0.13390785542537564,0.09227754239831064,2.913395778602329e-09
3081,0.42053082118380264,0.3900172513179893,0.31881587793291355,0.2832387116284841,0.20301818211158548,0.1880174927537322,0.13404657042832568,0.09241301799129317,3.0263619289649857e-09
3082,0.42130645839939934,0.3897293565576009,0.31852086200070046,0.28304226841432156,0.20313027293448777,0.18814998718844786,0.13418535088633923,0.09253770850839756,2.1901132859312884e-09
3083,0.42208727384533434,0.3894466444630323,0.3182200326600117,0.28284373829627,0.20324367247346742,0.1882826646993147,0.13432404106993193,0.09265195997726193,3.4523440320656285e-09
3084,0.42287216143996437,0.3891700818437295,0.31791343279123846,0.28264321232665135,0.20335846052117598,0.18841541908070933,0.13446250045837443,0.09275610858146968,3.968193312097537e-09
3085,0.42366006206249335,0.3889005601462184,0.31760111597141255,0.2824407772751964,0.2034747257427731,0.18854815700529384,0.13460060517183173,0.0928504807392739,2.498087856445318e-09
3086,0.4244499577097004,0.3886389005500826,0.31728314633265947,0.28223651597615157,0.2035925649765891,0.188680798246983,0.13473824928563155,0.0929353932726539,1.0820154681832591e-09
3087,0.4252408665230038,0.3883858582831075,0.31695959839547855,0.2820305077093389,0.20371208245860387,0.18881327584311458,0.1348753460122308,0.09301115366082545,1.4070431111283678e-09
3088,0.42603183857675303,0.38814212627385897,0.3166305568763568,0.2818228286118728,0.20383338897840336,0.18894553619292773,0.13501182873671466,0.09307806037223942,2.121325148493328e-09
3089,0.42682195232816245,0.3879083382500945,0.31629611646930217,0.28161355211696865,0.20395660097577784,0.18907753908916267,0.1351476518920318,0.09313640326906818,2.330372904272971e-09
3090,0.42761031163987834,0.3876850713803842,0.3159563816010044,0.281402749416041,0.20408183958846485,0.18920925767946345,0.13528279166068694,0.09318646407818845,2.2834704415623648e-09
3091,0.4283960432966975,0.38747284854512387,0.31561146615948793,0.28119048994003987,0.20420922966268418,0.18934067835431995,0.13541724649027687,0.09322851692271733,3.2292526966104246e-09
3092,0.4291782949479746,0.3872721403124171,0.31526149319634267,0.2809768418557752,0.2043388987389932,0.18947180055849586,0.13555103741117153,0.09326282890818666,4.191068076337237e-09
3093,0.42995623341635303,0.38708336668429827,0.31490659460284853,0.28076187257277185,0.2044709760266012,0.18960263652333165,0.1356842081457687,0.09328966075745376,2.0963693025534177e-09
3094,0.43072904332158823,0.38690689866963696,0.31454691076057223,0.2805456492560489,0.20460559137956633,0.18973321091792042,0.13581682500017847,0.0933092674884145,2.2166405492335986e-09
3095,0.4314959259754263,0.38674305973184736,0.31418259016732114,0.2803282393401051,0.20474287428828028,0.18986356041798672,0.13594897653091143,0.09332189912848735,3.3299931733678107e-09
3096,0.4322560985096764,0.3865921271520904,0.3138137890396141,0.28010971103930493,0.20488295289926955,0.18999373319226018,0.13608077298116628,0.09332780145967366,3.571189788531716e-09
3097,0.43300879320503766,0.38645433334208446,0.3134406708931388,0.27989013384984757,0.20502595307567326,0.19012378830728,0.13621234548366276,0.0933272167877511,1.4165081199806578e-09
3098,0.4337532569928258,0.3863298671347204,0.31306340610295996,0.27966957903852413,0.20517199750977108,0.19025379505279827,0.13634384502960656,0.09332038472882861,1.5517261615137253e-09
3099,0.43448875110570584,0.3862188750754237,0.3126821714454995,0.27944812011354625,0.205321204897685,0.19038383219124924,0.13647544120629806,0.09330754300609312,1.5154167695539691e-09
3100,0.4352145508569002,0.3861214627325268,0.31229714962457744,0.2792258332728759,0.20547368918491016,0.1905139871360803,0.1366073207090713,0.09328892824911268,2.811012386291362e-09
3101,0.4359299455302132,0.3860376960407299,0.3119085287839946,0.27900279782566273,0.20562955888967582,0.19064435506503088,0.13673968563660832,0.09326477678755211,2.604225658930697e-09
3102,0.43663423836567916,0.385967602688037,0.31151650200934256,0.27877909658265604,0.20578891650938103,0.19077503797567097,0.13687275158217138,0.09323532543063306,3.367223916219524e-09
3103,0.43732674662767923,0.38591117355322513,0.3111212668218219,0.2785548162117319,0.20595185801351126,0.19090614369159453,0.1370067455368408,0.09320081222315021,2.0349022580363086e-09
3104,0.4380068017441963,0.38586836419801285,0.3107230246669687,0.2783300475550313,0.2061184724246328,0.1910377848286162,0.1371419036243675,0.09316147716838838,1.3531692016612942e-09
3105,0.4386737495073659,0.38583909641550895,0.3103219804011951,0.27810488590456744,0.206288841487275,0.19117007773103462,0.13727846869063295,0.09311756290789062,1.7088266956566981e-09
3106,0.4393269503267684,0.38582325983425975,0.30991834177904715,0.2778794312335783,0.20646303942286315,0.19130314138857035,0.13741668777388516,0.09306931534776126,2.7631573846319576e-09
3107,0.4399657795280494,0.38582071357528425,0.3095123189440211,0.2776537883813383,0.2066411327673416,0.1914370963448538,0.1375568094847582,0.09301698422107567,1.7921794224627196e-09
3108,0.44058962769035487,0.38583128795775606,0.3091041239256486,0.27742806718958984,0.20682318028680735,0.191572063608405,0.13769908132750774,0.09296082357604626,3.854598371261015e-09
3109,0.4411979010169364,0.38585478624761765,0.30869397014542554,0.27720238258923413,0.20700923296535692,0.19170816357686246,0.137843746995809,0.09290109217990394,2.4746963151293024e-09
3110,0.4417900217339546,0.3858909864421837,0.30828207193395496,0.2769768546363906,0.207199334058465,0.1918455149848323,0.1379910436777873,0.09283805382900583,2.315559503387502e-09
3111,0.4423654285131364,0.3859396430828521,0.30786864406144804,0.27675160849740377,0.20739351920456436,0.1919842338851553,0.13814119940561462,0.0927719775564914,9.478552922442303e-10
3112,0.4429235769144729,0.3860004890872628,0.3074539012834773,0.2765267743828411,0.20759181658706574,0.1921244326726434,0.13829443048497397,0.09270313772989427,3.2010133121456324e-09
3113,0.44346393984561366,0.3860732375916987,0.3070380579036006,0.27630248743097474,0.20779424713887332,0.19226621915848818,0.13845093903892894,0.09263181403246118,1.785052839356287e-09
3114,0.44398600803501187,0.3861575837940971,0.30662132735417885,0.27607888754166626,0.20800082478144133,0.1924096957025803,0.1386109106992327,0.09255829132351541,7.849850756875446e-10
3115,0.44448929051628044,0.38625320678785374,0.30620392179643957,0.27585611916198405,0.20821155669062352,0.19255495840998738,0.1387745124759117,0.09248285937500783,1.7883888725995687e-09
3116,0.4449733151214888,0.38635977137645544,0.30578605174051116,0.27563433102524754,0.2084264435819034,0.19270209639680108,0.13894189083306133,0.09240581248337117,3.2497094064602402e-09
3117,0.445437628981492,0.3864769298590693,0.30536792568589816,0.27541367584555515,0.20864548000809247,0.19285119112955515,0.1391131699953217,0.09232744895790063,2.6490147681553377e-09
3118,0.44588179903160274,0.3866043237773319,0.3049497497825665,0.2751943099701469,0.20886865466316318,0.19300231584143196,0.1392884505054781,0.09224807048905319,3.268726853920869e-09
3119,0.44630541252119305,0.3867415856138433,0.3045317275125553,0.2749763929922371,0.20909595068656314,0.19315553502754404,0.1394678080492137,0.09216798140223467,2.505050964199678e-09
3120,0.44670807752605446,0.38688834043322384,0.30411405939180913,0.27476008732720186,0.20932734596309188,0.19331090402072604,0.13965129255830558,0.09208748780476733,3.488754207069452e-09
3121,0.44708942346253394,0.3870442074569698,0.30369694269168224,0.2745455577551888,0.20956281341417773,0.1934684686484713,0.13983892759864364,0.09200689663573001,2.510032629279659e-09
3122,0.44744910160271784,0.3872088015638382,0.3032805711794158,0.27433297093340825,0.20980232127718756,0.19362826497096156,0.14003071004447878,0.09192651463018653,4.426680412454764e-09
3123,0.44778678559010965,0.3873817347079905,0.30286513487672034,0.27412249488147983,0.21004583337016836,0.19379031909948505,0.14022661003541703,0.0918466472108995,2.4028117514956704e-09
3124,0.4481021719554506,0.38756261724766283,0.30245081983547617,0.27391429844331083,0.21029330934019444,0.19395464709399707,0.1404265712079549,0.09176759732194917,2.0835597599645735e-09
3125,0.4483949806325494,0.3877510591777274,0.3020378079295043,0.27370855072904376,0.21054470489422122,0.19412125493806168,0.1406305111889583,0.09168966421966505,3.4625381585133633e-09
3126,0.4486649554741642,0.38794667126006954,0.3016262766613009,0.27350542054063676,0.2107999720120471,0.19429013858897728,0.14083832233446697,0.09161314223694973,1.928376408726509e-09
3127,0.448911864768193,0.38814906604631677,0.3012163989826332,0.2733050757846318,0.21105905914162815,0.19446128410046493,0.14104987269368463,0.09153831953739362,2.401741911693875e-09
3128,0.44913550175461664,0.3883578587880258,0.3008083431279326,0.2731076828756258,0.21132191137758985,0.19463466781492314,0.1412650071750234,0.09146547687555569,2.3379679956195713e-09
3129,0.44933568514385036,0.38857266823002434,0.3004022724594922,0.2729134061338837,0.21158847062430952,0.19481025662188467,0.14148354888867895,0.09139488637943567,2.2589712979246404e-09
3130,0.44951225963737523,0.38879311728316723,0.2999983453235992,0.2727224071804298,0.21185867574541953,0.19498800827894752,0.141705300638426,0.09132681037050032,3.763824218835007e-09
3131,0.4496650964517209,0.3890188335732926,0.2995967149168842,0.272534844332807,0.2121324627019747,0.19516787179110545,0.14193004653416477,0.09126150023569986,1.6121827765561287e-09
3132,0.44979409384710073,0.389249449863687,0.2991975291623635,0.27235087200452096,0.21240976468186804,0.1953497878440352,0.1421575536961993,0.09119919536472818,3.140493691933675e-09
3133,0.4498991776622383,0.3894846043488496,0.29880093059489266,0.272170640110975,0.21269051222332302,0.19553368928654763,0.1423875740222686,0.09114012216442892,3.3291288065701584e-09
