step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
4624,0.39400971757387965,0.37957395478183525,0.3539279523827593,0.3253728986051859,0.3163887829129141,0.2868355643688425,0.2308841591677341,0.21101071363724902,0.1620930900103513,0.11651505684106435,0.0697090042693494,3.596360697898829e-09
4625,0.39408818075018154,0.37976534801896544,0.3538988332844394,0.32534473524775187,0.3164332395136636,0.2868121708907135,0.2308169279615698,0.2109601081726997,0.16237432166562948,0.11664223683333494,0.07003603203547414,3.079093019652134e-09
4626,0.39416352190136933,0.37995442769340515,0.35386903537635794,0.3253135401703271,0.3164769650797187,0.2867881085645852,0.23074910812715924,0.21090803256897653,0.1626545289605769,0.1167710506977001,0.07036143319143903,1.5112449818182148e-09
4627,0.3942356588525791,0.3801410759285704,0.3538385482650025,0.32527931424610185,0.3165199436925336,0.28676333670495385,0.23068073277179238,0.21085455636273398,0.16293363676120387,0.11690139795785681,0.07068527682577938,2.3019589936205613e-09
4628,0.39430451682447054,0.3803251755142486,0.3538073601715501,0.32524206007111445,0.3165621583788506,0.28673781715807783,0.23061183574258304,0.21079974991372136,0.1632115679416944,0.11703317897372092,0.07100763678426296,2.2313863219919926e-09
4629,0.3943700287266054,0.38050660988085117,0.3537754579309422,0.3252017819468676,0.3166035911790044,0.28671151435694214,0.2305424516356788,0.21074368435088137,0.16348824348125765,0.11716629510253375,0.07132859113855725,2.71391283243043e-09
4630,0.39443213543788475,0.3806852630684954,0.35374282699761495,0.3251584858598652,0.316644223216989,0.2866843953684715,0.2304726158043771,0.21068643151845648,0.1637635825705111,0.11730064885114551,0.07164822168791801,1.8613491044303832e-09
4631,0.3944907860727789,0.38086101969164515,0.3537094514577887,0.32511217945820486,0.31668403477195106,0.28665642993299506,0.23040236436607214,0.21062806392210426,0.1640375027270434,0.11743614401919239,0.07196661349125141,2.4273509809220517e-09
4632,0.3945459382319715,0.3810337649001996,0.35367531404818486,0.3250628720253946,0.31672300535073183,0.286627590495987,0.2303317342079586,0.21056865467500752,0.16430991991977076,0.11757268583293429,0.07228385442710555,2.5259360316832194e-09
4633,0.3945975582359254,0.38120338433812456,0.3536403961810267,0.3250105744516265,0.3167611137610647,0.28659785223214973,0.23026076299143183,0.2105082774439673,0.16458074870167877,0.11771018106958767,0.07260003477933848,3.433455109867614e-09
4634,0.3946456213397117,0.38136976410090245,0.3536046779751397,0.324955299202775,0.31679833818497766,0.2865671930619193,0.230189489155116,0.21044700639545266,0.16484990235049882,0.11784853817203415,0.07291524684639514,3.438878168279123e-09
4635,0.394690111927295,0.38153279069330837,0.35356813829294703,0.32489706028744336,0.31683465625192964,0.28653559366050985,0.23011795191646817,0.21038491614157795,0.16511729301685624,0.11798766735384418,0.07322958457228736,3.80241301939355e-09
4636,0.39473102368329527,0.3816923509892802,0.35353075478313767,0.32483587322244667,0.3168700451111538,0.28650303745963857,0.2300461912719053,0.21032208168597516,0.16538283187939581,0.118127480694599,0.07354314319754833,2.364110640569523e-09
4637,0.39476835974002245,0.381848332195875,0.3534925039287401,0.32477175499716376,0.3169044815026417,0.2864695106420864,0.22997424799539878,0.21025857836951808,0.16564642930636725,0.11826789222554232,0.07385601892856862,2.850350953106553e-09
4638,0.3948021327973844,0.3820006218236039,0.35345336110033654,0.32470472403727035,0.31693794182614676,0.28643500212928386,0.22990216363549282,0.21019448181585199,0.16590799502314177,0.11840881800562963,0.07416830862386577,1.7280071266095448e-09
4639,0.3948323652130473,0.3821491076657334,0.3534133006141161,0.32463480016843355,0.3169704022075382,0.28639950356213084,0.2298299805107032,0.21012986787668758,0.16616743828510822,0.11855017618808672,0.07448010949598374,2.4386941957927676e-09
4640,0.39485908905996814,0.38229367778942003,0.3533722957944521,0.324562004580619,0.3170018385617671,0.2863630092752761,0.2297577417032527,0.21006481257680065,0.16642466805538486,0.11869188707761695,0.07479151882782697,3.2243133662774704e-09
4641,0.39488234614819073,0.38243422054186715,0.3533303190406668,0.3244863597937519,0.3170322266516407,0.2863255162651009,0.2296854910511021,0.2099993920586878,0.16667959318677347,0.11883387317842362,0.07510263370236282,2.6593927778929677e-09
4642,0.3949021880075549,0.38257062457499635,0.35328734189763966,0.32440788962556916,0.31706154214152454,0.28628702415167473,0.2296132731382442,0.20993368252682396,0.16693212260737403,0.11897605923324701,0.07541355074472436,4.0296171642778925e-09
4643,0.3949186758277333,0.3827027788924184,0.35324333512989603,0.32432661916259936,0.3170897606450071,0.28624753513496204,0.22954113328322306,0.20986776019146705,0.16718216550926998,0.11911837225362323,0.07572436587586412,3.5549938328628455e-09
4644,0.39493188035178645,0.382830572922742,0.353198268798793,0.3242425747353203,0.31711685776544923,0.2862070539455678,0.22946911752583923,0.20980170121195355,0.16742963153968926,0.11926074154160127,0.07603517407698188,3.3155355484864883e-09
4645,0.39494188171927763,0.38295389662353396,0.3531521123424334,0.3241557838986853,0.31714280912824094,0.2861655877903361,0.22939727261201773,0.20973558163943298,0.1676744309940508,0.11940309870315241,0.07634606916406389,2.5303434993566297e-09
4646,0.39494876925483835,0.38307264062038854,0.3531048346579046,0.3240662754193487,0.31716759040344394,0.28612314629311364,0.22932564597680058,0.20966947735899033,0.16791647501030005,0.1195453776535288,0.07665714357192939,3.2727959993930406e-09
4647,0.39495264119803286,0.3831866963857065,0.35305640418545997,0.3239740792711001,0.3171911773173483,0.2860797414310108,0.22925428572544065,0.20960346403110844,0.16815567576394774,0.11968751461482179,0.07696848814727818,1.921531921728179e-09
4648,0.3949536043703811,0.38329595646177034,0.35300678899422533,0.3238792266401972,0.3172135456512822,0.28603538746648116,0.2291832406125602,0.20953761703242235,0.1683919466632196,0.1198294481059729,0.07728019195029422,2.274242720570078e-09
4649,0.3949517737755955,0.3834003147326664,0.352955956869061,0.32378174994254166,0.3172346712258125,0.28599010087558047,0.22911256001936153,0.20947201139573182,0.16862520254374808,0.11997111892549642,0.07759234206442953,3.326581427539407e-09
4650,0.39494727212930275,0.3834996667492827,0.3529038753981525,0.3236816828548729,0.31725452986820796,0.2859439002727273,0.22904229392884992,0.20940672174922795,0.16885535986223135,0.12011247012715359,0.07790502341405116,2.16904705153349e-09
4651,0.39494022931504164,0.3835939101112848,0.3528505120609603,0.32357906036249506,0.31727309736074805,0.2858968063323267,0.2289724928990571,0.2093418222549126,0.1690823368885029,0.12025344698882454,0.07821831858970126,3.206263697116341e-09
4652,0.3949307817639365,0.38368294490933164,0.35279583431613776,0.3234739188264038,0.31729034936710493,0.285848841707604,0.22890320803424377,0.2092773865461839,0.1693060538954698,0.12039399697480305,0.07853230768076215,3.0657363224177025e-09
4653,0.39491907175629165,0.3837666742299674,0.35273980968903046,0.3233662960731027,0.3173062613335971,0.285800030946986,0.22883449095405542,0.20921348766456976,0.16952643334638082,0.12053406969173379,0.07884706811537125,3.591120344772251e-09
4654,0.3949052466444822,0.3838450047246195,0.35268240585841115,0.32325623151093896,0.31732080836162824,0.2857504004083909,0.22876639376062913,0.20915019799560813,0.16974340007892016,0.12067361683839449,0.07916267450747708,2.275612299469038e-09
4655,0.39488945799779346,0.3839178472427805,0.3526235907420775,0.323143766277359,0.31733396504699807,0.28569997817175374,0.22869896900362477,0.20908758920386566,0.16995688148561588,0.1208125921495122,0.07947919851096398,4.39191378046939e-09
4656,0.3948718606714798,0.3839851175279554,0.352563332580986,0.323028943422243,0.3173457052810821,0.28564879395013376,0.22863226964318129,0.20902573216710965,0.17016680769009013,0.12095095133378322,0.07979670868081144,3.360675509810862e-09
4657,0.3948526118040957,0.38404673697314434,0.3525016000215991,0.3229118081333239,0.31735600200800135,0.28559687899973113,0.22856634901079068,0.20896469690964822,0.17037311171868982,0.12108865200625481,0.08011527034128922,1.663548916183681e-09
4658,0.3948318697491637,0.3841026334306573,0.35243836219613833,0.3227924080107341,0.3173648269308729,0.28554426602913524,0.22850126076808344,0.2089045525348644,0.17057572966705306,0.12122565361520403,0.08043494546121409,2.1704354363296707e-09
4659,0.3948097929494207,0.38415274206889966,0.35237358880046343,0.32267079339896154,0.3173721501590165,0.28549098910811765,0.22843705886353488,0.20884536715698335,0.1707746008611979,0.1213619173636343,0.08075579253632398,3.0688929009792133e-09
4660,0.39478653876414477,0.3841970062665234,0.3523072501693138,0.32254701778596495,0.317377939786505,0.28543708357627334,0.2283737974870934,0.20878720783211585,0.17096966801273272,0.12149740612549555,0.0810778664788455,2.859788336932732e-09
4661,0.39476226226233374,0.38423537853205714,0.3522393173486674,0.3224211382809489,0.31738216139070846,0.2853825859517976,0.22831153102274537,0.20873014048863142,0.17116087736781824,0.12163208435670812,0.08140121851435234,3.017842106143289e-09
4662,0.39473711499672226,0.38426782143498067,0.35216976216501705,0.3222932161843947,0.3173847774374017,0.2853275338406896,0.22825031399903972,0.2086742298569354,0.17134817884953613,0.12176591800107318,0.08172589608602773,3.709981409366799e-09
4663,0.39471124377555405,0.38429430853216734,0.35209855729134776,0.322163317666363,0.31738574657654256,0.28527196584662556,0.22819020103758175,0.20861953939871025,0.17153152619333367,0.12189887439111435,0.08205194276645746,3.463765909331153e-09
4664,0.39468478945074736,0.3843148252720203,0.3520256763096646,0.3220315145719756,0.31738502280997244,0.2852159214817676,0.22813124679953628,0.20856613123571366,0.17171087707525334,0.12203092214390215,0.08237939817709088,3.611213895443102e-09
4665,0.39465788574226784,0.3843293698573763,0.3519510937699321,0.3218978853762901,0.31738255450899,0.2851594410787422,0.22807350593017311,0.20851406607822723,0.17188619323267768,0.12216203105189691,0.08270829791551962,3.98284326633057e-09
4666,0.3946306581191702,0.38433795404758764,0.35187478524529725,0.3217625163145036,0.31737828325596384,0.2851025657039915,0.22801703300148818,0.20846340315324924,0.17205744057734082,0.12229217196882662,0.08303867349072167,3.0460606502190456e-09
4667,0.39460322275778303,0.38434060388020824,0.35179672738352474,0.3216255027175942,0.317372142480053,0.2850453370727169,0.227961882452957,0.2084142001325492,0.17222458930039733,0.1224213166906286,0.08337055226643139,1.8121467079585054e-09
4668,0.39457568559676615,0.38433736029339854,0.35171689795456734,0.32148695058783355,0.3173640558526985,0.2849877974655793,0.2279081085304645,0.20836651306069473,0.17238761396935623,0.12254943783145907,0.08370395741278502,2.4117362847382897e-09
4669,0.39454814150730666,0.3843282796316383,0.35163527589425086,0.3213469784529126,0.317353935404287,0.2849299896473324,0.22785576522347675,0.20832039628318058,0.17254649361671823,0.12267650869479331,0.08403890786640832,2.986486119056805e-09
4670,0.394520673594493,0.3843134340195085,0.351551841344056,0.32120571954099814,0.3173416793197716,0.28487195678752775,0.22780490620051408,0.20827590237478605,0.17270121182019008,0.12280250313962392,0.08437541829908697,3.3272791198703485e-09
4671,0.3944933526430436,0.38429291159116546,0.35146657568702067,0.32106332432097434,0.3173271693691123,0.28481374238341967,0.22775558474300156,0.2082330820683055,0.1728517567743671,0.12292739544178455,0.08471349909517195,2.433901997098583e-09
4672,0.39446623671711967,0.38426681656654915,0.3513794615798095,0.320919963450687,0.3173102679298035,0.2847553901851813,0.227707853677572,0.20819198418378906,0.1729981213538089,0.12305116015042188,0.08505315633786106,2.2303577710906694e-09
4673,0.3944393709200862,0.3842352691691657,0.3512904829810078,0.32077583116863834,0.3172908145661243,0.28469694412351054,0.22766176530690052,0.20815265555844523,0.1731403031674557,0.12317377193965955,0.08539439180448287,4.124720474982612e-09
4674,0.3944127873160141,0.38419840538437094,0.3511996251757475,0.3206311491472684,0.31726862214705787,0.2846384482397028,0.22761737133916218,0.2081151409773605,0.17327830460436666,0.12329520545551091,0.08573720297089926,3.460568568033366e-09
4675,0.3943865050105763,0.38415637656115514,0.3511068747967717,0.32048617079284597,0.3172434725179023,0.28457994661823716,0.22757472281620383,0.20807948310519117,0.17341213287077537,0.12341543515811526,0.0860815830251383,1.203547705435231e-09
4676,0.3943605303850236,0.38410934886436743,0.3510122198420801,0.3203411859199668,0.31721511179763234,0.2845214833219093,0.22753387004052633,0.20804572241899308,0.1735418000184934,0.1235344351593962,0.08642752089033992,1.97944818218961e-09
4677,0.3943348574732902,0.3840575025879122,0.350915649689311,0.3201965256371015,0.3171832454655904,0.28446310232951766,0.227494862501177,0.20801389714235058,0.17366732296470389,0.12365217905626814,0.08677500125708978,2.84958078549039e-09
4678,0.3943094684691596,0.3840010313425375,0.35081715510704276,0.3200525671412341,0.31714753353949043,0.2844048474761082,0.22745774879865902,0.2079840431809772,0.1737887235032162,0.12376863975954966,0.08712400462519304,3.3708536560671594e-09
4679,0.3942843343479079,0.38394014113430364,0.35071672826320993,0.3199097379229533,0.31710758634337255,0.28434676239574697,0.22742257656896442,0.20795619405995922,0.1739060283072671,0.1238837893187727,0.0874745073549235,1.44575059020789e-09
4680,0.39425941558503586,0.3838750493515852,0.35061436273084234,0.31976851862386657,0.31706296162361725,0.28428889046678785,0.22738939240684025,0.20793038086281387,0.17401926892396768,0.12399759874312213,0.08782648172774944,2.082051465079725e-09
4681,0.39423466295361936,0.3838059836794926,0.3505100534913633,0.31962944347963146,0.31701316407970853,0.284231274759579,0.22735824178840164,0.20790663217254493,0.1741284817605103,0.12411003781877783,0.08817989601653,2.390030796912751e-09
4682,0.3942100183814577,0.38373318096093123,0.3504037969356803,0.3194930969733881,0.31695764868489773,0.28417395798654066,0.22732916899320751,0.2078849740148694,0.17423370806225957,0.12422107492297838,0.08853471456513479,2.384148792265686e-09
4683,0.39418541584949635,0.38365688602315334,0.35029559086332507,0.3193601051209147,0.31689582937540917,0.28411698245453454,0.22730221702591347,0.20786542980380077,0.1743349938828575,0.1243306768351813,0.08889089787741254,2.4773660254567295e-09
4684,0.39416078231388646,0.3835773504877426,0.3501854344799044,0.3192311198821083,0.3168270946134864,0.2840603900194302,0.2272774275376228,0.20784802028977525,0.1744323900464703,0.12443880854574371,0.0892484027154176,2.1545412432409445e-09
4685,0.3941360386354115,0.383494831580568,0.3500733283931249,0.3191067957600799,0.3167508307629087,0.2840042220427584,0.22725484074705052,0.20783276351050095,0.1745259521023114,0.12454543306260384,0.08960718220674704,1.5061596640321517e-09
4686,0.3941111005017284,0.38340959095648247,0.34995927460767584,0.3189877588849585,0.3166664529797796,0.2839485193503474,0.22723449536162552,0.20781967474472665,0.17461574027156096,0.12465051121651122,0.08996718596083216,2.398880482343097e-09
