step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
2401,0.3651470075342459,0.2723400930442666,0.2667299509787528,0.223577250008267,0.22348351505738917,1.886950108127884e-09
2402,0.3651470076847469,0.27234009177795054,0.2667299504349381,0.22357723917316571,0.2234835272225834,1.7011919581266777e-09
2403,0.3651470077165691,0.27234009071238546,0.2667299496958573,0.22357722488668,0.22348354283095695,3.588708494809549e-09
2404,0.3651470076738645,0.27234008988512204,0.2667299488745972,0.223577207632009,0.22348356118979643,2.1211993237481265e-09
2405,0.3651470076067587,0.2723400893209378,0.266729948081501,0.22357718801319845,0.2234835815166332,3.4551274108786326e-09
2406,0.36514700756359136,0.27234008902462487,0.26672994741294015,0.2235771667407778,0.22348360297972297,3.6150886191482817e-09
2407,0.36514700758358476,0.27234008897631057,0.2667299469426856,0.22357714461021608,0.22348362473694983,2.440137677596709e-09
2408,0.3651470076910233,0.2723400891301398,0.26672994671693717,0.22357712247323272,0.2234836459706483,3.5131228236050447e-09
2409,0.3651470078917874,0.2723400894166554,0.26672994675350375,0.22357710120288135,0.22348366591665061,2.6636324581733875e-09
2410,0.3651470081727276,0.27234008974866114,0.2667299470450069,0.22357708165418844,0.2234836838867906,2.1459472868860717e-09
2411,0.3651470085039366,0.2723400900298357,0.2667299475653903,0.22357706462285254,0.22348369928499745,3.491008017342082e-09
2412,0.36514700884353946,0.2723400901649542,0.2667299482785453,0.2235770508049766,0.22348371161785274,2.531900879699454e-09
2413,0.36514700914425896,0.2723400900703292,0.26672994914758347,0.22357704076094911,0.22348372050097484,3.712134226840314e-09
2414,0.36514700936074784,0.27234008968304846,0.26672995014323264,0.22357703488637007,0.22348372566276464,1.9371767504109544e-09
2415,0.3651470094565812,0.27234008896774636,0.2667299512500082,0.22357703339236165,0.22348372694690147,2.6275569451895115e-09
2416,0.3651470094098604,0.2723400879200049,0.2667299524691955,0.22357703629677386,0.22348372431455613,2.2966119496081333e-09
2417,0.36514700921659976,0.272340086565952,0.2667299538182017,0.22357704342679388,0.22348371784667562,2.6367519016177244e-09
2418,0.3651470088914057,0.2723400849581655,0.2667299553264167,0.22357705443242964,0.22348370774601825,1.4298594032945496e-09
2419,0.3651470084653653,0.27234008316850583,0.26672995702828595,0.22357706880937883,0.2234836943379894,1.6648403300883055e-09
2420,0.36514700798148264,0.27234008127892034,0.2667299589547406,0.22357708592904704,0.22348367806888367,1.850118040311972e-09
2421,0.3651470074883614,0.27234007937152444,0.266729961124399,0.22357710507301512,0.22348365949994994,2.708897760422504e-09
2422,0.3651470070330895,0.27234007751933176,0.2667299635360057,0.223577125469128,0.22348363929582127,2.183064780756384e-09
2423,0.36514700665439553,0.27234007577887936,0.26672996616339767,0.22357714632658107,0.22348361820628512,3.619435601038974e-09
2424,0.3651470063770923,0.2723400741856781,0.2667299689539194,0.22357716686786355,0.22348359704105708,3.420866433699765e-09
2425,0.36514700620863105,0.2723400727529824,0.2667299718306954,0.22357718635610174,0.22348357663807245,3.6766835571200366e-09
2426,0.3651470061382611,0.2723400714738672,0.2667299746985917,0.2235772041171129,0.22348355782670187,1.8032308415288535e-09
2427,0.365147006138906,0.2723400703261141,0.26672997745314975,0.22357721955621765,0.22348354138809795,3.870925837152342e-09
2428,0.36514700617145607,0.27234006927899757,0.26672997999132264,0.22357723217046155,0.22348352801546847,3.240645864178382e-09
2429,0.3651470061908264,0.2723400683008052,0.26672998222257077,0.22357724155727962,0.2234835182773565,1.3081115162775556e-09
2430,0.36514700615286727,0.27234006736584665,0.26672998407880555,0.22357724742075927,0.22348351258693525,2.000901540826714e-09
2431,0.36514700602110006,0.27234006645981573,0.2667299855218254,0.2235772495765179,0.2234835111798962,2.134920995834891e-09
2432,0.3651470057722816,0.2723400655826524,0.26672998654723823,0.22357724795585068,0.22348351410277256,3.492871541019838e-09
2433,0.36514700539998723,0.2723400647484641,0.2667299871843596,0.22357724260930145,0.22348352121258197,2.715644362755958e-09
2434,0.3651470049156977,0.2723400639825355,0.26672998749213855,0.22357723370926164,0.22348353218762196,2.9339882941076054e-09
2435,0.3651470043472557,0.2723400633159209,0.26672998755171695,0.2235772215507156,0.22348354654823585,2.3357408105117896e-09
2436,0.3651470037349428,0.2723400627785016,0.26672998745668397,0.22357720654892366,0.22348356368551142,1.7313178225324118e-09
2437,0.3651470031257805,0.2723400623916337,0.26672998730238734,0.22357718923273204,0.2234835828952905,3.654187059591915e-09
2438,0.3651470025669157,0.2723400621615958,0.2667299871757614,0.22357717023236187,0.22348360341460474,2.686209863321575e-09
2439,0.3651470020990743,0.2723400620749264,0.2667299871470152,0.2235771502609447,0.22348362445773787,1.8665952112778267e-09
2440,0.3651470017510491,0.27234006209647643,0.2667299872642195,0.22357713008969415,0.22348364524951753,2.9438020801540527e-09
2441,0.36514700153602164,0.2723400621705941,0.26672998755137695,0.22357711051734475,0.22348366505407347,9.541450049310403e-10
2442,0.365147001450237,0.2723400622253973,0.26672998801003495,0.22357709233525266,0.22348368319807982,4.08342499520085e-09
2443,0.3651470014741941,0.27234006217962925,0.2667299886239747,0.22357707629021736,0.22348369908828572,2.6475137714109035e-09
2444,0.36514700157614044,0.27234006195120464,0.2667299893660708,0.22357706304755878,0.22348371222383726,4.620976008239887e-09
2445,0.3651470017173153,0.2723400614662992,0.2667299902061171,0.2235770531571879,0.22348372220438684,3.456671213204055e-09
2446,0.3651470018581364,0.2723400606677459,0.266729991118306,0.22357704702530665,0.22348372873523267,1.5212597239249881e-09
2447,0.3651470019643882,0.2723400595215943,0.2667299920871437,0.22357704489396754,0.22348373163069502,3.0600964413526877e-09
2448,0.3651470020124826,0.2723400580209473,0.2667299931108597,0.22357704683005997,0.22348373081665282,2.4100856850119288e-09
2449,0.36514700199301264,0.2723400561865713,0.2667299942017851,0.2235770527244518,0.2234837263326953,3.3087524809771374e-09
2450,0.365147001912077,0.2723400540642337,0.2667299953836701,0.22357706230110364,0.2234837183337818,2.7058111714925666e-09
2451,0.3651470017902011,0.2723400517191742,0.26672999668640207,0.2235770751351021,0.22348370709075682,2.1897752961131743e-09
2452,0.36514700165903163,0.27234004922851124,0.26672999813900294,0.2235770906778402,0.22348369298864526,3.889860137737943e-09
2453,0.365147001556323,0.2723400466726546,0.266729999762068,0.22357710828707536,0.22348367652142984,3.4020788766001056e-09
2454,0.36514700151997664,0.272340044126907,0.2667300015609052,0.2235771272593903,0.2234836582820519,2.105832605079418e-09
2455,0.36514700158203933,0.27234004165437875,0.26673000352054493,0.22357714686265764,0.22348363894668177,3.4510775768460038e-09
2456,0.36514700176355774,0.2723400393011148,0.2667300056035174,0.22357716636645328,0.22348361925284424,9.22137567906667e-10
2457,0.3651470020710582,0.2723400370939839,0.26673000775088535,0.22357718506889993,0.2234835999716879,3.3108354325687137e-09
2458,0.3651470024951723,0.2723400350414609,0.2667300098865346,0.22357720231906847,0.22348358187545703,3.1183802344757595e-09
2459,0.36514700301160175,0.27234003313699684,0.2667300119242391,0.2235772175347174,0.2234835657019478,2.37691178103076e-09
2460,0.36514700358427493,0.2723400313642993,0.2667300137765954,0.22357723021571324,0.22348355211829296,1.6997850279806887e-09
2461,0.36514700417021434,0.27234002970357735,0.2667300153646386,0.2235772399538755,0.22348354168674825,3.02777702243415e-09
2462,0.3651470047253914,0.27234002813768815,0.26673001662683604,0.22357724644017146,0.22348353483517241,2.8044967505003667e-09
2463,0.3651470052107001,0.27234002665716656,0.26673001752623354,0.22357724947014262,0.22348353183460698,2.844878345647828e-09
2464,0.36514700559717206,0.27234002526332307,0.2667300180547833,0.2235772489482032,0.22348353278578567,1.755094369323849e-09
2465,0.3651470058696759,0.27234002396891505,0.26673001823427495,0.22357724489105932,0.2234835376156184,3.453985055755579e-09
2466,0.3651470060285745,0.27234002279629205,0.2667300181137698,0.22357723743004534,0.22348354608378632,2.0162258870152365e-09
2467,0.3651470060891184,0.2723400217733245,0.2667300177639173,0.2235772268117478,0.22348355779867757,1.734697744353494e-09
2468,0.36514700607869555,0.27234002092777804,0.26673001726896506,0.22357721339596856,0.2234835722410927,3.1553706952999025e-09
2469,0.36514700603236705,0.27234002028105286,0.2667300167175707,0.22357719764994605,0.22348358879355323,2.993032970813882e-09
2470,0.36514700598737193,0.2723400198423135,0.266730016193669,0.22357718013783143,0.22348360677272447,2.2685486059888612e-09
2471,0.36514700597742655,0.27234001960399373,0.26673001576859884,0.22357716150472337,0.22348362546243586,1.6670177788344425e-09
2472,0.3651470060276655,0.27234001953946024,0.2667300154954837,0.22357714245505672,0.22348364414504163,2.2922090374235336e-09
2473,0.3651470061509663,0.27234001960330445,0.2667300154064976,0.22357712372576224,0.22348366212935533,1.5706414345820618e-09
2474,0.3651470063461833,0.2723400197343443,0.2667300155132145,0.22357710605527423,0.22348367877402783,2.582825776885864e-09
2475,0.3651470065985303,0.27234001986101203,0.2667300158097762,0.223577090150069,0.22348369350592756,1.482727204342147e-09
2476,0.3651470068820243,0.2723400199084522,0.2667300162782096,0.22357707665087923,0.22348370583371602,2.3614283852339725e-09
2477,0.3651470071635983,0.2723400198063898,0.26673001689492465,0.22357706610097366,0.22348371535730108,2.980059164851199e-09
2478,0.3651470074082475,0.2723400194967159,0.2667300176372808,0.22357705891887594,0.2234837217741406,1.8360598647455267e-09
2479,0.3651470075844226,0.27234001893976145,0.2667300184891335,0.2235770553776138,0.22348372488341875,2.2353737408652533e-09
2480,0.36514700766885877,0.27234001811842085,0.2667300194444697,0.22357705559207167,0.22348372458894886,1.832471460678992e-09
2481,0.3651470076501175,0.27234001703958044,0.26673002050856315,0.22357705951532053,0.22348372090130675,3.0696457327498236e-09
2482,0.3651470075303217,0.2723400157326917,0.2667300216964898,0.2235770669440132,0.2234837139392462,2.9520927747012752e-09
2483,0.3651470073248371,0.2723400142457231,0.26673002302927684,0.22357707753215172,0.22348370392997918,2.7109878597840367e-09
2484,0.3651470070599621,0.2723400126390863,0.2667300245283366,0.22357709081185206,0.22348369120751405,1.7901837756953531e-09
2485,0.36514700676898815,0.2723400109783988,0.26673002620912223,0.22357710621923094,0.22348367620800846,2.578556276944791e-09
2486,0.36514700648723114,0.27234000932709024,0.266730028075074,0.2235771231232714,0.22348365946106877,2.7449044893513976e-09
2487,0.3651470062467831,0.272340007739848,0.2667300301128974,0.2235771408555079,0.22348364157612977,2.9239095297293153e-09
2488,0.36514700607177264,0.2723400062577493,0.2667300322900228,0.22357715873859457,0.2234836232234646,2.867593417918101e-09
2489,0.36514700597483757,0.27234000490565546,0.2667300345547772,0.2235771761122322,0.2234836051099474,3.5746502725128523e-09
2490,0.36514700595532934,0.2723400036920956,0.26673003683939567,0.2235771923554631,0.223483587950349,1.69191024218461e-09
2491,0.3651470059995055,0.2723400026114915,0.26673003906557435,0.22357720690490845,0.22348357243558645,2.593498659942067e-09
2492,0.36514700608267325,0.27234000164823535,0.26673004115188415,0.22357721926904361,0.22348355919988022,9.361097457406203e-10
2493,0.3651470061729509,0.2723400007818668,0.266730043022082,0.223577229038999,0.2234835487891165,2.3388034677419357e-09
2494,0.36514700623608265,0.2723399999924556,0.2667300446132083,0.22357723589659975,0.22348354163280415,2.9385131532466324e-09
2495,0.3651470062405853,0.2723399992652921,0.26673004588238064,0.22357723962038753,0.22348353802183898,3.100233027085852e-09
2496,0.36514700616246826,0.27233999859411984,0.2667300468113664,0.22357724009021554,0.22348353809385513,1.5182625387664438e-09
2497,0.3651470059888288,0.2723399979823952,0.26673004740832723,0.223577237290721,0.22348354182729957,2.9954528632386085e-09
2498,0.36514700571980774,0.27233999744238163,0.2667300477065171,0.22357723131360732,0.2234835490445995,3.1946356502131933e-09
2499,0.36514700536862754,0.27233999699223926,0.2667300477601433,0.22357722235830496,0.22348355942398546,2.027958971320456e-09
2500,0.3651470049597301,0.2723399966515935,0.26673004763798036,0.22357721073028058,0.2234835725187976,2.16794845709955e-09
2501,0.3651470045253048,0.27233999643631324,0.26673004741562967,0.2235771968361128,0.2234835877825175,1.3516466527253202e-09
2502,0.3651470041007372,0.272339996353365,0.26673004716748056,0.22357718117447256,0.22348360459740374,1.8719125244019124e-09
2503,0.36514700371966047,0.27233999639660705,0.2667300469594404,0.22357716432236122,0.22348362230449903,1.873572915310765e-09
2504,0.3651470034093436,0.2723399965442627,0.2667300468433591,0.2235771469163479,0.22348364023292228,2.0865480921356575e-09
2505,0.3651470031870899,0.27233999675855763,0.2667300468537992,0.2235771296290568,0.22348365772671702,3.292440948288085e-09
2506,0.36514700305816583,0.27233999698769695,0.2667300470074418,0.22357711314172707,0.22348367416804446,7.359598448400217e-10
2507,0.36514700301554104,0.2723399971700019,0.2667300473050248,0.22357709811420787,0.2234836889960963,4.041681056728475e-09
2508,0.3651470030414532,0.2723399972397074,0.26673004773533804,0.2235770851541942,0.22348370172166773,3.3972450442133324e-09
2509,0.3651470031105363,0.2723399971336713,0.26673004828051516,0.22357707478777394,0.2234837119378069,1.721207297999751e-09
2510,0.36514700319402116,0.27233999679810034,0.2667300489216898,0.2235770674334076,0.2234837193272606,2.139424168788003e-09
2511,0.36514700326436456,0.27233999619439153,0.2667300496440636,0.22357706338128028,0.22348372366755928,3.62154484426963e-09
2512,0.36514700329960514,0.2723399953033032,0.2667300504405585,0.22357706277956452,0.22348372483449588,3.2316821023879447e-09
2513,0.36514700328679156,0.2723399941269028,0.26673005131346855,0.2235770656285644,0.22348372280451217,1.5734533054614647e-09
2514,0.365147003223977,0.2723399926880505,0.2667300522738684,0.22357707178303513,0.22348371765614677,2.8888895256464253e-09
2515,0.3651470031204911,0.27233999102751727,0.2667300533388968,0.22357708096228093,0.22348370957030544,2.395054733983728e-09
2516,0.3651470029954629,0.27233998919916247,0.26673005452738424,0.223577092767,0.22348369882876676,3.0851831643780464e-09
2517,0.36514700287482876,0.2723399872638544,0.2667300558545646,0.22357710670135209,0.2234836858100968,4.06561665121486e-09
2518,0.3651470027872881,0.27233998528297587,0.2667300573267657,0.22357712219841697,0.2234836709820819,2.1480363251653315e-09
2519,0.36514700275981926,0.2723399833123871,0.26673005893699014,0.2235771386471252,0.22348365488991048,2.3524630877825636e-09
2520,0.365147002813433,0.2723399813976299,0.26673006066218036,0.2235771554188638,0.2234836381396487,2.5502387616058545e-09
2521,0.3651470029597991,0.2723399795709461,0.2667300624627063,0.2235771718922667,0.22348362137701921,2.2615436004676597e-09
2522,0.3651470031992488,0.2723399778504089,0.26673006428429713,0.22357718747512714,0.22348360526204397,2.185392653472776e-09
2523,0.36514700352044527,0.2723399762411352,0.26673006606226213,0.2235772016228556,0.2234835904406785,2.4970814368939596e-09
2524,0.3651470039017668,0.2723399747382497,0.2667300677275097,0.2235772138533721,0.22348357751505565,1.1391062897892474e-09
2525,0.36514700431419145,0.2723399733310143,0.2667300692135941,0.22357722375870206,0.2234835670143051,4.335246347164269e-09
2526,0.3651470047252504,0.27233997200738436,0.2667300704638595,0.22357723101379254,0.22348355936805428,1.5219005879023552e-09
