step,max_abs_error_from_one_third,mean_abs_error_from_one_third
3135,0.033312662679134686,0.022208441786089772
3136,0.03307961467139259,0.02205307644759504
3137,0.03282325777410999,0.021882171849406662
3138,0.03254337054802958,0.021695580365353056
3139,0.03223971694094202,0.021493144627294642
3140,0.03300630557812695,0.02200420371875132
3141,0.03391768958754526,0.02261179305836349
3142,0.034787594420860934,0.02319172961390727
3143,0.03561445857307649,0.02374297238205103
3144,0.03639679658240236,0.024264531054934906
3145,0.037133202803581344,0.024755468535720897
3146,0.037822354913185974,0.025214903275457334
3147,0.03846301714415401,0.025642011429436045
3148,0.039054043248539505,0.026036028832359687
3149,0.03959437918892572,0.026396252792617165
3150,0.04008306556020941,0.02672204370680627
3151,0.04051923974447841,0.027012826496319014
3152,0.040902137802490746,0.027268091868327182
3153,0.04123109610581266,0.027487397403875125
3154,0.04150555271400075,0.027670368476000518
3155,0.04172504850133485,0.027816699000889917
3156,0.041889228037534476,0.027926152025023004
3157,0.04199784022665176,0.027998560151101193
3158,0.0420507387079459,0.028033825805297286
3159,0.042047882022039906,0.028031921348026623
3160,0.04198933354506962,0.02799288903004647
3161,0.04187526119287155,0.027916840795247682
3162,0.041705936896585416,0.027803957931057072
3163,0.04148173585035636,0.02765449056690426
3164,0.04120313553118349,0.02746875702078901
3165,0.04087071449036778,0.027247142993578482
3166,0.040485150915531176,0.02699010061035419
3167,0.04004722096178914,0.026698147307859393
3168,0.039557796850440585,0.026371864566960408
3169,0.039017844733455875,0.026011896488970638
3170,0.03842842232216592,0.025618948214777337
3171,0.0377906762788503,0.025193784185900254
3172,0.03710583937044121,0.02473722624696086
3173,0.03637522738428317,0.024250151589522224
3174,0.03560023580680527,0.023733490537870217
3175,0.03478233626712712,0.02318822417808475
3176,0.03392307274893264,0.022615381832621833
3177,0.033024057575484655,0.022016038383656438
3178,0.03208696717431869,0.02139131144954585
3179,0.03181456308145897,0.02120970872097261
3180,0.03206713076181067,0.021378087174540445
3181,0.03229561554877508,0.021530410365850145
3182,0.03250029330457105,0.021666862203047327
3183,0.03268142390404438,0.021787615936029552
3184,0.032839249353621036,0.021892832902414044
3185,0.03297399209178259,0.021982661394521708
3186,0.033085853478302396,0.02205723565220158
3187,0.03317501247876081,0.02211667498584054
3188,0.03324162455004975,0.022161083033366502
3189,0.03328582073174119,0.022190547154494127
3190,0.03330770694727847,0.022205137964852295
3191,0.03330736351798175,0.022204909011987812
3192,0.03328484489187661,0.022189896594584386
3193,0.0332401795883121,0.022160119725541345
3194,0.033173370358292154,0.022115580238861437
3195,0.033084394559388774,0.022056263039592516
3196,0.03297320474304516,0.02198213649536342
3197,0.032839729451041966,0.021893152967361273
3198,0.032683874216891284,0.021789249477927503
3199,0.03250552276693497,0.02167034851128996
3200,0.032304538415006134,0.021536358943337386
3201,0.03208076564362533,0.02138717709575026
3202,0.03183403186390027,0.021222687909266808
3203,0.03156414934553531,0.021042766230356835
3204,0.03127091730769599,0.020847278205130604
3205,0.03153571009840411,0.021023806732269407
3206,0.03241789220179897,0.021611928134532665
3207,0.033260651291966536,0.022173767527977728
3208,0.03406248714126886,0.022708324760845926
3209,0.03482197061706893,0.023214647078045936
3210,0.035537747342976544,0.0236918315619844
3211,0.03620854111312638,0.02413902740875094
3212,0.0368331570555096,0.02455543803700642
3213,0.037410484541956224,0.024940323027970907
3214,0.03793949984376699,0.025292999895844732
3215,0.03841926853320449,0.02561284568880301
3216,0.03884894763206559,0.025899298421377098
3217,0.039227787509371836,0.026151858339581224
3218,0.039555133530825404,0.026370089020550307
3219,0.03983042746310883,0.026553618308739275
3220,0.040053208636332494,0.02670213909088835
3221,0.04022311486802066,0.02681540991201381
3222,0.04033988315193876,0.02689325543462588
3223,0.040403350114856074,0.026935566743237455
3224,0.04041345224402454,0.026942301496016414
3225,0.04037022588774447,0.026913483925163035
3226,0.04027380703093597,0.026849204687290667
3227,0.040124430847136905,0.026749620564757954
3228,0.0399224310278502,0.02661495401856684
3229,0.0396682388896929,0.02644549259312858
3230,0.03936238225936356,0.026241588172909076
3231,0.03900548413609267,0.026003656090728484
3232,0.03859826113097814,0.025732174087318743
3233,0.038141521682462876,0.025427681121641954
3234,0.03763616404720155,0.02509077603146766
3235,0.03708317406571082,0.024722116043807234
3236,0.03648362270249195,0.02432241513499465
3237,0.03583866336080277,0.023892442240535217
3238,0.03514952897290652,0.023433019315271014
3239,0.03441752886745969,0.02294501924497318
3240,0.03364404541670907,0.02242936361113938
3241,0.03283053046734741,0.021887020311564937
3242,0.031978501560206485,0.021319001040137658
3243,0.03108953794543945,0.020726358630293002
3244,0.03071788567413969,0.020478590449426404
3245,0.030972971615288947,0.020648647743525945
3246,0.03120429257324714,0.02080286171549813
3247,0.03141209721436827,0.020941398142912165
3248,0.03159662089024157,0.021064413926827712
3249,0.031758083844918295,0.021172055896612158
3250,0.03189668959079528,0.021264459727196778
3251,0.032012623459965805,0.02134174897331052
3252,0.032106051337178254,0.021404034224785484
3253,0.03217711857979216,0.021451412386528184
3254,0.032225949129340625,0.021483966086227064
3255,0.03225264481846868,0.021501763212312414
3256,0.03225728487613855,0.02150485658409244
3257,0.0322399256330726,0.021493283755381804
3258,0.03220060042847084,0.021467066952313856
3259,0.03213931971807121,0.021426213145380884
3260,0.032056071382664586,0.02137071425510967
3261,0.03195082123519105,0.021300547490127292
3262,0.03182351372360809,0.021215675815738706
3263,0.03167407282577328,0.02111604855051541
3264,0.03150240313168112,0.02100160208778736
3265,0.03130839110753075,0.020872260738353705
3266,0.031091906535269553,0.020727937690179648
3267,0.030852804120502786,0.02056853608033519
3268,0.030590925260924884,0.020393950173949887
3269,0.03030609996679451,0.020204066644529634
3270,0.030214439197776777,0.020142959465184556
3271,0.031065150471805192,0.020710100314536795
3272,0.03187825109993109,0.02125216739995402
3273,0.03265230597391888,0.02176820398261266
3274,0.03338594678842555,0.022257297858950403
3275,0.034077875563337634,0.022718583708891776
3276,0.034726867938303485,0.0231512452922024
3277,0.03533177623464101,0.023554517489760656
3278,0.035891532281248084,0.02392768818749867
3279,0.03640515000243877,0.0242701000016259
3280,0.03687172776677722,0.024581151844518163
3281,0.03729045049695551,0.024860300331303653
3282,0.0376605915415707,0.025107061027713817
3283,0.03798151431030167,0.025321009540201073
3284,0.03825267367445395,0.025501782449635968
3285,0.03847361713515962,0.02564907809010643
3286,0.03864398576170225,0.025762657174468146
3287,0.03876351490245672,0.025842343268304462
3288,0.038832034670882976,0.025888023113922003
3289,0.038849470208817016,0.02589964680587803
3290,0.0388158417290721,0.0258772278193814
3291,0.03873126433905033,0.025820842892700185
3292,0.03859594764673874,0.02573063176449253
3293,0.03841019515011407,0.02560679676674273
3294,0.03817440341065481,0.025449602273769873
3295,0.03788906101137213,0.025259374007581437
3296,0.037554747299529734,0.025036498199686563
3297,0.037172130914073565,0.02478142060938236
3298,0.03674196809773134,0.024494645398487558
3299,0.036265100793798744,0.02417673386253248
3300,0.035742454527803946,0.02382830301853602
3301,0.035175036074570565,0.023450024049713747
3302,0.03456393091165133,0.023042620607767572
3303,0.03391030046072785,0.022606866973818602
3304,0.0332153791193307,0.022143586079553856
3305,0.03248047108614277,0.021653647390761865
3306,0.03170694698420984,0.021137964656139912
3307,0.030896240287552612,0.020597493525035093
3308,0.0300498435579859,0.020033229038657285
3309,0.029679142899762534,0.01978609526650832
3310,0.02993422089465314,0.019956147263102093
3311,0.030165901901508307,0.020110601267672223
3312,0.030374407883581755,0.020249605255721153
3313,0.03055994978359039,0.020373299855726907
3314,0.0307227258295672,0.020481817219711446
3315,0.030862919997814653,0.020575279998543066
3316,0.03098070063933961,0.02065380042622635
3317,0.03107621927551052,0.020717479517006938
3318,0.031149609567988013,0.020766406378658637
3319,0.031200986467236236,0.020800657644824156
3320,0.031230445543157126,0.020820297028771344
3321,0.031238062500562103,0.020825375000374773
3322,0.03122389288136207,0.020815928587574677
3323,0.031187971954485416,0.020791981302990276
3324,0.031130314793651415,0.020753543195767648
3325,0.031050916542236184,0.020700611028157418
3326,0.03094975286357704,0.020633168575718026
3327,0.030826780574186252,0.020551187049457447
3328,0.030681938456471436,0.020454625637647605
3329,0.03051514824673024,0.020343432164486808
3330,0.03032631579337941,0.020217543862252902
3331,0.03011533237960351,0.020076888253068987
3332,0.02988207620389155,0.019921384135927738
3333,0.0296264140112516,0.01975094267416777
3334,0.029348202867268358,0.019565468578178907
3335,0.02904729206659784,0.019364861377731874
3336,0.02984184084935515,0.019894560566236803
3337,0.030623455754637985,0.020415637169758694
3338,0.031367694531011514,0.020911796354007695
3339,0.032073252609757685,0.021382168406505125
3340,0.03273889187027429,0.021825927913516213
3341,0.03336344379445966,0.022242295862973105
3342,0.03394581240514466,0.022630541603429772
3343,0.034484976984544224,0.022989984656362872
3344,0.03497999456989637,0.02331999637993093
3345,0.035430002224514145,0.023620001483009505
3346,0.03583421908340878,0.023889479388939205
3347,0.03619194817341731,0.024127965448944855
3348,0.03650257800841644,0.024335052005610962
3349,0.03676558396069313,0.02451038930712877
3350,0.03698052940991697,0.024653686273278002
3351,0.03714706667139267,0.02476471111426176
3352,0.03726493770539924,0.02484329180359947
3353,0.03733397460944915,0.02488931640629947
3354,0.03735409989523675,0.024902733263491145
3355,0.03732532655192344,0.024883551034615665
3356,0.03724775789723617,0.024831838598157425
3357,0.037121587217640195,0.024747724811760147
3358,0.03694709719864836,0.024631398132432276
3359,0.03672465914611944,0.02448310609741296
3360,0.03645473199921945,0.02430315466614628
3361,0.03613786113560857,0.02409190742373903
3362,0.035774676969341,0.023849784646227352
3363,0.03536589334200069,0.023577262228000478
3364,0.03491230570769338,0.02327487047179568
3365,0.03441478911276147,0.02294319274184098
3366,0.03387429597139768,0.02258286398093175
3367,0.033291853638823476,0.022194569092548983
3368,0.0326685617842607,0.021779041189507076
3369,0.03200558956664429,0.021337059711096246
3370,0.031304172616872517,0.020869448411248364
3371,0.030565609831316454,0.020377073220877635
3372,0.029791259982403173,0.019860839988268764
3373,0.028982538153224102,0.01932169210214942
3374,0.028695401919033414,0.019130267946022295
3375,0.0289482313280644,0.019298820885376284
3376,0.029178069639125948,0.01945204642608393
3377,0.029385113151845277,0.01959007543456352
3378,0.029569549112200888,0.019713032741467223
3379,0.02973155412377887,0.019821036082519283
3380,0.02987129270570066,0.019914195137133734
3381,0.029988916003170607,0.019992610668780386
3382,0.030084560655987413,0.020056373770658203
3383,0.03015834782970772,0.020105565219805128
3384,0.03021038241345686,0.020140254942304554
3385,0.030240752387657277,0.020160501591771463
3386,0.03024952836418371,0.02016635224278912
3387,0.03023676330068381,0.020157842200455817
3388,0.030202492389983016,0.020134994926655325
3389,0.030146733124693292,0.020097822083128863
3390,0.030069485536313667,0.020046323690875816
3391,0.02997073260729477,0.01998048840486318
3392,0.029850440853725124,0.019900293902483362
3393,0.02970856107549885,0.019805707383665827
3394,0.02954502927004854,0.01969668618003236
3395,0.029359767704979223,0.019573178469986113
3396,0.029152686144220563,0.019435124096147022
3397,0.02892368322164185,0.019282455481094547
3398,0.028672647955432617,0.01911509863695506
3399,0.028399461395966052,0.01893297426397735
3400,0.028103998399312657,0.018735998932875086
3401,0.028731850490148314,0.019154566993432192
3402,0.029480699720702774,0.01965379981380185
3403,0.030193663766703294,0.020129109177802213
3404,0.030869503481984417,0.02057966898798963
3405,0.031507042771451,0.02100469518096737
3406,0.03210517159153048,0.021403447727686986
3407,0.03266284874968023,0.021775232499786818
3408,0.03317910449851874,0.022119402999012494
3409,0.0336530429212365,0.022435361947491017
3410,0.03408384410592197,0.02272256273728131
3411,0.03447076610729999,0.022980510738199993
3412,0.03481314669512303,0.023208764463415372
3413,0.035110404889082125,0.023406936592721434
3414,0.03536204228060086,0.02357469485373394
3415,0.0355676441422757,0.02371176276151717
3416,0.03572688032599808,0.023817920217332107
3417,0.03583950595098667,0.023893003967324484
3418,0.035905361883059206,0.02393690792203949
3419,0.035924375006492315,0.023949583337661545
3420,0.0358965582897986,0.023931038859865732
3421,0.03582201064667173,0.023881340431114523
3422,0.03570091659325303,0.023800611062168724
3423,0.035533545702772285,0.023689030468514876
3424,0.03532025185851373,0.023546834572342506
3425,0.03506147230598511,0.02337431487065676
3426,0.0347577265051377,0.023171817670091816
3427,0.03440961478350807,0.022939743189005397
3428,0.03401781679123944,0.02267854452749296
3429,0.03358308975911756,0.02238872650607841
3430,0.03310626656101251,0.022070844374008358
3431,0.032588253582480464,0.021725502388320328
3432,0.032030028397737,0.021353352265158037
3433,0.031432637257786,0.020955091505190742
3434,0.030797192393155814,0.020531461595437245
3435,0.030124869135471743,0.020083246090314515
3436,0.02941690286296711,0.019611268575311442
3437,0.02867458577599763,0.01911639051733179
3438,0.02789926350965427,0.0185995090064362
3439,0.027763331319582252,0.018508887546388148
3440,0.02801194462168094,0.018674629747787275
3441,0.028238000298798305,0.018825333532532202
3442,0.028441670397620022,0.01896111359841333
3443,0.028623119597753877,0.0190820797318359
3444,0.028782503732300735,0.019188335821533804
3445,0.028919968445643374,0.01927997896376223
3446,0.0290356479939734,0.019357098662648915
3447,0.02912966419350138,0.019419776129000848
3448,0.029202125520661593,0.019468083680441044
3449,0.029253126367984494,0.019502084245322942
3450,0.029282746458619002,0.01952183097241263
3451,0.02929105042178126,0.019527366947854157
3452,0.029278087530681396,0.019518725020454247
3453,0.029243891603730476,0.0194959277358203
