step,takagi_r1,takagi_r2,takagi_r3
4689,0.25808735693822443,0.06275767023935488,2.6836505376675275e-09
4690,0.2580868126970834,0.06279001644175494,1.6697827757818714e-09
4691,0.2580862451793825,0.062824184469059,1.939416696149639e-09
4692,0.25808566105957736,0.06285967117433366,1.0941028094403818e-09
4693,0.2580850671475977,0.06289596516812565,1.8572757658411644e-09
4694,0.2580844703233707,0.06293255200296262,1.0633535050500104e-09
4695,0.25808387747089634,0.06296891922843234,2.2609356881317827e-09
4696,0.258083295412511,0.06300456126720369,1.4511956006004653e-09
4697,0.25808273084396205,0.06303898407001791,1.4172173220970342e-09
4698,0.25808219027091395,0.06307170951527571,1.7184339309935866e-09
4699,0.2580816799474839,0.063102279526113,1.279488620285006e-09
4700,0.25808120581738625,0.06313025988460276,2.277788030835118e-09
4701,0.25808077345824004,0.06315524372879418,2.084221101691233e-09
4702,0.25808038802955474,0.06317685472357643,1.6236877947297307e-09
4703,0.2580800542248807,0.06319474990081925,1.962297110578285e-09
4704,0.25807977622856243,0.06320862216781369,2.045854470458052e-09
4705,0.2580795576774917,0.06321820248579327,1.8615294169942862e-09
4706,0.2580794016282054,0.0632232617222539,1.5054700026180688e-09
4707,0.2580793105296264,0.06322361218199046,1.27232292878098e-09
4708,0.258079286201681,0.06321910882231783,1.7035537842226709e-09
4709,0.258079329819983,0.06320965015792236,1.031921888555776e-09
4710,0.2580794419067056,0.06319517886029953,1.266954239958793e-09
4711,0.25807962232770953,0.06317568205589782,2.81662191617963e-09
4712,0.2580798702959317,0.06315119132598213,2.352972133527051e-09
4713,0.2580801843809852,0.06312178240999951,1.3024898323042443e-09
4714,0.2580805625248566,0.06308757461296569,1.4227009941647133e-09
4715,0.2580810020635342,0.06304872991618722,2.398084497475063e-09
4716,0.2580814997543422,0.06300545178964564,2.159536954130397e-09
4717,0.2580820518087032,0.06295798370364347,2.346417543668534e-09
4718,0.2580826539300012,0.06290660733699593,1.2746642171594361e-09
4719,0.2580833013561707,0.06285164047921363,1.7113763389475892e-09
4720,0.2580839889065909,0.0627934346248666,1.2742321905795048e-09
4721,0.25808471103282726,0.06273237225970657,1.6972716100990212e-09
4722,0.25808546187272574,0.06266886384025044,7.065928571760006e-10
4723,0.2580862353073358,0.06260334447138288,1.4094818343943102e-09
4724,0.25808702502011077,0.06253627029021244,6.103840913504633e-10
4725,0.25808782455781515,0.06246811456883534,2.3341484828330242e-09
4726,0.2580886273925538,0.06239936355383882,1.421715129302694e-09
4727,0.2580894269843286,0.06233051206619468,1.6031275915228528e-09
4728,0.25809021684352323,0.062262058891561806,1.092286242691395e-09
4729,0.2580909905927204,0.06219450199774571,2.373190584869054e-09
4730,0.2580917420272619,0.06212833362294836,1.0797096674467606e-09
4731,0.2580924651739804,0.0620640352852671,1.4802336713908994e-09
4732,0.25809315434753916,0.0620020727703143,1.5473528881691185e-09
4733,0.25809380420385647,0.06194289115961302,1.5951464776040871e-09
4734,0.258094409790105,0.06188690996717503,1.6587262433327602e-09
4735,0.25809496659082043,0.06183451845514161,1.072289247605981e-09
4736,0.258095470569689,0.061786071201224216,1.3475966393899195e-09
4737,0.25809591820662614,0.06174188399072215,2.08327280984466e-09
4738,0.2580963065298021,0.06170223010391233,9.803056489371608e-10
4739,0.25809663314232745,0.061667337065500864,1.6852969332954807e-09
4740,0.2580968962433535,0.06163738391661338,2.3496081793846056e-09
4741,0.2580970946434053,0.06161249906156285,2.223740331691975e-09
4742,0.2580972277738161,0.06159275873157914,1.2558225856709323e-09
4743,0.258097295690191,0.06157818609610786,1.6288108261644097e-09
4744,0.2580972990698867,0.0615687510395895,1.9556397496392616e-09
4745,0.2580972392035469,0.0615643706082456,1.9505044427267415e-09
4746,0.25809711798079776,0.06156491011783144,1.5783530025732654e-09
4747,0.2580969378702551,0.061570184900056675,1.4973615755252696e-09
4748,0.25809670189405703,0.061579962652934035,8.169307712738849e-10
4749,0.2580964135971819,0.061593966349093414,1.4498261228908253e-09
4750,0.2580960770118642,0.0616118776465006,1.8096983332325706e-09
4751,0.25809569661746634,0.06163334073830709,2.4879285622421325e-09
4752,0.2580952772962039,0.061657966572903046,1.5551276547958514e-09
4753,0.2580948242851671,0.061685337371741596,1.0724746572668114e-09
4754,0.2580943431251064,0.061715011371114896,1.5894557744832864e-09
4755,0.25809383960648685,0.06174652771465756,8.540019480156222e-10
4756,0.25809331971333616,0.06177941142574713,1.29837183056629e-09
4757,0.2580927895654314,0.061813178392918604,1.3082385705081338e-09
4758,0.2580922553593833,0.061847340306570804,1.9800328710895292e-09
4759,0.2580917233091868,0.06188140949135335,5.150047428778111e-10
4760,0.258091199586806,0.061914903585326954,1.314541316828501e-09
4761,0.2580906902633622,0.06194735002398867,1.7781839063491126e-09
4762,0.2580902012514844,0.06197829029428695,2.0977716597310975e-09
4763,0.2580897382493701,0.06200728393057395,1.803803035771183e-09
4764,0.25808930668708024,0.06203391223081304,9.911593659911823e-10
4765,0.25808891167557657,0.06205778167720865,1.5472956747816687e-09
4766,0.2580885579589768,0.06207852705055678,1.6653579066304203e-09
4767,0.25808824987046985,0.06209581423200781,1.195704753641747e-09
4768,0.25808799129229976,0.062109342689555196,2.0257990829972246e-09
4769,0.25808778562018614,0.06211884764939002,7.860318295220775e-10
4770,0.2580876357325014,0.06212410195435642,1.6670576052501241e-09
4771,0.25808754396448635,0.06212491761312705,1.6660384207621387e-09
4772,0.25808751208772945,0.06212114704448784,1.3404895784344393e-09
4773,0.2580875412950873,0.06211268402132832,1.5059105883124494e-09
4774,0.25808763219117364,0.062099464318707075,1.8316011206148487e-09
4775,0.25808778478848615,0.06208146606975062,1.6648462091308511e-09
4776,0.258087998509193,0.062058709832301086,1.456965945508652e-09
4777,0.25808827219253994,0.06203125836820788,7.828347921218424e-10
4778,0.25808860410779194,0.06199921613609562,1.9531475300570233e-09
4779,0.2580889919725688,0.0619627284974285,2.458296071311569e-09
4780,0.2580894329763817,0.06192198063481908,1.5426217400008366e-09
4781,0.2580899238091327,0.0618771961809185,2.3835815408742906e-09
4782,0.25809046069428787,0.06182863555594727,1.5447982128679077e-09
4783,0.258091039426398,0.06177659401209451,2.1937803292799503e-09
4784,0.25809165541259327,0.061721399383680424,1.716900950345399e-09
4785,0.25809230371764663,0.06166340954325394,4.761014457037529e-10
4786,0.25809297911216467,0.061603009565707495,1.259993758462906e-09
4787,0.25809367612344136,0.061540608605104345,1.4262975667252445e-09
4788,0.25809438908847643,0.06147663649223133,1.4649479060698045e-09
4789,0.2580951122086516,0.061411540064924684,7.936506562756463e-10
4790,0.25809583960553456,0.06134577924792223,1.4428826226434965e-09
4791,0.25809656537728004,0.061279822904304525,1.6580674117556887e-09
4792,0.2580972836550813,0.06121414448639665,1.1389136866660542e-09
4793,0.25809798865913813,0.061149217520163106,2.1674081120103352e-09
4794,0.2580986747536067,0.06108551096345454,2.0412286261347553e-09
4795,0.25809933650000555,0.06102348448473028,1.7070946297612772e-09
4796,0.25809996870857776,0.06096358371484166,1.2663271689429125e-09
4797,0.2581005664871169,0.06090623552982686,1.944706320692182e-09
4798,0.2581011252868035,0.06085184342716301,1.362015558274717e-09
4799,0.25810164094461613,0.060800783061252625,4.1599574150909353e-10
4800,0.25810210972192493,0.060753398005833695,1.8647336362493837e-09
4801,0.25810252833890573,0.06070999581125195,1.6977810615504287e-09
4802,0.2581028940044611,0.06067084442297815,9.134295997982617e-10
4803,0.2581032044413718,0.060636169024244145,1.8188952186151152e-09
4804,0.2581034579064514,0.06060614936025162,1.868456965708101e-09
4805,0.25810365320552936,0.06058091759408915,7.656569966964666e-10
4806,0.2581037897031304,0.06056055673549136,1.752008720196683e-09
4807,0.25810386732677726,0.060545099673117775,1.8582750564217286e-09
4808,0.25810388656588934,0.06053452882947117,1.1493822872517672e-09
4809,0.2581038484653063,0.06052877644530768,6.001513868840477e-10
4810,0.25810375461351576,0.060527725487852194,1.0758686622711323e-09
4811,0.2581036071257142,0.06053121116479422,1.5742564369727365e-09
4812,0.25810340862188086,0.06053902301431754,1.262506701294314e-09
4813,0.2581031622000918,0.06055090753076546,1.3539204141966886e-09
4814,0.2581028714053429,0.060566571276262186,1.983402941586034e-09
4815,0.25810254019420154,0.06058568442102274,1.584202736581213e-09
4816,0.25810217289563236,0.06060788464933711,1.7888979333033606e-09
4817,0.2581017741683904,0.060632781364433,1.7666836899661973e-09
4818,0.2581013489554034,0.060659960123575794,1.736891057232064e-09
4819,0.25810090243558276,0.060688987234783186,1.741235281199114e-09
4820,0.2581004399735422,0.060719414448269324,1.6779918889963043e-09
4821,0.25809996706770844,0.060750783678924745,1.56266435085272e-09
4822,0.258099489297325,0.06078263170057423,1.8154167857260648e-09
4823,0.2580990122688636,0.060814494758114845,1.272665439449286e-09
4824,0.25809854156235484,0.060845913049653214,1.568372502892156e-09
4825,0.2580980826781536,0.06087643503713329,2.011788711150146e-09
4826,0.25809764098464394,0.06090562155042491,1.8774644701717613e-09
4827,0.2580972216673819,0.060933049656199195,1.585134594239903e-09
4828,0.2580968296801561,0.06095831626895422,2.4867266995439496e-09
4829,0.25809646969842737,0.06098104148709868,1.5253614203700327e-09
4830,0.2580961460755797,0.06100087164198593,1.659539070671924e-09
4831,0.25809586280239705,0.06101748205208354,1.6420861649851333e-09
4832,0.2580956234701331,0.061030579478063736,1.872277626948442e-09
4833,0.25809543123752016,0.061039904277488656,1.3169932196494765e-09
4834,0.258095288802016,0.061045232259960516,2.3612656341178464e-09
4835,0.25809519837554473,0.06104637624512845,1.885306664369812e-09
4836,0.2580951616649536,0.0610431873269124,8.106011665511275e-10
4837,0.2580951798573526,0.06103555584769835,1.7372302245011922e-09
4838,0.25809525361045926,0.06102341208625556,1.381972927700705e-09
4839,0.2580953830480266,0.06100672666273697,1.6452303701969899e-09
4840,0.258095567760379,0.06098551066349415,9.889623405554708e-10
4841,0.2580958068100375,0.06095981548762728,7.379540915048341e-10
4842,0.25809609874235917,0.06092973241631725,2.0754394905517704e-09
4843,0.25809644160107925,0.060895391905134724,2.257877832427137e-09
4844,0.25809683294858876,0.06085696259879013,2.63959715152195e-09
4845,0.2580972698907417,0.060814650067275336,1.6331351930384045e-09
4846,0.25809774910593913,0.06076869526211823,1.4511924759588125e-09
4847,0.25809826687820375,0.06071937269165482,1.605471205010824e-09
4848,0.2580988191339153,0.060666988314848375,2.472919178284464e-09
4849,0.2580994014818444,0.06061187715435028,1.4604691366599397e-09
4850,0.258100009256098,0.06055440063125099,9.969651273272479e-10
4851,0.25810063756155255,0.060494943626348205,2.415407397794974e-09
4852,0.2581012813213399,0.06043391127579519,1.4749999218401198e-09
4853,0.2581019353259225,0.06037172551266152,1.2093426477047875e-09
4854,0.2581025942832874,0.06030882137024421,8.005830584466829e-10
4855,0.25810325286977553,0.06024564306780525,1.6490242019627778e-09
4856,0.25810390578105935,0.06018263990474021,1.1136887696317537e-09
4857,0.2581045477827824,0.06012026199480917,1.7596500802754406e-09
4858,0.25810517376037545,0.060058955877883104,2.0245423222222146e-09
4859,0.2581057787675766,0.05999916005241184,1.4502075749562287e-09
4860,0.2581063580731966,0.05994130047734828,1.2817878298506288e-09
4861,0.25810690720568313,0.059885786097230234,1.6881071262245954e-09
4862,0.2581074219950688,0.05983300444835346,1.6793014016087724e-09
4863,0.2581078986119038,0.05978331740715088,1.9145422810834566e-09
4864,0.25810833360281277,0.059737057143782635,2.411070584189537e-09
4865,0.2581087239223446,0.05969452234437426,1.9537795074630308e-09
4866,0.2581090669608186,0.05965597476409183,1.2602746547514597e-09
4867,0.25810936056791495,0.05962163617025396,6.940297872404329e-10
4868,0.2581096030717945,0.05959168572991849,1.3218614518592535e-09
4869,0.25810979329357847,0.05956625788986548,1.2689678524084277e-09
4870,0.2581099305570629,0.059545440788833545,2.0694137246197804e-09
4871,0.2581100146935896,0.05952927523239043,2.7155202219304355e-09
4872,0.25811004604204296,0.05951775425031467,1.709388251155875e-09
4873,0.25811002544398565,0.05951082324510026,8.80628701602409e-10
4874,0.2581099542339982,0.059508380728642354,2.018895500294015e-09
4875,0.2581098342253266,0.05951027963267081,1.376245383658705e-09
4876,0.2581096676909961,0.05951632916752379,1.7743761897859993e-09
4877,0.25810945734058005,0.05952629719374382,1.6122676840631152e-09
4878,0.25810920629286943,0.05953991306209181,1.4897531916584248e-09
4879,0.2581089180447094,0.05955687087015549,1.9044352678636732e-09
4880,0.25810859643632356,0.05957683307798725,1.3482999679740195e-09
4881,0.2581082456134625,0.05959943442122153,1.4915688768017527e-09
4882,0.2581078699867553,0.05962428605795121,1.3928348817402032e-09
4883,0.2581074741886604,0.05965097988517904,1.0697774268439244e-09
4884,0.25810706302843767,0.05967909296182189,1.868362493738226e-09
4885,0.258106641445579,0.05970819197781272,2.2297517944666e-09
4886,0.25810621446214815,0.059737837712605775,2.0001365893226966e-09
4887,0.2581057871344924,0.05976758943108776,1.8265005985973598e-09
4888,0.2581053645047858,0.059797009170269345,1.9454982196691566e-09
4889,0.25810495155287244,0.05982566587591091,1.7921969006127486e-09
4890,0.25810455314886654,0.05985313935419502,1.4422664814030384e-09
4891,0.25810417400696023,0.05987902400945229,9.235960317526142e-10
4892,0.2581038186408762,0.0599029323446237,2.0994879083533553e-09
4893,0.2581034913213867,0.05992449820640903,1.4696636566836733e-09
4894,0.25810319603629245,0.05994337976182708,2.910337774185074e-09
4895,0.25810293645324306,0.05995926219709521,1.94999409855369e-09
4896,0.25810271588573547,0.05997186013329003,1.679475127440533e-09
4897,0.2581025372626093,0.05998091975614512,1.8036787184601845e-09
4898,0.25810240310131594,0.05998622065961419,1.973391585881887e-09
4899,0.2581023154852047,0.05998757740446627,2.398303975739305e-10
4900,0.2581022760450276,0.05998484079428035,1.998137659398909e-09
4901,0.2581022859448263,0.05997789887178932,1.6743791238308452e-09
4902,0.2581023458723206,0.05996667763869221,2.3614066229233893e-09
4903,0.25810245603387394,0.05995114150187295,1.5627169879239526e-09
4904,0.25810261615407243,0.05993129344851303,1.2721212509901347e-09
4905,0.258102825479902,0.05990717495197946,1.437073927663031e-09
4906,0.2581030827894723,0.05987886560965706,1.4220962246381905e-09
4907,0.25810338640518915,0.05984648251320382,1.869018449251572e-09
4908,0.2581037342112342,0.05981017935110688,1.5155034544177974e-09
4909,0.2581041236751743,0.05977014524298849,1.5318958206665008e-09
4910,0.25810455187347936,0.05972660330496249,6.804559530880205e-10
4911,0.25810501552069626,0.0596798089455178,2.0423243739550465e-09
4912,0.25810551100198686,0.05963004789202028,1.2565941487143622e-09
4913,0.25810603440870983,0.0595776339489923,1.25245912782498e-09
4914,0.25810658157670036,0.05952290649095008,1.6884450870089529e-09
4915,0.2581071481268719,0.05946622769476627,9.012811128217457e-10
4916,0.2581077295077462,0.05940797951929254,1.3743820483618257e-09
4917,0.25810832103950065,0.05934856044335342,1.3004945706638106e-09
4918,0.25810891795910695,0.059288381977142195,2.277803996979216e-09
4919,0.25810951546612876,0.059227864966501856,1.2416644771010568e-09
4920,0.25811010876873464,0.05916743571443003,1.4216427400685212e-09
4921,0.25811069312949136,0.05910752194932661,1.4806689450780498e-09
4922,0.25811126391049594,0.059048548674837505,1.5254821884375462e-09
4923,0.2581118166174189,0.05899093394145329,1.9127765147234735e-09
4924,0.25811234694204005,0.05893508458511119,4.495865761777818e-10
4925,0.25811285080287427,0.05888139198267299,1.2668382696814214e-09
4926,0.2581133243835032,0.05883022787810856,1.7964531235752696e-09
4927,0.2581137641682537,0.05878194033620324,9.77741062553008e-10
4928,0.2581141669748882,0.0587368498825009,1.6760482107272455e-09
4929,0.25811452998400264,0.058695245888702556,2.061224802187119e-09
4930,0.2581148507648608,0.058657383261764,1.5362880257040182e-09
4931,0.2581151272974272,0.05862347949237248,2.05864022828993e-09
4932,0.2581153579903993,0.05859371211426616,1.4761956788981118e-09
