step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
4102,0.3333579087624544,0.33333464540081614,0.3333074439228242,2.3282177751069956e-09
4103,0.33335882852221266,0.3333327382622404,0.33330843130984,3.2956086751796727e-09
4104,0.33335963529230883,0.3333308418190559,0.33330952099108996,2.916395069881852e-09
4105,0.33336032610542715,0.3333289641380865,0.3333107078670653,2.408823910326365e-09
4106,0.33336089850286843,0.33332711317147334,0.3333119864443267,1.7740460369180998e-09
4107,0.33336135054288435,0.3333252967231387,0.33331335086069763,3.2743128862998556e-09
4108,0.3333616808067732,0.33332352241603036,0.33331479491193233,2.3247934648173856e-09
4109,0.3333618884027095,0.3333217976602771,0.3333163120797294,2.187545756260448e-09
4110,0.33336197296730463,0.3333201296223882,0.33331789556096636,2.9850459962092568e-09
4111,0.3333619346649061,0.3333195382980299,0.3333185251956298,2.474350698231183e-09
4112,0.33336177418464025,0.33332123301010197,0.33331699097169487,2.1855963243509677e-09
4113,0.3333614927352257,0.33332297222526525,0.33331553321378316,3.424882996405957e-09
4114,0.3333610920375864,0.33332474831328635,0.33331415783120216,3.8591839483038834e-09
4115,0.3333605743153107,0.33332655351893814,0.3333128703555928,3.885700825363914e-09
4116,0.3333599422829962,0.33332837999570825,0.33331167591887,2.3880008493216456e-09
4117,0.33335919913254947,0.33333021983975464,0.33331057923296936,2.6571722585519153e-09
4118,0.33335834851750223,0.33333206512395924,0.3333095845714785,1.1655935448040941e-09
4119,0.3333573945354191,0.33333390793193274,0.3333086957532219,3.2935235418109e-09
4120,0.3333563417084842,0.33333574039182856,0.3333079161278632,3.352453224593067e-09
4121,0.333355194962352,0.33333755470981835,0.3333072485635768,2.134620534419463e-09
4122,0.3333539596033644,0.33333934320309017,0.33330669543683417,2.3409687499570413e-09
4123,0.3333526412942341,0.3333410983322274,0.333306258624336,1.5768987443504522e-09
4124,0.33335124602831323,0.3333428127328409,0.3333059394971242,2.6323148803377265e-09
4125,0.3333497801025467,0.3333444792463059,0.33330573891687454,2.3699787420396945e-09
4126,0.3333482500892539,0.33334609094949796,0.3333056572343952,3.5109098740384507e-09
4127,0.3333476411833848,0.3333466628068413,0.33330569429031115,2.6248569123989396e-09
4128,0.3333491235803705,0.33334502528959353,0.3333058494179331,3.744830868949356e-09
4129,0.3333505320902755,0.3333433447566665,0.33330612144828586,2.959599264245503e-09
4130,0.3333518610048457,0.33334162858042027,0.33330650871726175,2.8555286059806857e-09
4131,0.33335310498069765,0.3333398842542325,0.33330700907486754,2.954860681301324e-09
4132,0.3333542590606018,0.3333381193599289,0.3333076198965067,2.8591780152243525e-09
4133,0.3333553186930262,0.33333634153497316,0.3333083380962468,2.469394178261547e-09
4134,0.3333562797498611,0.33333455843955906,0.3333091601420037,3.32666941914122e-09
4135,0.33335713854225707,0.3333327777237433,0.3333100820725699,2.662953553487606e-09
4136,0.33335789183451836,0.3333310069947606,0.3333110995164056,3.502690463665845e-09
4137,0.3333585368559997,0.3333292537846633,0.3333122077121055,3.3932100210251495e-09
4138,0.33335907131096215,0.33332752551841444,0.3333134015304437,2.761455028232335e-09
4139,0.33335949338636045,0.3333258294825801,0.33331467549790017,2.5996601041572887e-09
4140,0.3333598017575302,0.3333241727947422,0.33331602382155673,2.6758268316291686e-09
4141,0.3333599955917656,0.33332256237376673,0.3333174404152531,2.4373271651860503e-09
4142,0.33336007454977795,0.33332100491104805,0.33331891892688464,3.188036065319426e-09
4143,0.33336003878503795,0.33332045276671907,0.3333195068428471,2.6377778327712404e-09
4144,0.3333598889410162,0.3333220351366088,0.33331807432384175,1.678963758535613e-09
4145,0.33335962614633874,0.3333236590599673,0.33331671320199174,1.878367026009544e-09
4146,0.3333592520078918,0.33332531741238103,0.3333154289948263,3.5509676876874057e-09
4147,0.3333587686019084,0.33332700295271867,0.33331422686724343,1.6067206142102656e-09
4148,0.3333581784630885,0.3333287083546076,0.33331311161091653,3.1462391962827502e-09
4149,0.3333574845718043,0.33333042623813774,0.3333120876253833,2.2333886149624816e-09
4150,0.3333566903394557,0.3333321492016584,0.3333111589008959,1.7653291125157874e-09
4151,0.333355799592043,0.33333386985352875,0.3333103290030939,2.6563418570656053e-09
4152,0.33335481655203963,0.333335580843691,0.33330960105956314,2.357867919811865e-09
4153,0.3333537458186436,0.3333372748949268,0.33330897774832374,2.5249297571350422e-09
4154,0.3333525923465041,0.33333894483366944,0.3333084612882941,2.5203363523155462e-09
4155,0.333351361423017,0.3333405836202375,0.3333080534317601,1.7306284598288712e-09
4156,0.3333500586442946,0.33334218437836793,0.3333077554588736,2.687123917771838e-09
4157,0.3333486898899157,0.33334374042392056,0.33330756817419477,5.863991831432104e-10
4158,0.33334726129657277,0.33334524529264037,0.3333074919052866,3.2694197162457317e-09
4159,0.3333466927668569,0.3333457792307285,0.33330752650335715,2.759758562249732e-09
4160,0.33334807690101625,0.3333442502604073,0.3333076713459355,2.6122744905656766e-09
4161,0.3333493920459394,0.3333426811262432,0.3333079253415668,3.1878826498969986e-09
4162,0.33335063287170885,0.33334107871191204,0.3333082869364921,3.681781014150928e-09
4163,0.33335179438909196,0.3333394500140781,0.3333087541232805,3.7731362900708404e-09
4164,0.3333528719694162,0.3333378021119829,0.33330932445136185,2.9207207409070207e-09
4165,0.33335386136281714,0.33333614213681134,0.33330999503941683,3.791787675602977e-09
4166,0.33335475871478787,0.33333447724096327,0.3333107625895508,3.1387419272472343e-09
4167,0.3333555605809705,0.33333281456736724,0.3333116234031939,3.091133662478057e-09
4168,0.33335626394012724,0.3333311612189621,0.33331257339864534,2.484528891367775e-09
4169,0.33335686620524835,0.3333295242284804,0.333313608130181,3.20156749192186e-09
4170,0.333357365232758,0.3333279105286604,0.3333147228086397,2.7826053996346942e-09
4171,0.3333577593297823,0.3333263269230106,0.3333159123233849,2.8700062552529995e-09
4172,0.33335804725946255,0.33332478005725485,0.3333171712655532,1.5257041872877797e-09
4173,0.3333582282442937,0.33332327639156895,0.3333184939524731,2.2060219814395812e-09
4174,0.3333583019674867,0.33332182217373324,0.3333198744531533,3.6416459533417746e-09
4175,0.33335826857235495,0.3333213066147224,0.33332042341330587,4.305693462325737e-09
4176,0.3333581286597366,0.33332278408970356,0.33331908585692654,1.5794861594954733e-09
4177,0.33335788328347066,0.33332430036400323,0.3333178149648491,2.8957212573544343e-09
4178,0.33335753394395834,0.33332584878549276,0.3333166158888006,3.1891999585436033e-09
4179,0.3333570825798413,0.33332742259305775,0.3333154934512564,2.3273858050735996e-09
4180,0.33335653155784045,0.3333290149459854,0.3333144521262087,2.0396551959063014e-09
4181,0.3333558836608088,0.33333061895356686,0.33331349602151156,4.0790999370010164e-09
4182,0.33335514207405803,0.3333322277047878,0.3333126288628695,2.4891102331307577e-09
4183,0.3333543103700187,0.3333338342979736,0.33331185397952623,2.5897809818000752e-09
4184,0.3333533924913135,0.33333543187026965,0.333311174291715,2.098948860497015e-09
4185,0.33335239273231704,0.33333701362682655,0.33331059229991017,3.2964275027989885e-09
4186,0.33335131571929105,0.3333385728695698,0.3333101100759238,2.3917391629411274e-09
4187,0.3333501663891865,0.3333401030254321,0.3333097292558749,3.7982687432914775e-09
4188,0.3333489499672023,0.33334159767392585,0.33330945103505105,3.2162828068888297e-09
4189,0.33334767194321097,0.333343050573949,0.3333092761646821,2.0831402226232884e-09
4190,0.3333463380471501,0.3333444556897049,0.3333092049506266,2.7463014745942112e-09
4191,0.3333458072156349,0.3333449542234925,0.3333092372539711,1.9083358804476618e-09
4192,0.3333470996002579,0.3333435266049054,0.33330937249352893,2.4843987489641757e-09
4193,0.33334832756882127,0.33334206148521806,0.33330960965022305,4.009271494384902e-09
4194,0.33334948614467164,0.33334056529181455,0.33330994727332397,1.701902016290884e-09
4195,0.33335057066925855,0.33333904455757013,0.3333103834885064,4.623689146297703e-09
4196,0.33335157682069283,0.33333750589245725,0.3333109160076863,3.533893984672983e-09
4197,0.33335250063078636,0.33333595595494214,0.3333115421405861,2.594468166788163e-09
4198,0.33335333850050486,0.3333344014232938,0.33331225880797016,1.5639893093753146e-09
4199,0.33335408721377896,0.333332848966931,0.333313062556489,2.5559584416920947e-09
4200,0.33335474394961667,0.33333130521792864,0.3333139495750606,2.665108483833915e-09
4201,0.3333553062924758,0.3333297767428033,0.33331491571271044,2.1775217719684863e-09
4202,0.3333557722408573,0.33332827001470033,0.3333159564977902,2.116045777396962e-09
4203,0.33335614021409604,0.3333267913860994,0.3333170671584873,2.01528751770992e-09
4204,0.33335640905731817,0.3333253470621488,0.33331824264452686,3.1314450270901047e-09
4205,0.3333565780445604,0.33332394307474694,0.3333194776499739,3.4523327849666577e-09
4206,0.3333566468800412,0.33332258525747355,0.3333207666370308,3.5161741532885892e-09
4207,0.33335661569758707,0.33332210386072264,0.33332127922147564,2.868920114319976e-09
4208,0.33335648505822674,0.3333234833943649,0.33332003033240976,1.4542199924575382e-09
4209,0.3333562559459672,0.33332489915569646,0.33331884368853143,3.069726163427528e-09
4210,0.33335592976177925,0.3333263449335648,0.33331772410002186,2.993855215129124e-09
4211,0.3333555083158277,0.33332781441504983,0.3333166760696367,1.7838392917724684e-09
4212,0.33335499381798367,0.33332930121290383,0.3333157037747517,4.19280472764135e-09
4213,0.3333543888666697,0.33333079889319256,0.33331481105088,1.8753891739176724e-09
4214,0.33335369643608975,0.33333230100301525,0.33331400137671935,1.1698670134960333e-09
4215,0.3333529198619066,0.3333338010981856,0.33331327786079196,2.6691598075229114e-09
4216,0.3333520628254366,0.33333529277075935,0.33331264322972715,4.233498679172157e-09
4217,0.3333511293364302,0.3333367696762842,0.33331209981822596,1.8537773008325713e-09
4218,0.3333501237145255,0.3333382255606633,0.33331164956074844,1.5425803004576746e-09
4219,0.3333490505694512,0.3333396542865157,0.33331129398494747,2.2648133364391125e-09
4220,0.3333479147800752,0.3333410498589227,0.3333110342068733,1.436243998400231e-09
4221,0.3333467214723908,0.33334240645045726,0.3333108709279602,2.2179176677612943e-09
4222,0.3333454759965392,0.33334371842538557,0.33331080443379907,4.319372804103993e-09
4223,0.3333449803629493,0.3333441839029719,0.3333108345946989,1.4685161756787598e-09
4224,0.3333461870796235,0.33334285091785515,0.33331096086801737,2.696985099231544e-09
4225,0.3333473336502683,0.33334148291782906,0.3333111823022547,2.5090921060716983e-09
4226,0.33334841542808297,0.3333400859042296,0.33331149754287537,2.70426007715796e-09
4227,0.3333494280632849,0.333338665976886,0.3333119048398332,3.5508752019964486e-09
4228,0.33335036752043773,0.3333372293076084,0.3333124020567531,2.9708079268969023e-09
4229,0.3333512300943635,0.33333578211348114,0.3333129866817307,2.9749523910993905e-09
4230,0.3333520124245696,0.3333343306300717,0.33331365583968786,2.457005326117297e-09
4231,0.3333527115081476,0.33333288108468073,0.3333144063062355,2.7431931926722416e-09
4232,0.3333533247110799,0.33333143966973344,0.33331523452296397,1.9372007695411735e-09
4233,0.3333538497779277,0.3333300125164387,0.3333161366141034,3.725480001310239e-09
4234,0.3333542848398549,0.3333286056688196,0.3333171084044667,2.1438842287488325e-09
4235,0.33335462842096725,0.3333272250582278,0.33331814543859767,3.150067674784878e-09
4236,0.33335487944294195,0.3333258764784477,0.33331924300103466,1.7930151682572031e-09
4237,0.3333550372279395,0.3333245655614941,0.33332039613760006,1.8127743577948516e-09
4238,0.333355101499793,0.33332329775420905,0.33332159967762126,1.9344973002298965e-09
4239,0.33335507238346956,0.3333228482569771,0.33332207829574445,2.3213613428523674e-09
4240,0.3333549504028256,0.33332413634187874,0.33332091219603516,2.8116724217864038e-09
4241,0.33335473647666036,0.33332545825326776,0.3333198042153392,3.886216337200211e-09
4242,0.3333544319131021,0.3333268081917344,0.33331875884493867,2.23635878045953e-09
4243,0.33335403840235184,0.33332818026284206,0.333317780289069,2.840473937354108e-09
4244,0.33335355800782385,0.33332956850274853,0.3333168724481585,3.812245033389655e-09
4245,0.3333529931557302,0.3333309669040143,0.3333160389034354,1.384999130798659e-09
4246,0.3333523466231552,0.33333236944148514,0.33331528290296963,3.1536114708125304e-09
4247,0.33335162152468445,0.3333337700981401,0.33331460734919793,2.8963086471412463e-09
4248,0.33335082129764226,0.3333351628907908,0.3333140147879817,4.02224269851789e-09
4249,0.3333499496860183,0.33333654189552947,0.33331350739924115,3.339120847556756e-09
4250,0.3333490107231454,0.3333379012728097,0.3333130869891899,3.054533760919496e-09
4251,0.33334800871321685,0.33333923529206055,0.333312754984207,4.265371878699417e-09
4252,0.3333469482117215,0.3333405383557263,0.33331251242635807,2.6355848865228447e-09
4253,0.3333458340048896,0.3333418050226375,0.33331235997058156,2.008035332590242e-09
4254,0.33334467108823923,0.33334303003061067,0.3333122978835453,3.482982991550396e-09
4255,0.33334420831818395,0.333343464644315,0.3333123260441656,1.3750174262527626e-09
4256,0.33334533504540287,0.33334222001972463,0.33331244394578763,1.7162242033780451e-09
4257,0.33334640561357104,0.33334094270157183,0.333312650700006,2.8959796020964293e-09
4258,0.3333474156838805,0.3333396382933849,0.33331294504209996,1.567545856713759e-09
4259,0.33334836119485367,0.33333831249065193,0.3333133253380587,2.9559298114860113e-09
4260,0.3333492383785238,0.3333369710560654,0.3333137895931551,3.009170175640336e-09
4261,0.3333500437752923,0.3333356197945862,0.33331433546202865,2.6345743620902675e-09
4262,0.33335077424740156,0.3333342645284288,0.33331496026022206,1.2993633782490794e-09
4263,0.3333514269909755,0.3333329110720828,0.3333156609771213,1.7154343301871314e-09
4264,0.3333519995465815,0.33333156520747115,0.3333164342902364,2.58162937145308e-09
4265,0.3333524898082733,0.3333302326593539,0.3333172765807535,2.9177289228649717e-09
4266,0.333352896031085,0.3333289190710809,0.33331818395028856,2.3125755946116493e-09
4267,0.3333532168369481,0.3333276299807955,0.3333191522387655,2.06275219919868e-09
4268,0.3333534512190182,0.3333263707981911,0.3333201770433376,3.2214235167906408e-09
4269,0.33335359854438995,0.33332514678191244,0.3333212537382634,2.745866994070786e-09
4270,0.3333536585552089,0.33332396301770406,0.3333223774956539,2.225226607352339e-09
4271,0.33335363136816915,0.33332354330699315,0.33332282439738725,2.971327742113769e-09
4272,0.3333535174724158,0.33332474600533935,0.33332173559876005,2.340048440711939e-09
4273,0.33335331772586113,0.33332598028810717,0.3333207010664945,2.8683910562039387e-09
4274,0.33335303334994176,0.3333272407403344,0.333319724994117,2.724962018408592e-09
4275,0.3333526659228435,0.3333285218583257,0.3333188113071377,2.4454434869121445e-09
4276,0.3333522173712278,0.33332981807357737,0.3333179636473987,3.2453689189737212e-09
4277,0.3333516899605065,0.3333311237768718,0.3333171853587042,2.4961103107255035e-09
4278,0.3333510862837079,0.33333243334244894,0.333316479473788,2.515198552701697e-09
4279,0.333350409248989,0.3333337411521375,0.33331584870266545,2.4937468002925024e-09
4280,0.3333496620658531,0.33333504161935174,0.333315295422417,2.0367497092478937e-09
4281,0.3333488482301397,0.3333363292128532,0.33331482166844295,2.7240973810710765e-09
4282,0.3333479715078509,0.3333375984801691,0.33331442912721476,2.668396878161277e-09
4283,0.3333470359178924,0.3333388440705747,0.333314119130551,3.3898375945915664e-09
4284,0.3333460457138067,0.333340060757541,0.3333138926514378,3.1802349864203196e-09
4285,0.3333450053645798,0.33334124346055655,0.33331375030140037,2.288467313473415e-09
4286,0.33334391953460885,0.33334238726622945,0.33331369232943553,3.34893286096889e-09
4287,0.3333434874485822,0.33334279306291714,0.3333137186224963,3.323864328712258e-09
4288,0.33334453948846143,0.3333416309417119,0.3333138287075274,2.6087625381499975e-09
4289,0.3333455390919789,0.3333404382943795,0.33331402175503233,4.027776247466834e-09
