step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
1261,7,0.04455380887508328,-0.49927640954415897,0.3158350427268108
1261,8,1.5891918320448424,-0.007602856193837501,0.31611316510995685
1261,9,-1.5025787303399238,0.00825600798707298,0.31664440540737154
1262,0,1.787548652094318,0.0,0.3155844725468804
1262,1,-1.29616374141632,0.01842385899808404,0.3164567607984729
1262,2,0.22930029771649083,-0.4960058563280853,0.3165976650746625
1262,3,0.26060660000203567,-0.48604075081073816,0.31630075498361104
1262,4,0.25039994461729487,-0.4892896301245722,0.316287392858217
1262,5,-1.362575986724118,-0.0027158152470511936,0.316313172642274
1262,6,-2.966551492069613,0.4867229242048363,0.31616365129935814
1262,7,0.2188268629927421,-0.4993396541429551,0.3158372852930821
1262,8,1.7633459505471807,-0.007703959174809538,0.31607576488906225
1262,9,-1.3287780466511687,0.008042403210815958,0.3166591822382509
1263,0,1.9620113016463625,0.0,0.31560759913537434
1263,1,-1.1219785132767448,0.018335553019855944,0.31645865427582337
1263,2,0.40317326424322836,-0.49619355826475525,0.31654155195498607
1263,3,0.4347198305493561,-0.48615197433436236,0.3162946647333018
1263,4,0.42440328195655147,-0.4894358337427475,0.3163174714638906
1263,5,-1.1886088236015668,-0.0028735334760287366,0.3163317113166326
1263,6,-2.792207702975589,0.4866850897459719,0.3161862322887013
1263,7,0.39309543768702915,-0.4994014300888391,0.3158432763708396
1263,8,1.93752891400765,-0.007792986022786045,0.3160329331718419
1263,9,-1.1549854652935678,0.00782911388010717,0.3166620857389036
1264,0,2.136458684404438,0.0,0.3156405624941827
1264,1,-0.9478037751468342,0.018248767539296155,0.3164705907644276
1264,2,0.5770845157796404,-0.4963642141329026,0.31648289081040115
1264,3,0.6088354669118584,-0.48625757249177914,0.3162860075363464
1264,4,0.5983906208817914,-0.48958227024281703,0.31634446335049393
1264,5,-1.014649446347237,-0.0030288704523831022,0.31634594671827587
1264,6,-2.617878170413452,0.4866475768635162,0.31621396128089296
1264,7,0.567356090034844,-0.4994608682244762,0.31585287357347447
1264,8,2.1117439516063765,-0.007866943784013815,0.3159858885970135
1264,9,-0.9811941762988003,0.007620272748982707,0.3166530836846057
1265,0,2.3108850796951756,0.0,0.3156824100150212
1265,1,-0.7736455672865826,0.018163400828822247,0.31649206890178644
1265,2,0.7510354873789377,-0.49651554619401406,0.3164231787402373
1265,3,0.7829554991518763,-0.4863550908795846,0.3162751673952085
1265,4,0.7723656178963992,-0.48972595477671543,0.31636775937919465
1265,5,-0.8406950234865588,-0.00317910394287715,0.3163555266424579
1265,6,-2.443567027723575,0.4866108908212539,0.3162459969242242
1265,7,0.7416056028733395,-0.49951717165771725,0.3158658407482153
1265,8,2.285993376788171,-0.007923275119249435,0.31593595037333033
1265,9,-0.8073973695045585,0.007419868506320592,0.31663245838372844
1266,0,2.4852853695081905,0.0,0.3157319620292985
1266,1,-0.5995094140922219,0.018079323531801455,0.3165223379366121
1266,2,0.9250265994371922,-0.4966457915185607,0.3163639293300805
1266,3,0.9570817375103329,-0.4864423241668936,0.3162625816757473
1266,4,0.9463321964062751,-0.48986400937225416,0.3163868531859175
1266,5,-0.6667426052086418,-0.003321665880239069,0.31636022524200513
1266,6,-2.269277838848166,0.48657552629444956,0.31628139184677434
1266,7,0.9158410682540635,-0.499569636904,0.31588185473255004
1266,8,2.460278533214582,-0.00795992321443519,0.31588450264995777
1266,9,-0.6335884098321029,0.007231642276582102,0.3166007966108392
1267,0,2.659655169991879,0.0,0.31578784532410153
1267,1,-0.4254001798464653,0.017996382722261974,0.31656042054107253
1267,2,1.0990572525056652,-0.4967537454936975,0.31630663218080524
1267,3,1.1312157664492937,-0.4865173725804613,0.31624872904293
1267,4,1.1202944402471233,-0.48999373868085017,0.3164013534388399
1267,5,-0.4927892023018982,-0.0034542093455636746,0.3163599478053367
1267,6,-2.0950135100243603,0.48654195362239655,0.31631911912862914
1267,7,1.0900599620725777,-0.4996176719874161,0.31590051429850224
1267,8,2.6345997663381246,-0.00797538268531552,0.3158329574810684
1267,9,-0.459761007061998,0.007058991722104937,0.31655897173300734
1268,0,2.833990941132118,0.0,0.3158485315466367
1268,1,-0.25132194450251927,0.017914406532255817,0.31660514148724983
1268,2,1.2731258492377344,-0.49683878974915324,0.316252713295233
1268,3,1.305358905056696,-0.48657868942006377,0.31623411635808596
1268,4,1.2942564843676712,-0.49011269968595184,0.3164109929335607
1268,5,-0.3188318653004445,-0.003574668673208502,0.31635473209829895
1268,6,-1.920776220459874,0.4865106059632274,0.3163581005706159
1268,7,1.2642602079497038,-0.4996608110184926,0.3159213510461516
1268,8,2.808956421344099,-0.007968735144390206,0.31578271735334545
1268,9,-0.2859093761104302,0.0069048851137520585,0.3165081185302743
1269,0,3.0082900719248302,0.0,0.31591237938490274
1269,1,-0.07727790274798696,0.01783320916954599,0.31665516130660143
1269,2,1.447229842952629,-0.49690090381018365,0.3162034974004113
1269,3,1.4795121747987814,-0.48662511843448747,0.3162192649106139
1269,4,1.4682224055518516,-0.49021876359851896,0.3164156343432217
1269,5,-0.1448677618163265,-0.003681311177675599,0.31634474625126124
1269,6,-1.7465673735075213,0.48648186772427837,0.31639723599029235
1269,7,1.438440228752395,-0.49969872490585954,0.3159438419628043
1269,8,2.983346867535875,-0.007939668550107304,0.315735138253082
1269,9,-0.11202838397518038,0.0067717874452860784,0.3164496013879569
1270,0,-3.10063436801916,0.0,0.31597767932316245
1270,1,0.09672971119202052,0.017752596141851457,0.31670901392716905
1270,2,1.6213658115519354,-0.49694066028088546,0.31616017323381285
1270,3,1.653676275406034,-0.4866559202089418,0.31620469637422316
1270,4,1.6421961159939986,-0.4903101684447588,0.316415272527362
1270,5,0.029105749904218138,-0.003772779278966012,0.31633028325750745
1270,6,-1.5723875692570208,0.486456064574719,0.31643543276241515
1270,7,1.6125989844947992,-0.49973122800363545,0.3159674233253721
1270,8,-3.125416758634254,-0.007888479936052855,0.31569149423361276
1270,9,0.061886320244991966,0.006661600335245637,0.31638497670129734
1271,0,-2.9264123684126355,0.0,0.3160426997199066
1271,1,0.2706996713959554,0.017672369508299413,0.3167651471940924
1271,2,1.7955295547909425,-0.4969592038585995,0.31612376274023274
1271,3,1.8278515694602742,-0.48667078704797356,0.3161909188821885
1271,4,1.8161812624079843,-0.4903855611575178,0.31641003338879986
1271,5,0.2030910530551873,-0.003848122100793731,0.3163117522336755
1271,6,-1.3982365988659697,0.48643345527322585,0.31647163482727436
1271,7,1.786735995742117,-0.49975828063858135,0.31599150559149974
1271,8,-2.9509672501302266,-0.007816061604782874,0.3156529444037385
1271,9,0.2358381955423306,0.0065756170971332925,0.31631595047837224
1272,0,-2.7522288177040752,0.0,0.31610573294356425
1272,1,0.4446317799755758,0.017592332992854672,0.3168219651258113
1272,2,1.9697162122127942,-0.4969582149610451,0.31609509501463084
1272,3,2.002038076019363,-0.4866698461715284,0.31617841360773974
1272,4,1.9901811331610813,-0.4904440283032356,0.31640016935085485
1272,5,0.37709021168147516,-0.003906815923515047,0.3162896666760039
1272,6,-1.2241134603735684,0.48641422546757634,0.31650485041524584
1272,7,1.9608513520395618,-0.49977998759382186,0.3160154889004623
1272,8,-2.776494075192444,-0.007723871349342986,0.31562050319394164
1272,9,0.40982972229176207,0.0065144939725583495,0.3162443322514727
1273,0,-2.5780822978326103,0.0,0.3161651403258244
1273,1,0.6185268587829629,0.017512296816366308,0.31687787074072743
1273,2,2.143920398427453,-0.4969398591939067,0.31607478568785796
1273,3,2.1762354733775204,-0.48665365136452987,0.3161676222151629
1273,4,2.164198575683403,-0.4904851148995503,0.3163860516065442
1273,5,0.551104918942309,-0.003948773180602553,0.3162646300253564
1273,6,-1.0500163951946437,0.4863984835500226,0.3165341777785728
1273,7,2.1349457052942293,-0.4997965927436774,0.3160387787885372
1273,8,-2.602002031554869,-0.007613887718678763,0.31559501467048223
1273,9,0.5838623410434084,0.006478238120072694,0.31617198650661554
1274,0,-2.4039704407699936,0.0,0.31621939475139554
1274,1,0.7923867139794547,0.01743208213104176,0.31693130830520505
1274,2,2.318136351886926,-0.496906724281671,0.31606322229158135
1274,3,2.350443110819471,-0.4866231635228853,0.31615893551557783
1274,4,2.3382359261210115,-0.49050883109487664,0.3163681593659825
1274,5,0.7251364555181417,-0.003974339985609091,0.3162373189270868
1274,6,-0.875942943988784,0.48638625858612944,0.3165588282803738
1274,7,2.309020248437413,-0.499808470133125,0.31606080171611206
1274,8,-2.4274964199520346,-0.007488551755797707,0.3155771315595486
1274,9,0.7579364186375958,0.006466212541776629,0.316100782911868
1275,0,-2.229890001893046,0.0,0.316267119792659
1275,1,0.966214075073888,0.01735152497089421,0.31698080390067507
1275,2,2.492358092897323,-0.4968617464156553,0.3160605559613545
1275,3,2.5246600289915415,-0.4865797208139885,0.31615268362021287
1275,4,2.512294952881808,-0.4905156467831317,0.31634706639718824
1275,5,0.8991856591927809,-0.003984282459301021,0.3162084646363444
1275,6,-0.7018900201481028,0.48637750027806703,0.31657814626469255
1275,7,2.4830766800780646,-0.4998161118737782,0.31608102000581434
1275,8,-2.2529828975768993,-0.0073506969967815335,0.3155672995168804
1275,9,0.932051242796534,0.006477157716973461,0.31603254666444647
1276,0,-2.055836954949189,0.0,0.31630712441355907
1276,1,1.1400125106685821,0.017270479661320948,0.3170250032815634
1276,2,2.666579586336442,-0.4968081282309205,0.31606669964901013
1276,3,2.6988849882884156,-0.4865249994124661,0.31614912783520965
1276,4,2.686376815374259,-0.4905064745091386,0.31632342521796875
1276,5,1.0732529063553842,-0.003979762389287989,0.3161788330729748
1276,6,-0.5278539987530046,0.48637208087757944,0.31659162521833756
1276,7,2.6571171562148996,-0.4998201132859306,0.31609894580291004
1276,8,-2.0784673227981947,-0.007203469814314368,0.31556574703579976
1276,9,1.1062050456024615,0.006509229303961747,0.31596901028137986
1277,0,-1.8818066057553524,0.0,0.3163384324044
1277,1,1.3137863236793574,0.017188821658088816,0.3170627060926405
1277,2,2.8407949044255947,-0.49674925080290466,0.31608133282422257
1277,3,2.873116504446352,-0.48646096597901944,0.31614845448761064
1277,4,2.8604820388657664,-0.49048264127996877,0.3162979493515981
1277,5,1.2473381058574726,-0.00396230299391121,0.31614920407046115
1277,6,-0.3538308185119986,0.4863697989290199,0.31659891983345534
1277,7,2.8311442303965855,-0.49982115575467545,0.31611415369137397
1277,8,-1.903955595529854,-0.007050242414207524,0.3155724812321914
1277,9,1.2803950554692525,0.006560050874597949,0.3159117681269919
1278,0,-1.7077937214221117,0.0,0.3163603058630355
1278,1,1.487540429215679,0.01710644980869474,0.31709289562992743
1278,2,3.01499838494168,-0.4966885821536364,0.31610391245710295
1278,3,3.0473528903476788,-0.48638982322032015,0.31615077081437437
1278,4,3.034610505995765,-0.4904458501330878,0.31627139410560806
1278,5,1.4214407053353184,-0.003933745776443071,0.3161203503884274
1278,6,-0.1798160939313749,0.4863703846979549,0.3165998536871618
1278,7,3.005160783999432,-0.49981998778988496,0.31612629163136075
1278,8,-1.7294534977682943,-0.006894520943519728,0.31558728958308563
1278,9,1.4546175763788214,0.006626780269348733,0.31586223490175863
1279,0,-1.533792671636092,0.0,0.316372262203371
1279,1,1.6612802186194517,0.01702328804615724,0.31711476345934336
1279,2,-3.094000526732111,-0.4966295847786701,0.31613368989569035
1279,3,-3.0615930042972646,-0.4863139500009354,0.316156102987091
1279,4,-3.074423842105176,-0.49039813252321446,0.31624453637008537
1279,5,1.595559709776047,-0.003896199643727664,0.31609301706660614
1279,6,-0.005805234754851754,0.48637350712392957,0.3165944223688479
1279,7,-3.104015358655136,-0.49981740478823783,0.3161350899259361
1279,8,-1.5549665387890548,-0.006739851243530317,0.31560974753097093
1279,9,1.628868092316695,0.006706187811752143,0.31582160921174157
1280,0,-1.3597975783577936,0.0,0.3163740843445658
1280,1,1.8350114133711461,0.016939286536189948,0.3171277283479877
1280,2,-2.9198359127251563,-0.49657562465482563,0.31616973309018964
1280,3,-2.887352513595322,-0.4862358375749455,0.31616439628648024
1280,4,-2.9002517522921756,-0.49034179277639844,0.31621815395824504
1280,5,1.7696937117755738,-0.003851983624483427,0.3160679016889958
1280,6,0.16820643042692052,0.4863787821246382,0.31658279200446565
1280,7,-2.9300102851831977,-0.49981422799393627,0.3161403679761145
1280,8,-1.3804998093224334,-0.0065897247821050595,0.31563923170391717
1280,9,1.8031413940386507,0.006794744309788185,0.315790843197788
1281,0,-1.1858024701917054,0.0,0.31636582390959267
1281,1,2.008739912687741,0.016854422303652125,0.31713144911089186
1281,2,-2.7456971062838087,-0.496529884073183,0.316210953474832
1281,3,-2.7131129455119094,-0.4861580235664854,0.3161755173844112
1281,4,-2.72606046186125,-0.4902793460220068,0.3161930050265757
1281,5,1.9438409326176749,-0.0038035646558947918,0.3160456361000432
1281,6,0.3422235295708871,0.4863857820703037,0.31656529324746185
1281,7,-2.756005925505872,-0.49981128314644724,0.3161420386423143
1281,8,-1.2060578487152656,-0.006447487232444041,0.31567493834714866
1281,9,1.977431724569895,0.006888716507239618,0.3157706190325636
1282,0,-1.0118014376540814,0.0,0.3163477974361297
1282,1,2.1824716386678,0.01676869936396493,0.3171258311282061
1282,2,-2.5715873633237627,-0.49649528047099484,0.31625613670222275
1282,3,-2.5388762991479497,-0.48608302535624115,0.31618925863848796
1282,4,-2.551852414479812,-0.49021345115063397,0.3161698081134744
1282,5,2.1179992730060153,-0.003753492011837497,0.31602677007070823
1282,6,0.5162505247603888,0.48639404623906807,0.3165424109251384
1282,7,-2.5819989118305675,-0.4998093792911929,0.31614011009572524
1282,8,-1.0316445286465326,-0.006316252035341739,0.31571590641978814
1282,9,2.151732939216421,0.006984267440158741,0.3157613328962964
1283,0,-0.8377887855958844,0.0,0.31632057577277145
1283,1,2.356212382794288,0.016682148381170433,0.31711102644148814
1283,2,-2.3975090920320747,-0.49647439322025083,0.3163039763366106
1283,3,-2.3646445183942517,-0.4860132745261166,0.3162053442562606
1283,4,-2.3776304987564756,-0.49014684045720097,0.3161492233231574
1283,5,2.2921663720145555,-0.0037043300206521883,0.31601175735258685
1283,6,0.6902915950863474,0.4864030920546447,0.31651476964401637
1283,7,-2.4079859736459235,-0.4998092882143161,0.3161346851128485
1283,8,-0.8572629564174954,-0.006198821097750646,0.3157610446855674
1283,9,2.3260386753874376,0.007077559010752727,0.31576308682524784
1284,0,-0.6637591791309226,0.0,0.31628496699631803
1284,1,2.529967657493976,0.01659482586818946,0.31708742749067104
1284,2,-2.2234637991529476,-0.4964694000795432,0.3163531095529975
1284,3,-2.1904194403115365,-0.4859510539777173,0.3162234381436041
1284,4,-2.2033979681959712,-0.4900822477114449,0.31613183515524235
1284,5,2.4663396725955393,-0.003658590762935946,0.3160009444849946
1284,6,0.8643505278174662,0.4864124268950874,0.3164831157651514
1284,7,-2.2339640224001234,-0.49981172494625614,0.3161259578384092
1284,8,-0.6829154002063836,-0.006097614550241523,0.3158091620221809
1284,9,2.5003425272138875,0.007164854020554585,0.3157756885978171
1285,0,-0.4897077795712688,0.0,0.3162419933388159
1285,1,2.703742556280094,0.016506812938435513,0.31705565470323327
1285,2,-2.0494520611302036,-0.4964820247388429,0.3164021538584909
1285,3,-2.0162027467803982,-0.4858984392724673,0.31624315321524543
1285,4,-2.029158351855994,-0.4900223364495223,0.31611813743966743
1285,5,2.6405164918062565,-0.0036186684480808903,0.3159945626357538
1285,6,1.0384306206448901,0.48642156024588556,0.31644829625720483
1285,7,-2.0599302308841874,-0.4998173297606479,0.3161142081135411
1285,8,-0.5086032379899493,-0.006014611218640725,0.3158590000936549
1285,9,2.674638219817802,0.0072426149116685806,0.31579865958993336
1286,0,-0.31563036708463144,0.0,0.3161928627536859
1286,1,2.877541625776993,0.01641821361305176,0.31701653829194176
1286,2,-1.8754735203856963,-0.4965134965918271,0.31644974384979224
1286,3,-1.8419959206879637,-0.48585724564233534,0.31626406191505996
1286,4,-1.854915358107008,-0.48996963029674995,0.31610852078200885
1286,5,2.8146940937923,-0.0035867771399281058,0.315992722664569
1286,6,1.2125345975165538,0.4864300159522597,0.31641123501849955
1286,7,-1.8858821053083252,-0.49982665207388344,0.31609979353515605
1286,8,-0.3343269311170679,-0.005951301169192842,0.3159092674756992
1286,9,2.848919778146882,0.007307596551541257,0.3158312503023157
1287,0,-0.14152344706387024,0.0,0.3161389358764281
1287,1,3.0513687526443407,0.016329152686233833,0.31697109475505963
1287,2,-1.701526906326067,-0.4965645235640696,0.316494567044332
1287,3,-1.6678002077860155,-0.4858289819904308,0.3162857076696974
1287,4,-1.680672774099217,-0.4899264471084792,0.31610326285682305
1287,5,2.9888697635006296,-0.0035648934347029585,0.3159954135017553
1287,6,1.3866645402394193,0.4864373443059463,0.31637290732664597
1287,7,-1.7118175482534739,-0.49984013662474064,0.3160831394763248
1287,8,-0.16008602279994064,-0.005908651369826545,0.31595867429660895
1287,9,3.0231816855334936,0.007356930562325094,0.31587246304534355
1288,0,0.032615662459889914,0.0,0.3160816892448502
