step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
4663,0.0017997119625587366,0.001989591164835658,9.719612713177117e-05,0.0016980656634089375,0.000458231686351257,0.0006994126008530999,0.024040113332882442,0.9500147812586338,0.049985218741366085,0.21790947394607538,0.9592450159138723,0.04075498408612769,0.19772203761858936
4664,0.0014306935999718329,0.0015836458891350658,7.701063534609753e-05,0.0013449651783372096,0.00036388780335361304,0.0005528358106127174,0.02711007138008524,0.8486428744880216,0.15135712551197836,0.35839362476264003,0.8642074249188536,0.1357925750811464,0.3425681544692967
4665,0.001819748137855015,0.002013260612904577,9.427907811132563e-05,0.0016509218237719114,0.0004629152651771107,0.000682137681379591,0.029897721339078327,0.7054166418461829,0.2945833581538171,0.4558528813856552,0.7254466707230409,0.2745533292769591,0.44628890587054393
4666,0.001990073905014378,0.002200861633359863,0.00010477478371001547,0.0018344510358815347,0.0005062779931337413,0.0007567700824939183,0.03131521086260133,0.5375302885518677,0.46246971144813215,0.4985873300310631,0.559621005630402,0.44037899436959804,0.496432598195892
4667,0.0019214428803934758,0.0021241920776466916,0.00010268435951138466,0.0017976840216731849,0.0004888451316746312,0.0007405152281046989,0.030900436005626773,0.3651384497161055,0.6348615502838945,0.48146673040904026,0.3866378289534137,0.6133621710465863,0.486979472935101
4668,0.001622319409317008,0.0017927273493083817,8.828185824638624e-05,0.0015452451876281081,0.0004127862848607722,0.0006354400383611347,0.028783144643597252,0.20893664100279485,0.7910633589972051,0.40654639746602306,0.22726380032451432,0.7727361996754857,0.4190643796503395
4669,0.0016424709138125326,0.0018172028965225406,8.405454194454487e-05,0.0014750536714056017,0.0004174861937093488,0.0006096375598046988,0.02569802067168478,0.08767677692706617,0.9123232230729338,0.28282046242061987,0.1006317986950062,0.8993682013049937,0.3008405370161019
4670,0.001928157339704084,0.002132371583751888,0.0001005225164685819,0.0017636336951411258,0.0004901511078970744,0.0007275904650383969,0.02299703271437574,0.015916017024784294,0.9840839829752156,0.12514213391094622,0.021944017015110305,0.9780559829848897,0.14650073746781128
4671,0.0019822058427861125,0.0021913543288109294,0.00010490328921304234,0.0018403135621231324,0.0005039175610272728,0.0007581011634527381,0.022251505749013457,0.002269189290528787,0.9977308107094712,-0.04755941889299272,0.0006469364612443865,0.9993530635387556,-0.025426499979886472
4672,0.0017983531651354911,0.001987341612811333,9.669385141730658e-05,0.0016960968983715241,0.0004572096583092822,0.0006976216214868991,0.023976373391126623,0.04837458619952517,0.9516254138004748,-0.21455149932978057,0.03929727485215585,0.9607027251478442,-0.19430128159276439
4673,0.0014141552258063461,0.0015647511806158865,7.690220682893267e-05,0.0013485017937238108,0.0003591519702970114,0.0005535246797110371,0.027035211923752824,0.14869728876937593,0.8513027112306241,-0.3557868285018883,0.13325505232405532,0.8667449476759447,-0.339850161632814
4674,0.0018057648139959137,0.0019970326932147175,9.314093028933712e-05,0.0016375569027169967,0.00045868198189152887,0.0006756616248221325,0.02984181083134162,0.2911936294827906,0.7088063705172095,-0.4543102066664559,0.27124062176709873,0.7287593782329014,-0.44459997289539455
4675,0.001980321027354237,0.0021892447800593295,0.00010380725646147448,0.0018248317148578108,0.0005030544282452754,0.0007517376725292291,0.03129519520155809,0.45875702579336397,0.5412429742066359,-0.4982939727942817,0.4366887924113799,0.5633112075886201,-0.4959754833075276
4676,0.00191708664128859,0.0021185753298910703,0.00010200315642538982,0.0017929609094389232,0.00048701672446832545,0.0007375283388931786,0.030920417533959462,0.6312716129590823,0.36872838704091754,-0.48245790683585427,0.609737483787032,0.390262516212968,-0.4878090545704328
4677,0.0016238773599565048,0.001793778420963954,8.796817913037103e-05,0.0015459803237646286,0.00041257065513733426,0.000634854452831235,0.02883462719735839,0.7880271390727961,0.21197286092720394,-0.40870311643761487,0.7696121718099502,0.23038782819004977,-0.42108106808670737
4678,0.00162698178805476,0.001799384914341895,8.288530178840459e-05,0.0014604036801000864,0.00041293979600959263,0.0006027348127836119,0.025758922914575627,0.9102052158867436,0.0897947841132564,-0.2858838104488055,0.897119873839607,0.10288012616039299,-0.3038022299309453
4679,0.0019160876687250583,0.002118218916485143,9.945523008672574e-05,0.0017519501114804936,0.0004863647469150467,0.000721748052349036,0.02303309957287748,0.983138452810047,0.016861547189952978,-0.12874435762802064,0.9769532693898382,0.023046730610161735,-0.1500518841867472
4680,0.0019750005664241482,0.002182561238140257,0.00010406572384576152,0.0018329954268326565,0.0005013444888603835,0.0007540185884656464,0.02223424237577329,0.9980712666632204,0.0019287333367796235,0.04385076412943487,0.9995283464259017,0.00047165357409823444,0.021712214692875084
4681,0.0017968721919551789,0.001984957568050588,9.618604190375635e-05,0.0016940181254641584,0.0004561570331950149,0.0006957864337361341,0.023913326181543196,0.9532109832347789,0.04678901676522099,0.2111816347348756,0.9621349635168266,0.03786503648317348,0.190869758383437
4682,0.0014033039544915638,0.0015493914839767586,7.67845102862541e-05,0.0013519068095413922,0.00035630107114165144,0.0005541542493259222,0.026960296752303832,0.853943046639443,0.14605695336055705,0.3531603033912485,0.8692622026806976,0.13073779731930235,0.3371133561008862
4683,0.001791767124828758,0.001980800505700153,9.200820640242746e-05,0.001624185076438911,0.0004544550389240509,0.0006691975209431877,0.02978533487089507,0.7121845007325042,0.2878154992674958,0.45274233266260966,0.7320594542753811,0.2679405457246188,0.4428864401759638
4684,0.0019705042655336347,0.002177565448875929,0.00010284074078259486,0.0018151591021448032,0.0004998215307582821,0.0007466936166602434,0.031274382514552196,0.5449533566551503,0.4550466433448497,0.49797297099299276,0.5669979307965978,0.43300206920340234,0.4954909348306885
4685,0.00191262470573772,0.0021128454464390822,0.00010131844120708777,0.0017881445693995746,0.0004851644421933754,0.0007345076208890022,0.030939633311629175,0.3723255928943174,0.6276744071056828,0.48342231212557213,0.3938932950833458,0.6061067049166542,0.4886116621839921
4686,0.0016253005481092764,0.0017946793168617525,8.764690350016036e-05,0.0015465935148233356,0.0004123194719573564,0.0006342169148254584,0.028885651278262287,0.21502504852159235,0.7849749514784076,0.4108371515517671,0.23352678674613286,0.7664732132538672,0.4230744803089156
4687,0.0016115042099270616,0.001781593086104094,8.17233920684668e-05,0.0014457713865894117,0.00040840768571620556,0.000595855871931672,0.025819978055298724,0.09193554119158258,0.9080644588084175,0.28893128507580174,0.10515043098171123,0.8948495690182887,0.3067471387585645
4688,0.0019039784215318378,0.002104033129544769,9.839115942253396e-05,0.0017402368349982433,0.0004825771594778594,0.0007159062410821704,0.023070105053214073,0.017833878348324214,0.9821661216516758,0.13233942398474832,0.024175829860247713,0.9758241701397523,0.15359475388590854
4689,0.0019677093830159295,0.0021736797834312066,0.00010322688774203406,0.0018256038316119341,0.0004987548302007247,0.0007499133484244885,0.022218233669046204,0.0016159120235347036,0.9983840879764653,-0.04013969145840692,0.00032399705933258075,0.9996760029406674,-0.017996705688125635
4690,0.00179526934995769,0.0019824405678958157,9.567264206983284e-05,0.0016918309769471118,0.0004550744585453681,0.0006939080434093803,0.023850987904803143,0.045228598086508524,0.9547714019134915,-0.2078000672464407,0.036458348673817934,0.9635416513261821,-0.18742765760709104
4691,0.001407576402998434,0.0015535343587022021,7.665758301145242e-05,0.0013551815479554419,0.0003568535829105435,0.0005547252786236578,0.02688533945184963,0.1434362654813671,0.856563734518633,-0.3505141953442037,0.1282409497297479,0.8717590502702521,-0.3343578889637722
4692,0.0017777555542766166,0.0019645654023929815,9.088092920828128e-05,0.0016108079748441417,0.0004502347963318276,0.0006627459203906727,0.029728300979630456,0.28444915467851084,0.7155508453214892,-0.45114934662120826,0.2646532840491414,0.7353467159508585,-0.44114840210651185
4693,0.001960624248699805,0.0021658251292894226,0.00010187536823558219,0.0018054350141547548,0.0004965796422882196,0.0007416384472672122,0.0312527746053994,0.45133876976580317,0.5486612302341968,-0.4976243427624197,0.42931902894563806,0.5706809710543619,-0.4949789790896128
4694,0.0019080577946004595,0.0021070038732883267,0.00010063044400132615,0.001783236771077168,0.0004832885636457118,0.0007314535145060974,0.030958079487882696,0.6240701321890004,0.37592986781099946,-0.48435989315438155,0.6024700354249263,0.3975299645750737,-0.48938725082450263
4695,0.0016265896875483632,0.001795431274961956,8.73183181757109e-05,0.0015470862605527769,0.0004120329392992561,0.0006335277482742707,0.0289362067302627,0.7819069655456476,0.21809303445435232,-0.41294838482944596,0.7633194976442484,0.2366805023557516,-0.42504450544580086
4696,0.001596039059312604,0.001763828467863382,8.056905587044971e-05,0.0014311581696496711,0.00040388985567807456,0.0005890007388835161,0.02588116942585795,0.9059010707252141,0.0940989292747858,-0.2919627176493757,0.8925574122550294,0.10744258774497065,-0.3096750999880702
4697,0.0018918307701942805,0.0020898154884829434,9.733068662237665e-05,0.0017284954619343207,0.000478788316501666,0.0007100650006185982,0.023108033200777072,0.9811670436912686,0.018832956308731375,-0.13592713391139857,0.9746687473385558,0.02533125266144414,-0.15712915002857136
4698,0.0019603336449366543,0.0021647112859624687,0.00010238726057658354,0.0018181403743652048,0.0004961485354419981,0.0007457853773830403,0.022203481720684613,0.9986692576576076,0.0013307423423923614,0.036426406469031405,0.9997960243918169,0.00020397560818314876,0.01428017893533767
4699,0.0017935459980376045,0.0019797918371489975,9.515416124500353e-05,0.0016895368538447642,0.00045396188522250913,0.0006919863776594648,0.02378937381501889,0.9563065837155555,0.04369341628444446,0.204406984298836,0.9649227101110134,0.035077289888986604,0.18397516993041302
4700,0.0014117068606663286,0.0015575166741468305,7.652188409279503e-05,0.0013583270612979037,0.0003573663684235395,0.0005552377320797719,0.02681035284440019,0.8591646299625206,0.1408353700374794,0.34784865114824814,0.8742353516149075,0.12576464838509244,0.3315839126814363
4701,0.0017637317396180796,0.0019483284672661139,8.975956820012065e-05,0.0015974267705356482,0.0004460210577026946,0.0006563065313139882,0.029670715966895793,0.7189052179887024,0.2810947820112977,0.44953133706867127,0.7386209807314961,0.26137901926850404,0.43938595462502006
4702,0.0019506828869796378,0.0021540250574226816,0.00010091170146242501,0.001795660663995835,0.0004933285875329818,0.0007365718959667089,0.03123037268174632,0.552366389617556,0.44763361038244404,0.4972481077427086,0.5743601240562736,0.4256398759437264,0.4944396439777472
4703,0.0019033878532320747,0.0021010518562796787,9.993974227273661e-05,0.0017782386129974737,0.00048138896985960855,0.000728365828612576,0.030975751812951598,0.37954101207688246,0.6204589879231176,0.48527059831383657,0.4011723231415817,0.5988276768584184,0.49013577699729904
4704,0.001627746492130544,0.0017960354063225603,8.698293711517646e-05,0.0015474594294019317,0.0004117110184188588,0.0006327868788178481,0.028986283236289483,0.22117664859609257,0.7788233514039073,0.41503669959832323,0.23984880043283402,0.7601511995671659,0.42699103385104276
4705,0.0015805881122519239,0.0017460920270553903,7.942266015098509e-05,0.0014165647642777612,0.0003993861746328098,0.0005821692057550454,0.025942480371986414,0.09628482824581198,0.9037151717541881,0.29497794042521996,0.10975646977990344,0.8902435302200966,0.3125859510057706
4706,0.0018796468399314425,0.0020755672103584533,9.627425147371027e-05,0.0017167267968824784,0.0004749981631931577,0.0007042242297533308,0.02314686793507913,0.019858725398426025,0.9801412746015741,0.13950728871509177,0.02651293544999216,0.9734870645500078,0.16065487657714508
4707,0.0019528755550775947,0.0021556570752818277,0.00010154728472286378,0.0018106058236287675,0.000493525653970879,0.0007416347271068727,0.022189988382196928,0.0010732397679753594,0.9989267602320245,-0.03271111495928109,0.00011159636638259144,0.9998884036336173,-0.010562840346156465
4708,0.001791704130478522,0.0019770126610018646,9.463098513601276e-05,0.0016871364081249007,0.0004528194657397733,0.0006900216461230291,0.02372849946930205,0.04218355614768469,0.9578164438523152,-0.20100257409041053,0.033721937090234376,0.9662780629097656,-0.18051248641568707
4709,0.0014156968609246867,0.0015613395109116968,7.637770607532568e-05,0.0013613438322218618,0.00035783964857694084,0.0005556919316366815,0.026735350451547794,0.138254410977666,0.861745589022334,-0.3451638188001322,0.1233090307858799,0.87669096921412,-0.32879158054102375
4710,0.0017496975849786156,0.0019320909313408352,8.864430457866668e-05,0.00158404200796336,0.0004418140390843872,0.0006498796459750711,0.029612587558388852,0.2777525671145253,0.7222474328854748,-0.4478883940147227,0.2581179328830182,0.7418820671169817,-0.4375991948674074
4711,0.0019406821963487975,0.0021421666788393745,9.994990481987376e-05,0.001785836638782956,0.0004900687383497249,0.0007314944917621302,0.031207179033085446,0.4439313706449177,0.5560686293550824,-0.4968442871254459,0.42196481388791207,0.578035186112088,-0.4938729588558758
4712,0.0018986167444496882,0.0020949908854906996,9.924645563130774e-05,0.0017731506666209818,0.0004794661506896114,0.0007252452800898812,0.030992647224467394,0.6168411746976564,0.38315882530234363,-0.48615437740507766,0.5951798306390037,0.4048201693609963,-0.49085719880564455
4713,0.0016287724516210744,0.0017964930598703965,8.664083145792922e-05,0.0015477135218792126,0.0004113542414226623,0.0006319951037207505,0.02903587169337501,0.7757242803173101,0.2242757196826898,-0.41710198026917444,0.7569684940061341,0.24303150599386603,-0.4289139574403822
4714,0.0015651527405748378,0.0017283849725487355,7.828412486277081e-05,0.0014019916626571982,0.00039489710794998745,0.0005753619283417333,0.026003895357931014,0.901506883457159,0.09849311654284083,-0.2979767862801208,0.8879080504757442,0.11209194952425591,-0.31547953054704614
4715,0.001867428120603587,0.0020612898173447414,9.522173115264487e-05,0.0017049314676083338,0.00047120737475944696,0.0006983849088564587,0.023186593901343512,0.9790888716275287,0.020911128372471416,-0.14307968979049723,0.9722791866327892,0.027720813367210755,-0.16417173846507274
4716,0.0019453365110516062,0.002146518807774892,0.00010070680105455764,0.0018030008882379154,0.0004908869965142004,0.0007374625987717496,0.022177755908131577,0.9991565817343936,0.0008434182656065335,0.028994023175939382,0.9999531350673319,4.6864932668070376e-05,0.006844895367011223
