step,max_abs_phase_increment_over_pi,mean_abs_phase_increment_over_pi,max_rat_err_q_le_256,median_rat_err_q_le_256,smallest_global_q_tol_1e10,best_denominators,dtheta_edge_0_over_pi,dtheta_edge_1_over_pi,dtheta_edge_2_over_pi,dtheta_edge_3_over_pi,dtheta_edge_4_over_pi,dtheta_edge_5_over_pi,dtheta_edge_6_over_pi,dtheta_edge_7_over_pi,dtheta_edge_8_over_pi,dtheta_edge_9_over_pi
529,0.05893804340792613,0.05531552636769151,0.00011451399616142777,2.4375219808997484e-05,,17;52;121;131;191;201;217;228;241;254,0.05765431139490013,0.05398663574752705,0.05070058172379616,0.05342676733998995,0.05786655197792372,0.05472070104670123,0.05893804340792613,0.0575917329009151,0.057055397643915144,0.051214540493320485
530,0.058647715135440086,0.05531079835183546,5.39651354400858e-05,1.3596696875055325e-05,,39;59;69;87;128;130;209;243;256,0.05744275034061894,0.05385832088942892,0.050862965465639114,0.053512968737306314,0.0579799854085618,0.05469921736808675,0.058647715135440086,0.057410221882002316,0.05746006583727932,0.051233772453991015
531,0.0583065289283927,0.055301649257047614,5.269229579443063e-05,1.7574045365318508e-05,,35;39;149;190;201;205;223;224;235,0.05719211600054002,0.05369600337806386,0.051044775483724554,0.05362791338599682,0.05804645429827309,0.05471027437198283,0.0583065289283927,0.05719554943865157,0.05792713972230326,0.051269737562547484
532,0.05845861726513845,0.05529069275620756,3.820569615148317e-05,1.344131908267987e-05,,39;93;123;154;155;158;190;201;243,0.056907773220233375,0.05350391055608069,0.05124401195813847,0.05376828412668775,0.05807035154379082,0.05475561192183787,0.05792590849009503,0.056952201501870345,0.05845861726513845,0.05132025697820276
533,0.05905507148058253,0.05528075234986687,1.6318033273232668e-05,7.282634828364304e-06,,53;136;155;204;226;237;244;247;253;254,0.05659606710007227,0.053287007568679254,0.05145840088368951,0.053930354955829624,0.058057657344208924,0.054836002641832256,0.05751829893876264,0.0566855942280694,0.05905507148058253,0.05138306835694228
534,0.05971529705936249,0.05527462257771189,5.596693866718322e-05,1.4293491214560639e-05,,35;37;58;67;91;136;195;224;231;245,0.056263995053433685,0.05305075196142309,0.05168535312070496,0.05411002099272124,0.05801550567877762,0.05495123928835636,0.05709641471452318,0.0564018421329022,0.05971529705936249,0.05145580577491405
535,0.06043588556039135,0.05527482892110551,4.466207047177512e-05,1.515649616039283e-05,,69;77;97;161;182;196;221;236;246;247,0.05591887735367728,0.05280086638481278,0.051921935158970936,0.0543028444093812,0.057951694066258726,0.055100121150725774,0.056672571682120254,0.05610751137528496,0.06043588556039135,0.05153598206943191
536,0.06121073726266363,0.055283404212841634,8.842832005434564e-05,1.077684432324727e-05,,18;19;49;55;115;155;160;190;199;215,0.055568052633021774,0.05254315062731407,0.052164856432297985,0.0545041157554905,0.057874187285408475,0.05528044349039597,0.05625814341367262,0.05580936969760594,0.06121073726266363,0.05162098553054539
537,0.06203053693105618,0.05530169644601849,6.655838439546813e-05,1.3921572500387447e-05,,18;58;129;153;163;173;179;201;229,0.05521861789663577,0.05228334671857365,0.052410477262579774,0.05470892992880374,0.0577906581181789,0.055488997171160084,0.0558631571241539,0.055514141757697484,0.06203053693105618,0.051708101551345406
538,0.06288224882510841,0.05533022054218689,5.952925409563603e-05,1.2192902053554527e-05,,18;19;52;159;163;164;173;251;255,0.05487722459013465,0.05202706139687222,0.05265484045120689,0.054912275889126394,0.0577080963489287,0.05572158822680466,0.055496026301459916,0.0552282767945896,0.06288224882510841,0.05179456659763744
539,0.06374872212035036,0.05536856562424479,2.6911167745398423e-05,9.124347103581232e-06,,55;91;125;127;145;208;212;243;251,0.054549934633033606,0.051779739675421696,0.052893728239313736,0.05510913908565731,0.05763250485779121,0.0559730888322546,0.05516340671596248,0.05495773546934163,0.06374872212035036,0.05187765661332138
540,0.06460853605179914,0.055415369487089285,4.663636199396526e-05,1.3601522066978428e-05,,77;97;129;139;160;164;201;207;217;232,0.05424213415063412,0.051546672519254905,0.053122744886143484,0.055294615601668914,0.05756869136504019,0.05623753148637386,0.05487015953431607,0.054707804435561766,0.06460853605179914,0.05195480484010038
541,0.06543624291877136,0.055468372099487184,9.151821180307385e-05,1.3381803034315937e-05,,18;75;107;173;177;202;226;238;241;253,0.053958498363259194,0.05133301211770923,0.05333742352615831,0.05546403734375248,0.057520157294231565,0.05650825657620376,0.05461940719760299,0.05448295007601965,0.06543624291877136,0.05202373558116321
542,0.06620316863127873,0.05552455805643046,5.755253200188937e-05,1.1820306976995099e-05,,18;87;96;147;149;151;176;221;229;243,0.053702998659300456,0.05114376203688715,0.05353335432677744,0.05561310808755744,0.05748908076161942,0.056778119361076324,0.05441267116664664,0.054286725411497885,0.06620316863127873,0.052082592121663086
543,0.06687888398277896,0.055580391569829676,5.0249875488767026e-05,1.3081306044927105e-05,,87;129;187;211;228;240;242;251;254;255,0.05347894185764271,0.050983709603314734,0.053706329346833295,0.05573805025049105,0.05747638714965179,0.05703975565317553,0.05425008219701253,0.05412174429474897,0.06687888398277896,0.05213003136264729
544,0.06743335095683581,0.05563213526049223,4.782368547656679e-05,1.0081273846839628e-05,,59;87;89;115;130;192;197;240;241;244,0.0532890314711763,0.05085727722822619,0.05385249793745035,0.055835760872794314,0.05748189610431561,0.05728589661783264,0.05413065098756686,0.053989732399169515,0.06743335095683581,0.05216525802955476
545,0.06783958270067647,0.05567622636030138,3.3720466744338595e-05,9.639206637400421e-06,,37;115;161;167;197;207;221;226;241,0.05313544089107819,0.050768289401522955,0.05396852504233436,0.05590397144033704,0.05750452698821842,0.05750971356225651,0.05405257920286402,0.053891653914973525,0.06783958270067647,0.05218798045875244
546,0.06807647006508977,0.05570966494566695,4.0474091578424076e-05,1.0480716228861153e-05,,37;52;132;138;139;143;223;235;249,0.053019888535118055,0.050719680206735514,0.05405174334468972,0.05594139972330577,0.05754253654551834,0.05770516543615424,0.05401357996247563,0.05382789723348983,0.06807647006508977,0.05219828840409271
547,0.06813128758059224,0.05573035544241911,4.623490613007292e-05,1.2765577948100487e-05,,37;121;138;143;170;191;223;235;249,0.052943705188273585,0.05071319460948981,0.05410028896018413,0.05594787428984658,0.05759375564226104,0.05786731732400196,0.05401116745124739,0.05379848618890608,0.06813128758059224,0.052196477189388295
548,0.0680013687657313,0.05573734217343521,5.345707748561496e-05,1.1724241397493423e-05,,37;52;69;115;143;189;197;223;240;250,0.05290788434074322,0.050749153891639615,0.054113209589181054,0.055924407136002705,0.05765579047595887,0.05799259909814022,0.05404287299941641,0.05380327187964771,0.0680013687657313,0.05218286355789105
549,0.06769457294844758,0.055730895802153534,5.229983748917394e-05,1.5013276162878508e-05,,37;52;59;115;130;179;189;192;241,0.052913107712365466,0.05082635123721857,0.054090534275022153,0.055873190844821494,0.0577261607201262,0.05807897981714755,0.05410635389154323,0.05384205969880481,0.06769457294844758,0.05215764687603825
550,0.0672284273651032,0.0557124370713999,2.0758232435580393e-05,1.2015791109626361e-05,,37;86;119;157;170;173;203;204;211;233,0.05295974056705747,0.050942115244868885,0.05403329582161848,0.05579750598009787,0.05780236262409351,0.058126043908125626,0.0541993810751045,0.053914639331469935,0.0672284273651032,0.052120858796459585
551,0.06662813156173636,0.05568431790838367,7.53519377177242e-05,1.315078755705773e-05,,15;37;86;96;137;190;221;241;245;251,0.05304779469703527,0.05109253578935481,0.05394350087112648,0.05570154049256116,0.05788186505975179,0.05813496704117609,0.05431971756342225,0.05402070883092871,0.06662813156173636,0.052072417176743775
552,0.0659238477491965,0.05564950650305439,3.45850834179845e-05,1.0536565195947561e-05,,18;39;69;91;94;173;202;223;240;241,0.05317686054741543,0.05127280476702302,0.05382404831690752,0.05559014063897354,0.05796206433340178,0.05810840021502212,0.054464922445419534,0.054159709575423626,0.0659238477491965,0.052012266441760775
553,0.06514779622246603,0.055611234714272165,8.702958475149958e-05,1.2675994873544844e-05,,18;75;77;92;136;149;155;215;224;238,0.05334601318020868,0.051477599725160604,0.053678603024913486,0.05546852597080405,0.05804023332521583,0.058050278199913125,0.05463212887737594,0.054330608299104396,0.06514779622246603,0.0519405603175594
554,0.06433162040964217,0.055572662177195475,2.3324891384471358e-05,1.3639544765596534e-05,,55;56;58;69;73;135;171;241;243;253,0.05355369917491457,0.051701438289126586,0.053511437209196606,0.05534200505150425,0.05811349960800303,0.057965572711428354,0.054817845439329674,0.05453167027828868,0.06433162040964217,0.05185783360052092
555,0.06350433060189153,0.055536596648757985,3.3896047549900055e-05,1.3156601480785596e-05,,63;75;77;121;163;189;200;201;223;251,0.05379761309969159,0.05193895164678356,0.05332725489731652,0.05521572334635604,0.05817887712903735,0.05786001205141479,0.05501782090821328,0.05476026420675388,0.06350433060189153,0.05176511860012134
556,0.06269095077539091,0.055505291580341606,5.4147263824771974e-05,1.5897320370706486e-05,,37;103;115;163;200;207;213;225;236;255,0.05407457325546444,0.05218505507198719,0.05313101511892556,0.055094463313452,0.05823336098330624,0.05773978826822244,0.055226997811717075,0.05501272843958163,0.06269095077539091,0.05166398276536871
557,0.06191183824357579,0.055480325560121876,0.00010359664205552427,1.3153633359210687e-05,,97;103;170;199;200;210;239;243;248;253,0.05438040758265505,0.0524350211068884,0.05292776706054531,0.05498250364441473,0.058274079383141386,0.05761127077503339,0.055439565021502164,0.05528431541743689,0.06191183824357579,0.05155648736602565
558,0.06118254997360696,0.05546255710651086,9.355153063689975e-05,1.650977798051817e-05,,18;19;49;87;164;175;201;223,0.05470986238732849,0.05268447946913923,0.05272250642152726,0.0548835336764995,0.05829848456138063,0.05748074215168691,0.05564910708619245,0.05556922012509011,0.06118254997360696,0.05144508521265697
559,0.06051409269611539,0.05545214256766495,0.00010070291808287474,1.1538188539775979e-05,,39;73;109;122;170;179;197;223;248,0.05505654894890988,0.052929375323453744,0.052520057756792554,0.054800612203709895,0.05830455675237558,0.05735416776883792,0.05584883868172171,0.05586069091617467,0.06051409269611539,0.051332484628558196
560,0.05991340055932305,0.055448603252945504,7.697723967906023e-05,1.7681132714733594e-05,,89;94;172;201;217;223;227;232;253;254,0.0554129456191257,0.0531659163600904,0.05232498367242745,0.05473615742302172,0.05829099292099608,0.05723700624495426,0.05603190574729915,0.05615121646800966,0.05991340055932305,0.05122150751420763
561,0.059383914183782034,0.05545092862818383,2.2026410277369013e-05,8.805772831094877e-06,,35;89;101;103;124;128;137;206;211;251,0.05577047465821698,0.05339053265710281,0.052141518901731576,0.05469195559165475,0.05825735408743443,0.05713406307712558,0.05619172960890316,0.05643277956953249,0.059383914183782034,0.05111496394635441
562,0.058926172346619225,0.05545770397336232,0.0001026429348545202,1.699156762688045e-05,,17;56;71;77;98;128;189;194;196;228,0.05611967232365093,0.0535998647313233,0.05197352565179744,0.05466917877507748,0.05820415104088838,0.05704938566011168,0.056322366258682845,0.056697165482184876,0.058926172346619225,0.05101555746328698
563,0.05853836212521433,0.05546725239383795,2.5716329931438353e-05,8.60886930010088e-06,,86;124;128;158;193;195;205;216;223,0.05645046609449839,0.05379078661631801,0.051824465981348614,0.054668405575575466,0.058132856793854576,0.056986194841624024,0.056418850337630895,0.056936308986524256,0.05853836212521433,0.05092582658579096
564,0.058216800662267074,0.05547778207110179,2.675092501847054e-05,1.5076726693274284e-05,,35;58;59;128;141;158;177;189;224;241,0.05675256326674472,0.05396046334315784,0.05169738700601601,0.05468964202515449,0.05804584391308286,0.0569468464773316,0.05647749316271478,0.05714266001645104,0.058216800662267074,0.05084812083809745
565,0.05795634098346723,0.05548753009993411,5.2382230258038454e-05,1.114350077581136e-05,,37;69;123;157;177;201;228;252;256,0.05701594040647285,0.054106436284312096,0.05159491507956682,0.054732342352446485,0.057946254339731586,0.05693281621013489,0.0564961072386278,0.05730954378861412,0.05795634098346723,0.050784604315967256
566,0.05783781700932521,0.05549489441382608,3.7317670404490855e-05,1.6165207567798295e-05,,73;121;124;138;158;166;209;225;227;233,0.05723140479655586,0.054226725593186115,0.05151925551781283,0.05479543086392718,0.05783781700932521,0.05694470171351734,0.05647413643263086,0.057431488762653284,0.057750706609282276,0.050737276839369794
567,0.057724633379985436,0.055498545540381104,3.2325687677740855e-05,1.3355653011967034e-05,,52;122;136;138;164;191;193;195;221;226,0.05739118034755412,0.05431993648436445,0.05147219480802886,0.05487732674814932,0.057724633379985436,0.056982238514052055,0.056412680815067354,0.05750449582000599,0.057592766768282636,0.0507080017183208
568,0.05761095235299431,0.05549751070119567,2.6783872007621334e-05,1.1717844448047576e-05,,71;87;136;200;217;226;228;239;243,0.05748945611610977,0.054385355378747426,0.05145510260698114,0.05497597344456165,0.05761095235299431,0.05704432773165674,0.056314416647374986,0.057526225511654525,0.0574747674358585,0.050698529786017736
569,0.05752283040548028,0.05549122445018427,2.4822791613157702e-05,7.806534564416129e-06,,35;87;89;122;136;138;147;226;236,0.05752283040548028,0.05442302294776821,0.05146893127992488,0.055088873659519366,0.05750095420596724,0.05712907612456227,0.0561834231755368,0.05749608715942925,0.0573885343526492,0.050710511191005246
570,0.057490590697639725,0.055479542780615565,3.487219294919658e-05,1.2035206503141493e-05,,87;147;157;163;197;209;227;232;233,0.057490590697639725,0.054433773669080796,0.05151421137415526,0.055213130527203655,0.05739855885363529,0.05723385027401116,0.05602493682396563,0.05741522322209423,0.05732566330601291,0.05074548905835711
571,0.05739478955963985,0.055462721234553716,2.3622112428699216e-05,9.257417509098836e-06,,122;147;192;197;227;252;253;256,0.05739478955963985,0.054419235320619645,0.051591042282540994,0.05534549508841655,0.05730726816373689,0.05735534735074293,0.055845058703290915,0.05728639317111204,0.05727771059300864,0.0508048721124287
572,0.057489684647252015,0.055441361474016716,9.488698954500385e-05,3.0707723947691334e-05,,18;35;58;87;216;227;239,0.05724010560912303,0.05438178639454828,0.05169907835850986,0.05548242032001656,0.057230046384088,0.057489684647252015,0.055650442545100556,0.057113771327464945,0.05723639283445717,0.05088988631960679
573,0.05763250909132223,0.05541633424704229,0.00010756789809392847,2.134617748397738e-05,,18;35;92;98;123;135;228;243,0.05703351010802414,0.05432447409903096,0.05183751173994127,0.05562012232452986,0.05716923793958277,0.05763250909132223,0.055447987657461624,0.05690268097691462,0.05719380029468529,0.05100150823893013
574,0.05777912651848314,0.05538868894233103,2.2242671030119066e-05,8.86002837870159e-06,,35;129;176;181;225;229;247;250;251,0.056783786403310166,0.05425089979901924,0.05200505396430377,0.055754649759248764,0.05712651849608678,0.05777912651848314,0.05524455631809812,0.05665929144022648,0.05714262189369005,0.05114038483084383
575,0.057924648799261985,0.05535956048656367,5.882994423766358e-05,1.7996112922167434e-05,,35;39;109;177;179;190;195;228;240;249,0.056500965467569025,0.05416508186642291,0.05219991901981349,0.055881962854471605,0.05710287341365043,0.057924648799261985,0.055046728539551275,0.05639030525117419,0.05707637380388678,0.051306745849835106
576,0.05806415514111302,0.05533008315621709,4.425978275217346e-05,6.74038667463836e-06,,35;37;89;125;155;193;196;233;237;248,0.05619574378891667,0.054071307574783956,0.052419810795336724,0.055998023184870536,0.05709859736010497,0.05806415514111302,0.05486060063878381,0.05610265960218345,0.05698961784317879,0.051500315632899064
