step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
4055,0.8714285709357851,0.9335033856048864,1.000000000000005,0.0021550584150012986,0.028057692785548028
4056,0.8714285706106495,0.9335033854307384,1.000000000000005,0.0027362878473987384,0.024876160579097757
4057,0.8714285702602553,0.9335033852430612,1.000000000000005,0.0030134670686799495,0.022848971203272256
4058,0.8714285698899308,0.9335033850447092,1.000000000000005,0.0029287820527838654,0.023281012243115195
4059,0.8714285695055135,0.933503384838809,1.000000000000005,0.002492766714667194,0.025870415524578538
4060,0.8714285691131938,0.933503384628676,1.000000000000005,0.0024584071743121994,0.029061422645306274
4061,0.8714285687193473,0.9335033844177252,1.000000000000005,0.002909280397659031,0.031403649510025895
4062,0.8714285683303685,0.9335033842093816,1.000000000000005,0.0030106115743793183,0.03206494956664355
4063,0.8714285679525029,0.9335033840069906,1.0000000000000056,0.002750602280945702,0.03083697878058522
4064,0.8714285675916849,0.9335033838137304,1.000000000000005,0.002160822624102665,0.02811455563593682
4065,0.8714285672533857,0.9335033836325316,1.000000000000005,0.002713925313234944,0.024928272423951327
4066,0.8714285669424762,0.9335033834660034,1.000000000000005,0.0029973170321170167,0.022859919222088618
4067,0.8714285666631043,0.9335033833163672,1.000000000000005,0.0029207759073404532,0.02323555600263276
4068,0.8714285664185948,0.9335033831854038,1.0000000000000056,0.0024938566882534152,0.025792391915226854
4069,0.8714285662113699,0.9335033830744106,1.000000000000005,0.0024339274283138312,0.028986378738333582
4070,0.8714285660428959,0.9335033829841732,1.000000000000005,0.00288970818258516,0.03135682582956181
4071,0.8714285659136537,0.9335033829149488,1.000000000000005,0.0029982902114240595,0.032058105378325985
4072,0.8714285658231362,0.9335033828664662,1.000000000000005,0.0027470026738803943,0.03086904901980854
4073,0.8714285657698724,0.9335033828379372,1.000000000000005,0.0021663676904255524,0.02817120885358069
4074,0.8714285657514741,0.9335033828280828,1.000000000000005,0.0026915607941422337,0.024980919521933764
4075,0.8714285657647087,0.9335033828351716,1.000000000000005,0.0029810855844843234,0.02287210527417271
4076,0.8714285658055918,0.9335033828570692,1.0000000000000056,0.002912618716081797,0.02319124415542146
4077,0.8714285658694992,0.9335033828912992,1.000000000000005,0.0024947441977788976,0.025714773017807134
4078,0.8714285659512935,0.9335033829351094,1.000000000000005,0.0024094857744016984,0.028911061200639795
4079,0.8714285660454639,0.9335033829855488,1.000000000000005,0.0028700931558016674,0.031309325572272895
4080,0.8714285661462751,0.9335033830395448,1.000000000000005,0.002985850277103186,0.03205045262444407
4081,0.8714285662479174,0.9335033830939862,1.000000000000005,0.0027432230592245865,0.030900447896570128
4082,0.871428566344661,0.9335033831458036,1.000000000000005,0.0021716930811321866,0.02822762744999317
4083,0.8714285664310042,0.9335033831920504,1.000000000000005,0.0026691933578284477,0.02503407232754315
4084,0.8714285665018151,0.933503383229978,1.000000000000005,0.002964771722156173,0.02288550899826517
4085,0.8714285665524617,0.9335033832571052,1.000000000000005,0.0029043095957711623,0.023148076481262148
4086,0.8714285665789284,0.9335033832712812,1.000000000000005,0.002495428637832975,0.025637562986656218
4087,0.8714285665779145,0.933503383270738,1.000000000000005,0.0023850816697795763,0.02883546850691531
4088,0.871428566546913,0.9335033832541332,1.000000000000005,0.0028504349821786845,0.03126114149331543
4089,0.8714285664842685,0.9335033832205796,1.000000000000005,0.0029732917944556014,0.032041979747894675
4090,0.8714285663892114,0.9335033831696656,1.000000000000005,0.0027392638461202767,0.030931160077461342
4091,0.8714285662618688,0.9335033831014588,1.000000000000005,0.0021767994663532686,0.02828379178818812
4092,0.8714285661032533,0.9335033830165016,1.0000000000000056,0.0026468241024056316,0.025087708278770254
4093,0.8714285659152259,0.9335033829157908,1.000000000000005,0.0029483771695661895,0.022900118000609624
4094,0.8714285657004399,0.933503382800748,1.0000000000000056,0.0028958507323871147,0.023106062693946394
4095,0.8714285654622622,0.933503382673176,1.0000000000000056,0.002495912314617932,0.025560779004550203
4096,0.8714285652046798,0.9335033825352106,1.000000000000005,0.0023607175469342323,0.028759615229535636
4097,0.8714285649321872,0.9335033823892592,1.000000000000005,0.002830737009561657,0.031212284790216076
4098,0.8714285646496656,0.9335033822379356,1.0000000000000056,0.002960618666568049,0.03203269463483213
4099,0.8714285643622492,0.9335033820839908,1.0000000000000056,0.0027351289670315415,0.030961189067441185
4100,0.8714285640751906,0.9335033819302374,1.000000000000005,0.002181690212171822,0.028339699097539906
4101,0.8714285637937202,0.9335033817794772,1.000000000000005,0.002624457107446021,0.02514181894500609
4102,0.8714285635229105,0.9335033816344268,1.000000000000005,0.002931906644142307,0.022915931342087262
4103,0.8714285632675456,0.9335033814976492,1.0000000000000056,0.0028872468575758398,0.02306522274317859
4104,0.8714285630319976,0.9335033813714856,1.0000000000000056,0.0024961993411817263,0.02548444817529457
4105,0.871428562820117,0.933503381257999,1.0000000000000058,0.002336397028423448,0.028683524907108796
4106,0.8714285626351381,0.9335033811589212,1.0000000000000058,0.002811003490599373,0.03116277370701376
4107,0.8714285624795991,0.933503381075612,1.0000000000000056,0.002947835169211488,0.03202260951781399
4108,0.8714285623552835,0.9335033810090264,1.0000000000000058,0.0027308221639290586,0.030990539731986146
4109,0.8714285622631812,0.9335033809596948,1.0000000000000056,0.002186368119345472,0.02839534525252238
4110,0.8714285622034704,0.9335033809277128,1.0000000000000058,0.0026020951706365314,0.025196392293602144
4111,0.8714285621755207,0.9335033809127424,1.0000000000000058,0.0029153629334677245,0.022932942332757455
4112,0.8714285621779179,0.9335033809140264,1.0000000000000058,0.0028785003584271135,0.02302556889634954
4113,0.8714285622085093,0.9335033809304116,1.0000000000000056,0.0024962914733440145,0.025408587676945288
4114,0.8714285622644671,0.9335033809603837,1.0000000000000056,0.002312121218309371,0.028607208274601118
4115,0.8714285623423685,0.933503381002109,1.000000000000005,0.002791235432394401,0.031112611101044418
4116,0.871428562438292,0.9335033810534872,1.0000000000000058,0.002934942028455345,0.03201171974243883
4117,0.8714285625479239,0.9335033811122078,1.000000000000005,0.002726343835454781,0.031019200006709234
4118,0.8714285626666762,0.9335033811758136,1.000000000000005,0.002190833332855635,0.028450710493926747
4119,0.8714285627898077,0.9335033812417648,1.0000000000000056,0.002579738045608765,0.025251402559715537
4120,0.8714285629125506,0.933503381307508,1.0000000000000056,0.002898745625399629,0.022951131915407506
4121,0.8714285630302339,0.9335033813705412,1.0000000000000056,0.0028696107467115484,0.022987101907017294
4122,0.871428563138406,0.93350338142848,1.000000000000005,0.0024961882771669663,0.02533320369577763
4123,0.8714285632329475,0.933503381479118,1.0000000000000056,0.00228788957727194,0.028530665525432524
4124,0.8714285633101753,0.9335033815204824,1.000000000000005,0.0027714323074564673,0.03106179051002778
4125,0.8714285633669345,0.9335033815508836,1.0000000000000058,0.0029219388693067505,0.03200001350667022
4126,0.8714285634006755,0.9335033815689558,1.0000000000000058,0.0027216938553003,0.031047153449452698
4127,0.8714285634095138,0.9335033815736896,1.0000000000000058,0.0021950859797096323,0.028505773492465268
4128,0.8714285633922729,0.9335033815644552,1.0000000000000058,0.0025573860128050574,0.025306824692993758
4129,0.8714285633485062,0.9335033815410132,1.0000000000000056,0.00288205541515181,0.022970483278113327
4130,0.8714285632785024,0.933503381503518,1.0000000000000056,0.002860579112656275,0.022949826729040803
4131,0.87142856318327,0.9335033814525098,1.0000000000000058,0.0024958910740939255,0.02525830942282344
4132,0.8714285630645027,0.933503381388896,1.0000000000000058,0.002263703514898796,0.02845390674939707
4133,0.8714285629245277,0.9335033813139232,1.0000000000000058,0.002751596252206223,0.031010317993517836
4134,0.8714285627662397,0.9335033812291414,1.0000000000000058,0.002908828376768313,0.03198749337312028
4135,0.8714285625930172,0.9335033811363606,1.0000000000000058,0.00271687511100982,0.0310743986374198
4136,0.8714285624086303,0.9335033810376,1.0000000000000058,0.0021991286911939856,0.028560527365249458
4137,0.8714285622171374,0.933503380935033,1.0000000000000058,0.002535042246346375,0.025362646621472078
4138,0.8714285620227759,0.9335033808309298,1.0000000000000058,0.0028652961796970383,0.022990990880747197
4139,0.8714285618298497,0.9335033807275952,1.0000000000000058,0.0028514095482212315,0.022913759131318403
4140,0.8714285616426158,0.9335033806273096,1.0000000000000058,0.0024954036074180674,0.02518392956972948
4141,0.8714285614651727,0.9335033805322682,1.0000000000000058,0.002239566327725262,0.02837695388010417
4142,0.8714285613013548,0.9335033804445246,1.0000000000000058,0.002731731354246314,0.030958210854825433
4143,0.8714285611546355,0.9335033803659392,1.0000000000000056,0.0028956148823912065,0.031974171528362266
4144,0.8714285610280395,0.9335033802981324,1.0000000000000056,0.002711891604244121,0.03110094138901983
4145,0.8714285609240673,0.9335033802424432,1.0000000000000056,0.002202964643506111,0.02861496980955582
4146,0.8714285608446364,0.9335033801998984,1.0000000000000056,0.002512710008353819,0.025418858292963056
4147,0.8714285607910359,0.9335033801711892,1.000000000000005,0.00284847141003855,0.023012648744279853
4148,0.8714285607639003,0.933503380156655,1.000000000000005,0.002842105286980992,0.02287891252958008
4149,0.8714285607631977,0.9335033801562788,1.0000000000000058,0.0024947284773402245,0.02511008473284148
4150,0.8714285607882392,0.9335033801696913,1.0000000000000056,0.002215479883088012,0.02829982231019053
4151,0.8714285608377023,0.9335033801961844,1.0000000000000056,0.0027118396171417203,0.030905477291025343
4152,0.8714285609096719,0.9335033802347328,1.0000000000000056,0.0028823001969303097,0.031960049001429056
4153,0.8714285610016973,0.933503380284023,1.0000000000000058,0.002706744742709599,0.03112677528610788
4154,0.8714285611108603,0.9335033803424926,1.000000000000005,0.002206594770691628,0.028669086306371466
4155,0.8714285612338569,0.9335033804083716,1.000000000000005,0.0024903898830872517,0.025475438140810783
4156,0.8714285613670869,0.9335033804797318,1.0000000000000056,0.002831581543854461,0.023035439799123245
4157,0.8714285615067514,0.9335033805545384,1.0000000000000058,0.0028326665716545546,0.022845289283640432
4158,0.8714285616489537,0.9335033806307044,1.0000000000000056,0.002493865770790832,0.025036784158684492
4159,0.8714285617898017,0.9335033807061448,1.0000000000000058,0.0021914439906384198,0.028222515482190076
4160,0.8714285619255095,0.9335033807788324,1.0000000000000056,0.002691920782765256,0.030852113558940342
4161,0.8714285620524955,0.933503380846848,1.0000000000000056,0.0028688840586227338,0.031945115936337413
4162,0.8714285621674724,0.9335033809084315,1.0000000000000056,0.0027014343443165223,0.031151885018108505
4163,0.8714285622675314,0.9335033809620248,1.0000000000000058,0.002210019028232646,0.02872285594060877
4164,0.8714285623502125,0.9335033810063104,1.0000000000000058,0.002468081793189081,0.025532360573931438
4165,0.871428562413565,0.933503381040243,1.0000000000000056,0.002814626722939542,0.023059344623589183
4166,0.8714285624561923,0.9335033810630748,1.000000000000005,0.002823093811611596,0.022812891084714463
4167,0.8714285624772825,0.9335033810743713,1.0000000000000056,0.0024928161213330358,0.024964038660205145
4168,0.8714285624766234,0.933503381074018,1.000000000000005,0.002167459320956966,0.028145040704501124
4169,0.871428562454601,0.9335033810622224,1.000000000000005,0.0026719760297178596,0.03079812214132823
4170,0.8714285624121836,0.933503381039503,1.000000000000005,0.0028553681046147306,0.03192937081523983
4171,0.8714285623508897,0.933503381006673,1.0000000000000056,0.0026959623157590817,0.03117626505434853
4172,0.8714285622727425,0.933503380964816,1.0000000000000056,0.0022132392828719816,0.02877626811773102
4173,0.8714285621802107,0.9335033809152544,1.0000000000000056,0.002445787969451718,0.025589610018918872
4174,0.8714285620761402,0.9335033808595126,1.0000000000000056,0.0027976098418474316,0.02308435304380882
4175,0.8714285619636748,0.9335033807992742,1.0000000000000056,0.0028133902299248004,0.022781729005378285
4176,0.8714285618461705,0.933503380736337,1.0000000000000056,0.002491582633591144,0.024891869792602172
4177,0.8714285617271058,0.933503380672564,1.0000000000000056,0.0021435285862781706,0.028067417232315754
4178,0.8714285616099888,0.9335033806098342,1.0000000000000058,0.0026520089049629214,0.030743517934893338
4179,0.8714285614982653,0.9335033805499932,1.0000000000000056,0.0028417562797565243,0.03191282399969722
4180,0.8714285613952283,0.9335033804948047,1.000000000000005,0.0026903324797871164,0.031199920239623546
4181,0.8714285613039345,0.9335033804459064,1.000000000000005,0.0022162587259121347,0.028829320476405976
4182,0.871428561227126,0.9335033804047664,1.000000000000005,0.002423511705500425,0.02564717676255807
4183,0.8714285611671608,0.933503380372648,1.000000000000005,0.002780534621862632,0.023110458363276038
4184,0.8714285611259572,0.9335033803505788,1.000000000000005,0.002803559468640471,0.022751815910246404
4185,0.8714285611049455,0.9335033803393245,1.000000000000005,0.002490168413217475,0.02482029979628026
4186,0.8714285611050372,0.9335033803393736,1.000000000000005,0.002119654102217483,0.02798966333658701
4187,0.8714285611266059,0.9335033803509262,1.0000000000000056,0.0026320220940899697,0.030688312757051743
4188,0.8714285611694826,0.9335033803738916,1.000000000000005,0.002828051226118733,0.03189548069908084
4189,0.8714285612329664,0.9335033804078946,1.000000000000005,0.002684547097859813,0.031222848644906303
4190,0.8714285613158477,0.9335033804522872,1.000000000000005,0.0022190790284635498,0.028882002984116938
4191,0.8714285614164442,0.9335033805061684,1.0000000000000056,0.002401254360250127,0.02570504311359826
4192,0.8714285615326511,0.9335033805684108,1.0000000000000056,0.0027634023816113656,0.023137645504471754
4193,0.8714285616619997,0.933503380637692,1.000000000000005,0.002793602620706298,0.02272315569151247
4194,0.871428561801725,0.9335033807125312,1.0000000000000056,0.002488574245555597,0.024749341182376424
4195,0.8714285619488414,0.9335033807913292,1.0000000000000056,0.002095836199339285,0.027911786337431153
4196,0.8714285621002229,0.9335033808724116,1.000000000000005,0.00261201588930865,0.030632506600565223
4197,0.8714285622526854,0.9335033809540731,1.000000000000005,0.002814253151734669,0.031877334344175896
4198,0.8714285624030711,0.9335033810346224,1.0000000000000056,0.00267860630678618,0.031245037627825815
4199,0.87142856254833,0.9335033811124254,1.000000000000005,0.002221700299458007,0.028934296724507893
