step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
2740,0.34190574324408146,0.319455358750059,0.2963291378620427,0.28814091089387805,0.27183028838112905,0.25139517344678025,0.219378029165925,0.20199147054504415,0.16668481888090816,0.1179177542818655,0.07925303725921659,2.2855655799338096e-09
2741,0.34190574324408207,0.319455358750058,0.29632913786204246,0.2881409108938791,0.27183028838112816,0.25139517344678075,0.21937802916592358,0.20199147054504382,0.1666848188809084,0.11791775428186715,0.07925303725921866,1.3582549511382254e-09
2742,0.34190574324408163,0.31945535875005654,0.2963291378620432,0.28814091089387883,0.2718302883811287,0.2513951734467803,0.2193780291659243,0.20199147054504335,0.16668481888090808,0.11791775428186746,0.07925303725922077,2.6855401649540597e-09
2743,0.3419057432440812,0.31945535875005643,0.29632913786204446,0.2881409108938779,0.2718302883811306,0.2513951734467796,0.21937802916592666,0.2019914705450436,0.16668481888090814,0.11791775428186635,0.07925303725922127,3.035048009511856e-09
2744,0.3419057432440801,0.3194553587500568,0.2963291378620447,0.28814091089387645,0.27183028838113166,0.2513951734467785,0.2193780291659283,0.20199147054504377,0.166684818880908,0.11791775428186427,0.07925303725921981,2.666433843884676e-09
2745,0.34190574324407946,0.31945535875005765,0.2963291378620439,0.28814091089387617,0.2718302883811313,0.2513951734467782,0.21937802916592797,0.20199147054504374,0.16668481888090791,0.11791775428186319,0.0792530372592177,2.4884758563756004e-09
2746,0.3419057432440806,0.3194553587500587,0.296329137862043,0.2881409108938777,0.27183028838113005,0.2513951734467792,0.21937802916592636,0.2019914705450438,0.1666848188809084,0.11791775428186407,0.07925303725921741,2.3913307598485407e-09
2747,0.34190574324408146,0.3194553587500582,0.29632913786204235,0.28814091089387933,0.2718302883811285,0.25139517344678025,0.21937802916592433,0.2019914705450433,0.1666848188809086,0.11791775428186589,0.07925303725921902,2.9324532782663505e-09
2748,0.34190574324408174,0.319455358750057,0.2963291378620427,0.28814091089387983,0.27183028838112827,0.2513951734467802,0.21937802916592383,0.2019914705450429,0.16668481888090872,0.1179177542818672,0.07925303725922138,2.0546527816611115e-09
2749,0.3419057432440814,0.31945535875005643,0.2963291378620438,0.28814091089387917,0.2718302883811296,0.2513951734467795,0.21937802916592578,0.20199147054504288,0.16668481888090875,0.11791775428186703,0.07925303725922264,2.0559062978084704e-09
2750,0.3419057432440806,0.3194553587500568,0.29632913786204473,0.28814091089387783,0.2718302883811312,0.2513951734467784,0.2193780291659282,0.2019914705450433,0.16668481888090872,0.11791775428186557,0.07925303725922225,3.2766336706483538e-09
2751,0.34190574324407996,0.3194553587500578,0.2963291378620447,0.2881409108938771,0.27183028838113193,0.25139517344677775,0.21937802916592936,0.20199147054504366,0.16668481888090877,0.11791775428186385,0.07925303725922032,2.172943526100485e-09
2752,0.3419057432440798,0.31945535875005854,0.2963291378620433,0.2881409108938773,0.27183028838113066,0.25139517344677786,0.21937802916592788,0.20199147054504338,0.1666848188809089,0.11791775428186367,0.079253037259219,2.4410939347770783e-09
2753,0.34190574324408046,0.3194553587500586,0.2963291378620423,0.2881409108938787,0.271830288381129,0.25139517344677886,0.2193780291659256,0.2019914705450431,0.1666848188809092,0.1179177542818651,0.07925303725921955,3.5570517635477316e-09
2754,0.3419057432440812,0.31945535875005776,0.29632913786204196,0.2881409108938797,0.2718302883811279,0.25139517344677936,0.2193780291659241,0.20199147054504266,0.1666848188809095,0.11791775428186689,0.07925303725922177,3.248686595977607e-09
2755,0.3419057432440815,0.31945535875005676,0.2963291378620429,0.28814091089388,0.27183028838112855,0.25139517344677936,0.2193780291659249,0.20199147054504257,0.16668481888090964,0.11791775428186765,0.07925303725922427,3.6330244234435564e-09
2756,0.3419057432440809,0.3194553587500563,0.29632913786204407,0.28814091089387883,0.2718302883811302,0.2513951734467784,0.21937802916592716,0.2019914705450426,0.16668481888090955,0.11791775428186654,0.07925303725922472,1.743200851081386e-09
2757,0.3419057432440797,0.3194553587500569,0.29632913786204457,0.28814091089387744,0.2718302883811315,0.2513951734467773,0.21937802916592908,0.20199147054504266,0.1666848188809094,0.11791775428186442,0.07925303725922318,3.377223446048459e-09
2758,0.34190574324407946,0.31945535875005815,0.29632913786204423,0.2881409108938774,0.27183028838113155,0.25139517344677736,0.2193780291659292,0.20199147054504285,0.16668481888090952,0.11791775428186307,0.07925303725922102,2.4613933478867104e-09
2759,0.3419057432440801,0.3194553587500589,0.29632913786204307,0.28814091089387855,0.27183028838113016,0.2513951734467781,0.21937802916592739,0.20199147054504268,0.16668481888090997,0.11791775428186352,0.07925303725922019,3.674909556413317e-09
2760,0.34190574324408096,0.3194553587500584,0.2963291378620423,0.2881409108938802,0.27183028838112855,0.2513951734467792,0.21937802916592533,0.20199147054504216,0.16668481888091008,0.11791775428186532,0.07925303725922149,1.7147486530740696e-09
2761,0.3419057432440812,0.31945535875005715,0.29632913786204257,0.2881409108938809,0.2718302883811281,0.2513951734467794,0.2193780291659247,0.2019914705450416,0.16668481888091013,0.11791775428186677,0.07925303725922386,3.146292260056106e-09
2762,0.34190574324408063,0.31945535875005593,0.2963291378620435,0.28814091089388,0.2718302883811291,0.25139517344677853,0.21937802916592597,0.20199147054504119,0.16668481888090994,0.11791775428186675,0.07925303725922554,3.080426192846466e-09
2763,0.34190574324407985,0.31945535875005615,0.2963291378620446,0.28814091089387867,0.271830288381131,0.2513951734467774,0.2193780291659285,0.2019914705450414,0.16668481888091,0.11791775428186531,0.07925303725922492,1.6352287612473493e-09
2764,0.34190574324407896,0.319455358750057,0.29632913786204457,0.28814091089387767,0.2718302883811317,0.25139517344677664,0.2193780291659298,0.2019914705450415,0.16668481888090986,0.11791775428186342,0.07925303725922314,2.5790484073874744e-09
2765,0.3419057432440795,0.3194553587500584,0.29632913786204396,0.2881409108938784,0.27183028838113116,0.2513951734467772,0.21937802916592902,0.2019914705450418,0.16668481888091013,0.11791775428186317,0.07925303725922168,2.5242705509156527e-09
2766,0.34190574324408,0.3194553587500583,0.29632913786204274,0.28814091089387955,0.2718302883811291,0.251395173446778,0.21937802916592644,0.20199147054504135,0.16668481888091025,0.11791775428186457,0.07925303725922192,2.98724762898212e-09
2767,0.3419057432440805,0.31945535875005737,0.29632913786204246,0.28814091089388083,0.2718302883811278,0.2513951734467785,0.21937802916592464,0.20199147054504085,0.16668481888091033,0.11791775428186634,0.07925303725922371,2.8498526803058637e-09
2768,0.3419057432440804,0.31945535875005604,0.296329137862043,0.28814091089388083,0.27183028838112827,0.25139517344677814,0.21937802916592491,0.20199147054504052,0.1666848188809103,0.11791775428186704,0.0792530372592257,1.861019329531774e-09
2769,0.34190574324408013,0.3194553587500559,0.29632913786204446,0.28814091089388005,0.27183028838113027,0.2513951734467773,0.21937802916592744,0.20199147054504094,0.16668481888091044,0.11791775428186616,0.0792530372592263,1.5287451975350605e-09
2770,0.34190574324407913,0.3194553587500563,0.2963291378620449,0.28814091089387844,0.27183028838113166,0.2513951734467761,0.21937802916592927,0.20199147054504105,0.1666848188809103,0.11791775428186416,0.07925303725922477,1.1613729385351468e-09
2771,0.3419057432440786,0.3194553587500574,0.2963291378620443,0.28814091089387794,0.2718302883811317,0.25139517344677587,0.21937802916592966,0.20199147054504107,0.16668481888091022,0.1179177542818628,0.0792530372592231,2.99036926901296e-09
2772,0.3419057432440795,0.3194553587500586,0.2963291378620435,0.28814091089387944,0.2718302883811307,0.25139517344677703,0.21937802916592852,0.20199147054504119,0.16668481888091066,0.1179177542818634,0.0792530372592223,1.4386303166159572e-09
2773,0.3419057432440803,0.319455358750058,0.29632913786204246,0.28814091089388066,0.27183028838112866,0.2513951734467778,0.2193780291659261,0.2019914705450406,0.16668481888091077,0.11791775428186532,0.07925303725922361,1.8641069066974104e-09
2774,0.34190574324408074,0.31945535875005654,0.2963291378620425,0.28814091089388133,0.2718302883811278,0.25139517344677803,0.21937802916592516,0.20199147054504005,0.1666848188809108,0.11791775428186711,0.07925303725922604,2.0631003891747876e-09
2775,0.3419057432440808,0.31945535875005593,0.29632913786204407,0.28814091089388116,0.2718302883811292,0.2513951734467778,0.21937802916592686,0.20199147054504019,0.16668481888091083,0.11791775428186742,0.07925303725922786,3.902693379807276e-09
2776,0.34190574324407974,0.3194553587500559,0.2963291378620451,0.2881409108938797,0.271830288381131,0.2513951734467765,0.21937802916592944,0.20199147054504035,0.16668481888091072,0.11791775428186584,0.0792530372592272,2.3715450398464236e-09
2777,0.3419057432440791,0.31945535875005704,0.2963291378620454,0.2881409108938788,0.27183028838113205,0.2513951734467758,0.21937802916593077,0.2019914705450407,0.16668481888091077,0.11791775428186416,0.07925303725922546,1.3864411716069442e-09
2778,0.3419057432440794,0.31945535875005837,0.29632913786204484,0.28814091089387933,0.2718302883811315,0.2513951734467762,0.21937802916593005,0.20199147054504094,0.16668481888091097,0.11791775428186355,0.07925303725922381,2.4039310597665016e-09
2779,0.3419057432440797,0.31945535875005815,0.2963291378620433,0.2881409108938802,0.27183028838112916,0.2513951734467768,0.21937802916592727,0.2019914705450403,0.166684818880911,0.1179177542818647,0.07925303725922413,1.9139373356190904e-09
2780,0.34190574324408096,0.31945535875005765,0.29632913786204307,0.28814091089388183,0.2718302883811282,0.25139517344677775,0.2193780291659256,0.20199147054504002,0.1666848188809115,0.11791775428186685,0.07925303725922601,2.4335922911211157e-09
2781,0.34190574324408135,0.31945535875005676,0.2963291378620441,0.2881409108938823,0.2718302883811289,0.25139517344677775,0.21937802916592622,0.20199147054504002,0.16668481888091186,0.1179177542818677,0.0792530372592283,1.4538417344878158e-09
2782,0.3419057432440814,0.3194553587500569,0.29632913786204584,0.2881409108938817,0.2718302883811312,0.2513951734467773,0.21937802916592916,0.20199147054504044,0.16668481888091213,0.11791775428186693,0.07925303725922904,1.6290105190450326e-09
2783,0.34190574324408035,0.3194553587500574,0.29632913786204645,0.2881409108938803,0.271830288381133,0.2513951734467762,0.21937802916593147,0.20199147054504066,0.16668481888091205,0.11791775428186493,0.07925303725922746,2.926793759248249e-09
2784,0.3419057432440797,0.31945535875005837,0.2963291378620459,0.28814091089387955,0.2718302883811329,0.25139517344677575,0.21937802916593194,0.20199147054504057,0.16668481888091183,0.11791775428186335,0.07925303725922536,2.976177023426697e-09
2785,0.3419057432440797,0.3194553587500589,0.29632913786204446,0.28814091089388033,0.27183028838113116,0.25139517344677614,0.21937802916593002,0.20199147054504035,0.1666848188809119,0.11791775428186368,0.0792530372592244,2.6042441304180555e-09
2786,0.34190574324408096,0.31945535875005887,0.2963291378620437,0.28814091089388194,0.2718302883811294,0.2513951734467773,0.21937802916592775,0.20199147054503994,0.16668481888091224,0.1179177542818657,0.07925303725922567,3.6293729262149194e-09
2787,0.34190574324408135,0.31945535875005754,0.2963291378620436,0.28814091089388266,0.27183028838112844,0.25139517344677753,0.2193780291659267,0.20199147054503927,0.16668481888091216,0.1179177542818673,0.0792530372592281,2.3463428714045115e-09
2788,0.34190574324408113,0.31945535875005643,0.2963291378620448,0.28814091089388205,0.2718302883811295,0.2513951734467768,0.21937802916592802,0.20199147054503913,0.16668481888091213,0.11791775428186735,0.07925303725922986,1.5556680074847242e-09
2789,0.3419057432440804,0.3194553587500565,0.29632913786204607,0.28814091089388083,0.2718302883811313,0.2513951734467757,0.21937802916593047,0.20199147054503933,0.16668481888091208,0.11791775428186602,0.07925303725922969,2.8192264458244875e-09
2790,0.3419057432440791,0.3194553587500571,0.296329137862046,0.2881409108938792,0.2718302883811318,0.25139517344677437,0.2193780291659316,0.20199147054503946,0.16668481888091186,0.11791775428186382,0.07925303725922758,3.876832774126283e-09
2791,0.34190574324407963,0.3194553587500587,0.2963291378620457,0.28814091089387983,0.2718302883811315,0.2513951734467749,0.21937802916593127,0.20199147054503983,0.16668481888091236,0.11791775428186346,0.07925303725922622,1.882732940153326e-09
2792,0.3419057432440801,0.3194553587500589,0.2963291378620444,0.288140910893881,0.27183028838112966,0.2513951734467757,0.219378029165929,0.2019914705450395,0.1666848188809126,0.11791775428186439,0.07925303725922604,3.6556495143985474e-09
2793,0.3419057432440811,0.31945535875005826,0.2963291378620441,0.2881409108938824,0.27183028838112844,0.2513951734467766,0.21937802916592733,0.20199147054503905,0.16668481888091283,0.11791775428186635,0.07925303725922801,3.0631111706180725e-09
2794,0.3419057432440812,0.3194553587500569,0.2963291378620446,0.28814091089388255,0.2718302883811285,0.2513951734467763,0.21937802916592747,0.2019914705450387,0.1666848188809128,0.11791775428186746,0.07925303725923019,2.325194061723726e-09
2795,0.3419057432440804,0.3194553587500561,0.2963291378620457,0.2881409108938812,0.27183028838113005,0.2513951734467752,0.21937802916592955,0.20199147054503863,0.1666848188809126,0.11791775428186675,0.07925303725923062,3.966121577682472e-09
2796,0.34190574324407963,0.3194553587500567,0.29632913786204657,0.2881409108938798,0.2718302883811318,0.2513951734467742,0.21937802916593196,0.20199147054503896,0.1666848188809125,0.11791775428186478,0.07925303725922922,2.8169980695406695e-09
2797,0.34190574324407935,0.31945535875005804,0.29632913786204623,0.2881409108938793,0.27183028838113216,0.2513951734467739,0.21937802916593263,0.20199147054503916,0.16668481888091244,0.1179177542818633,0.07925303725922721,3.2311706994084545e-09
2798,0.3419057432440798,0.3194553587500589,0.2963291378620451,0.28814091089388005,0.2718302883811307,0.25139517344677437,0.21937802916593102,0.20199147054503905,0.16668481888091263,0.11791775428186364,0.07925303725922624,2.51832400092268e-09
2799,0.3419057432440804,0.3194553587500584,0.29632913786204396,0.2881409108938814,0.27183028838112866,0.25139517344677526,0.21937802916592858,0.2019914705450384,0.16668481888091266,0.1179177542818652,0.07925303725922699,3.2779769523627907e-09
2800,0.3419057432440813,0.31945535875005737,0.2963291378620441,0.28814091089388244,0.271830288381128,0.2513951734467759,0.21937802916592763,0.20199147054503797,0.16668481888091288,0.11791775428186703,0.07925303725922922,3.411120456164342e-09
2801,0.34190574324408085,0.3194553587500561,0.29632913786204484,0.2881409108938817,0.27183028838112866,0.25139517344677503,0.21937802916592863,0.20199147054503755,0.16668481888091274,0.11791775428186728,0.07925303725923101,2.894178829355496e-09
2802,0.3419057432440799,0.3194553587500558,0.296329137862046,0.28814091089388033,0.2718302883811305,0.251395173446774,0.21937802916593124,0.20199147054503772,0.16668481888091272,0.1179177542818658,0.07925303725923072,2.9896738497567267e-09
