step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
4663,0.4082482904638606,0.2886751345949972,0.28867513459462957,3.2353804116110497e-09
4664,0.40824829046386063,0.28867513459499744,0.2886751345946295,3.5417922165033115e-09
4665,0.4082482904638606,0.2886751345949974,0.2886751345946294,1.5174011931697523e-09
4666,0.40824829046386046,0.28867513459499744,0.28867513459462946,2.759737266705985e-09
4667,0.4082482904638607,0.2886751345949976,0.28867513459462946,2.125460338341059e-09
4668,0.40824829046386085,0.2886751345949978,0.2886751345946296,1.492929462682377e-09
4669,0.4082482904638607,0.28867513459499783,0.28867513459462946,3.4625828593266466e-09
4670,0.4082482904638606,0.28867513459499766,0.28867513459462935,2.9165558350139627e-09
4671,0.4082482904638607,0.28867513459499805,0.28867513459462946,2.2715010171594103e-09
4672,0.40824829046386063,0.2886751345949979,0.2886751345946293,2.523299969392832e-09
4673,0.40824829046386074,0.288675134594998,0.2886751345946292,4.334795642278111e-09
4674,0.4082482904638607,0.2886751345949981,0.28867513459462923,3.5326989216418234e-09
4675,0.4082482904638606,0.28867513459499816,0.28867513459462923,2.754316725047296e-09
4676,0.40824829046386046,0.2886751345949981,0.288675134594629,4.173964649850993e-09
4677,0.4082482904638602,0.288675134594998,0.2886751345946288,1.945534140872649e-09
4678,0.4082482904638601,0.288675134594998,0.28867513459462857,3.1818126826272126e-09
4679,0.40824829046386024,0.28867513459499794,0.2886751345946285,3.3461180523605264e-09
4680,0.40824829046386013,0.2886751345949979,0.28867513459462846,1.4927155411464487e-09
4681,0.4082482904638602,0.288675134594998,0.28867513459462835,4.93148145514661e-09
4682,0.40824829046386013,0.2886751345949981,0.2886751345946282,2.373697448439048e-09
4683,0.4082482904638603,0.28867513459499833,0.28867513459462835,1.0605817841267869e-09
4684,0.40824829046386013,0.2886751345949982,0.28867513459462807,2.0433752768259087e-09
4685,0.4082482904638601,0.28867513459499816,0.28867513459462785,2.8176109720469053e-09
4686,0.40824829046385996,0.288675134594998,0.2886751345946276,2.198390391194618e-09
4687,0.4082482904638597,0.2886751345949981,0.28867513459462746,3.083595382777831e-09
4688,0.4082482904638594,0.2886751345949979,0.28867513459462724,2.8708277215848196e-09
4689,0.4082482904638591,0.2886751345949978,0.28867513459462696,2.4974212810060896e-09
4690,0.40824829046385924,0.288675134594998,0.288675134594627,2.2097121722062236e-09
4691,0.4082482904638594,0.28867513459499816,0.28867513459462707,3.865394352462531e-09
4692,0.4082482904638594,0.28867513459499805,0.2886751345946269,1.9953523858001772e-09
4693,0.4082482904638595,0.2886751345949982,0.28867513459462674,1.7473380274830904e-09
4694,0.4082482904638593,0.28867513459499805,0.2886751345946266,2.1459953160554628e-09
4695,0.40824829046385935,0.28867513459499805,0.2886751345946264,2.2299391986103407e-09
4696,0.4082482904638594,0.2886751345949981,0.28867513459462635,3.1535061920546856e-09
4697,0.4082482904638595,0.28867513459499844,0.2886751345946265,2.611838731486345e-09
4698,0.40824829046385946,0.2886751345949983,0.28867513459462646,3.2099169343551835e-09
4699,0.40824829046385963,0.28867513459499855,0.28867513459462635,2.0439301365849875e-09
4700,0.4082482904638597,0.28867513459499855,0.28867513459462635,2.767228980148382e-09
4701,0.40824829046385963,0.2886751345949986,0.288675134594626,2.1792366922179475e-09
4702,0.40824829046385985,0.28867513459499883,0.28867513459462624,2.8535217800302297e-09
4703,0.4082482904638597,0.28867513459499866,0.28867513459462585,3.2768551240558125e-09
4704,0.4082482904638599,0.2886751345949988,0.2886751345946258,2.474311057088577e-09
4705,0.4082482904638598,0.2886751345949988,0.2886751345946256,3.952747078702733e-09
4706,0.4082482904638602,0.28867513459499916,0.28867513459462585,3.1819152655656497e-09
4707,0.4082482904638606,0.2886751345949995,0.2886751345946259,3.5133805349340155e-09
4708,0.40824829046386063,0.2886751345949996,0.28867513459462585,3.435836384760798e-09
4709,0.40824829046386063,0.2886751345949995,0.2886751345946258,3.376567893381823e-09
4710,0.4082482904638607,0.2886751345949997,0.2886751345946258,3.75670759739691e-09
4711,0.40824829046386074,0.28867513459499944,0.2886751345946256,3.967797757631156e-09
4712,0.40824829046386085,0.28867513459499955,0.28867513459462546,3.0291948776303916e-09
4713,0.408248290463861,0.2886751345949998,0.28867513459462546,2.1714808851250608e-09
4714,0.4082482904638609,0.2886751345949997,0.2886751345946254,2.8787187236672377e-09
4715,0.40824829046386085,0.28867513459499977,0.2886751345946252,2.3684401375485377e-09
4716,0.40824829046386085,0.28867513459499977,0.28867513459462507,1.4483701487166833e-09
4717,0.40824829046386035,0.2886751345949995,0.2886751345946247,1.7695658555994972e-09
4718,0.40824829046386035,0.28867513459499916,0.2886751345946243,4.014685950833612e-09
4719,0.40824829046386035,0.28867513459499905,0.2886751345946241,2.566556160831516e-09
4720,0.4082482904638605,0.28867513459499916,0.2886751345946242,3.91215893289712e-09
4721,0.4082482904638603,0.288675134594999,0.288675134594624,2.715988743752109e-09
4722,0.4082482904638603,0.28867513459499883,0.28867513459462374,2.8297893578076315e-09
4723,0.4082482904638598,0.2886751345949985,0.2886751345946234,3.97912502450043e-09
4724,0.4082482904638598,0.2886751345949983,0.2886751345946231,2.895364739032323e-09
4725,0.40824829046386,0.28867513459499844,0.288675134594623,2.0773034672127895e-09
4726,0.4082482904638599,0.28867513459499855,0.2886751345946229,3.4643711169858747e-09
4727,0.40824829046385985,0.28867513459499855,0.28867513459462274,1.560729644991682e-09
4728,0.4082482904638597,0.28867513459499855,0.2886751345946225,4.2590532211812375e-09
4729,0.40824829046385974,0.2886751345949986,0.2886751345946225,2.863775653165385e-09
4730,0.40824829046385946,0.2886751345949984,0.28867513459462213,4.249048062754392e-09
4731,0.40824829046385924,0.28867513459499833,0.28867513459462213,3.609485361614966e-09
4732,0.4082482904638592,0.2886751345949982,0.28867513459462174,2.636523875904158e-09
4733,0.4082482904638592,0.28867513459499833,0.2886751345946217,3.6865034511798738e-09
4734,0.4082482904638591,0.2886751345949982,0.2886751345946216,3.814506545352861e-09
4735,0.40824829046385935,0.2886751345949983,0.28867513459462163,1.716552886250674e-09
4736,0.4082482904638594,0.2886751345949981,0.2886751345946213,2.513686922199126e-09
4737,0.4082482904638592,0.28867513459499805,0.28867513459462096,2.7386808532415857e-09
4738,0.4082482904638592,0.28867513459499805,0.2886751345946209,1.8360947476745243e-09
4739,0.40824829046385924,0.288675134594998,0.2886751345946207,3.0875619844994173e-09
4740,0.4082482904638594,0.28867513459499816,0.28867513459462074,2.878931056881727e-09
4741,0.40824829046385946,0.28867513459499816,0.28867513459462046,3.550920268755505e-09
4742,0.40824829046385963,0.28867513459499805,0.28867513459462024,1.4743051396223475e-09
4743,0.4082482904638597,0.288675134594998,0.28867513459462013,2.8158635394424136e-09
4744,0.4082482904638597,0.2886751345949979,0.2886751345946199,3.6366631545695094e-09
4745,0.4082482904638598,0.28867513459499805,0.28867513459461985,2.624305995301415e-09
4746,0.4082482904638597,0.2886751345949981,0.28867513459461963,2.4585193641430995e-09
4747,0.40824829046385946,0.28867513459499794,0.28867513459461935,4.364817772653189e-09
4748,0.40824829046385974,0.28867513459499816,0.2886751345946195,3.1237334367077045e-09
4749,0.40824829046385974,0.2886751345949982,0.2886751345946194,3.0959776745578364e-09
4750,0.40824829046385974,0.2886751345949983,0.28867513459461913,2.8810032647947805e-09
4751,0.4082482904638595,0.2886751345949983,0.288675134594619,2.3321174346362385e-09
4752,0.40824829046385963,0.2886751345949982,0.28867513459461897,2.2524068880450195e-09
4753,0.40824829046385963,0.2886751345949984,0.288675134594619,2.981110807963899e-09
4754,0.4082482904638603,0.28867513459499883,0.2886751345946193,3.1855574895506317e-09
4755,0.4082482904638601,0.2886751345949989,0.28867513459461924,3.3427898797689967e-09
4756,0.4082482904638598,0.28867513459499883,0.28867513459461897,3.227618519934071e-09
4757,0.40824829046385974,0.288675134594999,0.28867513459461885,3.367622584967342e-09
4758,0.4082482904638597,0.28867513459499883,0.28867513459461863,2.372013875106638e-09
4759,0.4082482904638595,0.2886751345949987,0.28867513459461824,2.7540947909345792e-09
4760,0.40824829046385935,0.2886751345949986,0.2886751345946181,2.53421874859165e-09
4761,0.4082482904638595,0.2886751345949987,0.2886751345946181,3.799340551590237e-09
4762,0.4082482904638595,0.28867513459499866,0.2886751345946178,3.7031758896176475e-09
4763,0.40824829046385974,0.28867513459499894,0.28867513459461774,1.7254869908084293e-09
4764,0.40824829046385996,0.2886751345949991,0.2886751345946178,2.7478258983549474e-09
4765,0.40824829046385985,0.28867513459499905,0.2886751345946175,2.7602205413833017e-09
4766,0.4082482904638597,0.288675134594999,0.28867513459461724,3.3381987814022315e-09
4767,0.4082482904638597,0.288675134594999,0.2886751345946171,1.1608783697185388e-09
4768,0.40824829046385963,0.288675134594999,0.28867513459461697,2.7908872053835565e-09
4769,0.4082482904638593,0.28867513459499883,0.28867513459461663,2.3805049006240297e-09
4770,0.40824829046385963,0.2886751345949991,0.2886751345946167,2.823915436901108e-09
4771,0.40824829046385985,0.2886751345949994,0.2886751345946168,1.5686226823725294e-09
4772,0.40824829046385974,0.28867513459499944,0.28867513459461647,3.9231892901735e-09
4773,0.4082482904638595,0.28867513459499927,0.2886751345946163,2.4641593405912028e-09
4774,0.4082482904638593,0.28867513459499916,0.28867513459461597,3.0017301139434186e-09
4775,0.40824829046385924,0.2886751345949993,0.2886751345946159,2.9137430305936485e-09
4776,0.4082482904638592,0.28867513459499927,0.2886751345946156,2.206497942057173e-09
4777,0.40824829046385924,0.2886751345949994,0.28867513459461563,1.1902776942430544e-09
4778,0.40824829046385913,0.2886751345949993,0.2886751345946154,3.666819403511725e-09
4779,0.40824829046385963,0.2886751345949999,0.28867513459461586,3.1469510526831296e-09
4780,0.4082482904638598,0.2886751345950001,0.288675134594616,1.8488058524849447e-09
4781,0.40824829046385985,0.2886751345950002,0.288675134594616,1.9606198754381205e-09
4782,0.4082482904638594,0.288675134595,0.2886751345946158,3.1719980535080523e-09
4783,0.4082482904638597,0.28867513459500016,0.28867513459461586,2.811608304045372e-09
4784,0.4082482904638595,0.28867513459500005,0.2886751345946155,3.147527934593125e-09
4785,0.4082482904638596,0.28867513459500016,0.2886751345946155,3.196576860156472e-09
4786,0.4082482904638595,0.28867513459500016,0.28867513459461536,3.2786025112342424e-09
4787,0.4082482904638594,0.288675134595,0.2886751345946152,3.3640836968178037e-09
4788,0.4082482904638596,0.28867513459500016,0.28867513459461525,3.085418130330125e-09
4789,0.40824829046385946,0.2886751345950002,0.28867513459461513,3.841186427050063e-09
4790,0.40824829046385946,0.2886751345950002,0.288675134594615,2.6947781144156474e-09
4791,0.40824829046385913,0.2886751345949999,0.2886751345946146,2.9259542855418324e-09
4792,0.4082482904638593,0.28867513459499994,0.28867513459461475,5.026119456814133e-09
4793,0.4082482904638592,0.28867513459500005,0.2886751345946146,2.68282269362535e-09
4794,0.4082482904638589,0.28867513459499994,0.28867513459461447,7.342380509907324e-10
4795,0.4082482904638588,0.28867513459500005,0.28867513459461425,1.7487851631460628e-09
4796,0.4082482904638589,0.2886751345950001,0.2886751345946142,3.5193097278069115e-09
4797,0.4082482904638594,0.28867513459500066,0.2886751345946147,1.23802144268914e-09
4798,0.4082482904638594,0.28867513459500094,0.28867513459461475,1.6751491178453159e-09
4799,0.40824829046385924,0.2886751345950009,0.28867513459461464,3.425565146855415e-09
4800,0.40824829046385946,0.28867513459500127,0.28867513459461486,2.9221958582084532e-09
4801,0.4082482904638597,0.2886751345950015,0.28867513459461497,3.5620582873946247e-09
4802,0.4082482904638598,0.2886751345950019,0.288675134594615,2.4850245369578987e-09
4803,0.4082482904638595,0.2886751345950018,0.2886751345946151,2.3573646291858197e-09
4804,0.40824829046385974,0.2886751345950022,0.2886751345946153,3.929581492386e-09
4805,0.40824829046385985,0.28867513459500255,0.2886751345946154,3.908455948745223e-09
4806,0.4082482904638598,0.2886751345950026,0.2886751345946154,3.4566501189587485e-09
4807,0.4082482904638594,0.2886751345950025,0.2886751345946151,2.8551077393202614e-09
4808,0.40824829046385935,0.28867513459500255,0.2886751345946149,3.2867460367435882e-09
4809,0.40824829046385924,0.28867513459500255,0.2886751345946148,2.0222663932119346e-09
4810,0.40824829046385924,0.2886751345950027,0.2886751345946147,3.1757239707826274e-09
4811,0.40824829046385935,0.28867513459500305,0.2886751345946147,2.3053971971822447e-09
4812,0.4082482904638593,0.2886751345950031,0.28867513459461464,4.347217475082264e-09
4813,0.40824829046385924,0.28867513459500305,0.2886751345946145,2.0628302952738313e-09
4814,0.4082482904638595,0.28867513459500344,0.2886751345946149,3.294913499475756e-09
4815,0.4082482904638594,0.2886751345950033,0.2886751345946147,3.0272970902724838e-09
4816,0.40824829046385913,0.28867513459500327,0.2886751345946144,3.476179113689229e-09
4817,0.4082482904638591,0.2886751345950033,0.28867513459461425,3.1042915140644447e-09
4818,0.40824829046385935,0.28867513459500377,0.2886751345946145,1.672437294691168e-09
4819,0.40824829046385896,0.28867513459500344,0.2886751345946141,2.1254960285173917e-09
4820,0.4082482904638588,0.2886751345950035,0.2886751345946141,2.6697698741107105e-09
4821,0.4082482904638586,0.2886751345950033,0.2886751345946139,2.8952174857066204e-09
4822,0.40824829046385863,0.2886751345950036,0.288675134594614,3.1153120392887492e-09
4823,0.4082482904638589,0.28867513459500393,0.28867513459461425,2.4902548203593807e-09
4824,0.4082482904638592,0.2886751345950042,0.28867513459461425,2.7917316660963643e-09
4825,0.4082482904638592,0.28867513459500427,0.28867513459461425,2.4980569484220734e-09
4826,0.4082482904638592,0.28867513459500455,0.2886751345946142,1.6476678491067108e-09
4827,0.4082482904638589,0.28867513459500455,0.28867513459461414,4.397395524875553e-09
4828,0.40824829046385913,0.28867513459500477,0.2886751345946143,2.7113520400678716e-09
4829,0.4082482904638592,0.28867513459500505,0.28867513459461447,2.619922121426382e-09
4830,0.4082482904638595,0.28867513459500543,0.2886751345946147,2.89142972990129e-09
4831,0.40824829046385974,0.2886751345950058,0.2886751345946149,3.950788996285518e-09
4832,0.4082482904638599,0.2886751345950062,0.2886751345946151,2.6540954845333463e-09
4833,0.4082482904638601,0.2886751345950066,0.2886751345946153,3.10664989959367e-09
4834,0.40824829046386013,0.2886751345950067,0.28867513459461536,3.4597570765086744e-09
4835,0.4082482904638602,0.28867513459500693,0.28867513459461536,2.7950905941454637e-09
4836,0.40824829046386024,0.28867513459500704,0.2886751345946154,4.533180623120739e-09
4837,0.40824829046385996,0.288675134595007,0.28867513459461525,2.2201724316018903e-09
4838,0.40824829046386035,0.2886751345950075,0.2886751345946155,3.00247738813096e-09
4839,0.40824829046386024,0.28867513459500754,0.2886751345946154,2.416203923449177e-09
4840,0.4082482904638604,0.28867513459500777,0.2886751345946156,3.1092168221565385e-09
4841,0.40824829046386013,0.2886751345950077,0.2886751345946154,4.287168921606615e-09
4842,0.40824829046386013,0.2886751345950078,0.2886751345946152,3.1574075781878468e-09
4843,0.4082482904638601,0.28867513459500804,0.28867513459461536,1.311519486590577e-09
4844,0.40824829046386035,0.2886751345950084,0.28867513459461563,9.960888066766632e-10
4845,0.4082482904638603,0.28867513459500843,0.2886751345946156,2.3074471140665647e-09
4846,0.4082482904638606,0.2886751345950087,0.28867513459461575,4.076581682011999e-09
4847,0.4082482904638608,0.2886751345950092,0.28867513459461586,2.9193756665705227e-09
4848,0.40824829046386074,0.28867513459500943,0.2886751345946161,3.1665031990270933e-09
4849,0.4082482904638608,0.28867513459500976,0.28867513459461625,3.0625443574483637e-09
4850,0.40824829046386074,0.2886751345950099,0.2886751345946162,2.300954938561226e-09
4851,0.4082482904638607,0.28867513459500993,0.2886751345946162,2.3905402067844712e-09
